t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.454129,0,0x01,0.0000,-0.1111,1.436574
1.454129,1,0x02,0.0000,-0.0556,1.438611
1.454129,2,0x03,0.0000,-0.1111,1.441577
1.454129,3,0x04,0.0000,-0.1667,1.440543
1.455202,0,0x01,0.0000,-0.1111,1.436574
1.455202,1,0x02,0.0000,-0.0556,1.438611
1.455202,2,0x03,0.0000,-0.1111,1.441577
1.455202,3,0x04,0.0000,-0.1667,1.440543
1.456289,0,0x01,0.0000,-0.1111,1.436574
1.456289,1,0x02,0.0000,-0.0556,1.438611
1.456289,2,0x03,0.0000,-0.1111,1.441577
1.456289,3,0x04,0.0000,-0.1667,1.440543
1.457374,0,0x01,0.0000,-0.1111,1.436574
1.457374,1,0x02,0.0000,-0.0556,1.438611
1.457374,2,0x03,0.0000,-0.1111,1.441577
1.457374,3,0x04,0.0000,-0.1667,1.440543
1.465093,0,0x01,0.0000,-0.1111,1.436574
1.465093,1,0x02,0.0000,-0.0556,1.438611
1.465093,2,0x03,0.0000,-0.1111,1.441577
1.465093,3,0x04,0.0000,-0.1667,1.440543
1.466167,0,0x01,0.0000,-0.1111,1.436574
1.466167,1,0x02,0.0000,-0.0556,1.438611
1.466167,2,0x03,0.0000,-0.1111,1.441577
1.466167,3,0x04,0.0000,-0.1667,1.440543
1.467232,0,0x01,0.0000,-0.1111,1.436574
1.467232,1,0x02,0.0000,-0.0556,1.438611
1.467232,2,0x03,0.0000,-0.1111,1.441577
1.467232,3,0x04,0.0000,-0.1667,1.440543
1.473090,0,0x01,0.0000,-0.1111,1.436574
1.473090,1,0x02,0.0000,-0.0556,1.438611
1.473090,2,0x03,0.0000,-0.1111,1.441577
1.473090,3,0x04,0.0000,-0.1667,1.440543
1.474161,0,0x01,0.0000,-0.1111,1.436574
1.474161,1,0x02,0.0000,-0.0556,1.438611
1.474161,2,0x03,0.0000,-0.1111,1.441577
1.474161,3,0x04,0.0000,-0.1667,1.440543
1.475239,0,0x01,0.0000,-0.1111,1.436574
1.475239,1,0x02,0.0000,-0.0556,1.438611
1.475239,2,0x03,0.0000,-0.1111,1.441577
1.475239,3,0x04,0.0000,-0.1667,1.440543
1.476311,0,0x01,0.0000,-0.1111,1.436574
1.476311,1,0x02,0.0000,-0.0556,1.438611
1.476311,2,0x03,0.0000,-0.1111,1.441577
1.476311,3,0x04,0.0000,-0.1667,1.440543
1.477387,0,0x01,0.0000,-0.1111,1.436574
1.477387,1,0x02,0.0000,-0.0556,1.438611
1.477387,2,0x03,0.0000,-0.1111,1.441577
1.477387,3,0x04,0.0000,-0.1667,1.440543
1.485209,0,0x01,0.0000,-0.1111,1.482562
1.485209,1,0x02,0.0000,-0.0556,1.483573
1.485209,2,0x03,0.0000,-0.1111,1.484561
1.485209,3,0x04,0.0000,-0.1667,1.481564
1.486307,0,0x01,0.0000,-0.1111,1.485560
1.486307,1,0x02,0.0000,-0.0556,1.483573
1.486307,2,0x03,0.0000,-0.1111,1.484561
1.486307,3,0x04,0.0000,-0.1667,1.481564
1.487380,0,0x01,0.0000,-0.1111,1.485560
1.487380,1,0x02,0.0000,-0.0556,1.483573
1.487380,2,0x03,0.0000,-0.1111,1.484561
