t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.539165,1,0x02,0.0000,-9.1667,1.511626
1.539165,2,0x03,0.0000,-0.2222,1.502607
1.539165,3,0x04,0.0000,-1.8333,1.526552
1.540260,0,0x01,0.0000,40.8333,1.507583
1.540260,1,0x02,0.0000,-9.1667,1.511626
1.540260,2,0x03,0.0000,-0.2222,1.502607
1.540260,3,0x04,0.0000,-1.8333,1.526552
1.547072,0,0x01,0.0000,40.8333,1.507583
1.547072,1,0x02,0.0000,-9.1667,1.511626
1.547072,2,0x03,0.0000,-0.2222,1.502607
1.547072,3,0x04,0.0000,-1.8333,1.526552
1.548154,0,0x01,0.0000,40.8333,1.507583
1.548154,1,0x02,0.0000,-9.1667,1.511626
1.548154,2,0x03,0.0000,-0.2222,1.502607
1.548154,3,0x04,0.0000,-1.8333,1.526552
1.549227,0,0x01,0.0000,40.8333,1.507583
1.549227,1,0x02,0.0000,-9.1667,1.511626
1.549227,2,0x03,0.0000,-0.2222,1.502607
1.549227,3,0x04,0.0000,-1.8333,1.526552
1.550304,0,0x01,0.0000,40.8333,1.507583
1.550304,1,0x02,0.0000,-9.1667,1.511626
1.550304,2,0x03,0.0000,-0.2222,1.502607
1.550304,3,0x04,0.0000,-1.8333,1.526552
1.558074,0,0x01,0.0000,40.8333,1.507583
1.558074,1,0x02,0.0000,-9.1667,1.511626
1.558074,2,0x03,0.0000,-0.2222,1.502607
1.558074,3,0x04,0.0000,-1.8333,1.526552
1.559139,0,0x01,0.0000,40.8333,1.507583
1.559139,1,0x02,0.0000,-9.1667,1.511626
1.559139,2,0x03,0.0000,-0.2222,1.502607
1.559139,3,0x04,0.0000,-1.8333,1.526552
1.560206,0,0x01,0.0000,40.8333,1.507583
1.560206,1,0x02,0.0000,-9.1667,1.511626
1.560206,2,0x03,0.0000,-0.2222,1.502607
1.560206,3,0x04,0.0000,-1.8333,1.526552
1.568177,0,0x01,0.0000,20.6111,1.567543
1.568177,1,0x02,0.0000,-1.1667,1.565557
1.568177,2,0x03,0.0000,0.9444,1.566916
1.568177,3,0x04,0.0000,0.8889,1.563552
1.569262,0,0x01,0.0000,20.6111,1.567543
1.569262,1,0x02,0.0000,-0.7222,1.568546
1.569262,2,0x03,0.0000,0.9444,1.566916
1.569262,3,0x04,0.0000,0.8889,1.563552
1.570347,0,0x01,0.0000,20.6111,1.567543
1.570347,1,0x02,0.0000,-0.7222,1.568546
1.570347,2,0x03,0.0000,0.9444,1.569522
1.570347,3,0x04,0.0000,0.8889,1.563552
1.577183,0,0x01,0.0000,18.6667,1.574553
1.577183,1,0x02,0.0000,-0.2778,1.575552
1.577183,2,0x03,0.0000,0.9444,1.572552
1.577183,3,0x04,0.0000,0.8889,1.573542
1.578256,0,0x01,0.0000,18.6667,1.574553
1.578256,1,0x02,0.0000,-0.2778,1.575552
1.578256,2,0x03,0.0000,0.9444,1.572552
1.578256,3,0x04,0.0000,0.8889,1.573542
1.579324,0,0x01,0.0000,18.6667,1.574553
1.579324,1,0x02,0.0000,-0.2778,1.575552
1.579324,2,0x03,0.0000,0.9444,1.572552
1.579324,3,0x04,0.0000,0.8889,1.573542
1.580394,0,0x01,0.0000,18.6667,1.574553
1.580394,1,0x02,0.0000,-0.2778,1.575552
1.580394,2,0x03,0.0000,0.9444,1.572552
1.580394,3,0x04,0.0000,0.8889,1.573542
1.590079,0,0x01,0.0000,18.6667,1.574553
1.590079,1,0x02,0.0000,-0.2778,1.575552
1.590079,2,0x03,0.0000,0.9444,1.572552
1.590079,3,0x04,0.0000,0.8889,1.573542
1.596077,0,0x01,0.0000,18.6667,1.574553
1.596077,1,0x02,0.0000,-0.2778,1.575552
1.596077,2,0x03,0.0000,0.9444,1.572552
1.596077,3,0x04,0.0000,0.8889,1.573542
1.597153,0,0x01,0.0000,18.6667,1.574553
1.597153,1,0x02,0.0000,-0.2778,1.575552
1.597153,2,0x03,0.0000,0.9444,1.572552
1.597153,3,0x04,0.0000,0.8889,1.573542
1.598224,0,0x01,0.0000,18.6667,1.574553
1.598224,1,0x02,0.0000,-0.2778,1.575552
1.598224,2,0x03,0.0000,0.9444,1.572552
1.598224,3,0x04,0.0000,0.8889,1.573542
1.599296,0,0x01,0.0000,18.6667,1.574553
1.599296,1,0x02,0.0000,-0.2778,1.575552
1.599296,2,0x03,0.0000,0.9444,1.572552
1.599296,3,0x04,0.0000,0.8889,1.573542
1.600368,0,0x01,0.0000,18.6667,1.574553
1.600368,1,0x02,0.0000,-0.2778,1.575552
1.600368,2,0x03,0.0000,0.9444,1.572552
1.600368,3,0x04,0.0000,0.8889,1.573542
1.608093,0,0x01,0.0000,18.6667,1.574553
1.608093,1,0x02,0.0000,-0.2778,1.575552
1.608093,2,0x03,0.0000,0.9444,1.572552
1.608093,3,0x04,0.0000,0.8889,1.573542
1.609174,0,0x01,0.0000,18.6667,1.574553
1.609174,1,0x02,0.0000,-0.2778,1.575552
1.609174,2,0x03,0.0000,0.9444,1.572552
1.609174,3,0x04,0.0000,0.8889,1.573542
1.610246,0,0x01,0.0000,18.6667,1.574553
1.610246,1,0x02,0.0000,-0.2778,1.575552
1.610246,2,0x03,0.0000,0.9444,1.572552
1.610246,3,0x04,0.0000,0.8889,1.573542
1.617292,0,0x01,0.0000,18.6667,1.574553
1.617292,1,0x02,0.0000,-0.2778,1.575552
1.617292,2,0x03,0.0000,0.9444,1.572552
1.617292,3,0x04,0.0000,0.8889,1.573542
1.618372,0,0x01,0.0000,18.6667,1.574553
1.618372,1,0x02,0.0000,-0.2778,1.575552
1.618372,2,0x03,0.0000,0.9444,1.572552
1.618372,3,0x04,0.0000,0.8889,1.573542
1.619497,0,0x01,0.0000,18.6667,1.574553
1.619497,1,0x02,0.0000,-0.2778,1.575552
1.619497,2,0x03,0.0000,0.9444,1.572552
1.619497,3,0x04,0.0000,0.8889,1.573542
1.620582,0,0x01,0.0000,18.6667,1.574553
1.620582,1,0x02,0.0000,-0.2778,1.575552
1.620582,2,0x03,0.0000,0.9444,1.572552
1.620582,3,0x04,0.0000,0.8889,1.573542
1.628161,0,0x01,0.0000,7.6667,1.626553
1.628161,1,0x02,0.0000,1.2222,1.627560
1.628161,2,0x03,0.0000,1.0556,1.624561
1.628161,3,0x04,0.0000,0.9444,1.625560
1.629246,0,0x01,0.0000,7.6667,1.626553
1.629246,1,0x02,0.0000,1.2222,1.627560
1.629246,2,0x03,0.0000,1.0556,1.628547
1.629246,3,0x04,0.0000,0.9444,1.625560
1.630332,0,0x01,0.0000,7.3889,1.629526
1.630332,1,0x02,0.0000,1.2222,1.627560
1.630332,2,0x03,0.0000,1.0556,1.628547
1.630332,3,0x04,0.0000,0.9444,1.625560
1.637282,0,0x01,0.0000,6.2222,1.635548
1.637282,1,0x02,0.0000,1.1667,1.633566
1.637282,2,0x03,0.0000,1.0556,1.636564
1.637282,3,0x04,0.0000,1.0000,1.634569
1.638356,0,0x01,0.0000,6.2222,1.635548
1.638356,1,0x02,0.0000,1.1667,1.633566
1.638356,2,0x03,0.0000,1.0556,1.636564
1.638356,3,0x04,0.0000,1.0000,1.634569
1.639438,0,0x01,0.0000,6.2222,1.635548
1.639438,1,0x02,0.0000,1.1667,1.633566
1.639438,2,0x03,0.0000,1.0556,1.636564
1.639438,3,0x04,0.0000,1.0000,1.634569
1.640477,0,0x01,0.0000,6.2222,1.635548
1.640477,1,0x02,0.0000,1.1667,1.633566
1.640477,2,0x03,0.0000,1.0556,1.636564
1.640477,3,0x04,0.0000,1.0000,1.634569
1.649108,0,0x01,0.0000,6.2222,1.635548
1.649108,1,0x02,0.0000,1.1667,1.633566
1.649108,2,0x03,0.0000,1.0556,1.636564
1.649108,3,0x04,0.0000,1.0000,1.634569
1.650181,0,0x01,0.0000,6.2222,1.635548
1.650181,1,0x02,0.0000,1.1667,1.633566
1.650181,2,0x03,0.0000,1.0556,1.636564
1.650181,3,0x04,0.0000,1.0000,1.634569
1.657087,0,0x01,0.0000,6.2222,1.635548
1.657087,1,0x02,0.0000,1.1667,1.633566
1.657087,2,0x03,0.0000,1.0556,1.636564
1.657087,3,0x04,0.0000,1.0000,1.634569
1.658187,0,0x01,0.0000,6.2222,1.635548
1.658187,1,0x02,0.0000,1.1667,1.633566
1.658187,2,0x03,0.0000,1.0556,1.636564
1.658187,3,0x04,0.0000,1.0000,1.634569
1.659260,0,0x01,0.0000,6.2222,1.635548
1.659260,1,0x02,0.0000,1.1667,1.633566
1.659260,2,0x03,0.0000,1.0556,1.636564
1.659260,3,0x04,0.0000,1.0000,1.634569
1.660331,0,0x01,0.0000,6.2222,1.635548
1.660331,1,0x02,0.0000,1.1667,1.633566
1.660331,2,0x03,0.0000,1.0556,1.636564
1.660331,3,0x04,0.0000,1.0000,1.634569
1.667156,0,0x01,0.0000,6.2222,1.635548
1.667156,1,0x02,0.0000,1.1667,1.633566
1.667156,2,0x03,0.0000,1.0556,1.636564
1.667156,3,0x04,0.0000,1.0000,1.634569
1.668240,0,0x01,0.0000,6.2222,1.635548
1.668240,1,0x02,0.0000,1.1667,1.633566
1.668240,2,0x03,0.0000,1.0556,1.636564
1.668240,3,0x04,0.0000,1.0000,1.634569
1.669315,0,0x01,0.0000,6.2222,1.635548
1.669315,1,0x02,0.0000,1.1667,1.633566
1.669315,2,0x03,0.0000,1.0556,1.636564
1.669315,3,0x04,0.0000,1.0000,1.634569
1.670409,0,0x01,0.0000,6.2222,1.635548
1.670409,1,0x02,0.0000,1.1667,1.633566
1.670409,2,0x03,0.0000,1.0556,1.636564
1.670409,3,0x04,0.0000,1.0000,1.634569
1.678087,0,0x01,0.0000,6.2222,1.635548
1.678087,1,0x02,0.0000,1.1667,1.633566
1.678087,2,0x03,0.0000,1.0556,1.636564
1.678087,3,0x04,0.0000,1.0000,1.634569
1.679163,0,0x01,0.0000,6.2222,1.635548
1.679163,1,0x02,0.0000,1.1667,1.633566
1.679163,2,0x03,0.0000,1.0556,1.636564
1.679163,3,0x04,0.0000,1.0000,1.634569
1.680235,0,0x01,0.0000,6.2222,1.635548
1.680235,1,0x02,0.0000,1.1667,1.633566
1.680235,2,0x03,0.0000,1.0556,1.636564
1.680235,3,0x04,0.0000,1.0000,1.634569
1.687191,0,0x01,0.0000,1.6667,1.686583
1.687191,1,0x02,0.0000,1.0556,1.684562
1.687191,2,0x03,0.0000,1.0556,1.636564
1.687191,3,0x04,0.0000,1.0000,1.685565
1.688278,0,0x01,0.0000,1.6667,1.686583
1.688278,1,0x02,0.0000,1.1111,1.687556
1.688278,2,0x03,0.0000,1.0556,1.636564
1.688278,3,0x04,0.0000,1.0000,1.685565
1.689383,0,0x01,0.0000,1.6667,1.686583
1.689383,1,0x02,0.0000,1.1111,1.687556
1.689383,2,0x03,0.0000,1.0556,1.688533
1.689383,3,0x04,0.0000,1.0000,1.685565
1.690486,0,0x01,0.0000,1.4444,1.689544
1.690486,1,0x02,0.0000,1.1111,1.687556
1.690486,2,0x03,0.0000,1.0556,1.688533
1.690486,3,0x04,0.0000,1.0000,1.685565
1.698216,0,0x01,0.0000,1.1111,1.696562
1.698216,1,0x02,0.0000,1.0556,1.697555
1.698216,2,0x03,0.0000,1.0556,1.694563
1.698216,3,0x04,0.0000,1.0000,1.695564
1.699318,0,0x01,0.0000,1.1111,1.696562
1.699318,1,0x02,0.0000,1.0556,1.697555
1.699318,2,0x03,0.0000,1.0556,1.694563
1.699318,3,0x04,0.0000,1.0000,1.695564
1.700480,0,0x01,0.0000,1.1111,1.696562
1.700480,1,0x02,0.0000,1.0556,1.697555
1.700480,2,0x03,0.0000,1.0556,1.694563
1.700480,3,0x04,0.0000,1.0000,1.695564
1.713092,0,0x01,0.0000,1.1111,1.696562
1.713092,1,0x02,0.0000,1.0556,1.697555
1.713092,2,0x03,0.0000,1.0556,1.694563
1.713092,3,0x04,0.0000,1.0000,1.695564
1.719099,0,0x01,0.0000,1.1111,1.696562
1.719099,1,0x02,0.0000,1.0556,1.697555
1.719099,2,0x03,0.0000,1.0556,1.694563
1.719099,3,0x04,0.0000,1.0000,1.695564
1.720193,0,0x01,0.0000,1.1111,1.696562
1.720193,1,0x02,0.0000,1.0556,1.697555
1.720193,2,0x03,0.0000,1.0556,1.694563
1.720193,3,0x04,0.0000,1.0000,1.695564
1.727101,0,0x01,0.0000,1.1111,1.696562
1.727101,1,0x02,0.0000,1.0556,1.697555
1.727101,2,0x03,0.0000,1.0556,1.694563
1.727101,3,0x04,0.0000,1.0000,1.695564
1.728181,0,0x01,0.0000,1.1111,1.696562
1.728181,1,0x02,0.0000,1.0556,1.697555
1.728181,2,0x03,0.0000,1.0556,1.694563
1.728181,3,0x04,0.0000,1.0000,1.695564
1.729254,0,0x01,0.0000,1.1111,1.696562
1.729254,1,0x02,0.0000,1.0556,1.697555
1.729254,2,0x03,0.0000,1.0556,1.694563
1.729254,3,0x04,0.0000,1.0000,1.695564
1.730328,0,0x01,0.0000,1.1111,1.696562
1.730328,1,0x02,0.0000,1.0556,1.697555
1.730328,2,0x03,0.0000,1.0556,1.694563
1.730328,3,0x04,0.0000,1.0000,1.695564
1.736109,0,0x01,0.0000,1.1111,1.696562
1.736109,1,0x02,0.0000,1.0556,1.697555
1.736109,2,0x03,0.0000,1.0556,1.694563
1.736109,3,0x04,0.0000,1.0000,1.695564
1.737196,0,0x01,0.0000,1.1111,1.696562
1.737196,1,0x02,0.0000,1.0556,1.697555
1.737196,2,0x03,0.0000,1.0556,1.694563
1.737196,3,0x04,0.0000,1.0000,1.695564
1.738274,0,0x01,0.0000,1.1111,1.696562
1.738274,1,0x02,0.0000,1.0556,1.697555
1.738274,2,0x03,0.0000,1.0556,1.694563
1.738274,3,0x04,0.0000,1.0000,1.695564
1.739346,0,0x01,0.0000,1.1111,1.696562
1.739346,1,0x02,0.0000,1.0556,1.697555
1.739346,2,0x03,0.0000,1.0556,1.694563
1.739346,3,0x04,0.0000,1.0000,1.695564
1.740418,0,0x01,0.0000,1.1111,1.696562
1.740418,1,0x02,0.0000,1.0556,1.697555
1.740418,2,0x03,0.0000,1.0556,1.694563
1.740418,3,0x04,0.0000,1.0000,1.695564
1.748146,0,0x01,0.0000,0.7778,1.746578
1.748146,1,0x02,0.0000,1.0556,1.747565
1.748146,2,0x03,0.0000,1.0556,1.694563
1.748146,3,0x04,0.0000,1.0000,1.745609
1.749237,0,0x01,0.0000,0.7778,1.746578
1.749237,1,0x02,0.0000,1.0556,1.747565
1.749237,2,0x03,0.0000,1.0556,1.748568
1.749237,3,0x04,0.0000,1.0000,1.745609
1.750328,0,0x01,0.0000,0.7778,1.746578
1.750328,1,0x02,0.0000,1.0556,1.747565
1.750328,2,0x03,0.0000,1.0556,1.748568
1.750328,3,0x04,0.0000,1.0000,1.749560
1.757160,0,0x01,0.0000,0.7778,1.756564
1.757160,1,0x02,0.0000,1.0556,1.754564
1.757160,2,0x03,0.0000,1.0556,1.752580
1.757160,3,0x04,0.0000,1.0000,1.755574
1.758249,0,0x01,0.0000,0.7778,1.756564
1.758249,1,0x02,0.0000,1.0000,1.757573
1.758249,2,0x03,0.0000,1.0556,1.752580
1.758249,3,0x04,0.0000,1.0000,1.755574
1.759339,0,0x01,0.0000,0.7778,1.756564
1.759339,1,0x02,0.0000,1.0000,1.757573
1.759339,2,0x03,0.0000,1.0556,1.752580
1.759339,3,0x04,0.0000,0.9444,1.758541
1.760411,0,0x01,0.0000,0.7778,1.756564
1.760411,1,0x02,0.0000,1.0000,1.757573
1.760411,2,0x03,0.0000,1.0556,1.752580
1.760411,3,0x04,0.0000,0.9444,1.758541
1.768107,0,0x01,0.0000,0.7778,1.756564
1.768107,1,0x02,0.0000,1.0000,1.757573
1.768107,2,0x03,0.0000,1.0556,1.752580
1.768107,3,0x04,0.0000,0.9444,1.758541
1.769183,0,0x01,0.0000,0.7778,1.756564
1.769183,1,0x02,0.0000,1.0000,1.757573
1.769183,2,0x03,0.0000,1.0556,1.752580
1.769183,3,0x04,0.0000,0.9444,1.758541
1.770286,0,0x01,0.0000,0.6667,1.769563
1.770286,1,0x02,0.0000,1.0000,1.757573
1.770286,2,0x03,0.0000,1.0556,1.752580
1.770286,3,0x04,0.0000,0.9444,1.758541
1.777125,0,0x01,0.0000,0.6667,1.769563
1.777125,1,0x02,0.0000,0.3333,1.770551
1.777125,2,0x03,0.0000,1.0556,1.752580
1.777125,3,0x04,0.0000,0.9444,1.758541
1.778194,0,0x01,0.0000,0.6667,1.769563
1.778194,1,0x02,0.0000,0.3333,1.770551
1.778194,2,0x03,0.0000,1.0556,1.752580
1.778194,3,0x04,0.0000,0.9444,1.758541
1.779264,0,0x01,0.0000,0.6667,1.769563
1.779264,1,0x02,0.0000,0.3333,1.770551
1.779264,2,0x03,0.0000,1.0556,1.752580
1.779264,3,0x04,0.0000,0.9444,1.758541
1.780334,0,0x01,0.0000,0.6667,1.769563
1.780334,1,0x02,0.0000,0.3333,1.770551
1.780334,2,0x03,0.0000,1.0556,1.752580
1.780334,3,0x04,0.0000,0.9444,1.758541
1.786103,0,0x01,0.0000,0.6667,1.769563
1.786103,1,0x02,0.0000,0.3333,1.770551
1.786103,2,0x03,0.0000,1.0556,1.752580
1.786103,3,0x04,0.0000,0.9444,1.758541
1.787190,0,0x01,0.0000,0.6667,1.769563
1.787190,1,0x02,0.0000,0.3333,1.770551
1.787190,2,0x03,0.0000,1.0556,1.752580
1.787190,3,0x04,0.0000,0.9444,1.758541
1.788264,0,0x01,0.0000,0.6667,1.769563
1.788264,1,0x02,0.0000,0.3333,1.770551
1.788264,2,0x03,0.0000,1.0556,1.752580
1.788264,3,0x04,0.0000,0.9444,1.758541
1.789336,0,0x01,0.0000,0.6667,1.769563
1.789336,1,0x02,0.0000,0.3333,1.770551
1.789336,2,0x03,0.0000,1.0556,1.752580
1.789336,3,0x04,0.0000,0.9444,1.758541
1.790409,0,0x01,0.0000,0.6667,1.769563
1.790409,1,0x02,0.0000,0.3333,1.770551
1.790409,2,0x03,0.0000,1.0556,1.752580
1.790409,3,0x04,0.0000,0.9444,1.758541
1.798095,0,0x01,0.0000,0.6667,1.769563
1.798095,1,0x02,0.0000,0.3333,1.770551
1.798095,2,0x03,0.0000,1.0556,1.752580
1.798095,3,0x04,0.0000,0.9444,1.758541
1.799174,0,0x01,0.0000,0.6667,1.769563
1.799174,1,0x02,0.0000,0.3333,1.770551
1.799174,2,0x03,0.0000,1.0556,1.752580
1.799174,3,0x04,0.0000,0.9444,1.758541
1.800265,0,0x01,0.0000,0.6667,1.769563
1.800265,1,0x02,0.0000,0.3333,1.770551
1.800265,2,0x03,0.0000,1.0556,1.752580
1.800265,3,0x04,0.0000,0.9444,1.758541
1.807130,0,0x01,0.0000,0.6667,1.769563
1.807130,1,0x02,0.0000,0.3333,1.770551
1.807130,2,0x03,0.0000,0.6111,1.806588
1.807130,3,0x04,0.0000,0.9444,1.758541
1.808219,0,0x01,0.0000,-1.1111,1.807586
1.808219,1,0x02,0.0000,0.3333,1.770551
1.808219,2,0x03,0.0000,0.6111,1.806588
1.808219,3,0x04,0.0000,0.9444,1.758541
1.809319,0,0x01,0.0000,-1.1111,1.807586
1.809319,1,0x02,0.0000,-1.3333,1.808546
1.809319,2,0x03,0.0000,0.6111,1.806588
1.809319,3,0x04,0.0000,0.9444,1.758541
1.810414,0,0x01,0.0000,-1.1111,1.807586
1.810414,1,0x02,0.0000,-1.3333,1.808546
1.810414,2,0x03,0.0000,-0.9444,1.809548
1.810414,3,0x04,0.0000,0.9444,1.758541
1.818179,0,0x01,0.0000,-1.2778,1.817597
1.818179,1,0x02,0.0000,-1.2778,1.814571
1.818179,2,0x03,0.0000,-1.0000,1.815586
1.818179,3,0x04,0.0000,-1.2222,1.810563
1.819264,0,0x01,0.0000,-1.2778,1.817597
1.819264,1,0x02,0.0000,-1.2778,1.818569
1.819264,2,0x03,0.0000,-1.0000,1.815586
1.819264,3,0x04,0.0000,-1.2222,1.810563
1.820354,0,0x01,0.0000,-1.2778,1.817597
1.820354,1,0x02,0.0000,-1.2778,1.818569
1.820354,2,0x03,0.0000,-1.0000,1.815586
1.820354,3,0x04,0.0000,-1.2222,1.819556
1.828119,0,0x01,0.0000,-1.2778,1.820550
1.828119,1,0x02,0.0000,-1.2778,1.818569
1.828119,2,0x03,0.0000,-1.0000,1.815586
1.828119,3,0x04,0.0000,-1.2222,1.819556
1.829186,0,0x01,0.0000,-1.2778,1.820550
1.829186,1,0x02,0.0000,-1.2778,1.818569
1.829186,2,0x03,0.0000,-1.0000,1.815586
1.829186,3,0x04,0.0000,-1.2222,1.819556
1.830265,0,0x01,0.0000,-1.2778,1.820550
1.830265,1,0x02,0.0000,-1.2778,1.818569
1.830265,2,0x03,0.0000,-1.0000,1.815586
1.830265,3,0x04,0.0000,-1.2222,1.819556
1.837096,0,0x01,0.0000,-1.2778,1.820550
1.837096,1,0x02,0.0000,-1.2778,1.818569
1.837096,2,0x03,0.0000,-1.0000,1.815586
1.837096,3,0x04,0.0000,-1.2222,1.819556
1.838169,0,0x01,0.0000,-1.2778,1.820550
1.838169,1,0x02,0.0000,-1.2778,1.818569
1.838169,2,0x03,0.0000,-1.0000,1.815586
1.838169,3,0x04,0.0000,-1.2222,1.819556
1.839240,0,0x01,0.0000,-1.2778,1.820550
1.839240,1,0x02,0.0000,-1.2778,1.818569
1.839240,2,0x03,0.0000,-1.0000,1.815586
1.839240,3,0x04,0.0000,-1.2222,1.819556
1.840312,0,0x01,0.0000,-1.2778,1.820550
1.840312,1,0x02,0.0000,-1.2778,1.818569
1.840312,2,0x03,0.0000,-1.0000,1.815586
1.840312,3,0x04,0.0000,-1.2222,1.819556
1.846101,0,0x01,0.0000,-1.2778,1.820550
1.846101,1,0x02,0.0000,-1.2778,1.818569
1.846101,2,0x03,0.0000,-1.0000,1.815586
1.846101,3,0x04,0.0000,-1.2222,1.819556
1.847174,0,0x01,0.0000,-1.2778,1.820550
1.847174,1,0x02,0.0000,-1.2778,1.818569
1.847174,2,0x03,0.0000,-1.0000,1.815586
1.847174,3,0x04,0.0000,-1.2222,1.819556
1.848244,0,0x01,0.0000,-1.2778,1.820550
1.848244,1,0x02,0.0000,-1.2778,1.818569
1.848244,2,0x03,0.0000,-1.0000,1.815586
1.848244,3,0x04,0.0000,-1.2222,1.819556
1.849535,0,0x01,0.0000,-1.2778,1.820550
1.849535,1,0x02,0.0000,-1.2778,1.818569
1.849535,2,0x03,0.0000,-1.0000,1.815586
1.849535,3,0x04,0.0000,-1.2222,1.819556
1.850602,0,0x01,0.0000,-1.2778,1.820550
1.850602,1,0x02,0.0000,-1.2778,1.818569
1.850602,2,0x03,0.0000,-1.0000,1.815586
1.850602,3,0x04,0.0000,-1.2222,1.819556
1.858111,0,0x01,0.0000,-1.2778,1.820550
1.858111,1,0x02,0.0000,-1.2778,1.818569
1.858111,2,0x03,0.0000,-1.0000,1.815586
1.858111,3,0x04,0.0000,-1.2222,1.819556
1.859185,0,0x01,0.0000,-1.2778,1.820550
1.859185,1,0x02,0.0000,-1.2778,1.818569
1.859185,2,0x03,0.0000,-1.0000,1.815586
1.859185,3,0x04,0.0000,-1.2222,1.819556
1.860264,0,0x01,0.0000,-1.2778,1.820550
1.860264,1,0x02,0.0000,-1.2778,1.818569
1.860264,2,0x03,0.0000,-1.0000,1.815586
1.860264,3,0x04,0.0000,-1.2222,1.819556
1.867121,0,0x01,0.0000,-1.2778,1.820550
1.867121,1,0x02,0.0000,-1.2778,1.818569
1.867121,2,0x03,0.0000,-1.0000,1.815586
1.867121,3,0x04,0.0000,-1.2222,1.819556
1.868227,0,0x01,0.0000,-1.2778,1.820550
1.868227,1,0x02,0.0000,-1.2778,1.818569
1.868227,2,0x03,0.0000,-1.0000,1.815586
1.868227,3,0x04,0.0000,-1.1111,1.867590
1.869318,0,0x01,0.0000,-1.1667,1.868569
1.869318,1,0x02,0.0000,-1.2778,1.818569
1.869318,2,0x03,0.0000,-1.0000,1.815586
1.869318,3,0x04,0.0000,-1.1111,1.867590
