t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
28.704318,66670571617,5.960834,-2.019284,-6.997766,0.003521,-1.579542,-0.454320,0.094265,0.800261,2.450364,782.05,41.00,highres
28.723787,66670591017,5.512541,-1.503472,-7.502207,-0.318806,-1.932515,-0.571108,0.094265,0.800261,2.450364,782.05,41.00,highres
28.741658,66670614996,4.895970,-0.334964,-8.281399,-0.252818,-1.833801,-0.617901,0.094265,0.800261,2.450364,782.05,41.00,highres
28.757076,66670634089,4.384310,-0.112531,-8.010907,-0.084057,-1.652482,-0.609184,0.094265,0.800261,2.450364,782.05,41.00,highres
28.777041,66670654823,3.683619,-0.088351,-7.607569,0.141997,-1.537221,-0.645760,0.094265,0.800261,2.450364,782.05,41.00,highres
28.792467,66670674512,4.134161,-0.085510,-6.335024,0.772338,-1.492287,-0.781019,0.094265,0.800261,2.450364,782.05,41.00,highres
28.823462,66670695104,4.100564,0.075878,-8.241220,1.280469,-1.532042,-0.757964,0.068520,0.768909,2.547837,782.06,41.00,highres
28.832612,66670711319,3.765021,0.797881,-10.587603,0.937705,-1.644807,-0.463597,0.068520,0.768909,2.547837,782.06,41.00,highres
28.856967,66670729373,3.967189,0.701229,-10.741339,0.395797,-1.844375,-0.032035,0.068520,0.768909,2.547837,782.06,41.00,highres
28.875363,66670749023,4.631207,-1.635283,-9.503565,0.519144,-2.107030,0.175759,0.068520,0.768909,2.547837,782.06,41.00,highres
28.892220,66670765381,4.278924,-3.086727,-8.087996,0.465431,-2.380078,-0.117161,0.068520,0.768909,2.547837,782.05,41.00,highres
28.922897,66670787425,1.645515,-2.554520,-8.774198,0.402512,-2.975018,-0.530533,0.068520,0.768909,2.547837,782.05,41.00,highres
28.932493,66670801643,1.267998,-0.803233,-9.172947,-0.046538,-3.130213,-0.598311,0.068520,0.768909,2.547837,782.05,41.00,highres
28.957743,66670824364,2.083521,1.091162,-11.380243,-0.105518,-3.123821,-0.308617,0.050732,0.735886,2.690080,782.05,41.00,highres
28.976225,66670838876,3.565861,0.150977,-12.699534,0.282050,-2.747224,0.097939,0.050732,0.735886,2.690080,782.05,41.00,highres
28.994651,66670862766,3.418871,-1.894776,-11.551835,0.528603,-1.573740,0.261326,0.050732,0.735886,2.690080,782.05,41.00,highres
29.023324,66670879447,2.241441,-2.105481,-10.915828,0.426260,-1.008148,-0.102753,0.050732,0.735886,2.690080,782.05,41.00,highres
29.039377,66670905218,1.031549,-1.146558,-9.305674,-0.002239,-0.263767,-0.581227,0.050732,0.735886,2.690080,782.05,41.00,highres
29.057537,66670920195,1.187449,-0.484476,-9.006173,-0.141485,-0.129357,-0.649819,0.050732,0.735886,2.690080,782.05,41.00,highres
29.077275,66670952202,0.987038,0.093834,-9.247940,-0.175221,-0.233100,-0.438968,0.050732,0.735886,2.690080,782.05,41.00,highres
29.092228,66670976709,0.012640,-1.483878,-7.378147,0.102016,-1.114627,0.054506,0.074167,0.735111,2.733725,782.05,41.00,highres
29.123924,66670994486,-0.546309,-1.046378,-7.664762,0.041178,-2.097594,-0.067929,0.074167,0.735111,2.733725,782.05,41.00,highres
29.131886,66671015388,-0.601491,0.963767,-9.381913,0.053527,-2.773372,0.129489,0.074167,0.735111,2.733725,782.05,41.00,highres
29.160669,66671036768,0.632230,0.070173,-10.903422,0.295117,-2.789749,0.401979,0.074167,0.735111,2.733725,782.05,41.00,highres
29.175768,66671056498,0.181173,-1.883687,-10.767433,0.164570,-2.346420,0.185995,0.074167,0.735111,2.733725,782.05,41.00,highres
29.194817,66671074000,-2.189931,-2.002200,-10.172060,0.115667,-1.893842,-0.091492,0.074167,0.735111,2.733725,782.05,41.00,highres
29.225475,66671095229,-4.422488,-1.868964,-9.048046,0.042669,-1.717188,-0.221100,0.074167,0.735111,2.733725,782.06,41.00,highres
29.235533,66671109786,-4.723873,-2.453868,-8.638352,-0.034318,-1.844318,-0.239325,0.132075,0.735601,2.836674,782.06,41.00,highres
29.256412,66671134743,-4.363179,-2.573938,-8.747462,-0.182087,-2.078609,-0.208331,0.132075,0.735601,2.836674,782.06,41.00,highres
29.275957,66671156010,-3.346071,-2.016028,-9.346727,-0.441202,-2.016296,-0.426585,0.132075,0.735601,2.836674,782.06,41.00,highres
29.293219,66671171748,-3.561956,-0.699803,-8.504454,-0.864186,-1.996305,-0.662461,0.132075,0.735601,2.836674,782.06,41.00,highres
29.324770,66671192779,-4.268468,0.261837,-6.648808,-0.796877,-2.293445,-0.808897,0.132075,0.735601,2.836674,782.06,41.00,highres
29.331945,66671212490,-4.757152,0.289182,-7.595547,-0.225814,-2.588737,-0.802191,0.132075,0.735601,2.836674,782.06,41.00,highres
29.353247,66671232542,-5.052364,-0.467316,-9.274002,0.456521,-2.494662,-0.761209,0.132075,0.735601,2.836674,782.06,41.00,highres
29.353247,66671249384,-5.338905,-0.744523,-9.985514,0.580559,-1.948222,-0.638207,0.172787,0.727729,2.878329,782.06,41.00,highres
29.394010,66671274045,-6.156889,-1.588866,-7.867174,-0.500443,-1.103347,-0.270475,0.227678,0.697110,2.907521,782.06,41.00,highres
29.421813,66671292731,-6.713401,-2.263876,-7.086295,-0.793070,-0.823571,0.000471,0.227678,0.697110,2.907521,782.06,41.00,highres
29.432781,66671312623,-6.620971,-2.044906,-8.307807,-0.388811,-0.504670,0.207466,0.227678,0.697110,2.907521,782.06,41.00,highres
29.457638,66671332962,-5.549140,-0.639691,-10.066445,-0.362365,-0.018196,0.390785,0.227678,0.697110,2.907521,782.06,41.00,highres
29.475774,66671349536,-5.163492,-0.863927,-9.194581,-0.548842,0.252390,0.415627,0.227678,0.697110,2.907521,782.06,41.00,highres
29.502451,66671371922,-6.373415,-1.036844,-6.585688,-0.656394,0.239756,0.364396,0.227678,0.697110,2.907521,782.06,41.00,highres
29.525838,66671394719,-7.601139,-1.097570,-6.080840,-0.437402,0.044302,0.394886,0.228842,0.687322,2.930862,782.06,41.00,highres
29.536241,66671409523,-7.128141,-2.162146,-6.467992,0.001380,-0.109677,0.243544,0.228842,0.687322,2.930862,782.06,41.00,highres
29.555393,66671429652,-6.419531,-2.481964,-7.202064,0.057271,-0.415314,-0.170263,0.228842,0.687322,2.930862,782.06,41.00,highres
29.579926,66671454670,-6.071593,-0.043501,-8.405324,-0.143651,-0.696777,-0.407702,0.228842,0.687322,2.930862,782.06,41.00,highres
29.593065,66671471908,-5.943364,0.568292,-8.587091,0.007783,-0.515387,-0.176712,0.228842,0.687322,2.930862,782.06,41.00,highres
29.622779,66671491996,-6.571270,-0.049884,-7.870838,-0.103391,-0.173422,0.107517,0.228842,0.687322,2.930862,782.05,41.00,highres
29.631631,66671509387,-7.009002,0.006683,-7.578623,-0.215319,-0.007527,0.222792,0.228842,0.687322,2.930862,782.05,41.00,highres
29.662307,66671531903,-7.746539,0.729170,-7.767080,-0.009639,0.140514,0.398329,0.264984,0.698994,2.928070,782.05,41.00,highres
29.676791,66671551920,-7.234585,0.216199,-6.744636,0.015472,0.249366,0.785723,0.264984,0.698994,2.928070,782.05,41.00,highres
29.703944,66671574982,-5.490881,-1.949133,-4.939522,-0.124966,-0.051593,0.826219,0.264984,0.698994,2.928070,782.04,41.00,highres
29.725623,66671595158,-5.705954,-1.827164,-5.374014,-0.021315,-0.556279,0.401982,0.264984,0.698994,2.928070,782.04,41.00,highres
29.742680,66671612591,-6.970500,-0.266292,-7.583766,0.240949,-0.676712,0.116434,0.264984,0.698994,2.928070,782.04,41.00,highres
29.756189,66671633226,-7.704591,0.529809,-8.853452,0.255376,-0.397321,0.074977,0.264984,0.698994,2.928070,782.04,41.00,highres
29.781106,66671652422,-7.510252,0.269899,-7.595222,0.078635,-0.269724,0.076874,0.264984,0.698994,2.928070,782.04,41.00,highres
29.792824,66671674976,-7.240435,0.084078,-6.418578,0.021727,-0.506315,-0.025605,0.257853,0.709799,2.924964,782.04,41.00,highres
29.823020,66671692973,-6.919161,-0.097096,-5.933700,0.103303,-0.974995,-0.195965,0.257853,0.709799,2.924964,782.04,41.00,highres
29.831458,66671705559,-6.838355,-0.283670,-6.113400,0.242806,-1.184427,-0.288092,0.257853,0.709799,2.924964,782.04,41.00,highres
29.859738,66671733075,-9.084431,-0.201702,-8.350682,0.328842,-1.067598,-0.262163,0.257853,0.709799,2.924964,782.05,41.00,highres
29.876477,66671754621,-9.821667,0.871929,-10.162037,0.163039,-0.222841,0.314953,0.257853,0.709799,2.924964,782.05,41.00,highres
29.894190,66671772330,-9.160914,1.208788,-9.667013,0.066268,0.501725,0.899248,0.257853,0.709799,2.924964,782.05,41.00,highres
29.927109,66671787226,-7.494248,0.786321,-8.587894,0.227368,0.892871,1.288575,0.257853,0.709799,2.924964,782.05,41.00,highres
29.932835,66671803008,-5.433026,-1.282507,-7.353933,0.337636,1.024580,1.442519,0.270571,0.713460,2.946763,782.06,41.00,highres
29.954781,66671822721,-4.265839,-3.697547,-6.277249,0.094264,0.880378,1.131786,0.270571,0.713460,2.946763,782.06,41.00,highres
29.975675,66671842716,-4.541913,-2.684428,-6.115705,-0.198904,0.667913,0.481529,0.270571,0.713460,2.946763,782.06,41.00,highres
29.992677,66671862400,-5.845707,-0.608367,-4.945765,-0.641944,0.514520,0.092544,0.270571,0.713460,2.946763,782.06,41.00,highres
30.021834,66671877693,-6.257794,0.418500,-4.684514,-0.738808,0.308197,0.091503,0.270571,0.713460,2.946763,782.06,41.00,highres
30.032490,66671902878,-6.783761,1.563143,-7.234554,-0.063805,-0.042570,0.328494,0.270571,0.713460,2.946763,782.06,41.00,highres
30.058683,66671926302,-7.406506,1.519926,-9.575243,0.908245,0.091465,0.528555,0.270571,0.713460,2.946763,782.06,41.00,highres
30.076208,66671947854,-6.582438,0.259650,-9.982852,1.328712,0.354266,0.392005,0.257257,0.725646,2.932051,782.06,41.00,highres
30.098462,66671961500,-6.305461,-0.655232,-9.451381,1.091202,0.445761,0.133932,0.257257,0.725646,2.932051,782.06,41.00,highres
30.122625,66671988624,-5.690782,-1.475767,-9.316931,0.667872,0.489746,-0.188908,0.257257,0.725646,2.932051,782.06,41.00,highres
30.141957,66672009962,-5.019262,-1.468670,-8.854412,0.336954,0.611771,-0.219769,0.257257,0.725646,2.932051,782.06,41.00,highres
30.155552,66672038052,-4.986899,-1.189704,-6.970001,-0.165680,0.662877,-0.168579,0.257257,0.725646,2.932051,782.06,41.00,highres
30.176549,66672046240,-5.322540,-0.244298,-6.180091,-0.211465,0.548385,-0.145535,0.257257,0.725646,2.932051,782.06,41.00,highres
30.192318,66672075074,-5.359072,0.106537,-5.294126,-0.111108,0.030605,-0.104553,0.257257,0.725646,2.932051,782.06,41.00,highres
30.222985,66672090261,-6.478638,-0.181149,-6.729714,0.113331,-0.064807,-0.181182,0.230273,0.741850,2.916733,782.06,41.00,highres
30.232553,66672112989,-7.461980,0.952429,-8.497286,0.874717,0.329826,-0.184730,0.230273,0.741850,2.916733,782.06,41.00,highres
30.264518,66672133150,-6.903002,0.279643,-9.173448,1.499749,0.769000,0.045289,0.230273,0.741850,2.916733,782.06,41.00,highres
30.277077,66672153132,-5.316714,-1.161563,-8.573932,1.232661,0.958711,0.183412,0.230273,0.741850,2.916733,782.06,41.00,highres
30.294509,66672173702,-4.370915,-1.872603,-9.248874,0.904098,1.092681,0.225141,0.230273,0.741850,2.916733,782.06,41.00,highres
30.322191,66672192723,-5.381587,-1.678729,-9.227201,0.561695,1.055776,0.139915,0.230273,0.741850,2.916733,782.06,41.00,highres
30.340069,66672213159,-5.287182,-0.913623,-8.069833,-0.072841,0.808493,0.020137,0.230273,0.741850,2.916733,782.05,41.00,highres
30.354798,66672235457,-3.726086,-0.712648,-5.880837,-0.658235,0.347746,0.069540,0.206589,0.763149,2.891452,782.05,41.00,highres
30.354798,66672247637,-3.406045,-1.578451,-5.745138,-1.061447,0.022850,-0.011364,0.206589,0.763149,2.891452,782.05,41.00,highres
30.395406,66672275354,-4.854306,-0.945118,-6.982465,-1.775778,-0.017757,-0.730368,0.206589,0.763149,2.891452,782.05,41.00,highres
30.423016,66672296455,-6.787581,0.495153,-7.777086,-1.170436,0.226982,-0.419080,0.206589,0.763149,2.891452,782.05,41.00,highres
30.433002,66672309541,-7.014475,0.344405,-8.037165,-0.417931,0.362371,-0.039625,0.206589,0.763149,2.891452,782.05,41.00,highres
30.456724,66672333394,-5.068073,-0.233770,-9.164785,-0.048673,0.363843,0.504124,0.206589,0.763149,2.891452,782.05,41.00,highres
30.477095,66672350659,-4.137394,-1.131241,-8.348272,-0.573902,0.165217,0.482738,0.206589,0.763149,2.891452,782.05,41.00,highres
30.493305,66672373603,-4.193936,-0.593463,-7.830152,-0.597479,-0.143644,0.132946,0.192676,0.736946,2.880172,782.05,41.00,highres
30.525574,66672393446,-4.194641,-0.346687,-7.428261,-0.548216,-0.352992,-0.200981,0.192676,0.736946,2.880172,782.05,41.00,highres
30.533736,66672408430,-4.365973,0.166050,-7.229043,-0.505302,-0.380783,-0.527033,0.192676,0.736946,2.880172,782.05,41.00,highres
30.556302,66672428147,-5.170986,1.042358,-7.199149,-0.295059,-0.234660,-0.758453,0.192676,0.736946,2.880172,782.05,41.00,highres
30.578209,66672440560,-6.166499,1.837199,-7.685771,-0.139090,-0.148049,-0.713955,0.192676,0.736946,2.880172,782.05,41.00,highres
30.592754,66672466297,-7.094070,2.322106,-8.293662,0.192581,-0.035323,-0.286987,0.192676,0.736946,2.880172,782.05,41.00,highres
30.622419,66672480406,-6.190680,1.087991,-8.031798,0.276531,-0.040496,0.146813,0.192676,0.736946,2.880172,782.05,41.00,highres
30.632558,66672503469,-4.816538,-0.423901,-8.386877,0.392058,-0.276638,0.814416,0.200646,0.740514,2.886865,782.05,41.00,highres
30.663554,66672521129,-3.494084,-1.762770,-9.390345,0.452579,-0.419735,0.957845,0.200646,0.740514,2.886865,782.05,41.00,highres
30.676381,66672551379,-2.896556,-2.371126,-9.666526,0.278611,-0.204741,0.369387,0.200646,0.740514,2.886865,782.05,41.00,highres
30.692195,66672567273,-3.642521,-1.452995,-8.911273,-0.043493,0.079827,-0.386228,0.200646,0.740514,2.886865,782.05,41.00,highres
30.722573,66672593347,-4.991472,0.425689,-8.158641,-0.041088,0.017614,-0.368558,0.200646,0.740514,2.886865,782.05,41.00,highres
30.739189,66672614516,-5.033202,1.363677,-7.605374,0.259402,0.099943,0.134047,0.200646,0.740514,2.886865,782.05,41.00,highres
30.756349,66672635621,-3.804091,1.256274,-6.660145,0.906903,0.116482,0.648293,0.200646,0.740514,2.886865,782.05,41.00,highres
30.776880,66672653491,-2.670493,-0.240312,-7.184089,1.249027,-0.063816,0.715379,0.215865,0.761950,2.902516,782.05,41.00,highres
30.793075,66672671530,-1.418386,-1.001602,-7.533320,1.061326,-0.236043,0.506218,0.215865,0.761950,2.902516,782.05,41.00,highres
30.822732,66672694134,-0.738481,-1.449857,-6.879711,1.138863,-0.144123,0.261994,0.215865,0.761950,2.902516,782.06,41.00,highres
30.832882,66672712063,-1.156116,-1.155498,-6.237999,1.254592,0.043474,0.181880,0.215865,0.761950,2.902516,782.06,41.00,highres
30.856169,66672734598,-2.461487,-0.892537,-4.782931,0.893878,0.012926,0.198975,0.215865,0.761950,2.902516,782.06,41.00,highres
30.877098,66672743859,-3.863951,-1.152976,-2.028781,0.590433,-0.191549,0.142274,0.215865,0.761950,2.902516,782.06,41.00,highres
30.892620,66672764901,-1.461098,-0.141028,-2.561868,0.189507,-1.049797,0.078769,0.215865,0.761950,2.902516,782.06,41.00,highres
30.924978,66672789052,-0.895905,2.262749,-7.167188,0.180614,-1.005657,0.726218,0.225062,0.788007,2.903466,782.06,41.00,highres
30.931145,66672804513,-2.226405,0.121203,-7.678294,1.214524,-0.348641,1.167279,0.225062,0.788007,2.903466,782.06,41.00,highres
30.956845,66672828685,-4.365035,-1.239887,-9.500431,2.227107,0.719741,0.931971,0.225062,0.788007,2.903466,782.06,41.00,highres
30.977937,66672838719,-4.611250,-2.240653,-9.841904,1.684605,1.057800,0.706098,0.225062,0.788007,2.903466,782.05,41.00,highres
31.003667,66672873785,-3.522031,-3.868599,-6.604791,-0.931944,1.694702,0.201449,0.225062,0.788007,2.903466,782.05,41.00,highres
31.022440,66672897809,-3.546822,-2.221711,-5.123606,-0.521778,2.003237,0.266797,0.225062,0.788007,2.903466,782.05,41.00,highres
31.033496,66672912603,-4.443213,0.072675,-5.792696,0.797387,2.344309,0.656435,0.225062,0.788007,2.903466,782.05,41.00,highres
31.056753,66672931176,-4.714678,-0.626288,-6.819472,1.292783,2.526036,1.407760,0.188957,0.864648,2.863360,782.05,41.00,highres
31.083298,66672952014,-3.891472,-3.619476,-5.229595,1.046999,2.585774,1.497638,0.188957,0.864648,2.863360,782.05,41.00,highres
31.093447,66672972808,-3.472407,-5.439737,-3.554215,1.059702,2.531840,0.943625,0.188957,0.864648,2.863360,782.05,41.00,highres
31.124653,66672988927,-3.065472,-5.446762,-2.285066,0.717985,2.301160,0.590001,0.188957,0.864648,2.863360,782.05,41.00,highres
31.132632,66673008397,-2.059758,-0.453354,-2.479585,-0.922687,1.843677,0.754812,0.188957,0.864648,2.863360,782.05,41.00,highres
31.156563,66673031079,-1.968873,0.619251,-2.652732,-3.864636,1.001759,0.957679,0.188957,0.864648,2.863360,782.05,41.00,highres
31.179500,66673051999,-7.532614,-3.050774,5.273004,-1.712076,-1.028953,-0.166254,0.188957,0.864648,2.863360,782.05,41.00,highres
31.191971,66673071130,-6.081060,-0.897705,1.656977,4.692734,-3.585428,-1.289618,0.074151,0.834852,2.804496,782.05,41.00,highres
31.227047,66673094102,-5.813260,-1.396767,-0.058577,7.042994,-4.936359,-0.514593,0.074151,0.834852,2.804496,782.05,41.00,highres
31.231954,66673108246,-11.920643,-1.215839,-57.309662,4.507454,-4.226726,0.465782,0.074151,0.834852,2.804496,782.05,41.00,highres
31.258400,66673131891,-26.102087,-10.464243,-41.205753,-12.024090,2.677317,1.576164,0.074151,0.834852,2.804496,782.05,41.00,highres
31.275780,66673151993,-5.965885,-0.031787,-20.083513,-0.330959,-0.543604,-0.321878,0.074151,0.834852,2.804496,782.05,41.00,highres
31.292145,66673172888,-3.987762,5.128265,-15.729973,0.896082,-0.531925,-2.504951,0.074151,0.834852,2.804496,782.05,41.00,highres
31.323910,66673185968,-2.751518,2.797515,-6.488983,-1.318053,-0.111889,-1.827305,0.074151,0.834852,2.804496,782.05,41.00,highres
31.331934,66673207398,-3.052201,3.682421,-2.185534,-1.378592,-0.618083,-1.419218,-0.075175,0.700863,2.583432,782.05,41.00,highres
31.356692,66673231975,-4.905934,3.575949,-9.755674,1.985880,-0.584089,-1.029624,-0.038823,0.664741,2.604424,782.05,41.00,highres
31.356692,66673248808,-5.862141,2.626631,-11.753923,3.264283,0.480053,-0.505480,-0.038823,0.664741,2.604424,782.05,41.00,highres
31.402963,66673271859,-4.849673,1.400911,-8.124098,5.209310,1.754304,-0.208000,-0.038823,0.664741,2.604424,782.05,41.00,highres
31.422667,66673291394,-3.941962,-1.385188,-8.695233,6.741112,2.161641,-0.375663,-0.038823,0.664741,2.604424,782.05,41.00,highres
31.443905,66673307823,-2.773469,-3.571300,-10.629655,6.152591,1.555575,-0.709080,-0.038823,0.664741,2.604424,782.05,41.00,highres
31.457956,66673324907,-2.431633,-4.217466,-7.325837,2.916306,0.747929,-0.958005,-0.038823,0.664741,2.604424,782.06,41.00,highres
31.476303,66673351956,-3.459898,-4.766287,-6.379997,-0.554684,-0.211861,-0.798899,-0.009824,0.712897,2.683682,782.06,41.00,highres
31.492901,66673361766,-3.902683,-4.923717,-6.172381,-1.267426,-0.204736,-0.701045,-0.008174,0.757996,2.696607,782.06,41.00,highres
31.525556,66673391553,-4.579378,-5.680871,-7.125452,-0.877546,-0.013493,-0.245256,-0.008174,0.757996,2.696607,782.06,41.00,highres
31.532799,66673402345,-4.373150,-5.142684,-8.248352,-0.736892,0.186319,-0.158467,-0.008174,0.757996,2.696607,782.07,41.00,highres
31.556182,66673432346,-2.775186,-4.239586,-8.274926,-0.659246,0.345852,0.119266,-0.008174,0.757996,2.696607,782.07,41.00,highres
31.577876,66673449416,-2.661466,-4.048058,-8.606508,-0.920387,0.146403,0.247259,-0.008174,0.757996,2.696607,782.07,41.00,highres
31.592065,66673477886,-2.687484,-3.574390,-8.690388,-1.012988,0.069279,0.349274,-0.008174,0.757996,2.696607,782.07,41.00,highres
31.624011,66673490222,-2.752383,-3.409564,-8.667966,-0.836158,0.094718,0.383605,0.004184,0.731301,2.676958,782.08,41.00,highres
31.632846,66673507000,-2.936402,-3.476556,-8.972608,-0.428650,0.172675,0.398420,0.007521,0.738422,2.672342,782.08,41.00,highres
31.656765,66673529340,-2.696573,-3.323209,-9.111603,-0.032746,0.208379,0.351146,0.007521,0.738422,2.672342,782.08,41.00,highres
31.676884,66673551818,-2.636163,-3.343121,-8.925753,0.120669,0.129370,0.256160,0.007521,0.738422,2.672342,782.08,41.00,highres
31.691760,66673566899,-2.817321,-3.056181,-8.652715,0.071955,0.081954,0.245708,0.007521,0.738422,2.672342,782.08,41.00,highres
31.723063,66673587255,-3.121319,-3.107624,-8.789917,0.139514,0.058845,0.262193,0.007521,0.738422,2.672342,782.08,41.00,highres
31.732819,66673608997,-3.028250,-3.198639,-8.859678,0.268585,0.094995,0.173657,0.007521,0.738422,2.672342,782.08,41.00,highres
31.755780,66673634420,-2.955432,-3.153072,-8.542535,0.128653,0.048189,0.039762,0.014716,0.736734,2.662780,782.08,41.00,highres
31.775330,66673654562,-2.979735,-3.229867,-8.579465,-0.071657,-0.023592,-0.044379,0.022742,0.736242,2.659985,782.09,41.00,highres
31.791964,66673672036,-2.891300,-3.242443,-8.580172,-0.188526,-0.035089,-0.093776,0.022742,0.736242,2.659985,782.09,41.00,highres
31.822982,66673697346,-2.729158,-3.207072,-8.861945,-0.180746,-0.036259,-0.134899,0.022742,0.736242,2.659985,782.09,41.00,highres
31.832077,66673711729,-2.723712,-3.205335,-8.933302,-0.167503,-0.026475,-0.164793,0.022742,0.736242,2.659985,782.09,41.00,highres
31.856666,66673732888,-2.728499,-3.330419,-8.846216,-0.063892,-0.025712,-0.176857,0.022742,0.736242,2.659985,782.09,41.00,highres
31.876985,66673754425,-2.673091,-3.466637,-9.081079,0.173555,-0.021329,-0.139863,0.022742,0.736242,2.659985,782.09,41.00,highres
31.891584,66673774481,-2.817822,-3.595084,-8.784494,0.322497,0.002755,-0.082629,0.012376,0.739154,2.665005,782.09,41.00,highres
31.923473,66673789401,-2.848903,-3.708979,-8.733310,0.394618,0.024689,0.001312,0.010128,0.730654,2.666799,782.09,41.00,highres
31.932427,66673809432,-2.775128,-3.651158,-8.274579,0.312214,0.073321,0.093780,0.010128,0.730654,2.666799,782.08,41.00,highres
31.956432,66673831839,-2.581263,-3.706899,-8.442513,0.196804,0.128166,0.181517,0.010128,0.730654,2.666799,782.08,41.00,highres
31.976958,66673854270,-2.463476,-3.522949,-8.381942,-0.087592,0.129276,0.098936,0.010128,0.730654,2.666799,782.08,41.00,highres
31.996112,66673874134,-3.790487,-3.125406,-8.596016,-0.289953,0.025221,0.131757,0.010128,0.730654,2.666799,782.08,41.00,highres
32.023387,66673889060,-3.163484,-3.387560,-8.983717,-0.419624,-0.002755,0.054752,0.010128,0.730654,2.666799,782.09,41.00,highres
32.034456,66673914534,-2.713650,-3.178213,-8.582267,-0.424244,-0.044667,-0.066004,0.016194,0.744073,2.662060,782.09,41.00,highres
32.056273,66673926997,-2.790911,-3.343210,-8.752359,-0.385888,-0.023417,-0.045676,0.012790,0.751668,2.657556,782.09,41.00,highres
32.077188,66673947061,-2.679422,-3.189774,-8.794445,-0.365312,-0.006966,-0.005630,0.012790,0.751668,2.657556,782.09,41.00,highres
32.092465,66673967318,-2.810983,-3.082795,-8.869687,-0.316555,-0.021282,0.005334,0.012790,0.751668,2.657556,782.08,41.00,highres
32.125086,66673987365,-2.855854,-2.972234,-8.960123,-0.193466,-0.022198,-0.016963,0.012790,0.751668,2.657556,782.08,41.00,highres
32.137050,66674009424,-2.840376,-3.090124,-9.001713,-0.012884,-0.010512,-0.050773,0.012790,0.751668,2.657556,782.08,41.00,highres
32.155842,66674035250,-2.743601,-3.171236,-8.833293,0.083708,0.004463,-0.038119,0.012790,0.751668,2.657556,782.08,41.00,highres
32.182108,66674054528,-2.783171,-3.165408,-8.845533,0.097822,-0.007715,0.000674,0.022290,0.741022,2.658653,782.08,41.00,highres
32.192634,66674072080,-2.799672,-3.130574,-8.885092,0.144447,-0.005251,0.010677,0.017302,0.719776,2.676273,782.08,41.00,highres
32.225636,66674098572,-2.786822,-3.193331,-8.775082,0.183218,0.018682,0.011948,0.017302,0.719776,2.676273,782.08,41.00,highres
32.232979,66674115778,-2.786148,-3.230264,-8.660245,0.090344,0.011790,0.018321,0.017302,0.719776,2.676273,782.08,41.00,highres
32.257337,66674132845,-2.801947,-3.242722,-8.682501,-0.017770,0.000033,0.028073,0.017302,0.719776,2.676273,782.08,41.30,highres
32.276707,66674147998,-2.800792,-3.186813,-8.734606,-0.089607,-0.005724,0.025196,0.017302,0.719776,2.676273,782.08,41.30,highres
32.292197,66674167637,-2.823003,-3.107052,-8.733822,-0.121983,-0.005418,0.005343,0.017302,0.719776,2.676273,782.08,41.30,highres
32.325710,66674192459,-2.819665,-3.103377,-8.712914,-0.216203,-0.013673,-0.027548,0.024145,0.735830,2.660088,782.08,41.30,highres
32.333666,66674207908,-2.797177,-3.115211,-8.784975,-0.283617,-0.026333,-0.035703,0.020645,0.728309,2.645704,782.09,41.30,highres
32.357204,66674227776,-2.780856,-2.999608,-8.878997,-0.299439,-0.028936,-0.030392,0.020645,0.728309,2.645704,782.09,41.30,highres
32.357204,66674247423,-2.805300,-2.971702,-9.000207,-0.182021,-0.021475,-0.023349,0.020645,0.728309,2.645704,782.09,41.30,highres
32.397370,66674267376,-2.786188,-3.029784,-8.927952,-0.023939,-0.003280,-0.014510,0.020645,0.728309,2.645704,782.09,41.30,highres
32.426232,66674282476,-2.812533,-3.007201,-8.845928,0.019921,0.004227,-0.006697,0.020645,0.728309,2.645704,782.09,41.30,highres
32.432505,66674303364,-2.814877,-2.964468,-8.889465,0.025846,0.003137,-0.003973,0.020645,0.728309,2.645704,782.09,41.30,highres
32.457811,66674333402,-2.796468,-3.004087,-8.923759,0.107408,0.004282,-0.011926,0.023458,0.733926,2.661978,782.09,41.30,highres
32.476230,66674355154,-2.777175,-3.127892,-8.813557,0.111383,0.010774,0.002588,0.016235,0.729400,2.667260,782.09,41.30,highres
32.496582,66674372445,-2.780409,-3.099708,-8.776147,0.064538,0.002461,0.027408,0.016235,0.729400,2.667260,782.09,41.30,highres
32.522961,66674388493,-2.817995,-3.044063,-8.818694,0.042779,0.000547,0.034703,0.016235,0.729400,2.667260,782.09,41.30,highres
32.532214,66674409901,-2.833067,-3.000811,-8.781950,-0.004530,0.004356,0.011634,0.016235,0.729400,2.667260,782.09,41.30,highres
32.555349,66674427873,-2.813904,-3.000169,-8.729168,-0.079504,-0.005444,-0.018259,0.016235,0.729400,2.667260,782.09,41.30,highres
32.575685,66674447672,-2.805962,-3.014008,-8.833345,-0.131717,-0.015329,-0.033953,0.016235,0.729400,2.667260,782.08,41.30,highres
32.602406,66674472491,-2.779086,-3.079975,-8.940596,-0.048927,-0.003251,-0.008470,0.023572,0.739622,2.659435,782.08,41.30,highres
32.622482,66674493409,-2.787344,-3.049510,-8.941552,0.039285,-0.001447,0.016950,0.029051,0.737281,2.670066,782.08,41.30,highres
32.634664,66674512505,-2.799315,-2.994446,-8.905642,0.108618,-0.002974,0.025197,0.029051,0.737281,2.670066,782.08,41.30,highres
