t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
826181.124310,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.155990,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.187572,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.213710,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.245461,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.276864,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.0556,0.0556,-0.9444,-0.0556,0.0556,15,0
826181.302960,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.334336,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.365769,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.397271,0.0000,0.0000,0.0000,0.0000,0.0000,0.9444,0.0556,-0.1111,0.0000,-0.9444,-0.0556,0.1111,15,0
826181.423471,0.0000,0.0000,0.0000,0.0000,0.0000,0.9444,0.0556,-0.1111,0.0000,-0.9444,-0.0556,0.1111,15,0
826181.454969,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.486386,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.512605,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.544225,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.575726,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.607216,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.633260,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.664546,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.695923,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0000,-0.1111,0.0556,-0.8889,0.0000,0.1111,15,0
826181.722162,0.0000,0.0000,0.0000,0.0000,0.0000,0.9444,0.0556,-0.1111,0.0000,-0.9444,-0.0556,0.1111,15,0
826181.753560,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.790093,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0556,-0.1111,0.0556,-0.8889,-0.0556,0.1111,15,0
826181.826901,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
826181.863425,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0556,-0.1111,0.0556,-0.0556,-0.0556,0.1111,15,0
826181.894906,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,0.0000,-0.1111,0.0556,0.1667,0.0000,0.1111,15,0
826181.931644,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826181.968477,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826181.999992,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.036649,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.073333,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.110117,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.146850,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.183671,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.220458,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.252129,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.288806,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.325625,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826182.362351,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826182.393947,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826182.430590,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.467096,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.503616,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.535031,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
826182.572398,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.608822,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.645216,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.676482,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.712898,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.749210,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
826182.785603,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.822338,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.853889,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.890498,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826182.927293,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.1111,0.0000,0.0556,-0.0556,0.1111,15,0
826182.963953,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826182.995225,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.031760,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826183.068754,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826183.105410,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.137400,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.174666,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.211278,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.247263,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.278323,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.314299,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.350270,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.386838,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826183.423357,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
826183.459658,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.490891,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.527273,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.563513,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.599778,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.0556,0.0556,0.1111,-0.0556,0.0556,15,0
826183.636101,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.672311,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.703406,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.740186,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.776895,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.1111,0.0000,0.0556,-0.0556,0.1111,15,0
826183.813373,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826183.886768,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.923310,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.954792,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826183.991760,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.028667,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.065329,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826184.107323,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826184.149113,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826184.206619,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.1111,0.0000,0.0556,-0.0556,0.1111,15,0
826184.238158,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
826184.274712,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.348165,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.379477,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826184.416323,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.453145,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.490200,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.527026,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
826184.569209,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,0.0000,-0.1111,0.1111,0.1111,0.0000,0.1111,15,0
826184.611107,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,0.0556,-0.1111,0.1111,0.1111,-0.0556,0.1111,15,0
826184.684625,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826184.721457,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
826187.257024,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826187.330615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.367404,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826187.398750,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
826187.435676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.472469,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826187.514287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.577008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.613923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.650891,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826187.682319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.719357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.761622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.824707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.861786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826187.898682,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826187.967271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.004439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.036408,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826188.073319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.110457,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826188.147482,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
826188.216886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.248536,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826188.285455,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826188.322316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.359081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.395760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
826188.464176,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
826188.495818,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
826188.532742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.569622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.611218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.652531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
826188.709541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
826188.745810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
826188.782117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.818385,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826188.859857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.896211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826188.958241,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
826188.994513,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.030737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.098123,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.134384,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.170630,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.206761,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,0.0000,15,0
826189.243007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.279276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.315546,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.382799,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.418905,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,0.0000,15,0
826189.455183,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
826189.491447,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
826189.527602,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.568960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.631089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.667412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.704147,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826189.735774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.772631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.820094,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
826189.877809,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
826189.914645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.951229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826189.987989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826190.024882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
826190.072255,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
826190.114084,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
826190.156070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826190.198292,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826190.235072,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826190.281978,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
826190.339692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
826190.376391,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
