t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
1840.547877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0
1840.575274,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,7,0
1840.602414,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
1840.629904,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.651734,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.679038,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.706318,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.0556,0.1667,-0.8889,0.1667,0.0556,15,0
1840.733720,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.761111,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.782983,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.810232,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.843021,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.870294,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.903178,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.936119,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1840.963568,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,0.0000,0.1667,-0.8889,0.1111,0.0000,15,0
1840.996396,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,0.0000,0.1667,-0.8889,0.1111,0.0000,15,0
1841.023727,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,0.0000,0.1667,-0.8889,0.1111,0.0000,15,0
1841.056541,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,0.0000,0.1667,-0.8889,0.1111,0.0000,15,0
1841.089372,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,0.0000,0.1667,-0.8889,0.1111,0.0000,15,0
1841.116831,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1841.149652,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1841.177090,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1841.209824,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1111,-0.0556,0.1667,-0.8889,0.1111,0.0556,15,0
1841.237296,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.0556,0.1667,-0.8889,0.1667,0.0556,15,0
1841.270226,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.0556,0.1667,0.1111,0.1667,0.0556,15,0
1841.297489,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.330371,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.357926,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.390756,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.423543,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.451111,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.483877,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1841.511134,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.0556,0.1667,0.1111,0.1667,0.0556,15,0
1841.549614,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.582664,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.621081,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.659385,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.692136,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.730386,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.763199,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.801751,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.834624,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,0.0000,0.1111,0.1111,0.1111,0.0000,15,0
1841.873153,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.911369,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.944212,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1841.982647,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.021148,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.054019,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.092199,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.130292,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.163126,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.201610,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.234576,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.272828,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.310944,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.349104,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.381900,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.414730,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.452958,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.491182,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.524114,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.562623,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.595616,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.634262,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.666957,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.705112,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.743233,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.775938,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.813917,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.846861,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.885368,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.918448,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1842.956780,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1842.995105,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
1843.027904,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1843.066129,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1843.098863,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
1843.137138,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1843.175618,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,0.0000,0.1111,0.1111,0.1111,0.0000,15,0
1843.208509,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,0.0000,0.1111,0.1111,0.1111,0.0000,15,0
1843.246799,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1843.279518,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
1843.317767,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1843.356018,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
1843.391127,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
