time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367816,0.99145640,-0.00002692,0.13043848,-0.00012911,0.00000002,-0.00375617,-0.00558115,12.6507,1200.1474,1.7808,0.16801294,-0.26719166,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0806,0.3927,-0.9773,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007864,-1.440493,0.99145908,-0.00003126,0.13041808,-0.00015922,0.00000002,-0.00449213,-0.00661090,12.6470,1200.1615,1.9296,0.16711681,-0.25645652,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0553,0.5357,-1.0941,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833337,-0.007568,-1.513287,0.99146227,-0.00003630,0.13039374,-0.00019477,0.00000003,-0.00534360,-0.00777720,12.6433,1200.1762,2.0848,0.16627616,-0.24650770,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,830.0267,0.6920,-1.2252,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468377,-0.007187,-1.586535,0.99146606,-0.00004216,0.13036488,-0.00023646,0.00000005,-0.00632512,-0.00909046,12.6395,1200.1917,2.2462,0.16546949,-0.23724189,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.7539,0.8526,-1.3752,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115973,-0.006734,-1.663240,0.99147053,-0.00004892,0.13033079,-0.00028505,0.00000007,-0.00745258,-0.01056528,12.6357,1200.2080,2.4141,0.16458006,-0.22844198,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.4483,1.0306,-1.5446,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224998,17.764943,-0.006190,-1.740413,0.99147577,-0.00005671,0.13029071,-0.00034138,0.00000010,-0.00874181,-0.01221549,12.6319,1200.2250,2.5885,0.16372174,-0.22021145,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.4208,1.2323,-1.7295,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414048,-0.005550,-1.817730,0.99148191,-0.00006563,0.13024381,-0.00040636,0.00000013,-0.01020914,-0.01405267,12.6282,1200.2428,2.7694,0.16289958,-0.21250652,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.3597,1.4501,-1.9341,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057070,-0.004805,-1.893534,0.99148905,-0.00007581,0.13018916,-0.00048090,0.00000018,-0.01187120,-0.01607823,12.6244,1200.2613,2.9567,0.16216087,-0.20533935,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,839.5802,1.6867,-2.1550,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280660,19.700223,-0.003967,-1.969495,0.99149733,-0.00008738,0.13012574,-0.00056598,0.00000025,-0.01374802,-0.01830530,12.6206,1200.2807,3.1504,0.16144082,-0.19858858,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,849.2685,1.9210,-2.4044,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300744,20.349704,-0.003049,-2.047280,0.99150689,-0.00010052,0.13005243,-0.00066263,-0.00001809,-0.01586529,-0.02075244,12.6168,1200.3007,3.3506,0.16068336,-0.19215534,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,849.1903,2.1832,-2.6751,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321606,20.998042,-0.002036,-2.124896,0.99151788,-0.00011543,0.12996800,-0.00077196,-0.00003909,-0.01823819,-0.02342658,12.6131,1200.3216,3.5573,0.15994676,-0.18607881,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.3796,2.4688,-2.9682,16.45750415,44.11536098,1200.3216
0.380000,3.771205,-0.001913,-0.343236,21.639027,-0.000919,-2.200691,0.99153047,-0.00013227,0.12987112,-0.00089512,-0.00006316,-0.02088611,-0.02633791,12.6094,1200.3432,3.7705,0.15927141,-0.18037476,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,829.5823,2.7679,-3.2848,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365614,22.273909,0.000294,-2.275003,0.99154483,-0.00015123,0.12976038,-0.00103329,-0.00009060,-0.02383068,-0.02949523,12.6057,1200.3656,3.9900,0.15863744,-0.17499305,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,829.5053,3.0730,-3.6291,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388736,22.910101,0.001577,-2.349817,0.99156115,-0.00017247,0.12963425,-0.00118773,-0.00012173,-0.02709628,-0.03290767,12.6020,1200.3887,4.2159,0.15798319,-0.16984495,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,839.1261,3.3791,-4.0054,16.45751010,44.11536098,1200.3887
0.410000,4.448971,-0.001884,-0.412611,23.545114,0.002926,-2.424475,0.99157964,-0.00019620,0.12949108,-0.00135971,-0.00015687,-0.03070402,-0.03658331,12.5983,1200.4126,4.4481,0.15732187,-0.16492602,0.069973,0.04533364,0.04388156,-0.04563221,-0.04418013,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.5338,3.7233,-4.4008,16.45751220,44.11536098,1200.4126
0.420000,4.687561,-0.001848,-0.437220,24.172722,0.004349,-2.497317,0.99160049,-0.00022261,0.12932912,-0.00155055,-0.00019634,-0.03467750,-0.04053211,12.5947,1200.4372,4.6867,0.15668967,-0.16025478,0.071789,0.04533364,0.04388156,-0.04563221,-0.04418013,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.4361,4.0625,-4.8291,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001797,-0.462558,24.800397,0.005809,-2.570336,0.99162393,-0.00025189,0.12914648,-0.00176165,-0.00024052,-0.03904205,-0.04476478,12.5910,1200.4626,4.9315,0.15602931,-0.15575751,0.073607,0.04533364,0.04388156,-0.04563221,-0.04418013,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.3310,4.4165,-5.2885,16.45751656,44.11536098,1200.4626
0.440000,5.183569,-0.001732,-0.488627,25.428123,0.007294,-2.643526,0.99165020,-0.00028428,0.12894117,-0.00199441,-0.00028977,-0.04382230,-0.04929027,12.5874,1200.4886,5.1826,0.15533638,-0.15141697,0.075426,0.04759071,0.04343876,-0.04782792,-0.04367597,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,819.1978,4.7852,-5.7800,16.45751883,44.11536098,1200.4886
0.450000,5.440964,-0.001651,-0.515423,26.048425,0.008822,-2.714904,0.99167953,-0.00031999,0.12871106,-0.00225031,-0.00034441,-0.04903879,-0.05411286,12.5838,1200.5154,5.4399,0.15465185,-0.14725927,0.077224,0.04759071,0.04343876,-0.04782792,-0.04367597,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.5999,5.1791,-6.2930,16.45752116,44.11536098,1200.5154
0.460000,5.704512,-0.001555,-0.542919,26.661298,0.010375,-2.784462,0.99171218,-0.00035925,0.12845393,-0.00253083,-0.00040473,-0.05471602,-0.05923987,12.5802,1200.5429,5.7034,0.15396760,-0.14326378,0.079001,0.04759071,0.04343876,-0.04782792,-0.04367597,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.4738,5.5650,-6.8401,16.45752354,44.11536099,1200.5429
0.470000,5.974190,-0.001444,-0.571112,27.274213,0.011897,-2.854173,0.99174840,-0.00040229,0.12816742,-0.00283749,-0.00047100,-0.06088010,-0.06468129,12.5766,1200.5711,5.9731,0.15323240,-0.13937337,0.080779,0.04759071,0.04343876,-0.04782792,-0.04367597,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.3180,5.9629,-7.4206,16.45752597,44.11536099,1200.5711
0.480000,6.249997,-0.001317,-0.600003,27.887154,0.013362,-2.924025,0.99178846,-0.00044935,0.12784905,-0.00317187,-0.00054362,-0.06755720,-0.07044630,12.5731,1200.6000,6.2488,0.15244165,-0.13557607,0.082558,0.05004429,0.04339869,-0.05065382,-0.04400821,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,799.1745,6.3661,-8.0347,16.45752847,44.11536099,1200.6000
0.490000,6.531933,-0.001177,-0.629593,28.498871,0.014751,-2.993675,0.99183263,-0.00050069,0.12749621,-0.00353559,-0.00062298,-0.07477156,-0.07653998,12.5695,1200.6296,6.5307,0.15159734,-0.13186635,0.084335,0.05004429,0.04339869,-0.05065382,-0.04400821,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,789.2627,6.7859,-8.6787,16.45753101,44.11536099,1200.6296
0.500000,6.819974,-0.001023,-0.659877,29.110634,0.016023,-3.063441,0.99188118,-0.00055657,0.12710614,-0.00393029,-0.00070954,-0.08255076,-0.08296941,12.5659,1200.6599,6.8187,0.15068731,-0.12822725,0.086113,0.05004429,0.04339869,-0.05065382,-0.04400821,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,798.8602,7.1981,-9.3634,16.45753362,44.11536099,1200.6599
0.510000,7.114146,-0.000857,-0.690862,29.722418,0.017151,-3.133301,0.99193438,-0.00061724,0.12667599,-0.00435762,-0.00080369,-0.09091593,-0.08973544,12.5624,1200.6909,7.1128,0.14970644,-0.12464874,0.087891,0.05004429,0.04339869,-0.05065382,-0.04400821,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.9289,7.6334,-10.0757,16.45753627,44.11536099,1200.6909
0.520000,7.414398,-0.000680,-0.722537,30.327984,0.018151,-3.201600,0.99199252,-0.00068298,0.12620279,-0.00481926,-0.00090585,-0.09988905,-0.09683903,12.5589,1200.7225,7.4130,0.14868105,-0.12114655,0.089652,0.05172144,0.04402490,-0.05308568,-0.04538914,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.7488,8.0606,-10.8187,16.45753899,44.11536099,1200.7225
0.530000,7.720706,-0.000495,-0.754894,30.933580,0.018931,-3.269944,0.99205586,-0.00075407,0.12568343,-0.00531688,-0.00101647,-0.10949295,-0.10428112,12.5553,1200.7549,7.7192,0.14757282,-0.11768467,0.091413,0.05172144,0.04402490,-0.05308568,-0.04538914,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.5581,8.4912,-11.5944,16.45754175,44.11536100,1200.7549
0.540000,8.033070,-0.000302,-0.787936,31.539207,0.019448,-3.338302,0.99212467,-0.00083076,0.12511473,-0.00585213,-0.00113604,-0.11974913,-0.11206085,12.5518,1200.7879,8.0315,0.14637631,-0.11425494,0.093176,0.05172144,0.04402490,-0.05308568,-0.04538914,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,788.3566,8.9231,-12.4021,16.45754458,44.11536100,1200.7879
0.550000,8.351490,-0.000107,-0.821660,32.146120,0.019640,-3.406960,0.99219921,-0.00091336,0.12449338,-0.00642668,-0.00126511,-0.13067988,-0.12017725,12.5483,1200.8217,8.3499,0.14508017,-0.11084534,0.094942,0.05172144,0.04402490,-0.05308568,-0.04538914,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,can,797.8776,9.3472,-13.2452,16.45754745,44.11536100,1200.8217
0.560000,8.675992,0.000089,-0.856075,32.753071,0.019473,-3.475558,0.99227970,-0.00100176,0.12381603,-0.00704215,-0.00125036,-0.14226924,-0.12859240,12.5447,1200.8561,8.6743,0.14368463,-0.10745317,0.096710,0.05527933,0.04460667,-0.05708098,-0.04640832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.9443,9.7767,-14.1184,16.45755038,44.11536100,1200.8561
0.570000,9.006551,0.000281,-0.891171,33.360075,0.018883,-3.544053,0.99236636,-0.00109580,0.12307928,-0.00770012,-0.00123429,-0.15455603,-0.13732560,12.5411,1200.8912,9.0048,0.14218410,-0.10407189,0.098478,0.05527933,0.04460667,-0.05708098,-0.04640832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,797.4149,10.1904,-15.0190,16.45755337,44.11536100,1200.8912
0.580000,9.343219,0.000465,-0.926962,33.972126,0.017733,-3.613649,0.99245934,-0.00119567,0.12228014,-0.00840178,-0.00121704,-0.16728055,-0.14617903,12.5376,1200.9270,9.3414,0.14055197,-0.10068012,0.100262,0.05527933,0.04460667,-0.05708098,-0.04640832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.4503,10.5551,-15.8638,16.45755641,44.11536100,1200.9270
0.590000,9.685970,0.000634,-0.963436,34.578104,0.015949,-3.681190,0.99255859,-0.00130140,0.12141700,-0.00914726,-0.00119867,-0.18026670,-0.15501899,12.5340,1200.9634,9.6841,0.13883921,-0.09731175,0.102028,0.05527933,0.04460667,-0.05708098,-0.04640832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,can,787.3281,10.5529,-16.2335,16.45755951,44.11536101,1200.9634
