t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
87195.766521,0.0000,0.0000,0.0000,0.0000,-0.1111,0.8889,-0.1667,-0.1667,0.1111,-0.8889,0.1667,0.1667,15,0
87195.798346,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87195.829911,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87195.856271,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87195.887912,0.0000,0.0000,0.0000,0.0000,-0.1111,0.8889,-0.1667,-0.1667,0.1111,-0.8889,0.1667,0.1667,15,0
87195.919442,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87195.945738,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87195.978012,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.008169,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87196.037078,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.070009,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.096315,0.0000,0.0000,0.0000,0.0000,-0.1111,0.8889,-0.1667,-0.1111,0.1111,-0.8889,0.1667,0.1111,15,0
87196.127980,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.156314,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87196.189008,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.218307,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.247258,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.279373,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87196.308086,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.335303,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.367837,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.395027,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.432808,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87196.470081,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.502147,0.0000,0.0000,0.0000,0.0000,-0.1111,0.8889,-0.1667,-0.1111,0.1111,-0.8889,0.1667,0.1111,15,0
87196.539017,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1667,0.1667,-0.8889,0.1667,0.1667,15,0
87196.576065,0.0000,0.0000,0.0000,0.0000,-0.1111,0.8889,-0.1667,-0.1111,0.1111,-0.8889,0.1667,0.1111,15,0
87196.608297,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.647020,0.0000,0.0000,0.0000,0.0000,-0.1667,0.8889,-0.1667,-0.1111,0.1667,-0.8889,0.1667,0.1111,15,0
87196.684163,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87196.716106,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87196.753419,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87196.790473,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87196.822507,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87196.859754,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87196.891787,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87196.929108,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.2222,-0.1111,0.1667,0.1667,0.2222,0.1111,15,0
87196.966300,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87196.998014,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87197.035318,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.073072,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.104949,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87197.142041,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1667,0.1667,0.1111,0.1667,0.1667,15,0
87197.179410,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.212007,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87197.249154,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1667,0.1111,0.1667,0.1667,0.1667,15,0
87197.281153,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.318387,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.355820,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87197.388012,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1667,0.1667,0.1111,0.1667,0.1667,15,0
87197.425414,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.2222,-0.1111,0.1667,0.1667,0.2222,0.1111,15,0
87197.462707,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.495040,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.532444,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.564339,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.601709,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87197.638950,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.670860,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.708097,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.745579,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87197.782774,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.1111,0.1111,0.1111,0.1667,0.1111,15,0
87197.814719,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.851972,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.883572,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87197.921256,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.958282,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87197.990364,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87198.027649,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.064895,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87198.097092,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.1111,0.1111,0.1111,0.1667,0.1111,15,0
87198.134184,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.171446,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87198.203334,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87198.240396,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.272513,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.309892,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87198.346992,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87198.379126,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1667,0.1667,0.1111,0.1667,0.1667,15,0
87198.416380,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87198.452779,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.521928,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.559270,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.1111,0.1111,0.1111,0.1667,0.1111,15,0
87198.593401,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87198.630881,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87198.673641,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.737273,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.774678,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87198.806415,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
87198.843813,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1667,0.1111,0.1667,0.1667,0.1667,15,0
87198.886625,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87198.929517,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.1667,0.1111,0.1111,0.1667,0.1667,15,0
87198.983069,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1667,0.1111,0.1667,0.1667,0.1667,15,0
87199.021614,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87199.058708,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87199.128444,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87199.160450,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87199.197405,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.1111,0.1111,0.1667,0.1667,0.1111,15,0
87199.234882,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
87199.273075,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87199.316138,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.2222,-0.1111,0.1667,0.1667,0.2222,0.1111,15,0
87199.358876,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1111,0.1667,0.1667,0.1667,0.1111,15,0
87201.964127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87202.000771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.037585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.105773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.142815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87202.179678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87202.211089,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87202.247734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87202.284555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.326626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.368660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87202.426343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.458157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.494961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.568756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87202.600459,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87202.637190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87202.673934,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,15,0
87202.711186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87202.753313,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87202.816200,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87202.848013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87202.884563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87202.921372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87202.963171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
87203.005055,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87203.062644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87203.099432,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,15,0
87203.131296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87203.204772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87203.241606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87203.272980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87203.309763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87203.346411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87203.383286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87203.451225,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87203.487975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87203.524806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87203.556409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87203.593190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87203.635136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87203.697947,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87203.734794,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
87203.772155,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87203.804134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87203.846554,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87203.888588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87203.946424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87203.983412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87204.020247,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87204.089124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.125945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.157471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87204.193866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87204.230624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.272698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87204.336152,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87204.373198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87204.410077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87204.441904,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
87204.483873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.526140,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
87204.584172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.621122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.653110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87204.727017,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87204.763944,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87204.795571,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
87204.832487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
87204.869450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87204.906595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
87204.975403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
87205.007279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
87205.044280,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
87205.081382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
