t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
716166.932888,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716166.970035,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.001830,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.038799,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.076017,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.113166,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.145050,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.182273,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.214101,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.251130,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.288171,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.325301,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.357098,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.394206,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716167.431300,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716167.463086,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.500195,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.537149,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,-0.1667,0.1111,-0.0556,0.1111,0.1667,15,0
716167.568983,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.605761,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.642987,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716167.674691,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.711932,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.749048,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.780988,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.817964,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.855043,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.886753,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716167.924068,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.961125,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716167.993112,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.030278,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.067361,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.104438,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.136209,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.173422,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.210649,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.242429,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.279416,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.316209,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.358232,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.400394,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716168.457994,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716168.495179,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716168.532276,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716168.601367,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.638582,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.670373,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.707397,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.744369,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.781457,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.850436,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716168.887426,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.919141,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716168.956085,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716168.992828,0.0000,0.0000,0.0000,0.0000,-0.1667,0.1111,-0.1111,-0.1667,0.1667,-0.1111,0.1111,0.1667,15,0
716169.035034,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716169.098430,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716169.135348,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716169.166979,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1667,-0.1667,0.1667,-0.0556,0.1667,0.1667,15,0
716169.203990,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716169.251432,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0556,-0.1111,-0.1667,0.1667,-0.0556,0.1111,0.1667,15,0
716171.813655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
716171.855931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716171.919305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716171.956651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716171.993777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.025678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.068037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716172.111207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
716172.153170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
716172.226795,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
716172.263601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.295182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716172.331764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.368213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.404665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716172.446370,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
716172.488104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.545354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.581920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.613244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716172.686644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716172.723677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716172.755259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716172.791876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.828664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.865405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716172.907587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716172.949531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.007159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716173.038549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.075226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.148360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.179760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.216582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.253139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.289769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.326568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.394770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.431787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.463349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.500385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.537006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716173.578662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.640668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.677003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.713819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.751048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716173.788129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716173.856479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716173.888206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716173.925008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716173.961804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.003780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.045722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716174.104001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
716174.140350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.171397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.244412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.280836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.317750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.349390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.386445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.423005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.490838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.527375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.563864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.600370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.631648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.674429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.737561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.774356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
716174.811120,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
716174.848111,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
716174.885075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
716174.927285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
716174.969710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
