t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
68748.510946,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
68748.543762,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
68748.581748,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68748.618611,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.0556,0.1111,0.0556,0.0556,0.0556,15,0
68748.650360,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.0556,0.1667,0.0556,0.0556,0.0556,15,0
68748.687468,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,0.0000,0.1111,0.0556,0.0556,0.0000,15,0
68748.724745,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,0.0000,0.1111,0.0556,0.0556,0.0000,15,0
68748.756144,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68748.798276,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68748.829827,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68748.866525,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68748.898343,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
68748.935342,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68748.972352,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.004014,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.041153,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.078052,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,0.0000,0.1111,0.0556,0.1111,0.0000,15,0
68749.115141,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.147135,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.184421,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.216247,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.0556,0.1667,0.0556,0.0556,0.0556,15,0
68749.253370,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,0.0556,0.1111,0.0556,0.1111,-0.0556,15,0
68749.290523,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.327324,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.358919,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.395776,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.432516,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.464125,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.500924,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.538333,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.0556,0.0000,0.1111,0.1111,0.0556,0.0000,15,0
68749.575452,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.0556,0.0000,0.1111,0.1111,0.0556,0.0000,15,0
68749.607161,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,0.0000,0.1111,0.0556,0.0556,0.0000,15,0
68749.644042,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.681023,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.723662,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
68749.792019,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,0.0000,0.1667,0.1111,0.1111,0.0000,15,0
68749.823994,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,0.0000,0.1111,0.0556,0.1111,0.0000,15,0
68749.861016,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68749.892760,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,0.0000,0.1111,0.1111,0.1111,0.0000,15,0
68749.935489,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68749.999331,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68750.036283,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.073242,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.104993,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.147503,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.211193,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68750.248281,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68750.285513,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.317130,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.359630,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.428583,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.0556,0.1667,0.0556,0.0556,0.0556,15,0
68750.460454,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.497682,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.534819,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,0.0000,0.1667,0.0556,0.1111,0.0000,15,0
68750.571723,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68750.614107,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
68753.165709,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68753.241100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68753.273246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68753.310820,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
68753.342872,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
68753.381469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68753.424139,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,-0.0556,0.0000,-0.0556,0.0556,0.0556,0.0000,15,0
68753.466505,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68753.520110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68753.556781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68753.593327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68753.661341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68753.698206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68753.736889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68753.769871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68753.807056,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,0.0556,15,0
68753.849735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68753.891655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68753.934192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68753.976400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68754.034596,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,0.0556,15,0
68754.071680,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
68754.108734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68754.177440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68754.214870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.246707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.283934,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
68754.320755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.357589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.426039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.462968,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68754.494582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.531406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.568104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68754.610157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.673722,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68754.705828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68754.742868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68754.779974,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
68754.822181,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
68754.864437,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,-0.0556,-0.0556,0.0556,0.0000,0.0556,15,0
68754.922203,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,-0.0556,-0.0556,0.0556,0.0000,0.0556,15,0
68754.954059,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,0.0000,15,0
68754.991177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.064622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.095961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.132419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.169119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.205800,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68755.243277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.311495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.343027,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68755.379725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.416572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68755.453402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68755.495693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68755.559358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68755.591118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68755.628024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68755.665016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68755.707051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68755.749094,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68755.807182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68755.838746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68755.875824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68755.949355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68755.981122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68756.017908,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68756.054890,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68756.091720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68756.128727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68756.197298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68756.229115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68756.266350,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68756.303874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68756.340751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
68756.383029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
68756.441008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
68756.477750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68756.514531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68756.582957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68756.619861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
