t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
39980.452748,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,0.0000,0.1111,0.1111,0.1667,15,0
39980.480885,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1667,0.1667,0.1111,0.1667,0.1667,15,0
39980.507463,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.534326,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.561161,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39980.582802,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.609714,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.636939,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39980.663818,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39980.690723,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39980.717628,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39980.750247,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.777189,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.809304,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39980.841619,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.868556,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.900920,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39980.928337,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39980.961097,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1111,-0.1667,0.1111,-1.1111,0.1111,0.1667,15,0
39980.994037,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39981.021805,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
39981.054786,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.082315,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.115565,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.143467,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.204480,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39981.237630,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39981.265199,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39981.299160,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1667,-0.1667,0.1111,-1.1111,0.1667,0.1667,15,0
39981.328105,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1111,-0.1667,0.1111,-1.1111,0.1111,0.1667,15,0
39981.356187,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.390385,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.417897,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1667,-0.1667,0.1667,-1.1111,0.1667,0.1667,15,0
39981.455860,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.2222,-0.1667,-0.1667,0.1667,0.2222,0.1667,0.1667,15,0
39981.488350,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.2222,-0.1111,-0.1667,0.1667,0.2222,0.1111,0.1667,15,0
39981.526372,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39981.564407,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.597495,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.635120,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.668690,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.707963,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.740724,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.778910,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39981.811614,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.850259,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.884109,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39981.923051,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39981.956113,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39981.994730,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39982.027780,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39982.066265,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39982.105152,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1667,-0.1667,0.1667,0.1667,0.1667,0.1667,15,0
39982.138225,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39982.176473,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39982.215053,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39982.248243,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39982.281729,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39982.319736,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39982.351904,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
39982.394924,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1667,0.1111,0.1667,0.1111,0.1667,15,0
39982.427391,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1667,-0.1111,-0.1667,0.1667,0.1667,0.1111,0.1667,15,0
