t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
32785.144019,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.171755,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.193638,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.215010,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.236345,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.268509,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.290010,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.316682,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.343799,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.371193,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.401315,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.423206,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32785.450644,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.478122,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.505583,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.533099,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.560423,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1667,-0.0556,0.0556,0.1667,0.1667,0.0556,15,0
32785.587538,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1667,-0.0556,0.0556,0.1667,0.1667,0.0556,15,0
32785.614594,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1667,-0.0556,0.0556,0.1667,0.1667,0.0556,15,0
32785.641797,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.669095,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.692192,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.720023,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.747921,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.771542,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1667,-0.0556,0.1111,0.1667,0.1667,0.0556,15,0
32785.798844,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1667,-0.0556,0.0556,0.1111,0.1667,0.0556,15,0
32785.826113,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32785.853447,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1667,-0.0556,0.0556,0.1667,0.1667,0.0556,15,0
32785.880900,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1667,-0.0556,0.0556,0.1111,0.1667,0.0556,15,0
32785.908504,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.935897,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.963097,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32785.985142,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32786.018126,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1667,-0.0556,0.1111,0.1111,0.1667,0.0556,15,0
32786.040141,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1667,-0.0556,0.0556,0.1111,0.1667,0.0556,15,0
32786.067615,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1667,-0.0556,0.0556,0.1111,0.1667,0.0556,15,0
32786.095041,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.122291,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1111,0.1111,0.1667,0.1111,0.1111,15,0
32786.149766,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1111,0.1111,0.1667,0.1111,0.1111,15,0
32786.171593,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.199113,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.226392,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.253778,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.281191,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.308481,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.335852,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.363160,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32786.385185,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32786.412687,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.440190,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.467653,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.495050,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.522395,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.545314,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.572590,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.1111,0.1111,0.1111,0.1111,0.1111,15,0
32786.599610,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.1111,0.1111,0.1111,0.1111,0.1111,15,0
32786.626523,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.653973,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.681307,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.708690,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.736105,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.763504,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.785369,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.812724,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.840118,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32786.867469,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.894868,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.922125,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32786.949718,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.971700,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32786.999104,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32787.026617,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.054087,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.081677,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1111,0.1111,0.1667,0.1111,0.1111,15,0
32787.109129,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.1111,0.1111,0.1667,0.1111,0.1111,15,0
32787.136541,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.185743,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.213134,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.242442,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.302354,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.335168,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32787.390118,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32787.417672,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32787.445136,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.472322,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.499743,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.532520,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.576380,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.603634,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.631201,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.686111,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.713450,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.740930,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.768251,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.795725,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.828641,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32787.873256,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
32787.900637,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.927938,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32787.982851,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32788.010251,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32788.037616,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32788.061025,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32788.093807,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32788.126620,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,-0.0556,0.1111,0.1111,0.1111,0.0556,15,0
32788.159412,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32788.192220,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1667,-0.1111,-0.0556,0.1111,0.1667,0.1111,0.0556,15,0
32788.236043,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
32790.773262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32790.805365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32790.837210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32790.869228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32790.922983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32790.949912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32790.976664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.003432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.029996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.062152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.110853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.137848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.164718,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
32791.191624,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,-0.0556,0.0000,-0.0556,-0.0556,0.0556,0.0000,15,0
32791.224115,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,-0.0556,0.0000,-0.0556,-0.0556,0.0556,0.0000,15,0
32791.256513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.288933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.321376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.354050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
32791.408196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
32791.435153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
32791.462023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.488882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.515715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.548169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.596894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.623875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.650637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.677620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.710099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.742131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32791.796087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32791.823265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
32791.850374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.877331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.904233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.936743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32791.985922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32792.013159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32792.040138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
32792.089096,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
32792.116125,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
