t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
801999.828095,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0556,-0.1667,0.0556,-0.8889,-0.0556,0.1667,15,0
801999.859652,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0000,-0.1111,0.0556,-0.8889,0.0000,0.1111,15,0
801999.885628,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0000,-0.1667,0.0556,-0.9444,0.0000,0.1667,15,0
801999.916900,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
801999.948078,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1667,0.0556,-0.9444,-0.0556,0.1667,15,0
801999.979425,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1667,0.0556,-0.9444,-0.0556,0.1667,15,0
802000.006231,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
802000.037701,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0556,-0.1667,0.0556,-0.8889,-0.0556,0.1667,15,0
802000.069264,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0000,-0.1111,0.0556,-0.9444,0.0000,0.1111,15,0
802000.095411,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1667,0.0556,-0.9444,-0.0556,0.1667,15,0
802000.127042,0.0000,0.0000,0.0000,0.0000,-0.0556,0.8889,0.0556,-0.1111,0.0556,-0.8889,-0.0556,0.1111,15,0
802000.163604,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
802000.200204,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0556,-0.1111,0.0556,-0.9444,-0.0556,0.1111,15,0
802000.231512,0.0000,0.0000,0.0000,0.0000,-0.0556,0.9444,0.0000,-0.1667,0.0556,-0.9444,0.0000,0.1667,15,0
802000.268015,0.0000,0.0000,0.0000,0.0000,-0.0556,0.2778,0.0556,-0.1667,0.0556,-0.2778,-0.0556,0.1667,15,0
802000.304682,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.341023,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.377470,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802000.408860,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802000.445538,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.482073,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.518545,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.549969,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802000.586400,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1111,0.0000,0.1111,-0.0556,0.1111,15,0
802000.622734,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.659636,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802000.696414,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.727481,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802000.764232,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
802000.801339,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.835408,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802000.872397,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802000.905790,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802000.945114,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802000.976414,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.012914,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.045742,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802001.083265,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802001.117042,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.156159,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.188027,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.225152,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802001.261719,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802001.298526,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.329996,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802001.366703,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
802001.403274,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1667,0.0556,0.1111,0.0000,0.1667,15,0
802001.440114,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.472059,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.508933,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.545792,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.577406,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802001.613687,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.649969,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.686250,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.722453,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.758717,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.789949,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.826679,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.863246,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.899912,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802001.931329,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802001.967606,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.003767,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.039993,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.076149,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802002.112297,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,0.0000,0.1111,-0.0556,0.1667,15,0
802002.205499,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.242598,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.279404,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.316015,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.351996,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.387953,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.424003,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.490948,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.526986,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.562992,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.599697,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.636278,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.673010,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.715087,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.778202,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.809624,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.845619,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.881527,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802002.927892,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802002.989703,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0000,-0.1111,0.0556,0.1111,0.0000,0.1111,15,0
802003.025907,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802003.056893,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1667,0.0556,0.1111,-0.0556,0.1667,15,0
802003.093091,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,0.0556,-0.1111,0.0556,0.1111,-0.0556,0.1111,15,0
802005.641444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802005.682927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802005.750736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802005.787400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802005.818810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802005.855513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802005.897504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802005.934700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802005.995569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
802006.031733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.067900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
802006.104225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
802006.150743,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802006.186870,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802006.228662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.301522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.337747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.374363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802006.405808,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
802006.442123,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
802006.484120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.551888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.582961,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802006.619363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.655758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.692328,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802006.728760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.796471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.833017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802006.869238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802006.905500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.936575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802006.978932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.046986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.078578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.115142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.151825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
802007.188601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.230435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.293150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
802007.329551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.365963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.399385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.442207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.505838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.543008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.574835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.648451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802007.680134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.716950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.753878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.790537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.827251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802007.895650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.932602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802007.964348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802008.001026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802008.037549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802008.079359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.142806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.179865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.211600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.248427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.295783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.353676,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802008.390543,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
802008.427425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.459085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.501468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.543738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.601695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802008.638279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.674711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.743721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
802008.779964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
