t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
718244.720362,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718244.757221,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718244.788954,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.1111,0.1667,0.0000,0.1111,0.1111,15,0
718244.826058,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718244.863014,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718244.900129,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718244.932017,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718244.968859,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.1111,0.1667,0.0000,0.1111,0.1111,15,0
718245.005703,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.0556,0.1667,0.1111,0.1111,0.0556,15,0
718245.037400,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.074677,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
718245.111979,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.143653,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.180679,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718245.217695,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.249572,0.0000,0.0000,0.0000,0.0000,-0.2222,-0.0556,-0.1667,-0.1111,0.2222,0.0556,0.1667,0.1111,15,0
718245.286490,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718245.323441,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1667,-0.1111,0.1667,0.1111,0.1667,0.1111,15,0
718245.360400,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.392292,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718245.429335,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.466351,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.498051,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.535043,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.572119,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.603981,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.640883,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.678068,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.709794,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.746994,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.783937,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.820989,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.852896,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.889766,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718245.927180,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718245.958999,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718245.995948,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718246.032710,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718246.063969,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718246.101013,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718246.138180,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718246.175004,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718246.206606,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718246.243289,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.0556,0.1667,0.0556,0.1667,0.0556,15,0
718246.280107,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718246.311744,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718246.348885,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.1111,0.1667,0.1111,0.1111,0.1111,15,0
718246.385598,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718246.422685,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,-0.1111,0.1667,0.0556,0.1667,0.1111,15,0
718246.454676,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
718246.491758,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,-0.1111,0.1111,0.0556,0.1111,0.1111,15,0
718246.529038,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
718249.040239,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
718249.077731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.114553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.151305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.188005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.224763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.256475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.293163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.330379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.362014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718249.398773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.435703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.472659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718249.504322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.541376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.579382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.611400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.648073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.684606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.716078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.752571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718249.789169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718249.825972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.862690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718249.894208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.931170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718249.968284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.000073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718250.037119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.074087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.107010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.144056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.181134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.213141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.250199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718250.287096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.318608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.355518,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
718250.392377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.424139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0556,0.0000,-0.0556,0.0556,-0.0556,15,0
718250.461180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718250.498046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.534843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718250.566318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718250.603402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.640366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.672007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.708868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718250.746045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.783103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.814642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718250.851752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
718250.888895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718250.920407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718250.957286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718250.994136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718251.030945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718251.062644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,0.0556,-0.0556,15,0
718251.099582,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,0.0000,-0.0556,15,0
718251.136467,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,0.0000,-0.0556,15,0
718251.168238,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,0.0000,-0.0556,15,0
718251.205124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718251.241985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718251.278784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
718251.347370,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,15,0
718251.383951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718251.415464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718251.452257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718251.489372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
718251.526395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
