t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
68580.557939,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68580.584772,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68580.617101,0.0000,0.0000,0.0000,0.0000,-0.1111,1.1111,-0.1111,-0.1111,0.1111,-1.1111,0.1111,0.1111,15,0
68580.643987,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68580.675815,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68580.707695,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1111,0.1667,-1.1111,0.0556,0.1111,15,0
68580.734086,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1111,0.1667,-1.1111,0.0556,0.1111,15,0
68580.766089,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68580.798091,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1111,0.1667,-1.1111,0.0556,0.1111,15,0
68580.824652,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1111,0.1667,-1.1111,0.1111,0.1111,15,0
68580.856403,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68580.882794,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68580.914596,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68580.946360,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68580.972769,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68581.004546,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68581.036174,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1111,0.1667,-1.1111,0.1111,0.1111,15,0
68581.067787,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1111,0.1667,-1.1111,0.1111,0.1111,15,0
68581.094298,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1667,0.1667,-1.1111,0.1111,0.1667,15,0
68581.126121,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1111,0.1667,-1.1111,0.0556,0.1111,15,0
68581.157777,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68581.189491,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68581.226982,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68581.258778,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.1667,0.1667,-1.1111,0.0556,0.1667,15,0
68581.296150,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1111,0.1667,-1.1111,0.1111,0.1111,15,0
68581.333392,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.1111,0.1667,-1.1111,0.1111,0.1111,15,0
68581.365333,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.2222,-0.1111,-0.1667,0.1667,0.2222,0.1111,0.1667,15,0
68581.402455,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.1111,0.1667,0.0000,0.0556,0.1111,15,0
68581.439744,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,-0.1667,0.1111,0.0556,0.1111,0.1667,15,0
68581.471730,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68581.509102,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68581.546701,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68581.578453,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68581.615958,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.1667,0.1667,0.0000,0.0556,0.1667,15,0
68581.653039,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68581.686403,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68581.723118,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68581.754798,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68581.792014,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68581.828713,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1111,0.1111,0.0556,0.0556,0.1111,15,0
68581.865659,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68581.897087,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68581.933699,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68581.970987,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.002627,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.039531,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.076175,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.112833,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68582.144584,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68582.182024,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.219442,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.251117,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.288495,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,-0.1111,0.1111,0.0556,0.1111,0.1111,15,0
68582.325687,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1111,0.1111,0.0556,0.0556,0.1111,15,0
68582.357327,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.394390,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.1111,0.1667,0.0000,0.0556,0.1111,15,0
68582.463651,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.500785,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.538009,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68582.569528,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.606589,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.643790,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68582.675406,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.712433,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.1111,0.1667,0.0000,0.0556,0.1111,15,0
68582.749732,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1667,0.1111,0.0556,0.0556,0.1667,15,0
68582.781431,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.1111,0.1667,0.0000,0.0556,0.1111,15,0
68582.818433,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.1111,0.1667,0.0000,0.1111,0.1111,15,0
68582.855355,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.892206,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68582.923914,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68582.961079,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68582.998067,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.030083,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.1111,0.1667,0.0000,0.1111,0.1111,15,0
68583.067047,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.104036,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.135755,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.172756,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1111,-0.1667,0.1111,0.0556,0.1111,0.1667,15,0
68583.209713,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68583.246925,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.284132,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1111,0.1111,0.0556,0.0556,0.1111,15,0
68583.326718,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.390683,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.422467,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.459476,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68583.496481,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1667,0.1667,0.0556,0.1111,0.1667,15,0
68583.538823,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.602308,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68583.639363,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.671128,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.708296,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68583.750571,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1111,0.1111,0.0556,0.0556,0.1111,15,0
68583.814090,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68583.851013,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68583.882623,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.0556,-0.1667,0.1111,0.0556,0.0556,0.1667,15,0
68583.919912,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.1111,0.1667,0.0556,0.1111,0.1111,15,0
68583.962342,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1667,0.1667,0.0556,0.0556,0.1667,15,0
68584.026224,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.0556,-0.1667,0.1667,0.1111,0.0556,0.1667,15,0
68584.063315,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.1111,-0.1111,-0.1667,0.1667,0.1111,0.1111,0.1667,15,0
68584.094882,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.1111,0.1667,0.0556,0.0556,0.1111,15,0
68584.131759,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.1667,0.1667,0.0000,0.1111,0.1667,15,0
68586.670883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68586.708673,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
68586.745886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68586.788427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68586.852042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68586.884144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68586.921479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68586.958548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68587.001183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68587.064550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68587.096660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.133448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.170211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68587.212013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68587.254135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68587.296318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68587.370639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.402527,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68587.439665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.476799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.508544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68587.550558,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
68587.618252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68587.654598,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
68587.685692,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,0.0556,15,0
68587.722218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68587.758358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.799879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68587.867555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68587.898713,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68587.935011,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68587.971644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.008092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.050101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68588.112971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
68588.149772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.181355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.218245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.260282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
68588.302019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
68588.344213,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68588.417899,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68588.454820,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
68588.486284,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,0.0556,15,0
68588.523187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
68588.559980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.601913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.664843,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
68588.702108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68588.733893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.807507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.844311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68588.875839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.912362,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,15,0
68588.948974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68588.985497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68589.027136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68589.068687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
68589.125953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68589.163317,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
68589.194929,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68589.268572,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68589.305091,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
68589.336475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68589.373012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68589.409735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68589.446501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68589.488682,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,-0.0556,-0.0556,0.0000,0.0556,0.0556,15,0
68589.530371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
68589.588298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
68589.620011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,15,0
68589.656782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
68589.730499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68589.767409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,0.0556,0.0556,15,0
68589.798774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
68589.835397,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,0.0000,15,0
