t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
82611.411910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
82611.623193,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
82611.871471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
82612.121471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
82612.191471,2.7364,2.5141,-2.7448,-2.5224,0.0556,0.0000,0.0000,0.0000,2.6809,2.5141,-2.7448,-2.5224,15,0
82612.371471,5.2476,4.2132,-5.3527,-4.3183,0.0556,0.0000,0.0000,0.0000,5.1920,4.2132,-5.3527,-4.3183,15,0
82612.441471,5.8907,4.4985,-6.0099,-4.6177,0.0556,3.6667,-2.7778,-2.2222,5.8351,0.8318,-3.2321,-2.3955,15,0
82612.591471,5.7360,4.4522,-5.7126,-4.4287,5.4444,4.3333,-5.0556,-4.5000,0.2916,0.1189,-0.6570,0.0713,15,0
82612.691471,4.6160,3.9605,-4.4071,-3.7515,6.3333,4.8333,-6.3333,-4.5556,-1.7173,-0.8728,1.9263,0.8040,15,0
82612.761471,2.7703,3.2403,-2.6111,-3.0811,6.3333,4.6111,-5.5556,-4.5556,-3.5630,-1.3708,2.9444,1.4744,15,0
82612.841471,1.2904,3.0044,-1.2180,-2.9320,5.7778,4.6111,-4.9444,-3.7778,-4.4874,-1.6067,3.7265,0.8458,15,0
82612.911471,0.0942,2.7413,-0.0899,-2.7370,3.5000,3.0556,-2.7222,-3.7778,-3.4058,-0.3143,2.6323,1.0408,15,0
82613.011471,0.2693,3.2098,-0.3328,-3.2733,3.5000,3.2222,-1.1667,-3.7778,-3.2307,-0.0124,0.8338,0.5045,15,0
82613.081471,1.6058,4.0047,-1.6260,-4.0249,0.0000,2.8333,-0.9444,-2.8889,1.6058,1.1714,-0.6815,-1.1360,15,0
82613.161471,3.1891,4.6190,-3.1421,-4.5720,0.0000,3.3333,0.0000,-2.8889,3.1891,1.2856,-3.1421,-1.6831,15,0
82613.231471,4.1498,4.7140,-4.0881,-4.6523,0.5000,3.3333,-0.6667,-2.8889,3.6498,1.3807,-3.4214,-1.7634,15,0
82613.331471,3.5098,3.9706,-3.4829,-3.9437,2.5000,5.0000,-2.7778,-4.5000,1.0098,-1.0294,-0.7051,0.5563,15,0
82613.411471,1.3347,2.7809,-1.2920,-2.7381,2.5000,4.8333,-4.0000,-4.5000,-1.1653,-2.0525,2.7080,1.7619,15,0
82613.481471,-0.9492,1.8683,0.9910,-1.8266,4.0000,4.8333,-4.1111,-4.5000,-4.9492,-2.9650,5.1021,2.6734,15,0
82613.551471,-1.3151,2.3431,1.3230,-2.3352,1.7222,2.8889,-1.5556,-2.8889,-3.0373,-0.5458,2.8785,0.5537,15,0
82613.731471,3.4879,5.2884,-3.4891,-5.2896,-0.5556,2.7222,1.1667,-1.7778,4.0435,2.5662,-4.6558,-3.5118,15,0
82613.801470,4.2131,4.5410,-4.2173,-4.5452,-0.5556,4.2778,-0.5556,-1.7778,4.7687,0.2632,-3.6618,-2.7674,15,0
82613.871471,1.9256,2.3720,-1.9570,-2.4034,-0.5556,4.2778,-0.5556,-1.7778,2.4811,-1.9058,-1.4014,-0.6257,15,0
82614.051471,-3.2856,0.8637,3.1903,-0.9589,4.5556,2.2778,-3.5000,-2.2778,-7.8411,-1.4141,6.6903,1.3188,15,0
82614.121471,-1.4070,2.6772,1.2899,-2.7942,2.0000,2.2778,-3.5000,-1.1111,-3.4070,0.3994,4.7899,-1.6831,15,0
82614.191471,1.8616,3.7451,-2.0043,-3.8878,-1.1111,1.0000,-3.5000,-1.1111,2.9727,2.7451,1.4957,-2.7767,15,0
82614.351471,1.9863,1.4470,-2.1543,-1.6149,1.2778,2.8333,1.1111,-2.6667,0.7085,-1.3864,-3.2654,1.0518,15,0
82614.431471,-2.0190,-0.5552,1.7157,0.2519,2.9444,3.2778,-4.0556,-3.8333,-4.9635,-3.8330,5.7713,4.0852,15,0
82614.531471,-1.9595,1.2239,1.9494,-1.2340,4.6111,3.3889,-3.8889,-3.3889,-6.5706,-2.1650,5.8383,2.1549,15,0
82614.601471,3.1322,5.1288,-3.0960,-5.0926,-0.4444,-0.5000,-1.8889,-2.2222,3.5766,5.6288,-1.2072,-2.8704,15,0
82614.681471,7.7725,5.2637,-7.6702,-5.1614,-0.4444,1.5000,1.7222,-1.0000,8.2170,3.7637,-9.3924,-4.1614,15,0
82614.751471,3.9389,0.0107,-3.8247,0.1036,-1.7222,1.4444,0.5556,-3.3889,5.6611,-1.4338,-4.3802,3.4924,15,0
82614.851471,-4.4689,-3.2469,4.8820,3.6599,5.7222,5.2778,0.5556,-3.3889,-10.1911,-8.5246,4.3264,7.0488,15,0
82615.001471,4.2576,8.5457,-2.7429,-7.0310,-1.6667,-2.3889,-5.1667,-3.3889,5.9243,10.9346,2.4238,-3.6421,15,0
82615.071471,8.6279,0.5614,-8.0271,0.0394,-1.6667,2.7778,2.2778,-0.2222,10.2946,-2.2164,-10.3049,0.2616,15,0
82615.171471,-2.0505,-0.6515,1.9517,0.5527,-3.3333,4.9444,3.9444,-4.4444,1.2828,-5.5960,-1.9927,4.9972,15,0
82615.251471,-5.1993,1.8019,5.6103,-1.3909,5.2222,2.7222,-5.8333,-4.4444,-10.4215,-0.9204,11.4436,3.0535,15,0
82615.321471,0.5189,3.7186,-0.7986,-3.9982,5.2222,0.0000,-4.5556,-4.4444,-4.7033,3.7186,3.7570,0.4462,15,0
82615.501471,6.3572,-0.6825,-5.7007,1.3390,5.2222,4.0556,-0.5000,-4.4444,1.1350,-4.7381,-5.2007,5.7835,15,0
82615.641471,-5.4134,-2.9719,4.4103,1.9689,5.7222,-0.5556,-5.1667,-4.4444,-11.1356,-2.4164,9.5770,6.4133,15,0
82615.711471,-2.5720,0.1073,6.0238,3.3445,5.7222,-1.1667,-2.7222,-4.4444,-8.2943,1.2739,8.7461,7.7890,15,0
82616.031471,-5.9653,-7.3745,5.9472,7.3564,-3.8889,-3.2222,5.8333,5.7222,-2.0764,-4.1523,0.1138,1.6342,15,0
82616.191471,-4.0153,-11.6282,3.2437,10.8566,-5.5556,-3.1111,5.8333,6.7778,1.5402,-8.5171,-2.5896,4.0788,15,0
82616.271471,-10.3853,-4.7744,9.1741,3.5631,-3.5556,-11.0556,5.8333,6.7778,-6.8298,6.2812,3.3407,-3.2147,15,0
82616.351471,-4.0590,-8.1924,3.6088,7.7422,-3.7778,-11.0556,5.8333,6.7778,-0.2812,2.8632,-2.2245,0.9644,15,0
82616.441471,-12.8685,-3.0322,11.3935,1.5572,-7.3889,-11.6667,3.2222,10.7778,-5.4796,8.6345,8.1712,-9.2206,15,0
82616.521471,-11.4333,2.1944,12.4993,-1.1284,-8.3333,-9.7222,5.0556,5.7778,-3.0999,11.9166,7.4437,-6.9062,15,0
82616.601471,-11.0484,-5.9757,9.0600,3.9873,-8.3333,-9.7222,5.0556,5.7778,-2.7150,3.7466,4.0045,-1.7905,15,0
82616.991471,-9.1315,5.8518,13.5965,-1.3867,-13.1111,0.0000,13.5556,5.1667,3.9796,5.8518,0.0410,-6.5534,15,0
82617.311471,-20.0000,0.8790,20.0000,-0.8790,-19.7778,-0.7222,20.1111,-0.9444,-0.2222,1.6012,-0.1111,0.0654,15,0
82617.631471,-20.0000,0.8790,20.0000,-0.8790,-19.7778,0.8333,20.1667,-0.9444,-0.2222,0.0457,-0.1667,0.0654,15,0
82617.951471,-20.0000,0.8790,20.0000,-0.8790,-19.7778,0.8889,20.1667,-0.9444,-0.2222,-0.0099,-0.1667,0.0654,15,0
