time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.150000,0.477140,-0.000402,-0.032171,7.278697,-0.006008,-0.583734,0.99144531,-0.00000604,0.13052275,-0.00000402,0.00000000,-0.00025307,-0.00036224,12.6937,1200.0322,0.4771,0.18176219,-0.50177321,0.024278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,752.1720,-0.5363,-0.3032,16.45747631,44.11536100,1200.0322
0.160000,0.552813,-0.000464,-0.038294,7.858311,-0.006405,-0.641497,0.99144550,-0.00000668,0.13052130,-0.00000605,0.00000000,-0.00033419,-0.00048109,12.6903,1200.0383,0.5527,0.18033375,-0.47013092,0.025780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,771.6391,-0.4864,-0.3431,16.45747699,44.11536100,1200.0383
0.170000,0.634332,-0.000530,-0.045008,8.447971,-0.006780,-0.701972,0.99144575,-0.00000740,0.13051941,-0.00000873,0.00000000,-0.00043562,-0.00063065,12.6868,1200.0450,0.6342,0.17887978,-0.44152604,0.027332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,791.1460,-0.4634,-0.3716,16.45747773,44.11536100,1200.0450
0.180000,0.721797,-0.000599,-0.052340,9.043969,-0.007129,-0.764166,0.99144608,-0.00000823,0.13051695,-0.00001224,0.00000000,-0.00056125,-0.00081699,12.6833,1200.0523,0.7217,0.17748448,-0.41574511,0.028921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,hold,781.3806,-0.4079,-0.3949,16.45747852,44.11536099,1200.0523
0.190000,0.815212,-0.000672,-0.060291,9.638884,-0.007441,-0.826090,0.99144649,-0.00000920,0.13051379,-0.00001679,0.00000000,-0.00071553,-0.00104699,12.6798,1200.0603,0.8151,0.17627848,-0.39269722,0.030524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,hold,781.3821,-0.3514,-0.4265,16.45747937,44.11536099,1200.0603
0.200000,0.914576,-0.000748,-0.068862,10.233957,-0.007708,-0.888081,0.99144702,-0.00001033,0.13050980,-0.00002260,0.00000000,-0.00090352,-0.00132866,12.6763,1200.0689,0.9144,0.17520564,-0.37194715,0.032142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,hold,781.3747,-0.2846,-0.4636,16.45748026,44.11536099,1200.0689
0.210000,1.019916,-0.000826,-0.078060,10.835378,-0.007930,-0.951803,0.99144768,-0.00001166,0.13050477,-0.00002995,-0.00000056,-0.00113158,-0.00167329,12.6727,1200.0781,1.0197,0.17414075,-0.35299282,0.033790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,791.1349,-0.2132,-0.5105,16.45748121,44.11536099,1200.0781
0.220000,1.131308,-0.000906,-0.087905,11.445624,-0.008104,-1.017925,0.99144851,-0.00001325,0.13049850,-0.00003920,-0.00000125,-0.00140617,-0.00209506,12.6691,1200.0879,1.1311,0.17304479,-0.33555524,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,810.6344,-0.1466,-0.5683,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000988,-0.098425,12.062230,-0.008225,-1.085792,0.99144953,-0.00001515,0.13049074,-0.00005075,-0.00000208,-0.00173440,-0.00260288,12.6655,1200.0984,1.2486,0.17195982,-0.31953341,0.037187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,800.8737,-0.0467,-0.6249,16.45748328,44.11536099,1200.0984
0.240000,1.372554,-0.001071,-0.109621,12.680238,-0.008285,-1.154077,0.99145078,-0.00001741,0.13048120,-0.00006503,-0.00000321,-0.00212467,-0.00319479,12.6618,1200.1096,1.3723,0.17095328,-0.30488203,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,820.3692,0.0370,-0.7002,16.45748440,44.11536099,1200.1096
0.250000,1.502484,-0.001154,-0.121514,13.305836,-0.008286,-1.224448,0.99145231,-0.00002009,0.13046956,-0.00008246,-0.00000485,-0.00258593,-0.00387998,12.6581,1200.1215,1.5022,0.16993175,-0.29130548,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,820.3519,0.1473,-0.7797,16.45748557,44.11536099,1200.1215
0.260000,1.638671,-0.001236,-0.134110,13.932828,-0.008217,-1.295248,0.99145417,-0.00002327,0.13045543,-0.00010355,-0.00000709,-0.00312827,-0.00466863,12.6544,1200.1341,1.6384,0.16897453,-0.27881311,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0914,0.2619,-0.8736,16.45748680,44.11536099,1200.1341
0.270000,1.781166,-0.001318,-0.147426,14.566179,-0.008079,-1.367815,0.99145641,-0.00002701,0.13043839,-0.00012881,-0.00001017,-0.00376252,-0.00557111,12.6507,1200.1474,1.7808,0.16801287,-0.26719217,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0806,0.3923,-0.9770,16.45748809,44.11536099,1200.1474
0.280000,1.929995,-0.001397,-0.161467,15.199682,-0.007864,-1.440492,0.99145909,-0.00003139,0.13041795,-0.00015886,-0.00001437,-0.00450014,-0.00659922,12.6470,1200.1615,1.9296,0.16711669,-0.25645713,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0553,0.5353,-1.0937,16.45748944,44.11536099,1200.1615
0.290000,2.085160,-0.001475,-0.176236,15.833337,-0.007568,-1.513285,0.99146229,-0.00003651,0.13039358,-0.00019433,-0.00001989,-0.00535355,-0.00776361,12.6433,1200.1762,2.0848,0.16627596,-0.24650844,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,830.0267,0.6915,-1.2248,16.45749084,44.11536099,1200.1762
0.300000,2.246662,-0.001548,-0.191733,16.468377,-0.007187,-1.586533,0.99146609,-0.00004248,0.13036465,-0.00023593,-0.00002697,-0.00633732,-0.00907466,12.6395,1200.1917,2.2462,0.16546920,-0.23724277,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,839.7539,0.8521,-1.3747,16.45749230,44.11536099,1200.1917
0.310000,2.414578,-0.001618,-0.207980,17.115974,-0.006734,-1.663237,0.99147056,-0.00004938,0.13033050,-0.00028442,-0.00003571,-0.00746737,-0.01054692,12.6357,1200.2080,2.4141,0.16457965,-0.22844303,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.4483,1.0301,-1.5440,16.45749381,44.11536098,1200.2080
0.320000,2.588982,-0.001683,-0.224998,17.764944,-0.006189,-1.740410,0.99147582,-0.00005736,0.13029034,-0.00034063,-0.00004598,-0.00875957,-0.01219419,12.6319,1200.2250,2.5885,0.16372118,-0.22021271,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.4208,1.2317,-1.7288,16.45749539,44.11536098,1200.2250
0.330000,2.769877,-0.001742,-0.242789,18.414049,-0.005549,-1.817726,0.99148197,-0.00006652,0.13024335,-0.00040545,-0.00005792,-0.01023030,-0.01402802,12.6282,1200.2428,2.7694,0.16289883,-0.21250802,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.3597,1.4493,-1.9334,16.45749702,44.11536098,1200.2428
0.340000,2.957239,-0.001793,-0.261347,19.057072,-0.004803,-1.893528,0.99148913,-0.00007701,0.13018858,-0.00047983,-0.00007173,-0.01189623,-0.01604978,12.6244,1200.2613,2.9567,0.16215989,-0.20534115,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,839.5802,1.6859,-2.1541,16.45749872,44.11536098,1200.2613
0.350000,3.151019,-0.001837,-0.280660,19.700225,-0.003966,-1.969488,0.99149743,-0.00008895,0.13012503,-0.00056470,-0.00008763,-0.01377743,-0.01827253,12.6206,1200.2807,3.1504,0.16143956,-0.19859072,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.2685,1.9200,-2.4034,16.45750047,44.11536098,1200.2807
0.360000,3.351268,-0.001873,-0.300744,20.349706,-0.003047,-2.047271,0.99150701,-0.00010250,0.13005157,-0.00066111,-0.00010583,-0.01589465,-0.02070988,12.6168,1200.3007,3.3506,0.16068176,-0.19215789,0.060750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,849.1903,2.1810,-2.6751,16.45750228,44.11536098,1200.3007
0.370000,3.558013,-0.001898,-0.321606,20.998045,-0.002035,-2.124886,0.99151802,-0.00011781,0.12996699,-0.00077015,-0.00012669,-0.01826749,-0.02337300,12.6131,1200.3216,3.5573,0.15994478,-0.18608188,0.062618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,839.3796,2.4663,-2.9682,16.45750415,44.11536098,1200.3216
0.380000,3.771205,-0.001913,-0.343235,21.639030,-0.000918,-2.200680,0.99153062,-0.00013505,0.12986996,-0.00089295,-0.00015059,-0.02091533,-0.02627198,12.6094,1200.3432,3.7705,0.15926906,-0.18037846,0.064467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,829.5823,2.7651,-3.2847,16.45750607,44.11536098,1200.3432
0.390000,3.990769,-0.001916,-0.365613,22.273912,0.000295,-2.274990,0.99154500,-0.00015439,0.12975908,-0.00103071,-0.00017784,-0.02385980,-0.02941555,12.6057,1200.3656,3.9900,0.15863473,-0.17499748,0.066299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,829.5053,3.0699,-3.6291,16.45750806,44.11536098,1200.3656
0.400000,4.216683,-0.001907,-0.388736,22.910105,0.001578,-2.349803,0.99156134,-0.00017601,0.12963281,-0.00118465,-0.00020878,-0.02712530,-0.03281268,12.6020,1200.3887,4.2159,0.15798014,-0.16985023,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,839.1261,3.3757,-4.0053,16.45751010,44.11536098,1200.3887
0.410000,4.448972,-0.001884,-0.412610,23.545119,0.002927,-2.424459,0.99157985,-0.00020010,0.12948950,-0.00135606,-0.00024370,-0.03073291,-0.03647137,12.5983,1200.4126,4.4481,0.15731850,-0.16493230,0.069974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,819.5338,3.7195,-4.4007,16.45751220,44.11536098,1200.4126
0.420000,4.687561,-0.001848,-0.437219,24.172727,0.004351,-2.497299,0.99160072,-0.00022686,0.12932739,-0.00154625,-0.00028293,-0.03470623,-0.04040146,12.5947,1200.4372,4.6867,0.15668599,-0.16026219,0.071789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,hold,819.4361,4.0583,-4.8290,16.45751435,44.11536098,1200.4372
0.430000,4.932426,-0.001797,-0.462557,24.800403,0.005812,-2.570316,0.99162418,-0.00025649,0.12914461,-0.00175659,-0.00032685,-0.03907061,-0.04461352,12.5910,1200.4626,4.9315,0.15602534,-0.15576621,0.073607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,819.3310,4.4120,-5.2884,16.45751656,44.11536098,1200.4626
0.440000,5.183569,-0.001732,-0.488626,25.428129,0.007298,-2.643504,0.99165047,-0.00028920,0.12893916,-0.00198849,-0.00037582,-0.04385066,-0.04911639,12.5874,1200.4886,5.1826,0.15533213,-0.15142713,0.075426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,819.1978,4.7803,-5.7798,16.45751883,44.11536098,1200.4886
0.450000,5.440964,-0.001651,-0.515421,26.048432,0.008828,-2.714879,0.99167983,-0.00032521,0.12870891,-0.00224341,-0.00043016,-0.04906693,-0.05391424,12.5838,1200.5154,5.4399,0.15464734,-0.14727110,0.077224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,799.5999,5.1737,-6.2928,16.45752116,44.11536098,1200.5154
0.460000,5.704513,-0.001555,-0.542917,26.661306,0.010384,-2.784434,0.99171250,-0.00036475,0.12845164,-0.00252282,-0.00049015,-0.05474391,-0.05901428,12.5802,1200.5429,5.7034,0.15396284,-0.14327748,0.079001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,799.4738,5.5592,-6.8400,16.45752354,44.11536099,1200.5429
0.470000,5.974191,-0.001443,-0.571110,27.274221,0.011910,-2.854143,0.99174874,-0.00040806,0.12816500,-0.00282823,-0.00055607,-0.06090770,-0.06442634,12.5766,1200.5711,5.9731,0.15322739,-0.13938916,0.080779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,799.3180,5.9567,-7.4203,16.45752597,44.11536099,1200.5711
0.480000,6.249997,-0.001317,-0.600000,27.887163,0.013380,-2.923991,0.99178883,-0.00045536,0.12784649,-0.00316122,-0.00062831,-0.06758448,-0.07015949,12.5731,1200.6000,6.2488,0.15243642,-0.13559420,0.082558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,799.1745,6.3594,-8.0345,16.45752847,44.11536099,1200.6000
0.490000,6.531934,-0.001176,-0.629590,28.498880,0.014775,-2.993638,0.99183302,-0.00050692,0.12749351,-0.00352338,-0.00070727,-0.07479848,-0.07621867,12.5695,1200.6296,6.5307,0.15159191,-0.13188710,0.084335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,789.2627,6.7789,-8.6784,16.45753101,44.11536099,1200.6296
0.500000,6.819975,-0.001022,-0.659874,29.110645,0.016054,-3.063401,0.99188159,-0.00056299,0.12710331,-0.00391633,-0.00079340,-0.08257728,-0.08261081,12.5659,1200.6599,6.8187,0.15068168,-0.12825088,0.086113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,798.8602,7.1906,-9.3631,16.45753362,44.11536099,1200.6599
0.510000,7.114147,-0.000856,-0.690858,29.722430,0.017191,-3.133257,0.99193483,-0.00062384,0.12667303,-0.00434174,-0.00088710,-0.09094202,-0.08933667,12.5624,1200.6909,7.1128,0.14970062,-0.12467558,0.087891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,788.9289,7.6255,-10.0754,16.45753627,44.11536099,1200.6909
0.520000,7.414399,-0.000678,-0.722532,30.327996,0.018202,-3.201552,0.99199300,-0.00068972,0.12619970,-0.00480124,-0.00098876,-0.09991464,-0.09639706,12.5589,1200.7225,7.4130,0.14867507,-0.12117692,0.089652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,788.7488,8.0523,-10.8183,16.45753899,44.11536099,1200.7225
0.530000,7.720707,-0.000492,-0.754890,30.933593,0.018996,-3.269892,0.99205638,-0.00076091,0.12568022,-0.00529649,-0.00109887,-0.10951801,-0.10379282,12.5553,1200.7549,7.7192,0.14756668,-0.11771893,0.091413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,can,788.5581,8.4826,-11.5940,16.45754175,44.11536100,1200.7549
0.540000,8.033071,-0.000299,-0.787930,31.539222,0.019528,-3.338246,0.99212522,-0.00083768,0.12511139,-0.00582914,-0.00121790,-0.11977360,-0.11152296,12.5518,1200.7879,8.0315,0.14637003,-0.11429347,0.093176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,hold,788.3566,8.9142,-12.4016,16.45754458,44.11536100,1200.7879
0.550000,8.351491,-0.000103,-0.821655,32.146135,0.019738,-3.406899,0.99219980,-0.00092031,0.12448992,-0.00640084,-0.00134638,-0.13070372,-0.11958636,12.5483,1200.8217,8.3499,0.14507376,-0.11088854,0.094942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.00000000,0.00000000,0.00000000,0.00096963,hold,797.8776,9.3381,-13.2447,16.45754745,44.11536100,1200.8217
0.560000,8.675994,0.000094,-0.856068,32.753087,0.019593,-3.475493,0.99228034,-0.00100870,0.12381246,-0.00701319,-0.00133104,-0.14229238,-0.12794501,12.5447,1200.8561,8.6744,0.14367811,-0.10750147,0.096710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,787.9444,9.7674,-14.1178,16.45755038,44.11536100,1200.8561
0.570000,9.006553,0.000288,-0.891164,33.360093,0.019029,-3.543983,0.99236706,-0.00110271,0.12307560,-0.00766774,-0.00131434,-0.15457842,-0.13661808,12.5411,1200.8912,9.0048,0.14217748,-0.10412575,0.098478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,797.4149,10.1810,-15.0184,16.45755337,44.11536100,1200.8912
0.580000,9.343221,0.000473,-0.926954,33.972145,0.017909,-3.613574,0.99246011,-0.00120249,0.12227635,-0.00836568,-0.00129645,-0.16730215,-0.14540905,12.5376,1200.9270,9.3415,0.14054527,-0.10074001,0.100262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,787.4503,10.5458,-15.8631,16.45755641,44.11536100,1200.9270
0.590000,9.685972,0.000644,-0.963428,34.578124,0.016158,-3.681110,0.99255942,-0.00130809,0.12141310,-0.00910713,-0.00127743,-0.18028749,-0.15418508,12.5340,1200.9634,9.6841,0.13883244,-0.09737817,0.102028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00096963,0.00096963,0.00000000,0.00000000,-0.00096963,0.00096963,can,787.3281,10.5441,-16.2327,16.45755951,44.11536101,1200.9634
