time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
7.680000,4393323.747675,4259718.330183,1797065.687769,-42.180110,-40.941678,207.693637,0.99992913,-0.00000608,0.01188549,-0.00068699,-0.00004372,0.02321190,0.00022722,11.1100,1337.8066,1407.0016,0.01191595,0.00124822,0.630325,0.00611839,0.00776314,-0.00611865,-0.00776340,0.00611839,0.00776314,-0.00611865,-0.00776340,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-113.2452,-4.6008,-68.2222,16.47018615,44.11540725,1337.8066
7.690000,4393323.325867,4259717.920732,1797067.764158,-42.181429,-40.948218,207.584334,0.99992795,-0.00000656,0.01198470,-0.00068659,-0.00003654,0.01622454,-0.00011778,11.1100,1337.8319,1409.1600,0.01234608,0.00122639,0.630022,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00611839,0.00776314,-0.00611865,-0.00776340,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-113.1151,-4.4935,-70.2230,16.47020566,44.11540725,1337.8319
7.700000,4393322.904057,4259717.511228,1797069.839459,-42.180444,-40.952579,207.475995,0.99992693,-0.00000694,0.01206944,-0.00068667,-0.00000044,0.01743113,0.00003121,11.1100,1337.8569,1411.3174,0.01270700,0.00120800,0.629719,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.9853,-4.5350,-74.0877,16.47022515,44.11540724,1337.8569
7.710000,4393322.482261,4259717.101684,1797071.913679,-42.178662,-40.956053,207.368085,0.99992587,-0.00000715,0.01215657,-0.00068622,0.00003330,0.01718851,0.00009595,11.1100,1337.8815,1413.4738,0.01302377,0.00119038,0.629417,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.8556,-4.4457,-75.5006,16.47024464,44.11540724,1337.8815
7.720000,4393322.060486,4259716.692110,1797073.986822,-42.176105,-40.958661,207.260597,0.99992487,-0.00000719,0.01223900,-0.00068566,0.00006484,0.01556446,0.00007703,11.1100,1337.9058,1415.6291,0.01333963,0.00117206,0.629115,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00752655,0.00901122,-0.00752858,-0.00901325,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.7261,-4.3537,-76.9139,16.47026412,44.11540724,1337.9058
7.730000,4393321.638747,4259716.282518,1797076.058895,-42.171680,-40.959452,207.153918,0.99992376,-0.00000714,0.01232910,-0.00068445,0.00006542,0.02023356,0.00035141,11.1100,1337.9297,1417.7834,0.01364049,0.00115388,0.628813,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.5968,-4.3506,-80.0011,16.47028358,44.11540723,1337.9297
7.740000,4393321.217055,4259715.872924,1797078.129902,-42.166474,-40.959357,207.047660,0.99992240,-0.00000706,0.01243876,-0.00068212,0.00006596,0.02337090,0.00052854,11.1100,1337.9534,1419.9367,0.01394416,0.00113443,0.628512,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.4677,-4.2523,-81.3202,16.47030304,44.11540723,1337.9534
7.750000,4393320.795420,4259715.463334,1797080.199849,-42.160413,-40.958298,206.941851,0.99992089,-0.00000696,0.01256009,-0.00067915,0.00006646,0.02489683,0.00060452,11.1100,1337.9769,1422.0889,0.01428127,0.00111312,0.628211,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.3388,-4.1459,-82.8035,16.47032249,44.11540722,1337.9769
7.760000,4393320.373850,4259715.053761,1797082.268741,-42.153469,-40.956247,206.836497,0.99991931,-0.00000685,0.01268500,-0.00067605,0.00006693,0.02480667,0.00058011,11.1100,1338.0000,1424.2401,0.01463554,0.00109098,0.627910,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.2101,-4.0365,-84.3734,16.47034193,44.11540722,1338.0000
7.770000,4393319.952354,4259714.644213,1797084.336581,-42.145656,-40.953224,206.731593,0.99991778,-0.00000675,0.01280554,-0.00067332,0.00006736,0.02316774,0.00046046,11.1100,1338.0229,1426.3903,0.01499056,0.00106902,0.627609,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00864241,0.01002025,-0.00864270,-0.01002053,0.00000000,0.00000000,0.00000000,0.00000000,cmd,-112.0816,-3.9287,-85.9523,16.47036136,44.11540721,1338.0229
