t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
802153.346411,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.377946,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.414598,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,-0.1667,0.0556,0.0000,-0.0556,0.1667,15,0
802153.451652,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.488462,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.520139,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802153.556824,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802153.593659,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.630433,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802153.662103,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802153.699028,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.735848,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802153.767258,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
802153.803967,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.840763,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,-0.1667,0.0556,0.0000,-0.0556,0.1667,15,0
802153.877957,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.909686,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802153.946672,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
802153.983584,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1111,0.0556,0.0556,0.0000,0.1111,15,0
802154.015151,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.1667,0.0000,0.0556,-0.0556,0.1667,15,0
802154.051931,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.088653,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.125412,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,-0.1111,0.0556,0.0000,-0.0556,0.1111,15,0
802154.156991,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.193700,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.230397,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802154.267160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.1667,0.0000,0.0000,-0.0556,0.1667,15,0
802154.298882,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802154.335797,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.1667,0.0000,0.0556,-0.0556,0.1667,15,0
802154.372590,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.409335,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.441061,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.478052,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,-0.1667,0.0556,0.0000,-0.0556,0.1667,15,0
802154.514926,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.546466,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802154.583375,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.620184,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.657075,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.725548,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802154.762400,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,-0.1667,0.0556,0.0000,0.0000,0.1667,15,0
802154.799403,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.1667,0.0000,0.0556,0.0000,0.1667,15,0
802154.836111,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802154.878374,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1111,0.0556,0.0556,0.0000,0.1111,15,0
802154.920361,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.1111,0.0000,0.0556,0.0000,0.1111,15,0
802154.978158,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.1111,0.0000,0.0556,0.0000,0.1111,15,0
802155.015011,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.046402,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
802155.120142,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.151728,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.188583,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.225344,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802155.262117,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0000,-0.1667,0.0556,0.0556,0.0000,0.1667,15,0
802155.299019,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.367672,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1111,0.0556,0.0556,-0.0556,0.1111,15,0
802155.399450,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.436379,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.473718,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.511175,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.553420,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.595600,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.0556,0.0556,-0.1667,0.0556,0.0556,-0.0556,0.1667,15,0
802155.637666,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0556,-0.1667,0.0556,0.0000,-0.0556,0.1667,15,0
802158.160959,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,-0.0556,-0.0556,0.0000,0.0000,15,0
802158.203328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
802158.245302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.303052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.339709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.376521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.413198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802158.455225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.518493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.549935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.586608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
802158.623209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.665345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.707117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.754551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802158.791121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.833296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.875242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802158.917393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802158.990781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.027686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.064452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.096052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
802159.132869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.169647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.211731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.258695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.295419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.369023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
802159.400574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
802159.437513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.474320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.511215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.548082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.616638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.648498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.685346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.722185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.764219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.801039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.864077,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,15,0
802159.895755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802159.932756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802159.969442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.011622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.053929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
802160.101182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802160.174746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
802160.211435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.242994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.279320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.315993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,0.0000,15,0
802160.352680,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,15,0
802160.421086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.458040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.494857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.526293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.562950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.604976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802160.668114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802160.705011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.741593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.778390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802160.820445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.883576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,15,0
802160.920284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.952094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802160.989089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802161.031086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802161.094119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,15,0
802161.130832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802161.167425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802161.198969,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
802161.235828,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
802161.278020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
802161.341069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
