t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
780943.041226,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.077887,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.114594,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.146121,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.183016,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.219784,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.256705,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.288383,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.325637,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.362682,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.1111,0.0556,0.1667,0.1111,0.1111,15,0
780943.394661,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.431745,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.1111,0.0556,0.1667,0.1111,0.1111,15,0
780943.464324,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.0556,0.0556,0.1667,0.1111,0.0556,15,0
780943.502640,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.539796,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.576730,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.608456,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.645030,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.678674,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.716662,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.749011,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.786010,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.0556,-0.1111,0.0556,0.1111,0.0556,0.1111,15,0
780943.822772,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.854912,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.891871,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.928893,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.960421,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780943.997322,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.034302,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.066088,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.103179,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.140386,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
780944.177367,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.209301,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.246380,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.0556,0.0556,0.1111,0.1111,0.0556,15,0
780944.283426,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.352270,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1667,-0.1111,-0.1111,0.0556,0.1667,0.1111,0.1111,15,0
780944.389585,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.1111,-0.1111,0.0000,0.1111,0.1111,0.1111,15,0
780944.426312,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.463015,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.499951,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.536634,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.578695,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.620664,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.694865,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.731518,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.763091,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.799753,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.836583,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.873338,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.941985,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780944.978762,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.010287,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.047220,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.084160,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.126654,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.190446,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.222371,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780945.259194,0.0000,0.0000,0.0000,0.0000,-0.0556,-0.1111,-0.1111,-0.1111,0.0556,0.1111,0.1111,0.1111,15,0
780947.782378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780947.824967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780947.867176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780947.925478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780947.962641,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
780947.994157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.067652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.104469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.136377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.173449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.210585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.247531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.316159,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
780948.353031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.384863,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
780948.421288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.458146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.501520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,15,0
780948.565586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.597780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.635314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.704570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.741994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.773870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.811255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.848521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.885639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.954798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780948.986500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.023830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.060711,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,15,0
780949.097830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.139851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.198916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.235674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.272465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.308793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.350365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.414140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
780949.446022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.482723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.519856,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
780949.561595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.603516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.661264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.697959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.729301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.802349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.838996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.875719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.907168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.943743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780949.985929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.049160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.086335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.123047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.154620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.196202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.238104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.279963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.353634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.390606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.422148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.459112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.496209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.533096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.601764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.638523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.670116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.706962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.748781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.785316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.847600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.884014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.920732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
780950.957490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
