t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
46983.280353,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.317638,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.352977,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.391615,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.429171,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46983.461407,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46983.499345,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0556,-0.1667,2.2778,0.1111,-0.0556,0.1667,-2.2778,15,0
46983.537363,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46983.569714,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46983.607865,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46983.645581,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.678817,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.717532,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.751269,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.785318,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46983.824570,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46983.856715,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46983.894011,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46983.932153,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46983.969884,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.002336,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.039836,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.077657,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.110008,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.148075,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.186114,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.218647,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.252919,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.292643,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.326024,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.363754,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.396815,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46984.434394,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.471765,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.509318,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46984.542346,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46984.580455,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.613896,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.651510,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.689287,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.722612,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.757359,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.834013,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46984.872150,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.2222,2.2778,0.1111,0.0000,0.2222,-2.2778,15,0
46984.904690,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.2222,2.2778,0.1667,0.0000,0.2222,-2.2778,15,0
46984.942746,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46984.980741,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.013502,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1667,2.2778,0.1111,0.0556,0.1667,-2.2778,15,0
46985.052199,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.0556,-0.1667,2.2778,0.1111,0.0556,0.1667,-2.2778,15,0
46985.085091,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.123251,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.161817,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.194921,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.232745,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46985.265881,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46985.304466,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.337102,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.376019,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1667,2.2778,0.1667,0.0556,0.1667,-2.2778,15,0
46985.408934,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46985.449778,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46985.483034,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.521789,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.554835,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.593889,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.627118,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.665428,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667,2.2778,0.1667,0.0000,0.1667,-2.2778,15,0
46985.698072,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46985.735873,0.0000,0.0000,0.0000,0.0000,-0.1111,0.0000,-0.1667,2.2778,0.1111,0.0000,0.1667,-2.2778,15,0
46988.270723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.308678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.343124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.380963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.418663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.451214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.486926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-1.2222,0.0000,0.0000,-0.0556,1.2222,15,0
46988.524855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-1.2222,0.0000,0.0000,-0.0556,1.2222,15,0
46988.562450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-1.2222,0.0000,0.0000,-0.0556,1.2222,15,0
46988.594874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-1.2222,0.0000,0.0000,-0.0556,1.2222,15,0
46988.632964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,-1.2222,0.0000,0.0000,0.0556,1.2222,15,0
46988.671548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.703963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.741754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.779642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.815172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.848745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.886488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.918763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.956140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46988.995025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.026953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.066043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.099700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.138810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.171443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.208783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.247038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.280442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.318146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.355218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.387071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.425053,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46989.462111,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46989.499009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.536418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.568844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.607240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.639129,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46989.676998,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46989.716242,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46989.748514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.786617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.824405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.857991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.896457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.931014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46989.963322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.001225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.039029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.072280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.109888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.147822,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46990.180277,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,-1.2222,-0.0556,0.0000,0.0000,1.2222,15,0
46990.218131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.255772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.288107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.325131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.362537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.399900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.432153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.470353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.507985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.541613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.579271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.616514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.648500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.686852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.724408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.756470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.793888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.831360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.868584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.900668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
46990.938811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2222,0.0000,0.0000,0.0000,1.2222,15,0
