t_sim,cmd_1_deg,cmd_2_deg,cmd_3_deg,cmd_4_deg,fb_1_deg,fb_2_deg,fb_3_deg,fb_4_deg,err_1_deg,err_2_deg,err_3_deg,err_4_deg,online_mask,tx_fail
727972.380604,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.0556,0.1667,-1.1111,0.1111,0.0556,15,0
727972.417629,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.0556,-0.0556,0.1667,-1.1111,0.0556,0.0556,15,0
727972.449402,0.0000,0.0000,0.0000,0.0000,-0.1667,1.1111,-0.1111,-0.0556,0.1667,-1.1111,0.1111,0.0556,15,0
727972.486222,0.0000,0.0000,0.0000,0.0000,-0.1111,-0.2778,-0.0556,-0.0556,0.1111,0.2778,0.0556,0.0556,15,0
727972.523231,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.2778,-0.0556,-0.0556,0.1667,0.2778,0.0556,0.0556,15,0
727972.554937,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727972.591947,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727972.629078,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727972.666105,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727972.697641,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727972.733528,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727972.772488,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727972.804016,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727972.840730,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727972.877465,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727972.914129,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727972.945425,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727972.981930,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.018593,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.055643,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.087132,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.123990,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.160975,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.197728,0.0000,0.0000,0.0000,0.0000,-0.2222,0.0000,-0.1111,-0.0556,0.2222,0.0000,0.1111,0.0556,15,0
727973.229369,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
727973.266306,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727973.303027,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.339616,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.371066,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.407521,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.444014,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.480449,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.511679,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727973.548341,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.584786,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.621238,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.657682,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.689011,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.725506,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.762167,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.798824,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727973.830645,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727973.867127,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727973.903679,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727973.940236,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
727973.976705,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727974.007924,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.044629,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,0.0000,0.1667,0.0556,0.0556,0.0000,15,0
727974.081013,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,-0.0556,0.1667,0.0000,0.0556,0.0556,15,0
727974.117673,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727974.149013,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727974.185587,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.222244,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.0556,0.1667,0.0556,0.0556,0.0556,15,0
727974.258715,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727974.295196,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727974.331825,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.373596,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727974.437285,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727974.474384,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.511439,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.543130,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.585378,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.628152,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.686486,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.723656,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.755374,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727974.829369,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,-0.0556,0.1667,0.0000,0.1111,0.0556,15,0
727974.861072,0.0000,0.0000,0.0000,0.0000,-0.2222,0.0000,-0.1111,-0.0556,0.2222,0.0000,0.1111,0.0556,15,0
727974.898058,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727974.935480,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727974.967299,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727975.009670,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727975.078207,0.0000,0.0000,0.0000,0.0000,-0.2222,0.0000,-0.1111,-0.0556,0.2222,0.0000,0.1111,0.0556,15,0
727975.110059,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727975.146957,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.1111,-0.0556,0.1667,0.0556,0.1111,0.0556,15,0
727975.183700,0.0000,0.0000,0.0000,0.0000,-0.1667,-0.0556,-0.0556,-0.0556,0.1667,0.0556,0.0556,0.0556,15,0
727975.220548,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.0556,0.0000,0.1667,0.0000,0.0556,0.0000,15,0
727975.262773,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1111,0.0000,0.1667,0.0000,0.1111,0.0000,15,0
727977.851370,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,15,0
727977.888218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727977.925188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727977.993771,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,15,0
727978.030760,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,15,0
727978.062399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.099287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.136275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727978.178217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727978.242364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727978.279247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.310594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.347932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727978.390080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727978.434419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727978.507985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.540650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727978.577667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727978.614163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727978.651167,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
727978.693287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727978.756252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727978.788412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727978.825053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,-0.0556,0.0000,-0.0556,-0.0556,0.0556,15,0
727978.862058,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,-0.0556,0.0000,0.0556,0.0000,0.0556,15,0
727978.909287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727978.967042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.003847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.040567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.072006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.114139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.156186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.198167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.240148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.308289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.339450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727979.376146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727979.412624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.449204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727979.491322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.554111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727979.590965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.622816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.660082,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
727979.702093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.744094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.801950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.839116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727979.875746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.917615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727979.980511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727980.012113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.048818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.085629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.127726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.169389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.211295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.284643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727980.321525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727980.353039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.389936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727980.426740,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0556,-0.0556,0.0000,0.0556,-0.0556,0.0556,15,0
727980.463401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.505629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.547772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.621449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.658519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,-0.0556,0.0000,0.0000,-0.0556,0.0556,15,0
727980.690008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727980.726684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,0
727980.763439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727980.799918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,-0.0556,0.0000,15,0
727980.841712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727980.883309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727980.941271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727980.972799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,15,0
727981.009882,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0556,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,15,0
