time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-26.1208,-25.0403,238.4502,241.1800,4393470.5060,4259854.4071,1796078.1729,1249.8117,405.6269,0.012176,0.6976,0.000369,0.0211,0.7034,0.7034,30251.5229,241.1800,0.997233,-0.000041,0.074339,0.000245,-0.0026,8.5265,0.0279,-0.000122,-0.029993,-0.000534,-0.0070,-1.7185,-0.0306,789.5349,-1.7518,-93.8808,937.0192,0.0000,0.0000,0.0000,-0.4376,0.0069,11.3430,POWERED_ASCENT,-0.233861,-0.008385,-0.004364,0.000132,0.043624,-0.158373,-0.043841,0.159161,0.001381,-0.005013,0.000022,-0.437605,0.006909,-0.003158,0.142957,0.568927,405.7066,49.7988,0.4752,238.9320,32.8524,0.2054,6.8929,0.8122,-0.0121,7.0953,-0.0157,-0.8437,0.007271,0.007744,-0.007271,-0.007744,-0.007508,0.000236,0.000000,0.0000,0.0000,0.0000,-0.8817,5.5572,-0.0123,-0.007236,0.000234,0.000000,8.5490,0,1,0.0000,0.0000,0.007001,0.007470,-0.007001,-0.007470,1.000000,[],7.1478,7.0978,7.0978,-0.0157,-0.8440,342.8946,1,0.367390,238.9320,0.2054,-32.8524,238.9299,0.2054,-32.8677,238.9320,0.2054,-32.8524,0.000617,-0.129471,0.001261,0.0353,-7.4181,0.0722,0.000022,-0.141129,0.001377,0.28730105,0.76995838,1249.8117,0.300000,4.4080,241.405644,0.142007,-0.000820,-0.000225,-0.138093,-0.016653,0.014324,0.000354,-0.599464,0.460699,4393.566425,4259.862375,0.005084,0.030000,0.011342,4.999997,-0.564171
3.600,-26.9392,-25.8504,245.1608,247.9875,4393467.8538,4259851.8633,1796102.3555,1253.1400,429.8548,0.009498,0.5442,0.000347,0.0199,0.7232,0.7232,31972.9707,247.9875,0.997351,-0.000051,0.072739,0.000220,-0.0040,8.3427,0.0250,-0.000067,-0.032959,-0.000493,-0.0039,-1.8884,-0.0283,772.1555,-1.7598,-78.6298,936.8792,0.0000,0.0000,0.0000,-0.3479,0.0067,11.3010,POWERED_ASCENT,-0.185325,-0.006307,-0.004148,0.000122,0.033780,-0.122613,-0.034928,0.126778,0.001329,-0.004822,0.000018,-0.347884,0.006706,-0.003253,0.117182,0.568832,429.9395,53.1254,0.4951,245.6939,33.6492,0.1935,6.4287,0.5836,-0.0127,6.9650,-0.0159,-0.7093,0.005617,0.006061,-0.005617,-0.006061,-0.005839,0.000222,0.000000,0.0000,0.0000,0.0000,-0.8849,5.3576,-0.0130,-0.005429,0.000218,-0.000000,8.2800,0,1,0.0000,0.0000,0.005211,0.005647,-0.005211,-0.005647,1.000000,[],7.0034,6.9673,6.9673,-0.0159,-0.7095,342.8838,1,0.388242,245.6939,0.1935,-33.6492,245.6916,0.1935,-33.6659,245.6939,0.1935,-33.6492,0.000497,-0.084651,0.000901,0.0285,-4.8501,0.0516,0.000018,-0.092103,0.000981,0.28730487,0.76995838,1253.1400,0.300000,4.4510,240.945724,0.139132,0.007558,-0.000094,-0.150459,0.019670,0.011659,0.000411,0.653466,0.511444,4393.518739,4259.860232,0.006210,0.030000,-0.028138,4.999998,-0.296024
3.700,-27.8191,-26.7209,251.3712,254.3136,4393465.1161,4259849.2350,1796127.1892,1256.5376,454.7411,0.007121,0.4080,0.000324,0.0185,0.7417,0.7417,33613.8814,254.3136,0.997477,-0.000058,0.070988,0.000198,-0.0050,8.1415,0.0224,-0.000024,-0.039796,-0.000412,-0.0014,-2.2801,-0.0236,665.5045,-1.7481,-62.4880,847.3292,0.0000,0.0000,0.0000,-0.4523,0.0086,11.2607,POWERED_ASCENT,-0.140090,-0.007799,-0.003919,0.000149,0.024632,-0.089389,-0.025685,0.093212,0.001255,-0.004554,0.000016,-0.452267,0.008644,-0.003344,0.092475,0.568741,454.8309,56.5213,0.5139,252.0005,34.2217,0.1810,4.9714,0.1869,-0.0131,6.0244,-0.0158,-0.5657,0.003996,0.004406,-0.003996,-0.004406,-0.004201,0.000205,-0.000000,0.0000,0.0000,0.0000,-0.8829,5.1186,-0.0137,-0.003827,0.000201,-0.000000,8.9730,0,1,0.0000,0.0000,0.003626,0.004028,-0.003626,-0.004029,1.000000,[],6.0530,6.0265,6.0265,-0.0158,-0.5659,342.8729,1,0.407627,252.0005,0.1810,-34.2217,251.9980,0.1810,-34.2398,252.0005,0.1810,-34.2217,0.000437,-0.224018,0.002578,0.0250,-12.8353,0.1477,0.000016,-0.243306,0.002798,0.28730879,0.76995838,1256.5376,0.300000,4.1883,252.577262,0.139620,-0.003831,-0.000001,-0.126042,-0.015862,0.008978,0.000293,-0.650399,0.525006,4393.567262,4259.859838,0.006064,0.030000,0.010819,4.999994,0.367895
3.800,-28.6758,-27.5695,256.1003,259.1712,4393462.2907,4259846.5199,1796152.5797,1259.9748,480.1962,0.004589,0.2629,0.000295,0.0169,0.7559,0.7559,34898.5807,259.1712,0.997630,-0.000062,0.068812,0.000181,-0.0057,7.8915,0.0204,0.000015,-0.045467,-0.000331,0.0008,-2.6051,-0.0190,432.7167,-1.6679,-42.3140,628.3893,0.0000,0.0000,0.0000,-0.2885,0.0077,11.2273,POWERED_ASCENT,-0.091370,-0.004793,-0.003602,0.000129,0.015580,-0.056534,-0.016616,0.060291,0.001164,-0.004225,0.000010,-0.288538,0.007744,-0.003420,0.071933,0.568665,480.2913,59.9566,0.5313,256.8774,34.4051,0.1682,2.7060,-0.3225,-0.0131,3.9288,-0.0151,-0.3842,0.002486,0.002860,-0.002486,-0.002860,-0.002673,0.000187,-0.000000,0.0000,0.0000,0.0000,-0.8706,4.8522,-0.0144,-0.002324,0.000183,-0.000000,8.1680,0,1,0.0000,0.0000,0.002141,0.002506,-0.002141,-0.002507,1.000000,[],3.9489,3.9302,3.9302,-0.0151,-0.3843,342.8618,1,0.422524,256.8774,0.1682,-34.4051,256.8748,0.1682,-34.4245,256.8774,0.1682,-34.4051,0.000291,-0.132629,0.001884,0.0166,-7.5991,0.1079,0.000010,-0.143836,0.002040,0.28731281,0.76995839,1259.9748,0.300000,4.2372,256.633335,0.142548,0.000444,-0.000251,-0.125141,0.014892,0.006324,0.000326,0.642474,0.590618,4393.514649,4259.851253,0.004282,0.030000,-0.021171,4.999997,0.221166
3.900,-29.4246,-28.3134,258.5565,261.7612,4393459.3846,4259843.7246,1796178.3323,1263.4056,506.0307,0.002621,0.1502,0.000269,0.0154,0.7635,0.7635,35587.6397,261.7612,0.997782,-0.000065,0.066561,0.000166,-0.0062,7.6329,0.0187,0.000036,-0.043824,-0.000298,0.0020,-2.5109,-0.0171,176.2956,-1.5580,-24.7798,379.5901,0.0000,0.0000,0.0000,-0.1810,0.0074,11.2046,POWERED_ASCENT,-0.052472,-0.002948,-0.003299,0.000121,0.009092,-0.032990,-0.009266,0.033620,0.001070,-0.003881,0.000006,-0.180971,0.007446,-0.003471,0.058010,0.568614,506.1312,63.3854,0.5475,259.5320,34.0887,0.1553,0.8016,-0.7282,-0.0127,1.6039,-0.0142,-0.2254,0.001307,0.001648,-0.001307,-0.001648,-0.001478,0.000171,-0.000000,0.0000,0.0000,0.0000,-0.8697,4.5804,-0.0149,-0.001282,0.000168,-0.000000,8.3010,0,1,0.0000,0.0000,0.001115,0.001450,-0.001115,-0.001450,1.000000,[],1.6203,1.6045,1.6045,-0.0142,-0.2255,342.8507,1,0.430482,259.5320,0.1553,-34.0887,259.5293,0.1553,-34.1094,259.5320,0.1553,-34.0887,0.000160,-0.087648,0.001884,0.0091,-5.0219,0.1079,0.000006,-0.094960,0.002038,0.28731688,0.76995839,1263.4056,0.300010,4.4802,279.422816,0.133347,-0.004903,0.000206,-0.080503,-0.015105,0.003871,0.000277,-0.548287,0.580314,4393.571394,4259.850917,0.003590,0.020429,0.006869,-4.999993,0.341689
4.000,-30.0677,-28.9544,259.1083,262.4491,4393456.4095,4259840.8608,1796204.2265,1266.7833,532.0284,0.001119,0.0641,0.000243,0.0140,0.7655,0.7655,35763.1483,262.4491,0.997933,-0.000067,0.064270,0.000155,-0.0066,7.3699,0.0174,0.000052,-0.046878,-0.000219,0.0030,-2.6859,-0.0126,25.0103,-1.4148,-10.6976,230.3214,0.0000,0.0000,0.0000,-0.0751,0.0059,11.1911,POWERED_ASCENT,-0.022541,-0.001217,-0.002981,0.000095,0.003698,-0.013418,-0.003585,0.013008,0.000972,-0.003527,0.000005,-0.075083,0.005872,-0.003501,0.049770,0.568583,532.1344,66.7610,0.5624,260.3184,33.3744,0.1428,-0.0607,-0.9547,-0.0117,0.2278,-0.0129,-0.0974,0.000416,0.000725,-0.000416,-0.000725,-0.000570,0.000155,-0.000000,0.0000,0.0000,0.0000,-0.8688,4.2451,-0.0155,-0.000436,0.000152,-0.000000,8.1460,0,1,0.0000,0.0000,0.000284,0.000588,-0.000284,-0.000588,1.000000,[],0.2482,0.2279,0.2279,-0.0129,-0.0975,342.8398,1,0.432619,260.3184,0.1428,-33.3744,260.3155,0.1428,-33.3962,260.3184,0.1428,-33.3744,0.000153,-0.034750,0.000851,0.0088,-1.9910,0.0488,0.000005,-0.037626,0.000919,0.28732098,0.76995839,1266.7833,0.300001,4.5888,284.399107,0.121485,-0.016638,0.000143,-0.052939,-0.008306,0.002039,0.000245,-0.085698,0.644980,4393.518737,4259.848121,0.005409,-0.006970,-0.002202,-4.999997,4.999999
4.100,-30.6925,-29.5761,258.7859,262.2726,4393453.3715,4259837.9342,1796230.1259,1270.0775,558.0562,0.000075,0.0043,0.000222,0.0127,0.7650,0.7650,35703.5933,262.2726,0.998076,-0.000068,0.061996,0.000144,-0.0068,7.1088,0.0161,0.000062,-0.045383,-0.000239,0.0036,-2.6002,-0.0137,-34.0978,-1.2893,-0.7025,170.6297,0.0000,0.0000,0.0000,-0.0409,0.0054,11.1819,POWERED_ASCENT,-0.001483,-0.000664,-0.002721,0.000088,0.001978,-0.007175,0.000510,-0.001851,0.000887,-0.003219,0.000003,-0.040905,0.005429,-0.003522,0.044109,0.568563,558.1677,70.0529,0.5761,260.2589,32.4378,0.1314,-0.4897,-1.0850,-0.0107,-0.3108,-0.0118,-0.0064,-0.000223,0.000060,0.000222,-0.000060,0.000081,0.000141,-0.000000,0.0000,0.0000,0.0000,-0.8679,3.8993,-0.0161,0.000176,0.000139,-0.000000,8.8340,0,1,0.0000,0.0000,-0.000315,-0.000037,0.000315,0.000036,1.000000,[],0.3112,-0.3109,-0.3109,-0.0118,-0.0064,342.8291,1,0.432109,260.2589,0.1314,-32.4378,260.2560,0.1314,-32.4607,260.2589,0.1314,-32.4378,0.000092,-0.035507,0.000824,0.0052,-2.0344,0.0472,0.000003,-0.038431,0.000888,0.28732509,0.76995839,1270.0775,0.300002,4.9040,287.817362,0.114260,-0.017372,0.000003,-0.046624,-0.009031,0.000725,0.000271,-0.246405,0.666435,4393.575807,4259.847132,0.004769,-0.013864,0.004933,-4.999997,4.999999
4.200,-31.3204,-30.1995,258.0236,261.6661,4393450.2709,4259834.9455,1796255.9691,1273.2713,584.0553,-0.000706,-0.0405,0.000204,0.0117,0.7633,0.7633,35527.5932,261.6661,0.998216,-0.000069,0.059705,0.000134,-0.0070,6.8458,0.0149,0.000070,-0.045937,-0.000217,0.0040,-2.6320,-0.0124,-72.0133,-1.1747,6.6861,130.8434,0.0000,0.0000,0.0000,-0.0014,0.0049,11.1749,POWERED_ASCENT,0.014182,-0.000024,-0.002492,0.000080,0.004976,-0.018053,0.003529,-0.012803,0.000812,-0.002945,0.000002,-0.001445,0.004916,-0.003538,0.039818,0.568547,584.1723,73.2444,0.5887,259.7784,31.3734,0.1209,-0.7264,-1.1689,-0.0098,-0.6569,-0.0107,0.0610,-0.000692,-0.000434,0.000692,0.000433,0.000563,0.000129,-0.000000,0.0000,0.0000,0.0000,-0.8670,3.4753,-0.0167,0.000667,0.000127,-0.000000,8.7200,0,1,0.0000,0.0000,-0.000794,-0.000540,0.000794,0.000540,1.000000,[],0.6600,-0.6571,-0.6571,-0.0107,0.0610,342.8188,1,0.430282,259.7784,0.1209,-31.3734,259.7755,0.1209,-31.3973,259.7784,0.1209,-31.3734,0.000067,-0.023198,0.000706,0.0038,-1.3292,0.0405,0.000002,-0.025101,0.000760,0.28732919,0.76995840,1273.2713,0.300001,5.1840,283.063133,0.118737,-0.019197,0.000218,-0.042074,-0.007669,-0.000268,0.000285,-0.162744,0.710484,4393.512464,4259.839801,0.003616,-0.013696,-0.000225,-4.999999,5.000000
4.300,-31.9583,-30.8313,257.0153,260.8232,4393447.1070,4259831.8940,1796281.7230,1276.3543,609.9938,-0.001275,-0.0731,0.000188,0.0108,0.7608,0.7608,35288.4763,260.8232,0.998351,-0.000069,0.057406,0.000124,-0.0071,6.5819,0.0138,0.000074,-0.046126,-0.000208,0.0043,-2.6428,-0.0119,-99.2871,-1.0745,11.9798,101.0093,0.0000,0.0000,0.0000,0.0187,0.0046,11.1693,POWERED_ASCENT,0.025583,0.000306,-0.002295,0.000076,0.006840,-0.024819,0.005749,-0.020859,0.000746,-0.002707,0.000001,0.018650,0.004603,-0.003551,0.036356,0.568534,610.1163,76.3249,0.6003,259.0658,30.2267,0.1113,-0.9180,-1.2285,-0.0089,-0.9061,-0.0098,0.1093,-0.001039,-0.000800,0.001039,0.000800,0.000920,0.000119,-0.000000,0.0000,0.0000,0.0000,-0.8661,3.0995,-0.0172,0.000977,0.000118,-0.000000,8.5860,0,1,0.0000,0.0000,-0.001094,-0.000859,0.001094,0.000859,1.000000,[],0.9131,-0.9065,-0.9065,-0.0098,0.1094,342.8088,1,0.427730,259.0658,0.1113,-30.2267,259.0629,0.1113,-30.2516,259.0658,0.1113,-30.2267,0.000040,-0.022083,0.000732,0.0023,-1.2653,0.0419,0.000001,-0.023888,0.000787,0.28733328,0.76995840,1276.3543,0.300002,4.9354,275.804977,0.110943,-0.019333,0.000274,-0.037785,-0.002754,-0.000956,0.000197,-0.109143,0.758126,4393.566064,4259.838768,0.004580,-0.013840,-0.002881,-4.999997,4.999999
4.400,-32.5988,-31.4645,255.8102,259.7914,4393443.8792,4259828.7792,1796307.3653,1279.3196,635.8508,-0.001688,-0.0967,0.000174,0.0100,0.7579,0.7579,34999.6692,259.7914,0.998481,-0.000069,0.055100,0.000114,-0.0072,6.3172,0.0127,0.000078,-0.046097,-0.000198,0.0045,-2.6412,-0.0113,-116.0752,-0.9870,15.6955,81.1274,0.0000,0.0000,0.0000,0.0324,0.0046,11.1647,POWERED_ASCENT,0.033794,0.000536,-0.002125,0.000075,0.008350,-0.030297,0.007343,-0.026643,0.000688,-0.002496,0.000001,0.032355,0.004552,-0.003561,0.033546,0.568524,635.9788,79.2877,0.6110,258.1652,29.0215,0.1026,-1.0594,-1.2672,-0.0082,-1.0598,-0.0090,0.1433,-0.001289,-0.001068,0.001289,0.001068,0.001179,0.000110,-0.000000,0.0000,0.0000,0.0000,-0.8653,2.6676,-0.0178,0.001232,0.000108,-0.000000,8.4640,0,1,0.0000,0.0000,-0.001340,-0.001124,0.001340,0.001123,1.000000,[],1.0698,-1.0602,-1.0602,-0.0090,0.1434,342.7992,1,0.424598,258.1652,0.1026,-29.0215,258.1623,0.1026,-29.0474,258.1652,0.1026,-29.0215,0.000035,-0.021765,0.000963,0.0020,-1.2471,0.0552,0.000001,-0.023539,0.001037,0.28733736,0.76995840,1279.3196,0.300001,4.0938,267.100815,0.108862,-0.014673,-0.000273,-0.031873,0.000796,-0.001412,0.000220,0.032746,0.778672,4393.505762,4259.832813,0.004958,-0.015721,-0.007344,-4.999997,4.999999
4.500,-33.2378,-32.0952,254.4613,258.6222,4393440.5874,4259825.6012,1796332.8797,1282.1625,661.6106,-0.001965,-0.1126,0.000162,0.0093,0.7545,0.7545,34675.7363,258.6222,0.998605,-0.000069,0.052801,0.000106,-0.0073,6.0534,0.0117,0.000082,-0.045884,-0.000186,0.0047,-2.6290,-0.0107,-122.5448,-0.9087,18.0275,71.1975,0.0000,0.0000,0.0000,0.0573,0.0040,11.1609,POWERED_ASCENT,0.039178,0.000958,-0.001975,0.000066,0.009095,-0.033003,0.008320,-0.030190,0.000640,-0.002321,0.000001,0.057319,0.003964,-0.003570,0.031238,0.568515,661.7441,82.1279,0.6208,257.1260,27.7784,0.0946,-1.1838,-1.2910,-0.0075,-1.1192,-0.0083,0.1647,-0.001444,-0.001238,0.001444,0.001238,0.001341,0.000103,-0.000000,0.0000,0.0000,0.0000,-0.8644,2.3273,-0.0183,0.001364,0.000102,-0.000000,7.7230,0,1,0.0000,0.0000,-0.001466,-0.001262,0.001465,0.001262,1.000000,[],1.1317,-1.1196,-1.1196,-0.0083,0.1647,342.7900,1,0.421044,257.1260,0.0946,-27.7784,257.1231,0.0946,-27.8052,257.1260,0.0946,-27.7784,0.000041,-0.006504,0.000670,0.0023,-0.3727,0.0384,0.000001,-0.007033,0.000720,0.28734142,0.76995840,1282.1625,0.326489,3.2662,260.315563,0.101386,-0.015306,0.000100,-0.022982,0.013374,-0.001860,0.000267,0.421581,0.798897,4393.556847,4259.832037,0.005077,-0.019802,-0.021825,-3.691151,4.981079
4.600,-33.8685,-32.7170,252.9888,257.3340,4393437.2320,4259822.3606,1796358.2526,1284.8798,687.2601,-0.002115,-0.1212,0.000152,0.0087,0.7507,0.7507,34322.0641,257.3340,0.998723,-0.000068,0.050525,0.000097,-0.0073,5.7922,0.0108,0.000086,-0.045209,-0.000181,0.0050,-2.5903,-0.0104,-138.4481,-0.8393,19.1266,51.5332,0.0000,0.0000,0.0000,0.0756,0.0033,11.1578,POWERED_ASCENT,0.041995,0.001277,-0.001843,0.000055,0.009445,-0.034272,0.008796,-0.031919,0.000598,-0.002170,0.000002,0.075614,0.003283,-0.003577,0.029337,0.568508,687.3991,84.8425,0.6299,255.9647,26.5119,0.0872,-1.2545,-1.2973,-0.0069,-1.2648,-0.0077,0.1747,-0.001521,-0.001327,0.001520,0.001327,0.001424,0.000097,-0.000000,0.0000,0.0000,0.0000,-0.8635,1.9896,-0.0188,0.001433,0.000096,-0.000000,8.7220,0,1,0.0000,0.0000,-0.001529,-0.001337,0.001528,0.001337,1.000000,[],1.2773,-1.2653,-1.2653,-0.0077,0.1748,342.7813,1,0.417125,255.9647,0.0872,-26.5119,255.9618,0.0872,-26.5396,255.9647,0.0872,-26.5119,0.000052,0.006663,0.000264,0.0030,0.3818,0.0152,0.000002,0.007204,0.000282,0.28734546,0.76995840,1284.8798,0.300000,4.4190,252.160579,0.104076,-0.020978,0.000405,-0.008268,0.024939,-0.002102,0.000361,0.882420,0.819480,4393.492599,4259.824717,0.004004,-0.030000,-0.030000,4.999915,4.701623
4.700,-34.4898,-33.3288,251.4480,255.9814,4393433.8140,4259819.0582,1796383.4751,1287.4702,712.7902,-0.002137,-0.1224,0.000143,0.0082,0.7468,0.7468,33953.6133,255.9814,0.998833,-0.000068,0.048292,0.000089,-0.0073,5.5360,0.0099,0.000091,-0.044194,-0.000174,0.0052,-2.5321,-0.0100,-144.7052,-0.7801,19.0432,41.3815,0.0000,0.0000,0.0000,0.0836,0.0032,11.1553,POWERED_ASCENT,0.042265,0.001428,-0.001731,0.000055,0.009294,-0.033728,0.008793,-0.031907,0.000560,-0.002032,0.000002,0.083631,0.003203,-0.003582,0.027777,0.568502,712.9347,87.4301,0.6383,254.7341,25.2392,0.0805,-1.3984,-1.2995,-0.0064,-1.3223,-0.0071,0.1740,-0.001521,-0.001339,0.001520,0.001338,0.001430,0.000091,-0.000000,0.0000,0.0000,0.0000,-0.8626,1.6345,-0.0194,0.001421,0.000090,-0.000000,8.7050,0,1,0.0000,0.0000,-0.001511,-0.001332,0.001511,0.001331,1.000000,[],1.3342,-1.3228,-1.3228,-0.0071,0.1741,342.7729,1,0.413008,254.7341,0.0805,-25.2392,254.7312,0.0805,-25.2678,254.7341,0.0805,-25.2392,0.000059,0.014255,0.000382,0.0034,0.8168,0.0219,0.000002,0.015411,0.000408,0.28734949,0.76995840,1287.4702,0.300000,4.1688,248.959492,0.095921,-0.015279,0.000024,-0.005679,0.025188,-0.002217,0.000376,0.926201,0.862084,4393.542292,4259.824307,0.005463,-0.030000,-0.030000,4.999996,3.046702
4.800,-35.0841,-33.9138,249.7712,254.4931,4393430.3347,4259815.6954,1796408.5398,1289.9335,738.1934,-0.002033,-0.1165,0.000135,0.0077,0.7425,0.7425,33551.8630,254.4931,0.998936,-0.000067,0.046119,0.000082,-0.0072,5.2868,0.0090,0.000097,-0.042809,-0.000169,0.0056,-2.4528,-0.0097,-184.7521,-0.7271,17.8220,0.0000,0.0000,0.0000,0.0000,0.0902,0.0030,11.1100,BURNOUT,0.040029,0.001558,-0.001633,0.000052,0.008684,-0.031515,0.008286,-0.030070,0.000527,-0.001912,0.000002,0.090196,0.002992,-0.003685,0.000000,0.568400,738.3433,89.8905,0.6460,253.3622,23.9644,0.0742,-1.6521,-1.3007,-0.0059,-1.6951,-0.0067,0.1635,-0.001440,-0.001268,0.001440,0.001268,0.001354,0.000086,-0.000000,0.0000,0.0000,0.0000,-0.8617,1.3632,-0.0198,0.001334,0.000085,-0.000000,8.8530,0,1,0.0000,0.0000,-0.001419,-0.001249,0.001419,0.001248,1.000000,[],1.7036,-1.6957,-1.6957,-0.0067,0.1636,342.7649,1,0.414956,253.3622,0.0742,-23.9644,253.3594,0.0742,-23.9939,253.3622,0.0742,-23.9644,0.000058,0.022732,0.000294,0.0033,1.3025,0.0168,0.000002,0.024526,0.000312,0.28735350,0.76995841,1289.9335,0.300000,4.4319,248.165866,0.097385,-0.005619,0.000091,-0.006107,0.025748,-0.002126,0.000493,0.937587,0.867990,4393.486913,4259.823943,0.003926,-0.030000,-0.030000,4.999998,1.445637
4.900,-35.6290,-34.4502,247.8555,252.7619,4393426.7989,4259812.2771,1796433.4207,1292.2688,763.4428,-0.001805,-0.1034,0.000129,0.0074,0.7374,0.7374,33089.4206,252.7619,0.999030,-0.000066,0.044025,0.000074,-0.0072,5.0465,0.0082,0.000102,-0.041026,-0.000165,0.0059,-2.3506,-0.0094,-179.8676,-0.6811,15.4928,0.0000,0.0000,0.0000,0.0000,0.1006,0.0030,11.1100,BURNOUT,0.035283,0.001763,-0.001551,0.000052,0.007444,-0.027017,0.007256,-0.026334,0.000498,-0.001808,0.000002,0.100618,0.002952,-0.003685,0.000000,0.568400,763.5982,92.2229,0.6532,251.7416,22.6884,0.0684,-1.6118,-1.2643,-0.0055,-1.6503,-0.0062,0.1422,-0.001275,-0.001111,0.001274,0.001111,0.001193,0.000082,-0.000000,0.0000,0.0000,0.0000,-0.8608,1.0918,-0.0204,0.001143,0.000081,-0.000000,8.5630,0,1,0.0000,0.0000,-0.001224,-0.001062,0.001223,0.001061,1.000000,[],1.6570,-1.6509,-1.6509,-0.0063,0.1422,342.7573,1,0.409631,251.7416,0.0684,-22.6884,251.7388,0.0684,-22.7188,251.7416,0.0684,-22.6884,0.000056,0.040347,0.000415,0.0032,2.3117,0.0238,0.000002,0.043531,0.000442,0.28735748,0.76995841,1292.2688,0.300000,3.6474,246.422777,0.088936,-0.005196,-0.000147,-0.002671,0.025269,-0.002013,0.000337,0.932314,0.892952,4393.536431,4259.823767,0.005603,-0.030000,-0.030000,4.916167,1.135325
5.000,-36.1576,-34.9702,245.9877,251.0781,4393423.2094,4259808.8060,1796458.1125,1294.4784,788.5322,-0.001448,-0.0829,0.000123,0.0070,0.7325,0.7325,32642.9842,251.0781,0.999116,-0.000064,0.042028,0.000067,-0.0070,4.8175,0.0074,0.000107,-0.038850,-0.000160,0.0062,-2.2259,-0.0092,-175.1971,-0.6408,12.1766,0.0000,0.0000,0.0000,0.0000,0.0926,0.0027,11.1100,BURNOUT,0.028110,0.001644,-0.001479,0.000047,0.006006,-0.021799,0.005811,-0.021091,0.000475,-0.001723,0.000002,0.092558,0.002659,-0.003685,0.000000,0.568400,788.6929,94.4294,0.6597,250.1603,21.4481,0.0630,-1.5739,-1.2201,-0.0051,-1.6075,-0.0059,0.1117,-0.001039,-0.000882,0.001039,0.000882,0.000961,0.000078,-0.000000,0.0000,0.0000,0.0000,-0.8599,0.9032,-0.0208,0.000915,0.000078,-0.000000,8.5210,0,1,0.0000,0.0000,-0.000993,-0.000837,0.000993,0.000837,1.000000,[],1.6119,-1.6080,-1.6080,-0.0059,0.1118,342.7502,1,0.404451,250.1603,0.0630,-21.4481,250.1577,0.0630,-21.4793,250.1603,0.0630,-21.4481,0.000048,0.044202,0.000281,0.0027,2.5326,0.0161,0.000002,0.047690,0.000298,0.28736144,0.76995841,1294.4784,0.300000,2.9801,252.523732,0.084511,-0.005072,0.000188,-0.002911,0.025887,-0.001874,0.000340,0.967356,0.927474,4393.487611,4259.814801,0.003088,-0.030000,-0.030000,-1.425961,1.132551
