time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.000,21.7468,23.7866,313.6456,315.2971,4393490.0334,4259874.3217,1796365.3888,1357.9435,673.1131,-0.085450,-4.8959,0.011341,0.6498,0.9205,0.9205,51158.7462,315.2971,0.273966,-0.934356,0.033462,0.225392,-146.4147,26.0738,3.8920,-17.797110,-1.897597,1.532667,-1019.6993,-108.7243,87.8153,-314.1090,-249.2173,1309.0581,304.7326,-0.6970,0.5947,0.3781,43.8651,67.9281,11.1100,POWERED_ASCENT,1.891977,0.500390,-0.366076,0.768513,0.753319,-2.734622,0.296255,-1.076254,-0.179564,0.652337,0.378075,44.161387,67.824279,-0.003501,0.049770,0.568583,673.2562,157.9078,1.1796,291.6815,119.7098,1.9393,-9.1974,7.8834,-4.9126,-2.8820,-2.2866,12.0109,0.000755,-0.041874,0.028529,0.071409,0.035264,-0.021377,0.014705,0.0000,0.0000,0.0000,-0.9880,22.0006,-0.0346,0.049385,-0.025056,0.014321,2.4790,4,1,0.0000,0.0000,-0.010008,-0.060121,0.038650,0.088762,1.000000,[],12.5660,-2.8830,-2.8830,-2.2874,12.0150,342.5451,1,0.903403,291.6815,1.9393,-119.7098,291.6688,1.9393,-119.7407,291.6815,1.9393,-119.7098,10.538375,10.057212,29.521734,603.8044,576.2358,1691.4707,0.378075,39.281583,67.055539,0.28734323,0.76995849,1357.9435,-28.317300,-22.384243,117.769226,-17.797415,-1.898020,1.529570,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.281501,3.2150,242.788950,0.391599,0.023489,-13.120453,-1.215685,0.145614,-0.018753,0.015785,-0.916737,1.503380,4393.529777,4259.873853,0.030000,0.030000,-0.030000,4.999998,-4.998040
4.100,32.2614,27.2689,307.1836,310.0744,4393492.6149,4259877.0916,1796396.4366,1370.3692,701.8103,-0.131184,-7.5163,-0.051268,-2.9374,0.9053,0.9053,49417.8807,310.0744,-0.553134,-0.802549,-0.056005,0.216381,108.8268,24.1589,-9.4294,-16.512275,0.521985,2.881627,-946.0837,29.9075,165.1051,-320.3877,659.6804,1808.8265,226.6972,-0.5185,0.4424,0.1611,95.9335,-91.1760,11.1100,POWERED_ASCENT,2.706953,1.138175,1.006746,-1.066267,0.750258,-2.723391,0.270186,-0.982034,0.017181,-0.062446,0.161086,97.030292,-90.900078,-0.003522,0.044109,0.568563,701.9606,170.3304,1.3712,282.6589,127.4434,-2.8799,-3.0547,-4.2530,-8.0517,-2.9396,6.0527,16.5964,-0.021794,-0.016481,0.051675,0.048203,0.034538,0.002196,0.015401,0.0000,0.0000,0.0000,-0.8701,23.9326,-0.0421,0.015409,0.063717,0.015545,4.5860,0,1,0.0000,0.0000,-0.063581,0.063853,0.094670,-0.032764,1.000000,[],17.9147,-2.9406,-2.9406,6.0548,16.6021,342.5051,1,0.826785,282.6589,-2.8799,-127.4434,282.6448,-2.8799,-127.4747,282.6589,-2.8799,-127.4434,4.567153,37.044653,-74.088575,261.6786,2122.5023,-4244.9627,0.161086,89.562423,-88.852445,0.28734776,0.76995852,1370.3692,-28.882432,59.424733,162.752879,-16.512580,0.521562,2.878530,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.245257,3.1609,271.936163,0.399217,0.011241,-11.868124,-0.122179,2.475414,-0.128836,-0.051180,-1.835780,1.670700,4393.583579,4259.871188,-0.030000,-0.029930,-0.030000,4.999994,4.993282
4.200,35.4967,19.4038,303.1277,305.8152,4393496.0517,4259879.2565,1796426.9394,1382.8255,729.9288,0.053527,3.0668,0.058765,3.3670,0.8930,0.8930,48011.0177,305.8152,-0.958226,-0.151552,-0.230724,0.074841,16.8002,27.7009,-4.7616,-16.234878,0.225350,-1.334876,-930.1900,12.9116,-76.4828,-327.3609,-527.2436,-601.2549,174.7073,-0.3996,0.3410,0.1445,-82.9408,7.7885,11.1100,POWERED_ASCENT,-0.926911,-1.017809,-0.826933,0.091379,0.556953,-2.022401,0.035959,-0.130707,0.257763,-0.936926,0.144465,-84.298788,7.568332,-0.003538,0.039818,0.568547,730.0878,182.7835,0.5331,279.6622,123.2713,-10.7787,-4.1358,-1.3746,-5.8606,-3.0036,-4.8376,-5.5167,-0.023758,0.046064,0.054112,-0.012739,0.004767,0.034168,0.015920,0.0000,0.0000,0.0000,-0.9213,23.1222,-0.0180,-0.033322,0.023808,0.015946,3.0230,0,1,0.0000,0.0000,0.025460,0.073076,0.006432,-0.041184,1.000000,[],7.9310,-3.0046,-3.0046,-4.8392,-5.5185,342.4650,1,0.780987,279.6622,-10.7787,-123.2713,279.6480,-10.7787,-123.3034,279.6622,-10.7787,-123.2713,4.049565,-53.967215,9.036127,232.0230,-3092.0936,517.7320,0.144465,-80.813488,5.923104,0.28735219,0.76995839,1382.8255,-29.510084,-47.409114,-54.176139,-16.235183,0.224927,-1.337973,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.212597,3.7828,304.652524,0.781302,0.063645,-16.168968,3.024457,-2.414855,-0.073223,-0.080020,-1.961052,1.705051,4393.536836,4259.875052,-0.030000,-0.029013,-0.029998,4.999998,4.998042
4.300,39.3955,15.1761,298.8547,301.8219,4393499.8807,4259881.0936,1796457.0230,1395.2144,757.6315,0.017533,1.0045,0.095874,5.4932,0.8814,0.8814,46708.7152,301.8219,-0.794457,0.582437,-0.162927,-0.055313,-73.5201,18.8632,-6.1819,-14.892765,-2.051479,-0.801789,-853.2926,-117.5411,-45.9391,-327.8966,-960.3226,-97.4733,135.7393,-0.3104,0.2649,0.3664,-69.1343,71.6215,11.1100,POWERED_ASCENT,-0.154789,-0.874171,-1.548845,0.883876,0.788605,-2.862626,0.190790,-0.693331,0.189521,-0.688721,0.366382,-70.438242,71.220281,-0.003551,0.036356,0.568534,757.7978,195.1691,-0.8134,275.6050,121.9227,-16.5279,-4.7083,-3.1314,11.7616,-3.0085,-8.8112,-0.8943,-0.036846,0.014145,0.065690,0.014487,0.025719,0.025548,0.014369,0.0000,0.0000,0.0000,-0.5233,22.1722,0.0202,0.073190,0.017123,0.014330,3.5690,0,1,0.0000,0.0000,-0.075983,-0.041737,0.104642,0.070397,1.000000,[],9.3567,-3.0096,-3.0096,-8.8142,-0.8946,342.4249,1,0.741312,275.6050,-16.5279,-121.9227,275.5904,-16.5279,-121.9557,275.6050,-16.5279,-121.9227,10.337845,-52.221889,33.710439,592.3149,-2992.0938,1931.4659,0.366382,-68.788153,68.211580,0.28735656,0.76995817,1395.2144,-29.558308,-86.390120,-8.831260,-14.893070,-2.051901,-0.804886,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.203198,3.6104,284.672158,0.908427,-0.116093,-14.741973,0.220804,-1.035923,0.046695,0.077359,-1.896734,1.974696,4393.558800,4259.871263,-0.030000,-0.029102,0.023035,4.999996,-1.850122
4.400,30.1881,22.3198,293.5548,295.9458,4393503.3490,4259882.6358,1796486.7200,1407.0486,785.0972,-0.252281,-14.4547,0.078652,4.5064,0.8644,0.8644,44855.7584,295.9458,-0.229867,0.923262,0.011622,-0.307594,-148.5282,34.2383,11.3624,-13.528799,-4.479752,3.942017,-775.1431,-256.6709,225.8609,-288.4161,-920.2018,3074.0110,109.7894,-0.2511,0.2143,0.4960,134.1520,143.2807,11.1100,POWERED_ASCENT,5.069102,1.750482,-1.545523,1.846665,1.195864,-4.340246,0.707990,-2.570438,-0.216038,0.784804,0.495992,135.453496,142.896178,-0.003561,0.033546,0.568524,785.2685,206.9999,-2.1204,270.9862,118.8508,-4.9898,-18.5347,13.5972,-4.6416,-2.6463,-8.4431,28.2048,-0.053278,-0.113070,0.079757,0.139449,0.096389,-0.029871,0.013214,0.0000,0.0000,0.0000,-0.9908,23.4782,0.0670,0.109453,-0.040299,0.013108,10.2000,4,1,0.0000,0.0000,-0.056046,-0.136645,0.082261,0.162860,1.000000,[],29.5701,-2.6472,-2.6472,-8.4459,28.2144,342.3868,1,0.662996,270.9862,-4.9898,-118.8508,270.9715,-4.9898,-118.8844,270.9862,-4.9898,-118.8508,13.436315,62.673392,71.225324,769.8441,3590.9209,4080.9104,0.495992,123.204965,140.003667,0.28736089,0.76995795,1407.0486,-26.004705,-82.778889,276.630869,-13.529104,-4.480175,3.938920,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.229255,4.4430,280.759628,0.794890,-0.017660,-13.073932,-3.828007,0.426658,-0.108453,0.071903,-1.792188,2.039339,4393.537997,4259.877805,-0.030000,-0.029488,-0.030000,4.999998,-4.998042
4.500,46.2402,31.5414,279.8962,285.4380,4393507.0553,4259885.7364,1796515.3387,1419.7814,811.1715,-0.169474,-9.7101,-0.124193,-7.1157,0.8338,0.8338,41675.0351,285.4380,0.467743,0.843893,0.002996,-0.262778,118.3057,26.5075,-15.6079,-13.710746,6.849649,4.163114,-785.5679,392.4560,238.5289,-222.1255,1467.2205,1658.5718,96.8694,-0.2215,0.1891,-1.3497,190.4620,-265.8307,11.1100,POWERED_ASCENT,2.943628,2.690956,2.653469,-3.689026,1.183079,-4.294109,-0.091937,0.333754,0.432566,-1.571221,-1.349738,193.462529,-265.217378,-0.003570,0.031238,0.568515,811.3494,219.7295,-2.4744,252.8036,132.1897,-9.5432,-1.9368,-6.9358,3.8614,-2.0381,13.4621,15.2178,-0.030792,0.095159,0.066820,-0.055755,-0.013325,0.062131,0.018858,0.0000,0.0000,0.0000,-0.7765,27.3792,0.0764,-0.012821,0.137762,0.018055,4.0930,0,1,0.0000,0.0000,-0.106885,0.168638,0.142996,-0.132527,1.000000,[],20.4266,-2.0387,-2.0387,13.4667,15.2230,342.3457,1,0.571649,252.8036,-9.5432,-132.1897,252.7867,-9.5432,-132.2221,252.8036,-9.5432,-132.1897,-37.112973,115.902835,-150.860852,-2126.4167,6640.7433,-8643.6901,-1.349738,184.541427,-260.593181,0.28736501,0.76995790,1419.7814,-20.037955,132.110611,149.228606,-13.711051,6.849227,4.160017,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.245593,3.1241,284.735146,1.196044,0.121516,-12.999520,0.025267,6.150961,-0.287893,-0.106383,-1.832068,2.173400,4393.566743,4259.874946,-0.030000,-0.030000,-0.030000,4.999996,4.993282
4.600,39.3050,30.0934,276.1464,280.5482,4393511.3934,4259888.4990,1796543.1607,1432.4980,836.4228,0.152341,8.7285,-0.018225,-1.0442,0.8196,0.8196,40209.3051,280.5482,0.894805,0.345397,0.277439,-0.055249,44.0417,32.3217,6.3032,-13.837566,-1.989107,-3.860696,-792.8341,-113.9674,-221.2016,-214.4470,-59.5660,-1406.2577,71.2139,-0.1629,0.1390,0.6585,-168.1165,82.9143,11.1100,POWERED_ASCENT,-2.587351,-2.462182,-0.111330,1.194974,0.953976,-3.463562,0.055222,-0.200399,-0.353768,1.284745,0.658514,-170.789446,82.889489,-0.003577,0.029337,0.568508,836.6044,232.4428,-3.5107,250.9036,125.3857,-5.7552,-2.9400,-0.7261,-1.6175,-1.9676,-0.5465,-12.9027,0.056685,-0.046014,-0.031110,0.074529,0.008187,-0.052085,0.013523,0.0000,0.0000,0.0000,-0.8559,26.4292,0.1107,-0.034489,-0.089262,0.013823,3.5050,0,1,0.0000,0.0000,0.137574,-0.040950,-0.109927,0.068597,1.000000,[],13.0678,-1.9683,-1.9683,-0.5467,-12.9071,342.3047,1,0.530574,250.9036,-5.7552,-125.3857,250.8871,-5.7552,-125.4188,250.9036,-5.7552,-125.3857,18.713301,-99.549852,50.083557,1072.1931,-5703.7863,2869.5764,0.658514,-163.086742,82.701268,0.28736899,0.76995773,1432.4980,-19.346822,-5.313915,-126.633638,-13.837871,-1.989529,-3.863793,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.191789,4.1195,264.190405,0.492783,0.052312,-13.056684,7.404284,-6.112593,0.143252,0.000761,-1.937852,2.445245,4393.548365,4259.881028,-0.030000,-0.030000,0.030000,4.999998,-4.999988
4.700,40.5057,29.0474,273.1786,277.6887,4393515.4561,4259891.6012,1796570.5920,1445.1409,861.2873,-0.054345,-3.1137,0.038936,2.2309,0.8113,0.8113,39345.0360,277.6887,0.944882,-0.260075,0.195507,0.036553,-31.1889,22.8596,-2.0285,-10.385733,-0.773811,1.344996,-595.0587,-44.3361,77.0626,-209.1910,-320.2203,513.3923,58.0053,-0.1327,0.1132,1.0462,44.4631,32.0538,11.1100,POWERED_ASCENT,0.965023,0.664610,-0.613067,0.470283,0.403519,-1.465722,0.059916,-0.217389,0.018090,-0.065634,1.046238,45.109792,31.920013,-0.003582,0.027777,0.568502,861.4738,245.0824,-4.1117,248.0195,124.6734,-7.3419,-1.3856,-3.5790,4.9914,-1.9194,-2.9381,4.7105,-0.002764,0.002826,0.020679,0.015396,0.009003,0.002718,0.009034,0.0000,0.0000,0.0000,-0.9745,25.3292,0.1342,0.042044,-0.006769,0.011279,3.8560,0,1,0.0000,0.0000,-0.023997,-0.037534,0.046554,0.060091,1.000000,[],5.8761,-1.9200,-1.9200,-2.9391,4.7121,342.2640,1,0.507180,248.0195,-7.3419,-124.6734,248.0025,-7.3419,-124.7071,248.0195,-7.3419,-124.6734,29.359483,26.011888,20.894370,1682.1744,1490.3714,1197.1592,1.046238,42.623872,30.906625,0.28737291,0.76995763,1445.1409,-18.873734,-28.775149,46.152145,-10.386038,-0.774234,1.341899,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.203458,4.4411,167.602897,0.416740,-0.208891,-11.770084,-2.231070,-1.852389,0.355350,0.084381,-1.825215,2.290368,4393.560878,4259.869376,-0.030000,0.029255,0.029807,4.999994,4.993282
4.800,34.9562,30.4870,270.8804,274.8228,4393519.2237,4259894.4768,1796597.8171,1457.3711,886.0587,-0.088793,-5.0874,-0.073570,-4.2152,0.8030,0.8030,38490.9513,274.8228,0.713289,-0.650098,0.161278,0.206350,-83.1952,29.8923,5.6054,-9.415827,0.030590,1.827130,-539.4871,1.7527,104.6869,-249.3828,466.3834,843.8233,0.0000,0.0000,0.0000,0.0235,59.6987,4.4323,11.1100,BURNOUT,1.621687,0.911152,0.913090,0.069686,0.634568,-2.304788,0.122916,-0.445877,-0.356232,1.293696,0.023474,60.501173,4.627179,-0.003685,0.000000,0.568400,886.2500,257.3092,-4.6698,246.6602,121.1624,-2.4454,-6.5133,4.0721,0.8723,-2.2881,4.2792,7.7423,0.046061,-0.060564,-0.024192,0.084582,0.018723,-0.053850,0.011472,0.0000,0.0000,0.0000,-0.9054,24.3792,0.1550,0.004562,-0.078802,0.011556,3.6710,0,1,0.0000,0.0000,0.085796,-0.071808,-0.062684,0.094920,1.000000,[],9.1404,-2.2889,-2.2889,4.2806,7.7449,342.2246,1,0.483871,246.6602,-2.4454,-121.1624,246.6433,-2.4454,-121.1968,246.6602,-2.4454,-121.1624,0.660955,35.830718,5.985042,37.8699,2052.9489,342.9177,0.023474,56.589432,6.150778,0.28737682,0.76995754,1457.3711,-22.491351,42.026265,75.893903,-9.416132,0.030167,1.824033,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.238409,5.0074,152.294136,0.676774,0.271014,-8.258862,-1.527450,1.523952,-0.277318,0.073400,-1.737509,2.483718,4393.538056,4259.896411,-0.030000,-0.028166,-0.030000,4.999997,-4.998042
4.900,38.4107,35.0283,265.8843,270.9185,4393522.7644,4259897.8500,1796624.6652,1469.6705,910.4139,0.023857,1.3669,-0.135509,-7.7641,0.7917,0.7917,37360.0055,270.9185,0.310522,-0.909334,0.148594,0.233684,-144.6386,31.1497,-8.4064,-8.858463,4.049874,-1.072827,-507.5526,232.0407,-61.4685,-232.0009,1240.8442,-235.9107,0.0000,0.0000,0.0000,0.8489,-3.3435,-186.0301,11.1100,BURNOUT,-0.467105,-0.051328,2.502876,-2.878390,0.972217,-3.529658,-0.142074,0.515366,0.244339,-0.886526,0.848922,-3.308061,-185.511487,-0.003685,0.000000,0.568400,910.6127,269.6051,-4.7128,240.2706,125.1571,-1.5896,-1.4947,-8.1299,0.8800,-2.1287,11.3850,-2.1645,-0.008309,0.067584,0.023163,-0.051690,-0.021950,0.037687,0.007687,0.0000,0.0000,0.0000,-1.7435,23.2792,0.1598,0.006826,0.131839,0.007272,3.6170,0,1,0.0000,0.0000,-0.131393,0.132285,0.145938,-0.117741,1.000000,[],11.7869,-2.1294,-2.1294,11.3889,-2.1653,342.1850,1,0.463772,240.2706,-1.5896,-125.1571,240.2527,-1.5896,-125.1916,240.2706,-1.5896,-125.1571,23.724083,6.887928,-133.619793,1359.2898,394.6492,-7655.8502,0.848922,-2.474220,-181.457850,0.28738066,0.76995753,1469.6705,-20.926830,111.734711,-21.291877,-8.858768,4.049451,-1.075925,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.247075,2.8198,138.223456,0.601090,-0.387449,-7.504444,1.771870,1.405385,-0.140636,-0.208400,-1.775672,2.557166,4393.570443,4259.874910,-0.030000,0.028941,-0.029986,4.999996,4.993282
5.000,32.6167,30.6130,262.2186,266.0068,4393526.5749,4259900.9916,1796651.0881,1481.8806,934.3541,0.096746,5.5432,0.280629,16.0789,0.7775,0.7775,35974.5325,266.0068,-0.053630,-0.967509,-0.158523,0.189527,177.2884,22.5657,18.0690,-7.603899,-6.756181,-3.951506,-435.6713,-387.1007,-226.4046,-204.3107,-2094.7285,-489.1038,0.0000,0.0000,0.0000,0.4060,-225.1034,235.9789,11.1100,BURNOUT,-1.005727,-3.694451,-4.387950,3.788346,1.070755,-3.886932,0.710067,-2.578441,0.154622,-0.560949,0.406033,-229.276377,235.103468,-0.003685,0.000000,0.568400,934.5585,281.8117,-5.1098,238.8043,117.1817,-0.7264,-16.6394,9.1461,2.4726,-1.8746,-19.2196,-4.4876,-0.125034,-0.076892,0.141207,0.092262,0.108849,0.024272,0.007886,0.0000,0.0000,0.0000,-0.6504,22.3792,0.1750,0.132084,-0.023506,0.008375,22.6190,4,1,0.0000,0.0000,-0.100203,-0.147215,0.116953,0.163964,1.000000,[],19.8322,-1.8752,-1.8752,-19.2262,-4.4892,342.1456,1,0.424148,238.8043,-0.7264,-117.1817,238.7871,-0.7263,-117.2169,238.8043,-0.7264,-117.1817,12.155350,-177.943561,162.039655,696.4502,-10195.4150,9284.1883,0.406033,-223.301140,228.260331,0.28738443,0.76995747,1481.8806,-18.434457,-188.496855,-44.081534,-7.604204,-6.756604,-3.954603,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.235518,3.4120,182.625052,0.483382,0.288246,-4.945081,2.940824,-4.179750,0.183441,-0.097219,-1.732349,2.731901,4393.562821,4259.899491,-0.030000,-0.029991,0.030000,4.999998,-4.998042
5.100,40.4260,41.5634,249.1060,255.7647,4393529.9307,4259904.7639,1796676.7004,1493.9689,957.4812,-0.534255,-30.6105,0.108155,6.1968,0.7476,0.7476,33218.2043,255.7647,-0.512013,-0.728909,-0.044554,0.452271,95.3870,44.8258,-34.1538,-8.228799,-3.916650,7.143000,-471.4755,-224.4075,409.2637,659.5328,-350.0644,1577.5657,0.0000,0.0000,0.0000,-1.2909,322.5865,-32.7999,11.1100,BURNOUT,5.131196,5.727158,-1.146789,-0.574930,1.626135,-5.902783,-0.194806,0.706923,0.494641,-1.795795,-1.290873,328.193183,-32.946182,-0.003685,0.000000,0.568400,957.6951,293.8966,-4.7375,222.4811,126.1541,1.6992,-5.1330,-1.9829,-9.0577,6.0514,-3.2119,14.4745,-0.026951,0.134692,0.067635,-0.086462,-0.031642,0.078935,0.022229,0.0000,0.0000,0.0000,-0.9426,28.8815,0.1662,-0.135317,0.182609,0.021674,3.8290,0,1,0.0000,0.0000,-0.025619,0.339600,0.068967,-0.296252,1.000000,[],16.0194,6.0534,6.0534,-3.2130,14.4795,342.1067,1,0.374151,222.4811,1.6992,-126.1541,222.4620,1.6993,-126.1877,222.4811,1.6992,-126.1541,-37.046344,236.823556,-62.820893,-2122.5991,13568.9902,-3599.3720,-1.290873,316.773568,-34.089785,0.28738808,0.76995753,1493.9689,59.319231,-31.461388,141.937325,-8.229104,-3.917072,7.139903,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.227923,3.0391,141.630479,0.399125,-0.187769,-6.149351,-6.276017,-3.188706,0.041914,0.415477,-1.674720,2.741357,4393.578701,4259.885739,-0.030000,0.030000,-0.030000,4.999995,4.993282
5.200,46.2962,34.8784,243.7257,250.5235,4393534.4680,4259908.4851,1796701.3001,1506.5498,979.4114,0.227558,13.0381,0.004003,0.2293,0.7324,0.7324,31831.4226,250.5235,-0.808730,-0.492241,-0.310102,0.086550,66.4856,35.9292,11.7791,-9.662357,9.416949,0.073924,-553.6123,539.5514,4.2355,-167.6321,269.2917,-1515.3166,0.0000,0.0000,0.0000,0.2939,-182.9480,-136.6658,11.1100,BURNOUT,-3.521449,-3.384723,0.637523,-2.486748,0.336058,-1.219664,-0.074801,0.271481,0.699759,-2.540312,0.293935,-185.863223,-136.553259,-0.003685,0.000000,0.568400,979.6302,306.4741,-5.2243,217.4455,124.2088,-7.1864,-13.8399,5.5876,12.9325,-1.5381,2.4708,-13.9034,-0.089755,0.135699,0.110198,-0.113730,-0.012369,0.112346,0.010603,0.0000,0.0000,0.0000,-1.0608,28.5547,0.1833,-0.020351,-0.023505,0.011111,3.9940,0,1,0.0000,0.0000,0.054967,0.007957,-0.032745,0.014264,1.000000,[],14.2096,-1.5386,-1.5386,2.4717,-13.9081,342.0662,1,0.393299,217.4455,-7.1864,-124.2088,217.4264,-7.1864,-124.2424,217.4455,-7.1864,-124.2088,8.276145,-165.083758,-37.799188,474.1882,-9458.6026,-2165.7339,0.293935,-177.364372,-135.673527,0.28739154,0.76995745,1506.5498,-15.133060,24.286238,-136.449920,-9.662662,9.416526,0.070827,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.220591,4.4042,161.491774,0.389386,0.096951,-8.734127,-0.764195,5.056764,-0.424749,-0.146424,-0.822410,2.756247,4393.559461,4259.902363,-0.029978,-0.030000,-0.029570,4.999997,-4.998042
5.300,44.0004,50.3236,232.2578,241.6862,4393538.8662,4259912.7468,1796725.1287,1519.1771,1000.5215,0.228621,13.0990,-0.136740,-7.8346,0.7066,0.7066,29588.5841,241.6862,-0.917808,-0.093482,-0.380417,-0.064600,17.6665,43.3317,15.1176,-7.557612,-3.165272,-1.380204,-433.0193,-181.3567,-79.0799,-142.5947,519.8402,-1707.3001,0.0000,0.0000,0.0000,0.9179,-24.3031,55.0816,11.1100,COAST_ASCENT,-4.268347,-0.471143,1.323960,1.083372,1.453203,-5.273460,-0.735012,2.667622,-0.805519,2.923187,0.917883,-24.048658,55.298822,-0.003685,0.000000,0.568400,1000.7475,319.0982,-5.2263,203.8686,129.6902,5.5004,-6.5470,3.5536,4.3794,-1.3083,4.7697,-15.6649,0.256382,-0.005392,-0.249488,0.016742,-0.120934,-0.132001,0.004561,0.0000,0.0000,0.0000,-0.8883,27.6047,0.1889,-0.135921,-0.145986,0.004450,3.1590,0,1,0.0000,0.0000,0.286358,-0.005615,-0.277458,0.014515,1.000000,[],16.4327,-1.3088,-1.3088,4.7713,-15.6702,342.0256,1,0.359916,203.8686,5.5004,-129.6902,203.8481,5.5004,-129.7224,203.8686,5.5004,-129.6902,25.905943,-6.617628,29.723852,1484.3012,-379.1621,1703.0513,0.917883,-18.012041,56.997055,0.28739487,0.76995745,1519.1771,-12.879461,46.837860,-153.730159,-7.557917,-3.165694,-1.383302,-0.044659,0.047560,-0.057787,-0.000305,-0.000423,-0.003097,0.221985,4.0569,163.923592,0.393331,-0.168983,-7.494105,7.396347,-1.010329,0.424848,0.049956,-1.820599,3.038665,4393.588725,4259.892702,-0.030000,-0.028543,0.030000,4.999992,4.993282
