time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.400,33.8003,-100.7443,272.7840,292.7507,4393557.6908,4259743.9127,1796132.3282,1251.4239,482.2323,0.017444,0.9995,-0.040206,-2.3036,0.8617,0.8617,45395.6141,295.4669,0.984545,-0.025966,0.071708,-0.157653,-4.2668,7.6437,-18.4800,-0.056751,0.019808,0.110887,-3.2516,1.1349,6.3534,799.0478,319.7602,-226.0575,1209.3040,-0.9943,-0.4020,-0.0033,-0.1194,-1.7051,11.1100,POWERED_ASCENT,-0.381923,0.000917,0.532461,-0.018280,0.240098,-0.872157,-0.077492,0.281491,-0.173947,0.631864,-0.003262,0.071838,-1.431518,-0.003063,0.168807,0.569022,461.7007,51.4056,-139.5429,274.6010,33.2976,-95.8569,7.2205,2.2199,0.5950,7.3314,2.9339,-2.0741,0.034610,-0.012954,-0.035201,0.013826,-0.010758,-0.024148,0.000070,-0.0001,8.0000,-0.0002,-0.9216,5.7140,3.7034,-0.009566,-0.023683,-0.000082,3.9570,0,1,0.0000,0.0000,0.033167,-0.014200,-0.033331,0.014035,1.000000,[],8.1673,7.3340,7.3340,2.9349,-2.0748,342.8895,1,0.676168,274.6010,-95.8569,-33.2976,274.5979,-95.8579,-33.3197,274.6010,-103.8569,-33.2974,-0.091581,0.524981,-0.672248,-5.2472,30.0792,-38.5170,-0.003262,0.572961,-0.725789,0.28730988,0.76993550,1251.4239,71.965465,28.820190,-20.343906,-0.054834,0.020603,0.109426,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5784,267.985234,0.101134,-0.275452,0.049820,-0.300404,0.455152,0.019677,-0.036201,0.550127,0.495558,4393.598474,4259.749851,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.500,33.4527,-100.2683,280.1941,299.4687,4393561.0544,4259733.8595,1796159.9817,1254.8651,511.6222,0.016466,0.9434,-0.039159,-2.2437,0.8811,0.8811,47443.6423,302.1091,0.985067,-0.028446,0.073889,-0.152887,-4.5531,7.8669,-17.9576,-0.068086,0.019582,0.089742,-3.9010,1.1220,5.1418,726.7298,327.6283,-222.4372,1196.8581,-0.9841,-0.3978,-0.0009,-2.0628,-0.2672,11.1100,POWERED_ASCENT,-0.359580,-0.022495,0.521957,0.000160,0.231128,-0.839915,-0.067659,0.245870,-0.176272,0.640570,-0.000898,-1.841093,0.013105,-0.003158,0.142957,0.568927,489.5196,54.8445,-149.1019,281.6843,35.4753,-95.2732,6.7412,1.9429,1.0036,6.6679,3.0061,-2.0409,0.032611,-0.014216,-0.033187,0.015081,-0.009125,-0.023774,0.000072,-0.0001,8.0000,-0.0002,-0.9193,5.5572,4.0101,-0.007559,-0.023521,-0.000092,4.1390,0,1,0.0000,0.0000,0.030989,-0.016053,-0.031172,0.015870,1.000000,[],7.5962,6.6702,6.6702,3.0071,-2.0416,342.8783,1,0.741398,281.6843,-95.2732,-35.4753,281.6809,-95.2743,-35.4993,281.6844,-103.2732,-35.4751,-0.025184,-1.266722,0.713265,-1.4429,-72.5778,40.8671,-0.000898,-1.360298,0.767437,0.28731426,0.76993394,1254.8651,65.456189,29.528385,-20.018053,-0.066170,0.020377,0.088281,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1098,280.798422,0.099640,-0.244007,0.050044,-0.282916,0.550526,0.015550,-0.038024,0.351292,0.508350,4393.650553,4259.736053,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.600,32.7346,-99.5933,287.0762,305.6192,4393564.3700,4259723.8648,1796188.3500,1258.5150,541.6457,0.011806,0.6764,-0.040709,-2.3325,0.8988,0.8988,49352.4384,308.1814,0.985925,-0.031488,0.073893,-0.146629,-4.8502,7.8437,-17.2510,-0.069792,-0.005347,0.108382,-3.9988,-0.3064,6.2098,668.2828,364.6647,-171.2005,1196.6748,-0.9839,-0.3978,-0.0011,-0.1514,-2.4082,11.1100,POWERED_ASCENT,-0.265907,-0.000065,0.558322,-0.024623,0.210301,-0.764499,-0.053271,0.193655,-0.178693,0.649596,-0.001094,-0.005560,-2.096330,-0.003253,0.117182,0.568832,518.0223,58.4919,-158.5856,288.2974,37.3813,-94.2887,5.8400,1.4959,1.5520,6.1316,3.3459,-1.5708,0.030203,-0.016056,-0.030779,0.016917,-0.007002,-0.023488,0.000071,-0.0001,8.0000,-0.0002,-0.9110,5.3576,4.3400,-0.005371,-0.022178,-0.000094,4.0370,0,1,0.0000,0.0000,0.027455,-0.016902,-0.027643,0.016714,1.000000,[],7.1620,6.1337,6.1337,3.3470,-1.5713,342.8665,1,0.801052,288.2974,-94.2887,-37.3813,288.2937,-94.2899,-37.4072,288.2975,-102.2887,-37.3811,-0.030747,0.368587,-1.134044,-1.7617,21.1185,-64.9759,-0.001094,0.405553,-1.221997,0.28731876,0.76993239,1258.5150,60.195436,32.861994,-15.406288,-0.067876,-0.004552,0.106921,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2183,286.857021,0.112424,-0.255132,0.057429,-0.309698,0.603471,0.012788,-0.037884,0.359379,0.564133,4393.610462,4259.732123,-0.030000,0.030000,-0.030000,14.409902,-18.777252
3.700,31.5200,-98.6503,292.9862,310.7512,4393567.5849,4259713.9496,1796217.3655,1262.3322,572.2307,0.009823,0.5628,-0.038593,-2.2112,0.9136,0.9136,50964.5012,313.2325,0.986432,-0.034730,0.074585,-0.142065,-5.1962,7.8903,-16.7493,-0.074714,-0.019829,0.100856,-4.2808,-1.1361,5.7786,489.0827,360.2409,-147.6639,1082.5201,-0.8901,-0.3598,0.0020,-2.2601,0.1980,11.1100,POWERED_ASCENT,-0.222070,-0.023859,0.533981,0.005756,0.203400,-0.739086,-0.039517,0.143590,-0.185176,0.672867,0.001982,-2.097669,0.506025,-0.003344,0.092475,0.568741,547.1506,62.3063,-167.9419,294.0264,38.8488,-92.7662,3.7640,0.7812,2.4005,4.4874,3.3053,-1.3549,0.027315,-0.017478,-0.027902,0.018316,-0.004855,-0.022753,0.000063,-0.0001,8.0000,-0.0002,-0.9173,5.1186,4.6769,-0.003014,-0.021872,-0.000106,4.0050,0,1,0.0000,0.0000,0.024779,-0.018965,-0.024992,0.018752,1.000000,[],5.7376,4.4890,4.4890,3.3064,-1.3553,342.8542,1,0.871205,294.0264,-92.7662,-38.8488,294.0224,-92.7675,-38.8766,294.0265,-100.7662,-38.8486,0.055631,-1.644395,1.299817,3.1874,-94.2169,74.4740,0.001982,-1.766284,1.402618,0.28732335,0.76993086,1262.3322,44.065813,32.463812,-13.287779,-0.072798,-0.019034,0.099395,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4630,294.464068,0.110737,-0.224419,0.064902,-0.248186,0.638138,0.008529,-0.038517,0.261580,0.580201,4393.664765,4259.718709,-0.030000,0.030000,-0.030000,19.999841,-19.999991
3.800,29.6573,-97.1762,296.7445,313.6560,4393570.6517,4259704.1523,1796246.8745,1266.2660,603.2195,0.005395,0.3091,-0.039699,-2.2746,0.9219,0.9219,51867.1716,316.0549,0.987275,-0.038134,0.073386,-0.135822,-5.5149,7.7324,-16.0393,-0.069984,0.001498,0.081196,-4.0098,0.0858,4.6522,171.5803,388.8615,-89.3569,803.4313,-0.6606,-0.2670,0.0035,1.2658,-2.4694,11.1100,POWERED_ASCENT,-0.131971,0.014738,0.565938,-0.023885,0.226637,-0.823315,-0.030192,0.109679,-0.186704,0.678249,0.003455,1.318707,-2.137135,-0.003420,0.071933,0.568665,576.7590,66.2374,-177.1106,297.7189,39.6151,-90.4113,0.8335,0.3319,3.1984,1.5743,3.5679,-0.8199,0.025341,-0.018093,-0.025974,0.018936,-0.003571,-0.022086,0.000053,-0.0001,8.0000,-0.0002,-0.9328,4.8522,5.0028,-0.005214,-0.021493,-0.000103,4.0530,0,1,0.0000,0.0000,0.026603,-0.016382,-0.026810,0.016176,1.000000,[],3.9864,1.5748,1.5748,3.5691,-0.8202,342.8415,1,0.911455,297.7189,-90.4113,-39.6151,297.7145,-90.4126,-39.6447,297.7189,-98.4113,-39.6149,0.097068,1.450982,-1.057157,5.5616,83.1352,-60.5706,0.003455,1.571387,-1.139619,0.28732802,0.76992936,1266.2660,15.487743,35.039925,-8.039627,-0.068068,0.002293,0.079735,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4782,302.863741,0.114084,-0.236021,0.081200,-0.245013,0.764769,0.005308,-0.038085,0.566452,0.652452,4393.618697,4259.708582,-0.030000,0.030000,-0.030000,11.350346,-18.069714
3.900,27.5311,-94.8675,297.6209,313.5858,4393573.5092,4259694.5417,1796276.6166,1270.2467,634.3454,0.008485,0.4861,-0.037257,-2.1347,0.9215,0.9215,51798.1156,315.9057,0.987540,-0.040933,0.075657,-0.131780,-5.8411,7.9692,-15.6088,-0.066258,0.034468,0.077360,-3.7963,1.9749,4.4324,-143.4049,362.2160,-129.8404,486.2809,-0.3998,-0.1616,0.0040,-2.9390,-1.5765,11.1100,POWERED_ASCENT,-0.192353,-0.031108,0.527548,-0.014181,0.197612,-0.717883,-0.032969,0.119771,-0.177324,0.644180,0.004022,-2.779703,-1.267212,-0.003471,0.058010,0.568614,606.5966,70.2150,-185.9996,298.5366,39.9407,-87.2736,-1.4245,0.0264,3.5822,-1.3158,3.3234,-1.1913,0.024603,-0.016692,-0.025240,0.017522,-0.003907,-0.021014,0.000048,-0.0001,8.0000,-0.0002,-0.9466,4.5804,5.2979,-0.003266,-0.020013,-0.000139,4.0080,0,1,0.0000,0.0000,0.023140,-0.016887,-0.023418,0.016608,1.000000,[],3.7690,-1.3162,-1.3162,3.3245,-1.1917,342.8285,1,0.909543,298.5366,-87.2736,-39.9407,298.5320,-87.2750,-39.9718,298.5366,-95.2736,-39.9405,0.113054,-2.311323,-0.293995,6.4775,-132.4291,-16.8447,0.004022,-2.488344,-0.319280,0.28733272,0.76992791,1270.2467,-12.863761,32.641586,-11.683503,-0.064342,0.035263,0.075900,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1902,313.816016,0.083209,-0.198866,0.102772,-0.078632,0.887571,0.004924,-0.039561,0.592188,0.642653,4393.679134,4259.695333,-0.030000,0.030000,-0.030000,9.941922,-17.672935
4.000,25.3869,-92.0517,296.2881,311.2951,4393576.1574,4259685.1963,1796306.3240,1274.2507,665.3321,0.005853,0.3353,-0.035006,-2.0057,0.9146,0.9146,51006.0776,313.5424,0.987967,-0.043699,0.075000,-0.128009,-6.1166,7.8748,-15.1866,-0.050908,0.048175,0.040990,-2.9168,2.7602,2.3485,-301.3091,332.8197,-97.5356,296.0038,-0.2434,-0.0984,0.0040,3.3004,-2.5133,11.1100,POWERED_ASCENT,-0.146773,0.037792,0.492078,-0.025334,0.210169,-0.763658,-0.038816,0.141038,-0.159380,0.579114,0.003974,3.325298,-2.229140,-0.003501,0.049770,0.568583,636.3913,74.2158,-194.5525,297.1391,39.9666,-83.7595,-2.3724,0.2506,3.2946,-2.7646,3.0537,-0.8949,0.023890,-0.014323,-0.024586,0.015166,-0.004747,-0.019491,0.000037,-0.0001,8.0000,-0.0002,-0.9564,4.2451,5.6256,-0.007346,-0.018229,-0.000127,3.8220,0,1,0.0000,0.0000,0.025448,-0.011010,-0.025703,0.010755,1.000000,[],4.2167,-2.7655,-2.7655,3.0547,-0.8952,342.8156,1,0.876180,297.1391,-83.7595,-39.9666,297.1343,-83.7610,-39.9990,297.1392,-91.7595,-39.9664,0.111695,3.373594,-1.248140,6.3996,193.2927,-71.5131,0.003974,3.641945,-1.347928,0.28733742,0.76992651,1274.2507,-27.076562,29.995659,-8.775785,-0.048991,0.048970,0.039529,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1566,318.334134,0.089912,-0.180064,0.134239,-0.136240,0.959660,0.006261,-0.039172,-0.014950,0.717912,4393.632975,4259.693496,-0.030000,0.030000,-0.030000,-5.156129,-14.471533
4.100,23.7797,-89.1082,294.1258,308.2462,4393578.6063,4259676.1358,1796335.8479,1278.2556,696.0357,0.013914,0.7972,-0.029969,-1.7171,0.9056,0.9056,49979.6737,310.4323,0.987679,-0.045310,0.080012,-0.126634,-6.3710,8.4286,-15.0824,-0.042335,0.056960,0.056486,-2.4256,3.2636,3.2364,-335.9799,270.5930,-196.0281,219.9126,-0.1808,-0.0731,0.0076,-5.3985,-0.0931,11.1100,POWERED_ASCENT,-0.301236,-0.059630,0.408265,0.001599,0.176120,-0.640131,-0.048463,0.176143,-0.139221,0.506017,0.007608,-5.141290,0.137880,-0.003522,0.044109,0.568563,665.9944,78.2175,-202.7621,294.8118,40.2124,-80.5275,-2.6579,0.2029,3.0529,-3.0827,2.4828,-1.7986,0.023617,-0.011198,-0.024307,0.011976,-0.006187,-0.017775,0.000022,-0.0001,8.0000,-0.0003,-0.9327,3.8993,5.9361,-0.005700,-0.016621,-0.000164,3.5540,0,1,0.0000,0.0000,0.022158,-0.011085,-0.022485,0.010757,1.000000,[],4.3491,-3.0837,-3.0837,2.4836,-1.7992,342.8026,1,0.832167,294.8118,-80.5275,-40.2124,294.8068,-80.5290,-40.2459,294.8119,-88.5275,-40.2122,0.213797,-4.366070,0.800174,12.2497,-250.1574,45.8466,0.007608,-4.708061,0.859991,0.28734209,0.76992517,1278.2556,-30.197246,24.394694,-17.640994,-0.040419,0.057755,0.055025,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5479,317.189735,0.008298,-0.151140,0.139976,0.109800,0.820403,0.010245,-0.033171,1.603007,0.729994,4393.695678,4259.681986,-0.030000,0.029991,-0.030000,-5.708911,-14.325451
4.200,22.3623,-86.3110,291.6816,305.0046,4393580.9189,4259667.3704,1796365.1403,1282.2983,726.4096,0.007252,0.4155,-0.029096,-1.6671,0.8960,0.8960,48904.5386,307.1358,0.988205,-0.046910,0.077714,-0.123335,-6.4900,8.1649,-14.6920,-0.019571,0.010927,0.038241,-1.1214,0.6261,2.1910,-348.1866,256.2458,-108.6660,169.1963,-0.1391,-0.0562,0.0062,2.3018,-1.3256,11.1100,POWERED_ASCENT,-0.170633,0.027893,0.395069,-0.013120,0.144455,-0.525101,-0.040547,0.147389,-0.128196,0.465998,0.006188,2.353199,-1.106878,-0.003538,0.039818,0.568547,695.3449,82.2567,-210.6649,292.2044,40.4115,-77.5326,-2.7013,-0.1312,2.8367,-3.1947,2.3511,-0.9970,0.021909,-0.011198,-0.022633,0.011938,-0.005352,-0.016920,0.000004,-0.0001,8.0000,-0.0003,-0.9186,3.4753,6.2953,-0.003654,-0.015245,-0.000167,4.1500,0,1,0.0000,0.0000,0.018731,-0.011758,-0.019066,0.011424,1.000000,[],4.0914,-3.1958,-3.1958,2.3519,-0.9974,342.7896,1,0.791546,292.2044,-77.5326,-40.4115,292.1992,-77.5341,-40.4461,292.2045,-85.5326,-40.4112,0.173822,2.489073,-0.388488,9.9593,142.6134,-22.2587,0.006188,2.686241,-0.418975,0.28734672,0.76992387,1282.2983,-31.295958,23.103322,-9.777615,-0.017655,0.011722,0.036780,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0166,312.193168,0.098232,-0.186480,0.160767,-0.169210,0.763379,0.010208,-0.031320,0.589573,0.795511,4393.637228,4259.672518,-0.030000,0.030000,-0.030000,-8.414822,-14.099931
4.300,20.8755,-83.8764,289.1037,301.7482,4393583.0789,4259658.8622,1796394.1804,1286.3362,756.4503,0.008069,0.4623,-0.026404,-1.5128,0.8864,0.8864,47838.2799,303.8289,0.988355,-0.047389,0.078442,-0.121472,-6.5408,8.2530,-14.4858,-0.009402,-0.066272,0.032824,-0.5387,-3.7971,1.8807,-354.2718,223.7243,-108.2631,131.1673,-0.1078,-0.0436,0.0067,-2.0418,-0.2674,11.1100,POWERED_ASCENT,-0.173810,-0.023216,0.352595,-0.000926,0.131900,-0.479374,-0.028869,0.104921,-0.118592,0.431006,0.006658,-1.915914,-0.076411,-0.003551,0.036356,0.568534,724.4338,86.2911,-218.2768,289.5544,40.2828,-74.7498,-2.6846,-0.5874,2.6480,-3.2505,2.0527,-0.9933,0.019364,-0.011652,-0.020107,0.012364,-0.003864,-0.015871,-0.000008,-0.0001,8.0000,-0.0003,-0.8841,3.0995,6.6055,-0.002708,-0.014775,-0.000170,3.9190,0,1,0.0000,0.0000,0.017312,-0.012237,-0.017653,0.011897,1.000000,[],3.9720,-3.2516,-3.2516,2.0534,-0.9937,342.7765,1,0.759229,289.5544,-74.7498,-40.2828,289.5491,-74.7513,-40.3184,289.5545,-82.7498,-40.2825,0.186972,-1.536467,0.488359,10.7127,-88.0331,27.9809,0.006658,-1.657373,0.527052,0.28735130,0.76992263,1286.3362,-31.843682,20.176087,-9.741348,-0.007486,-0.065478,0.031363,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3004,304.713364,0.098414,-0.170159,0.153385,-0.130491,0.608243,0.005583,-0.028879,0.569069,0.849480,4393.696789,4259.661195,-0.030000,0.030000,-0.030000,-6.117383,-14.637275
4.400,19.2062,-81.8767,286.4148,298.5064,4393585.0858,4259650.5783,1796422.9564,1290.3438,786.1607,0.003561,0.2040,-0.024981,-1.4313,0.8768,0.8768,46790.0032,300.5404,0.988829,-0.047723,0.075769,-0.119159,-6.5189,7.9594,-14.1966,-0.000066,-0.018947,0.020755,-0.0038,-1.0856,1.1892,-348.8768,208.7633,-47.7465,105.8254,-0.0870,-0.0352,0.0007,-0.2054,-1.8720,11.1100,POWERED_ASCENT,-0.078345,-0.002006,0.336365,-0.020984,0.110830,-0.402718,-0.015050,0.054686,-0.105827,0.384541,0.000676,-0.161901,-1.693794,-0.003561,0.033546,0.568524,753.2563,90.2951,-225.6212,286.9208,39.7065,-72.1520,-2.6642,-0.8537,2.3732,-3.2010,1.9155,-0.4381,0.016043,-0.011961,-0.016768,0.012680,-0.002043,-0.014363,-0.000002,-0.0001,8.0000,-0.0003,-0.8957,2.6676,6.9654,-0.001801,-0.013075,-0.000167,4.0160,0,1,0.0000,0.0000,0.014709,-0.011441,-0.015042,0.011107,1.000000,[],3.7573,-3.2021,-3.2021,1.9161,-0.4382,342.7636,1,0.727089,286.9208,-72.1520,-39.7065,286.9153,-72.1536,-39.7432,286.9209,-80.1520,-39.7063,0.018969,-0.032817,-1.046956,1.0868,-1.8803,-59.9862,0.000676,-0.035404,-1.128513,0.28735585,0.76992143,1290.3438,-31.358086,18.829464,-4.294316,0.001850,-0.018153,0.019295,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2954,296.990949,0.101874,-0.171529,0.153269,-0.231368,0.497497,0.003962,-0.025177,1.284031,0.879357,4393.641651,4259.654887,-0.030000,0.030000,-0.030000,-2.660026,-15.318095
4.500,17.5405,-80.2489,283.6710,295.3248,4393586.9219,4259642.4753,1796451.4609,1294.2776,815.5515,0.002524,0.1446,-0.021159,-1.2123,0.8674,0.8674,45774.4298,297.3180,0.989013,-0.047834,0.074296,-0.118516,-6.5041,7.7945,-14.1102,0.001256,-0.042398,0.030937,0.0720,-2.4292,1.7726,-332.3940,168.0228,-30.9860,93.1701,-0.0766,-0.0310,0.0026,-1.0887,0.1571,11.1100,POWERED_ASCENT,-0.051958,-0.013221,0.276740,0.003805,0.094675,-0.343949,-0.006948,0.025240,-0.095185,0.345805,0.002621,-1.043983,0.300477,-0.003570,0.031238,0.568515,781.8175,94.2252,-232.7167,284.3072,38.8691,-69.8239,-2.7469,-1.1646,2.2526,-3.0498,1.5416,-0.2843,0.013686,-0.011791,-0.014426,0.012497,-0.000956,-0.013100,-0.000009,-0.0001,8.0000,-0.0003,-0.9165,2.3273,7.2609,0.000237,-0.012614,-0.000179,4.0910,0,1,0.0000,0.0000,0.012198,-0.013030,-0.012556,0.012672,1.000000,[],3.4303,-3.0508,-3.0508,1.5422,-0.2844,342.7509,1,0.695593,284.3072,-69.8239,-38.8691,284.3017,-69.8255,-38.9067,284.3073,-77.8239,-38.8688,0.073582,-0.906505,0.702219,4.2159,-51.9389,40.2342,0.002621,-0.978069,0.756867,0.28736035,0.76992027,1294.2776,-29.874485,15.162452,-2.785716,0.003173,-0.041603,0.029476,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2440,290.135197,0.121772,-0.150115,0.143335,-0.132387,0.324782,0.001374,-0.022226,0.005618,0.910269,4393.698641,4259.645414,-0.030000,0.030000,-0.030000,-1.308349,-15.609773
4.600,15.7637,-78.8936,280.7630,292.0626,4393588.5900,4259634.5189,1796479.6873,1298.1150,844.6310,-0.000985,-0.0564,-0.021500,-1.2319,0.8578,0.8578,44747.1113,294.0177,0.989546,-0.047776,0.071165,-0.115978,-6.4310,7.4557,-13.7890,0.009075,-0.052774,0.035533,0.5199,-3.0237,2.0359,-400.8590,168.7782,11.6804,0.0000,0.0000,0.0000,0.0018,0.3768,-1.3547,11.1100,POWERED_ASCENT,0.020056,0.004671,0.284237,-0.015684,0.100066,-0.363460,0.003784,-0.013743,-0.090794,0.329783,0.001823,0.360553,-1.210731,-0.003577,0.029337,0.568508,810.1173,98.0588,-239.5902,281.6125,37.7266,-67.6141,-3.0621,-1.4498,2.2412,-3.6780,1.5486,0.1072,0.011771,-0.012858,-0.012529,0.013555,0.000528,-0.012678,-0.000015,-0.0001,8.0000,-0.0003,-0.9373,1.9896,7.5745,0.001573,-0.012223,-0.000177,4.1340,0,1,0.0000,0.0000,0.010472,-0.013973,-0.010827,0.013619,1.000000,[],3.9935,-3.6792,-3.6792,1.5491,0.1072,342.7385,1,0.670255,281.6125,-67.6141,-37.7266,281.6069,-67.6158,-37.7651,281.6126,-75.6141,-37.7263,0.051144,0.310865,-0.696301,2.9303,17.8112,-39.8951,0.001823,0.335056,-0.751042,0.28736481,0.76991915,1298.1150,-36.036951,15.230443,1.054645,0.010991,-0.051979,0.034073,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4935,284.650677,0.122203,-0.178065,0.139318,-0.144307,0.350701,-0.001013,-0.020311,0.452500,0.942363,4393.639446,4259.636968,-0.030000,0.030000,-0.030000,4.871142,-16.583072
4.700,13.8649,-77.6722,277.4792,288.4787,4393590.0706,4259626.6929,1796507.5978,1301.8210,873.3709,-0.001866,-0.1069,-0.019586,-1.1222,0.8473,0.8473,43636.1064,290.3973,0.989870,-0.047443,0.068816,-0.114762,-6.3494,7.2009,-13.6262,0.011268,-0.049769,0.026138,0.6456,-2.8515,1.4976,-370.2652,146.7001,23.4482,0.0000,0.0000,0.0000,0.0007,-0.2731,-0.3213,11.1100,POWERED_ASCENT,0.041286,-0.003827,0.253346,-0.002606,0.095899,-0.348246,0.009901,-0.035956,-0.085243,0.309548,0.000712,-0.288095,-0.196156,-0.003582,0.027777,0.568502,838.1265,101.7609,-246.2394,278.6086,36.3043,-65.4154,-2.8264,-1.5480,2.0478,-3.3973,1.3460,0.2151,0.010310,-0.013150,-0.011073,0.013854,0.001405,-0.012097,-0.000015,-0.0001,8.0000,-0.0003,-0.9581,1.6345,7.9395,0.002042,-0.011388,-0.000180,4.0810,0,1,0.0000,0.0000,0.009166,-0.013609,-0.009526,0.013250,1.000000,[],3.6618,-3.3984,-3.3984,1.3465,0.2152,342.7265,1,0.634863,278.6086,-65.4154,-36.3043,278.6031,-65.4172,-36.3437,278.6087,-73.4154,-36.3040,0.019962,-0.330739,0.190025,1.1437,-18.9500,10.8877,0.000712,-0.357141,0.204243,0.28736923,0.76991806,1301.8210,-33.283227,13.243215,2.113850,0.013184,-0.048974,0.024677,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0068,280.576706,0.109238,-0.165430,0.133445,-0.089569,0.310616,-0.003403,-0.020088,0.396304,0.992914,4393.695109,4259.627196,-0.030000,0.030000,-0.030000,3.430406,-16.290790
