time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-20.9253,-20.4785,245.8636,247.6007,4393468.2332,4259851.3752,1796102.4852,1253.1121,429.9980,0.023428,1.3423,0.002261,0.1295,0.7221,0.7221,31873.4124,247.6007,0.938651,-0.332087,0.090169,0.022837,-39.0590,10.6286,-0.9920,1.240746,0.157819,-0.314047,71.0895,9.0424,-17.9936,773.1687,-23.3711,-184.4176,936.8790,0.0000,0.0000,8.8455,-4.8291,5.4653,11.3010,POWERED_ASCENT,-0.436016,-0.087826,-0.055256,0.099397,0.182482,-0.662362,-0.069514,0.252317,-0.014112,0.051224,8.845523,-4.829080,5.465341,-0.003253,0.117182,0.568832,430.0829,53.0975,-0.1194,244.0852,41.5753,-0.1361,6.2834,1.2007,-0.9809,6.9741,-0.2108,-1.6635,-0.033836,-0.038561,-0.061834,-0.057109,-0.011636,-0.002362,-0.047835,0.0000,0.0000,0.0000,-0.9281,5.3576,0.0031,-0.005963,-0.002653,0.021931,2.9000,0,1,0.0000,0.0000,0.030547,0.025241,0.013316,0.018621,1.000000,[],7.1753,6.9765,6.9765,-0.2109,-1.6640,342.8839,1,0.387058,244.0852,-0.1361,-41.5753,244.0824,-0.1361,-41.5919,244.0852,-0.1361,-41.5753,248.468330,-4.263544,4.768293,14236.1866,-244.2831,273.2031,8.845523,-4.229173,5.389315,0.28730489,0.76995828,1253.1121,0.276655,3.8354,104.571969,0.159322,-0.721993,-0.041152,-0.315528,0.183810,0.033364,-0.008355,1.441792,0.514394,4393.497492,4259.847723,0.028872,0.030000,-0.030000,4.999998,4.998042
3.700,-20.6981,-21.5985,252.1088,253.8774,4393466.1663,4259849.2591,1796127.3906,1257.3339,454.7156,0.014946,0.8563,-0.002052,-0.1176,0.7404,0.7404,33496.0799,253.8774,0.941797,0.323965,0.085923,-0.026116,37.9990,10.2979,0.3774,16.189095,0.294720,0.614904,927.5668,16.8862,35.2314,666.7384,22.4030,-122.1397,847.3357,0.0000,0.0000,-10.3619,-4.6633,-4.9906,11.2607,POWERED_ASCENT,-0.274784,-0.080703,0.050401,-0.086367,0.814953,-2.958144,-0.041420,0.150317,0.006978,-0.025324,-10.361854,-4.663338,-4.990614,-0.003344,0.092475,0.568741,454.8057,57.3176,-0.1998,250.2492,42.7532,-1.0983,4.9244,0.2815,1.4174,6.0356,0.2028,-1.1057,0.032907,0.035193,0.021625,0.019339,-0.006784,0.001143,0.027266,0.0000,0.0000,0.0000,-0.9900,5.1186,0.0053,0.007139,0.017248,0.104553,4.6490,0,1,0.0000,0.0000,0.080166,0.114663,0.128940,0.094444,1.000000,[],6.1415,6.0377,6.0377,0.2029,-1.1060,342.8703,1,0.406300,250.2492,-1.0983,-42.7532,250.2462,-1.0983,-42.7712,250.2492,-1.0983,-42.7532,-291.058187,5.701632,-9.149335,-16676.4057,326.6794,-524.2183,-10.361854,-4.254900,-4.915698,0.28730879,0.76995827,1257.3339,0.273239,4.1534,45.532382,0.390602,115.728156,-3.427863,-0.093826,0.060507,0.364038,0.012348,-1.664944,0.520331,4393.392428,4259.978545,-0.029748,-0.029900,-0.030000,4.999998,-4.993282
3.800,-22.4585,-21.3685,256.8199,258.6841,4393464.0025,4259847.1173,1796152.8539,1261.6299,479.9929,0.004512,0.2585,0.016060,0.9202,0.7545,0.7545,34761.8906,258.6841,0.852869,0.514029,0.077822,-0.048299,62.1425,10.5095,-0.1387,-13.141844,-0.752086,-0.764321,-752.9722,-43.0913,-43.7924,434.1775,-77.1217,-7.3701,628.4028,0.0000,0.0000,-15.6792,-16.8313,-6.3166,11.2273,POWERED_ASCENT,-0.015977,-0.280672,-0.167187,-0.105334,0.099604,-0.361425,0.069643,-0.252707,0.104625,-0.379643,-15.679233,-16.831253,-6.316639,-0.003420,0.071933,0.568665,480.0883,61.6117,-0.2313,255.0801,43.0294,0.2921,2.5466,-0.5123,-3.1101,3.9421,-0.7002,-0.0669,0.061112,0.094831,0.117275,0.083557,0.011222,0.016859,0.089194,0.0000,0.0000,0.0000,-0.3266,4.8522,0.0063,-0.006077,0.005093,0.004880,3.6430,0,1,0.0000,0.0000,0.005864,0.016050,0.003895,-0.006291,1.000000,[],4.0057,3.9434,3.9434,-0.7005,-0.0669,342.8565,1,0.421048,255.0801,0.2921,-43.0294,255.0768,0.2921,-43.0487,255.0801,0.2921,-43.0294,-440.411653,-5.791040,-15.641501,-25233.7290,-331.8021,-896.1920,-15.679233,-16.806049,-6.580373,0.28731278,0.76995826,1261.6299,0.228449,5.0071,136.821696,0.321988,134.498133,-1.144533,4.076070,0.313389,-0.158836,-0.022867,-1.255405,0.813751,4393.522776,4259.830924,0.030000,0.027169,0.030000,-4.999988,4.999997
3.900,-21.1888,-24.3872,259.0734,261.0799,4393461.8163,4259844.8686,1796178.6744,1265.9404,505.6382,0.025340,1.4519,0.051781,2.9668,0.7615,0.7615,35393.8861,261.0799,0.840745,-0.536962,0.068569,0.010821,-65.3348,7.2915,-3.2042,-18.257635,-1.292052,-0.316228,-1046.0854,-74.0291,-18.1185,178.4971,-373.6160,-222.1384,379.6108,0.0000,0.0000,6.3934,-9.8210,35.9103,11.2046,POWERED_ASCENT,-0.472960,-0.160848,-0.795475,0.588135,0.787637,-2.859516,-0.040805,0.148058,0.053894,-0.195548,6.393356,-9.821047,35.910336,-0.003471,0.058010,0.568614,505.7391,65.9203,-0.3239,257.5783,42.5268,-2.7589,0.9988,-2.8266,1.0582,1.6239,-3.3991,-2.0210,-0.004971,0.012259,-0.000786,-0.018016,-0.006522,0.008615,-0.002878,0.0000,0.0000,0.0000,-0.7148,4.5804,0.0081,0.030453,-0.005595,-0.086126,4.5890,0,1,0.0000,0.0000,-0.110984,-0.122173,-0.061268,-0.050078,1.000000,[],4.2764,1.6245,1.6245,-3.4002,-2.0217,342.8425,1,0.428196,257.5783,-2.7589,-42.5268,257.5749,-2.7589,-42.5474,257.5783,-2.7589,-42.5268,179.600179,-2.774714,9.142328,10290.3323,-158.9794,523.8168,6.393356,-9.050000,34.613507,0.28731682,0.76995825,1265.9404,0.245196,5.0596,79.536177,-1.402272,239.817064,2.694833,-2.190391,-0.501563,0.118183,-0.047997,1.527717,0.406731,4393.375343,4259.701725,-0.030000,-0.029474,-0.030000,4.999995,4.993282
4.000,-24.0199,-25.6862,259.2275,261.6020,4393459.5871,4259842.2961,1796204.5969,1270.0343,531.4541,-0.056512,-3.2379,-0.014723,-0.8436,0.7631,0.7631,35521.4151,261.6020,0.730988,-0.677037,0.042394,0.074031,-85.3702,9.3359,2.9526,17.611668,-0.772537,1.392154,1009.0743,-44.2631,79.7645,27.7375,60.5202,550.4297,230.3479,0.0000,0.0000,15.6591,-3.4621,12.1117,11.1911,POWERED_ASCENT,1.167725,-0.056499,0.128392,0.197652,0.284789,-1.033691,0.257624,-0.934970,-0.133930,0.485943,15.659069,-3.462124,12.111727,-0.003501,0.049770,0.568583,531.5602,70.0120,-0.6191,258.5581,39.7540,-1.7208,-0.7467,-0.2726,5.8683,0.2527,0.5513,5.0137,-0.110958,-0.153698,-0.071802,-0.029062,0.040948,-0.021370,-0.091380,0.0000,0.0000,0.0000,-0.9652,4.2451,0.0166,0.014123,-0.030526,0.000523,5.6310,0,1,0.0000,0.0000,0.016925,-0.044127,-0.015880,0.045172,1.000000,[],5.0520,0.2527,0.2527,0.5514,5.0154,342.8292,1,0.429834,258.5581,-1.7208,-39.7540,258.5547,-1.7208,-39.7757,258.5581,-1.7208,-39.7540,439.831182,18.711908,24.562646,25200.4704,1072.1134,1407.3360,15.659069,-5.389389,12.323632,0.28732089,0.76995820,1270.0343,0.204839,4.0426,151.031021,-0.224631,226.210077,4.803922,0.721075,0.576864,-0.295952,0.077698,0.725514,1.509786,4393.514974,4259.850947,-0.030000,0.029898,-0.030000,4.999988,-4.609703
4.100,-28.0623,-21.5872,258.4492,260.8630,4393457.0023,4259839.9447,1796230.4917,1274.0231,557.2719,0.041167,2.3587,-0.086492,-4.9556,0.7609,0.7609,35307.2644,260.8630,0.855648,0.513278,0.064626,0.015376,62.1705,5.4404,5.3405,20.119666,-2.717340,1.619601,1152.7720,-155.6921,92.7963,-29.4121,594.9681,-331.2490,170.6619,0.0000,0.0000,-5.3747,-30.4169,-43.8558,11.1819,POWERED_ASCENT,-0.707000,-0.499386,1.269868,-0.720028,0.698555,-2.536427,0.007610,-0.027611,-0.174516,0.633215,-5.374658,-30.416907,-43.855843,-0.003522,0.044109,0.568563,557.3836,73.9986,-0.5079,257.8256,39.4866,4.0360,-0.3778,-7.5715,-0.7920,-0.2681,5.4239,-3.0197,0.022392,-0.033435,-0.031001,0.024827,0.001217,-0.027914,-0.004304,0.0000,0.0000,0.0000,-0.6602,3.8993,0.0158,0.002658,-0.018639,0.087646,3.8770,0,1,0.0000,0.0000,0.103627,0.066348,0.071664,0.108943,1.000000,[],6.2157,-0.2682,-0.2682,5.4257,-3.0208,342.8164,1,0.427027,257.8256,4.0360,-39.4866,257.8221,4.0360,-39.5093,257.8256,4.0360,-39.4866,-151.097563,4.458676,14.303406,-8657.2527,255.4633,819.5248,-5.374658,-29.250168,-41.760222,0.28732496,0.76995822,1274.0231,0.203231,4.5289,119.314951,-0.686981,264.621578,-0.890456,-0.892581,1.535298,-0.106099,-0.055429,-1.640883,0.411797,4393.500135,4259.915088,-0.023489,0.030000,-0.030000,4.999993,-4.999993
4.200,-32.5602,-27.0305,255.9895,259.4637,4393453.9129,4259837.5797,1796256.2184,1277.6080,583.0335,-0.064132,-3.6745,-0.057628,-3.3018,0.7569,0.7569,34917.2867,259.4637,0.731124,0.681130,0.006479,-0.038443,85.8609,3.5456,-2.7213,-17.789948,0.183472,-2.318628,-1019.2889,10.5122,-132.8476,-65.0849,449.6513,609.0346,130.8788,0.0000,0.0000,-15.1493,-1.6417,-60.0439,11.1749,POWERED_ASCENT,1.314409,-0.027255,0.970430,-0.996814,0.373884,-1.357372,0.266201,-0.966145,0.072110,-0.261655,-15.149282,-1.641718,-60.043903,-0.003538,0.039818,0.568547,583.1510,77.5812,-0.0553,257.4549,32.0589,3.2591,-0.9896,-1.3445,-4.4675,-0.5937,4.1017,5.5556,0.035545,0.058721,0.143862,0.120686,0.042571,0.011588,0.089703,0.0000,0.0000,0.0000,-0.8957,6.9528,0.0020,0.036549,0.019330,-0.003541,4.5660,0,1,0.0000,0.0000,-0.059420,-0.020759,0.052338,0.013678,1.000000,[],6.9335,-0.5939,-0.5939,4.1031,5.5575,342.8047,1,0.422926,257.4549,3.2591,-32.0589,257.4520,3.2591,-32.0826,257.4549,3.2591,-32.0589,-425.553613,36.344079,-50.913841,-24382.4260,2082.3624,-2917.1482,-15.149282,-3.796513,-58.453014,0.28732903,0.76995829,1277.6080,0.201279,5.8903,152.093582,0.242312,263.641563,-3.818995,3.612877,-0.177770,0.080280,-0.119611,1.566870,1.590931,4393.490744,4259.834590,0.030000,-0.030000,0.030000,4.999997,4.998042
4.300,-30.2201,-30.8661,254.6848,258.3221,4393450.7729,4259834.6558,1796281.7500,1280.7296,608.7289,0.040995,2.3489,0.049542,2.8386,0.7536,0.7536,34600.1509,258.3221,0.700438,-0.712529,0.040102,0.008986,-91.0689,3.9556,-2.5600,-28.333849,-2.541744,-3.144947,-1623.4099,-145.6312,-180.1922,-91.6862,-373.7566,-247.4031,101.0451,0.0000,0.0000,7.5145,-64.3838,43.7307,11.1693,POWERED_ASCENT,-0.538836,-1.078659,-0.814029,0.732645,0.720905,-2.617359,0.166862,-0.605483,0.042491,-0.154185,7.514514,-64.383754,43.730660,-0.003551,0.036356,0.568534,608.8519,80.7004,0.0313,256.4841,30.7400,-1.1236,-1.3092,-5.3366,5.1096,-0.8368,-3.4111,-2.2579,-0.028118,-0.014409,0.039423,0.025715,0.026916,0.006854,0.005653,0.0000,0.0000,0.0000,-0.6705,5.9783,-0.0012,0.007211,-0.019225,-0.086680,4.4170,0,1,0.0000,0.0000,-0.074665,-0.113116,-0.098694,-0.060243,1.000000,[],4.1768,-0.8371,-0.8371,-3.4123,-2.2587,342.7946,1,0.419762,256.4841,-1.1236,-30.7400,256.4812,-1.1236,-30.7646,256.4841,-1.1236,-30.7400,211.306992,27.386053,-30.475723,12106.9988,1569.1053,-1746.1303,7.514514,-63.505273,42.403522,0.28733308,0.76995831,1280.7296,0.210331,5.0618,130.261918,-1.402358,242.923363,-2.065274,-1.373755,-4.110590,-0.249534,0.050145,1.669375,0.528882,4393.552053,4259.870117,-0.030000,0.030000,-0.027266,4.999995,-4.999995
4.400,-37.0528,-30.5090,251.9699,256.5006,4393447.4224,4259831.4958,1796307.0789,1283.4914,634.3194,-0.025828,-1.4799,0.077440,4.4370,0.7483,0.7483,34104.7296,256.5006,-0.004525,-0.996933,-0.046482,0.062803,179.8161,7.2178,5.3274,6.071288,-2.503003,2.593806,347.8592,-143.4115,148.6141,-106.1723,-601.5929,187.3644,81.1614,0.0000,0.0000,17.3254,20.4501,83.7742,11.1647,POWERED_ASCENT,0.414001,0.347590,-1.329282,1.423906,0.387765,-1.407643,0.042992,-0.156010,-0.116103,0.421316,17.325439,20.450121,83.774205,-0.003561,0.033546,0.568524,634.4478,83.4597,0.0949,255.1998,25.5048,3.8890,-2.4338,3.7891,-3.6318,-0.9694,-5.4927,1.7107,-0.074341,-0.112029,-0.098073,-0.060386,0.006978,-0.018844,-0.086207,0.0000,0.0000,0.0000,-1.3574,5.5066,-0.0028,0.006945,-0.053256,0.001969,5.6520,0,1,0.0000,0.0000,0.048281,-0.058231,-0.044342,0.062170,1.000000,[],5.8360,-0.9697,-0.9697,-5.4946,1.7113,342.7858,1,0.413933,255.1998,3.8890,-25.5048,255.1972,3.8890,-25.5303,255.1998,3.8890,-25.5048,486.486828,33.506698,90.259422,27873.6420,1919.7924,5171.4839,17.325439,19.782886,81.631834,0.28733711,0.76995832,1283.4914,0.189133,6.6759,176.491441,-1.401241,249.933925,-2.364018,8.188150,-0.409906,0.072871,0.050124,-1.097606,1.037229,4393.461213,4259.820599,-0.030000,-0.030000,-0.030000,4.999996,4.999996
4.500,-31.5277,-30.1146,250.7332,254.4957,4393443.9027,4259828.5340,1796332.2239,1286.2170,659.7288,0.133473,7.6474,-0.019161,-1.0979,0.7425,0.7425,33564.7272,254.4957,0.890686,-0.439745,0.115224,0.005136,-53.1268,12.1091,-5.4103,23.582319,-2.276304,1.387518,1351.1674,-130.4226,79.4989,-109.5220,-0.0216,-955.6326,71.2305,0.0000,0.0000,-7.4765,-115.5137,49.2450,11.1609,POWERED_ASCENT,-2.145541,-1.994969,-0.000048,0.850482,1.128106,-4.094958,0.048953,-0.177651,-0.330248,1.198694,-7.476503,-115.513686,49.245038,-0.003570,0.031238,0.568515,659.8625,86.1827,0.4186,252.8122,29.2219,0.3262,-2.0076,0.2161,4.0126,-1.0003,-0.0002,-8.7281,0.047145,-0.059720,-0.043721,0.063144,0.007999,-0.053433,0.001712,0.0000,0.0000,0.0000,-0.8281,6.3011,-0.0121,-0.061385,0.032970,0.086499,4.2440,0,1,0.0000,0.0000,0.114914,0.180855,0.058085,-0.007856,1.000000,[],8.7883,-1.0006,-1.0006,-0.0002,-8.7311,342.7769,1,0.405817,252.8122,0.3262,-29.2219,252.8092,0.3262,-29.2482,252.8122,0.3262,-29.2219,-210.103051,-72.057538,97.544758,-12038.0181,-4128.5928,5588.9029,-7.476503,-112.102394,49.244961,0.28734112,0.76995837,1286.2170,0.229377,4.7307,99.981945,-1.399974,228.585459,-9.446460,-1.641294,-0.503105,-0.429231,0.361577,-1.982518,0.709265,4393.570698,4259.842808,-0.024482,0.026886,0.030000,4.999994,-4.999943
4.600,-33.7213,-26.7586,248.9045,252.5997,4393440.7770,4259825.6555,1796357.2221,1289.2280,684.9009,-0.014155,-0.8110,-0.079786,-4.5714,0.7369,0.7369,33056.7549,252.5997,0.983988,0.168423,0.045329,0.036702,19.6195,4.4071,5.0345,-7.071618,0.497788,-2.644496,-405.1739,28.5212,-151.5185,-124.7670,634.0667,-97.8694,51.5687,0.0000,0.0000,-16.5751,104.7862,-100.5786,11.1578,POWERED_ASCENT,-0.223108,1.837510,1.445452,-1.763725,0.388417,-1.409783,-0.457090,1.659142,0.204964,-0.743858,-16.575095,104.786239,-100.578557,-0.003577,0.029337,0.568508,685.0400,89.1910,0.5278,250.8427,29.4339,4.2625,-3.0026,4.4278,-3.2554,-1.1399,5.7928,-0.8941,0.128140,0.195562,0.047665,-0.019756,-0.073948,0.033711,0.087903,0.0000,0.0000,0.0000,-0.7623,5.3511,-0.0140,0.004295,-0.053933,-0.004825,3.0630,0,1,0.0000,0.0000,0.044813,-0.063053,-0.054463,0.053403,1.000000,[],5.9732,-1.1402,-1.1402,5.7948,-0.8944,342.7672,1,0.401984,250.8427,4.2625,-29.4339,250.8395,4.2625,-29.4610,250.8427,4.2625,-29.4339,-465.629614,115.309755,-87.605857,-26678.6117,6606.7623,-5019.4459,-16.575095,105.136286,-98.310709,0.28734509,0.76995839,1289.2280,0.193921,5.6694,165.537711,-0.996948,230.913845,-2.566679,6.059512,-3.398401,0.109464,-0.088433,-0.709717,1.223024,4393.501328,4259.840654,0.030000,-0.030000,0.029988,-4.998038,-4.999988
4.700,-27.9084,-25.5707,247.3102,250.1901,4393437.5564,4259823.0496,1796382.0416,1292.3051,709.8675,0.046866,2.6852,-0.183381,-10.5070,0.7299,0.7299,32419.3636,250.1901,0.599105,-0.785336,0.125868,0.092074,-106.1159,17.1835,-5.2474,-24.617009,-1.412824,-0.693187,-1410.4507,-80.9488,-39.7167,-125.8138,1127.9987,-289.2434,41.4209,0.0000,0.0000,7.5619,-53.6384,-92.0164,11.1553,POWERED_ASCENT,-0.672339,-0.959085,2.622003,-1.645305,1.180410,-4.284754,0.098831,-0.358705,-0.270155,0.980480,7.561878,-53.638414,-92.016406,-0.003582,0.027777,0.568502,710.0116,92.2653,0.8988,247.8972,33.7776,1.0689,-2.7122,2.5232,2.0073,-1.1497,10.3076,-2.6431,0.024706,-0.064315,-0.031535,0.057486,0.016390,-0.044510,-0.003414,0.0000,0.0000,0.0000,-0.7785,4.2511,-0.0271,-0.077328,0.032929,-0.084398,4.6930,0,1,0.0000,0.0000,-0.039999,0.025859,-0.128797,-0.194655,1.000000,[],10.7067,-1.1501,-1.1501,10.3112,-2.6440,342.7572,1,0.388733,247.8972,1.0689,-33.7776,247.8934,1.0689,-33.8053,247.8972,1.0689,-33.7776,212.439859,-32.171531,-115.119712,12171.9073,-1843.2930,-6595.8736,7.561878,-52.602223,-87.975441,0.28734903,0.76995845,1292.3051,0.213935,4.8151,68.655751,-1.407615,254.146062,1.891066,-2.809190,-0.378627,0.250170,-0.336287,1.637343,0.565004,4394.333013,4259.999075,0.028904,-0.029687,-0.029297,4.999996,-4.993282
4.800,-27.0337,-21.9798,245.4598,247.9203,4393434.9704,4259820.6843,1796406.6956,1295.9329,734.4986,0.066640,3.8182,0.135616,7.7702,0.7233,0.7233,31822.5069,247.9203,0.027365,-0.996324,-0.071345,0.038725,-176.5477,4.2012,8.3184,4.983837,3.798768,-1.045103,285.5528,217.6534,-59.8800,-165.3734,-888.3417,-569.9359,0.0000,0.0000,0.0000,17.8916,7.6031,93.1510,11.1100,BURNOUT,-1.349649,0.138498,-2.103656,1.696831,0.767459,-2.785586,-0.353395,1.282436,0.074002,-0.268604,17.891614,7.603119,93.150960,-0.003685,0.000000,0.568400,734.6480,95.8903,1.0008,245.2365,36.2528,3.0381,-2.1218,-9.5567,1.7853,-1.5173,-8.1507,-5.2293,-0.045592,-0.020853,-0.137527,-0.162265,-0.058337,0.012369,-0.091559,0.0000,0.0000,0.0000,-1.1482,8.2812,-0.0299,-0.016653,-0.014996,-0.092214,14.0660,4,1,0.0000,0.0000,-0.060565,-0.090557,-0.123863,-0.093871,1.000000,[],9.8055,-1.5179,-1.5179,-8.1535,-5.2311,342.7454,1,0.391616,245.2365,3.0381,-36.2528,245.2323,3.0381,-36.2812,245.2365,3.0381,-36.2528,502.461903,3.961680,65.057433,28788.9464,226.9875,3727.5163,17.891614,9.703203,89.877623,0.28735291,0.76995846,1295.9329,0.195747,5.9381,144.145324,-0.197892,235.718520,-3.189218,-6.677292,0.046092,0.178377,0.050322,-1.825648,1.104595,4393.494559,4259.812031,-0.030000,-0.014181,0.030000,-4.998038,4.999997
4.900,-34.2845,-26.5706,240.8076,244.6829,4393431.7914,4259818.3371,1796430.9923,1299.0633,758.9048,0.052136,2.9872,0.105148,6.0245,0.7139,0.7139,30987.3810,244.6829,0.942493,-0.328024,0.056131,-0.030921,-38.6146,4.9060,-5.4778,34.092795,4.651150,1.574392,1953.3733,266.4912,90.2060,-157.5753,-753.4406,-246.9712,0.0000,0.0000,0.0000,-6.8245,-79.3948,111.2699,11.1100,BURNOUT,-0.600607,-1.485227,-1.832286,2.081511,1.239802,-4.500528,0.140991,-0.511802,-0.189219,0.686871,-6.824452,-79.394783,111.269917,-0.003685,0.000000,0.568400,759.0587,99.0179,1.5285,243.1550,26.8777,4.7895,-2.2725,1.4433,-4.3855,-1.4458,-6.9130,-2.2660,-0.005961,-0.069939,-0.022268,0.041710,0.023836,-0.031989,-0.014114,0.0000,0.0000,0.0000,-1.3126,6.4815,-0.0476,0.096053,0.058639,0.057714,4.3320,0,1,0.0000,0.0000,-0.096979,0.020300,0.212406,0.095128,1.000000,[],7.4197,-1.4463,-1.4463,-6.9154,-2.2668,342.7354,1,0.383206,243.1550,4.7895,-26.8777,243.1518,4.7895,-26.9068,243.1550,4.7895,-26.8777,-191.492406,-20.890599,-52.827850,-10971.7067,-1196.9432,-3026.8128,-6.824452,-78.484751,108.493660,0.28735676,0.76995855,1299.0633,0.224017,5.1542,141.578867,-1.405674,218.605813,-2.934540,1.310371,-1.043660,0.399079,0.369246,-1.501570,0.837369,4393.543268,4259.851774,-0.028456,0.030000,0.029397,4.999996,-4.999942
5.000,-29.8614,-28.2745,239.0707,242.5818,4393428.6189,4259815.5500,1796454.9763,1301.8160,783.0962,-0.025235,-1.4458,0.027993,1.6039,0.7078,0.7078,30449.3143,242.5818,0.623067,0.778539,0.040308,-0.063554,102.5878,8.5798,-0.9523,11.997989,-1.392301,1.358342,687.4342,-79.7730,77.8273,-152.8464,-33.9481,313.5080,0.0000,0.0000,0.0000,-14.8900,-55.2043,-45.8572,11.1100,BURNOUT,0.775890,-1.050948,-0.084017,-0.873002,1.070819,-3.887199,0.406586,-1.474981,0.328950,-1.193540,-14.889999,-55.204293,-45.857164,-0.003685,0.000000,0.568400,783.2550,101.7677,1.7359,240.9257,28.2936,0.4873,-1.9575,0.6655,-3.5085,-1.4024,-0.3115,2.8765,-0.059984,0.050703,0.186981,0.076294,0.068139,0.055344,0.063499,0.0000,0.0000,0.0000,-1.1482,5.5815,-0.0545,0.001404,0.048913,0.126974,4.0720,0,1,0.0000,0.0000,0.076658,0.174483,0.177290,0.079465,1.000000,[],3.2164,-1.4029,-1.4029,-0.3116,2.8775,342.7265,1,0.378274,240.9257,0.4873,-28.2936,240.9222,0.4873,-28.3234,240.9257,0.4873,-28.2936,-418.311521,-36.493414,-26.490512,-23967.4847,-2090.9186,-1517.7945,-14.889999,-56.359499,-45.982255,0.28736058,0.76995858,1301.8160,0.190364,5.7135,173.904130,0.201309,226.352163,10.595737,-4.556258,2.165198,0.282727,-0.060457,1.322199,1.322941,4393.477180,4259.823820,0.030000,0.030000,-0.030000,4.999996,-4.998042
5.100,-26.6254,-29.9309,237.4140,240.7700,4393425.7814,4259812.6001,1796478.7970,1304.6445,807.0942,0.045541,2.6093,0.093313,5.3464,0.7025,0.7025,29987.8968,240.7700,0.882204,0.457308,0.092110,-0.064046,54.6126,12.7735,-1.6898,-28.431849,1.804319,-0.092079,-1629.0250,103.3799,-5.2757,-147.9191,-449.0255,-282.8033,0.0000,0.0000,0.0000,-6.8109,-31.8369,3.0496,11.1100,BURNOUT,-0.710669,-0.615418,-1.128377,0.058950,0.632149,-2.294704,-0.030762,0.111682,0.341796,-1.240016,-6.810928,-31.836887,3.049599,-0.003685,0.000000,0.568400,807.2587,104.5931,1.5933,239.0054,28.9465,-2.9545,-2.2905,2.7419,-0.1272,-1.3572,-4.1199,-2.5948,0.025307,0.140925,0.130378,0.014761,-0.005273,0.057809,0.077843,0.0000,0.0000,0.0000,-1.0694,4.6315,-0.0522,0.045087,0.025453,0.034708,4.6250,0,1,0.0000,0.0000,-0.035832,0.015075,0.105248,0.054341,1.000000,[],5.0563,-1.3577,-1.3577,-4.1213,-2.5957,342.7174,1,0.371713,239.0054,-2.9545,-28.9465,239.0017,-2.9545,-28.9769,239.0054,-2.9545,-28.9465,-191.322866,-26.013635,50.947640,-10961.9927,-1490.4715,2919.0848,-6.810928,-30.794821,1.395042,0.28736436,0.76995856,1304.6445,0.225102,7.1492,84.004430,-1.403150,225.776343,13.039221,2.001434,1.939148,0.046440,-0.353713,1.641722,0.967914,4393.455115,4259.816918,0.029964,-0.030000,-0.030000,4.999993,4.993282
