time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.700,-27.2112,-26.0418,251.3863,254.1922,4393466.2489,4259850.5356,1796127.3055,1258.2188,454.3659,0.004388,0.2514,0.000358,0.0205,0.7414,0.7414,33576.3145,254.1922,0.997448,-0.000054,0.071392,0.000308,-0.0037,8.1879,0.0351,-0.000021,-0.031526,-0.000429,-0.0012,-1.8063,-0.0246,665.8802,-1.9248,-39.3580,847.3429,0.0000,0.0000,0.0000,0.1431,0.0065,11.2607,POWERED_ASCENT,-0.088334,0.002471,-0.004320,0.000113,0.004185,-0.015188,-0.017728,0.064337,0.001402,-0.005086,0.000024,0.143118,0.006522,-0.003344,0.092475,0.568741,454.4556,58.2025,0.6591,251.7574,35.0978,0.2454,4.9940,0.0480,-0.0138,6.0278,-0.0174,-0.3563,0.002671,0.003130,-0.002671,-0.003130,-0.002901,0.000229,-0.000000,0.0000,0.0000,0.0000,-0.8762,5.1186,-0.0176,-0.000486,0.000198,-0.000000,6.6710,0,1,0.0000,0.0000,0.000288,0.000684,-0.000288,-0.000685,1.000000,[],6.0404,6.0299,6.0299,-0.0174,-0.3564,342.8674,1,0.407271,251.7574,0.2454,-35.0978,251.7549,0.2454,-35.1159,251.7574,0.2454,-35.0978,0.000667,0.252952,0.000078,0.0382,14.4931,0.0045,0.000024,0.274732,0.000085,0.28730873,0.76995841,1258.2188,0.300000,3.8140,252.257842,0.137464,-0.000797,0.000070,-0.178407,-0.014014,0.003227,0.000297,-0.585344,0.540172,4393.568001,4259.861057,0.005953,0.030000,0.009295,4.999994,0.285598
3.800,-28.1659,-26.9862,256.0981,259.0517,4393463.4787,4259847.8829,1796152.6965,1261.7358,479.7979,0.003446,0.1975,0.000337,0.0193,0.7556,0.7556,34860.4035,259.0517,0.997567,-0.000059,0.069710,0.000283,-0.0045,7.9947,0.0322,0.000029,-0.038453,-0.000558,0.0017,-2.2032,-0.0320,433.1070,-1.9054,-32.3001,628.4037,0.0000,0.0000,0.0000,0.0468,0.0096,11.2273,POWERED_ASCENT,-0.069823,0.000778,-0.004119,0.000160,0.001769,-0.006418,-0.013620,0.049420,0.001329,-0.004823,0.000008,0.046760,0.009597,-0.003420,0.071933,0.568665,479.8929,61.7176,0.6830,256.6565,35.1449,0.2319,2.7208,-0.4074,-0.0149,3.9324,-0.0173,-0.2933,0.001978,0.002406,-0.001978,-0.002406,-0.002192,0.000214,-0.000000,0.0000,0.0000,0.0000,-0.8655,4.8522,-0.0185,0.000097,0.000187,-0.000000,6.7260,0,1,0.0000,0.0000,-0.000285,0.000090,0.000284,-0.000090,1.000000,[],3.9447,3.9337,3.9337,-0.0173,-0.2934,342.8561,1,0.422174,256.6565,0.2319,-35.1449,256.6539,0.2319,-35.1644,256.6565,0.2319,-35.1449,0.000232,0.144968,0.002844,0.0133,8.3060,0.1630,0.000008,0.157217,0.003081,0.28731274,0.76995841,1261.7358,0.300000,3.9031,256.322947,0.143621,-0.000010,-0.000186,-0.152366,0.017112,0.001019,0.000323,0.687722,0.607345,4393.515631,4259.852476,0.004196,0.030000,-0.023041,4.999998,0.196098
3.900,-28.9738,-27.7899,258.5446,261.6430,4393460.6209,4259845.1433,1796178.4486,1265.2369,505.6110,0.000871,0.0499,0.000308,0.0176,0.7632,0.7632,35549.1655,261.6430,0.997754,-0.000060,0.066980,0.000266,-0.0049,7.6811,0.0302,0.000064,-0.080253,-0.000229,0.0037,-4.5982,-0.0131,176.6932,-1.7719,-8.5259,379.6051,0.0000,0.0000,0.0000,0.0342,0.0057,11.2046,POWERED_ASCENT,-0.018073,0.000558,-0.003756,0.000093,0.008141,-0.029538,-0.002586,0.009383,0.001233,-0.004472,0.000013,0.034223,0.005712,-0.003471,0.058010,0.568614,505.7114,65.2167,0.7054,259.3256,34.7452,0.2173,0.8293,-0.9109,-0.0145,1.6075,-0.0161,-0.0776,0.000216,0.000609,-0.000216,-0.000609,-0.000413,0.000197,-0.000000,0.0000,0.0000,0.0000,-0.8768,4.5804,-0.0192,0.001127,0.000172,-0.000000,7.3660,0,1,0.0000,0.0000,-0.001299,-0.000955,0.001299,0.000955,1.000000,[],1.6100,1.6081,1.6081,-0.0161,-0.0776,342.8448,1,0.430137,259.3256,0.2173,-34.7452,259.3229,0.2174,-34.7659,259.3256,0.2173,-34.7452,0.000364,0.058903,-0.000400,0.0208,3.3749,-0.0229,0.000013,0.063817,-0.000439,0.28731682,0.76995842,1265.2369,0.300000,3.9516,279.247169,0.130904,-0.002876,0.000269,-0.146944,-0.016867,-0.000344,0.000271,-0.670558,0.597296,4393.572368,4259.852273,0.003548,0.030000,0.008864,-4.999992,0.268223
4.000,-29.7447,-28.5571,259.0716,262.3325,4393457.6845,4259842.3255,1796204.3403,1268.6713,531.5895,-0.000541,-0.0310,0.000291,0.0167,0.7652,0.7652,35724.8344,262.3325,0.997925,-0.000061,0.064386,0.000246,-0.0052,7.3832,0.0279,0.000091,-0.021669,-0.000568,0.0052,-1.2416,-0.0325,25.4065,-1.6944,4.3962,230.3367,0.0000,0.0000,0.0000,0.3668,0.0083,11.1911,POWERED_ASCENT,0.009273,0.005952,-0.003574,0.000134,0.007977,-0.028942,0.000872,-0.003165,0.001162,-0.004216,0.000006,0.366833,0.008251,-0.003501,0.049770,0.568583,531.6953,68.6490,0.7265,260.1392,33.8516,0.2031,-0.0479,-1.0267,-0.0145,0.2314,-0.0154,0.0400,-0.000324,0.000046,0.000324,-0.000046,0.000139,0.000185,-0.000000,0.0000,0.0000,0.0000,-0.8882,4.2451,-0.0200,0.001105,0.000164,-0.000000,7.1040,0,1,0.0000,0.0000,-0.001270,-0.000941,0.001269,0.000941,1.000000,[],0.2354,0.2315,0.2315,-0.0154,0.0401,342.8336,1,0.432280,260.1392,0.2031,-33.8516,260.1363,0.2032,-33.8734,260.1392,0.2031,-33.8516,0.000177,0.324574,0.002145,0.0101,18.5967,0.1229,0.000006,0.351440,0.002318,0.28732091,0.76995842,1268.6713,0.300000,5.0155,284.241287,0.122851,-0.016278,0.000229,-0.149707,0.005019,-0.002378,0.000304,0.661311,0.663266,4393.519878,4259.849505,0.005301,0.030000,-0.016112,-4.999999,4.999843
4.100,-30.4187,-29.2304,258.7413,262.1579,4393454.6760,4259839.4358,1796230.2355,1272.0092,557.6000,-0.000918,-0.0526,0.000269,0.0154,0.7647,0.7647,35665.6469,262.1579,0.998057,-0.000060,0.062308,0.000230,-0.0053,7.1446,0.0261,0.000103,-0.084853,-0.000054,0.0059,-4.8617,-0.0031,-33.7066,-1.5589,10.1763,170.6455,0.0000,0.0000,0.0000,-0.7003,0.0080,11.1819,POWERED_ASCENT,0.021501,-0.011383,-0.003294,0.000131,0.010739,-0.038963,0.008071,-0.029285,0.001062,-0.003852,0.000003,-0.700341,0.008048,-0.003522,0.044109,0.568563,557.7114,71.9847,0.7461,260.0922,32.8444,0.1889,-0.4640,-1.2685,-0.0127,-0.3073,-0.0142,0.0928,-0.001455,-0.001117,0.001454,0.001116,0.001285,0.000169,-0.000000,0.0000,0.0000,0.0000,-0.8996,3.8993,-0.0208,0.001559,0.000151,-0.000000,7.1140,0,1,0.0000,0.0000,-0.001710,-0.001408,0.001710,0.001408,1.000000,[],0.3214,-0.3074,-0.3074,-0.0142,0.0928,342.8229,1,0.431776,260.0922,0.1889,-32.8444,260.0893,0.1889,-32.8673,260.0922,0.1889,-32.8444,0.000075,-0.680183,0.002373,0.0043,-38.9716,0.1360,0.000003,-0.736184,0.002557,0.28732501,0.76995842,1272.0092,0.300000,4.3578,287.722182,0.112355,-0.016502,0.000047,-0.085444,-0.018235,-0.001897,0.000245,-0.966224,0.684883,4393.576938,4259.848541,0.004789,0.030000,0.014298,-4.999997,4.999999
4.200,-31.1742,-29.9804,257.9522,261.5530,4393451.5970,4259836.4758,1796256.0731,1275.2353,583.5836,-0.002875,-0.1647,0.000250,0.0143,0.7630,0.7630,35490.0970,261.5530,0.998253,-0.000058,0.059085,0.000216,-0.0052,6.7745,0.0245,0.000107,-0.011449,-0.000645,0.0061,-0.6560,-0.0370,-71.6286,-1.4302,24.7421,130.8595,0.0000,0.0000,-0.0000,1.2665,0.0016,11.1749,POWERED_ASCENT,0.052536,0.020686,-0.003037,0.000026,0.010744,-0.038985,0.006179,-0.022418,0.001021,-0.003703,-0.000000,1.266503,0.001579,-0.003538,0.039818,0.568547,583.7005,75.2085,0.7643,259.6370,31.6000,0.1764,-0.7206,-1.1875,-0.0130,-0.6534,-0.0130,0.2257,-0.001149,-0.000823,0.001149,0.000823,0.000986,0.000163,-0.000000,0.0000,0.0000,0.0000,-0.9110,3.4753,-0.0217,0.001569,0.000146,-0.000000,7.2330,0,1,0.0000,0.0000,-0.001715,-0.001423,0.001714,0.001423,1.000000,[],0.6916,-0.6536,-0.6536,-0.0131,0.2258,342.8124,1,0.429953,259.6370,0.1764,-31.6000,259.6341,0.1764,-31.6239,259.6370,0.1764,-31.6000,-0.000004,1.089618,-0.003219,-0.0003,62.4305,-0.1844,-0.000000,1.178965,-0.003481,0.28732911,0.76995843,1275.2353,0.300001,4.5972,282.963117,0.119619,-0.019223,0.000265,-0.097145,0.001155,-0.002684,0.000345,0.214013,0.729786,4393.513709,4259.841269,0.003590,0.008393,-0.009408,-4.999999,5.000000
4.300,-31.8236,-30.6278,256.9441,260.7127,4393448.4458,4259833.4442,1796281.8195,1278.3383,609.5085,-0.000583,-0.0334,0.000242,0.0139,0.7605,0.7605,35251.7347,260.7127,0.998306,-0.000058,0.058178,0.000196,-0.0053,6.6705,0.0222,0.000104,-0.078630,0.000035,0.0060,-4.5052,0.0020,-98.9125,-1.4009,9.4239,101.0255,0.0000,0.0000,-0.0000,-1.8983,0.0139,11.1693,POWERED_ASCENT,0.020146,-0.031216,-0.002995,0.000228,0.009396,-0.034091,0.012072,-0.043804,0.000922,-0.003345,-0.000001,-1.898334,0.013864,-0.003551,0.036356,0.568534,609.6309,78.3090,0.7813,258.9301,30.4351,0.1637,-0.8984,-1.3774,-0.0109,-0.9027,-0.0128,0.0860,-0.002080,-0.001784,0.002079,0.001784,0.001932,0.000148,-0.000000,0.0000,0.0000,0.0000,-0.9223,3.0995,-0.0224,0.001369,0.000135,-0.000000,7.4760,0,1,0.0000,0.0000,-0.001504,-0.001234,0.001503,0.001234,1.000000,[],0.9072,-0.9030,-0.9030,-0.0128,0.0860,342.8023,1,0.427409,258.9301,0.1637,-30.4351,258.9271,0.1637,-30.4600,258.9301,0.1637,-30.4351,-0.000031,-1.785843,0.008234,-0.0017,-102.3212,0.4718,-0.000001,-1.931796,0.008890,0.28733320,0.76995843,1278.3383,0.300002,4.1078,275.718194,0.110726,-0.019114,0.000302,-0.014339,-0.000598,-0.003099,0.000236,-0.026017,0.777637,4393.567288,4259.840258,0.004586,-0.013889,-0.005660,-4.999997,4.999999
4.400,-32.5673,-31.3638,255.7161,259.6826,4393445.2281,4259830.3464,1796307.4540,1281.3197,635.3526,-0.005091,-0.2917,0.000212,0.0122,0.7575,0.7575,34963.5434,259.6826,0.998565,-0.000055,0.053546,0.000192,-0.0052,6.1388,0.0217,0.000100,-0.027201,-0.000626,0.0058,-1.5585,-0.0359,-115.7092,-1.1756,41.5554,81.1437,0.0000,0.0000,-0.0000,2.8757,-0.0076,11.1647,POWERED_ASCENT,0.089566,0.047677,-0.002534,-0.000127,0.013919,-0.050507,0.007880,-0.028595,0.000905,-0.003283,-0.000003,2.875668,-0.007631,-0.003561,0.033546,0.568524,635.4805,81.2878,0.7971,258.0487,29.0839,0.1529,-1.0565,-1.2635,-0.0114,-1.0565,-0.0107,0.3794,-0.001411,-0.001120,0.001411,0.001120,0.001265,0.000145,-0.000000,0.0000,0.0000,0.0000,-0.9337,2.6676,-0.0232,0.002105,0.000130,-0.000000,7.1060,0,1,0.0000,0.0000,-0.002235,-0.001976,0.002235,0.001975,1.000000,[],1.1230,-1.0568,-1.0568,-0.0107,0.3795,342.7927,1,0.424283,258.0487,0.1529,-29.0839,258.0458,0.1529,-29.1097,258.0487,0.1529,-29.0839,-0.000070,2.522106,-0.010935,-0.0040,144.5060,-0.6265,-0.000003,2.727682,-0.011818,0.28733728,0.76995843,1281.3197,0.300001,3.4542,267.011348,0.109689,-0.014568,-0.000260,-0.060637,0.003386,-0.001431,0.000259,0.107460,0.798535,4393.507065,4259.834351,0.004970,-0.011906,-0.009934,-4.999997,4.999999
4.500,-33.2021,-31.9949,254.3709,258.5162,4393441.9368,4259827.1756,1796332.9585,1284.1649,661.1013,0.001128,0.0646,0.000227,0.0130,0.7542,0.7542,34640.5509,258.5162,0.998514,-0.000056,0.054496,0.000164,-0.0054,6.2478,0.0185,0.000093,-0.042012,0.000027,0.0053,-2.4071,0.0015,-122.1910,-1.3067,-3.4612,71.2138,0.0000,0.0000,-0.0000,-3.3216,0.0224,11.1609,POWERED_ASCENT,-0.007530,-0.055583,-0.002843,0.000376,0.003020,-0.010960,0.011351,-0.041188,0.000814,-0.002952,-0.000002,-3.321575,0.022446,-0.003570,0.031238,0.568515,661.2347,84.1304,0.8119,257.0122,27.8444,0.1417,-1.1755,-1.3486,-0.0095,-1.1160,-0.0119,-0.0316,-0.001961,-0.001699,0.001961,0.001698,0.001830,0.000131,-0.000000,0.0000,0.0000,0.0000,-0.9492,2.3273,-0.0239,0.000363,0.000123,-0.000000,7.7110,0,1,0.0000,0.0000,-0.000487,-0.000240,0.000487,0.000240,1.000000,[],1.1169,-1.1164,-1.1164,-0.0119,-0.0316,342.7836,1,0.420738,257.0122,0.1417,-27.8444,257.0093,0.1417,-27.8711,257.0122,0.1417,-27.8444,-0.000066,-3.060324,0.016463,-0.0038,-175.3436,0.9433,-0.000002,-3.309219,0.017782,0.28734134,0.76995843,1284.1649,0.300000,3.4576,260.267965,0.101820,-0.016132,0.000102,0.010862,0.021113,-0.005054,0.000348,0.730582,0.818910,4393.558143,4259.833552,0.005107,-0.030000,-0.029999,-3.751165,4.982435
4.600,-33.8719,-32.6574,252.8902,257.2300,4393438.5866,4259823.9465,1796358.3229,1286.8910,686.7394,-0.007156,-0.4100,0.000176,0.0101,0.7504,0.7504,34287.6110,257.2300,0.998845,-0.000053,0.048047,0.000172,-0.0052,5.5079,0.0195,0.000088,-0.094408,-0.000434,0.0050,-5.4092,-0.0248,-138.1045,-0.9271,56.5965,51.5496,0.0000,0.0000,-0.0000,4.0844,-0.0189,11.1578,POWERED_ASCENT,0.124389,0.069052,-0.002038,-0.000319,0.021921,-0.079545,0.011089,-0.040240,0.000804,-0.002918,-0.000002,4.084390,-0.018887,-0.003577,0.029337,0.568508,686.8783,86.8538,0.8255,255.8591,26.5213,0.1324,-1.2444,-1.3771,-0.0097,-1.2617,-0.0085,0.5171,-0.001926,-0.001665,0.001925,0.001665,0.001795,0.000130,-0.000000,0.0000,0.0000,0.0000,-0.9646,1.9896,-0.0246,0.003437,0.000111,-0.000000,5.1810,0,1,0.0000,0.0000,-0.003549,-0.003326,0.003549,0.003326,1.000000,[],1.3640,-1.2621,-1.2621,-0.0085,0.5172,342.7747,1,0.416825,255.8591,0.1324,-26.5213,255.8562,0.1324,-26.5491,255.8591,0.1324,-26.5213,-0.000058,3.590480,-0.020547,-0.0033,205.7194,-1.1772,-0.000002,3.881963,-0.022203,0.28734538,0.76995844,1286.8910,0.300000,3.7147,252.078998,0.104559,-0.020869,0.000408,-0.007080,0.025959,0.001391,0.000445,0.960368,0.839535,4393.493930,4259.826277,0.003987,-0.029999,-0.030000,4.999896,4.721444
4.700,-34.5472,-33.3254,251.3368,255.8794,4393435.1611,4259820.6429,1796383.5337,1289.4721,712.2600,0.002983,0.1709,0.000219,0.0126,0.7465,0.7465,33919.9373,255.8794,0.998712,-0.000055,0.050733,0.000133,-0.0056,5.8161,0.0150,0.000079,0.072456,-0.000279,0.0046,4.1515,-0.0160,-144.3718,-1.2548,-18.2703,41.3978,0.0000,0.0000,-0.0000,-4.0158,0.0325,11.1553,POWERED_ASCENT,-0.040590,-0.068629,-0.002788,0.000556,0.009723,-0.035284,0.005941,-0.021559,0.000729,-0.002647,-0.000003,-4.015842,0.032512,-0.003582,0.027777,0.568502,712.4044,89.4321,0.8383,254.6384,25.1704,0.1228,-1.4105,-1.1522,-0.0088,-1.3193,-0.0115,-0.1670,-0.001085,-0.000848,0.001085,0.000847,0.000966,0.000119,-0.000000,0.0000,0.0000,0.0000,-1.0042,1.6345,-0.0254,-0.001465,0.000116,-0.000000,7.2930,0,1,0.0000,0.0000,0.001349,0.001581,-0.001349,-0.001581,1.000000,[],1.3303,-1.3197,-1.3197,-0.0115,-0.1670,342.7664,1,0.412714,254.6384,0.1228,-25.1704,254.6356,0.1228,-25.1990,254.6384,0.1228,-25.1704,-0.000073,-3.654180,0.025934,-0.0042,-209.3691,1.4859,-0.000003,-3.950390,0.028016,0.28734941,0.76995844,1289.4721,0.300000,3.4714,248.869606,0.096170,-0.015598,-0.000002,-0.020331,0.025154,-0.008022,0.000400,0.941506,0.882199,4393.543600,4259.825865,0.005521,-0.030000,-0.030000,4.999993,3.126645
4.800,-35.0379,-33.8133,249.6896,254.3932,4393431.6859,4259817.2899,1796408.5900,1291.9424,737.6524,-0.007603,-0.4356,0.000143,0.0082,0.7422,0.7422,33518.9677,254.3932,0.999053,-0.000053,0.043505,0.000156,-0.0053,4.9869,0.0176,0.000077,-0.241568,0.000110,0.0044,-13.8409,0.0063,-184.4418,-0.6982,59.2467,0.0000,0.0000,0.0000,-0.0000,3.7324,-0.0298,11.1100,BURNOUT,0.133199,0.064548,-0.001570,-0.000515,0.027465,-0.099671,0.015939,-0.057844,0.000710,-0.002577,-0.000000,3.732389,-0.029753,-0.003685,0.000000,0.568400,737.8022,91.8995,0.8501,253.2547,24.0401,0.1142,-1.6239,-1.6193,-0.0077,-1.6923,-0.0064,0.5436,-0.002722,-0.002489,0.002721,0.002489,0.002605,0.000116,-0.000000,0.0000,0.0000,0.0000,-1.0438,1.3632,-0.0261,0.004395,0.000094,-0.000000,6.3820,0,1,0.0000,0.0000,-0.004489,-0.004301,0.004489,0.004301,1.000000,[],1.7781,-1.6929,-1.6929,-0.0064,0.5438,342.7584,1,0.414665,253.2547,0.1142,-24.0401,253.2519,0.1142,-24.0696,253.2547,0.1142,-24.0401,-0.000005,3.257094,-0.029971,-0.0003,186.6177,-1.7172,-0.000000,3.514078,-0.032325,0.28735341,0.76995844,1291.9424,0.300000,3.5107,248.092148,0.097196,-0.006338,0.000083,0.075349,0.024918,0.005138,0.000521,0.866187,0.887997,4393.488254,4259.825485,0.003896,-0.029995,-0.030000,4.999998,1.565539
4.900,-35.8024,-34.5651,247.7118,252.6612,4393428.1396,4259813.8668,1796433.4584,1294.2638,762.8929,0.002087,0.1196,0.000213,0.0122,0.7372,0.7372,33056.6188,252.6612,0.998964,-0.000055,0.045516,0.000107,-0.0057,5.2176,0.0120,0.000071,0.251337,-0.000971,0.0041,14.4005,-0.0556,-179.5607,-1.2022,-15.2408,0.0000,0.0000,0.0000,-0.0000,-1.2262,0.0390,11.1100,BURNOUT,-0.034744,-0.021502,-0.002741,0.000684,0.023676,-0.085927,-0.005895,0.021394,0.000671,-0.002436,-0.000003,-1.226176,0.039031,-0.003685,0.000000,0.568400,763.0482,94.2179,0.8612,251.6617,22.4516,0.1066,-1.6548,-0.7777,-0.0090,-1.6475,-0.0110,-0.1398,0.000859,0.001080,-0.000859,-0.001080,-0.000969,0.000110,-0.000000,0.0000,0.0000,0.0000,-0.9180,1.0918,-0.0269,-0.003778,0.000115,-0.000000,6.3390,0,1,0.0000,0.0000,0.003662,0.003893,-0.003662,-0.003893,1.000000,[],1.6540,-1.6481,-1.6481,-0.0110,-0.1399,342.7509,1,0.409338,251.6617,0.1066,-22.4516,251.6590,0.1066,-22.4819,251.6617,0.1066,-22.4516,-0.000092,-1.084454,0.032083,-0.0053,-62.1346,1.8382,-0.000003,-1.170018,0.034601,0.28735739,0.76995844,1294.2638,0.300000,2.9038,246.290163,0.089825,-0.004984,-0.000193,-0.134899,0.027810,-0.010126,0.000450,1.209864,0.913085,4393.537728,4259.825305,0.005660,-0.030000,-0.030000,4.956234,1.263021
5.000,-35.9914,-34.7606,245.9388,250.9773,4393424.5518,4259810.4023,1796458.1411,1296.4765,787.9719,-0.001722,-0.0986,0.000123,0.0070,0.7323,0.7323,32610.4047,250.9773,0.999101,-0.000053,0.042389,0.000136,-0.0054,4.8588,0.0153,0.000071,-0.423112,0.001029,0.0041,-24.2425,0.0589,-174.8952,-0.5802,20.6620,0.0000,0.0000,0.0000,0.0000,-3.0709,-0.0250,11.1100,BURNOUT,0.047747,-0.054589,-0.001341,-0.000444,0.021001,-0.076220,0.027806,-0.100918,0.000594,-0.002154,0.000003,-3.070945,-0.025006,-0.003685,0.000000,0.568400,788.1326,96.4275,0.8714,250.0384,21.6886,0.0978,-1.5260,-1.8914,-0.0050,-1.6047,-0.0053,0.1896,-0.004697,-0.004501,0.004697,0.004500,0.004599,0.000098,-0.000000,0.0000,0.0000,0.0000,-0.7923,0.9032,-0.0275,0.003396,0.000077,-0.000000,6.7570,0,1,0.0000,0.0000,-0.003473,-0.003319,0.003473,0.003319,1.000000,[],1.6164,-1.6053,-1.6053,-0.0053,0.1896,342.7437,1,0.404158,250.0384,0.0978,-21.6886,250.0357,0.0978,-21.7197,250.0384,0.0978,-21.6886,0.000079,-2.916933,-0.025152,0.0045,-167.1280,-1.4411,0.000003,-3.147079,-0.027143,0.28736135,0.76995844,1296.4765,0.302908,2.3677,252.539830,0.082381,-0.006001,0.000160,0.224377,0.012555,0.007103,0.000245,0.392871,0.947208,4393.488971,4259.816354,0.003087,-0.029988,-0.019856,-1.539235,1.265058
5.100,-36.9611,-35.7076,243.9775,249.3314,4393420.9057,4259806.8805,1796482.6372,1298.5578,812.8951,-0.006990,-0.4005,0.000190,0.0109,0.7275,0.7275,32177.5714,249.3314,0.999341,-0.000053,0.036312,0.000094,-0.0057,4.1619,0.0106,0.000071,0.412028,-0.002065,0.0041,23.6075,-0.1183,-170.4115,-1.0106,40.3496,0.0000,0.0000,0.0000,-0.0000,9.0488,0.0208,11.1100,BURNOUT,0.094496,0.163013,-0.002367,0.000375,0.003539,-0.012844,-0.023282,0.084502,0.000671,-0.002435,-0.000004,9.048790,0.020831,-0.003685,0.000000,0.568400,813.0611,98.5057,0.8809,248.5413,19.8332,0.0929,-1.6126,-0.3622,-0.0100,-1.5636,-0.0093,0.3702,0.003761,0.003984,-0.003761,-0.003984,-0.003872,0.000112,-0.000000,0.0000,0.0000,0.0000,-0.6666,0.7343,-0.0281,-0.000480,0.000109,-0.000000,6.8660,0,1,0.0000,0.0000,0.000371,0.000588,-0.000372,-0.000589,1.000000,[],1.6074,-1.5641,-1.5641,-0.0093,0.3703,342.7370,1,0.399093,248.5413,0.0929,-19.8332,248.5388,0.0929,-19.8650,248.5413,0.0929,-19.8332,-0.000130,8.249245,0.015843,-0.0075,472.6469,0.9077,-0.000004,8.900110,0.017108,0.28736528,0.76995844,1298.5578,0.300000,3.9316,253.804595,0.076624,-0.006255,-0.000050,-0.293585,0.029015,-0.006605,0.000529,1.598354,0.969087,4393.540733,4259.815809,0.005015,-0.030000,-0.030000,-4.999992,1.712785
5.200,-36.8772,-35.6399,242.3597,247.7263,4393417.2057,4259803.3052,1796506.9515,1300.5150,837.6657,0.015203,0.8711,0.000137,0.0078,0.7228,0.7228,31758.5385,247.7263,0.998898,-0.000053,0.046938,0.000101,-0.0056,5.3807,0.0113,0.000069,-0.444744,0.002222,0.0039,-25.4820,0.1273,-166.1107,-0.6959,-90.3170,0.0000,0.0000,0.0000,0.0000,-17.1707,0.0071,11.1100,BURNOUT,-0.214308,-0.313410,-0.001651,0.000129,0.009198,-0.033385,0.033229,-0.120613,0.000468,-0.001698,0.000006,-17.170677,0.007078,-0.003685,0.000000,0.568400,837.8370,100.4596,0.8897,246.9594,19.4778,0.0831,-1.4650,-1.9030,-0.0021,-1.5241,-0.0064,-0.8287,-0.005636,-0.005480,0.005636,0.005479,0.005558,0.000078,-0.000000,0.0000,0.0000,0.0000,-0.7789,0.5737,-0.0289,-0.001507,0.000032,-0.000000,4.9040,0,1,0.0000,0.0000,0.001475,0.001538,-0.001475,-0.001538,1.000000,[],1.7354,-1.5246,-1.5246,-0.0064,-0.8290,342.7307,1,0.394154,246.9594,0.0831,-19.4778,246.9568,0.0831,-19.5104,246.9594,0.0831,-19.4778,0.000142,-15.606525,0.004217,0.0081,-894.1880,0.2416,0.000006,-16.837880,0.004514,0.28736919,0.76995845,1300.5150,0.300003,3.5412,253.623590,0.072948,-0.008449,0.000065,0.339153,-0.000295,-0.001374,0.000197,0.034415,0.998081,4393.478093,4259.808965,0.004575,-0.029993,-0.008700,-4.999998,2.352351
