time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9291,-8.5508,61.4311,62.6628,4393515.0458,4259896.9488,1795704.9440,1203.1288,30.3142,0.020009,1.1465,-0.000103,-0.0059,0.1827,0.1827,2051.4452,62.6628,0.998451,0.012089,0.054302,0.000249,1.3930,6.2249,0.1043,-0.197332,-0.395181,-0.005941,-11.3063,-22.6422,-0.3404,836.2406,0.3672,-15.7817,846.8912,0.0000,0.0000,-0.0223,3.2027,-0.1601,12.3779,POWERED_ASCENT,-0.579727,0.904974,0.013488,-0.045234,0.294094,-1.067878,-0.288507,1.047586,0.012413,-0.045056,-0.022258,3.202656,-0.160081,-0.000819,0.777844,0.571266,30.3200,3.1287,0.0132,62.4168,5.5474,0.0767,6.8947,-0.3095,0.0080,6.8868,0.0030,-0.1300,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.4897,6.3428,-0.0003,-0.062748,0.000473,-0.005539,2.7610,0,1,0.0000,0.0000,0.056736,0.057681,-0.067814,-0.068759,1.000000,[],6.8904,6.8891,6.8891,0.0030,-0.1300,343.0458,1,0.391238,62.4168,0.0767,-5.5474,62.4167,0.0767,-5.5477,62.4168,0.0767,-5.5474,-0.625150,2.821268,-0.215878,-35.8185,161.6468,-12.3689,-0.022258,3.215575,-0.159780,0.28724185,0.76995830,1203.1288,0.300000,1.6535,57.828992,0.157911,-0.027194,-0.051153,-0.301574,-0.037365,0.100566,-0.010597,-0.649290,0.039103,4393.525287,4259.901107,-0.030000,-0.030000,0.029998,4.999930,-0.783012
1.100,-10.5194,-10.0817,67.8317,69.3790,4393514.0752,4259896.0192,1795711.4066,1203.6709,36.8915,-0.000213,-0.0122,0.001506,0.0863,0.2022,0.2022,2514.6219,69.3790,0.999288,0.000586,0.037712,-0.000166,0.0666,4.3225,-0.0166,-0.262703,-0.277924,-0.026100,-15.0518,-15.9239,-1.4954,844.2031,-0.3064,-9.9945,856.9013,0.0000,0.0000,-0.0243,4.7163,-0.1166,12.3398,POWERED_ASCENT,-0.299514,1.087206,-0.009183,-0.026883,0.213764,-0.776079,-0.288963,1.049482,0.012447,-0.045162,-0.024282,4.716273,-0.116620,-0.000905,0.754474,0.571180,36.8985,3.6708,0.0215,69.1805,5.2437,0.0845,7.0170,-0.5214,-0.0209,6.9738,-0.0025,-0.0826,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7468,6.3423,-0.0005,-0.040919,-0.000551,-0.008619,2.7590,0,1,0.0000,0.0000,0.032851,0.031750,-0.050089,-0.048988,1.000000,[],6.9767,6.9762,6.9762,-0.0025,-0.0826,343.0441,1,0.380538,69.1805,0.0845,-5.2437,69.1804,0.0845,-5.2441,69.1805,0.0845,-5.2437,-0.681877,4.157644,-0.173579,-39.0687,238.2154,-9.9453,-0.024282,4.725315,-0.116897,0.28724289,0.76995830,1203.6709,0.300000,1.8301,70.760653,0.242064,0.031015,0.012958,-0.277491,0.033394,0.082827,0.005490,0.898375,0.058915,4393.537563,4259.901623,-0.030000,-0.030000,-0.030000,4.999993,-0.834378
1.200,-12.2573,-11.7954,74.2885,76.2113,4393512.9372,4259894.9266,1795718.5124,1204.1711,44.1518,-0.004128,-0.2365,0.004309,0.2469,0.2222,0.2222,3034.1302,76.2113,0.999477,-0.014357,0.028959,-0.001260,-1.6515,3.3165,-0.1922,-0.333871,-0.093580,-0.036280,-19.1294,-5.3617,-2.0787,851.6901,-1.9124,-9.5866,866.8632,0.0000,0.0000,-0.0263,5.7828,0.0096,12.3012,POWERED_ASCENT,-0.238101,1.104808,-0.047499,0.001830,0.157579,-0.571623,-0.289932,1.052775,0.012498,-0.045330,-0.026319,5.782763,0.009576,-0.000992,0.730812,0.571093,44.1601,4.1709,0.0292,76.0642,4.7322,0.0640,7.0734,-0.5476,-0.0614,7.0577,-0.0158,-0.0794,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-1.0039,6.3417,-0.0006,-0.025092,-0.000809,-0.011061,2.7440,0,1,0.0000,0.0000,0.014840,0.013223,-0.036961,-0.035344,1.000000,[],7.0606,7.0601,7.0601,-0.0159,-0.0795,343.0425,1,0.376851,76.0642,0.0640,-4.7322,76.0641,0.0640,-4.7328,76.0642,0.0640,-4.7322,-0.739211,5.108468,-0.023530,-42.3537,292.6937,-1.3482,-0.026319,5.792272,0.007679,0.28724404,0.76995830,1204.1711,0.300000,1.9110,70.815907,0.092325,-0.004792,0.063844,-0.183595,-0.057317,0.042039,-0.003922,-0.409704,0.022667,4393.528946,4259.895621,-0.030000,-0.030000,0.026003,4.999998,0.111816
1.300,-13.9966,-13.5658,80.7910,83.1091,4393511.6242,4259893.6587,1795726.2656,1204.6171,52.1029,0.009565,0.5480,0.006329,0.3626,0.2423,0.2423,3608.0680,83.1091,0.999006,-0.032975,0.029906,-0.002466,-3.7929,3.4162,-0.3960,-0.410166,0.089994,-0.028955,-23.5008,5.1563,-1.6590,849.0067,-3.5709,-19.9755,866.8717,0.0000,0.0000,-0.0280,5.9178,0.1304,12.2623,POWERED_ASCENT,-0.417207,0.950759,-0.074582,0.020945,0.133847,-0.485313,-0.290911,1.056099,0.012548,-0.045499,-0.027987,5.917790,0.130370,-0.001080,0.706957,0.571005,52.1127,4.6169,0.0329,83.0032,4.1950,0.0037,7.1334,-0.3506,-0.1084,7.0578,-0.0297,-0.1661,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.8341,6.3409,-0.0007,-0.017354,-0.000191,-0.013755,2.8090,0,1,0.0000,0.0000,0.003790,0.003407,-0.031300,-0.030918,1.000000,[],7.0622,7.0602,7.0602,-0.0297,-0.1661,343.0410,1,0.373128,83.0032,0.0037,-4.1950,83.0032,0.0037,-4.1957,83.0032,0.0037,-4.1950,-0.786217,5.246428,0.147400,-45.0469,300.5982,8.4454,-0.027987,5.939359,0.126514,0.28724529,0.76995831,1204.6171,0.300000,1.8337,81.613792,0.077427,-0.023331,0.216046,-0.047878,-0.004670,0.029659,-0.000167,-0.002454,0.056425,4393.543193,4259.895031,-0.030000,-0.030000,-0.030000,4.999995,1.464175
1.400,-15.5827,-15.2518,87.4048,90.0835,4393510.1437,4259892.2169,1795734.6740,1205.0174,60.7506,0.034075,1.9524,0.005508,0.3156,0.2626,0.2626,4238.8716,90.0835,0.997724,-0.055462,0.038230,-0.003077,-6.3861,4.3555,-0.5965,-0.490929,0.179668,-0.010910,-28.1282,10.2942,-0.6251,865.8755,-3.5311,-42.1385,886.6522,0.0000,0.0000,-0.0295,5.1146,0.0789,12.2231,POWERED_ASCENT,-0.749131,0.699437,-0.062775,0.010793,0.159343,-0.577663,-0.291900,1.059459,0.012600,-0.045670,-0.029466,5.114615,0.078925,-0.001168,0.682910,0.570916,60.7621,5.0171,0.0283,90.0010,3.8511,-0.1026,7.2012,-0.0136,-0.1571,7.2211,-0.0294,-0.3514,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7874,6.3399,-0.0007,-0.019142,0.000848,-0.017086,2.7480,0,1,0.0000,0.0000,0.001207,0.002904,-0.035380,-0.037077,1.000000,[],7.2322,7.2236,7.2236,-0.0295,-0.3515,343.0397,1,0.369364,90.0010,-0.1026,-3.8511,90.0010,-0.1026,-3.8520,90.0010,-0.1026,-3.8511,-0.827767,4.564286,0.151612,-47.4276,261.5143,8.6867,-0.029466,5.163850,0.074799,0.28724665,0.76995830,1205.0174,0.300000,1.8558,78.301034,0.040609,0.041537,0.225532,0.037439,0.000025,0.026669,0.001603,0.002838,0.039519,4393.529737,4259.895597,-0.030000,0.030000,-0.030000,4.999997,-2.196642
1.500,-16.9215,-16.7645,94.1759,97.1416,4393508.5167,4259890.6147,1795743.7523,1205.3996,70.1021,0.055713,3.1921,0.001780,0.1020,0.2832,0.2832,4928.9527,97.1416,0.995496,-0.082006,0.047472,-0.002868,-9.4550,5.3964,-0.7768,-0.575255,0.115534,-0.006808,-32.9597,6.6196,-0.3901,872.7654,-0.7762,-69.0440,896.6753,0.0000,0.0000,-0.0304,4.1595,-0.2315,12.1834,POWERED_ASCENT,-1.055603,0.489179,-0.011867,-0.027231,0.224871,-0.815620,-0.292901,1.062861,0.012651,-0.045843,-0.030437,4.159456,-0.231539,-0.001258,0.658528,0.570827,70.1155,5.3992,0.0107,97.0654,3.8377,-0.2567,7.2415,0.2621,-0.2073,7.3023,-0.0065,-0.5777,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7522,6.3385,-0.0003,-0.029892,0.001375,-0.020645,2.7810,0,1,0.0000,0.0000,0.007872,0.010622,-0.049162,-0.051913,1.000000,[],7.3276,7.3048,7.3048,-0.0065,-0.5779,343.0384,1,0.365555,97.0654,-0.2567,-3.8377,97.0654,-0.2567,-3.8388,97.0654,-0.2567,-3.8377,-0.854982,3.759263,-0.141400,-48.9868,215.3899,-8.1016,-0.030437,4.246330,-0.232516,0.28724813,0.76995830,1205.3996,0.300000,2.1481,84.584452,0.022208,-0.115935,0.390103,0.086700,0.017040,0.044520,0.003358,0.103951,0.044594,4393.544268,4259.891905,-0.030000,0.030000,-0.030000,4.999998,4.993282
1.600,-18.0478,-18.1398,101.0616,104.2508,4393506.7674,4259888.8692,1795753.5136,1205.7955,80.1616,0.061406,3.5183,-0.001690,-0.0968,0.3039,0.3039,5676.5681,104.2508,0.992341,-0.112776,0.050349,-0.002600,-13.0146,5.7012,-0.9511,-0.661331,-0.063495,-0.040807,-37.8915,-3.6380,-2.3381,879.3841,2.5984,-86.1719,906.6316,0.0000,0.0000,-0.0308,4.3834,-0.5844,12.1433,POWERED_ASCENT,-1.143954,0.447618,0.034495,-0.059681,0.274109,-0.994415,-0.294021,1.066776,0.012707,-0.046036,-0.030813,4.383367,-0.584435,-0.001349,0.633898,0.570736,80.1768,5.7950,-0.0248,104.1693,4.0949,-0.4601,7.2989,0.2821,-0.2671,7.3820,0.0218,-0.7234,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7285,6.3368,0.0005,-0.040568,0.000448,-0.021913,2.7500,0,1,0.0000,0.0000,0.018207,0.019104,-0.062032,-0.062929,1.000000,[],7.4199,7.3845,7.3845,0.0218,-0.7236,343.0371,1,0.361719,104.1693,-0.4601,-4.0949,104.1693,-0.4601,-4.0962,104.1693,-0.4601,-4.0949,-0.865447,4.012496,-0.555851,-49.5865,229.8991,-31.8479,-0.030813,4.499613,-0.580930,0.28724972,0.76995830,1205.7955,0.300000,2.1139,81.721393,0.033383,0.112275,0.431515,0.044198,0.020063,0.068238,0.001905,0.084054,0.067573,4393.525442,4259.893862,-0.030000,0.030000,-0.030000,4.999997,-4.998042
1.700,-19.1312,-19.5552,108.0068,111.4176,4393504.9095,4259886.9860,1795763.9670,1206.2207,90.9340,0.049074,2.8117,-0.000602,-0.0345,0.3248,0.3248,6483.6148,111.4176,0.988014,-0.147859,0.044184,-0.003634,-17.0730,4.9470,-1.1645,-0.748245,-0.215701,-0.101442,-42.8713,-12.3588,-5.8122,875.8464,1.5447,-84.2902,906.6351,0.0000,0.0000,-0.0310,6.5713,-0.4949,12.1028,POWERED_ASCENT,-0.979691,0.587514,0.017954,-0.044243,0.275678,-1.000333,-0.295637,1.072847,0.012777,-0.046317,-0.031018,6.571272,-0.494853,-0.001441,0.609066,0.570644,90.9512,6.2200,-0.0835,111.3295,4.3716,-0.7221,7.3958,0.0387,-0.3509,7.3769,0.0130,-0.7099,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7095,6.3344,0.0018,-0.041801,-0.001714,-0.019429,2.9960,0,1,0.0000,0.0000,0.024086,0.020659,-0.062943,-0.059516,1.000000,[],7.4135,7.3794,7.3794,0.0130,-0.7102,343.0357,1,0.357852,111.3295,-0.7221,-4.3716,111.3294,-0.7221,-4.3732,111.3295,-0.7221,-4.3716,-0.870653,6.013143,-0.594052,-49.8848,344.5277,-34.0367,-0.031018,6.692693,-0.492628,0.28725141,0.76995829,1206.2207,0.294474,2.5525,84.346117,0.044114,-0.155694,0.529206,-0.093883,-0.012616,0.078604,-0.001881,-0.082285,0.059632,4393.539519,4259.888042,-0.030000,0.030000,-0.030000,4.999994,4.993282
1.800,-20.3412,-21.2079,114.9756,118.6715,4393502.9380,4259884.9507,1795775.1156,1206.6631,102.4261,0.031443,1.8015,0.005350,0.3065,0.3459,0.3459,7355.0155,118.6715,0.981722,-0.187139,0.034031,-0.006506,-21.6320,3.6915,-1.4649,-0.835117,-0.203357,-0.131263,-47.8487,-11.6515,-7.5208,882.0471,-6.3022,-71.8289,916.5918,0.0000,0.0000,-0.0308,9.7786,0.2339,12.0619,POWERED_ASCENT,-0.735944,0.770688,-0.064571,0.018433,0.206467,-0.749155,-0.297272,1.078993,0.012848,-0.046602,-0.030848,9.778600,0.233875,-0.001533,0.583989,0.570552,102.4454,6.6623,-0.1724,118.5848,4.4095,-1.0664,7.5005,-0.2217,-0.4708,7.4543,-0.0533,-0.6070,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7028,6.3316,0.0038,-0.031967,-0.002854,-0.012175,2.8160,0,1,0.0000,0.0000,0.022646,0.016937,-0.046997,-0.041288,1.000000,[],7.4817,7.4568,7.4568,-0.0533,-0.6072,343.0343,1,0.353938,118.5848,-1.0664,-4.4095,118.5847,-1.0664,-4.4114,118.5848,-1.0664,-4.4095,-0.865748,8.897732,0.034921,-49.6037,509.8025,2.0008,-0.030848,9.888707,0.224214,0.28725323,0.76995827,1206.6631,0.300000,2.8905,83.695554,0.043862,0.110528,0.423340,-0.233432,-0.065403,0.070697,-0.003488,-0.313349,0.073561,4393.522035,4259.894170,-0.030000,0.030000,-0.030000,4.999999,-4.998042
1.900,-21.6660,-23.1357,121.9705,126.0217,4393500.8386,4259882.7356,1795786.9630,1207.0954,114.6498,0.025576,1.4654,0.009934,0.5692,0.3674,0.3674,8293.9855,126.0217,0.972647,-0.230275,0.028880,-0.009848,-26.6873,2.9603,-1.8625,-0.921452,-0.044482,-0.085033,-52.7953,-2.5486,-4.8720,897.9832,-13.9392,-71.9309,936.5016,0.0000,0.0000,-0.0307,11.7835,0.8881,12.0206,POWERED_ASCENT,-0.653554,0.823562,-0.126649,0.062071,0.142016,-0.515396,-0.298928,1.085220,0.012920,-0.046890,-0.030681,11.783485,0.888112,-0.001626,0.558629,0.570458,114.6713,7.0944,-0.3013,125.9427,4.1920,-1.5282,7.5760,-0.2079,-0.6237,7.6151,-0.1182,-0.6100,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7378,6.3279,0.0068,-0.022102,-0.001034,-0.009118,3.1470,0,1,0.0000,0.0000,0.014018,0.011950,-0.032254,-0.030187,1.000000,[],7.6430,7.6177,7.6177,-0.1182,-0.6102,343.0329,1,0.349972,125.9427,-1.5282,-4.1920,125.9426,-1.5282,-4.1942,125.9427,-1.5282,-4.1920,-0.861723,10.675026,0.731802,-49.3731,611.6339,41.9291,-0.030681,11.900470,0.865442,0.28725515,0.76995825,1207.0954,0.287845,2.6361,91.916311,0.057527,-0.206742,0.286745,-0.213205,-0.074089,0.044064,0.001219,-0.463406,0.092490,4393.538828,4259.886721,-0.030000,0.030000,-0.030000,4.999995,4.993282
2.000,-22.8922,-25.1768,129.0402,133.4515,4393498.6096,4259880.3202,1795799.5130,1207.5039,127.6135,0.035027,2.0069,0.006663,0.3818,0.3890,0.3890,9300.4119,133.4515,0.960272,-0.276924,0.032479,-0.011617,-32.2378,3.2070,-2.3133,-1.007666,0.078561,-0.012962,-57.7350,4.5012,-0.7427,893.8034,-9.8429,-96.8159,936.5049,0.0000,0.0000,-0.0307,11.5718,0.3714,11.9788,POWERED_ASCENT,-0.784465,0.721246,-0.079753,0.023151,0.099404,-0.360958,-0.300603,1.091514,0.012993,-0.047182,-0.030726,11.571770,0.371434,-0.001721,0.532993,0.570364,127.6369,7.5027,-0.4838,133.3747,3.9880,-2.1401,7.5980,0.0704,-0.7948,7.6061,-0.0838,-0.8239,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7652,6.3232,0.0110,-0.020413,0.001613,-0.000425,2.8730,0,1,0.0000,0.0000,0.018375,0.021601,-0.019225,-0.022450,1.000000,[],7.6536,7.6087,7.6087,-0.0838,-0.8242,343.0316,1,0.345996,133.3747,-2.1401,-3.9880,133.3747,-2.1401,-3.9907,133.3747,-2.1401,-3.9880,-0.863125,10.486449,0.393319,-49.4534,600.8292,22.5355,-0.030726,11.738373,0.354496,0.28725720,0.76995822,1207.5039,0.300000,2.7655,102.707036,0.032390,0.084640,0.162144,-0.076416,-0.036256,0.030678,0.002549,-0.675918,0.061453,4393.524795,4259.885855,-0.030000,0.030000,-0.030000,4.999996,-4.998042
2.100,-23.8179,-27.1604,136.2080,140.9170,4393496.2724,4259877.7029,1795812.7747,1207.9048,141.3218,0.045621,2.6139,-0.001025,-0.0587,0.4108,0.4108,10369.6746,140.9170,0.944181,-0.326923,0.038708,-0.012056,-38.2870,3.7390,-2.7615,-1.094374,0.029820,-0.029760,-62.7030,1.7085,-1.7051,899.0191,3.6672,-129.4509,946.5616,0.0000,0.0000,-0.0310,11.0565,-1.0082,11.9367,POWERED_ASCENT,-0.940739,0.618073,0.026650,-0.056360,0.143911,-0.522479,-0.302811,1.099602,0.013094,-0.047538,-0.031039,11.056536,-1.008201,-0.001816,0.507163,0.570269,141.3468,7.9032,-0.7360,140.8283,4.0570,-2.9198,7.6222,0.2396,-0.9748,7.6774,0.0313,-1.1055,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7548,6.3168,0.0172,-0.027052,0.001646,0.003554,3.5930,0,1,0.0000,0.0000,0.028960,0.032252,-0.021853,-0.025145,1.000000,[],7.7593,7.6801,7.6801,0.0313,-1.1059,343.0303,1,0.345498,140.8283,-2.9198,-4.0570,140.8283,-2.9198,-4.0602,140.8283,-2.9198,-4.0570,-0.871910,10.125115,-0.864487,-49.9568,580.1263,-49.5314,-0.031039,11.291618,-1.001541,0.28725936,0.76995818,1207.9048,0.293986,2.4223,118.115323,0.025136,-0.100139,-0.035925,0.014350,-0.025301,0.035797,0.000940,-0.960144,0.069326,4393.547502,4259.880717,-0.030000,0.030000,-0.000420,4.999997,4.993282
2.200,-24.5113,-29.1647,143.4456,148.4184,4393493.8562,4259874.8879,1795826.7574,1208.3236,155.7772,0.044236,2.5346,-0.001955,-0.1120,0.4327,0.4327,11502.6060,148.4184,0.923953,-0.380235,0.039160,-0.014083,-44.8363,3.5348,-3.2051,-1.181480,-0.091195,-0.140628,-67.6938,-5.2251,-8.0574,903.7574,5.6983,-141.9371,956.4178,0.0000,0.0000,-0.0309,12.8046,-1.1883,11.8942,POWERED_ASCENT,-0.929884,0.645293,0.037332,-0.059887,0.150776,-0.546898,-0.305566,1.109528,0.013222,-0.047961,-0.030906,12.804636,-1.188339,-0.001912,0.481097,0.570173,155.8032,8.3217,-1.0750,148.3057,4.2921,-3.8761,7.6723,0.0298,-1.1690,7.7455,0.0488,-1.2164,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7436,6.3090,0.0252,-0.026536,-0.001914,0.005011,3.6730,0,1,0.0000,0.0000,0.033462,0.029633,-0.023439,-0.019610,1.000000,[],7.8432,7.7481,7.7481,0.0489,-1.2169,343.0289,1,0.344999,148.3057,-3.8761,-4.2921,148.3056,-3.8761,-4.2957,148.3057,-3.8761,-4.2921,-0.867772,11.870989,-1.159849,-49.7197,680.1575,-66.4545,-0.030906,13.076025,-1.177443,0.28726164,0.76995812,1208.3236,0.300000,2.5087,134.354639,0.025108,0.023186,-0.740218,0.007824,-0.078018,0.044377,-0.000044,-1.340974,0.082952,4393.524100,4259.877040,-0.030000,0.030000,0.029992,4.999998,-4.998042
2.300,-25.2237,-31.4528,150.6720,155.9730,4393491.3716,4259871.8601,1795841.4639,1208.7585,170.9838,0.036671,2.1011,0.005615,0.3217,0.4547,0.4547,12702.8448,155.9730,0.898869,-0.436425,0.034759,-0.018966,-51.8807,2.6327,-3.6984,-1.268000,-0.096037,-0.183460,-72.6511,-5.5025,-10.5115,898.4607,-11.7635,-139.4620,956.5313,0.0000,0.0000,-0.0308,16.0383,0.5002,11.8514,POWERED_ASCENT,-0.827340,0.731883,-0.069785,0.022828,0.125791,-0.455855,-0.308341,1.119525,0.013352,-0.048387,-0.030768,16.038252,0.500250,-0.002009,0.454828,0.570076,171.0096,8.7562,-1.5193,155.8322,4.3213,-5.0229,7.6953,-0.2932,-1.3936,7.7279,-0.1012,-1.1996,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7469,6.2990,0.0358,-0.017331,-0.004296,0.006018,3.9280,0,1,0.0000,0.0000,0.027646,0.019053,-0.015609,-0.007017,1.000000,[],7.8238,7.7305,7.7305,-0.1012,-1.2000,343.0275,1,0.344496,155.8322,-5.0229,-4.3213,155.8321,-5.0229,-4.3255,155.8322,-5.0229,-4.3213,-0.863766,14.866232,0.310035,-49.4902,851.7724,17.7637,-0.030768,16.318408,0.476619,0.28726404,0.76995805,1208.7585,0.300000,1.7508,156.921733,0.033293,-0.017525,-1.217912,-0.079205,-0.075513,0.042891,0.000014,-0.765889,0.090298,4393.555645,4259.875875,-0.029993,0.030000,-0.030000,4.999997,-1.711197
2.400,-26.0055,-34.1151,157.8304,163.5560,4393488.8114,4259868.5840,1795856.8898,1209.1793,186.9464,0.035898,2.0568,0.008717,0.4995,0.4768,0.4768,13967.4511,163.5560,0.868150,-0.494589,0.033819,-0.023540,-59.4164,2.0307,-4.2651,-1.354493,-0.010265,-0.086537,-77.6067,-0.5881,-4.9582,902.7346,-20.7172,-151.9611,966.4926,0.0000,0.0000,-0.0308,17.8632,1.2187,11.8083,POWERED_ASCENT,-0.819869,0.741359,-0.111775,0.050577,0.085076,-0.308031,-0.311126,1.129559,0.013482,-0.048814,-0.030799,17.863236,1.218666,-0.002106,0.428389,0.569979,186.9703,9.1765,-2.0891,163.3813,4.0337,-6.3900,7.7304,-0.3384,-1.6485,7.7930,-0.1788,-1.3118,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7631,6.2876,0.0481,-0.008103,-0.003888,0.006527,3.5270,0,1,0.0000,0.0000,0.018517,0.010742,-0.005463,0.002312,1.000000,[],7.9074,7.7957,7.7957,-0.1789,-1.3123,343.0262,1,0.343991,163.3813,-6.3900,-4.0337,163.3812,-6.3900,-4.0385,163.3813,-6.3900,-4.0337,-0.865120,16.458457,1.043752,-49.5677,943.0001,59.8026,-0.030799,18.183305,1.175030,0.28726656,0.76995796,1209.1793,0.300000,1.8118,157.909003,0.013558,-0.022198,-1.503286,-0.112773,-0.050324,0.029874,0.000901,-1.472528,0.091766,4393.523027,4259.878052,0.030000,0.011771,-0.030000,4.999998,-2.271028
2.500,-26.6508,-36.9933,165.0092,171.1923,4393486.1781,4259865.0290,1795873.0322,1209.5666,203.6686,0.039985,2.2910,0.002159,0.1237,0.4991,0.4991,15301.5845,171.1923,0.831273,-0.553980,0.038000,-0.025448,-67.4456,2.0047,-4.8452,-1.441025,0.002958,-0.039446,-82.5647,0.1695,-2.2601,896.7558,-3.6418,-179.6013,966.5006,0.0000,0.0000,-0.0308,18.5372,-0.6182,11.7648,POWERED_ASCENT,-0.884509,0.702251,-0.017935,-0.023419,0.086590,-0.313232,-0.313930,1.139664,0.013613,-0.049244,-0.030757,18.537156,-0.618199,-0.002204,0.401735,0.569880,203.6881,9.5633,-2.8084,170.9649,3.7017,-8.0072,7.6077,-0.3158,-1.8838,7.7700,-0.0316,-1.5562,0.068689,0.074606,-0.060378,-0.066198,-0.067468,0.002934,0.004180,0.0000,0.0000,0.0000,-0.7666,6.2716,0.0652,-0.007305,-0.004397,0.006963,4.5550,0,1,0.0000,0.0000,0.018665,0.009871,-0.004739,0.004055,1.000000,[],7.9270,7.7726,7.7726,-0.0316,-1.5567,343.0249,1,0.343482,170.9649,-8.0072,-3.7017,170.9648,-8.0072,-3.7072,170.9649,-8.0072,-3.7017,-0.863961,17.106285,-0.560379,-49.5013,980.1179,-32.1074,-0.030757,18.933082,-0.626227,0.28726919,0.76995784,1209.5666,0.300000,1.7854,169.094325,0.006413,-0.020712,-1.763873,-0.148049,0.033834,0.017165,-0.001135,-1.634657,0.092735,4393.554877,4259.877748,0.030000,0.030000,-0.030000,4.999992,-3.426333
