time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-25.1966,-24.0449,245.3528,247.8125,4393469.1643,4259853.3520,1796102.4957,1255.0759,429.4293,0.009970,0.5713,0.000397,0.0227,0.7227,0.7227,31921.8295,247.8125,0.996952,-0.000110,0.078021,0.000368,-0.0094,8.9497,0.0416,0.000130,-0.039012,-0.000546,0.0074,-2.2352,-0.0313,772.6544,-2.0093,-82.3046,936.8951,0.0000,0.0000,0.0000,-0.4011,0.0075,11.3010,POWERED_ASCENT,-0.194297,-0.007284,-0.004743,0.000137,0.023239,-0.084352,-0.036398,0.132115,0.001520,-0.005516,0.000013,-0.401127,0.007517,-0.003253,0.117182,0.568832,429.5138,55.0614,0.6517,245.1675,36.1088,0.2766,6.4152,0.6606,-0.0132,6.9695,-0.0181,-0.7424,0.005834,0.006342,-0.005834,-0.006343,-0.006088,0.000254,-0.000000,0.0000,0.0000,0.0000,-0.8828,5.3576,-0.0172,-0.003655,0.000232,-0.000000,3.1250,0,1,0.0000,0.0000,0.003423,0.003887,-0.003424,-0.003887,1.000000,[],7.0113,6.9718,6.9718,-0.0181,-0.7427,342.8776,1,0.387723,245.1675,0.2766,-36.1088,245.1651,0.2766,-36.1254,245.1675,0.2766,-36.1088,0.000367,-0.122599,0.000907,0.0210,-7.0244,0.0520,0.000013,-0.133391,0.000981,0.28730480,0.76995841,1255.0759,0.300000,1.8323,240.949252,0.147956,0.015416,0.000110,-0.197533,0.019332,0.009951,0.000437,0.631232,0.528572,4393.519656,4259.861749,0.006190,0.030000,-0.027751,4.999998,-2.052707
3.700,-26.0213,-24.8627,251.5719,254.1332,4393466.6040,4259850.9072,1796127.3490,1258.7237,454.2621,0.007014,0.4019,0.000371,0.0212,0.7412,0.7412,33559.0623,254.1332,0.997107,-0.000108,0.076006,0.000342,-0.0095,8.7181,0.0386,0.000158,-0.044589,-0.000506,0.0091,-2.5548,-0.0290,666.0561,-1.9947,-61.6594,847.3471,0.0000,0.0000,0.0000,-0.3388,0.0078,11.2607,POWERED_ASCENT,-0.138458,-0.005852,-0.004479,0.000134,0.012504,-0.045378,-0.025713,0.093315,0.001447,-0.005253,0.000007,-0.338768,0.007781,-0.003344,0.092475,0.568741,454.3518,58.7074,0.6787,251.4608,36.7569,0.2637,4.9680,0.2140,-0.0142,6.0294,-0.0181,-0.5582,0.003971,0.004445,-0.003971,-0.004445,-0.004208,0.000237,-0.000000,0.0000,0.0000,0.0000,-0.8796,5.1186,-0.0181,-0.001833,0.000213,-0.000000,3.1520,0,1,0.0000,0.0000,0.001619,0.002046,-0.001620,-0.002046,1.000000,[],6.0573,6.0315,6.0315,-0.0181,-0.5584,342.8658,1,0.407095,251.4608,0.2637,-36.7569,251.4582,0.2637,-36.7749,251.4608,0.2637,-36.7569,0.000208,-0.122068,0.001031,0.0119,-6.9940,0.0591,0.000007,-0.132578,0.001111,0.28730872,0.76995841,1258.7237,0.300000,2.0355,252.511705,0.146892,0.000053,0.000173,-0.179363,-0.015719,0.006562,0.000315,-0.624764,0.544146,4393.568103,4259.861330,0.006099,0.030000,0.010740,4.999995,-0.332473
3.800,-26.8584,-25.6936,256.3053,258.9864,4393463.9597,4259848.3791,1796152.7599,1262.4162,479.6630,0.004134,0.2369,0.000344,0.0197,0.7554,0.7554,34840.5094,258.9864,0.997287,-0.000104,0.073613,0.000318,-0.0093,8.4431,0.0359,0.000173,-0.052684,-0.000423,0.0099,-3.0185,-0.0242,433.3136,-1.9372,-37.8904,628.4093,0.0000,0.0000,0.0000,-0.3394,0.0089,11.2273,POWERED_ASCENT,-0.081955,-0.005646,-0.004190,0.000148,0.003103,-0.011260,-0.014429,0.052359,0.001355,-0.004918,0.000003,-0.339361,0.008916,-0.003420,0.071933,0.568665,479.7580,62.3980,0.7044,256.3345,36.9668,0.2498,2.7154,-0.3672,-0.0149,3.9342,-0.0176,-0.3440,0.002104,0.002541,-0.002105,-0.002541,-0.002323,0.000218,-0.000000,0.0000,0.0000,0.0000,-0.8590,4.8522,-0.0190,-0.000302,0.000197,-0.000000,3.1510,0,1,0.0000,0.0000,0.000105,0.000499,-0.000106,-0.000500,1.000000,[],3.9506,3.9356,3.9356,-0.0176,-0.3441,342.8539,1,0.421980,256.3345,0.2498,-36.9668,256.3317,0.2498,-36.9862,256.3345,0.2498,-36.9668,0.000090,-0.193441,0.002124,0.0052,-11.0834,0.1217,0.000003,-0.209787,0.002291,0.28731272,0.76995842,1262.4162,0.300000,1.7056,256.493883,0.151248,0.002287,-0.000089,-0.173955,0.015541,0.003564,0.000347,0.652215,0.612678,4393.515863,4259.852842,0.004288,0.030000,-0.021805,4.999996,-0.230426
3.900,-27.6381,-26.4699,258.7580,261.5726,4393461.2343,4259845.7704,1796178.5330,1266.1017,505.4436,0.001384,0.0793,0.000316,0.0181,0.7630,0.7630,35527.0403,261.5726,0.997488,-0.000100,0.070837,0.000299,-0.0091,8.1241,0.0337,0.000178,-0.056534,-0.000408,0.0102,-3.2392,-0.0234,176.9244,-1.8231,-12.9844,379.6121,0.0000,0.0000,-0.0000,-0.1552,0.0071,11.2046,POWERED_ASCENT,-0.027542,-0.002532,-0.003867,0.000116,0.005726,-0.020775,-0.004156,0.015080,0.001264,-0.004585,-0.000000,-0.155166,0.007123,-0.003471,0.058010,0.568614,505.5440,66.0815,0.7286,258.9983,36.6066,0.2352,0.8235,-0.8520,-0.0150,1.6096,-0.0166,-0.1181,0.000461,0.000865,-0.000462,-0.000865,-0.000663,0.000202,-0.000000,0.0000,0.0000,0.0000,-0.8814,4.5804,-0.0198,0.000730,0.000184,-0.000000,3.0840,0,1,0.0000,0.0000,-0.000914,-0.000546,0.000913,0.000546,1.000000,[],1.6146,1.6102,1.6102,-0.0166,-0.1182,342.8420,1,0.429930,258.9983,0.2352,-36.6066,258.9954,0.2352,-36.6272,258.9983,0.2352,-36.6066,-0.000000,-0.101620,0.000744,-0.0000,-5.8224,0.0426,-0.000000,-0.110097,0.000795,0.28731679,0.76995842,1266.1017,0.300000,1.9175,279.291243,0.140347,-0.001757,0.000349,-0.148911,-0.020111,0.000610,0.000280,-0.797570,0.604546,4393.572524,4259.852731,0.003627,0.030000,0.012102,-4.999994,-0.387162
4.000,-28.3677,-27.1978,259.2959,262.2572,4393458.4339,4259843.0868,1796204.4467,1269.7256,531.3889,-0.000565,-0.0323,0.000293,0.0168,0.7650,0.7650,35700.6324,262.2572,0.997680,-0.000095,0.068076,0.000281,-0.0088,7.8070,0.0317,0.000173,-0.053124,-0.000334,0.0099,-3.0438,-0.0191,25.6587,-1.7041,5.5555,230.3454,0.0000,0.0000,-0.0000,-0.0970,0.0081,11.1911,POWERED_ASCENT,0.011727,-0.001574,-0.003597,0.000131,0.010510,-0.038133,0.003482,-0.012633,0.001167,-0.004236,-0.000003,-0.096962,0.008079,-0.003501,0.049770,0.568583,531.4948,69.7033,0.7514,259.8061,35.7707,0.2205,-0.0333,-1.1167,-0.0143,0.2337,-0.0155,0.0506,-0.000740,-0.000369,0.000740,0.000368,0.000554,0.000186,-0.000000,0.0000,0.0000,0.0000,-0.9039,4.2451,-0.0207,0.001503,0.000170,-0.000000,3.0090,0,1,0.0000,0.0000,-0.001673,-0.001333,0.001673,0.001332,1.000000,[],0.2397,0.2338,0.2338,-0.0155,0.0506,342.8302,1,0.432059,259.8061,0.2205,-35.7707,259.8031,0.2205,-35.7925,259.8061,0.2205,-35.7707,-0.000092,-0.107514,0.001961,-0.0053,-6.1601,0.1124,-0.000003,-0.116414,0.002112,0.28732088,0.76995842,1269.7256,0.300000,1.7732,284.237414,0.130140,0.021824,0.000298,-0.134315,0.000541,-0.001410,0.000314,0.721611,0.672266,4393.520301,4259.852125,0.005353,0.030000,-0.011873,-4.999996,-4.999996
4.100,-29.1055,-27.9328,258.9543,262.0776,4393455.5605,4259840.3305,1796230.3639,1273.2518,557.3668,-0.002081,-0.1192,0.000271,0.0155,0.7645,0.7645,35639.5045,262.0776,0.997868,-0.000091,0.065262,0.000265,-0.0084,7.4838,0.0299,0.000163,-0.057426,-0.000335,0.0093,-3.2903,-0.0192,-33.4359,-1.5668,19.6553,170.6556,0.0000,0.0000,-0.0000,0.1097,0.0063,11.1819,POWERED_ASCENT,0.041560,0.001784,-0.003313,0.000102,0.014544,-0.052769,0.008808,-0.031958,0.001082,-0.003927,-0.000005,0.109694,0.006280,-0.003522,0.044109,0.568563,557.4782,73.2273,0.7727,259.7735,34.6752,0.2065,-0.4588,-1.2766,-0.0134,-0.3048,-0.0143,0.1792,-0.001576,-0.001231,0.001575,0.001231,0.001403,0.000172,-0.000000,0.0000,0.0000,0.0000,-0.9263,3.8993,-0.0215,0.002158,0.000159,-0.000000,3.0420,0,1,0.0000,0.0000,-0.002317,-0.001999,0.002317,0.001999,1.000000,[],0.3540,-0.3049,-0.3049,-0.0143,0.1792,342.8189,1,0.431541,259.7735,0.2065,-34.6752,259.7704,0.2065,-34.6981,259.7735,0.2065,-34.6752,-0.000127,0.037385,0.000713,-0.0073,2.1420,0.0408,-0.000005,0.040463,0.000761,0.28732498,0.76995843,1273.2518,0.300000,2.1532,287.676757,0.120304,0.021253,0.000101,-0.115337,-0.020305,-0.002671,0.000249,-0.981592,0.695686,4393.577289,4259.853317,0.004825,0.030000,0.016458,-4.999997,-4.999999
4.200,-29.8671,-28.6894,258.1678,261.4685,4393452.6119,4259837.4995,1796256.2228,1276.6599,583.3188,-0.002885,-0.1653,0.000253,0.0145,0.7627,0.7627,35462.2273,261.4685,0.998038,-0.000087,0.062606,0.000249,-0.0082,7.1788,0.0281,0.000150,-0.053834,-0.000301,0.0086,-3.0845,-0.0173,-71.3424,-1.4571,27.5721,130.8711,0.0000,0.0000,-0.0000,-0.0631,0.0062,11.1749,POWERED_ASCENT,0.058591,-0.001032,-0.003096,0.000101,0.016453,-0.059697,0.012797,-0.046431,0.001008,-0.003659,-0.000004,-0.063120,0.006174,-0.003538,0.039818,0.568547,583.4357,76.6331,0.7927,259.3234,33.4229,0.1934,-0.6948,-1.3721,-0.0124,-0.6508,-0.0133,0.2515,-0.002204,-0.001882,0.002203,0.001881,0.002043,0.000161,-0.000000,0.0000,0.0000,0.0000,-0.9487,3.4753,-0.0225,0.002478,0.000148,-0.000000,3.0380,0,1,0.0000,0.0000,-0.002626,-0.002330,0.002626,0.002329,1.000000,[],0.6981,-0.6510,-0.6510,-0.0133,0.2516,342.8078,1,0.429708,259.3234,0.1934,-33.4229,259.3203,0.1934,-33.4468,259.3234,0.1934,-33.4229,-0.000124,-0.148495,0.000950,-0.0071,-8.5082,0.0544,-0.000004,-0.160672,0.001018,0.28732907,0.76995843,1276.6599,0.300001,2.0924,282.898264,0.125778,0.018362,0.000311,-0.086894,0.002178,-0.003750,0.000371,0.377620,0.742442,4393.514398,4259.844146,0.003602,0.012465,-0.010951,-4.999999,-5.000000
4.300,-30.6467,-29.4623,257.1328,260.6234,4393449.5864,4259834.5920,1796281.9898,1279.9381,609.2133,-0.003773,-0.2162,0.000237,0.0136,0.7603,0.7603,35222.0805,260.6234,0.998212,-0.000083,0.059773,0.000235,-0.0080,6.8536,0.0265,0.000138,-0.053075,-0.000323,0.0079,-3.0410,-0.0185,-98.6103,-1.3501,35.0254,101.0386,0.0000,0.0000,-0.0000,0.2725,0.0052,11.1693,POWERED_ASCENT,0.074937,0.004484,-0.002889,0.000085,0.018135,-0.065800,0.014847,-0.053873,0.000943,-0.003423,-0.000005,0.272477,0.005192,-0.003551,0.036356,0.568534,609.3357,79.9088,0.8115,258.6418,32.0769,0.1812,-0.8872,-1.4329,-0.0116,-0.9000,-0.0123,0.3197,-0.002528,-0.002226,0.002527,0.002225,0.002377,0.000151,-0.000000,0.0000,0.0000,0.0000,-0.9712,3.0995,-0.0233,0.002762,0.000141,-0.000000,3.1000,0,1,0.0000,0.0000,-0.002903,-0.002622,0.002902,0.002621,1.000000,[],0.9555,-0.9003,-0.9003,-0.0123,0.3198,342.7972,1,0.427151,258.6418,0.1812,-32.0769,258.6387,0.1812,-32.1018,258.6418,0.1812,-32.0769,-0.000126,0.136918,0.000375,-0.0072,7.8449,0.0215,-0.000005,0.148109,0.000398,0.28733315,0.76995843,1279.9381,0.300002,1.9124,275.642390,0.117201,0.018637,0.000334,-0.047774,-0.001126,-0.003960,0.000242,-0.041720,0.791939,4393.567918,4259.845158,0.004601,-0.010805,-0.004980,-4.999997,-4.999999
4.400,-31.4296,-30.2373,255.8999,259.5898,4393446.4825,4259831.6070,1796307.6424,1283.0783,635.0294,-0.004032,-0.2310,0.000223,0.0128,0.7573,0.7573,34932.5816,259.5898,0.998365,-0.000080,0.057168,0.000221,-0.0078,6.5545,0.0249,0.000127,-0.057353,-0.000264,0.0073,-3.2861,-0.0151,-115.3963,-1.2576,37.6492,81.1580,0.0000,0.0000,-0.0000,-0.0031,0.0051,11.1647,POWERED_ASCENT,0.081218,-0.000051,-0.002713,0.000085,0.019075,-0.069214,0.017157,-0.062255,0.000882,-0.003201,-0.000004,-0.003092,0.005147,-0.003561,0.033546,0.568524,635.1574,83.0465,0.8290,257.7714,30.6713,0.1698,-1.0291,-1.4767,-0.0108,-1.0536,-0.0115,0.3437,-0.002898,-0.002614,0.002897,0.002614,0.002756,0.000142,-0.000000,0.0000,0.0000,0.0000,-0.9710,2.6676,-0.0242,0.002932,0.000131,-0.000000,3.1430,0,1,0.0000,0.0000,-0.003064,-0.002801,0.003064,0.002801,1.000000,[],1.1087,-1.0540,-1.0540,-0.0115,0.3439,342.7871,1,0.424015,257.7714,0.1698,-30.6713,257.7684,0.1698,-30.6971,257.7714,0.1698,-30.6713,-0.000113,-0.126830,0.000626,-0.0065,-7.2668,0.0358,-0.000004,-0.137167,0.000668,0.28733723,0.76995844,1283.0783,0.300002,1.5587,266.964637,0.115376,0.023459,-0.000231,-0.028480,0.000900,-0.004442,0.000259,0.050378,0.814704,4393.508022,4259.837399,0.004981,-0.019116,-0.007824,-4.999997,-4.999999
4.500,-32.2143,-31.0129,254.5213,258.4195,4393443.3004,4259828.5445,1796333.1643,1286.0759,660.7514,-0.004410,-0.2527,0.000211,0.0121,0.7539,0.7539,34608.1982,258.4195,0.998518,-0.000078,0.054430,0.000208,-0.0077,6.2404,0.0234,0.000116,-0.048178,-0.000290,0.0066,-2.7604,-0.0166,-121.8669,-1.1797,40.2955,71.2294,0.0000,0.0000,-0.0000,0.1948,0.0058,11.1609,POWERED_ASCENT,0.087742,0.003264,-0.002569,0.000098,0.018586,-0.067444,0.017585,-0.063808,0.000828,-0.003005,-0.000004,0.194844,0.005829,-0.003570,0.031238,0.568515,660.8848,86.0414,0.8454,256.7619,29.2226,0.1592,-1.1561,-1.4875,-0.0101,-1.1131,-0.0108,0.3680,-0.002969,-0.002702,0.002969,0.002702,0.002836,0.000134,-0.000000,0.0000,0.0000,0.0000,-0.9560,2.3273,-0.0249,0.002871,0.000126,-0.000000,3.0860,0,1,0.0000,0.0000,-0.002997,-0.002746,0.002997,0.002745,1.000000,[],1.1728,-1.1134,-1.1134,-0.0108,0.3682,342.7774,1,0.420459,256.7619,0.1592,-29.2226,256.7588,0.1592,-29.2494,256.7619,0.1592,-29.2226,-0.000102,0.047167,0.001503,-0.0058,2.7024,0.0861,-0.000004,0.051003,0.001618,0.28734128,0.76995844,1286.0759,0.300000,1.7037,260.263755,0.107713,0.020779,0.000129,-0.008973,0.021719,-0.004547,0.000378,0.758875,0.836536,4393.559073,4259.838468,0.005093,-0.030000,-0.030000,-3.814238,-4.971605
4.600,-32.9815,-31.7705,253.0202,257.1310,4393440.0405,4259825.4053,1796358.5418,1288.9279,686.3658,-0.004529,-0.2595,0.000198,0.0113,0.7502,0.7502,34254.3961,257.1310,0.998657,-0.000076,0.051804,0.000196,-0.0076,5.9390,0.0221,0.000108,-0.057632,-0.000248,0.0062,-3.3021,-0.0142,-137.7746,-1.0906,40.7920,51.5663,0.0000,0.0000,-0.0000,0.2203,0.0036,11.1578,POWERED_ASCENT,0.089740,0.003728,-0.002399,0.000061,0.018948,-0.068759,0.018002,-0.065324,0.000783,-0.002840,-0.000003,0.220276,0.003602,-0.003577,0.029337,0.568508,686.5048,88.8908,0.8608,255.6277,27.7634,0.1492,-1.2279,-1.4946,-0.0094,-1.2587,-0.0100,0.3727,-0.003042,-0.002789,0.003042,0.002788,0.002915,0.000127,-0.000000,0.0000,0.0000,0.0000,-0.9626,1.9896,-0.0257,0.002950,0.000119,-0.000000,2.8700,0,1,0.0000,0.0000,-0.003069,-0.002831,0.003068,0.002831,1.000000,[],1.3132,-1.2591,-1.2591,-0.0100,0.3728,342.7682,1,0.416540,255.6277,0.1492,-27.7634,255.6247,0.1493,-27.7910,255.6277,0.1492,-27.7634,-0.000078,0.068792,-0.000270,-0.0045,3.9415,-0.0155,-0.000003,0.074377,-0.000299,0.28734532,0.76995844,1288.9279,0.300000,1.7293,252.025597,0.109951,0.015712,0.000423,0.010755,0.024525,-0.004706,0.000392,0.871937,0.858797,4393.495145,4259.829416,0.004017,-0.030000,-0.030000,4.999860,-4.745768
4.700,-33.7396,-32.5184,251.4495,255.7786,4393436.7042,4259822.1906,1796383.7659,1291.6336,711.8635,-0.004339,-0.2486,0.000189,0.0108,0.7462,0.7462,33886.0615,255.7786,0.998784,-0.000075,0.049307,0.000183,-0.0076,5.6525,0.0207,0.000101,-0.045557,-0.000235,0.0058,-2.6102,-0.0135,-144.0386,-1.0320,38.9542,41.4154,0.0000,0.0000,-0.0000,0.0242,0.0052,11.1553,POWERED_ASCENT,0.086629,0.000414,-0.002295,0.000088,0.016780,-0.060893,0.017911,-0.064998,0.000736,-0.002672,-0.000002,0.024207,0.005156,-0.003582,0.027777,0.568502,712.0080,91.5937,0.8753,254.4231,26.2971,0.1400,-1.3746,-1.4811,-0.0088,-1.3162,-0.0094,0.3560,-0.003034,-0.002794,0.003034,0.002794,0.002914,0.000120,-0.000000,0.0000,0.0000,0.0000,-0.9519,1.6345,-0.0265,0.002617,0.000113,-0.000000,2.9260,0,1,0.0000,0.0000,-0.002730,-0.002505,0.002730,0.002504,1.000000,[],1.3640,-1.3167,-1.3167,-0.0094,0.3561,342.7594,1,0.412424,254.4231,0.1400,-26.2971,254.4202,0.1400,-26.3257,254.4231,0.1400,-26.2971,-0.000052,-0.106695,0.001355,-0.0030,-6.1132,0.0777,-0.000002,-0.115343,0.001459,0.28734934,0.76995844,1291.6336,0.300000,1.8939,248.830790,0.101221,0.008971,0.000034,0.006063,0.024779,-0.004782,0.000401,0.909369,0.902618,4393.544786,4259.829643,0.005469,-0.030000,-0.030000,4.999994,-3.456498
4.800,-34.4597,-33.2287,249.7447,254.2912,4393433.2937,4259818.9027,1796408.8294,1294.1939,737.2367,-0.004426,-0.2536,0.000178,0.0102,0.7419,0.7419,33484.7357,254.2912,0.998909,-0.000073,0.046698,0.000173,-0.0075,5.3531,0.0195,0.000097,-0.052469,-0.000255,0.0056,-3.0063,-0.0146,-184.1224,-0.9557,38.3688,0.0000,0.0000,0.0000,-0.0000,0.3829,0.0030,11.1100,BURNOUT,0.086350,0.006629,-0.002151,0.000052,0.016638,-0.060381,0.016564,-0.060112,0.000700,-0.002541,-0.000001,0.382935,0.002990,-0.003685,0.000000,0.568400,737.3867,94.1510,0.8889,253.0746,24.8442,0.1314,-1.6300,-1.4774,-0.0083,-1.6894,-0.0088,0.3520,-0.002823,-0.002594,0.002823,0.002594,0.002708,0.000114,-0.000000,0.0000,0.0000,0.0000,-0.9564,1.3632,-0.0273,0.002612,0.000108,-0.000000,3.0730,0,1,0.0000,0.0000,-0.002721,-0.002505,0.002720,0.002504,1.000000,[],1.7263,-1.6899,-1.6899,-0.0088,0.3522,342.7511,1,0.414371,253.0746,0.1314,-24.8442,253.0717,0.1314,-24.8736,253.0746,0.1314,-24.8442,-0.000031,0.223890,-0.000488,-0.0018,12.8280,-0.0279,-0.000001,0.241555,-0.000531,0.28735335,0.76995845,1294.1939,0.300000,1.9981,248.051306,0.101877,0.005930,0.000094,0.016911,0.025415,-0.004180,0.000524,0.930126,0.909763,4393.489674,4259.827581,0.003926,-0.030000,-0.030000,4.999996,-1.589766
4.900,-35.1267,-33.8868,247.8005,252.5615,4393429.8141,4259815.5466,1796433.7062,1296.6083,762.4585,-0.003756,-0.2152,0.000171,0.0098,0.7369,0.7369,33022.9631,252.5615,0.999010,-0.000072,0.044489,0.000162,-0.0075,5.0997,0.0183,0.000095,-0.045200,-0.000189,0.0055,-2.5898,-0.0108,-179.2521,-0.9026,32.8785,0.0000,0.0000,0.0000,-0.0000,-0.1018,0.0041,11.1100,BURNOUT,0.075028,-0.001787,-0.002060,0.000073,0.013379,-0.048556,0.016028,-0.058171,0.000659,-0.002393,-0.000000,-0.101814,0.004142,-0.003685,0.000000,0.568400,762.6139,96.5624,0.9016,251.4756,23.3948,0.1232,-1.5919,-1.4299,-0.0077,-1.6447,-0.0083,0.3017,-0.002745,-0.002528,0.002745,0.002528,0.002636,0.000108,-0.000000,0.0000,0.0000,0.0000,-0.9557,1.0918,-0.0281,0.002098,0.000102,-0.000000,3.0000,0,1,0.0000,0.0000,-0.002201,-0.001996,0.002200,0.001996,1.000000,[],1.6727,-1.6452,-1.6452,-0.0083,0.3018,342.7433,1,0.409051,251.4756,0.1232,-23.3948,251.4728,0.1232,-23.4251,251.4756,0.1232,-23.3948,-0.000003,-0.206658,0.000761,-0.0002,-11.8407,0.0436,-0.000000,-0.222964,0.000816,0.28735732,0.76995845,1296.6083,0.300000,1.8546,246.546499,0.092765,0.002590,-0.000149,0.012396,0.024795,-0.004326,0.000360,0.915753,0.935615,4393.539251,4259.827654,0.005599,-0.030000,-0.030000,4.576113,-1.124614
5.000,-35.7696,-34.5207,245.9055,250.8798,4393426.2692,4259812.1262,1796458.3911,1298.8805,787.5222,-0.003726,-0.2135,0.000163,0.0093,0.7320,0.7320,32577.4274,250.8798,0.999117,-0.000071,0.042011,0.000152,-0.0074,4.8155,0.0172,0.000095,-0.043126,-0.000248,0.0055,-2.4709,-0.0142,-174.5973,-0.8495,30.8475,0.0000,0.0000,0.0000,0.0000,0.4743,0.0039,11.1100,BURNOUT,0.071356,0.008440,-0.001965,0.000070,0.012005,-0.043572,0.012988,-0.047137,0.000628,-0.002280,0.000000,0.474324,0.003924,-0.003685,0.000000,0.568400,787.6830,98.8316,0.9135,249.9140,21.9921,0.1157,-1.5561,-1.3710,-0.0073,-1.6020,-0.0078,0.2830,-0.002253,-0.002045,0.002252,0.002045,0.002149,0.000104,-0.000000,0.0000,0.0000,0.0000,-0.9522,0.9032,-0.0288,0.001886,0.000100,-0.000000,2.9020,0,1,0.0000,0.0000,-0.001986,-0.001787,0.001986,0.001786,1.000000,[],1.6274,-1.6025,-1.6025,-0.0078,0.2831,342.7360,1,0.403878,249.9140,0.1157,-21.9921,249.9112,0.1157,-22.0231,249.9140,0.1157,-21.9921,0.000006,0.334283,0.000741,0.0004,19.1530,0.0424,0.000000,0.360658,0.000794,0.28736128,0.76995845,1298.8805,0.300000,1.5875,252.605585,0.087478,0.003427,0.000182,0.018704,0.025520,-0.003377,0.000369,0.962124,0.970976,4393.490573,4259.818455,0.003081,-0.030000,-0.030000,-1.722587,-1.150134
5.100,-36.3802,-35.1226,244.0605,249.2441,4393422.6613,4259808.6436,1796482.8889,1301.0149,812.4317,-0.002718,-0.1557,0.000156,0.0089,0.7272,0.7272,32147.3224,249.2441,0.999196,-0.000070,0.040097,0.000143,-0.0074,4.5960,0.0161,0.000097,-0.045427,-0.000179,0.0056,-2.6028,-0.0103,-170.1455,-0.7947,23.0934,0.0000,0.0000,0.0000,0.0000,-0.1256,0.0024,11.1100,BURNOUT,0.054134,-0.002265,-0.001863,0.000043,0.008501,-0.030854,0.011938,-0.043330,0.000602,-0.002183,0.000001,-0.125605,0.002408,-0.003685,0.000000,0.568400,812.5978,100.9628,0.9247,248.3875,20.6471,0.1086,-1.5212,-1.3175,-0.0067,-1.5611,-0.0073,0.2119,-0.002086,-0.001886,0.002086,0.001886,0.001986,0.000100,-0.000000,0.0000,0.0000,0.0000,-0.9412,0.7343,-0.0295,0.001315,0.000100,-0.000000,2.9890,0,1,0.0000,0.0000,-0.001414,-0.001215,0.001414,0.001215,1.000000,[],1.5760,-1.5617,-1.5617,-0.0073,0.2120,342.7291,1,0.398846,248.3875,0.1086,-20.6471,248.3848,0.1086,-20.6789,248.3875,0.1086,-20.6471,0.000032,-0.195290,-0.000478,0.0019,-11.1893,-0.0274,0.000001,-0.210699,-0.000520,0.28736521,0.76995845,1301.0149,0.300000,1.7935,253.787716,0.077863,0.004520,-0.000008,0.012818,0.024546,-0.003314,0.000438,0.948212,0.993088,4393.542317,4259.818842,0.005000,-0.030000,-0.030000,-4.999994,-1.776509
