time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.3887,-9.1879,80.4877,81.5527,4393514.7505,4259896.6615,1795714.1883,1205.3527,39.2948,0.043232,2.4770,0.004146,0.2375,0.2377,0.2377,3473.9415,81.5527,0.996440,-0.002316,0.084239,-0.002353,-0.2913,9.6639,-0.2952,-0.005931,-0.040693,-0.011993,-0.3398,-2.3316,-0.6872,1076.9550,-1.3541,-30.8060,1094.3266,0.7941,1.9692,-0.0003,0.2188,0.0359,12.2732,POWERED_ASCENT,-0.719691,0.037541,-0.046598,0.005847,0.130707,-0.473960,-0.128526,0.466052,0.010180,-0.036916,-0.000256,0.224979,0.035040,-0.000819,0.777844,0.571266,39.3023,5.3525,0.0124,80.9117,10.2044,-0.0608,8.8277,0.7749,-0.0658,8.9448,-0.0112,-0.2559,0.027752,0.032517,-0.027649,-0.032415,-0.030083,0.002383,0.000051,0.0000,0.0000,0.0000,-0.7249,6.3428,-0.0003,-0.028453,0.001752,-0.000389,2.7850,0,1,0.0000,0.0000,0.026313,0.029816,-0.027091,-0.030594,1.000000,[],8.9515,8.9478,8.9478,-0.0113,-0.2560,343.0386,1,0.373971,80.9117,-0.0608,-10.2044,80.9117,-0.0608,-10.2049,80.9117,-0.0608,-10.2044,-0.007172,0.215037,0.030424,-0.4109,12.3207,1.7432,-0.000256,0.244009,0.034767,0.28724327,0.76995830,1205.3527,87.719799,-0.052802,-2.473198,-0.004960,-0.040427,-0.010750,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.4842,87.406016,0.126650,0.059196,0.035345,-0.034858,-0.004330,0.050286,0.002397,0.070960,0.056718,4393.530565,4259.902039,-0.030000,-0.030000,-0.011487,-4.999998,-4.999998
1.100,-10.5818,-10.4346,89.0083,90.2404,4393513.7519,4259895.6804,1795722.6618,1206.4108,47.8160,0.043089,2.4688,0.004493,0.2574,0.2631,0.2631,4253.0784,90.2404,0.996596,-0.002682,0.082349,-0.002838,-0.3376,9.4462,-0.3542,-0.006648,-0.043608,-0.008816,-0.3809,-2.4985,-0.5051,1086.2318,-2.0138,-36.8885,1107.2331,0.8034,1.9924,-0.0002,-0.3395,0.0313,12.2242,POWERED_ASCENT,-0.697359,-0.042963,-0.049917,0.004116,0.123022,-0.445913,-0.106665,0.386625,0.011571,-0.041941,-0.000228,-0.315221,0.030198,-0.000905,0.754474,0.571180,47.8251,6.4106,0.0032,89.5717,10.9645,-0.1253,8.9629,0.8042,-0.0800,9.0580,-0.0168,-0.3076,0.022192,0.027581,-0.022099,-0.027488,-0.024840,0.002695,0.000047,0.0000,0.0000,0.0000,-0.7273,6.3423,-0.0001,-0.026227,0.002033,-0.000389,2.6300,0,1,0.0000,0.0000,0.023805,0.027871,-0.024583,-0.028649,1.000000,[],9.0663,9.0611,9.0611,-0.0168,-0.3077,343.0351,1,0.369285,89.5717,-0.1253,-10.9645,89.5716,-0.1253,-10.9652,89.5717,-0.1253,-10.9645,-0.006405,-0.270234,0.025762,-0.3670,-15.4833,1.4761,-0.000228,-0.306158,0.029472,0.28724461,0.76995830,1206.4108,88.830316,-0.107215,-2.980832,-0.005678,-0.043342,-0.007573,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.6425,105.253626,0.119714,0.045930,0.043262,0.000300,-0.043145,0.046442,0.002615,-0.321043,0.077020,4393.549634,4259.902906,-0.030000,-0.027463,0.030000,-4.999994,-4.999995
1.200,-11.7724,-11.6982,97.6641,99.0642,4393512.6343,4259894.5740,1795731.9947,1207.5467,57.2103,0.040067,2.2957,0.004557,0.2611,0.2888,0.2888,5124.9199,99.0642,0.996832,-0.003074,0.079408,-0.003188,-0.3850,9.1079,-0.3972,-0.007384,-0.074296,-0.007145,-0.4231,-4.2568,-0.4094,1095.0984,-2.5705,-41.8496,1120.0786,0.8127,2.0155,-0.0004,-0.2867,0.0079,12.1746,POWERED_ASCENT,-0.652913,-0.029637,-0.049748,0.000748,0.125902,-0.456164,-0.101947,0.369370,0.012695,-0.045995,-0.000359,-0.262025,0.006612,-0.000992,0.730812,0.571093,57.2212,7.5465,-0.0131,98.3643,11.7535,-0.2038,9.0424,0.7834,-0.0921,9.1692,-0.0215,-0.3504,0.020729,0.026612,-0.020628,-0.026510,-0.023620,0.002941,0.000051,0.0000,0.0000,0.0000,-0.7242,6.3417,0.0002,-0.026622,0.002167,-0.000380,2.7870,0,1,0.0000,0.0000,0.024074,0.028409,-0.024835,-0.029170,1.000000,[],9.1790,9.1723,9.1723,-0.0215,-0.3505,343.0314,1,0.364526,98.3643,-0.2038,-11.7535,98.3642,-0.2038,-11.7543,98.3643,-0.2038,-11.7535,-0.010081,-0.216899,0.004231,-0.5776,-12.4274,0.2424,-0.000359,-0.245213,0.005379,0.28724610,0.76995830,1207.5467,89.921225,-0.153612,-3.400642,-0.006414,-0.074030,-0.005902,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5671,105.488154,0.115028,0.053635,0.043633,-0.035017,-0.042210,0.042365,0.002737,-0.314833,0.050539,4393.535087,4259.896431,-0.030000,0.005375,0.030000,-4.999998,-4.999998
1.300,-12.9846,-12.9994,106.3890,107.9639,4393511.3968,4259893.3396,1795742.1963,1208.7609,67.4872,0.034924,2.0010,0.004563,0.2615,0.3147,0.3147,6086.3804,107.9639,0.997133,-0.003516,0.075508,-0.003503,-0.4371,8.6593,-0.4357,-0.008635,-0.075722,-0.007555,-0.4947,-4.3385,-0.4329,1090.8186,-3.1842,-44.3139,1120.0947,0.8127,2.0155,-0.0005,0.1164,-0.0082,12.1245,POWERED_ASCENT,-0.580659,0.012439,-0.049487,-0.000933,0.117582,-0.426115,-0.099920,0.362107,0.013259,-0.048050,-0.000517,0.130604,-0.009791,-0.001080,0.706957,0.571005,67.5000,8.7605,-0.0379,107.2349,12.5219,-0.2941,9.1493,0.7496,-0.1058,9.1711,-0.0268,-0.3726,0.020012,0.026118,-0.019899,-0.026005,-0.023009,0.003053,0.000057,0.0000,0.0000,0.0000,-0.7274,6.3409,0.0008,-0.024498,0.002199,-0.000378,2.6060,0,1,0.0000,0.0000,0.021921,0.026320,-0.022677,-0.027076,1.000000,[],9.1818,9.1742,9.1742,-0.0268,-0.3727,343.0275,1,0.359728,107.2349,-0.2941,-12.5219,107.2347,-0.2941,-12.5231,107.2349,-0.2941,-12.5219,-0.014494,0.145691,-0.010995,-0.8305,8.3475,-0.6300,-0.000517,0.164244,-0.011675,0.28724772,0.76995829,1208.7609,89.939564,-0.205096,-3.618084,-0.007664,-0.075456,-0.006311,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.4924,123.202612,0.109966,0.047125,0.051203,-0.015729,-0.042818,0.040630,0.002879,-0.356339,0.090011,4393.557710,4259.897554,-0.030000,-0.023324,0.030000,-4.999996,-4.999996
1.400,-14.2317,-14.3530,115.2051,116.9648,4393510.0362,4259891.9724,1795753.2748,1210.0501,78.6560,0.030990,1.7756,0.004643,0.2661,0.3410,0.3410,7142.6206,116.9648,0.997373,-0.004030,0.072223,-0.003859,-0.4977,8.2814,-0.4795,-0.010191,-0.055851,-0.008574,-0.5839,-3.2000,-0.4913,1111.7057,-3.9744,-46.3846,1145.5991,0.8313,2.0614,-0.0006,0.1106,-0.0027,12.0739,POWERED_ASCENT,-0.517397,0.010207,-0.050702,-0.000372,0.105929,-0.384159,-0.089418,0.324281,0.013436,-0.048725,-0.000608,0.125765,-0.004588,-0.001168,0.682910,0.570916,78.6709,10.0496,-0.0724,116.2104,13.2572,-0.3979,9.2854,0.7387,-0.1226,9.3858,-0.0336,-0.3916,0.017436,0.023581,-0.017316,-0.023462,-0.020449,0.003073,0.000060,0.0000,0.0000,0.0000,-0.7339,6.3399,0.0015,-0.021643,0.002209,-0.000373,2.7080,0,1,0.0000,0.0000,0.019061,0.023478,-0.019807,-0.024225,1.000000,[],9.3972,9.3890,9.3890,-0.0336,-0.3917,343.0233,1,0.354877,116.2104,-0.3979,-13.2572,116.2102,-0.3979,-13.2587,116.2104,-0.3979,-13.2572,-0.017053,0.146513,-0.007100,-0.9770,8.3946,-0.4068,-0.000608,0.164786,-0.007363,0.28724948,0.76995829,1210.0501,92.046245,-0.271644,-3.804894,-0.009221,-0.055585,-0.007331,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5212,121.580476,0.106246,0.043237,0.049257,-0.037966,-0.042407,0.038456,0.003005,-0.331651,0.081903,4393.537556,4259.895697,-0.030000,-0.027312,0.030000,-4.999997,-4.999998
1.500,-15.5017,-15.7520,124.1461,126.0980,4393508.5496,4259890.4674,1795765.2420,1211.4123,90.7298,0.028414,1.6280,0.004756,0.2725,0.3676,0.3676,8300.5286,126.0980,0.997548,-0.004629,0.069703,-0.004245,-0.5685,7.9915,-0.5274,-0.012092,-0.048925,-0.008782,-0.6928,-2.8032,-0.5032,1119.6848,-4.9256,-49.2380,1158.5265,0.8406,2.0847,-0.0008,-0.1508,0.0088,12.0227,POWERED_ASCENT,-0.471658,-0.008878,-0.052350,0.000456,0.096614,-0.350626,-0.077673,0.281889,0.013619,-0.049427,-0.000777,-0.127125,0.006532,-0.001258,0.658528,0.570827,90.7470,11.4117,-0.1180,125.3193,13.9819,-0.5182,9.3851,0.7274,-0.1405,9.4935,-0.0418,-0.4175,0.014612,0.020798,-0.014481,-0.020667,-0.017640,0.003093,0.000065,0.0000,0.0000,0.0000,-0.7380,6.3385,0.0026,-0.019327,0.002249,-0.000366,2.6860,0,1,0.0000,0.0000,0.016712,0.021209,-0.017444,-0.021941,1.000000,[],9.5060,9.4967,9.4967,-0.0418,-0.4176,343.0189,1,0.349956,125.3193,-0.5182,-13.9819,125.3191,-0.5182,-13.9837,125.3193,-0.5182,-13.9819,-0.021805,-0.079014,0.001723,-1.2493,-4.5272,0.0987,-0.000777,-0.088838,0.002577,0.28725138,0.76995828,1211.4123,93.102410,-0.352170,-4.058599,-0.011121,-0.048659,-0.007538,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.3673,136.583754,0.103449,0.036335,0.056856,-0.018650,-0.045825,0.033557,0.003120,-0.408424,0.095115,4393.562313,4259.896645,-0.030000,-0.027228,0.030000,-2.152384,-4.857859
1.600,-16.7871,-17.1903,133.1779,135.3280,4393506.9354,4259888.8207,1795778.1076,1212.8466,103.7189,0.025417,1.4563,0.004824,0.2764,0.3945,0.3945,9558.8132,135.3280,0.997724,-0.005335,0.067060,-0.004617,-0.6513,7.6873,-0.5740,-0.014545,-0.056688,-0.008531,-0.8334,-3.2480,-0.4888,1127.1602,-5.9067,-51.1357,1171.3684,0.8500,2.1078,-0.0010,-0.1050,0.0096,11.9709,POWERED_ASCENT,-0.424899,-0.004969,-0.053267,0.000421,0.092124,-0.334572,-0.070658,0.256613,0.013908,-0.050511,-0.001007,-0.081938,0.006949,-0.001349,0.633898,0.570736,103.7386,12.8457,-0.1766,134.5261,14.6955,-0.6560,9.4661,0.6973,-0.1584,9.5982,-0.0503,-0.4354,0.012872,0.019145,-0.012725,-0.018998,-0.015935,0.003137,0.000073,0.0000,0.0000,0.0000,-0.7384,6.3368,0.0039,-0.018129,0.002290,-0.000357,2.7280,0,1,0.0000,0.0000,0.015483,0.020062,-0.016197,-0.020776,1.000000,[],9.6115,9.6014,9.6014,-0.0503,-0.4356,343.0143,1,0.345875,134.5261,-0.6560,-14.6955,134.5258,-0.6560,-14.6977,134.5261,-0.6560,-14.6955,-0.028268,-0.032059,0.000638,-1.6197,-1.8368,0.0366,-0.001007,-0.036052,0.001609,0.28725343,0.76995827,1212.8466,94.129548,-0.435898,-4.234836,-0.013575,-0.056422,-0.007287,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.2667,137.330692,0.103827,0.040926,0.054590,-0.042972,-0.041768,0.030478,0.003154,-0.357052,0.127541,4393.535720,4259.893091,-0.030000,-0.006763,0.027091,-1.625185,-4.842053
1.700,-18.0967,-18.6765,142.2774,144.6346,4393505.1914,4259887.0277,1795791.8800,1214.3509,117.6328,0.022306,1.2780,0.004852,0.2780,0.4217,0.4217,10917.1636,144.6346,0.997894,-0.006181,0.064377,-0.004975,-0.7497,7.3784,-0.6196,-0.017699,-0.048670,-0.008643,-1.0141,-2.7886,-0.4952,1120.9808,-6.9406,-51.9062,1171.3807,0.8500,2.1078,-0.0013,0.0219,0.0076,11.9188,POWERED_ASCENT,-0.377416,0.002211,-0.053776,0.000241,0.083620,-0.303447,-0.064689,0.234751,0.014208,-0.051560,-0.001287,0.041645,0.004543,-0.001441,0.609066,0.570644,117.6551,14.3498,-0.2498,143.8123,15.3795,-0.8114,9.5573,0.6713,-0.1774,9.5873,-0.0594,-0.4439,0.011341,0.017678,-0.011176,-0.017514,-0.014427,0.003169,0.000082,0.0000,0.0000,0.0000,-0.7436,6.3344,0.0057,-0.015994,0.002308,-0.000347,2.6920,0,1,0.0000,0.0000,0.013340,0.017956,-0.014033,-0.018649,1.000000,[],9.6011,9.5906,9.5906,-0.0594,-0.4441,343.0095,1,0.345256,143.8123,-0.8114,-15.3795,143.8121,-0.8114,-15.3821,143.8123,-0.8114,-15.3795,-0.036131,0.086587,-0.003006,-2.0702,4.9611,-0.1722,-0.001287,0.096623,-0.002425,0.28725563,0.76995826,1214.3509,94.023337,-0.524798,-4.318183,-0.016729,-0.048404,-0.007399,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.4209,148.421968,0.104045,0.026923,0.059530,-0.038948,-0.042468,0.027861,0.003282,-0.391377,0.128092,4393.562055,4259.893640,-0.030000,-0.009984,0.029179,4.999993,-3.604186
1.800,-19.4292,-20.2108,151.4556,154.0284,4393503.3153,4259885.0838,1795806.5652,1215.9221,132.4786,0.020065,1.1496,0.004872,0.2791,0.4491,0.4491,12379.4260,154.0284,0.998026,-0.007202,0.062153,-0.005336,-0.8684,7.1220,-0.6667,-0.021644,-0.042849,-0.008945,-1.2401,-2.4551,-0.5125,1127.1764,-8.0555,-53.1147,1184.2237,0.8593,2.1309,-0.0016,-0.1166,0.0095,11.8661,POWERED_ASCENT,-0.340424,-0.004326,-0.054268,0.000280,0.078335,-0.283944,-0.057305,0.207715,0.014448,-0.052371,-0.001613,-0.092393,0.005984,-0.001533,0.583989,0.570552,132.5036,15.9207,-0.3395,153.1880,16.0380,-0.9854,9.6654,0.6526,-0.1981,9.6831,-0.0692,-0.4563,0.009535,0.015901,-0.009350,-0.015716,-0.012626,0.003183,0.000093,0.0000,0.0000,0.0000,-0.7489,6.3316,0.0078,-0.014606,0.002319,-0.000333,2.7560,0,1,0.0000,0.0000,0.011954,0.016592,-0.012621,-0.017259,1.000000,[],9.6974,9.6864,9.6864,-0.0692,-0.4564,343.0044,1,0.344631,153.1880,-0.9854,-16.0380,153.1877,-0.9854,-16.0412,153.1880,-0.9854,-16.0380,-0.045308,-0.031332,-0.003499,-2.5959,-1.7952,-0.2005,-0.001613,-0.035153,-0.002897,0.28725797,0.76995824,1215.9221,94.963071,-0.621347,-4.439365,-0.020674,-0.042583,-0.007701,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5058,148.693347,0.107299,0.013055,0.056896,-0.058740,-0.028186,0.025673,0.003336,-0.178736,0.154042,4393.534316,4259.892860,-0.030000,-0.000132,0.012667,4.999997,-3.141655
1.900,-20.7816,-21.7928,160.7303,163.5268,4393501.3049,4259882.9840,1795822.1740,1217.5585,148.2681,0.017854,1.0229,0.004887,0.2800,0.4768,0.4768,13951.0696,163.5268,0.998147,-0.008446,0.059983,-0.005700,-1.0126,6.8717,-0.7151,-0.026710,-0.043827,-0.009291,-1.5304,-2.5111,-0.5323,1145.7251,-9.2530,-53.6946,1209.8972,0.8779,2.1771,-0.0021,-0.1036,0.0123,11.8128,POWERED_ASCENT,-0.305498,-0.003307,-0.054723,0.000348,0.073473,-0.266019,-0.051801,0.187554,0.014672,-0.053122,-0.002106,-0.079586,0.008367,-0.001626,0.558629,0.570458,148.2959,17.5568,-0.4476,162.6698,16.6782,-1.1797,9.7704,0.6247,-0.2202,9.8869,-0.0798,-0.4634,0.008188,0.014575,-0.007975,-0.014362,-0.011275,0.003193,0.000107,0.0000,0.0000,0.0000,-0.7523,6.3279,0.0103,-0.013350,0.002325,-0.000317,2.5680,0,1,0.0000,0.0000,0.010708,0.015358,-0.011342,-0.015992,1.000000,[],9.9014,9.8903,9.8903,-0.0799,-0.4635,342.9991,1,0.344000,162.6698,-1.1797,-16.6782,162.6694,-1.1797,-16.6820,162.6698,-1.1797,-16.6782,-0.059147,-0.014418,-0.003601,-3.3889,-0.8261,-0.2063,-0.002106,-0.016310,-0.002742,0.28726046,0.76995823,1217.5585,96.961890,-0.725780,-4.508653,-0.025740,-0.043561,-0.008047,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.4555,166.213883,0.101766,-0.001477,0.064263,-0.042829,-0.035605,0.022742,0.003276,-0.333534,0.183135,4393.565518,4259.892607,-0.030000,-0.005392,0.022039,4.999992,-1.968629
2.000,-22.1588,-23.4290,170.0960,173.1259,4393499.1581,4259880.7234,1795838.7150,1219.2577,165.0109,0.015733,0.9014,0.004896,0.2805,0.5047,0.5047,15634.4192,173.1259,0.998256,-0.009981,0.057868,-0.006064,-1.1900,6.6275,-0.7649,-0.033304,-0.040272,-0.009621,-1.9082,-2.3074,-0.5512,1138.1296,-10.5613,-53.5399,1209.9111,0.8779,2.1771,-0.0027,-0.0664,0.0159,11.7589,POWERED_ASCENT,-0.271850,-0.001610,-0.055137,0.000425,0.068647,-0.248343,-0.046675,0.168855,0.014882,-0.053840,-0.002740,-0.043426,0.011470,-0.001721,0.532993,0.570364,165.0417,19.2555,-0.5762,172.2546,17.2911,-1.3958,9.8375,0.5928,-0.2435,9.8664,-0.0916,-0.4641,0.006956,0.013353,-0.006708,-0.013105,-0.010031,0.003198,0.000124,0.0000,0.0000,0.0000,-0.7570,6.3232,0.0134,-0.012133,0.002324,-0.000296,2.6690,0,1,0.0000,0.0000,0.009513,0.014160,-0.010105,-0.014753,1.000000,[],9.8811,9.8697,9.8697,-0.0916,-0.4643,342.9935,1,0.343361,172.2546,-1.3958,-17.2911,172.2542,-1.3958,-17.2956,172.2546,-1.3958,-17.2911,-0.076947,0.023526,-0.003333,-4.4087,1.3479,-0.1910,-0.002740,0.025771,-0.002255,0.28726310,0.76995821,1219.2577,96.760551,-0.840633,-4.516330,-0.032334,-0.040006,-0.008377,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5610,167.436509,0.106772,0.004873,0.060020,-0.057479,-0.022662,0.020951,0.003406,-0.147510,0.166610,4393.537337,4259.884638,-0.030000,0.002623,0.009867,4.999998,-0.943354
2.100,-23.5549,-25.1154,179.5159,182.7884,4393496.8725,4259878.2966,1795856.1950,1221.0166,182.7153,0.013999,0.8021,0.004893,0.2803,0.5329,0.5329,17425.3096,182.7884,0.998342,-0.011892,0.055958,-0.006424,-1.4106,6.4062,-0.8163,-0.041921,-0.037280,-0.009964,-2.4019,-2.1360,-0.5709,1143.0332,-11.9577,-53.5251,1222.8849,0.8873,2.2005,-0.0036,-0.1274,0.0199,11.7045,POWERED_ASCENT,-0.243948,-0.003416,-0.055550,0.000495,0.064163,-0.232282,-0.041673,0.150863,0.015093,-0.054640,-0.003631,-0.102692,0.014874,-0.001816,0.507163,0.570269,182.7490,21.0139,-0.7275,181.9052,17.8727,-1.6347,9.9028,0.5603,-0.2683,9.9549,-0.1041,-0.4662,0.005770,0.012158,-0.005478,-0.011866,-0.008818,0.003194,0.000146,0.0000,0.0000,0.0000,-0.7627,6.3168,0.0172,-0.010999,0.002309,-0.000268,2.6280,0,1,0.0000,0.0000,0.008422,0.013041,-0.008958,-0.013577,1.000000,[],9.9697,9.9583,9.9583,-0.1042,-0.4663,342.9879,1,0.342708,181.9052,-1.6347,-17.8727,181.9046,-1.6347,-17.8779,181.9052,-1.6347,-17.8727,-0.101990,-0.026828,-0.003182,-5.8436,-1.5371,-0.1823,-0.003631,-0.030158,-0.001845,0.28726589,0.76995818,1221.0166,97.628755,-0.964102,-4.536201,-0.040951,-0.037014,-0.008720,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5878,184.712605,0.101400,-0.006389,0.065885,-0.039939,-0.036977,0.018443,0.003434,-0.333785,0.187067,4393.572200,4259.884266,-0.030000,-0.005631,0.020116,4.999996,-0.034685
2.200,-24.9691,-26.8532,188.9883,192.5127,4393494.4465,4259875.6986,1795874.6200,1222.8322,201.3881,0.012294,0.7044,0.004873,0.2792,0.5613,0.5613,19325.2534,192.5127,0.998412,-0.014304,0.054071,-0.006773,-1.6885,6.1872,-0.8687,-0.053488,-0.038694,-0.010264,-3.0646,-2.2170,-0.5881,1147.2134,-13.4096,-52.6001,1235.6005,0.8966,2.2234,-0.0049,-0.1439,0.0260,11.6498,POWERED_ASCENT,-0.216404,-0.003572,-0.055786,0.000613,0.059676,-0.216180,-0.036984,0.133977,0.015239,-0.055204,-0.004863,-0.119069,0.020444,-0.001912,0.481097,0.570173,201.4249,22.8290,-0.9039,191.6198,18.4223,-1.8978,9.9644,0.5144,-0.2937,10.0382,-0.1173,-0.4603,0.004706,0.011057,-0.004356,-0.010707,-0.007707,0.003175,0.000175,0.0000,0.0000,0.0000,-0.7666,6.3090,0.0216,-0.009924,0.002276,-0.000236,2.6540,0,1,0.0000,0.0000,0.007412,0.011964,-0.007884,-0.012435,1.000000,[],10.0529,10.0417,10.0417,-0.1174,-0.4604,342.9820,1,0.342046,191.6198,-1.8978,-18.4223,191.6192,-1.8978,-18.4284,191.6198,-1.8978,-18.4223,-0.136597,-0.038652,-0.001671,-7.8265,-2.2146,-0.0958,-0.004863,-0.043289,0.000368,0.28726883,0.76995815,1222.8322,98.446625,-1.093539,-4.478297,-0.052517,-0.038428,-0.009020,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.5281,185.309542,0.103375,-0.005014,0.058869,-0.055962,-0.023555,0.017183,0.003302,-0.135508,0.217436,4393.534180,4259.876683,-0.030000,0.005294,0.007021,4.999997,-0.796815
2.300,-26.4093,-28.6509,198.5058,202.2941,4393491.8778,4259872.9239,1795893.9945,1224.7008,221.0353,0.010560,0.6051,0.004824,0.2764,0.5898,0.5898,21335.0615,202.2941,0.998463,-0.017380,0.052150,-0.007097,-2.0424,5.9634,-0.9209,-0.068623,-0.038482,-0.010392,-3.9318,-2.2049,-0.5954,1138.3694,-14.8717,-50.3245,1235.7575,0.8967,2.2236,-0.0063,-0.1387,0.0346,11.5946,POWERED_ASCENT,-0.187883,-0.003122,-0.055696,0.000775,0.054699,-0.198280,-0.032227,0.116819,0.015276,-0.055376,-0.006332,-0.114900,0.028507,-0.002009,0.454828,0.570076,221.0753,24.6969,-1.1079,201.3948,18.9270,-2.1859,9.9898,0.4547,-0.3183,10.0083,-0.1307,-0.4424,0.003688,0.009959,-0.003269,-0.009540,-0.006614,0.003135,0.000210,0.0000,0.0000,0.0000,-0.7706,6.2990,0.0267,-0.008819,0.002212,-0.000195,2.5890,0,1,0.0000,0.0000,0.006413,0.010836,-0.006803,-0.011226,1.000000,[],10.0223,10.0117,10.0117,-0.1308,-0.4426,342.9759,1,0.341376,201.3948,-2.1859,-18.9270,201.3942,-2.1860,-18.9340,201.3948,-2.1859,-18.9270,-0.177861,-0.033420,0.001769,-10.1907,-1.9148,0.1014,-0.006332,-0.037593,0.004765,0.28727193,0.76995812,1224.7008,98.152564,-1.225113,-4.303521,-0.067653,-0.038216,-0.009148,-0.028510,0.057525,0.036820,0.000970,0.000266,0.001244,0.300000,1.6234,202.365845,0.098426,-0.007716,0.060639,-0.042511,-0.032544,0.015022,0.003243,-0.286846,0.237176,4393.572559,4259.876489,-0.030000,0.000508,0.014070,4.999997,-1.071065
