time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.6735,-8.3777,61.4698,62.6415,4393515.0681,4259896.9568,1795704.9466,1203.1502,30.3106,0.045051,2.5812,-0.000385,-0.0220,0.1826,0.1826,2050.0422,62.6415,0.997596,0.002965,0.069231,0.000304,0.3447,7.9395,0.0588,-0.140533,-0.168532,0.001284,-8.0520,-9.6562,0.0736,836.2467,0.2780,-23.7159,846.8913,0.0000,0.0000,0.0318,1.7275,-0.0777,12.3779,POWERED_ASCENT,-0.871778,0.488485,0.010219,-0.021977,0.264328,-0.959758,-0.251190,0.912038,0.004956,-0.017990,0.031789,1.727540,-0.077721,-0.000819,0.777844,0.571266,30.3164,3.1501,0.0034,62.3677,5.8499,0.0230,6.8406,0.1273,0.0093,6.8868,0.0023,-0.1953,0.054835,0.057178,-0.060504,-0.062848,-0.058841,0.001172,-0.002835,0.0000,0.0000,0.0000,-0.6825,6.3428,-0.0001,-0.056847,0.000959,-0.004072,2.8840,0,1,0.0000,0.0000,0.051815,0.053734,-0.059960,-0.061878,1.000000,[],6.8919,6.8892,6.8892,0.0023,-0.1954,343.0457,1,0.391287,62.3677,0.0230,-5.8499,62.3677,0.0230,-5.8502,62.3677,0.0230,-5.8499,0.892948,1.531944,-0.090992,51.1621,87.7739,-5.2135,0.031789,1.746954,-0.077493,0.28724185,0.76995830,1203.1502,0.300000,1.7264,68.256434,0.099316,0.064411,-0.106772,-0.175916,-0.043683,0.055637,-0.007570,-0.526886,0.038116,4393.527376,4259.902110,-0.030000,-0.030000,0.030000,-4.999997,-4.999997
1.100,-9.9588,-9.6112,67.9409,69.3363,4393514.1367,4259896.0576,1795711.4161,1203.7415,36.8806,0.043724,2.5052,-0.000374,-0.0214,0.2021,0.2021,2511.5129,69.3363,0.997887,-0.001439,0.064955,0.000449,-0.1626,7.4486,0.0410,-0.029745,-0.000529,-0.006619,-1.7043,-0.0303,-0.3793,844.2186,0.2831,-27.7273,856.9018,0.0000,0.0000,0.0428,1.8595,-0.0714,12.3398,POWERED_ASCENT,-0.831958,0.429181,0.008496,-0.016482,0.235813,-0.856246,-0.237801,0.863471,0.003753,-0.013619,0.042769,1.859475,-0.071409,-0.000905,0.754474,0.571180,36.8876,3.7414,0.0062,69.0784,5.9748,0.0321,6.9357,0.2024,0.0020,6.9739,0.0023,-0.2291,0.050732,0.052502,-0.058788,-0.060558,-0.055645,0.000885,-0.004028,0.0000,0.0000,0.0000,-0.7309,6.3423,-0.0001,-0.051777,0.000649,-0.002760,2.7900,0,1,0.0000,0.0000,0.048368,0.049665,-0.053889,-0.055186,1.000000,[],6.9801,6.9763,6.9763,0.0023,-0.2291,343.0438,1,0.380561,69.0784,0.0321,-5.9748,69.0784,0.0321,-5.9752,69.0784,0.0321,-5.9748,1.201366,1.655705,-0.062579,68.8332,94.8649,-3.5855,0.042769,1.884560,-0.071153,0.28724289,0.76995830,1203.7415,0.300000,1.9453,77.351606,0.154086,0.089088,0.016950,-0.104151,0.032204,0.073345,0.002783,0.812971,0.056535,4393.540273,4259.903358,-0.030000,-0.030000,-0.030000,-0.446253,-4.663227
1.200,-11.2073,-10.8190,74.5224,76.1330,4393513.0775,4259895.0354,1795718.5386,1204.3477,44.1269,0.056308,3.2262,0.000642,0.0368,0.2219,0.2219,3027.8530,76.1330,0.997638,-0.000223,0.068687,-0.000094,-0.0265,7.8772,-0.0127,0.070139,0.139185,-0.010896,4.0186,7.9747,-0.6243,851.7212,-0.2686,-39.2224,866.8647,0.0000,0.0000,0.0204,1.0039,-0.0072,12.3012,POWERED_ASCENT,-0.976176,0.192195,-0.006686,-0.001383,0.194361,-0.705340,-0.212176,0.770106,0.002496,-0.009055,0.020364,1.003902,-0.007225,-0.000992,0.730812,0.571093,44.1353,4.3475,0.0096,75.8823,6.1733,0.0341,6.9554,0.4238,-0.0097,7.0580,-0.0022,-0.3250,0.046896,0.048069,-0.051027,-0.052199,-0.049548,0.000586,-0.002065,0.0000,0.0000,0.0000,-0.7564,6.3417,-0.0002,-0.044885,0.000449,-0.000108,2.7110,0,1,0.0000,0.0000,0.044328,0.045226,-0.044544,-0.045441,1.000000,[],7.0679,7.0604,7.0604,-0.0022,-0.3251,343.0419,1,0.376893,75.8823,0.0341,-6.1733,75.8823,0.0341,-6.1738,75.8823,0.0341,-6.1733,0.571967,0.916849,-0.016063,32.7713,52.5316,-0.9204,0.020364,1.042807,-0.007492,0.28724403,0.76995830,1204.3477,0.300000,1.3694,74.715111,0.094160,0.074626,0.074760,0.034220,-0.012444,0.066533,-0.000355,-0.087547,0.023165,4393.529707,4259.896665,-0.030000,-0.030000,-0.002013,2.606539,-4.417504
1.300,-12.3023,-11.8939,81.1838,82.9676,4393511.9005,4259893.8984,1795726.3229,1204.9836,52.0544,0.074313,4.2578,0.002091,0.1198,0.2419,0.2419,3595.6629,82.9676,0.997036,0.003961,0.076835,-0.000908,0.4499,8.8137,-0.0696,0.080205,0.164539,-0.008544,4.5954,9.4274,-0.4895,849.0736,-1.2850,-57.1706,866.8747,0.0000,0.0000,-0.0179,-0.6056,0.0948,12.2623,POWERED_ASCENT,-1.198182,-0.097639,-0.026932,0.015289,0.183533,-0.665785,-0.182569,0.662280,0.001807,-0.006551,-0.017940,-0.605640,0.094838,-0.001080,0.706957,0.571005,52.0643,4.9834,0.0126,82.7056,6.5890,0.0246,6.9810,0.6971,-0.0176,7.0583,-0.0107,-0.4753,0.042904,0.043749,-0.041381,-0.042226,-0.042565,0.000423,0.000761,0.0000,0.0000,0.0000,-0.7482,6.3409,-0.0003,-0.040367,0.000403,0.002017,3.1390,0,1,0.0000,0.0000,0.041981,0.042787,-0.037948,-0.038754,1.000000,[],7.0768,7.0608,7.0608,-0.0107,-0.4754,343.0398,1,0.373076,82.7056,0.0246,-6.5890,82.7055,0.0246,-6.5897,82.7056,0.0246,-6.5890,-0.503966,-0.480062,0.069649,-28.8751,-27.5055,3.9906,-0.017940,-0.543908,0.093451,0.28724528,0.76995830,1204.9836,0.300000,1.5462,86.351801,0.091812,0.074550,0.097955,0.081376,0.014499,0.073350,0.001096,0.158028,0.057696,4393.544983,4259.897725,-0.030000,0.029993,-0.030000,4.999994,-3.828872
1.400,-13.2124,-12.8003,87.9454,89.8488,4393510.6234,4259892.6624,1795734.7782,1205.6746,60.6651,0.085001,4.8702,0.002568,0.1471,0.2619,0.2619,4216.5460,89.8488,0.996536,0.006082,0.082929,-0.001231,0.6924,9.5145,-0.0839,-0.004616,0.064226,0.001949,-0.2645,3.6799,0.1116,866.0075,-1.8470,-75.1548,886.6576,0.0000,0.0000,-0.0370,-1.6695,0.1372,12.2231,POWERED_ASCENT,-1.343164,-0.229521,-0.033010,0.018865,0.185813,-0.673877,-0.172349,0.624942,0.001864,-0.006757,-0.036951,-1.669526,0.137222,-0.001168,0.682910,0.570916,60.6766,5.6744,0.0142,89.5540,7.2729,0.0073,7.0486,0.8766,-0.0138,7.2222,-0.0154,-0.6268,0.041736,0.042604,-0.037523,-0.038391,-0.040064,0.000434,0.002107,0.0000,0.0000,0.0000,-0.7298,6.3399,-0.0003,-0.041176,0.000521,0.001453,2.8590,0,1,0.0000,0.0000,0.042108,0.043151,-0.039202,-0.040245,1.000000,[],7.2518,7.2247,7.2247,-0.0154,-0.6270,343.0375,1,0.369057,89.5540,0.0073,-7.2729,89.5539,0.0073,-7.2737,89.5540,0.0073,-7.2729,-1.037953,-1.396487,0.119644,-59.4704,-80.0128,6.8551,-0.036951,-1.581715,0.135064,0.28724664,0.76995830,1205.6746,0.300000,1.7574,94.815164,0.070673,0.071993,-0.033366,0.067733,0.028379,0.079520,0.003548,0.378728,0.043201,4393.533113,4259.896332,0.030000,0.030000,-0.030000,-4.999998,-4.999998
1.500,-14.0173,-13.5996,94.8204,96.8109,4393509.2616,4259891.3419,1795743.9161,1206.4443,69.9643,0.081396,4.6636,0.001293,0.0741,0.2822,0.2822,4894.9506,96.8109,0.996571,0.003660,0.082658,-0.000684,0.4172,9.4830,-0.0440,-0.079997,-0.069471,0.010036,-4.5835,-3.9804,0.5750,872.9486,-0.9641,-85.0168,896.6839,0.0000,0.0000,-0.0065,-1.2933,0.0275,12.1834,POWERED_ASCENT,-1.308836,-0.153163,-0.014843,0.003257,0.199379,-0.722985,-0.181636,0.658502,0.002450,-0.008879,-0.006461,-1.293348,0.027506,-0.001258,0.658528,0.570827,69.9776,6.4440,0.0142,96.4687,8.1328,-0.0062,7.1244,0.8867,-0.0016,7.3038,-0.0081,-0.7113,0.042152,0.043289,-0.040780,-0.041916,-0.042034,0.000568,0.000686,0.0000,0.0000,0.0000,-0.7201,6.3385,-0.0003,-0.044787,0.000613,-0.000692,2.9490,0,1,0.0000,0.0000,0.043482,0.044707,-0.044866,-0.046092,1.000000,[],7.3409,7.3063,7.3063,-0.0081,-0.7116,343.0350,1,0.365406,96.4687,-0.0062,-8.1328,96.4686,-0.0062,-8.1339,96.4687,-0.0062,-8.1328,-0.181515,-1.050013,0.017887,-10.4000,-60.1613,1.0249,-0.006461,-1.186376,0.026292,0.28724811,0.76995830,1206.4443,0.300000,1.6868,105.819590,0.059307,0.094437,-0.115224,0.008168,0.052453,0.073548,0.005597,0.862810,0.050142,4393.552146,4259.898068,0.030000,0.030000,-0.030000,-2.119083,-4.818045
1.600,-14.8388,-14.3983,101.7696,103.8487,4393507.8193,4259889.9424,1795753.7451,1207.3017,79.9581,0.068468,3.9229,-0.000124,-0.0071,0.3027,0.3027,5632.0417,103.8487,0.996988,0.000141,0.077556,0.000023,0.0165,8.8961,0.0040,-0.044056,-0.110886,0.005106,-2.5242,-6.3533,0.2926,879.5934,0.3309,-85.7564,906.6440,0.0000,0.0000,0.0307,0.2792,-0.1069,12.1433,POWERED_ASCENT,-1.147440,0.028740,0.004428,-0.011003,0.207299,-0.751623,-0.197448,0.715826,0.002568,-0.009304,0.030706,0.279232,-0.106905,-0.001349,0.633898,0.570736,79.9733,7.3012,0.0134,103.4577,9.0026,-0.0077,7.2004,0.8269,0.0048,7.3838,0.0028,-0.7199,0.043774,0.044961,-0.045981,-0.047168,-0.045471,0.000593,-0.001104,0.0000,0.0000,0.0000,-0.7233,6.3368,-0.0003,-0.046082,0.000490,-0.001145,2.7790,0,1,0.0000,0.0000,0.044447,0.045427,-0.046737,-0.047717,1.000000,[],7.4213,7.3863,7.3863,0.0028,-0.7201,343.0322,1,0.361943,103.4577,-0.0077,-9.0026,103.4576,-0.0077,-9.0040,103.4577,-0.0077,-9.0026,0.862521,0.349656,-0.099139,49.4188,20.0338,-5.6802,0.030706,0.394918,-0.106458,0.28724968,0.76995830,1207.3017,0.300005,1.6173,109.980738,0.076548,0.067583,-0.055491,-0.088434,0.029280,0.070234,0.000511,0.230593,0.076881,4393.531302,4259.894018,0.029990,0.030000,-0.030000,-4.999996,-4.999996
1.700,-15.7203,-15.2464,108.7736,110.9562,4393506.2916,4259888.4604,1795764.2720,1208.2430,90.6546,0.059367,3.4015,-0.000087,-0.0050,0.3235,0.3235,6428.7534,110.9562,0.997266,0.000099,0.073898,0.000028,0.0117,8.4758,0.0041,0.037031,-0.020099,-0.004639,2.1217,-1.1516,-0.2658,876.1015,0.2427,-87.0501,906.6517,0.0000,0.0000,0.0168,1.2404,-0.0779,12.1028,POWERED_ASCENT,-1.020402,0.111848,0.002845,-0.007024,0.190338,-0.690265,-0.197827,0.717476,0.001798,-0.006517,0.016767,1.240426,-0.077900,-0.001441,0.609066,0.570644,90.6718,8.2423,0.0129,110.5213,9.8138,-0.0031,7.2636,0.8806,-0.0022,7.3790,0.0020,-0.7332,0.044131,0.044957,-0.045667,-0.046493,-0.045312,0.000413,-0.000768,0.0000,0.0000,0.0000,-0.7363,6.3344,-0.0003,-0.043035,0.000250,0.000329,2.7520,0,1,0.0000,0.0000,0.043113,0.043614,-0.042456,-0.042957,1.000000,[],7.4179,7.3816,7.3816,0.0020,-0.7334,343.0292,1,0.358111,110.5213,-0.0031,-9.8138,110.5212,-0.0031,-9.8154,110.5213,-0.0031,-9.8138,0.470981,1.211989,-0.068167,26.9852,69.4418,-3.9057,0.016767,1.365821,-0.077550,0.28725137,0.76995830,1208.2430,0.300000,1.6984,122.791621,0.084021,0.074938,0.085151,-0.043979,0.023490,0.067318,0.000562,0.298489,0.072504,4393.554090,4259.895672,-0.030000,-0.030000,-0.025971,-4.125566,-4.944487
1.800,-16.5732,-16.0766,115.8520,118.1305,4393504.6762,4259886.8937,1795775.5019,1209.2664,102.0598,0.061073,3.4992,0.000776,0.0445,0.3444,0.3444,7286.2590,118.1305,0.997126,0.002292,0.075721,-0.000444,0.2611,8.6854,-0.0312,0.033067,0.082203,-0.005759,1.8946,4.7099,-0.3300,882.3619,-0.9560,-99.6995,916.6132,0.0000,0.0000,-0.0227,0.4466,0.0620,12.0619,POWERED_ASCENT,-1.031139,0.035527,-0.009887,0.004929,0.174112,-0.631604,-0.184695,0.670048,0.000963,-0.003492,-0.022739,0.446561,0.061961,-0.001533,0.583989,0.570552,102.0792,9.2656,0.0126,117.6469,10.6777,-0.0053,7.3100,1.0920,-0.0106,7.4570,-0.0081,-0.8426,0.042490,0.042930,-0.041281,-0.041721,-0.042105,0.000220,0.000604,0.0000,0.0000,0.0000,-0.7496,6.3316,-0.0003,-0.038698,0.000179,0.000841,2.7750,0,1,0.0000,0.0000,0.039361,0.039719,-0.037678,-0.038036,1.000000,[],7.5070,7.4595,7.4595,-0.0081,-0.8429,343.0259,1,0.354244,117.6469,-0.0053,-10.6777,117.6468,-0.0053,-10.6796,117.6469,-0.0053,-10.6777,-0.638761,0.532712,0.051200,-36.5983,30.5222,2.9335,-0.022739,0.599391,0.060496,0.28725317,0.76995830,1209.2664,0.300002,1.6026,123.662049,0.089806,0.034510,0.058979,-0.009771,-0.038805,0.067380,0.000397,-0.415190,0.092291,4393.530663,4259.894468,-0.030000,-0.029978,0.027221,-4.999997,-4.999998
1.900,-17.2870,-16.7831,123.0328,125.3698,4393502.9818,4259885.2494,1795787.4456,1210.3860,114.1806,0.066392,3.8040,0.000861,0.0493,0.3655,0.3655,8205.7669,125.3698,0.996790,0.002113,0.080037,-0.000522,0.2396,9.1815,-0.0408,-0.039499,0.065652,0.002010,-2.2631,3.7616,0.1151,898.3796,-1.1965,-119.0762,936.5286,0.0000,0.0000,-0.0178,-1.1345,0.0803,12.0206,POWERED_ASCENT,-1.093541,-0.080146,-0.010988,0.005671,0.167956,-0.609545,-0.168676,0.612160,0.000852,-0.003092,-0.017760,-1.134526,0.080275,-0.001626,0.558629,0.570458,114.2024,10.3850,0.0115,124.8181,11.7490,-0.0156,7.3567,1.2856,-0.0071,7.6184,-0.0101,-1.0098,0.038733,0.039120,-0.037447,-0.037835,-0.038284,0.000194,0.000643,0.0000,0.0000,0.0000,-0.7485,6.3279,-0.0003,-0.037613,0.000239,-0.000270,2.7760,0,1,0.0000,0.0000,0.037104,0.037582,-0.037644,-0.038122,1.000000,[],7.6877,7.6210,7.6210,-0.0101,-1.0101,343.0223,1,0.350343,124.8181,-0.0156,-11.7490,124.8179,-0.0156,-11.7512,124.8181,-0.0156,-11.7490,-0.498884,-0.838065,0.072342,-28.5840,-48.0176,4.1449,-0.017760,-0.940866,0.078329,0.28725508,0.76995830,1210.3860,0.300000,1.6452,134.508816,0.091249,0.043376,-0.072278,0.027351,0.003916,0.065762,0.000724,0.034497,0.116359,4393.555410,4259.895635,0.030000,-0.001276,-0.012243,-1.955575,-4.870743
2.000,-17.8817,-17.3693,130.3114,132.6744,4393501.2228,4259883.5412,1795800.1123,1211.6233,127.0206,0.063943,3.6636,0.000112,0.0064,0.3868,0.3868,9188.7213,132.6744,0.996715,-0.000225,0.080992,-0.000137,-0.0273,9.2911,-0.0180,-0.033983,-0.024049,0.003616,-1.9471,-1.3779,0.2072,894.2997,-0.0452,-129.6124,936.5388,0.0000,0.0000,0.0253,-0.9068,-0.0482,11.9788,POWERED_ASCENT,-1.062969,-0.057207,-0.000371,-0.003041,0.172152,-0.625082,-0.167459,0.608042,0.001090,-0.003958,0.025264,-0.906817,-0.048196,-0.001721,0.532993,0.570364,127.0449,11.6220,0.0096,132.0350,13.0101,-0.0226,7.4062,1.3244,-0.0011,7.6103,-0.0004,-1.1030,0.037042,0.037534,-0.038073,-0.038566,-0.037804,0.000246,-0.000516,0.0000,0.0000,0.0000,-0.7429,6.3232,-0.0002,-0.037998,0.000219,-0.000634,2.7340,0,1,0.0000,0.0000,0.037146,0.037584,-0.038413,-0.038851,1.000000,[],7.6924,7.6129,7.6129,-0.0004,-1.1033,343.0183,1,0.346408,132.0350,-0.0226,-13.0101,132.0347,-0.0226,-13.0128,132.0350,-0.0226,-13.0101,0.709648,-0.610235,-0.043906,40.6598,-34.9639,-2.5156,0.025264,-0.683778,-0.048274,0.28725711,0.76995830,1211.6233,0.300000,1.7602,138.571106,0.094571,0.055985,-0.056480,-0.026044,0.028650,0.063982,0.000810,0.346600,0.093814,4393.533361,4259.887637,0.030000,0.030000,-0.030000,-4.999997,-4.999998
2.100,-18.4642,-17.9356,137.6472,140.0335,4393499.4057,4259881.7761,1795813.5097,1212.9896,140.5842,0.056285,3.2249,0.000066,0.0038,0.4082,0.4082,10234.9703,140.0335,0.996855,0.000009,0.079241,-0.000118,-0.0001,9.0899,-0.0136,0.039596,-0.025206,-0.002036,2.2687,-1.4442,-0.1167,899.6700,-0.0144,-130.2446,946.6034,0.0000,0.0000,0.0127,0.3976,-0.0408,11.9367,POWERED_ASCENT,-0.958964,0.022516,-0.000106,-0.002313,0.165695,-0.601641,-0.168623,0.612276,0.000865,-0.003142,0.012722,0.397557,-0.040844,-0.001816,0.507163,0.570269,140.6111,12.9881,0.0072,139.3004,14.3093,-0.0237,7.4562,1.3469,-0.0042,7.6830,-0.0001,-1.1123,0.037193,0.037581,-0.038015,-0.038403,-0.037798,0.000194,-0.000411,0.0000,0.0000,0.0000,-0.7462,6.3168,-0.0002,-0.036525,0.000124,0.000500,2.8120,0,1,0.0000,0.0000,0.036900,0.037149,-0.035900,-0.036149,1.000000,[],7.7657,7.6856,7.6856,-0.0001,-1.1126,343.0139,1,0.345561,139.3004,-0.0237,-14.3093,139.3001,-0.0237,-14.3124,139.3004,-0.0237,-14.3093,0.357352,0.566728,-0.035601,20.4748,32.4711,-2.0398,0.012722,0.634080,-0.040870,0.28725925,0.76995830,1212.9896,0.300000,1.6369,151.717685,0.100920,0.057418,0.079903,-0.073125,0.015657,0.058902,0.000349,0.215848,0.110305,4393.561977,4259.889197,-0.030000,0.030000,-0.021371,-4.399417,-4.970721
2.200,-19.0393,-18.4990,145.0364,147.4458,4393497.5301,4259879.9540,1795827.6436,1214.4863,154.8770,0.053497,3.0651,0.000447,0.0256,0.4299,0.4299,11345.5236,147.4458,0.996812,0.001737,0.079768,-0.000364,0.1976,9.1505,-0.0260,0.006831,0.046146,-0.000845,0.3914,2.6440,-0.0484,904.5167,-0.8678,-137.6977,956.4685,0.0000,0.0000,-0.0327,0.3100,0.0573,11.8942,POWERED_ASCENT,-0.914600,0.015837,-0.005764,0.002926,0.154731,-0.561309,-0.161516,0.585954,0.000515,-0.001869,-0.032738,0.309961,0.057263,-0.001912,0.481097,0.570173,154.9067,14.4844,0.0047,146.6150,15.6306,-0.0278,7.4753,1.4978,-0.0053,7.7520,-0.0074,-1.1801,0.036397,0.036626,-0.035133,-0.035362,-0.035879,0.000114,0.000632,0.0000,0.0000,0.0000,-0.7570,6.3090,-0.0001,-0.034005,0.000117,0.000261,2.7870,0,1,0.0000,0.0000,0.034149,0.034382,-0.033628,-0.033861,1.000000,[],7.8440,7.7546,7.7546,-0.0074,-1.1805,343.0090,1,0.345069,146.6150,-0.0278,-15.6306,146.6146,-0.0278,-15.6342,146.6150,-0.0278,-15.6306,-0.919598,0.513365,0.049537,-52.6891,29.4137,2.8382,-0.032738,0.573244,0.055604,0.28726150,0.76995830,1214.4863,0.300002,1.5227,152.486071,0.106126,0.037886,0.030437,-0.069100,-0.000405,0.057191,0.000308,0.034836,0.136198,4393.530095,4259.880723,-0.029996,-0.003832,-0.007797,-4.999998,-4.999999
2.300,-19.5156,-18.9680,152.4855,154.8950,4393495.6013,4259878.0795,1795842.5193,1216.1216,169.9023,0.054785,3.1389,0.000123,0.0070,0.4516,0.4516,12518.8757,154.8950,0.996582,0.000223,0.082609,-0.000174,0.0242,9.4771,-0.0180,-0.048791,0.049862,0.002190,-2.7955,2.8569,0.1255,899.3493,-0.1884,-153.8552,956.5918,0.0000,0.0000,0.0105,-0.9415,-0.0170,11.8514,POWERED_ASCENT,-0.926139,-0.043595,-0.001134,-0.000785,0.150867,-0.546799,-0.150602,0.545836,0.000542,-0.001965,0.010547,-0.941497,-0.016961,-0.002009,0.454828,0.570076,169.9349,16.1193,0.0016,153.9483,17.0999,-0.0330,7.4675,1.6520,-0.0019,7.7355,-0.0016,-1.3233,0.032977,0.033216,-0.033072,-0.033311,-0.033144,0.000119,-0.000048,0.0000,0.0000,0.0000,-0.7600,6.2990,-0.0000,-0.032462,0.000106,-0.000634,2.7720,0,1,0.0000,0.0000,0.031722,0.031934,-0.032991,-0.033202,1.000000,[],7.8506,7.7382,7.7382,-0.0016,-1.3238,343.0038,1,0.344574,153.9483,-0.0330,-17.0999,153.9478,-0.0330,-17.1041,153.9483,-0.0330,-17.0999,0.296279,-0.567532,-0.013214,16.9756,-32.5172,-0.7571,0.010547,-0.632427,-0.017339,0.28726387,0.76995830,1216.1216,0.300000,1.3489,162.758101,0.113634,0.038150,-0.085697,-0.032651,0.004244,0.054895,0.000333,0.019356,0.153292,4393.560320,4259.881873,0.030000,0.002023,-0.010767,-1.603853,-4.872989
2.400,-19.8885,-19.3322,159.9701,162.3568,4393493.6305,4259876.1640,1795858.1420,1217.9123,185.6605,0.051988,2.9787,0.000007,0.0004,0.4733,0.4733,13751.6709,162.3568,0.996493,-0.000538,0.083677,-0.000094,-0.0632,9.5999,-0.0161,0.030454,-0.000706,-0.001864,1.7449,-0.0405,-0.1068,903.7753,0.0533,-162.1450,966.5644,0.0000,0.0000,0.0301,-0.6003,-0.0330,11.8083,POWERED_ASCENT,-0.888540,-0.025304,0.000292,-0.001392,0.147147,-0.532843,-0.148189,0.536613,0.000437,-0.001581,0.030103,-0.600280,-0.033031,-0.002106,0.428389,0.569979,185.6962,17.9096,-0.0018,161.2739,18.7205,-0.0349,7.5196,1.7052,-0.0052,7.8020,0.0005,-1.3997,0.031639,0.031829,-0.032776,-0.032967,-0.032303,0.000095,-0.000569,0.0000,0.0000,0.0000,-0.7590,6.2876,0.0000,-0.031808,0.000057,0.000211,2.7560,0,1,0.0000,0.0000,0.031962,0.032076,-0.031541,-0.031654,1.000000,[],7.9293,7.8046,7.8046,0.0005,-1.4002,342.9979,1,0.344079,161.2739,-0.0349,-18.7205,161.2733,-0.0349,-18.7252,161.2739,-0.0349,-18.7205,0.845585,-0.232657,-0.029598,48.4484,-13.3303,-1.6958,0.030103,-0.258762,-0.032919,0.28726635,0.76995830,1217.9123,0.300000,1.5461,167.647206,0.099653,0.034192,0.029039,-0.071297,0.011909,0.053130,0.000323,0.085872,0.167603,4393.528514,4259.884694,0.025013,0.030000,-0.013536,-4.999998,-4.999999
2.500,-20.2335,-19.6738,167.5186,169.8791,4393491.6242,4259874.2136,1795874.5167,1219.8684,202.1538,0.047537,2.7237,0.000332,0.0190,0.4953,0.4953,15052.6145,169.8791,0.996478,0.001548,0.083838,-0.000340,0.1759,9.6185,-0.0243,0.018253,0.019328,0.000665,1.0458,1.1074,0.0381,897.9558,-0.8926,-164.6267,966.5852,0.0000,0.0000,-0.0420,0.1121,0.0704,11.7648,POWERED_ASCENT,-0.824171,0.004316,-0.004469,0.002712,0.141191,-0.510824,-0.144874,0.524148,0.000243,-0.000879,-0.041995,0.112078,0.070419,-0.002204,0.401735,0.569880,202.1927,19.8652,-0.0055,168.6506,20.3933,-0.0400,7.4156,1.7634,-0.0024,7.7804,-0.0077,-1.4264,0.031792,0.031897,-0.030663,-0.030768,-0.031280,0.000052,0.000565,0.0000,0.0000,0.0000,-0.7652,6.2716,0.0001,-0.029974,0.000071,0.000440,2.8940,0,1,0.0000,0.0000,0.030343,0.030485,-0.029462,-0.029604,1.000000,[],7.9128,7.7830,7.7830,-0.0077,-1.4269,342.9916,1,0.343580,168.6506,-0.0400,-20.3933,168.6500,-0.0400,-20.3987,168.6506,-0.0400,-20.3933,-1.179621,0.427795,0.061364,-67.5873,24.5108,3.5159,-0.041995,0.474993,0.068452,0.28726896,0.76995830,1219.8684,0.300000,1.4179,176.856311,0.108038,0.033735,0.051588,-0.109466,0.001847,0.049717,0.000163,0.040794,0.181649,4393.561365,4259.885778,-0.030000,0.030000,-0.009174,-0.405537,-4.850529
