time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.5830,-8.9394,82.4539,83.3801,4393515.0274,4259896.6458,1795715.1264,1205.7987,40.1415,0.050275,2.8805,-0.001857,-0.1064,0.2431,0.2431,3631.2104,83.3801,0.995564,0.000057,0.094071,-0.001734,-0.0124,10.7958,-0.2008,0.001159,-0.019640,0.000214,0.0664,-1.1253,0.0123,1100.9887,-3.9264,-42.0202,1119.0829,-4.8382,-1.0019,-0.0001,0.1178,0.0279,12.2628,POWERED_ASCENT,-0.829911,0.010445,0.018922,0.004273,0.131847,-0.478053,-0.141397,0.512679,-0.006312,0.022887,-0.000099,0.065429,0.026767,-0.000819,0.777844,0.571266,40.1487,5.7985,-0.1915,82.5845,11.4820,-0.4433,8.9754,1.0965,-0.0622,9.1522,-0.0326,-0.3493,0.034537,0.031585,-0.034536,-0.031584,-0.033061,-0.001476,0.000000,0.0000,0.0000,0.0000,-0.7294,6.3428,0.0043,-0.029465,-0.001361,0.000002,4.2920,0,1,0.0000,0.0000,0.030828,0.028106,-0.030824,-0.028102,1.000000,[],9.1621,9.1553,9.1553,-0.0327,-0.3494,343.0371,1,0.372986,82.5845,-0.4433,-11.4820,82.5844,-0.4433,-11.4825,82.5845,-0.4433,-11.4820,-0.002787,0.134110,0.021843,-0.1597,7.6839,1.2515,-0.000099,0.152158,0.024734,0.28724340,0.76995827,1205.7987,89.823030,-0.275368,-3.406784,0.001284,-0.018545,-0.000269,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.3462,89.586879,0.135618,-0.087052,0.004435,-0.023122,0.034091,0.054073,-0.001376,0.160311,0.060186,4393.531054,4259.899676,-0.005617,-0.030000,-0.030000,-4.999998,4.999998
1.100,-9.5908,-10.0015,91.2028,92.2495,4393514.1186,4259895.6986,1795723.8078,1207.0000,48.8374,0.049954,2.8621,-0.002096,-0.1201,0.2689,0.2689,4444.3125,92.2495,0.995654,0.000106,0.093118,-0.001692,-0.0061,10.6860,-0.1953,0.000847,-0.025018,0.001232,0.0485,-1.4334,0.0706,1110.4181,-3.5523,-50.0664,1132.2798,-4.8952,-1.0137,-0.0001,-0.3065,0.0007,12.2127,POWERED_ASCENT,-0.810893,-0.048859,0.022771,-0.000138,0.125182,-0.453698,-0.124872,0.452576,-0.005818,0.021085,-0.000096,-0.374594,-0.001059,-0.000905,0.754474,0.571180,48.8461,6.9998,-0.2390,91.3894,12.5577,-0.5043,9.1069,1.1630,-0.0586,9.2684,-0.0297,-0.4179,0.030400,0.027694,-0.030398,-0.027692,-0.029046,-0.001353,0.000001,0.0000,0.0000,0.0000,-0.7309,6.3423,0.0054,-0.027771,-0.001346,-0.000001,4.2380,0,1,0.0000,0.0000,0.029117,0.026424,-0.029118,-0.026426,1.000000,[],9.2811,9.2716,9.2716,-0.0297,-0.4180,343.0332,1,0.368203,91.3894,-0.5043,-12.5577,91.3893,-0.5043,-12.5584,91.3894,-0.5043,-12.5577,-0.002685,-0.230742,-0.002219,-0.1538,-13.2205,-0.1271,-0.000096,-0.261232,-0.002533,0.28724478,0.76995826,1207.0000,90.963328,-0.246049,-4.079678,0.000972,-0.023923,0.000749,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.2413,107.833309,0.131035,-0.081353,0.000361,-0.010173,0.040472,0.048349,-0.001288,0.237839,0.081619,4393.550521,4259.898065,0.000602,-0.003491,-0.030000,-4.999997,4.999997
1.200,-10.5824,-11.0430,100.0939,101.2558,4393513.1098,4259894.6462,1795733.3719,1208.3126,58.4206,0.047055,2.6961,-0.002259,-0.1294,0.2952,0.2952,5353.7806,101.2558,0.995826,0.000140,0.091252,-0.001652,-0.0014,10.4713,-0.1903,0.000647,-0.049678,0.000261,0.0371,-2.8463,0.0149,1119.4266,-3.1773,-56.9567,1145.4148,-4.9520,-1.0255,-0.0001,-0.2947,-0.0126,12.1619,POWERED_ASCENT,-0.767537,-0.040237,0.024981,-0.001615,0.122598,-0.444148,-0.119421,0.432636,-0.005876,0.021288,-0.000052,-0.371624,-0.014919,-0.000992,0.730812,0.571093,58.4310,8.3123,-0.2923,100.3233,13.6985,-0.5617,9.1822,1.1809,-0.0558,9.3827,-0.0266,-0.4774,0.028992,0.026273,-0.028993,-0.026274,-0.027633,-0.001360,-0.000001,0.0000,0.0000,0.0000,-0.7296,6.3417,0.0064,-0.026968,-0.001399,-0.000000,3.8390,0,1,0.0000,0.0000,0.028367,0.025569,-0.028368,-0.025569,1.000000,[],9.3980,9.3859,9.3859,-0.0266,-0.4776,343.0290,1,0.363347,100.3233,-0.5617,-13.6985,100.3232,-0.5617,-13.6995,100.3233,-0.5617,-13.6985,-0.001461,-0.210852,-0.013944,-0.0837,-12.0809,-0.7989,-0.000052,-0.238190,-0.015772,0.28724629,0.76995825,1208.3126,92.083819,-0.216426,-4.663350,0.000772,-0.048583,-0.000222,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.2128,107.859225,0.129333,-0.055810,-0.000861,-0.045645,0.038813,0.045549,-0.001639,0.236219,0.056697,4393.535761,4259.894209,0.002773,0.022161,-0.030000,-4.999998,4.999998
1.300,-11.5788,-12.0853,109.0608,110.3376,4393512.0019,4259893.4900,1795743.8286,1209.7404,68.9004,0.042132,2.4140,-0.002257,-0.1293,0.3217,0.3217,6356.3497,110.3376,0.996076,0.000159,0.088481,-0.001674,0.0012,10.1524,-0.1925,0.000569,-0.055864,-0.000923,0.0326,-3.2008,-0.0529,1114.9936,-2.8640,-61.5671,1145.4328,-4.9521,-1.0255,0.0001,0.0989,-0.0041,12.1107,POWERED_ASCENT,-0.699764,0.001889,0.024756,-0.000617,0.119977,-0.434878,-0.118043,0.427866,-0.006165,0.022348,0.000088,0.020711,-0.006766,-0.001080,0.706957,0.571005,68.9127,9.7400,-0.3512,109.3311,14.8570,-0.6165,9.2861,1.1879,-0.0551,9.3850,-0.0241,-0.5182,0.028544,0.025709,-0.028555,-0.025721,-0.027132,-0.001417,-0.000006,0.0000,0.0000,0.0000,-0.7323,6.3409,0.0077,-0.026129,-0.001441,-0.000007,4.2110,0,1,0.0000,0.0000,0.027563,0.024682,-0.027577,-0.024696,1.000000,[],9.4025,9.3882,9.3882,-0.0241,-0.5184,343.0243,1,0.358452,109.3311,-0.6165,-14.8570,109.3309,-0.6165,-14.8582,109.3311,-0.6165,-14.8570,0.002465,0.146696,-0.006322,0.1412,8.4051,-0.3622,0.000088,0.165350,-0.007154,0.28724794,0.76995824,1209.7404,92.106724,-0.191660,-5.063830,0.000694,-0.054770,-0.001406,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,1.9945,126.000397,0.126162,-0.049928,0.001158,-0.037262,0.040500,0.042483,-0.001586,0.301038,0.097892,4393.558862,4259.893011,-0.000704,0.000271,-0.030000,-4.999992,4.999994
1.400,-12.5917,-13.1427,118.1274,119.5214,4393510.7936,4259892.2287,1795755.1866,1211.2843,80.2856,0.038314,2.1952,-0.002175,-0.1246,0.3484,0.3484,7457.3834,119.5214,0.996269,0.000182,0.086279,-0.001728,0.0038,9.8992,-0.1985,0.000785,-0.031596,-0.000918,0.0450,-1.8103,-0.0526,1136.2924,-2.7249,-65.8530,1171.5112,-5.0649,-1.0488,-0.0001,0.1119,0.0095,12.0590,POWERED_ASCENT,-0.638443,0.002203,0.023645,0.000507,0.106778,-0.387317,-0.108728,0.394390,-0.006293,0.022828,-0.000093,0.028336,0.006517,-0.001168,0.682910,0.570916,80.2999,11.2838,-0.4156,118.4407,16.0224,-0.6705,9.4182,1.2244,-0.0546,9.6053,-0.0230,-0.5567,0.026253,0.023380,-0.026253,-0.023380,-0.024816,-0.001436,-0.000000,0.0000,0.0000,0.0000,-0.7404,6.3399,0.0092,-0.022946,-0.001421,0.000004,4.1770,0,1,0.0000,0.0000,0.024371,0.021530,-0.024362,-0.021521,1.000000,[],9.6247,9.6086,9.6086,-0.0230,-0.5569,343.0194,1,0.353504,118.4407,-0.6705,-16.0224,118.4405,-0.6705,-16.0239,118.4407,-0.6705,-16.0224,-0.002598,0.167934,0.005688,-0.1489,9.6219,0.3259,-0.000093,0.188866,0.006364,0.28724974,0.76995823,1211.2843,94.267615,-0.181146,-5.441035,0.000910,-0.030502,-0.001400,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0732,124.379989,0.124545,-0.046643,0.001397,-0.050877,0.036986,0.041754,-0.001803,0.269755,0.092047,4393.538499,4259.893629,-0.000470,-0.007951,-0.030000,-4.999998,4.999998
1.500,-13.6065,-14.2013,127.3284,128.8384,4393509.4835,4259890.8614,1795767.4590,1212.9464,92.5892,0.036090,2.0678,-0.002128,-0.1219,0.3756,0.3756,8663.9454,128.8384,0.996381,0.000203,0.084984,-0.001758,0.0061,9.7503,-0.2017,0.000344,-0.024169,-0.000186,0.0197,-1.3848,-0.0107,1144.3947,-2.4497,-71.6685,1184.7309,-5.1220,-1.0607,-0.0001,-0.1444,0.0100,12.0066,POWERED_ASCENT,-0.598746,-0.015971,0.023243,0.000439,0.099594,-0.361520,-0.098351,0.357007,-0.006203,0.022516,-0.000132,-0.238703,0.006566,-0.001258,0.658528,0.570827,92.6056,12.9458,-0.4853,127.6800,17.2235,-0.7241,9.5112,1.2678,-0.0524,9.7160,-0.0208,-0.6085,0.023697,0.020886,-0.023693,-0.020881,-0.022289,-0.001406,0.000002,0.0000,0.0000,0.0000,-0.7454,6.3385,0.0109,-0.021189,-0.001382,-0.000000,4.3210,0,1,0.0000,0.0000,0.022570,0.019807,-0.022571,-0.019808,1.000000,[],9.7384,9.7193,9.7193,-0.0208,-0.6087,343.0140,1,0.348486,127.6800,-0.7241,-17.2235,127.6797,-0.7241,-17.2254,127.6800,-0.7241,-17.2235,-0.003698,-0.048293,0.006202,-0.2119,-2.7670,0.3554,-0.000132,-0.054189,0.006944,0.28725168,0.76995822,1212.9464,95.353671,-0.159210,-5.949225,0.000469,-0.023074,-0.000669,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.1776,142.499990,0.122054,-0.042104,-0.000005,-0.036922,0.038365,0.036283,-0.001586,0.286650,0.107761,4393.564889,4259.892468,0.001655,-0.006247,-0.030000,-4.999997,4.999997
1.600,-14.6123,-15.2480,136.6290,138.2516,4393508.0725,4259889.3888,1795780.6562,1214.7309,105.8207,0.033557,1.9227,-0.002122,-0.1216,0.4031,0.4031,9974.4667,138.2516,0.996492,0.000208,0.083669,-0.001756,0.0071,9.5990,-0.2014,0.000183,-0.028254,0.000183,0.0105,-1.6188,0.0105,1151.7996,-2.0817,-77.0634,1197.8634,-5.1788,-1.0724,0.0000,-0.1367,0.0035,11.9537,POWERED_ASCENT,-0.559729,-0.013834,0.023399,-0.000032,0.094525,-0.343292,-0.092443,0.335734,-0.006113,0.022202,0.000003,-0.238034,-0.000544,-0.001349,0.633898,0.570736,105.8395,14.7300,-0.5603,137.0105,18.4672,-0.7755,9.5842,1.2980,-0.0492,9.8221,-0.0178,-0.6572,0.022164,0.019414,-0.022165,-0.019416,-0.020790,-0.001375,-0.000001,0.0000,0.0000,0.0000,-0.7481,6.3368,0.0127,-0.019893,-0.001364,-0.000001,4.2160,0,1,0.0000,0.0000,0.021256,0.018529,-0.021258,-0.018530,1.000000,[],9.8475,9.8255,9.8255,-0.0178,-0.6574,343.0083,1,0.345681,137.0105,-0.7755,-18.4672,137.0102,-0.7755,-18.4695,137.0105,-0.7755,-18.4672,0.000071,-0.029275,0.000594,0.0041,-1.6773,0.0341,0.000003,-0.032774,0.000659,0.28725376,0.76995821,1214.7309,96.395109,-0.129327,-6.426966,0.000308,-0.027159,-0.000300,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0696,143.712593,0.123452,-0.033778,-0.000713,-0.060625,0.037390,0.034132,-0.001765,0.277993,0.143358,4393.537660,4259.891291,0.001253,0.013722,-0.030000,-4.999998,4.999998
1.700,-15.6143,-16.2867,146.0067,147.7397,4393506.5612,4259887.8120,1795794.7876,1216.6414,119.9890,0.030802,1.7648,-0.002107,-0.1207,0.4307,0.4307,11388.4036,147.7397,0.996605,0.000213,0.082316,-0.001748,0.0079,9.4435,-0.2003,0.000195,-0.024377,0.000157,0.0112,-1.3967,0.0090,1145.3814,-1.6469,-81.5548,1197.8791,-5.1789,-1.0724,-0.0000,-0.0514,0.0019,11.9003,POWERED_ASCENT,-0.519211,-0.008019,0.023371,-0.000134,0.088713,-0.321807,-0.087436,0.317176,-0.006125,0.022219,-0.000006,-0.157550,-0.002639,-0.001441,0.609066,0.570644,120.0103,16.6402,-0.6403,146.4126,19.7406,-0.8237,9.6689,1.3316,-0.0461,9.8112,-0.0141,-0.6986,0.020781,0.018060,-0.020782,-0.018061,-0.019421,-0.001361,-0.000000,0.0000,0.0000,0.0000,-0.7532,6.3344,0.0147,-0.018354,-0.001351,-0.000000,4.1910,0,1,0.0000,0.0000,0.019705,0.017002,-0.019705,-0.017003,1.000000,[],9.8394,9.8146,9.8146,-0.0141,-0.6988,343.0021,1,0.345051,146.4126,-0.8237,-19.7406,146.4122,-0.8237,-19.7433,146.4126,-0.8237,-19.7406,-0.000158,0.059157,-0.000387,-0.0090,3.3894,-0.0222,-0.000006,0.066074,-0.000437,0.28725600,0.76995820,1216.6414,96.287790,-0.093570,-6.833297,0.000320,-0.023282,-0.000326,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,1.7090,156.672274,0.125722,-0.028765,-0.000573,-0.063215,0.041323,0.031414,-0.001629,0.329871,0.147281,4393.565826,4259.890439,0.002530,0.013384,-0.030000,0.230660,4.798304
1.800,-16.6126,-17.3177,155.4733,157.3145,4393504.9498,4259886.1317,1795809.8600,1218.6806,135.1003,0.028651,1.6416,-0.002074,-0.1188,0.4586,0.4586,12909.7962,157.3145,0.996686,0.000217,0.081331,-0.001739,0.0087,9.3302,-0.1992,0.000160,-0.015401,0.000258,0.0092,-0.8824,0.0148,1151.6124,-1.2777,-86.5674,1211.0137,-5.2356,-1.0842,-0.0000,-0.0817,0.0039,11.8465,POWERED_ASCENT,-0.486482,-0.008745,0.023104,-0.000054,0.083984,-0.304300,-0.082283,0.298136,-0.006139,0.022242,-0.000016,-0.194754,-0.001203,-0.001533,0.583989,0.570552,135.1243,18.6791,-0.7249,155.8978,21.0469,-0.8689,9.7690,1.3830,-0.0429,9.9094,-0.0110,-0.7449,0.019399,0.016705,-0.019399,-0.016706,-0.018052,-0.001347,-0.000000,0.0000,0.0000,0.0000,-0.7592,6.3316,0.0167,-0.017094,-0.001331,-0.000000,4.1720,0,1,0.0000,0.0000,0.018425,0.015762,-0.018425,-0.015763,1.000000,[],9.9408,9.9128,9.9128,-0.0110,-0.7452,342.9954,1,0.344415,155.8978,-0.8689,-21.0469,155.8973,-0.8689,-21.0502,155.8978,-0.8689,-21.0469,-0.000457,0.045783,0.001767,-0.0262,2.6232,0.1013,-0.000016,0.051017,0.001965,0.28725838,0.76995818,1218.6806,97.251440,-0.063031,-7.287590,0.000286,-0.014306,-0.000225,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.631554,1.3882,156.925628,0.131017,-0.040076,0.000879,-0.087066,0.031534,0.030026,-0.001641,0.218631,0.177568,4393.536954,4259.891807,-0.000635,0.022209,-0.023227,0.410589,4.763175
1.900,-17.5984,-18.3321,165.0485,166.9933,4393503.2391,4259884.3490,1795825.8855,1220.8530,151.1658,0.026963,1.5449,-0.002043,-0.1171,0.4869,0.4869,14544.1531,166.9933,0.996739,0.000221,0.080676,-0.001720,0.0095,9.2549,-0.1970,0.000121,-0.011733,0.000469,0.0070,-0.6723,0.0268,1170.4707,-0.9308,-92.3214,1237.2672,-5.3491,-1.1077,-0.0000,-0.1547,0.0030,11.7920,POWERED_ASCENT,-0.460763,-0.011009,0.022893,-0.000110,0.080333,-0.290740,-0.077833,0.281690,-0.006120,0.022149,-0.000011,-0.276221,-0.002764,-0.001626,0.558629,0.570458,151.1928,20.8512,-0.8140,165.4812,22.4036,-0.9110,9.8638,1.4400,-0.0392,10.1183,-0.0080,-0.7981,0.018192,0.015540,-0.018193,-0.015540,-0.016866,-0.001326,-0.000000,0.0000,0.0000,0.0000,-0.7644,6.3279,0.0189,-0.016099,-0.001309,-0.000000,4.0940,0,1,0.0000,0.0000,0.017408,0.014790,-0.017408,-0.014790,1.000000,[],10.1531,10.1217,10.1217,-0.0080,-0.7984,342.9884,1,0.343773,165.4812,-0.9110,-22.4036,165.4806,-0.9110,-22.4075,165.4812,-0.9110,-22.4036,-0.000316,-0.004133,0.001302,-0.0181,-0.2368,0.0746,-0.000011,-0.004594,0.001444,0.28726091,0.76995817,1220.8530,99.299931,-0.034114,-7.809318,0.000247,-0.010638,-0.000014,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300008,1.8624,170.297138,0.133061,-0.026953,-0.000191,-0.086214,0.037517,0.027551,-0.001639,0.242244,0.211169,4393.567897,4259.891212,0.000825,0.022179,-0.023455,4.999994,3.293301
2.000,-18.5672,-19.3249,174.7287,176.7719,4393501.4306,4259882.4660,1795842.8739,1223.1641,168.1943,0.025308,1.4500,-0.002014,-0.1154,0.5154,0.5154,16293.6740,176.7719,0.996782,0.000224,0.080137,-0.001694,0.0102,9.1930,-0.1939,0.000093,-0.009443,0.000587,0.0053,-0.5410,0.0337,1162.5971,-0.4353,-97.9666,1237.2862,-5.3492,-1.1077,-0.0000,-0.1536,0.0013,11.7368,POWERED_ASCENT,-0.436743,-0.010049,0.022727,-0.000180,0.076856,-0.278116,-0.074329,0.268971,-0.006105,0.022092,-0.000011,-0.282473,-0.005057,-0.001721,0.532993,0.570364,168.2243,23.1618,-0.9070,175.1576,23.8163,-0.9494,9.9199,1.4933,-0.0347,10.0974,-0.0038,-0.8509,0.017184,0.014576,-0.017184,-0.014576,-0.015880,-0.001304,-0.000000,0.0000,0.0000,0.0000,-0.7699,6.3232,0.0213,-0.015134,-0.001286,-0.000000,4.1560,0,1,0.0000,0.0000,0.016420,0.013847,-0.016420,-0.013847,1.000000,[],10.1366,10.1008,10.1008,-0.0038,-0.8511,342.9809,1,0.343118,175.1576,-0.9494,-23.8163,175.1570,-0.9494,-23.8209,175.1576,-0.9494,-23.8163,-0.000299,0.013504,0.000505,-0.0171,0.7737,0.0289,-0.000011,0.014976,0.000558,0.28726360,0.76995815,1223.1641,99.095173,0.007730,-8.327064,0.000218,-0.008348,0.000105,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.2496,171.508196,0.139628,-0.013290,-0.000228,-0.105679,0.033444,0.026472,-0.001565,0.196719,0.200326,4393.539615,4259.885020,0.000077,0.030000,-0.019793,4.999997,2.734413
2.100,-19.5141,-20.2905,184.4765,186.6121,4393499.5264,4259880.4850,1795860.8335,1225.6190,186.1928,0.023793,1.3633,-0.001978,-0.1133,0.5441,0.5441,18153.8193,186.6121,0.996813,0.000226,0.079758,-0.001661,0.0108,9.1493,-0.1901,0.000062,-0.005796,0.000686,0.0035,-0.3321,0.0393,1167.5021,0.0167,-103.6363,1250.5564,-5.4066,-1.1196,-0.0000,-0.1849,0.0002,11.6813,POWERED_ASCENT,-0.414889,-0.010267,0.022513,-0.000218,0.073316,-0.265487,-0.070899,0.256735,-0.006086,0.022037,-0.000012,-0.321538,-0.006832,-0.001816,0.507163,0.570269,186.2261,25.6162,-1.0037,184.8890,25.2812,-0.9835,9.9739,1.5494,-0.0301,10.1882,0.0001,-0.9044,0.016191,0.013632,-0.016191,-0.013632,-0.014912,-0.001280,-0.000000,0.0000,0.0000,0.0000,-0.7762,6.3168,0.0238,-0.014163,-0.001257,0.000000,4.1020,0,1,0.0000,0.0000,0.015420,0.012906,-0.015420,-0.012906,1.000000,[],10.2318,10.1917,10.1917,0.0001,-0.9047,342.9729,1,0.342452,184.8890,-0.9835,-25.2812,184.8883,-0.9835,-25.2866,184.8890,-0.9835,-25.2812,-0.000338,0.003012,0.000201,-0.0193,0.1726,0.0115,-0.000012,0.003332,0.000222,0.28726644,0.76995814,1225.6190,99.986106,0.046253,-8.852119,0.000187,-0.004701,0.000203,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.3046,189.174152,0.138055,-0.001773,0.000065,-0.102419,0.034038,0.024003,-0.001456,0.194017,0.226667,4393.575186,4259.885200,-0.001212,0.030000,-0.019079,4.999996,1.374252
2.200,-20.4371,-21.2266,194.2906,196.5122,4393497.5286,4259878.4089,1795879.7715,1228.2232,205.1672,0.022353,1.2808,-0.001935,-0.1109,0.5730,0.5730,20126.0077,196.5122,0.996834,0.000227,0.079498,-0.001626,0.0113,9.1194,-0.1860,0.000026,-0.004975,0.000714,0.0015,-0.2850,0.0409,1171.6677,0.4701,-108.9813,1263.5634,-5.4628,-1.1312,-0.0000,-0.2341,-0.0020,11.6253,POWERED_ASCENT,-0.393702,-0.010899,0.022215,-0.000280,0.069824,-0.253009,-0.067401,0.244230,-0.006033,0.021859,-0.000014,-0.378411,-0.009704,-0.001912,0.481097,0.570173,205.2040,28.2199,-1.1036,194.6734,26.8011,-1.0130,10.0235,1.6000,-0.0255,10.2738,0.0041,-0.9556,0.015206,0.012708,-0.015206,-0.012708,-0.013957,-0.001249,0.000000,0.0000,0.0000,0.0000,-0.7819,6.3090,0.0264,-0.013237,-0.001221,0.000000,4.1210,0,1,0.0000,0.0000,0.014459,0.012016,-0.014459,-0.012016,1.000000,[],10.3217,10.2773,10.2773,0.0041,-0.9559,342.9645,1,0.341777,194.6734,-1.0130,-26.8011,194.6725,-1.0130,-26.8074,194.6734,-1.0130,-26.8011,-0.000401,-0.023351,-0.001017,-0.0230,-1.3379,-0.0583,-0.000014,-0.025771,-0.001121,0.28726943,0.76995812,1228.2232,100.825790,0.085256,-9.354615,0.000152,-0.003880,0.000231,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.2176,189.828674,0.141815,-0.003463,-0.000174,-0.123560,0.034867,0.023445,-0.001609,0.253092,0.264421,4393.537152,4259.878380,0.001496,0.030000,-0.022677,4.999998,0.341628
2.300,-21.3390,-22.1359,204.1654,206.4676,4393495.4396,4259876.2405,1795899.6940,1230.9822,225.1222,0.020847,1.1944,-0.001879,-0.1077,0.6020,0.6020,22210.8686,206.4676,0.996852,0.000226,0.079263,-0.001590,0.0115,9.0925,-0.1819,-0.000017,-0.004259,0.000684,-0.0010,-0.2441,0.0392,1162.3677,0.9488,-113.4019,1263.7308,-5.4636,-1.1314,-0.0000,-0.2565,-0.0040,11.5689,POWERED_ASCENT,-0.371369,-0.010617,0.021756,-0.000322,0.066005,-0.239323,-0.063985,0.231998,-0.005957,0.021599,-0.000018,-0.406817,-0.012331,-0.002009,0.454828,0.570076,225.1627,30.9782,-1.2062,204.5065,28.3708,-1.0380,10.0287,1.6416,-0.0211,10.2420,0.0084,-0.9992,0.014224,0.011801,-0.014223,-0.011800,-0.013012,-0.001211,0.000000,0.0000,0.0000,0.0000,-0.7893,6.2990,0.0291,-0.012247,-0.001176,0.000000,4.2880,0,1,0.0000,0.0000,0.013423,0.011071,-0.013422,-0.011070,1.000000,[],10.2941,10.2455,10.2455,0.0084,-0.9996,342.9556,1,0.341602,204.5065,-1.0380,-28.3708,204.5055,-1.0380,-28.3780,204.5065,-1.0380,-28.3708,-0.000494,-0.026050,-0.001928,-0.0283,-1.4926,-0.1105,-0.000018,-0.028678,-0.002120,0.28727258,0.76995810,1230.9822,100.513472,0.126836,-9.782455,0.000109,-0.003165,0.000201,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0204,207.278836,0.140321,0.004928,-0.000001,-0.120240,0.039654,0.021243,-0.001574,0.270449,0.291643,4393.576292,4259.878700,0.001350,0.030000,-0.023942,4.999992,-0.534819
