time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-26.1155,-28.4528,244.9859,248.0114,4393469.7376,4259849.9794,1796102.2620,1253.1529,429.7588,0.006938,0.3975,-0.000660,-0.0378,0.7233,0.7233,31979.1163,248.0114,0.997058,-0.033090,0.069105,-0.002151,-3.8371,7.9125,-0.5127,-0.016318,-0.033234,0.001794,-0.9349,-1.9041,0.1028,772.0927,3.4517,-57.4544,936.8793,0.0000,0.0000,0.0013,-0.2567,-0.0600,11.3010,POWERED_ASCENT,-0.135390,-0.004652,0.008134,-0.001087,0.018770,-0.068130,-0.025372,0.092092,-0.002305,0.008368,0.001319,-0.256661,-0.059980,-0.003253,0.117182,0.568832,429.8382,53.1384,-2.1687,245.8718,32.4295,-2.2483,6.4630,0.3641,-0.0535,6.9644,0.0311,-0.5182,0.004278,0.004239,-0.004975,-0.003473,-0.004241,-0.000385,0.000017,0.0000,0.0000,0.0000,-0.8794,5.3576,0.0569,-0.002966,-0.000034,-0.000138,2.4820,0,1,2.1597,-0.5808,0.002862,0.002794,-0.003138,-0.003070,1.000000,[],6.9861,6.9668,6.9668,0.0311,-0.5184,342.8838,1,0.388315,245.8718,-2.2483,-32.4295,245.8696,-2.2483,-32.4462,245.8718,-2.2483,-32.4295,0.037047,-0.064147,-0.045374,2.1227,-3.6753,-2.5998,0.001319,-0.069763,-0.048752,16.46135542,44.11534069,1253.1529,0.300000,1.4702,239.443960,0.136734,-0.000994,0.065227,-0.292986,0.007889,0.006283,0.000035,0.683246,0.513412,4393.520154,4259.858509,-0.030000,0.030000,-0.000487,4.999996,-1.414382
3.700,-27.1226,-29.5024,251.1676,254.3446,4393467.0758,4259847.0816,1796127.0768,1256.4175,454.6654,0.005137,0.2943,-0.000675,-0.0387,0.7418,0.7418,33622.4790,254.3446,0.997157,-0.033859,0.067278,-0.002087,-3.9235,7.7027,-0.5041,-0.014607,-0.043277,-0.002423,-0.8369,-2.4796,-0.1389,665.4152,3.4180,-44.7872,847.3282,0.0000,0.0000,0.0001,-0.4798,0.0876,11.2607,POWERED_ASCENT,-0.100381,-0.008272,0.007661,0.001511,0.011643,-0.042253,-0.017596,0.063858,-0.003073,0.011152,0.000142,-0.479775,0.087630,-0.003344,0.092475,0.568741,454.7492,56.4012,-2.3963,252.2120,32.7867,-2.3008,5.0007,-0.0115,-0.0297,6.0236,0.0309,-0.4054,0.003035,0.002760,-0.003725,-0.001990,-0.002878,-0.000503,0.000020,0.0000,0.0000,0.0000,-0.8713,5.1186,0.0640,-0.001467,-0.000302,-0.000135,2.8650,0,1,2.2920,-0.5867,0.001635,0.001031,-0.001904,-0.001300,1.000000,[],6.0394,6.0257,6.0257,0.0310,-0.4056,342.8732,1,0.407721,252.2120,-2.3008,-32.7867,252.2097,-2.3008,-32.8048,252.2120,-2.3008,-32.7867,0.003998,-0.303811,0.090679,0.2291,-17.4071,5.1955,0.000142,-0.330006,0.099060,16.46158048,44.11533856,1256.4175,0.300000,1.6034,250.135415,0.135984,-0.003092,0.074229,-0.233518,0.002078,0.004219,-0.000764,-0.835691,0.525888,4393.568015,4259.858360,-0.030000,0.030000,0.010264,4.999997,-1.477460
3.800,-28.1078,-30.4982,255.8691,259.2088,4393464.3139,4259844.0807,1796152.4456,1259.7015,480.1440,0.002602,0.1491,-0.000715,-0.0410,0.7560,0.7560,34909.6152,259.2088,0.997297,-0.034615,0.064778,-0.001990,-4.0073,7.4158,-0.4885,-0.015584,-0.050804,-0.002288,-0.8929,-2.9108,-0.1311,432.6005,4.1354,-24.2454,628.3871,0.0000,0.0000,-0.0006,-0.0669,-0.0650,11.2273,POWERED_ASCENT,-0.052338,-0.001111,0.008927,-0.001079,0.006597,-0.023937,-0.009515,0.034527,-0.002566,0.009311,-0.000554,-0.066902,-0.065006,-0.003420,0.071933,0.568665,480.2322,59.6833,-2.6282,257.1177,32.7755,-2.3299,2.7279,-0.4815,-0.0022,3.9278,0.0375,-0.2201,0.001602,0.001508,-0.002285,-0.000728,-0.001531,-0.000413,0.000024,0.0000,0.0000,0.0000,-0.8747,4.8522,0.0710,-0.000859,-0.000068,-0.000135,2.7880,0,1,2.4163,-0.5902,0.000792,0.000656,-0.001061,-0.000926,1.000000,[],3.9354,3.9291,3.9291,0.0376,-0.2202,342.8627,1,0.422636,257.1177,-2.3299,-32.7755,257.1152,-2.3299,-32.7949,257.1177,-2.3299,-32.7755,-0.015569,0.014797,-0.047710,-0.8921,0.8478,-2.7336,-0.000554,0.016010,-0.050864,16.46181071,44.11533639,1259.7015,0.300000,1.5455,256.043667,0.135698,0.001374,0.077776,-0.226189,0.022823,0.001879,-0.000360,0.931222,0.588486,4393.516451,4259.849391,-0.030000,0.030000,-0.024359,4.999997,-2.209092
3.900,-28.9758,-31.3429,258.3017,261.8048,4393461.4581,4259840.9869,1796178.1738,1262.9607,506.0047,0.001531,0.0877,-0.000559,-0.0320,0.7636,0.7636,35601.0342,261.8048,0.997401,-0.035439,0.062705,-0.002012,-4.1005,7.1774,-0.4884,-0.016482,-0.030694,-0.000529,-0.9443,-1.7586,-0.0303,176.1544,2.8361,-14.9378,379.5865,0.0000,0.0000,0.0001,0.1041,0.1719,11.2046,POWERED_ASCENT,-0.031619,0.001695,0.006003,0.002799,0.016269,-0.059027,-0.006286,0.022806,-0.003045,0.011048,0.000143,0.104081,0.171930,-0.003471,0.058010,0.568614,506.0974,62.9405,-2.8614,259.7938,32.3032,-2.3321,0.8031,-0.7399,0.0319,1.6026,0.0258,-0.1359,0.001137,0.000912,-0.001839,-0.000122,-0.001002,-0.000486,0.000022,0.0000,0.0000,0.0000,-0.8781,4.5804,0.0776,-0.000949,-0.001510,-0.000135,2.5840,0,1,2.5118,-0.5919,0.002324,-0.000695,-0.002594,0.000426,1.000000,[],1.6091,1.6032,1.6032,0.0258,-0.1359,342.8521,1,0.430612,259.7938,-2.3321,-32.3032,259.7912,-2.3321,-32.3239,259.7938,-2.3321,-32.3032,0.004012,0.143934,0.167445,0.2299,8.2468,9.5939,0.000143,0.155931,0.181775,16.46204439,44.11533421,1262.9607,0.300000,1.4991,280.858370,0.125299,-0.001506,0.101016,-0.150617,0.010570,0.000314,-0.000491,-0.647490,0.575681,4393.573893,4259.849190,-0.030000,0.030000,-0.002412,-4.999991,-1.940068
4.000,-29.6576,-31.9603,258.8517,262.4980,4393458.5254,4259837.8197,1796204.0422,1266.1578,532.0297,0.002010,0.1152,-0.002395,-0.1372,0.7657,0.7657,35778.6755,262.4980,0.997456,-0.036150,0.061423,-0.001043,-4.1743,7.0340,-0.3765,-0.013032,-0.024295,0.043199,-0.7467,-1.3920,2.4751,24.8477,13.1117,-19.4440,230.3162,0.0000,0.0000,0.0015,0.0112,0.3547,11.1911,POWERED_ASCENT,-0.040954,0.000182,0.027616,0.005746,0.028738,-0.104268,-0.007929,0.028768,-0.011978,0.043460,0.001509,0.011249,0.354674,-0.003501,0.049770,0.568583,532.1270,66.1355,-3.0938,260.5817,31.5773,-2.3008,-0.0824,-0.7804,0.2127,0.2263,0.1194,-0.1771,0.002799,-0.000254,-0.003535,0.001035,-0.001261,-0.001906,0.000011,0.0000,0.0000,0.0000,-0.8815,4.2451,0.0850,-0.001512,-0.002921,-0.000139,2.4930,0,1,2.6688,-0.5909,0.004294,-0.001547,-0.004572,0.001270,1.000000,[],0.3113,0.2264,0.2264,0.1195,-0.1772,342.8418,1,0.432763,260.5817,-2.3008,-31.5773,260.5790,-2.3008,-31.5992,260.5817,-2.3008,-31.5773,0.042354,0.072721,0.369997,2.4267,4.1666,21.1993,0.001509,0.079330,0.400583,16.46227955,44.11533203,1266.1578,0.300000,1.8939,289.290077,0.114475,-0.024589,0.114181,-0.067554,0.115129,0.001259,-0.001349,1.038751,0.640100,4393.521830,4259.845169,-0.030000,0.030000,-0.030000,-4.999998,4.999997
4.100,-30.3136,-32.3057,258.5573,262.3250,4393455.5268,4259834.6044,1796229.9170,1269.2794,558.0839,0.002842,0.1628,-0.005388,-0.3087,0.7652,0.7652,35720.6809,262.3250,0.997500,-0.036596,0.060454,0.000810,-4.2120,6.9305,-0.1621,-0.009263,-0.017381,0.018175,-0.5307,-0.9959,1.0414,-34.2750,31.5424,-26.7793,170.6232,0.0000,0.0000,0.0012,-0.2838,-0.2498,11.1819,POWERED_ASCENT,-0.056495,-0.004606,0.066543,-0.004053,0.035225,-0.127804,-0.010102,0.036654,-0.021155,0.076756,0.001179,-0.283820,-0.249772,-0.003522,0.044109,0.568563,558.1857,69.2548,-3.3148,260.5008,30.8117,-2.0921,-0.5271,-0.7839,0.2897,-0.3125,0.2875,-0.2441,0.004606,-0.001375,-0.005345,0.002144,-0.001608,-0.003367,0.000007,0.0000,0.0000,0.0000,-0.8850,3.8993,0.0920,-0.001614,-0.003850,-0.000143,2.9230,0,1,2.8511,-0.5521,0.005321,-0.002379,-0.005607,0.002093,1.000000,[],0.4900,-0.3126,-0.3126,0.2876,-0.2442,342.8317,1,0.432262,260.5008,-2.0921,-30.8117,260.4981,-2.0921,-30.8346,260.5008,-2.0921,-30.8117,0.033108,-0.175245,-0.128398,1.8969,-10.0408,-7.3567,0.001179,-0.189497,-0.138672,16.46251498,44.11532996,1269.2794,0.300000,1.6842,291.231547,0.103913,-0.023141,0.121202,0.006328,0.323222,0.002416,-0.006498,1.317331,0.660279,4393.579498,4259.843788,-0.030000,-0.023930,-0.030000,-4.999995,4.999995
4.200,-30.9357,-32.5131,257.8435,261.7201,4393452.4643,4259831.3629,1796255.7398,1272.3248,584.1061,0.002781,0.1594,-0.006293,-0.3606,0.7634,0.7634,35545.5292,261.7201,0.997567,-0.036953,0.059083,0.001769,-4.2457,6.7772,-0.0483,-0.007729,-0.029410,0.018050,-0.4428,-1.6851,1.0342,-72.1973,36.4268,-26.8039,130.8357,0.0000,0.0000,-0.0001,0.0739,-0.1984,11.1749,POWERED_ASCENT,-0.056825,0.001206,0.077226,-0.003236,0.039414,-0.143006,-0.011266,0.040878,-0.025030,0.090817,-0.000089,0.073947,-0.198442,-0.003538,0.039818,0.568547,584.2127,72.2979,-3.5102,259.9838,30.0427,-1.8079,-0.7710,-0.8037,0.3218,-0.6586,0.3323,-0.2445,0.005423,-0.001807,-0.006155,0.002583,-0.001797,-0.003992,0.000011,0.0000,0.0000,0.0000,-0.8884,3.4753,0.0995,-0.002024,-0.004117,-0.000145,2.5410,0,1,3.1215,-0.4979,0.005996,-0.002238,-0.006286,0.001947,1.000000,[],0.7774,-0.6588,-0.6588,0.3324,-0.2446,342.8218,1,0.430438,259.9838,-1.8079,-30.0427,259.9810,-1.8080,-30.0667,259.9838,-1.8079,-30.0427,-0.002521,0.155855,-0.064570,-0.1444,8.9298,-3.6996,-0.000089,0.168780,-0.069562,16.46275012,44.11532813,1272.3248,0.300000,2.0497,286.408344,0.108666,-0.026802,0.119336,-0.016583,0.343268,0.002333,-0.008854,1.602285,0.703753,4393.515353,4259.836266,-0.030000,-0.029993,-0.030000,-4.999998,4.999999
4.300,-31.5444,-32.6636,256.8948,260.8771,4393449.3397,4259828.1036,1796281.4785,1275.2919,610.0635,0.003340,0.1913,-0.006346,-0.3636,0.7610,0.7610,35306.7251,260.8771,0.997615,-0.037320,0.058011,0.002350,-4.2836,6.6567,0.0207,-0.008100,-0.017177,0.003224,-0.4641,-0.9842,0.1847,-99.4721,36.4104,-31.0102,101.0007,0.0000,0.0000,0.0001,-0.3249,-0.1960,11.1693,POWERED_ASCENT,-0.066188,-0.005334,0.077714,-0.003219,0.036110,-0.131023,-0.011878,0.043098,-0.024978,0.090629,0.000069,-0.324891,-0.196040,-0.003551,0.036356,0.568534,610.1752,75.2626,-3.6751,259.2274,29.2543,-1.4923,-0.9696,-0.7951,0.2926,-0.9078,0.3323,-0.2830,0.005531,-0.001710,-0.006258,0.002480,-0.001900,-0.003995,0.000011,0.0000,0.0000,0.0000,-0.8918,3.0995,0.1053,-0.002024,-0.003604,-0.000148,2.7900,0,1,3.3446,-0.4351,0.005480,-0.001728,-0.005775,0.001432,1.000000,[],1.0077,-0.9081,-0.9081,0.3324,-0.2831,342.8123,1,0.427885,259.2274,-1.4923,-29.2543,259.2246,-1.4923,-29.2792,259.2274,-1.4923,-29.2543,0.001937,-0.198578,-0.061902,0.1110,-11.3777,-3.5467,0.000069,-0.214780,-0.066754,16.46298468,44.11532659,1275.2919,0.300000,1.6796,278.013196,0.101243,-0.015595,0.111851,-0.073746,0.279534,0.002419,-0.008104,0.261296,0.749482,4393.569327,4259.835355,-0.030000,0.022662,-0.030000,-4.999996,4.999997
4.400,-32.0878,-32.7906,255.7616,259.8439,4393446.1579,4259824.8310,1796307.1123,1278.1811,635.9345,0.003248,0.1861,-0.005774,-0.3308,0.7580,0.7580,35017.7298,259.8439,0.997678,-0.037713,0.056652,0.002579,-4.3267,6.5018,0.0504,-0.008126,-0.029346,0.000827,-0.4656,-1.6814,0.0474,-116.2563,33.0729,-30.7338,81.1181,0.0000,0.0000,-0.0000,0.0986,-0.3047,11.1647,POWERED_ASCENT,-0.066139,0.001632,0.071173,-0.005044,0.032544,-0.118087,-0.013212,0.047940,-0.022040,0.079973,-0.000042,0.098607,-0.304698,-0.003561,0.033546,0.568524,636.0513,78.1492,-3.8098,258.2763,28.4743,-1.2052,-1.1124,-0.8069,0.2477,-1.0615,0.3020,-0.2806,0.005293,-0.001029,-0.006023,0.001805,-0.002120,-0.003537,0.000012,0.0000,0.0000,0.0000,-0.8749,2.6676,0.1111,-0.002076,-0.002996,-0.000151,2.4570,0,1,3.6294,-0.3785,0.004920,-0.001071,-0.005223,0.000769,1.000000,[],1.1391,-1.0618,-1.0618,0.3021,-0.2807,342.8028,1,0.424748,258.2763,-1.2052,-28.4743,258.2734,-1.2053,-28.5003,258.2763,-1.2052,-28.4743,-0.001186,0.192369,-0.173224,-0.0680,11.0219,-9.9250,-0.000042,0.208056,-0.186920,16.46321846,44.11532533,1278.1811,0.300000,1.5834,268.353871,0.099641,-0.016051,0.103422,-0.075729,0.213109,0.002736,-0.006619,1.602158,0.768339,4393.508260,4259.828996,-0.030000,0.016364,-0.030000,-4.999997,4.999997
4.500,-32.5799,-32.9295,254.4908,258.6724,4393442.9238,4259821.5451,1796332.6256,1280.9914,661.7031,0.003815,0.2186,-0.004725,-0.2707,0.7546,0.7546,34693.1551,258.6724,0.997722,-0.038118,0.055612,0.002476,-4.3736,6.3822,0.0404,-0.007386,-0.020603,-0.002014,-0.4232,-1.1805,-0.1154,-122.7176,25.7813,-34.3985,71.1879,0.0000,0.0000,0.0013,-0.4822,0.2176,11.1609,POWERED_ASCENT,-0.074718,-0.008057,0.056000,0.003636,0.032196,-0.116826,-0.012912,0.046853,-0.020073,0.072837,0.001289,-0.482219,0.217627,-0.003570,0.031238,0.568515,661.8252,80.9568,-3.9176,257.1850,27.6828,-0.9623,-1.2366,-0.8187,0.2203,-1.1208,0.2355,-0.3142,0.004946,-0.000776,-0.005683,0.001531,-0.002080,-0.003234,0.000004,0.0000,0.0000,0.0000,-0.8884,2.3273,0.1154,-0.001880,-0.003151,-0.000157,2.4740,0,1,3.8222,-0.3298,0.004874,-0.001428,-0.005187,0.001115,1.000000,[],1.1880,-1.1212,-1.1212,0.2356,-0.3143,342.7938,1,0.421187,257.1850,-0.9623,-27.6828,257.1821,-0.9623,-27.7096,257.1850,-0.9623,-27.6828,0.036216,-0.332380,0.286485,2.0750,-19.0440,16.4144,0.001289,-0.359428,0.309657,16.46345131,44.11532432,1280.9914,0.300000,1.4452,259.825584,0.098765,-0.011513,0.097089,-0.103877,0.115788,0.002740,-0.005439,0.185986,0.788019,4393.558896,4259.828278,-0.030000,0.030000,-0.030000,-3.186086,4.958852
4.600,-33.0367,-33.0712,253.0999,257.3804,4393439.6435,4259818.2450,1796358.0057,1283.7227,687.3559,0.003058,0.1752,-0.005376,-0.3080,0.7509,0.7509,34338.3171,257.3804,0.997802,-0.038359,0.053936,0.003189,-4.3962,6.1930,0.1283,-0.003916,-0.036754,0.016249,-0.2244,-2.1059,0.9310,-138.6074,30.3495,-28.1227,51.5238,0.0000,0.0000,0.0009,0.0323,-0.3931,11.1578,POWERED_ASCENT,-0.061717,0.000545,0.066604,-0.006636,0.028366,-0.102932,-0.011947,0.043354,-0.020041,0.072722,0.000869,0.032264,-0.393075,-0.003577,0.029337,0.568508,687.4834,83.6854,-4.0035,255.9719,26.8796,-0.7461,-1.3005,-0.8729,0.2476,-1.2663,0.2773,-0.2569,0.004804,-0.000935,-0.005548,0.001685,-0.001933,-0.003243,0.000001,0.0000,0.0000,0.0000,-0.8851,1.9896,0.1194,-0.001550,-0.002883,-0.000157,2.6120,0,1,4.0113,-0.2864,0.004277,-0.001490,-0.004590,0.001177,1.000000,[],1.3220,-1.2667,-1.2667,0.2774,-0.2570,342.7851,1,0.417257,255.9719,-0.7461,-26.8796,255.9690,-0.7462,-26.9074,255.9719,-0.7461,-26.8796,0.024404,0.122813,-0.263544,1.3982,7.0367,-15.1000,0.000869,0.132849,-0.284525,16.46368312,44.11532352,1283.7227,0.300000,1.4886,251.901905,0.102426,-0.020702,0.092189,-0.119575,0.129790,0.002527,-0.005079,0.531772,0.807905,4393.494835,4259.820683,-0.030000,0.023959,-0.030000,4.999996,4.344761
4.700,-33.5358,-33.2168,251.6338,256.0226,4393436.3146,4259814.9309,1796383.2430,1286.3709,712.8844,0.002942,0.1686,-0.004573,-0.2620,0.7469,0.7469,33968.1882,256.0226,0.997876,-0.038517,0.052445,0.003210,-4.4137,6.0222,0.1364,-0.002935,-0.025916,-0.015206,-0.1681,-1.4849,-0.8712,-144.8464,25.4192,-26.1402,41.3725,0.0000,0.0000,-0.0003,-0.2212,-0.3177,11.1553,POWERED_ASCENT,-0.057992,-0.003775,0.056392,-0.005422,0.019284,-0.069981,-0.010393,0.037714,-0.016628,0.060340,-0.000293,-0.221231,-0.317704,-0.003582,0.027777,0.568502,713.0174,86.3308,-4.0655,254.6961,26.0234,-0.5032,-1.4393,-0.9050,0.1556,-1.3236,0.2323,-0.2389,0.004026,-0.000636,-0.004759,0.001391,-0.001689,-0.002703,0.000006,0.0000,0.0000,0.0000,-0.8817,1.6345,0.1233,-0.001421,-0.001557,-0.000157,2.4670,0,1,4.2059,-0.2365,0.002822,-0.000293,-0.003135,-0.000020,1.000000,[],1.3654,-1.3241,-1.3241,0.2324,-0.2390,342.7764,1,0.413124,254.6961,-0.5032,-26.0234,254.6931,-0.5032,-26.0520,254.6961,-0.5032,-26.0234,-0.008228,-0.117976,-0.209916,-0.4714,-6.7596,-12.0273,-0.000293,-0.127586,-0.226642,16.46391381,44.11532294,1286.3709,0.300000,1.4784,248.215902,0.095379,-0.003179,0.090267,-0.131254,0.108084,0.001570,-0.005483,0.433691,0.850401,4393.544290,4259.821182,-0.030000,0.029867,-0.030000,4.999992,0.654678
4.800,-33.9662,-33.4214,250.0281,254.5285,4393432.9387,4259811.5993,1796408.3299,1288.9324,738.2815,0.002492,0.1428,-0.002597,-0.1488,0.7426,0.7426,33564.4908,254.5285,0.997959,-0.038729,0.050720,0.002479,-4.4419,5.8213,0.0587,-0.004102,-0.036039,-0.015047,-0.2350,-2.0649,-0.8621,-184.8664,14.0505,-22.3111,0.0000,0.0000,0.0000,-0.0002,0.0447,-0.0963,11.1100,BURNOUT,-0.050092,0.000772,0.031546,-0.001663,0.013273,-0.048168,-0.009651,0.035024,-0.009697,0.035189,-0.000240,0.044682,-0.096314,-0.003685,0.000000,0.568400,738.4202,88.8894,-4.1074,253.2841,25.1356,-0.3505,-1.6854,-0.9638,0.0746,-1.6962,0.1289,-0.2047,0.002795,0.000373,-0.003528,0.000388,-0.001577,-0.001584,0.000007,0.0000,0.0000,0.0000,-0.8783,1.3632,0.1261,-0.001168,-0.000841,-0.000159,2.6460,0,1,4.3109,-0.2054,0.001850,0.000168,-0.002169,-0.000486,1.000000,[],1.7139,-1.6968,-1.6968,0.1290,-0.2048,342.7681,1,0.415056,253.2841,-0.3505,-25.1356,253.2812,-0.3506,-25.1651,253.2841,-0.3505,-25.1356,-0.006733,0.117673,-0.041465,-0.3858,6.7422,-2.3758,-0.000240,0.126893,-0.044541,16.46414331,44.11532254,1288.9324,0.300000,1.5459,247.335628,0.099261,0.002183,0.089922,-0.113699,0.026169,0.001700,-0.003093,0.488500,0.856831,4393.489148,4259.820128,-0.030000,0.022430,-0.030000,4.999998,-0.447473
4.900,-34.3319,-33.6740,248.1747,252.7910,4393429.5235,4259808.2450,1796433.2397,1291.4017,763.5212,0.002423,0.1388,-0.001300,-0.0745,0.7375,0.7375,33099.8266,252.7910,0.998031,-0.038964,0.049120,0.001923,-4.4714,5.6354,0.0006,-0.003586,-0.030047,-0.008408,-0.2054,-1.7216,-0.4818,-179.9602,6.7075,-20.9413,0.0000,0.0000,0.0000,0.0007,-0.1295,0.0495,11.1100,BURNOUT,-0.047677,-0.002267,0.015271,0.000867,0.011556,-0.041937,-0.008570,0.031103,-0.005280,0.019161,0.000727,-0.129463,0.049517,-0.003685,0.000000,0.568400,763.6655,91.3558,-4.1383,251.6308,24.1901,-0.2773,-1.6406,-0.9626,0.0353,-1.6512,0.0615,-0.1921,0.001904,0.000916,-0.002648,-0.000166,-0.001409,-0.000868,0.000002,0.0000,0.0000,0.0000,-0.8750,1.0918,0.1291,-0.001282,-0.000455,-0.000163,2.5170,0,1,4.4062,-0.1923,0.001574,0.000664,-0.001899,-0.000990,1.000000,[],1.6640,-1.6517,-1.6517,0.0616,-0.1922,342.7601,1,0.409713,251.6308,-0.2773,-24.1901,251.6278,-0.2773,-24.2204,251.6308,-0.2773,-24.1901,0.020423,-0.048446,0.068764,1.1701,-2.7757,3.9399,0.000727,-0.052299,0.074233,16.46437139,44.11532225,1291.4017,0.300000,1.2491,246.531160,0.094362,0.003452,0.089827,-0.111754,-0.022370,0.001383,-0.001268,-0.118649,0.882312,4393.538845,4259.820283,-0.030000,0.025310,-0.008733,4.889077,-0.581998
5.000,-34.6788,-33.9621,246.3637,251.0998,4393426.0730,4259804.8634,1796457.9662,1293.7766,788.5979,0.002354,0.1348,-0.000897,-0.0514,0.7326,0.7326,32650.8614,251.0998,0.998104,-0.039095,0.047513,0.001733,-4.4869,5.4503,-0.0147,-0.000924,-0.030967,-0.002825,-0.0529,-1.7743,-0.1619,-175.2657,4.5810,-20.3146,0.0000,0.0000,0.0000,0.0012,0.0269,0.0235,11.1100,BURNOUT,-0.046886,0.000478,0.010573,0.000417,0.012350,-0.044821,-0.008989,0.032624,-0.003618,0.013130,0.001174,0.026943,0.023493,-0.003685,0.000000,0.568400,788.7478,93.7276,-4.1641,250.0214,23.2458,-0.2427,-1.5992,-0.9465,0.0271,-1.6081,0.0420,-0.1864,0.001704,0.001259,-0.002464,-0.000517,-0.001486,-0.000598,-0.000005,0.0000,0.0000,0.0000,-0.8716,0.9032,0.1315,-0.001438,-0.000440,-0.000164,2.7530,0,1,4.4158,-0.1871,0.001713,0.000834,-0.002042,-0.001163,1.000000,[],1.6200,-1.6087,-1.6087,0.0420,-0.1865,342.7525,1,0.404512,250.0214,-0.2427,-23.2458,250.0185,-0.2427,-23.2769,250.0214,-0.2427,-23.2458,0.032993,0.094355,0.037428,1.8904,5.4062,2.1444,0.001174,0.101797,0.040373,16.46459799,44.11532201,1293.7766,0.300000,1.4218,252.846308,0.090449,0.001815,0.097199,-0.095877,0.002912,0.001557,-0.000564,0.355966,0.918386,4393.490256,4259.811007,-0.030000,0.030000,-0.019869,-1.695671,-0.559902
5.100,-35.0175,-34.2535,244.5961,249.4530,4393422.5880,4259801.4525,1796482.5138,1296.0576,813.5157,0.002792,0.1600,-0.000886,-0.0508,0.7278,0.7278,32216.8112,249.4530,0.998168,-0.039071,0.046171,0.001707,-4.4837,5.2963,-0.0115,0.001869,-0.024315,-0.001922,0.1071,-1.3931,-0.1101,-170.7705,4.6954,-23.3816,0.0000,0.0000,0.0000,0.0007,-0.1075,-0.0902,11.1100,BURNOUT,-0.054692,-0.001934,0.010983,-0.001622,0.012789,-0.046416,-0.010092,0.036630,-0.003008,0.010919,0.000707,-0.107479,-0.090172,-0.003685,0.000000,0.568400,813.6712,96.0054,-4.1870,248.4526,22.3173,-0.2161,-1.5617,-0.9074,0.0198,-1.5669,0.0431,-0.2145,0.001796,0.001547,-0.002561,-0.000808,-0.001678,-0.000500,-0.000006,0.0000,0.0000,0.0000,-0.8683,0.7343,0.1339,-0.001747,-0.000214,-0.000165,2.4840,0,1,4.4059,-0.1838,0.001796,0.001367,-0.002126,-0.001697,1.000000,[],1.5826,-1.5674,-1.5674,0.0431,-0.2146,342.7450,1,0.399447,248.4526,-0.2161,-22.3173,248.4497,-0.2161,-22.3492,248.4526,-0.2161,-22.3173,0.019861,-0.019767,-0.067560,1.1380,-1.1326,-3.8709,0.000707,-0.021323,-0.072870,16.46482316,44.11532180,1296.0576,0.300000,1.5232,254.876262,0.082846,0.002035,0.101053,-0.073433,0.009684,0.001895,-0.000672,-0.067666,0.941876,4393.542387,4259.811109,-0.030000,0.016957,-0.009408,-4.999993,-0.657609
