time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-7.7181,-9.8796,82.3787,83.3272,4393515.1802,4259896.5220,1795715.1078,1205.8159,40.1184,0.047783,2.7378,0.012914,0.7399,0.2430,0.2430,3630.4722,83.3716,0.995374,-0.002320,0.092551,-0.025694,-0.5465,10.6102,-3.0081,0.009641,-0.024495,-0.036640,0.5524,-1.4034,-2.0993,1100.1508,-11.7172,-40.2610,1118.8043,-4.3914,-2.4226,0.0007,0.1352,0.2771,12.2629,POWERED_ASCENT,-0.793146,0.027634,-0.152061,0.043151,0.158409,-0.574447,-0.139075,0.504263,0.024827,-0.090019,0.000737,0.173069,0.270251,-0.000819,0.777844,0.571266,40.1242,5.8157,-0.3868,82.5218,11.4285,-1.7204,8.9599,1.0456,-0.5910,9.1452,-0.0974,-0.3347,0.026611,0.038221,-0.026815,-0.038425,-0.032518,0.005805,-0.000102,-0.0000,1.5000,-0.0000,-0.7287,6.3428,0.0087,-0.028782,0.008155,-0.000064,2.6230,0,1,0.0000,0.0000,0.020563,0.036873,-0.020692,-0.037002,1.000000,[],9.1549,9.1483,9.1483,-0.0974,-0.3348,343.0370,1,0.372991,82.5218,-1.7204,-11.4285,82.5217,-1.7204,-11.4291,82.5218,-3.2204,-11.4285,0.020719,0.147874,0.236224,1.1871,8.4726,13.5346,0.000737,0.168164,0.267509,0.28724340,0.76995824,1205.8159,89.663017,-0.942048,-3.229334,0.007907,-0.027198,-0.036217,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.5727,89.588743,0.134593,-0.103354,0.022227,-0.027526,-0.041464,0.052164,0.007841,-0.213564,0.060357,4393.531076,4259.899489,-0.020019,-0.030000,-0.030000,-4.999996,4.999996
1.100,-8.3960,-11.3446,91.0988,92.1856,4393514.3741,4259895.4609,1795723.7803,1207.0095,48.8088,0.047474,2.7201,0.013166,0.7543,0.2689,0.2689,4442.9351,92.2353,0.995446,-0.001964,0.091365,-0.027126,-0.5166,10.4741,-3.1692,0.010865,-0.029044,-0.022974,0.6225,-1.6641,-1.3163,1109.4625,-12.9039,-47.6044,1131.9980,-4.4432,-2.4511,0.0000,-0.3032,0.0229,12.2128,POWERED_ASCENT,-0.773397,-0.034545,-0.143505,0.001954,0.157213,-0.569862,-0.121793,0.441416,0.036650,-0.132832,0.000007,-0.264768,0.014978,-0.000905,0.754474,0.571180,48.8146,7.0093,-0.5874,91.3115,12.4543,-2.3002,9.0902,1.1017,-0.6318,9.2604,-0.1077,-0.3973,0.019751,0.036801,-0.019859,-0.036909,-0.028330,0.008525,-0.000054,-0.0000,1.5000,-0.0000,-0.7304,6.3423,0.0132,-0.026975,0.009540,-0.000029,2.7650,0,1,0.0000,0.0000,0.017406,0.036485,-0.017464,-0.036544,1.000000,[],9.2727,9.2635,9.2635,-0.1077,-0.3975,343.0332,1,0.368210,91.3115,-2.3002,-12.4543,91.3114,-2.3002,-12.4550,91.3115,-3.8002,-12.4543,0.000219,-0.229996,0.010220,0.0125,-13.1778,0.5856,0.000007,-0.260114,0.011214,0.28724477,0.76995820,1207.0095,90.793299,-1.043138,-3.844086,0.009131,-0.031748,-0.022550,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300005,1.4503,107.837357,0.127639,-0.115086,0.017681,-0.008084,-0.056303,0.047170,0.010513,-0.330815,0.081657,4393.550496,4259.897311,-0.010490,-0.012960,0.001106,-4.999993,4.999996
1.200,-9.0342,-12.8266,99.9572,101.1809,4393513.5023,4259894.2526,1795733.3324,1208.3088,58.3859,0.044622,2.5566,0.013241,0.7586,0.2951,0.2951,5351.6161,101.2353,0.995600,-0.001608,0.089275,-0.028410,-0.4817,10.2343,-3.3122,0.010245,-0.054122,-0.029072,0.5870,-3.1010,-1.6657,1118.3428,-14.4640,-53.8298,1145.1295,-4.4947,-2.4796,-0.0004,-0.2999,-0.1143,12.1620,POWERED_ASCENT,-0.730198,-0.027685,-0.140381,-0.013387,0.155324,-0.562759,-0.115948,0.420056,0.041423,-0.150068,-0.000391,-0.255594,-0.123592,-0.000992,0.730812,0.571093,58.3909,8.3085,-0.8481,100.2290,13.5351,-2.9199,9.1630,1.1097,-0.6824,9.3735,-0.1212,-0.4512,0.017216,0.036386,-0.017273,-0.036443,-0.026830,0.009585,-0.000028,-0.0000,1.5000,-0.0000,-0.7289,6.3417,0.0181,-0.026142,0.009759,-0.000026,2.5960,0,1,0.0000,0.0000,0.016357,0.035875,-0.016410,-0.035927,1.000000,[],9.3883,9.3767,9.3767,-0.1213,-0.4513,343.0290,1,0.363358,100.2290,-2.9199,-13.5351,100.2289,-2.9199,-13.5360,100.2290,-4.4199,-13.5351,-0.010940,-0.218531,-0.113423,-0.6268,-12.5209,-6.4987,-0.000391,-0.246540,-0.128618,0.28724628,0.76995816,1208.3088,91.902810,-1.175826,-4.372235,0.008511,-0.056826,-0.028648,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300001,1.4888,107.857114,0.126509,-0.083950,0.008872,-0.043598,-0.063422,0.044069,0.012663,-0.305678,0.056710,4393.535888,4259.893665,0.000352,0.014842,0.021321,-4.999998,4.999999
1.300,-9.6470,-14.3532,108.8862,110.2510,4393512.5681,4259892.8942,1795743.7735,1209.7168,68.8590,0.039737,2.2768,0.014236,0.8156,0.3216,0.3216,6353.1814,110.3100,0.995814,-0.001365,0.086272,-0.030159,-0.4608,9.8890,-3.5093,0.009294,-0.059120,-0.038763,0.5325,-3.3874,-2.2210,1113.7755,-17.4749,-57.8380,1145.1474,-4.4948,-2.4796,-0.0002,0.1121,-0.0470,12.1109,POWERED_ASCENT,-0.663094,0.015168,-0.153963,-0.005394,0.152555,-0.552967,-0.114863,0.416341,0.042449,-0.153863,-0.000220,0.166236,-0.059117,-0.001080,0.706957,0.571005,68.8622,9.7164,-1.1730,109.2179,14.6237,-3.5894,9.2623,1.1071,-0.7554,9.3746,-0.1471,-0.4868,0.016615,0.036129,-0.016675,-0.036189,-0.026402,0.009757,-0.000030,-0.0000,1.5000,-0.0000,-0.7318,6.3409,0.0253,-0.025206,0.009825,-0.000033,2.5880,0,1,0.0000,0.0000,0.015348,0.034997,-0.015414,-0.035064,1.000000,[],9.3916,9.3778,9.3778,-0.1471,-0.4870,343.0244,1,0.358467,109.2179,-3.5894,-14.6237,109.2177,-3.5894,-14.6249,109.2179,-5.0894,-14.6237,-0.006103,0.154504,-0.057943,-0.3497,8.8524,-3.3199,-0.000220,0.174544,-0.065850,0.28724793,0.76995811,1209.7168,91.914147,-1.429463,-4.721887,0.007560,-0.061824,-0.038340,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.5336,125.937405,0.120370,-0.095140,0.007866,-0.034647,-0.084211,0.041009,0.013336,-0.363846,0.097621,4393.558914,4259.891567,0.000597,-0.007518,0.030000,-4.999996,4.999997
1.400,-10.2315,-15.9521,117.9080,119.4213,4393511.5738,4259891.3796,1795755.1119,1211.2335,80.2370,0.036039,2.0649,0.015564,0.8918,0.3483,0.3483,7452.8862,119.4851,0.995956,-0.001158,0.083880,-0.032166,-0.4477,9.6138,-3.7373,0.008976,-0.035231,-0.038492,0.5143,-2.0186,-2.2054,1134.9245,-21.6085,-61.6293,1171.2191,-4.5971,-2.5361,-0.0001,0.1304,0.0849,12.0592,POWERED_ASCENT,-0.603388,0.014646,-0.172006,0.005364,0.141717,-0.514049,-0.105605,0.383061,0.043486,-0.157735,-0.000101,0.188307,0.068960,-0.001168,0.682910,0.570916,80.2370,11.2330,-1.5683,118.3042,15.7097,-4.3305,9.3893,1.1341,-0.8344,9.5936,-0.1827,-0.5210,0.014148,0.033999,-0.014209,-0.034060,-0.024104,0.009925,-0.000031,-0.0000,1.5000,-0.0000,-0.7401,6.3399,0.0342,-0.022144,0.010178,-0.000024,2.5710,0,1,0.0000,0.0000,0.011942,0.032298,-0.011991,-0.032346,1.000000,[],9.6127,9.5969,9.5969,-0.1827,-0.5211,343.0195,1,0.353523,118.3042,-4.3305,-15.7097,118.3040,-4.3305,-15.7112,118.3042,-5.8305,-15.7097,-0.002787,0.179600,0.053366,-0.1597,10.2903,3.0576,-0.000101,0.202362,0.059617,0.28724973,0.76995804,1211.2335,94.062052,-1.778422,-5.056752,0.007242,-0.037934,-0.038069,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.5849,124.330364,0.119981,-0.084078,0.007807,-0.046378,-0.087077,0.040275,0.014105,-0.391603,0.091679,4393.538846,4259.892546,0.000397,-0.018359,0.030000,-4.999998,4.999998
1.500,-10.7691,-17.6135,127.0567,128.7230,4393510.5233,4259889.7016,1795767.3598,1212.8600,92.5325,0.033918,1.9434,0.016255,0.9314,0.3755,0.3755,8657.7332,128.7917,0.996022,-0.000920,0.082388,-0.033941,-0.4313,9.4425,-3.9390,0.008474,-0.028171,-0.031271,0.4855,-1.6141,-1.7917,1142.8710,-25.3517,-66.8272,1184.4353,-4.6490,-2.5647,-0.0002,-0.1498,0.1017,12.0068,POWERED_ASCENT,-0.564855,-0.006096,-0.180198,0.005514,0.136578,-0.495767,-0.094770,0.344007,0.045563,-0.165391,-0.000233,-0.091048,0.082356,-0.001258,0.658528,0.570827,92.5277,12.8594,-2.0418,127.5151,16.8222,-5.1490,9.4779,1.1671,-0.9007,9.7029,-0.2152,-0.5674,0.011129,0.031782,-0.011176,-0.031828,-0.021479,0.010326,-0.000023,-0.0000,1.5000,-0.0000,-0.7448,6.3385,0.0455,-0.020384,0.010548,-0.000022,2.8090,0,1,0.0000,0.0000,0.009814,0.030910,-0.009857,-0.030954,1.000000,[],9.7252,9.7062,9.7062,-0.2153,-0.5676,343.0143,1,0.348510,127.5151,-5.1490,-16.8222,127.5149,-5.1490,-16.8241,127.5151,-6.6490,-16.8222,-0.006508,-0.058841,0.062506,-0.3729,-3.3714,3.5813,-0.000233,-0.065738,0.069814,0.28725166,0.76995797,1212.8600,95.134512,-2.097995,-5.511963,0.006740,-0.030874,-0.030848,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.2431,142.005754,0.111918,-0.097101,0.008108,-0.028072,-0.100795,0.034963,0.014327,-0.529746,0.106760,4393.564985,4259.890120,0.000467,-0.019526,0.030000,-4.570261,4.969206
1.600,-11.2569,-19.3172,136.2979,138.1194,4393509.4217,4259887.8554,1795780.5269,1214.5995,105.7552,0.031409,1.7996,0.016283,0.9329,0.4029,0.4029,9966.1474,138.1931,0.996098,-0.000688,0.080835,-0.035411,-0.4120,9.2643,-4.1053,0.007882,-0.033060,-0.027469,0.4516,-1.8942,-1.5738,1150.1063,-28.5107,-71.5316,1197.5642,-4.7005,-2.5931,-0.0002,-0.1312,0.0477,11.9539,POWERED_ASCENT,-0.526402,-0.003937,-0.180038,0.001479,0.132056,-0.479601,-0.088881,0.322799,0.047032,-0.170811,-0.000200,-0.067690,0.025435,-0.001349,0.633898,0.570736,105.7435,14.5986,-2.6003,136.8129,17.9671,-6.0326,9.5466,1.1852,-0.9606,9.8075,-0.2431,-0.6100,0.009391,0.030547,-0.009433,-0.030589,-0.019990,0.010578,-0.000021,-0.0000,1.5000,-0.0000,-0.7468,6.3368,0.0583,-0.019097,0.010584,-0.000019,2.6390,0,1,0.0000,0.0000,0.008494,0.029662,-0.008532,-0.029701,1.000000,[],9.8329,9.8109,9.8109,-0.2432,-0.6102,343.0087,1,0.345685,136.8129,-6.0326,-17.9671,136.8126,-6.0326,-17.9694,136.8129,-7.5326,-17.9671,-0.005591,-0.031183,0.008509,-0.3204,-1.7867,0.4875,-0.000200,-0.034676,0.009235,0.28725375,0.76995788,1214.5995,96.161074,-2.371604,-5.930143,0.006148,-0.035764,-0.027045,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.3239,143.480982,0.117060,-0.077991,0.006661,-0.051448,-0.091675,0.032649,0.014859,-0.470599,0.142279,4393.538355,4259.889457,-0.000112,0.002204,0.030000,-4.862696,4.990959
1.700,-11.7052,-21.0645,145.6088,147.5894,4393508.2732,4259885.8367,1795794.6219,1216.4545,119.9137,0.028672,1.6428,0.016159,0.9259,0.4305,0.4305,11377.5474,147.6679,0.996176,-0.000480,0.079234,-0.036806,-0.3939,9.0808,-4.2632,0.007354,-0.028789,-0.027595,0.4214,-1.6495,-1.5811,1143.4993,-31.7898,-75.2353,1197.5794,-4.7006,-2.5931,-0.0002,-0.0336,0.0455,11.9005,POWERED_ASCENT,-0.485873,0.001776,-0.179422,0.001029,0.125996,-0.457057,-0.083826,0.304084,0.047430,-0.172054,-0.000190,0.034863,0.020195,-0.001441,0.609066,0.570644,119.8927,16.4534,-3.2502,146.1781,19.1298,-6.9750,9.6263,1.2071,-1.0244,9.7949,-0.2723,-0.6444,0.008067,0.029139,-0.008104,-0.029176,-0.018621,0.010536,-0.000019,-0.0000,1.5000,-0.0000,-0.7519,6.3344,0.0743,-0.017549,0.010423,-0.000017,2.5320,0,1,0.0000,0.0000,0.007109,0.027955,-0.007143,-0.027989,1.000000,[],9.8232,9.7983,9.7983,-0.2724,-0.6447,343.0027,1,0.345055,146.1781,-6.9750,-19.1298,146.1778,-6.9750,-19.1326,146.1781,-8.4750,-19.1298,-0.005306,0.066792,-0.000038,-0.3040,3.8269,-0.0022,-0.000190,0.074822,-0.000271,0.28725598,0.76995777,1216.4545,96.037140,-2.657837,-6.268183,0.005621,-0.031493,-0.027171,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.2912,151.922916,0.121392,-0.086857,0.005555,-0.064288,-0.089164,0.030306,0.014860,-0.407812,0.145633,4393.564586,4259.887321,0.002319,0.007436,0.030000,4.998714,4.170725
1.800,-12.1110,-22.8578,155.0008,157.1445,4393507.0820,4259883.6410,1795809.6509,1218.4266,135.0144,0.026611,1.5247,0.016011,0.9174,0.4584,0.4584,12895.8990,157.2278,0.996219,-0.000282,0.078032,-0.038198,-0.3783,8.9430,-4.4212,0.006876,-0.019253,-0.026898,0.3940,-1.1031,-1.5411,1149.5258,-35.3758,-79.5785,1210.7102,-4.7521,-2.6216,-0.0002,-0.0681,0.0758,11.8467,POWERED_ASCENT,-0.454129,0.000176,-0.178951,0.002119,0.121060,-0.438642,-0.078624,0.284883,0.047316,-0.171443,-0.000162,0.003919,0.047146,-0.001533,0.583989,0.570552,134.9812,18.4252,-3.9974,155.6215,20.3140,-7.9800,9.7210,1.2477,-1.0901,9.8913,-0.3044,-0.6847,0.006853,0.027617,-0.006886,-0.027650,-0.017251,0.010382,-0.000017,-0.0000,1.5000,-0.0000,-0.7582,6.3316,0.0920,-0.016314,0.010233,-0.000016,2.7290,0,1,0.0000,0.0000,0.006065,0.026532,-0.006096,-0.026563,1.000000,[],9.9230,9.8947,9.8947,-0.3045,-0.6850,342.9962,1,0.344421,155.6215,-7.9800,-20.3140,155.6211,-7.9800,-20.3173,155.6215,-9.4800,-20.3140,-0.004535,0.048190,0.019486,-0.2598,2.7611,1.1164,-0.000162,0.053898,0.021550,0.28725836,0.76995765,1218.4266,96.982674,-2.972684,-6.663539,0.005142,-0.021957,-0.026475,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300483,1.1193,152.369937,0.129118,-0.087931,0.006516,-0.085748,-0.076493,0.028826,0.015008,-0.281271,0.175527,4393.537325,4259.889124,-0.000822,0.016424,0.022356,4.999655,4.029078
1.900,-12.4636,-24.6891,164.4932,166.8019,4393505.8528,4259881.2639,1795825.6251,1220.5193,151.0685,0.025036,1.4345,0.015700,0.8995,0.4866,0.4866,14526.6405,166.8900,0.996234,-0.000087,0.077172,-0.039516,-0.3637,8.8446,-4.5711,0.006473,-0.015638,-0.025002,0.3709,-0.8960,-1.4325,1168.1635,-38.8552,-84.7431,1236.9566,-4.8552,-2.6784,-0.0001,-0.1423,0.0882,11.7922,POWERED_ASCENT,-0.429907,-0.002653,-0.176377,0.002253,0.116945,-0.423248,-0.074276,0.268822,0.046955,-0.169940,-0.000138,-0.066495,0.056452,-0.001626,0.558629,0.570458,151.0197,20.5175,-4.8484,165.1578,21.5379,-9.0493,9.8104,1.2943,-1.1523,10.0981,-0.3359,-0.7326,0.005906,0.026259,-0.005936,-0.026290,-0.016098,0.010177,-0.000015,-0.0000,1.5000,-0.0000,-0.7634,6.3279,0.1123,-0.015369,0.009963,-0.000014,2.6180,0,1,0.0000,0.0000,0.005392,0.025318,-0.005420,-0.025345,1.000000,[],10.1337,10.1016,10.1016,-0.3360,-0.7328,342.9895,1,0.343779,165.1578,-9.0493,-21.5379,165.1573,-9.0493,-21.5419,165.1578,-10.5493,-21.5379,-0.003877,-0.004155,0.022651,-0.2221,-0.2380,1.2978,-0.000138,-0.004445,0.025048,0.28726089,0.76995751,1220.5193,99.011489,-3.281538,-7.132546,0.004740,-0.018342,-0.024579,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,2.8644,169.924390,0.122744,-0.067344,0.005409,-0.074666,-0.091761,0.026146,0.014380,-0.386489,0.208208,4393.569076,4259.888006,0.000226,0.011264,0.030000,4.999996,-0.132290
2.000,-12.7599,-26.5510,174.0826,176.5574,4393504.5912,4259878.7021,1795842.5534,1222.7367,168.0844,0.023488,1.3458,0.015224,0.8723,0.5150,0.5150,16271.9248,176.6502,0.996242,0.000101,0.076427,-0.040747,-0.3494,8.7596,-4.7110,0.006118,-0.013242,-0.023613,0.3506,-0.7587,-1.3529,1160.0630,-42.0182,-89.7808,1236.9748,-4.8552,-2.6784,-0.0001,-0.1344,0.0934,11.7371,POWERED_ASCENT,-0.407356,-0.001913,-0.172108,0.002088,0.112564,-0.407325,-0.070953,0.256751,0.046231,-0.167292,-0.000126,-0.053693,0.058609,-0.001721,0.532993,0.570364,168.0164,22.7344,-5.8093,174.7818,22.8076,-10.1798,9.8610,1.3378,-1.2093,10.0752,-0.3649,-0.7797,0.005269,0.025027,-0.005296,-0.025054,-0.015162,0.009879,-0.000014,-0.0000,1.5000,-0.0000,-0.7689,6.3232,0.1356,-0.014457,0.009583,-0.000013,2.6480,0,1,0.0000,0.0000,0.004861,0.024028,-0.004886,-0.024053,1.000000,[],10.1153,10.0786,10.0786,-0.3651,-0.7800,342.9823,1,0.343126,174.7818,-10.1798,-22.8076,174.7812,-10.1798,-22.8122,174.7818,-11.6798,-22.8076,-0.003524,0.018018,0.019076,-0.2019,1.0323,1.0930,-0.000126,0.020137,0.021049,0.28726357,0.76995735,1222.7367,98.786360,-3.566500,-7.595489,0.004385,-0.015946,-0.023190,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300003,1.4012,171.047209,0.134462,-0.039810,0.004938,-0.099860,-0.065585,0.025035,0.014323,-0.097476,0.196912,4393.541659,4259.881846,-0.000550,0.027999,0.013308,4.999998,-1.977166
2.100,-12.9981,-28.4343,183.7316,186.3727,4393503.3028,4259875.9530,1795860.4436,1225.0831,186.0693,0.022104,1.2665,0.014645,0.8391,0.5437,0.5437,18127.1667,186.4701,0.996238,0.000283,0.075856,-0.041913,-0.3359,8.6944,-4.8437,0.005805,-0.009233,-0.022239,0.3326,-0.5290,-1.2742,1164.7260,-45.0781,-94.9724,1250.2409,-4.9073,-2.7072,-0.0001,-0.1631,0.1157,11.6816,POWERED_ASCENT,-0.387339,-0.002492,-0.166997,0.002498,0.107746,-0.390159,-0.067741,0.245297,0.045050,-0.163128,-0.000107,-0.077928,0.078108,-0.001816,0.507163,0.570269,185.9778,25.0804,-6.8862,184.4554,24.1200,-11.3660,9.9093,1.3857,-1.2623,10.1637,-0.3934,-0.8288,0.004761,0.023715,-0.004786,-0.023740,-0.014251,0.009477,-0.000012,-0.0000,1.5000,-0.0000,-0.7753,6.3168,0.1634,-0.013559,0.009095,-0.000012,3.2070,0,1,0.0000,0.0000,0.004453,0.022643,-0.004476,-0.022666,1.000000,[],10.2085,10.1672,10.1672,-0.3935,-0.8290,342.9746,1,0.342461,184.4554,-11.3660,-24.1200,184.4547,-11.3661,-24.1254,184.4554,-12.8660,-24.1200,-0.002994,0.008369,0.030635,-0.1716,0.4795,1.7553,-0.000107,0.009397,0.033804,0.28726640,0.76995717,1225.0831,99.655401,-3.845455,-8.076279,0.004072,-0.011937,-0.021816,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.5071,188.586590,0.127136,-0.031648,0.005166,-0.088687,-0.095844,0.022752,0.013563,-0.360441,0.221952,4393.577134,4259.881479,-0.002019,0.019903,0.030000,4.999995,-4.911182
2.200,-13.1774,-30.3329,193.4394,196.2461,4393501.9935,4259873.0147,1795879.3018,1227.5633,205.0289,0.020821,1.1929,0.013904,0.7966,0.5725,0.5725,20093.7091,196.3482,0.996225,0.000465,0.075423,-0.042976,-0.3220,8.6452,-4.9647,0.005545,-0.007991,-0.019517,0.3177,-0.4578,-1.1183,1168.6380,-47.6041,-100.0371,1263.2436,-4.9583,-2.7353,-0.0001,-0.2088,0.1402,11.6256,POWERED_ASCENT,-0.368505,-0.003448,-0.159935,0.002895,0.102561,-0.371631,-0.064566,0.233956,0.043294,-0.156874,-0.000090,-0.119505,0.100358,-0.001912,0.481097,0.570173,204.9091,27.5600,-8.0843,194.1764,25.4793,-12.6043,9.9535,1.4307,-1.3060,10.2470,-0.4174,-0.8772,0.004395,0.022330,-0.004418,-0.022352,-0.013374,0.008967,-0.000011,-0.0000,1.5000,-0.0000,-0.7811,6.3090,0.1934,-0.012724,0.008509,-0.000011,3.6480,0,1,0.0000,0.0000,0.004204,0.021222,-0.004226,-0.021244,1.000000,[],10.2964,10.2505,10.2505,-0.4175,-0.8775,342.9666,1,0.341788,194.1764,-12.6043,-25.4793,194.1756,-12.6044,-25.4856,194.1764,-14.1043,-25.4793,-0.002514,-0.015950,0.044673,-0.1440,-0.9139,2.5596,-0.000090,-0.017487,0.049209,0.28726938,0.76995698,1227.5633,100.471978,-4.081315,-8.551076,0.003811,-0.010695,-0.019094,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.5725,189.227892,0.135447,-0.037528,0.004571,-0.115160,-0.070187,0.022149,0.012992,-0.135757,0.258931,4393.540202,4259.873598,0.000705,0.030000,0.016272,4.999997,-4.999998
2.300,-13.3052,-32.2413,203.2014,206.1731,4393500.6690,4259869.8860,1795899.1335,1230.1818,224.9679,0.019497,1.1171,0.012963,0.7427,0.6015,0.6015,22172.1456,206.2795,0.996214,0.000648,0.075040,-0.043899,-0.3070,8.6019,-5.0694,0.005322,-0.006713,-0.016830,0.3049,-0.3846,-0.9643,1159.1139,-49.1859,-104.4055,1263.4099,-4.9590,-2.7357,-0.0001,-0.2265,0.1540,11.5692,POWERED_ASCENT,-0.348953,-0.003487,-0.150317,0.002944,0.096483,-0.349831,-0.061516,0.223045,0.041009,-0.148691,-0.000078,-0.133360,0.112607,-0.002009,0.454828,0.570076,224.8148,30.1778,-9.4085,203.9408,26.8828,-13.8855,9.9538,1.4698,-1.3343,10.2130,-0.4334,-0.9199,0.004164,0.020861,-0.004185,-0.020882,-0.012523,0.008348,-0.000010,-0.0000,1.5000,-0.0000,-0.7881,6.2990,0.2270,-0.011842,0.007789,-0.000010,2.6670,0,1,0.0000,0.0000,0.004044,0.019622,-0.004063,-0.019641,1.000000,[],10.2670,10.2165,10.2165,-0.4335,-0.9202,342.9582,1,0.341475,203.9408,-13.8855,-26.8828,203.9398,-13.8855,-26.8901,203.9408,-15.3855,-26.8828,-0.002187,-0.015318,0.050177,-0.1253,-0.8776,2.8749,-0.000078,-0.016768,0.055151,0.28727252,0.76995676,1230.1818,100.138901,-4.238005,-8.970624,0.003588,-0.009417,-0.016406,-0.050950,0.013452,0.053828,-0.001734,-0.002704,0.000423,0.300000,1.6001,206.607248,0.128893,-0.048142,0.004842,-0.108760,-0.093475,0.020025,0.012072,-0.371155,0.284590,4393.579210,4259.871871,0.000314,0.030000,0.030000,4.999992,-4.999996
