time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-24.9997,-24.0115,238.5880,241.0929,4393470.9972,4259854.7098,1796078.2569,1250.3758,405.5477,0.012812,0.7341,0.000266,0.0152,0.7031,0.7031,30227.9955,241.0929,0.996968,-0.000034,0.077809,0.000209,-0.0021,8.9252,0.0239,-0.000124,-0.030111,-0.000464,-0.0071,-1.7252,-0.0266,789.7593,-1.2627,-98.6539,937.0238,0.0000,0.0000,0.0000,-0.4757,0.0047,11.3430,POWERED_ASCENT,-0.245943,-0.009122,-0.003148,0.000090,0.044298,-0.160821,-0.046056,0.167202,0.000999,-0.003627,0.000020,-0.475691,0.004682,-0.003158,0.142957,0.568927,405.6275,50.3628,0.3506,238.6332,34.3501,0.1636,6.8764,0.8981,-0.0084,7.0974,-0.0113,-0.8866,0.007718,0.008060,-0.007718,-0.008060,-0.007889,0.000171,0.000000,0.0000,0.0000,0.0000,-0.8821,5.5572,-0.0091,-0.007418,0.000170,0.000000,2.9090,0,1,0.0000,0.0000,0.007248,0.007588,-0.007248,-0.007588,1.000000,[],7.1550,7.0998,7.0998,-0.0114,-0.8869,342.8928,1,0.367128,238.6332,0.1636,-34.3501,238.6310,0.1636,-34.3654,238.6332,0.1636,-34.3501,0.000574,-0.150583,0.000634,0.0329,-8.6278,0.0363,0.000020,-0.164142,0.000695,0.28730103,0.76995836,1250.3758,0.300000,1.5791,241.436989,0.148939,0.005904,-0.000230,-0.146265,-0.013774,0.014850,0.000250,-0.575337,0.465041,4393.566542,4259.862988,0.005092,0.030000,0.009265,4.999994,-1.949850
3.600,-25.7594,-24.7596,245.3070,247.8953,4393468.4600,4259852.2721,1796102.4536,1253.8581,429.7448,0.009963,0.5708,0.000258,0.0148,0.7230,0.7230,31946.9758,247.8953,0.997092,-0.000044,0.076209,0.000188,-0.0035,8.7414,0.0213,-0.000075,-0.033798,-0.000430,-0.0043,-1.9365,-0.0246,772.4121,-1.3071,-82.2525,936.8851,0.0000,0.0000,0.0000,-0.4303,0.0051,11.3010,POWERED_ASCENT,-0.194021,-0.007807,-0.003083,0.000092,0.033673,-0.122224,-0.036308,0.131788,0.000988,-0.003585,0.000018,-0.430256,0.005084,-0.003253,0.117182,0.568832,429.8297,53.8435,0.3666,245.3790,35.2312,0.1554,6.4159,0.6557,-0.0092,6.9673,-0.0118,-0.7419,0.005906,0.006237,-0.005906,-0.006237,-0.006072,0.000165,0.000000,0.0000,0.0000,0.0000,-0.8851,5.3576,-0.0097,-0.005468,0.000163,0.000000,2.9260,0,1,0.0000,0.0000,0.005306,0.005631,-0.005306,-0.005631,1.000000,[],7.0091,6.9697,6.9697,-0.0118,-0.7422,342.8815,1,0.387966,245.3790,0.1554,-35.2312,245.3766,0.1554,-35.2478,245.3790,0.1554,-35.2312,0.000502,-0.149527,0.000763,0.0288,-8.5673,0.0437,0.000018,-0.162690,0.000832,0.28730485,0.76995836,1253.8581,0.300000,1.7007,240.949126,0.145610,0.013296,-0.000096,-0.158905,0.021967,0.012006,0.000318,0.676608,0.517286,4393.519078,4259.860692,0.006207,0.030000,-0.029814,4.999998,-1.544999
3.700,-26.5904,-25.5778,251.5254,254.2170,4393465.8429,4259849.7555,1796127.3023,1257.4176,454.5990,0.007420,0.4251,0.000247,0.0141,0.7414,0.7414,33585.4798,254.2170,0.997226,-0.000052,0.074436,0.000168,-0.0045,8.5376,0.0190,-0.000035,-0.040230,-0.000382,-0.0020,-2.3050,-0.0219,665.7936,-1.3310,-64.9956,847.3364,0.0000,0.0000,0.0000,-0.4937,0.0061,11.2607,POWERED_ASCENT,-0.145835,-0.008520,-0.002986,0.000106,0.024113,-0.087506,-0.026665,0.096768,0.000960,-0.003483,0.000013,-0.493656,0.006120,-0.003344,0.092475,0.568741,454.6890,57.4013,0.3817,251.6730,35.8744,0.1464,4.9635,0.2374,-0.0099,6.0270,-0.0120,-0.5884,0.004205,0.004519,-0.004205,-0.004520,-0.004362,0.000157,-0.000000,0.0000,0.0000,0.0000,-0.8835,5.1186,-0.0102,-0.003791,0.000154,-0.000000,2.8120,0,1,0.0000,0.0000,0.003637,0.003945,-0.003637,-0.003945,1.000000,[],6.0578,6.0291,6.0291,-0.0121,-0.5886,342.8700,1,0.407340,251.6730,0.1464,-35.8744,251.6704,0.1464,-35.8925,251.6730,0.1464,-35.8744,0.000371,-0.254405,0.001537,0.0213,-14.5763,0.0881,0.000013,-0.276310,0.001669,0.28730877,0.76995836,1257.4176,0.300000,1.9486,252.545590,0.146642,-0.001136,-0.000009,-0.133320,-0.013012,0.009162,0.000211,-0.622659,0.532324,4393.567545,4259.860275,0.006069,0.030000,0.008646,4.999996,-0.176221
3.800,-27.4137,-26.3896,256.2610,259.0707,4393463.1422,4259847.1567,1796152.7086,1261.0228,480.0209,0.004701,0.2693,0.000232,0.0133,0.7556,0.7556,34867.9514,259.0707,0.997390,-0.000057,0.072201,0.000152,-0.0053,8.2808,0.0171,0.000004,-0.046628,-0.000317,0.0002,-2.6716,-0.0182,433.0349,-1.3057,-43.2838,628.3979,0.0000,0.0000,0.0000,-0.3011,0.0057,11.2273,POWERED_ASCENT,-0.093547,-0.005006,-0.002822,0.000095,0.014523,-0.052699,-0.016986,0.061637,0.000915,-0.003320,0.000010,-0.301134,0.005743,-0.003420,0.071933,0.568665,480.1162,61.0046,0.3958,256.5422,36.1073,0.1367,2.7044,-0.3042,-0.0103,3.9317,-0.0119,-0.3930,0.002586,0.002881,-0.002586,-0.002881,-0.002734,0.000147,-0.000000,0.0000,0.0000,0.0000,-0.8705,4.8522,-0.0107,-0.002194,0.000143,-0.000000,2.8530,0,1,0.0000,0.0000,0.002050,0.002337,-0.002050,-0.002337,1.000000,[],3.9527,3.9330,3.9330,-0.0119,-0.3931,342.8584,1,0.422226,256.5422,0.1367,-36.1073,256.5395,0.1367,-36.1267,256.5422,0.1367,-36.1073,0.000268,-0.141186,0.001180,0.0154,-8.0894,0.0676,0.000010,-0.153116,0.001278,0.28731278,0.76995836,1261.0228,0.300000,1.7099,256.584608,0.149208,0.002154,-0.000260,-0.132242,0.017447,0.006327,0.000255,0.672572,0.599650,4393.515198,4259.851740,0.004277,0.030000,-0.023161,4.999997,-0.160115
3.900,-28.1518,-27.1192,258.7209,261.6571,4393460.3630,4259844.4804,1796178.4776,1264.6250,505.8217,0.002492,0.1428,0.000216,0.0124,0.7632,0.7632,35555.1278,261.6571,0.997559,-0.000061,0.069832,0.000138,-0.0059,8.0087,0.0155,0.000023,-0.046233,-0.000279,0.0013,-2.6489,-0.0160,176.6363,-1.2454,-23.6031,379.6001,0.0000,0.0000,0.0000,-0.1457,0.0054,11.2046,POWERED_ASCENT,-0.050026,-0.002376,-0.002640,0.000089,0.007440,-0.026995,-0.008864,0.032161,0.000859,-0.003117,0.000010,-0.145729,0.005438,-0.003471,0.058010,0.568614,505.9224,64.6048,0.4090,259.1952,35.8089,0.1266,0.8056,-0.7419,-0.0102,1.6070,-0.0113,-0.2147,0.001277,0.001551,-0.001277,-0.001551,-0.001414,0.000137,-0.000000,0.0000,0.0000,0.0000,-0.8833,4.5804,-0.0111,-0.001053,0.000134,-0.000000,2.9050,0,1,0.0000,0.0000,0.000919,0.001187,-0.000919,-0.001187,1.000000,[],1.6219,1.6076,1.6076,-0.0113,-0.2148,342.8468,1,0.430175,259.1952,0.1266,-35.8089,259.1924,0.1266,-35.8296,259.1952,0.1266,-35.8089,0.000280,-0.058890,0.001031,0.0160,-3.3741,0.0591,0.000010,-0.063802,0.001115,0.28731685,0.76995837,1264.6250,0.300009,1.6883,279.354366,0.140991,-0.003427,0.000188,-0.094659,-0.016164,0.003652,0.000194,-0.720868,0.591058,4393.571870,4259.851507,0.003599,0.029315,0.009016,-4.999994,-0.205850
4.000,-28.8067,-27.7682,259.2726,262.3417,4393457.5148,4259841.7357,1796204.3882,1268.1743,531.7859,0.000781,0.0447,0.000199,0.0114,0.7652,0.7652,35729.0700,262.3417,0.997726,-0.000063,0.067401,0.000127,-0.0063,7.7295,0.0142,0.000041,-0.050654,-0.000213,0.0023,-2.9023,-0.0122,25.3670,-1.1552,-7.4420,230.3327,0.0000,0.0000,0.0000,-0.0705,0.0048,11.1911,POWERED_ASCENT,-0.015696,-0.001144,-0.002437,0.000078,0.001415,-0.005134,-0.002168,0.007866,0.000795,-0.002884,0.000008,-0.070520,0.004798,-0.003501,0.049770,0.568583,531.8921,68.1520,0.4212,259.9856,35.0811,0.1166,-0.0524,-0.9938,-0.0095,0.2311,-0.0105,-0.0678,0.000218,0.000471,-0.000219,-0.000472,-0.000345,0.000127,-0.000000,0.0000,0.0000,0.0000,-0.8961,4.2451,-0.0116,-0.000101,0.000124,-0.000000,2.9630,0,1,0.0000,0.0000,-0.000022,0.000225,0.000022,-0.000225,1.000000,[],0.2411,0.2311,0.2311,-0.0105,-0.0678,342.8352,1,0.432303,259.9856,0.1166,-35.0811,259.9826,0.1166,-35.1029,259.9856,0.1166,-35.0811,0.000222,-0.041064,0.000698,0.0127,-2.3528,0.0400,0.000008,-0.044463,0.000753,0.28732094,0.76995837,1268.1743,0.300005,1.7600,284.299281,0.128221,-0.008314,0.000140,-0.065507,-0.001134,0.001633,0.000206,0.138388,0.657485,4393.519527,4259.849216,0.005396,0.000421,-0.008964,-4.999997,2.929063
4.100,-29.4610,-28.4156,258.9471,262.1622,4393454.6016,4259838.9267,1796230.3039,1271.6374,557.7808,-0.000463,-0.0266,0.000184,0.0106,0.7647,0.7647,35668.1021,262.1622,0.997888,-0.000065,0.064955,0.000117,-0.0066,7.4486,0.0130,0.000054,-0.049239,-0.000214,0.0031,-2.8212,-0.0122,-33.7283,-1.0669,4.4799,170.6425,0.0000,0.0000,-0.0000,-0.0479,0.0044,11.1819,POWERED_ASCENT,0.009465,-0.000779,-0.002254,0.000072,0.004676,-0.016966,0.002795,-0.010140,0.000735,-0.002668,-0.000001,-0.047933,0.004418,-0.003522,0.044109,0.568563,557.8925,71.6128,0.4323,259.9341,34.1061,0.1073,-0.4787,-1.1427,-0.0088,-0.3075,-0.0097,0.0408,-0.000562,-0.000328,0.000562,0.000328,0.000445,0.000117,-0.000000,0.0000,0.0000,0.0000,-0.9089,3.8993,-0.0121,0.000630,0.000114,-0.000000,2.9600,0,1,0.0000,0.0000,-0.000745,-0.000516,0.000745,0.000516,1.000000,[],0.3104,-0.3076,-0.3076,-0.0097,0.0409,342.8240,1,0.431785,259.9341,0.1073,-34.1061,259.9311,0.1073,-34.1290,259.9341,0.1073,-34.1061,-0.000016,-0.058866,0.000613,-0.0009,-3.3728,0.0351,-0.000001,-0.063713,0.000660,0.28732504,0.76995837,1271.6374,0.300002,1.8807,287.740472,0.120589,-0.017093,-0.000003,-0.054775,-0.004056,0.000118,0.000230,-0.125386,0.680472,4393.576537,4259.847782,0.004767,-0.011494,0.000359,-4.999997,4.999999
4.200,-30.1313,-29.0775,258.1791,261.5528,4393451.6221,4259836.0522,1796256.1630,1274.9953,583.7479,-0.001449,-0.0830,0.000170,0.0098,0.7630,0.7630,35490.8638,261.5528,0.998047,-0.000066,0.062460,0.000108,-0.0068,7.1620,0.0120,0.000068,-0.050091,-0.000190,0.0039,-2.8700,-0.0109,-71.6336,-0.9803,13.6658,130.8575,0.0000,0.0000,0.0000,0.0425,0.0038,11.1749,POWERED_ASCENT,0.029017,0.000693,-0.002081,0.000061,0.008255,-0.029952,0.006415,-0.023275,0.000680,-0.002468,0.000002,0.042456,0.003759,-0.003538,0.039818,0.568547,583.8651,74.9684,0.4426,259.4645,32.9851,0.0987,-0.7136,-1.2412,-0.0081,-0.6534,-0.0089,0.1247,-0.001132,-0.000915,0.001132,0.000915,0.001024,0.000109,-0.000000,0.0000,0.0000,0.0000,-0.9217,3.4753,-0.0126,0.001212,0.000106,-0.000000,2.9470,0,1,0.0000,0.0000,-0.001317,-0.001106,0.001317,0.001106,1.000000,[],0.6655,-0.6537,-0.6537,-0.0089,0.1247,342.8132,1,0.429950,259.4645,0.0987,-32.9851,259.4615,0.0987,-33.0090,259.4645,0.0987,-32.9851,0.000061,-0.005447,0.000272,0.0035,-0.3121,0.0156,0.000002,-0.005894,0.000290,0.28732914,0.76995837,1274.9953,0.300001,2.0016,282.979390,0.124919,-0.019259,0.000207,-0.047146,-0.003076,-0.001025,0.000252,-0.048740,0.726346,4393.513508,4259.840672,0.003616,-0.012712,-0.004519,-4.999999,5.000000
4.300,-30.8218,-29.7581,257.1628,260.7072,4393448.5745,4259833.1105,1796281.9320,1278.2360,609.6556,-0.002152,-0.1233,0.000158,0.0091,0.7605,0.7605,35250.6044,260.7072,0.998200,-0.000066,0.059965,0.000099,-0.0069,6.8756,0.0110,0.000072,-0.050426,-0.000182,0.0041,-2.8892,-0.0104,-98.8987,-0.9037,20.1843,101.0247,0.0000,0.0000,0.0000,0.0518,0.0037,11.1693,POWERED_ASCENT,0.043150,0.000852,-0.001932,0.000061,0.010524,-0.038185,0.009221,-0.033459,0.000629,-0.002282,0.000005,0.051837,0.003735,-0.003551,0.036356,0.568534,609.7784,78.2067,0.4521,258.7645,31.7675,0.0907,-0.9040,-1.3120,-0.0074,-0.9026,-0.0082,0.1842,-0.001576,-0.001375,0.001576,0.001375,0.001476,0.000101,-0.000000,0.0000,0.0000,0.0000,-0.9345,3.0995,-0.0130,0.001585,0.000098,-0.000000,2.9200,0,1,0.0000,0.0000,-0.001684,-0.001487,0.001684,0.001487,1.000000,[],0.9216,-0.9029,-0.9029,-0.0083,0.1843,342.8026,1,0.427392,258.7645,0.0907,-31.7675,258.7614,0.0907,-31.7923,258.7645,0.0907,-31.7675,0.000149,-0.018336,0.000490,0.0085,-1.0506,0.0281,0.000005,-0.019834,0.000526,0.28733322,0.76995837,1278.2360,0.300002,1.8714,275.713484,0.116773,-0.019430,0.000272,-0.039604,0.002077,-0.001848,0.000174,0.017205,0.775431,4393.567051,4259.839635,0.004577,-0.014631,-0.007531,-4.999997,4.999999
4.400,-31.5226,-30.4476,255.9478,259.6728,4393445.4574,4259830.1003,1796307.5886,1281.3514,635.4832,-0.002681,-0.1536,0.000147,0.0084,0.7575,0.7575,34960.8170,259.6728,0.998348,-0.000066,0.057453,0.000091,-0.0070,6.5873,0.0101,0.000079,-0.049959,-0.000174,0.0045,-2.8624,-0.0100,-115.6800,-0.8330,24.9088,81.1440,0.0000,0.0000,0.0000,0.0629,0.0037,11.1647,POWERED_ASCENT,0.053691,0.001044,-0.001796,0.000061,0.012454,-0.045188,0.011282,-0.040936,0.000582,-0.002113,0.000002,0.062942,0.003655,-0.003561,0.033546,0.568524,635.6114,81.3195,0.4608,257.8777,30.4804,0.0835,-1.0447,-1.3584,-0.0068,-1.0562,-0.0076,0.2274,-0.001905,-0.001718,0.001905,0.001718,0.001812,0.000094,-0.000000,0.0000,0.0000,0.0000,-0.9473,2.6676,-0.0134,0.001909,0.000091,-0.000000,2.9180,0,1,0.0000,0.0000,-0.002000,-0.001818,0.002000,0.001817,1.000000,[],1.0808,-1.0566,-1.0566,-0.0076,0.2275,342.7926,1,0.424253,257.8777,0.0835,-30.4804,257.8747,0.0835,-30.5062,257.8777,0.0835,-30.4804,0.000044,-0.023821,0.000641,0.0025,-1.3648,0.0367,0.000002,-0.025762,0.000689,0.28733730,0.76995838,1281.3514,0.300001,1.4904,266.999065,0.114681,-0.015051,-0.000268,-0.028601,0.010649,-0.002403,0.000227,0.320586,0.797698,4393.507056,4259.833908,0.004952,-0.019735,-0.017404,-4.999997,4.999999
4.500,-32.2270,-31.1399,254.5873,258.5014,4393442.2700,4259827.0209,1796333.1162,1284.3357,661.2150,-0.003048,-0.1746,0.000137,0.0079,0.7541,0.7541,34636.0125,258.5014,0.998489,-0.000066,0.054947,0.000084,-0.0070,6.2997,0.0092,0.000085,-0.049942,-0.000161,0.0049,-2.8614,-0.0092,-122.1442,-0.7689,27.9433,71.2152,0.0000,0.0000,0.0000,0.0913,0.0034,11.1609,POWERED_ASCENT,0.060796,0.001528,-0.001673,0.000056,0.013412,-0.048667,0.012589,-0.045683,0.000542,-0.001965,0.000001,0.091295,0.003368,-0.003570,0.031238,0.568515,661.3487,84.3012,0.4688,256.8528,29.1478,0.0768,-1.1690,-1.3877,-0.0062,-1.1156,-0.0070,0.2552,-0.002117,-0.001942,0.002117,0.001942,0.002030,0.000087,-0.000000,0.0000,0.0000,0.0000,-0.9602,2.3273,-0.0138,0.002076,0.000086,-0.000000,2.9830,0,1,0.0000,0.0000,-0.002162,-0.001991,0.002162,0.001990,1.000000,[],1.1448,-1.1160,-1.1160,-0.0070,0.2553,342.7830,1,0.420694,256.8528,0.0768,-29.1478,256.8498,0.0768,-29.1746,256.8528,0.0768,-29.1478,0.000035,-0.007817,0.000581,0.0020,-0.4479,0.0333,0.000001,-0.008453,0.000623,0.28734136,0.76995838,1284.3357,0.300000,1.7097,260.246701,0.107432,-0.016479,0.000104,-0.010200,0.023511,-0.003018,0.000370,0.873333,0.819323,4393.558101,4259.833083,0.005072,-0.030000,-0.030000,-3.752644,4.981949
4.600,-32.9268,-31.8269,253.1018,257.2113,4393439.0123,4259823.8726,1796358.5011,1287.1853,686.8379,-0.003263,-0.1870,0.000129,0.0074,0.7504,0.7504,34281.6413,257.2113,0.998623,-0.000065,0.052465,0.000077,-0.0070,6.0148,0.0085,0.000091,-0.049423,-0.000148,0.0052,-2.8317,-0.0085,-138.0442,-0.7098,29.5044,51.5520,0.0000,0.0000,0.0000,0.1115,0.0027,11.1578,POWERED_ASCENT,0.064857,0.001885,-0.001560,0.000046,0.013932,-0.050555,0.013303,-0.048275,0.000507,-0.001839,0.000003,0.111487,0.002701,-0.003577,0.029337,0.568508,686.9771,87.1481,0.4762,255.7060,27.7865,0.0707,-1.2398,-1.3975,-0.0057,-1.2612,-0.0065,0.2695,-0.002236,-0.002072,0.002236,0.002072,0.002154,0.000082,-0.000000,0.0000,0.0000,0.0000,-0.9730,1.9896,-0.0142,0.002175,0.000080,-0.000000,3.0170,0,1,0.0000,0.0000,-0.002256,-0.002095,0.002255,0.002094,1.000000,[],1.2901,-1.2616,-1.2616,-0.0065,0.2696,342.7738,1,0.416771,255.7060,0.0707,-27.7865,255.7030,0.0707,-27.8142,255.7060,0.0707,-27.7865,0.000087,0.005512,0.000154,0.0050,0.3158,0.0089,0.000003,0.005960,0.000162,0.28734540,0.76995838,1287.1853,0.300000,1.5201,252.063041,0.109571,-0.021487,0.000410,-0.002884,0.025165,-0.003300,0.000335,0.876313,0.841395,4393.494126,4259.826023,0.003998,-0.030000,-0.030000,4.999898,4.715300
4.700,-33.6195,-32.5063,251.5470,255.8571,4393435.6849,4259820.6558,1796383.7342,1289.8982,712.3428,-0.003338,-0.1912,0.000121,0.0069,0.7465,0.7465,33912.5980,255.8571,0.998748,-0.000064,0.050024,0.000070,-0.0070,5.7347,0.0077,0.000095,-0.048347,-0.000141,0.0054,-2.7701,-0.0081,-144.2991,-0.6586,29.7582,41.4013,0.0000,0.0000,0.0000,0.1194,0.0026,11.1553,POWERED_ASCENT,0.066126,0.002041,-0.001463,0.000045,0.013916,-0.050501,0.013492,-0.048962,0.000474,-0.001719,0.000002,0.119400,0.002604,-0.003582,0.027777,0.568502,712.4876,89.8582,0.4830,254.4898,26.4155,0.0651,-1.3841,-1.4023,-0.0052,-1.3186,-0.0060,0.2719,-0.002272,-0.002118,0.002271,0.002117,0.002195,0.000077,-0.000000,0.0000,0.0000,0.0000,-0.9690,1.6345,-0.0146,0.002188,0.000075,-0.000000,2.9470,0,1,0.0000,0.0000,-0.002263,-0.002113,0.002263,0.002112,1.000000,[],1.3468,-1.3191,-1.3191,-0.0060,0.2720,342.7650,1,0.412649,254.4898,0.0651,-26.4155,254.4868,0.0651,-26.4441,254.4898,0.0651,-26.4155,0.000061,0.011834,0.000231,0.0035,0.6781,0.0132,0.000002,0.012794,0.000244,0.28734942,0.76995838,1289.8982,0.300000,1.6308,248.861854,0.101104,-0.016399,0.000032,0.000770,0.025338,-0.003460,0.000348,0.914489,0.885189,4393.543773,4259.825556,0.005457,-0.030000,-0.030000,4.999992,3.119512
4.800,-34.2869,-33.1606,249.8551,254.3675,4393432.2889,4259817.3719,1796408.8080,1292.4741,737.7222,-0.003277,-0.1878,0.000114,0.0065,0.7421,0.7421,33510.4545,254.3675,0.998864,-0.000063,0.047643,0.000064,-0.0069,5.4616,0.0070,0.000101,-0.047005,-0.000137,0.0058,-2.6932,-0.0079,-184.3618,-0.6122,28.7607,0.0000,0.0000,0.0000,0.0000,0.1236,0.0025,11.1100,BURNOUT,0.064677,0.002139,-0.001377,0.000043,0.013385,-0.048576,0.013144,-0.047701,0.000444,-0.001613,0.000001,0.123645,0.002465,-0.003685,0.000000,0.568400,737.8724,92.4312,0.4892,253.1320,25.0399,0.0600,-1.6383,-1.4056,-0.0049,-1.6916,-0.0056,0.2639,-0.002222,-0.002076,0.002221,0.002076,0.002149,0.000073,-0.000000,0.0000,0.0000,0.0000,-0.9672,1.3632,-0.0150,0.002117,0.000071,-0.000000,2.8950,0,1,0.0000,0.0000,-0.002188,-0.002045,0.002188,0.002045,1.000000,[],1.7126,-1.6921,-1.6921,-0.0056,0.2640,342.7566,1,0.414591,253.1320,0.0600,-25.0399,253.1291,0.0600,-25.0693,253.1320,0.0600,-25.0399,0.000029,0.016376,0.000199,0.0017,0.9383,0.0114,0.000001,0.017668,0.000209,0.28735342,0.76995838,1292.4741,0.300000,1.8538,248.074704,0.102201,-0.006290,0.000097,0.000775,0.025905,-0.003408,0.000467,0.927574,0.892426,4393.488650,4259.825432,0.003919,-0.030000,-0.030000,4.999997,1.495309
4.900,-34.9061,-33.7676,247.9232,252.6353,4393428.8292,4259814.0254,1796433.6965,1294.9119,762.9493,-0.003086,-0.1768,0.000108,0.0062,0.7371,0.7371,33047.7446,252.6353,0.998972,-0.000061,0.045338,0.000058,-0.0068,5.1972,0.0064,0.000107,-0.045317,-0.000133,0.0061,-2.5965,-0.0076,-179.4800,-0.5710,26.5715,0.0000,0.0000,0.0000,0.0000,0.1333,0.0024,11.1100,BURNOUT,0.060590,0.002338,-0.001302,0.000043,0.012214,-0.044329,0.012241,-0.044424,0.000418,-0.001518,0.000002,0.133266,0.002426,-0.003685,0.000000,0.568400,763.1050,94.8660,0.4950,251.5249,23.6610,0.0552,-1.5987,-1.3695,-0.0045,-1.6468,-0.0052,0.2438,-0.002082,-0.001944,0.002082,0.001944,0.002013,0.000069,-0.000000,0.0000,0.0000,0.0000,-0.9580,1.0918,-0.0154,0.001941,0.000068,-0.000000,2.9840,0,1,0.0000,0.0000,-0.002009,-0.001874,0.002008,0.001873,1.000000,[],1.6653,-1.6473,-1.6473,-0.0052,0.2439,342.7488,1,0.409264,251.5249,0.0552,-23.6610,251.5220,0.0552,-23.6913,251.5249,0.0552,-23.6610,0.000054,0.032770,0.000303,0.0031,1.8776,0.0174,0.000002,0.035356,0.000322,0.28735740,0.76995838,1294.9119,0.300000,1.7073,246.429596,0.093357,-0.006279,-0.000142,0.004490,0.025398,-0.003322,0.000311,0.921902,0.918407,4393.538170,4259.825212,0.005597,-0.030000,-0.030000,4.774768,1.188621
5.000,-35.5091,-34.3584,246.0385,250.9509,4393425.3083,4259810.6189,1796458.3942,1297.2136,788.0177,-0.002763,-0.1583,0.000103,0.0059,0.7322,0.7322,32601.2154,250.9509,0.999069,-0.000060,0.043130,0.000053,-0.0066,4.9438,0.0058,0.000111,-0.043290,-0.000129,0.0063,-2.4804,-0.0074,-174.8135,-0.5350,23.3457,0.0000,0.0000,0.0000,0.0000,0.1322,0.0023,11.1100,BURNOUT,0.053964,0.002351,-0.001237,0.000040,0.010816,-0.039255,0.010870,-0.039452,0.000396,-0.001439,0.000002,0.132199,0.002255,-0.003685,0.000000,0.568400,788.1787,97.1646,0.5003,249.9566,22.3175,0.0508,-1.5614,-1.3254,-0.0041,-1.6040,-0.0049,0.2142,-0.001864,-0.001732,0.001863,0.001732,0.001798,0.000066,-0.000000,0.0000,0.0000,0.0000,-0.9488,0.9032,-0.0158,0.001724,0.000065,-0.000000,2.9950,0,1,0.0000,0.0000,-0.001789,-0.001659,0.001789,0.001659,1.000000,[],1.6188,-1.6045,-1.6045,-0.0049,0.2143,342.7413,1,0.404083,249.9566,0.0508,-22.3175,249.9538,0.0508,-22.3486,249.9566,0.0508,-22.3175,0.000060,0.042798,0.000268,0.0034,2.4522,0.0153,0.000002,0.046175,0.000284,0.28736136,0.76995838,1297.2136,0.300000,1.6328,252.524562,0.088405,-0.005791,0.000194,0.003087,0.026069,-0.003199,0.000316,0.958268,0.954039,4393.489548,4259.816452,0.003083,-0.030000,-0.030000,-1.562428,1.188513
