time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-26.3731,-25.0966,238.4230,241.1865,4393470.2882,4259854.6607,1796078.1024,1249.8111,405.5541,0.012482,0.7152,0.000486,0.0278,0.7034,0.7034,30253.1461,241.1865,0.997256,-0.000045,0.074033,0.000467,-0.0012,8.4914,0.0535,-0.000055,-0.032785,-0.000478,-0.0031,-1.8784,-0.0274,789.5191,-2.3126,-96.0742,937.0192,0.0000,0.0000,0.0000,-0.5331,0.0103,11.3430,POWERED_ASCENT,-0.239313,-0.010215,-0.005760,0.000198,0.039756,-0.144330,-0.044471,0.161447,0.001811,-0.006576,0.000020,-0.533093,0.010348,-0.003158,0.142957,0.568927,405.6332,49.7981,0.8089,238.9683,32.6334,0.3406,6.8934,0.8115,-0.0136,7.0952,-0.0208,-0.8634,0.007305,0.007925,-0.007305,-0.007925,-0.007615,0.000310,-0.000000,0.0000,0.0000,0.0000,-0.8810,5.5572,-0.0210,-0.006515,0.000293,-0.000000,4.2080,0,1,0.0000,0.0000,0.006222,0.006808,-0.006222,-0.006808,1.000000,[],7.1500,7.0976,7.0976,-0.0208,-0.8637,342.8946,1,0.367410,238.9683,0.3406,-32.6334,238.9663,0.3406,-32.6487,238.9683,0.3406,-32.6334,0.000555,-0.210716,0.002794,0.0318,-12.0732,0.1601,0.000020,-0.229690,0.003045,0.28730103,0.76995843,1249.8111,0.300000,1.6315,241.556886,0.140004,-0.002790,-0.000138,-0.162782,-0.019636,0.013794,0.000468,-0.625768,0.460769,4393.566379,4259.862525,0.005060,0.030000,0.013934,4.999992,-0.238226
3.600,-27.1911,-25.9083,245.1340,247.9945,4393467.6110,4259852.1114,1796102.2823,1253.1177,429.7856,0.009330,0.5346,0.000438,0.0251,0.7233,0.7233,31974.8556,247.9945,0.997390,-0.000051,0.072208,0.000445,-0.0021,8.2816,0.0510,-0.000009,-0.039365,-0.000450,-0.0005,-2.2554,-0.0258,772.1365,-2.2235,-77.0361,936.8790,0.0000,0.0000,0.0000,-0.4461,0.0093,11.3010,POWERED_ASCENT,-0.181558,-0.008088,-0.005240,0.000169,0.028164,-0.102226,-0.033692,0.122292,0.001671,-0.006064,0.000013,-0.446131,0.009326,-0.003253,0.117182,0.568832,429.8698,53.1031,0.8423,245.7308,33.4295,0.3273,6.4357,0.5403,-0.0135,6.9648,-0.0201,-0.6949,0.005353,0.005911,-0.005353,-0.005911,-0.005632,0.000279,-0.000000,0.0000,0.0000,0.0000,-0.8817,5.3576,-0.0222,-0.004446,0.000261,-0.000000,2.9040,0,1,0.0000,0.0000,0.004185,0.004708,-0.004185,-0.004708,1.000000,[],7.0018,6.9672,6.9672,-0.0201,-0.6951,342.8839,1,0.388263,245.7308,0.3273,-33.4295,245.7285,0.3273,-33.4462,245.7308,0.3273,-33.4295,0.000379,-0.179714,0.001925,0.0217,-10.2968,0.1103,0.000013,-0.195534,0.002093,0.28730486,0.76995844,1253.1177,0.300000,1.7227,241.035771,0.137847,0.006727,-0.000022,-0.173228,0.017961,0.010809,0.000499,0.639178,0.511350,4393.518573,4259.860461,0.006192,0.030000,-0.026600,4.999998,-0.045920
3.700,-28.1011,-26.8090,251.3389,254.3219,4393464.8468,4259849.4759,1796127.1131,1256.4915,454.6759,0.006508,0.3729,0.000397,0.0228,0.7417,0.7417,33616.2355,254.3219,0.997536,-0.000055,0.070161,0.000423,-0.0029,8.0465,0.0484,0.000021,-0.042560,-0.000464,0.0012,-2.4385,-0.0266,665.4802,-2.1460,-57.0311,847.3288,0.0000,0.0000,0.0000,-0.4569,0.0106,11.2607,POWERED_ASCENT,-0.127847,-0.007879,-0.004811,0.000183,0.017926,-0.065053,-0.023181,0.084124,0.001540,-0.005588,0.000009,-0.456888,0.010613,-0.003344,0.092475,0.568741,454.7652,56.4752,0.8743,252.0442,33.9596,0.3140,4.9814,0.1193,-0.0142,6.0242,-0.0194,-0.5163,0.003539,0.004043,-0.003539,-0.004043,-0.003791,0.000252,-0.000000,0.0000,0.0000,0.0000,-0.8790,5.1186,-0.0234,-0.002696,0.000236,-0.000000,3.1110,0,1,0.0000,0.0000,0.002460,0.002932,-0.002460,-0.002932,1.000000,[],6.0484,6.0263,6.0263,-0.0194,-0.5164,342.8730,1,0.407652,252.0442,0.3140,-33.9596,252.0418,0.3140,-33.9776,252.0442,0.3140,-33.9596,0.000258,-0.245074,0.003168,0.0148,-14.0417,0.1815,0.000009,-0.266175,0.003437,0.28730878,0.76995844,1256.4915,0.300000,1.7513,252.631256,0.137412,-0.004181,0.000048,-0.147901,-0.017417,0.007589,0.000361,-0.668864,0.524613,4393.567111,4259.860070,0.006078,0.030000,0.012111,4.999997,0.535351
3.800,-29.0047,-27.7047,256.0586,259.1811,4393461.9911,4259846.7498,1796152.4999,1259.8994,480.1359,0.003742,0.2144,0.000358,0.0205,0.7559,0.7559,34901.4887,259.1811,0.997702,-0.000057,0.067749,0.000404,-0.0034,7.7694,0.0462,0.000042,-0.051582,-0.000363,0.0024,-2.9554,-0.0208,432.6861,-2.0212,-34.4687,628.3887,0.0000,0.0000,0.0000,-0.2645,0.0085,11.2273,POWERED_ASCENT,-0.074424,-0.004394,-0.004364,0.000141,0.008374,-0.030386,-0.013213,0.047944,0.001416,-0.005138,0.000006,-0.264550,0.008477,-0.003420,0.071933,0.568665,480.2304,59.8812,0.9050,256.9310,34.0766,0.3001,2.7191,-0.4170,-0.0150,3.9285,-0.0184,-0.3130,0.001898,0.002353,-0.001898,-0.002353,-0.002126,0.000228,-0.000000,0.0000,0.0000,0.0000,-0.8551,4.8522,-0.0245,-0.001134,0.000213,-0.000000,2.9210,0,1,0.0000,0.0000,0.000921,0.001347,-0.000921,-0.001347,1.000000,[],3.9424,3.9299,3.9299,-0.0184,-0.3131,342.8620,1,0.422553,256.9310,0.3001,-34.0766,256.9284,0.3001,-34.0960,256.9310,0.3001,-34.0766,0.000168,-0.135248,0.001446,0.0097,-7.7492,0.0829,0.000006,-0.146677,0.001565,0.28731280,0.76995845,1259.8994,0.300000,1.7097,256.639215,0.140760,-0.000026,-0.000212,-0.141318,0.013782,0.004680,0.000382,0.654541,0.590048,4393.514417,4259.851487,0.004280,0.030000,-0.020342,4.999998,0.380687
3.900,-29.8187,-28.5143,258.5009,261.7727,4393459.0489,4259843.9379,1796178.2478,1263.2929,505.9764,0.001367,0.0783,0.000326,0.0187,0.7635,0.7635,35591.1460,261.7727,0.997877,-0.000058,0.065123,0.000387,-0.0038,7.4678,0.0442,0.000055,-0.050737,-0.000374,0.0031,-2.9070,-0.0214,176.2586,-1.8789,-13.1749,379.5892,0.0000,0.0000,0.0000,0.0018,0.0070,11.2046,POWERED_ASCENT,-0.027896,0.000030,-0.003978,0.000115,0.002077,-0.007537,-0.004877,0.017696,0.001301,-0.004722,0.000003,0.001845,0.007045,-0.003471,0.058010,0.568614,506.0763,63.2727,0.9343,259.5984,33.6675,0.2854,0.8156,-0.8361,-0.0153,1.6036,-0.0171,-0.1199,0.000570,0.000985,-0.000570,-0.000985,-0.000778,0.000208,-0.000000,0.0000,0.0000,0.0000,-0.8562,4.5804,-0.0255,-0.000135,0.000197,-0.000000,2.9550,0,1,0.0000,0.0000,-0.000062,0.000331,0.000062,-0.000331,1.000000,[],1.6087,1.6041,1.6041,-0.0171,-0.1199,342.8511,1,0.430517,259.5984,0.2854,-33.6675,259.5957,0.2854,-33.6882,259.5984,0.2854,-33.6675,0.000080,0.043913,0.000486,0.0046,2.5160,0.0279,0.000003,0.047576,0.000523,0.28731687,0.76995845,1263.2929,0.300000,1.7339,279.431910,0.131066,-0.005872,0.000221,-0.111838,-0.022215,0.001875,0.000306,-0.821865,0.579408,4393.571174,4259.851092,0.003612,0.030000,0.013897,-4.999993,0.510620
4.000,-30.5357,-29.2304,259.0358,262.4622,4393456.0307,4259841.0502,1796204.1355,1266.6232,531.9814,-0.000040,-0.0023,0.000299,0.0172,0.7656,0.7656,35767.2849,262.4622,0.998034,-0.000059,0.062679,0.000370,-0.0041,7.1872,0.0422,0.000060,-0.049026,-0.000323,0.0034,-2.8090,-0.0185,24.9669,-1.7411,0.3872,230.3200,0.0000,0.0000,0.0000,-0.0360,0.0075,11.1911,POWERED_ASCENT,0.000816,-0.000584,-0.003668,0.000121,0.004378,-0.015884,0.001008,-0.003658,0.001195,-0.004337,0.000001,-0.036039,0.007468,-0.003501,0.049770,0.568583,532.0868,66.6009,0.9621,260.3985,32.8473,0.2704,-0.0492,-1.0496,-0.0146,0.2274,-0.0159,0.0035,-0.000351,0.000030,0.000351,-0.000030,0.000160,0.000190,-0.000000,0.0000,0.0000,0.0000,-0.8574,4.2451,-0.0265,0.000515,0.000182,-0.000000,3.0460,0,1,0.0000,0.0000,-0.000697,-0.000333,0.000696,0.000333,1.000000,[],0.2281,0.2275,0.2275,-0.0159,0.0035,342.8403,1,0.432658,260.3985,0.2704,-32.8473,260.3957,0.2704,-32.8692,260.3985,0.2704,-32.8473,0.000022,-0.034536,0.001270,0.0012,-1.9788,0.0728,0.000001,-0.037394,0.001371,0.28732097,0.76995846,1266.6232,0.300001,1.7601,284.403110,0.119947,-0.015989,0.000168,-0.095321,-0.000765,0.000015,0.000338,0.570292,0.643796,4393.518448,4259.848385,0.005374,0.023862,-0.010921,-4.999998,5.000000
4.100,-31.2249,-29.9185,258.6979,262.2874,4393452.9426,4259838.0927,1796230.0269,1269.8599,558.0179,-0.000952,-0.0545,0.000277,0.0159,0.7651,0.7651,35708.4009,262.2874,0.998181,-0.000060,0.060292,0.000354,-0.0044,6.9131,0.0404,0.000060,-0.046215,-0.000360,0.0035,-2.6479,-0.0207,-34.1478,-1.6075,9.0743,170.6279,0.0000,0.0000,-0.0000,0.0064,0.0067,11.1819,POWERED_ASCENT,0.019150,0.000104,-0.003392,0.000108,0.006777,-0.024588,0.004505,-0.016347,0.001107,-0.004018,-0.000000,0.006424,0.006669,-0.003522,0.044109,0.568563,558.1288,69.8353,0.9884,260.3503,31.8177,0.2561,-0.4813,-1.1609,-0.0138,-0.3113,-0.0147,0.0827,-0.000894,-0.000541,0.000893,0.000541,0.000717,0.000176,-0.000000,0.0000,0.0000,0.0000,-0.8585,3.8993,-0.0276,0.000908,0.000170,-0.000000,2.9960,0,1,0.0000,0.0000,-0.001079,-0.000738,0.001079,0.000738,1.000000,[],0.3225,-0.3114,-0.3114,-0.0147,0.0828,342.8298,1,0.432153,260.3503,0.2561,-31.8177,260.3475,0.2561,-31.8406,260.3503,0.2561,-31.8177,-0.000008,-0.023595,0.000934,-0.0005,-1.3519,0.0535,-0.000000,-0.025538,0.001007,0.28732508,0.76995846,1269.8599,0.300002,1.9725,287.820217,0.111277,-0.016492,-0.000003,-0.057689,-0.008590,-0.000952,0.000333,-0.188488,0.664657,4393.575536,4259.847441,0.004779,-0.008875,0.003586,-4.999997,4.999999
4.200,-31.9035,-30.5954,257.9224,261.6828,4393449.7861,4259835.0669,1796255.8607,1272.9877,584.0265,-0.001471,-0.0843,0.000261,0.0149,0.7633,0.7633,35533.1164,261.6828,0.998317,-0.000061,0.057985,0.000337,-0.0047,6.6484,0.0384,0.000059,-0.045923,-0.000344,0.0034,-2.6312,-0.0197,-72.0701,-1.5037,13.9447,130.8411,0.0000,0.0000,-0.0000,0.0248,0.0067,11.1749,POWERED_ASCENT,0.029574,0.000405,-0.003189,0.000109,0.008361,-0.030337,0.006530,-0.023693,0.001038,-0.003765,-0.000001,0.024850,0.006652,-0.003538,0.039818,0.568547,584.1429,72.9608,1.0133,259.8781,30.6788,0.2425,-0.7213,-1.2213,-0.0131,-0.6574,-0.0137,0.1272,-0.001207,-0.000876,0.001207,0.000876,0.001042,0.000166,-0.000000,0.0000,0.0000,0.0000,-0.8597,3.4753,-0.0287,0.001174,0.000160,-0.000000,2.9470,0,1,0.0000,0.0000,-0.001334,-0.001014,0.001334,0.001014,1.000000,[],0.6700,-0.6576,-0.6576,-0.0137,0.1272,342.8197,1,0.430330,259.8781,0.2425,-30.6788,259.8753,0.2426,-30.7028,259.8781,0.2425,-30.6788,-0.000029,-0.022632,0.001234,-0.0016,-1.2967,0.0707,-0.000001,-0.024487,0.001331,0.28732918,0.76995847,1272.9877,0.300001,1.9942,283.068615,0.116061,-0.018640,0.000204,-0.044293,-0.008766,-0.001552,0.000342,-0.157367,0.708165,4393.512102,4259.840019,0.003629,-0.011752,0.000080,-4.999999,5.000000
4.300,-32.5756,-31.2649,256.9044,260.8420,4393446.5620,4259831.9738,1796281.6039,1275.9986,609.9753,-0.001788,-0.1024,0.000247,0.0141,0.7609,0.7609,35294.7741,260.8420,0.998447,-0.000061,0.055709,0.000321,-0.0050,6.3871,0.0366,0.000056,-0.045399,-0.000332,0.0032,-2.6012,-0.0190,-99.3511,-1.4110,16.7742,101.0064,0.0000,0.0000,-0.0000,0.0488,0.0060,11.1693,POWERED_ASCENT,0.035815,0.000802,-0.003013,0.000098,0.009068,-0.032902,0.007685,-0.027886,0.000981,-0.003558,-0.000001,0.048848,0.005986,-0.003551,0.036356,0.568534,610.0972,75.9692,1.0369,259.1705,29.4807,0.2297,-0.9157,-1.2587,-0.0124,-0.9067,-0.0129,0.1531,-0.001386,-0.001073,0.001386,0.001072,0.001229,0.000157,-0.000000,0.0000,0.0000,0.0000,-0.8609,3.0995,-0.0298,0.001298,0.000152,-0.000000,2.9080,0,1,0.0000,0.0000,-0.001450,-0.001146,0.001450,0.001146,1.000000,[],0.9200,-0.9070,-0.9070,-0.0129,0.1531,342.8100,1,0.427784,259.1705,0.2297,-29.4807,259.1677,0.2297,-29.5057,259.1705,0.2297,-29.4807,-0.000038,-0.009904,0.000905,-0.0022,-0.5675,0.0519,-0.000001,-0.010714,0.000975,0.28733328,0.76995847,1275.9986,0.300002,1.8414,275.821367,0.107767,-0.018653,0.000251,-0.035118,-0.007110,-0.001825,0.000241,-0.212679,0.755171,4393.565725,4259.839020,0.004592,-0.014830,0.000953,-4.999997,4.999999
4.400,-33.2347,-31.9208,255.6930,259.8123,4393443.2714,4259828.8144,1796307.2347,1278.8876,635.8429,-0.001965,-0.1126,0.000234,0.0134,0.7579,0.7579,35006.7774,259.8123,0.998570,-0.000063,0.053458,0.000306,-0.0053,6.1287,0.0348,0.000052,-0.044837,-0.000325,0.0030,-2.5690,-0.0186,-116.1467,-1.3270,18.2289,81.1239,0.0000,0.0000,-0.0000,0.0683,0.0051,11.1647,POWERED_ASCENT,0.039241,0.001132,-0.002857,0.000084,0.009400,-0.034107,0.008287,-0.030069,0.000932,-0.003382,-0.000001,0.068334,0.005056,-0.003561,0.033546,0.568524,635.9703,78.8557,1.0593,258.2722,28.2459,0.2176,-1.0594,-1.2781,-0.0117,-1.0605,-0.0121,0.1664,-0.001480,-0.001181,0.001480,0.001180,0.001330,0.000150,-0.000000,0.0000,0.0000,0.0000,-0.8620,2.6676,-0.0309,0.001364,0.000145,-0.000000,2.9520,0,1,0.0000,0.0000,-0.001509,-0.001219,0.001509,0.001219,1.000000,[],1.0739,-1.0608,-1.0608,-0.0121,0.1665,342.8005,1,0.424658,258.2722,0.2176,-28.2459,258.2694,0.2176,-28.2718,258.2722,0.2176,-28.2459,-0.000036,0.003161,0.000308,-0.0021,0.1811,0.0176,-0.000001,0.003418,0.000330,0.28733735,0.76995847,1278.8876,0.300001,1.4716,267.125892,0.105891,-0.013864,-0.000302,-0.025005,-0.013475,-0.001934,0.000219,-0.384099,0.774991,4393.505299,4259.832968,0.004972,-0.019317,0.007036,-4.999997,4.999999
4.500,-33.8786,-32.5612,254.3411,258.6453,4393439.9157,4259825.5902,1796332.7372,1281.6522,661.6135,-0.002034,-0.1165,0.000224,0.0128,0.7545,0.7545,34683.6656,258.6453,0.998687,-0.000064,0.051235,0.000291,-0.0056,5.8737,0.0330,0.000049,-0.044133,-0.000316,0.0028,-2.5287,-0.0181,-122.6237,-1.2527,18.6338,71.1933,0.0000,0.0000,-0.0000,0.0753,0.0049,11.1609,POWERED_ASCENT,0.040486,0.001259,-0.002722,0.000083,0.009296,-0.033731,0.008491,-0.030810,0.000885,-0.003213,-0.000001,0.075307,0.004943,-0.003570,0.031238,0.568515,661.7463,81.6177,1.0805,257.2329,26.9921,0.2061,-1.1857,-1.2854,-0.0111,-1.1200,-0.0114,0.1702,-0.001511,-0.001226,0.001511,0.001225,0.001368,0.000143,-0.000000,0.0000,0.0000,0.0000,-0.8632,2.3273,-0.0318,0.001359,0.000139,-0.000000,2.9530,0,1,0.0000,0.0000,-0.001498,-0.001220,0.001498,0.001220,1.000000,[],1.1333,-1.1204,-1.1204,-0.0114,0.1702,342.7916,1,0.421111,257.2329,0.2061,-26.9921,257.2301,0.2062,-27.0189,257.2329,0.2061,-26.9921,-0.000028,0.008129,0.000438,-0.0016,0.4658,0.0251,-0.000001,0.008790,0.000471,0.28734142,0.76995848,1281.6522,0.300000,1.4528,260.352031,0.098661,-0.012599,0.000063,-0.007656,-0.030482,-0.002249,0.000138,-1.047829,0.794570,4393.556409,4259.832318,0.005095,-0.030000,0.023850,-3.704638,4.981643
4.600,-34.5027,-33.1814,252.8684,257.3594,4393436.4965,4259822.3029,1796358.0982,1284.2911,687.2736,-0.001999,-0.1145,0.000214,0.0123,0.7508,0.7508,34330.8092,257.3594,0.998796,-0.000065,0.049055,0.000276,-0.0059,5.6236,0.0314,0.000047,-0.043146,-0.000302,0.0027,-2.4721,-0.0173,-138.5343,-1.1843,18.0532,51.5284,0.0000,0.0000,-0.0000,0.0833,0.0049,11.1578,POWERED_ASCENT,0.039628,0.001407,-0.002600,0.000082,0.008814,-0.031982,0.008263,-0.029985,0.000843,-0.003059,-0.000000,0.083323,0.004851,-0.003577,0.029337,0.568508,687.4119,84.2538,1.1006,256.0698,25.7311,0.1953,-1.2577,-1.2774,-0.0105,-1.2656,-0.0108,0.1649,-0.001474,-0.001201,0.001474,0.001201,0.001337,0.000136,-0.000000,0.0000,0.0000,0.0000,-0.8644,1.9896,-0.0328,0.001293,0.000133,-0.000000,2.8480,0,1,0.0000,0.0000,-0.001426,-0.001160,0.001426,0.001160,1.000000,[],1.2768,-1.2661,-1.2661,-0.0108,0.1650,342.7832,1,0.417198,256.0698,0.1953,-25.7311,256.0670,0.1953,-25.7589,256.0698,0.1953,-25.7311,-0.000011,0.017345,0.000572,-0.0006,0.9938,0.0328,-0.000000,0.018753,0.000615,0.28734547,0.76995848,1284.2911,0.300000,1.5121,252.190926,0.100897,-0.019038,0.000362,-0.002574,-0.030484,-0.002222,0.000067,-1.069144,0.814264,4393.492015,4259.824808,0.004026,-0.030000,0.025066,4.999909,4.718822
4.700,-35.1074,-33.7820,251.3301,256.0090,4393433.0158,4259818.9546,1796383.3087,1286.8043,712.8141,-0.001855,-0.1063,0.000205,0.0118,0.7469,0.7469,33963.1453,256.0090,0.998898,-0.000066,0.046935,0.000262,-0.0062,5.3804,0.0298,0.000047,-0.041685,-0.000286,0.0027,-2.3884,-0.0164,-144.7983,-1.1212,16.4864,41.3760,0.0000,0.0000,0.0000,0.0947,0.0048,11.1553,POWERED_ASCENT,0.036580,0.001617,-0.002488,0.000082,0.007740,-0.028088,0.007577,-0.027495,0.000804,-0.002916,0.000000,0.094732,0.004817,-0.003582,0.027777,0.568502,712.9579,86.7642,1.1196,254.8360,24.4780,0.1850,-1.4027,-1.2665,-0.0099,-1.3232,-0.0102,0.1507,-0.001362,-0.001101,0.001362,0.001101,0.001232,0.000131,-0.000000,0.0000,0.0000,0.0000,-0.8655,1.6345,-0.0339,0.001131,0.000127,-0.000000,2.9850,0,1,0.0000,0.0000,-0.001258,-0.001003,0.001258,0.001003,1.000000,[],1.3322,-1.3236,-1.3236,-0.0102,0.1507,342.7750,1,0.413086,254.8360,0.1850,-24.4780,254.8332,0.1850,-24.5066,254.8360,0.1850,-24.4780,0.000011,0.032996,0.000743,0.0006,1.8905,0.0426,0.000000,0.035671,0.000800,0.28734949,0.76995848,1286.8043,0.300000,1.5547,248.990325,0.092689,-0.011797,-0.000025,-0.001142,-0.031723,-0.002113,0.000040,-1.097542,0.856152,4393.541730,4259.824530,0.005489,-0.030000,0.025865,4.999993,3.079303
4.800,-35.6762,-34.3470,249.6584,254.5228,4393429.4759,4259815.5474,1796408.3618,1289.1929,738.2272,-0.001590,-0.0911,0.000197,0.0113,0.7426,0.7426,33562.1288,254.5228,0.998992,-0.000068,0.044899,0.000249,-0.0065,5.1467,0.0283,0.000048,-0.039702,-0.000275,0.0028,-2.2748,-0.0158,-184.8465,-1.0613,13.8832,0.0000,0.0000,0.0000,0.0000,0.0956,0.0044,11.1100,BURNOUT,0.031172,0.001652,-0.002383,0.000076,0.006357,-0.023071,0.006450,-0.023407,0.000769,-0.002790,0.000001,0.095636,0.004427,-0.003685,0.000000,0.568400,738.3765,89.1500,1.1376,253.4599,23.2356,0.1753,-1.6573,-1.2548,-0.0095,-1.6960,-0.0097,0.1274,-0.001180,-0.000928,0.001179,0.000928,0.001054,0.000126,-0.000000,0.0000,0.0000,0.0000,-0.8667,1.3632,-0.0349,0.000916,0.000123,-0.000000,2.9730,0,1,0.0000,0.0000,-0.001039,-0.000793,0.001039,0.000792,1.000000,[],1.7014,-1.6966,-1.6966,-0.0097,0.1274,342.7673,1,0.415041,253.4599,0.1753,-23.2356,253.4572,0.1753,-23.2651,253.4599,0.1753,-23.2356,0.000030,0.041227,0.000481,0.0017,2.3621,0.0276,0.000001,0.044479,0.000516,0.28735350,0.76995849,1289.1929,0.300000,1.6149,248.192417,0.094255,-0.004040,0.000040,-0.002432,-0.031597,-0.001797,0.000161,-1.088395,0.861224,4393.486198,4259.823924,0.003946,-0.030000,0.026458,4.999997,1.547152
4.900,-36.1866,-34.8549,247.7505,252.7936,4393425.8826,4259812.0872,1796433.2318,1291.4576,763.4862,-0.001191,-0.0683,0.000190,0.0109,0.7375,0.7375,33100.3454,252.7936,0.999076,-0.000069,0.042969,0.000237,-0.0067,4.9254,0.0268,0.000052,-0.037474,-0.000270,0.0030,-2.1471,-0.0154,-179.9669,-1.0057,10.2005,0.0000,0.0000,0.0000,0.0000,0.0728,0.0039,11.1100,BURNOUT,0.023223,0.001276,-0.002290,0.000068,0.004177,-0.015159,0.004905,-0.017801,0.000739,-0.002682,0.000002,0.072846,0.003857,-0.003685,0.000000,0.568400,763.6408,91.4116,1.1546,251.8341,22.0046,0.1660,-1.6179,-1.2065,-0.0090,-1.6512,-0.0092,0.0936,-0.000928,-0.000685,0.000928,0.000685,0.000806,0.000121,-0.000000,0.0000,0.0000,0.0000,-0.8679,1.0918,-0.0360,0.000568,0.000119,-0.000000,2.9120,0,1,0.0000,0.0000,-0.000687,-0.000449,0.000686,0.000449,1.000000,[],1.6545,-1.6518,-1.6518,-0.0092,0.0936,342.7599,1,0.409722,251.8341,0.1660,-22.0046,251.8314,0.1660,-22.0349,251.8341,0.1660,-22.0046,0.000043,0.032681,0.000142,0.0025,1.8725,0.0081,0.000002,0.035259,0.000151,0.28735749,0.76995849,1291.4576,0.300000,1.4000,246.435004,0.085871,-0.002121,-0.000201,0.001190,-0.032749,-0.001470,0.000014,-1.086772,0.885504,4393.535728,4259.823870,0.005626,-0.030000,0.027467,4.937876,1.216947
5.000,-36.6725,-35.3383,245.8930,251.1116,4393422.2394,4259808.5773,1796457.9135,1293.6015,788.5846,-0.000657,-0.0376,0.000184,0.0105,0.7326,0.7326,32654.4995,251.1116,0.999152,-0.000070,0.041165,0.000224,-0.0070,4.7185,0.0254,0.000057,-0.034913,-0.000267,0.0032,-2.0003,-0.0153,-175.3004,-0.9583,5.4417,0.0000,0.0000,0.0000,0.0000,0.0698,0.0037,11.1100,BURNOUT,0.012558,0.001240,-0.002211,0.000067,0.001944,-0.007054,0.002744,-0.009959,0.000711,-0.002582,0.000002,0.069830,0.003747,-0.003685,0.000000,0.568400,788.7446,93.5525,1.1708,250.2469,20.8210,0.1572,-1.5807,-1.1497,-0.0085,-1.6084,-0.0088,0.0499,-0.000571,-0.000336,0.000571,0.000336,0.000454,0.000118,-0.000000,0.0000,0.0000,0.0000,-0.8690,0.9032,-0.0369,0.000206,0.000116,-0.000000,3.0290,0,1,0.0000,0.0000,-0.000321,-0.000090,0.000321,0.000090,1.000000,[],1.6098,-1.6090,-1.6090,-0.0088,0.0499,342.7531,1,0.404547,250.2469,0.1572,-20.8210,250.2443,0.1572,-20.8521,250.2469,0.1572,-20.8210,0.000057,0.046139,0.000203,0.0033,2.6436,0.0116,0.000002,0.049779,0.000216,0.28736144,0.76995849,1293.6015,0.300000,1.4617,252.530252,0.081707,-0.003801,0.000133,0.001936,-0.031977,-0.001087,0.000028,-1.116474,0.919259,4393.486766,4259.814684,0.003107,-0.030000,0.027438,-1.396344,1.231351
