time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.2899,-8.6531,61.3867,62.6857,4393515.0054,4259896.9359,1795704.9403,1203.0913,30.3215,0.000867,0.0497,-0.013410,-0.7683,0.1827,0.1827,2052.9521,62.6857,0.999031,0.010044,0.042041,0.008326,1.1943,4.8090,1.0052,-0.234343,-0.513057,0.065594,-13.4269,-29.3960,3.7582,836.2340,4.0730,-6.9891,846.8909,0.0000,0.0000,-0.0298,3.0226,-0.0512,12.3779,POWERED_ASCENT,-0.256549,0.853459,0.149510,-0.014452,0.080886,-0.293604,-0.217418,0.789366,-0.035104,0.127422,-0.029786,3.022566,-0.051182,-0.000819,0.777844,0.571266,30.3272,3.0912,0.0320,62.4677,5.2180,0.2544,6.9155,-0.6188,0.1830,6.8867,0.0335,-0.0576,0.055044,0.057782,-0.063621,-0.027688,-0.051034,-0.008299,0.005379,0.0000,0.0000,0.0000,-0.7305,6.3428,-0.0007,0.011572,-0.006871,-0.000680,2.9580,0,1,0.0000,0.0000,-0.005381,-0.019122,0.004021,0.017762,1.000000,[],6.8894,6.8891,6.8891,0.0336,-0.0576,343.0459,1,0.391185,62.4677,0.2544,-5.2180,62.4676,0.2544,-5.2183,62.4677,0.2544,-5.2180,-0.837683,2.641001,-0.158588,-47.9957,151.3182,-9.0864,-0.029786,3.028287,-0.047848,0.28724186,0.76995831,1203.0913,0.300000,1.5018,64.358282,0.110851,0.057479,-0.183320,-0.534060,0.082710,0.036457,-0.012247,-0.042766,0.038190,4393.526593,4259.901930,0.030000,-0.029999,-0.016372,-1.245358,-3.784880
1.100,-11.2127,-10.2674,67.7209,69.4065,4393513.9833,4259895.9922,1795711.3955,1203.5864,36.9050,-0.028166,-1.6138,-0.016234,-0.9301,0.2023,0.2023,2516.6371,69.4065,0.999745,-0.003522,0.019177,0.011422,-0.3786,2.2021,1.3018,-0.322242,-0.399859,0.043592,-18.4631,-22.9102,2.4976,844.1927,6.2266,4.8099,856.9006,0.0000,0.0000,-0.0327,4.8649,-0.1684,12.3398,POWERED_ASCENT,0.144026,1.120570,0.186448,-0.038798,0.119585,-0.433881,-0.217854,0.790949,-0.035203,0.127724,-0.032728,4.864901,-0.168438,-0.000905,0.754474,0.571180,36.9119,3.5863,0.0660,69.2518,4.6110,0.4339,7.0302,-0.9710,0.2347,6.9737,0.0514,0.0397,0.055044,0.057782,-0.063621,-0.027688,-0.051034,-0.008299,0.005379,0.0000,0.0000,0.0000,-0.9109,6.3423,-0.0015,0.017036,-0.007549,-0.003607,2.9930,0,1,0.0000,0.0000,-0.013094,-0.028191,0.005880,0.020977,1.000000,[],6.9764,6.9761,6.9761,0.0515,0.0397,343.0443,1,0.380523,69.2518,0.4339,-4.6110,69.2518,0.4339,-4.6114,69.2518,0.4339,-4.6110,-0.919856,4.256212,-0.268088,-52.7039,243.8630,-15.3603,-0.032728,4.860549,-0.162805,0.28724289,0.76995831,1203.5864,0.300000,1.6436,80.998000,0.065920,0.057510,-0.142912,-0.436957,0.036668,-0.041215,-0.011710,-0.073616,0.053261,4393.541843,4259.902776,-0.030000,-0.029986,0.029985,-3.806879,-3.921258
1.200,-13.4316,-12.0981,74.0651,76.2392,4393512.7532,4259894.8754,1795718.4850,1204.0024,44.1732,-0.038864,-2.2268,-0.015979,-0.9155,0.2222,0.2222,3036.4022,76.2392,0.999663,-0.021803,0.004650,0.013301,-2.4915,0.5660,1.5123,-0.418099,-0.188513,0.018073,-23.9553,-10.8010,1.0355,851.6780,7.3340,12.1379,866.8618,0.0000,0.0000,-0.0353,6.2986,-0.1733,12.3012,POWERED_ASCENT,0.301242,1.202456,0.182016,-0.033091,0.246515,-0.894937,-0.218636,0.793585,-0.035345,0.128197,-0.035345,6.298581,-0.173333,-0.000992,0.730812,0.571093,44.1814,4.0022,0.1205,76.1484,3.6584,0.6641,7.0838,-1.1142,0.2655,7.0576,0.0608,0.1006,0.055044,0.057782,-0.063621,-0.027688,-0.051034,-0.008299,0.005379,0.0000,0.0000,0.0000,-0.7865,6.3417,-0.0025,-0.042821,-0.008064,-0.006574,2.8950,0,1,0.0000,0.0000,0.044311,0.028183,-0.057460,-0.041332,1.000000,[],7.0610,7.0600,7.0600,0.0608,0.1006,343.0430,1,0.376835,76.1484,0.6641,-3.6584,76.1484,0.6641,-3.6589,76.1484,0.6641,-3.6584,-0.992946,5.524352,-0.222672,-56.8916,316.5221,-12.7582,-0.035345,6.286541,-0.166058,0.28724404,0.76995832,1204.0024,0.300000,1.7319,81.768302,0.034539,0.084194,-0.090393,-0.369509,0.089945,-0.037976,-0.008384,1.036442,0.020411,4393.531074,4259.896854,-0.030000,-0.029981,-0.030000,-4.297674,-4.946248
1.300,-15.7790,-14.0112,80.4199,83.1424,4393511.2932,4259893.5702,1795726.2086,1204.3140,52.1334,-0.027373,-1.5684,-0.014092,-0.8074,0.2424,0.2424,3611.0601,83.1424,0.998880,-0.045186,0.001810,0.013915,-5.1763,0.2792,1.5836,-0.519865,0.048545,0.005157,-29.7861,2.7814,0.2955,848.9903,7.4814,7.3942,866.8692,0.0000,0.0000,-0.0370,6.6351,-0.0805,12.2623,POWERED_ASCENT,0.154306,1.065127,0.156127,-0.012926,0.255802,-0.928477,-0.219426,0.796249,-0.035488,0.128676,-0.037002,6.635143,-0.080519,-0.001080,0.706957,0.571005,52.1429,4.3138,0.1998,83.0976,2.5653,0.9246,7.1568,-0.9779,0.2668,7.0577,0.0622,0.0615,0.055044,0.057782,-0.063621,-0.027688,-0.051034,-0.008299,0.005379,0.0000,0.0000,0.0000,-0.7194,6.3409,-0.0042,-0.040720,-0.008389,-0.010287,2.8250,0,1,0.0000,0.0000,0.038823,0.022045,-0.059396,-0.042618,1.000000,[],7.0606,7.0601,7.0601,0.0622,0.0615,343.0420,1,0.373109,83.0976,0.9246,-2.5653,83.0976,0.9246,-2.5660,83.0976,0.9246,-2.5653,-1.039368,5.838566,-0.039441,-59.5514,334.5252,-2.2598,-0.037002,6.627159,-0.072441,0.28724530,0.76995833,1204.3140,0.300000,1.8663,84.823468,0.018227,0.029923,-0.010188,0.083188,-0.029826,-0.029864,-0.018941,-0.702540,0.052890,4393.544437,4259.896078,-0.030000,-0.030000,0.030000,4.999995,0.041119
1.400,-18.0497,-15.8483,86.8813,90.1406,4393509.6006,4259892.0762,1795734.5722,1204.5208,60.7920,0.000457,0.0262,-0.013449,-0.7706,0.2628,0.2628,4244.4566,90.1406,0.997130,-0.073861,0.009123,0.013910,-8.4574,1.1602,1.5127,-0.625537,0.194535,0.010057,-35.8406,11.1460,0.5762,865.8459,8.3247,-12.3455,886.6481,0.0000,0.0000,-0.0382,5.6750,-0.0518,12.2231,POWERED_ASCENT,-0.219187,0.775047,0.147801,-0.007069,0.314847,-1.142704,-0.220226,0.798949,-0.035634,0.129161,-0.038228,5.674978,-0.051760,-0.001168,0.682910,0.570916,60.8027,4.5205,0.3054,90.1185,1.6060,1.1864,7.2481,-0.6308,0.2417,7.2209,0.0694,-0.1030,0.055044,0.057782,-0.063621,-0.027688,-0.051034,-0.008299,0.005379,0.0000,0.0000,0.0000,-0.7551,6.3399,-0.0065,-0.040697,-0.008291,-0.023682,2.9010,0,1,0.0000,0.0000,0.025306,0.008724,-0.072670,-0.056089,1.000000,[],7.2244,7.2233,7.2233,0.0694,-0.1030,343.0413,1,0.369331,90.1185,1.1864,-1.6060,90.1185,1.1864,-1.6068,90.1185,1.1864,-1.6060,-1.073771,5.017021,0.080828,-61.5226,287.4541,4.6311,-0.038228,5.689403,-0.042034,0.28724666,0.76995835,1204.5208,0.300000,2.0375,80.675636,0.032690,0.012295,0.031948,0.125920,-0.009724,0.056575,-0.014377,0.932350,0.036477,4393.530023,4259.895124,-0.030000,-0.030000,0.011610,4.999996,0.445438
1.500,-20.0870,-17.4934,93.5251,97.2443,4393507.6918,4259890.4075,1795743.5916,1204.6478,70.1580,0.029224,1.6744,-0.015379,-0.8812,0.2835,0.2835,4939.7436,97.2443,0.993961,-0.107072,0.019612,0.013902,-12.2685,2.4050,1.3441,-0.667032,0.170741,-0.000866,-38.2181,9.7827,-0.0496,872.7107,12.4774,-41.3281,896.6691,0.0000,0.0000,0.0312,4.6987,-0.7239,12.1834,POWERED_ASCENT,-0.630478,0.551395,0.190348,-0.084953,0.398200,-1.444379,-0.237640,0.862023,-0.019416,0.070352,0.031233,4.698738,-0.723933,-0.001258,0.658528,0.570827,70.1700,4.6474,0.4361,97.2289,0.9872,1.4235,7.3024,-0.2675,0.1767,7.3018,0.1044,-0.3458,0.055044,0.057782,-0.063621,-0.042871,-0.054829,-0.004503,0.001584,0.0000,0.0000,0.0000,-0.7907,6.3385,-0.0096,-0.045117,-0.006339,-0.039665,2.8570,0,1,0.0000,0.0000,0.011791,-0.000887,-0.091121,-0.078444,1.000000,[],7.3133,7.3043,7.3043,0.1044,-0.3459,343.0409,1,0.365496,97.2289,1.4235,-0.9872,97.2289,1.4235,-0.9883,97.2289,1.4235,-0.9872,0.877332,4.202133,-0.516540,50.2674,240.7645,-29.5955,0.031233,4.750739,-0.708234,0.28724814,0.76995837,1204.6478,0.300000,2.6348,84.988852,0.021172,-0.094904,0.419802,0.213838,-0.026854,0.059984,-0.012799,-0.453001,0.041337,4393.544209,4259.892306,-0.030000,0.029921,0.029997,4.999998,4.993282
1.600,-21.8454,-18.9569,100.3210,104.4073,4393505.5934,4259888.5843,1795753.2830,1204.7316,80.2376,0.045495,2.6067,-0.013679,-0.7838,0.3044,0.3044,5694.2169,104.4073,0.990437,-0.135009,0.025865,0.011754,-15.4991,3.1190,0.9353,-0.389247,0.043510,-0.085489,-22.3022,2.4929,-4.8982,879.2973,13.5271,-67.3173,906.6229,0.0000,0.0000,0.1553,4.9300,-1.1043,12.1433,POWERED_ASCENT,-0.890885,0.501879,0.179019,-0.112418,0.423572,-1.536180,-0.266773,0.967765,-0.005305,0.019220,0.155294,4.930004,-1.104293,-0.001349,0.633898,0.570736,80.2507,4.7311,0.5879,104.3926,0.7248,1.5968,7.3525,-0.1026,0.0154,7.3813,0.1136,-0.5651,0.055044,0.057782,-0.069906,-0.062269,-0.061250,-0.001225,-0.004837,0.0000,0.0000,0.0000,-0.7465,6.3368,-0.0130,-0.053146,-0.003211,-0.040111,2.9460,0,1,0.0000,0.0000,0.016246,0.009823,-0.096468,-0.090046,1.000000,[],7.4063,7.3838,7.3838,0.1136,-0.5653,343.0406,1,0.361629,104.3926,1.5968,-0.7248,104.3926,1.5968,-0.7261,104.3926,1.5968,-0.7248,4.362077,4.480336,-0.946646,249.9286,256.7043,-54.2388,0.155294,5.020815,-1.086045,0.28724973,0.76995840,1204.7316,0.300000,2.2619,72.937169,0.008881,0.150878,0.599445,0.163187,-0.042838,0.084903,-0.016220,-0.492297,0.061905,4393.523194,4259.894162,-0.030000,0.029973,0.030000,4.999997,-4.998042
1.700,-23.3923,-20.4357,107.2097,111.6187,4393503.3308,4259886.6161,1795763.6593,1204.7996,91.0360,0.045783,2.6231,-0.003506,-0.2009,0.3254,0.3254,6507.9396,111.6187,0.989295,-0.143708,0.024633,0.005994,-16.5234,2.8924,0.2743,0.034677,-0.120784,-0.143433,1.9869,-6.9204,-8.2181,875.7292,3.3586,-78.1671,906.6234,0.0000,0.0000,0.1392,5.8447,-0.0736,12.1028,POWERED_ASCENT,-0.905127,0.520604,0.038891,-0.006560,0.124140,-0.450014,-0.269957,0.979557,-0.004882,0.017697,0.139230,5.844746,-0.073643,-0.001441,0.609066,0.570644,91.0502,4.7989,0.7498,111.6053,0.6241,1.6119,7.4317,-0.2190,-0.1657,7.3759,0.0283,-0.6584,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.7226,6.3344,-0.0169,0.003374,-0.002736,-0.022395,2.9450,0,1,0.0000,0.0000,-0.023033,-0.028506,-0.021757,-0.016284,1.000000,[],7.4078,7.3784,7.3784,0.0283,-0.6586,343.0404,1,0.357736,111.6053,1.6119,-0.6241,111.6053,1.6119,-0.6257,111.6053,1.6119,-0.6241,3.911473,5.282282,-0.057061,224.1109,302.6525,-3.2693,0.139230,5.957345,-0.068805,0.28725143,0.76995842,1204.7996,0.290921,2.6474,68.372092,0.036526,-0.447124,0.732200,0.010281,-0.128991,0.106776,-0.018711,-0.592932,0.050685,4393.536298,4259.883273,-0.030000,0.030000,0.030000,4.999998,4.993282
1.800,-24.9099,-22.1336,114.1406,118.9053,4393500.9171,4259884.4903,1795774.7263,1204.8540,102.5584,0.032466,1.8602,0.007022,0.4023,0.3466,0.3466,7385.3275,118.9053,0.990981,-0.132979,0.016517,0.000631,-15.2886,1.8856,-0.1801,0.392662,-0.222788,-0.085219,22.4979,-12.7648,-4.8827,881.9032,-10.1957,-71.0336,916.5770,0.0000,0.0000,0.1162,8.5071,1.2297,12.0619,POWERED_ASCENT,-0.724808,0.667725,-0.104034,0.096518,0.040829,-0.148093,-0.271458,0.985233,-0.004909,0.017806,0.116198,8.507101,1.229684,-0.001533,0.583989,0.570552,102.5739,4.8532,0.9038,118.8958,0.4093,1.4493,7.5304,-0.4750,-0.2146,7.4531,-0.0862,-0.6003,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.7004,6.3316,-0.0206,0.003654,-0.001027,-0.004643,2.8920,0,1,0.0000,0.0000,-0.007270,-0.009323,-0.002015,0.000038,1.000000,[],7.4803,7.4556,7.4556,-0.0862,-0.6005,343.0402,1,0.353802,118.8958,1.4493,-0.4093,118.8958,1.4493,-0.4112,118.8958,1.4493,-0.4093,3.264541,7.627785,1.165163,187.0444,437.0399,66.7589,0.116198,8.615989,1.214055,0.28725325,0.76995845,1204.8540,0.300000,3.0811,73.953439,0.007657,0.274274,0.888178,-0.266820,-0.186251,0.093875,-0.006415,-0.690714,0.058485,4393.520008,4259.895550,-0.030000,0.030000,0.030000,4.999998,-4.998042
1.900,-26.5867,-24.0526,121.0933,126.2892,4393498.3447,4259882.1824,1795786.4882,1204.8746,114.8152,0.019069,1.0926,0.007110,0.4074,0.3681,0.3681,8331.0285,126.2892,0.994344,-0.105878,0.008362,0.000309,-12.1565,0.9566,-0.0663,0.691032,-0.154357,0.046077,39.5932,-8.8440,2.6400,897.8102,-11.2736,-59.7704,936.4833,0.0000,0.0000,0.0969,11.5616,1.2682,12.0206,POWERED_ASCENT,-0.540650,0.804464,-0.101975,0.088243,0.064655,-0.234645,-0.272978,0.990984,-0.004937,0.017917,0.096857,11.561646,1.268211,-0.001626,0.558629,0.570458,114.8323,4.8735,1.0376,126.2831,-0.0567,1.2388,7.6177,-0.5649,-0.0740,7.6136,-0.0956,-0.5069,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.6968,6.3279,-0.0238,0.005896,0.000219,0.008566,2.9590,0,1,0.0000,0.0000,0.002451,0.002889,0.014681,0.014242,1.000000,[],7.6337,7.6162,7.6162,-0.0956,-0.5070,343.0402,1,0.349816,126.2831,1.2388,0.0567,126.2831,1.2388,0.0544,126.2831,1.2388,0.0567,2.720488,10.414834,1.217622,155.8725,596.7260,69.7646,0.096857,11.658854,1.249876,0.28725518,0.76995847,1204.8746,0.300000,2.6488,92.865792,-0.029754,-0.286468,0.898742,-0.320965,-0.118050,-0.005720,0.005137,-1.457788,0.070515,4393.540001,4259.885103,-0.030000,0.030000,0.029999,4.999997,4.993282
2.000,-28.4377,-25.9485,128.1030,133.7625,4393495.5950,4259879.6813,1795798.9477,1204.8417,127.8148,0.020267,1.1612,-0.001794,-0.1028,0.3899,0.3899,9346.2318,133.7625,0.997844,-0.065036,0.007608,0.004438,-7.4546,0.9031,0.4508,0.940516,0.009832,0.102957,53.8876,0.5633,5.8990,893.5739,2.7964,-68.8821,936.4830,0.0000,0.0000,0.0815,12.6546,-0.1246,11.9788,POWERED_ASCENT,-0.555391,0.784868,0.022547,-0.007730,0.093258,-0.338646,-0.274517,0.996805,-0.004965,0.018029,0.081451,12.654579,-0.124629,-0.001721,0.532993,0.570364,127.8339,4.8404,1.1559,133.7560,-0.6109,1.1662,7.6613,-0.3327,0.1259,7.6041,0.0238,-0.5862,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.7546,6.3232,-0.0266,0.006759,-0.000111,0.014187,2.9010,0,1,0.0000,0.0000,0.007540,0.007317,0.020834,0.021057,1.000000,[],7.6293,7.6067,7.6067,0.0238,-0.5864,343.0403,1,0.345973,133.7560,1.1662,0.6109,133.7561,1.1662,0.6082,133.7560,1.1662,0.6109,2.287973,11.490750,-0.115970,131.0912,658.3715,-6.6446,0.081451,12.773113,-0.119817,0.28725723,0.76995849,1204.8417,0.300005,2.1456,121.290560,-0.009292,0.080822,0.171988,-0.192791,0.063011,-0.010283,0.001633,-0.113188,0.036818,4393.526363,4259.885539,-0.029866,0.002508,-0.030000,4.999997,-4.998042
2.100,-30.2771,-27.5598,135.2184,141.2807,4393492.6591,4259877.0037,1795812.1129,1204.7628,141.5638,0.033055,1.8939,-0.006297,-0.3608,0.4118,0.4118,10426.4613,141.2807,0.999805,-0.012632,0.013191,0.007463,-1.4366,1.5222,0.8363,1.152281,0.052052,0.034480,66.0208,2.9824,1.9756,898.7366,11.5635,-101.8299,946.5358,0.0000,0.0000,0.0700,11.7554,-0.9044,11.9367,POWERED_ASCENT,-0.735982,0.653560,0.083576,-0.050281,0.087865,-0.318985,-0.276602,1.004398,-0.005004,0.018168,0.069971,11.755375,-0.904396,-0.001816,0.507163,0.570269,141.5849,4.7612,1.2773,141.2717,-0.9372,1.2897,7.6957,-0.0173,0.2087,7.6750,0.0987,-0.8696,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.7637,6.3168,-0.0298,0.003533,-0.001088,0.015061,2.8100,0,1,0.0000,0.0000,0.012616,0.010441,0.017507,0.019682,1.000000,[],7.7274,7.6777,7.6777,0.0988,-0.8699,343.0405,1,0.345472,141.2717,1.2897,0.9372,141.2718,1.2897,0.9341,141.2717,1.2897,0.9372,1.965525,10.711898,-0.848528,112.6163,613.7466,-48.6170,0.069971,11.940297,-0.883397,0.28725940,0.76995851,1204.7628,0.290464,2.3928,122.289153,-0.022007,-0.041159,-0.658125,-0.102068,0.074583,-0.005804,-0.002867,0.196365,0.046120,4393.547074,4259.881991,0.030000,0.030000,0.002777,4.999995,4.993282
2.200,-31.9667,-28.9130,142.4537,148.8318,4393489.5465,4259874.1797,1795825.9962,1204.6679,156.0661,0.038355,2.1976,-0.000931,-0.0533,0.4339,0.4339,11570.8816,148.8318,0.998615,0.049624,0.016178,0.006592,5.7031,1.8141,0.8467,1.335775,-0.087689,-0.012374,76.5342,-5.0242,-0.7090,903.4194,1.1824,-125.8299,956.3878,0.0000,0.0000,0.0609,12.2035,0.1840,11.8942,POWERED_ASCENT,-0.819495,0.611369,0.007701,0.009219,0.111913,-0.405912,-0.279154,1.013507,-0.005054,0.018331,0.060924,12.203490,0.184023,-0.001912,0.481097,0.570173,156.0893,4.6660,1.4165,148.8212,-0.9542,1.4944,7.7426,0.0093,0.2045,7.7426,0.0101,-1.0784,0.055044,0.057782,-0.070473,-0.063251,-0.061637,-0.001121,-0.005224,0.0000,0.0000,0.0000,-0.7442,6.3090,-0.0332,0.000404,-0.000526,0.023894,2.7870,0,1,0.0000,0.0000,0.024016,0.022964,0.023771,0.024824,1.000000,[],7.8200,7.7452,7.7452,0.0101,-1.0788,343.0408,1,0.344968,148.8212,1.4944,0.9542,148.8213,1.4944,0.9505,148.8212,1.4944,0.9542,1.711367,11.128364,0.280486,98.0541,637.6083,16.0707,0.060924,12.444082,0.186284,0.28726169,0.76995853,1204.6679,0.299695,3.1656,107.358062,-0.018511,0.093866,-0.367835,-0.062927,0.058675,0.008492,-0.004988,0.956786,0.055709,4393.515742,4259.877628,0.030000,0.030000,-0.030000,4.999997,-4.998042
2.300,-33.6450,-30.2607,149.7407,156.4288,4393486.2678,4259871.2229,1795840.6062,1204.5759,171.3255,0.029541,1.6926,0.002814,0.1612,0.4560,0.4560,12782.3986,156.4288,0.992645,0.120261,0.012485,0.006123,13.8259,1.3359,0.8688,1.496217,-0.175827,0.064505,85.7269,-10.0742,3.6959,898.0685,-7.2184,-118.8907,956.4969,0.0000,0.0000,0.0443,15.7272,0.9279,11.8514,POWERED_ASCENT,-0.700914,0.713224,-0.042556,0.042081,0.257297,-0.933806,-0.280962,1.019905,-0.004351,0.015765,0.044306,15.727238,0.927930,-0.002009,0.454828,0.570076,171.3508,4.5736,1.5761,156.4168,-0.9450,1.6951,7.7744,-0.2059,0.3245,7.7245,-0.0621,-1.0226,0.055044,0.057782,-0.069811,-0.063251,-0.061472,-0.000956,-0.005059,0.0000,0.0000,0.0000,-0.7303,6.2990,-0.0372,0.000769,0.001029,0.054523,2.7350,0,1,0.0000,0.0000,0.052725,0.054784,0.056321,0.054263,1.000000,[],7.7948,7.7272,7.7272,-0.0621,-1.0230,343.0411,1,0.344462,156.4168,1.6951,0.9450,156.4168,1.6951,0.9408,156.4168,1.6951,0.9450,1.244219,14.418466,1.075219,71.2885,826.1173,61.6055,0.044306,15.966070,0.913429,0.28726409,0.76995856,1204.5759,0.274468,3.4105,105.953963,-0.025302,-0.122845,-0.579350,-0.211039,0.011276,0.018920,0.000476,0.685111,0.060528,4393.533313,4259.871069,0.030000,0.030000,-0.029997,4.999994,4.993282
2.400,-35.5569,-31.6711,156.9977,164.0598,4393482.8103,4259868.1270,1795855.9438,1204.4742,187.3465,0.022462,1.2870,-0.000246,-0.0141,0.4783,0.4783,14060.0760,164.0598,0.983400,0.181026,0.008696,0.008822,20.8689,0.7969,1.1748,0.204556,0.007257,0.062898,11.7202,0.4158,3.6038,902.2801,2.4399,-123.4440,966.4539,0.0000,0.0000,-1.1917,24.3478,-0.8779,11.8083,POWERED_ASCENT,-0.661624,1.003822,0.013077,-0.036196,0.391866,-1.422524,-0.343648,1.247661,0.008256,-0.029890,-1.191728,24.347751,-0.877939,-0.002106,0.428389,0.569979,187.3738,4.4715,1.7602,164.0435,-1.1470,2.0134,7.8079,0.1960,0.6069,7.7891,0.0211,-1.0656,0.089919,0.095634,-0.055275,-0.056743,-0.074393,0.001796,0.018384,0.0000,0.0000,0.0000,-0.7668,6.2876,-0.0413,-0.051741,0.001909,0.031025,2.9120,0,1,0.0000,0.0000,0.080857,0.084675,-0.018807,-0.022624,1.000000,[],7.8643,7.7917,7.7917,0.0211,-1.0660,343.0415,1,0.343953,164.0435,2.0134,1.1470,164.0435,2.0134,1.1421,164.0435,2.0134,1.1470,-33.475495,22.132530,-0.786732,-1918.0046,1268.1005,-45.0764,-1.191728,24.607756,-0.872800,0.28726662,0.76995859,1204.4742,0.286352,3.7913,85.729479,-0.022821,0.212114,-0.914462,-0.326882,0.039350,0.021622,0.013158,0.557583,0.064667,4393.504923,4259.881456,0.030000,0.030000,0.029998,4.999999,-4.998042
2.500,-37.3968,-32.6259,164.3979,171.7254,4393479.1592,4259864.9057,1795872.0124,1204.3627,204.1329,0.051176,2.9322,-0.005230,-0.2996,0.5006,0.5006,15404.8414,171.7254,0.992699,0.117591,0.023233,0.013480,13.5508,2.4620,1.8485,-2.592415,0.331611,-0.017726,-148.5344,18.9999,-1.0156,896.2506,16.8546,-219.4905,966.4578,0.0000,0.0000,-0.8219,18.1152,-2.2967,11.7648,POWERED_ASCENT,-1.073712,0.681667,0.082450,-0.086425,0.570476,-2.070635,-0.346755,1.258852,0.008337,-0.030158,-0.821947,18.115239,-2.296735,-0.002204,0.401735,0.569880,204.1620,4.3594,1.9891,171.7030,-0.9548,2.6087,7.5594,1.8094,0.7235,7.7656,0.1460,-1.9018,0.089919,0.095634,-0.055275,-0.056743,-0.074393,0.001796,0.018384,0.0000,0.0000,0.0000,-0.7940,6.2716,-0.0469,-0.052559,-0.001485,-0.068883,2.8490,0,1,0.0000,0.0000,-0.014840,-0.017809,-0.122926,-0.119957,1.000000,[],7.9991,7.7683,7.7683,0.1461,-1.9024,343.0418,1,0.343442,171.7030,2.6087,0.9548,171.7030,2.6087,0.9492,171.7030,2.6087,0.9548,-23.088574,16.794968,-1.204004,-1322.8778,962.2808,-68.9843,-0.821947,18.599099,-2.259579,0.28726927,0.76995863,1204.3627,0.300000,2.1941,38.618394,-0.119433,-2.502793,0.963014,-0.290990,0.163080,0.092852,0.046977,1.620474,0.042160,4393.567910,4259.895388,-0.030000,0.030000,-0.030000,4.999995,-4.999943
