time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.8076,-8.4152,61.4489,62.6447,4393515.0673,4259896.9675,1795704.9460,1203.1567,30.3081,0.024990,1.4318,-0.003663,-0.2099,0.1826,0.1826,2050.2511,62.6447,0.998220,0.012801,0.058214,0.002120,1.4887,6.6709,0.3302,-0.201797,-0.401902,0.026243,-11.5621,-23.0273,1.5036,836.2459,1.2458,-17.5734,846.8914,0.0000,0.0000,-0.0241,3.0113,-0.0759,12.3779,POWERED_ASCENT,-0.645918,0.851397,0.045791,-0.021468,0.332068,-1.205634,-0.287107,1.042498,-0.005092,0.018485,-0.024134,3.011294,-0.075929,-0.000819,0.777844,0.571266,30.3138,3.1566,0.0116,62.3823,5.7266,0.0894,6.8881,-0.2474,0.0599,6.8868,0.0103,-0.1447,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.5326,6.3428,-0.0003,-0.070653,0.001584,-0.005168,5.4280,0,1,0.0000,0.0000,0.063901,0.067069,-0.074237,-0.077404,1.000000,[],6.8907,6.8892,6.8892,0.0103,-0.1448,343.0457,1,0.391280,62.3823,0.0894,-5.7266,62.3823,0.0894,-5.7269,62.3823,0.0894,-5.7266,-0.678231,2.648466,-0.144402,-38.8597,151.7459,-8.2736,-0.024134,3.025680,-0.074910,0.28724185,0.76995830,1203.1567,0.300000,2.6825,57.841467,0.134989,-0.017173,-0.075510,-0.263634,-0.011187,0.086289,-0.002381,-0.214275,0.038661,4393.525305,4259.901149,-0.024874,-0.030000,0.030000,4.999939,-0.667440
1.100,-10.3900,-9.8677,67.8605,69.3569,4393514.1096,4259896.0553,1795711.4110,1203.7198,36.8816,0.002563,0.1469,-0.004866,-0.2788,0.2022,0.2022,2513.0080,69.3569,0.999159,0.001071,0.040843,0.003463,0.1393,4.6811,0.4028,-0.272603,-0.299934,0.008813,-15.6190,-17.1850,0.5050,844.2112,2.0385,-11.2284,856.9017,0.0000,0.0000,-0.0262,4.5838,-0.1338,12.3398,POWERED_ASCENT,-0.336707,1.057351,0.061130,-0.030854,0.258638,-0.939228,-0.287560,1.044382,-0.005107,0.018528,-0.026242,4.583819,-0.133759,-0.000905,0.754474,0.571180,36.8886,3.7197,0.0234,69.1396,5.4838,0.1482,7.0139,-0.4809,0.0684,6.9739,0.0168,-0.0928,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.8012,6.3423,-0.0005,-0.051397,-0.000062,-0.009000,5.4600,0,1,0.0000,0.0000,0.042460,0.042335,-0.060460,-0.060335,1.000000,[],6.9769,6.9763,6.9763,0.0168,-0.0928,343.0439,1,0.380550,69.1396,0.1482,-5.4838,69.1395,0.1482,-5.4842,69.1396,0.1482,-5.4838,-0.737226,4.033308,-0.195269,-42.2400,231.0915,-11.1881,-0.026242,4.593977,-0.131915,0.28724289,0.76995830,1203.7198,0.300000,2.9218,70.819798,0.265200,0.012943,-0.009305,-0.275664,0.027550,0.092877,0.003931,0.987883,0.059829,4393.537534,4259.901385,-0.030000,-0.030000,-0.003528,4.999993,-0.924401
1.200,-12.1611,-11.4913,74.3256,76.1856,4393512.9833,4259894.9885,1795718.5201,1204.2463,44.1376,-0.004417,-0.2531,-0.004235,-0.2427,0.2221,0.2221,3032.0634,76.1856,0.999416,-0.014408,0.030711,0.004039,-1.6392,3.5261,0.4126,-0.349333,-0.122439,-0.008618,-20.0153,-7.0152,-0.4938,851.7005,2.0881,-9.4170,866.8638,0.0000,0.0000,-0.0283,5.7847,-0.1182,12.3012,POWERED_ASCENT,-0.234047,1.105938,0.051896,-0.022593,0.207384,-0.752681,-0.288525,1.047660,-0.005127,0.018597,-0.028325,5.784733,-0.118175,-0.000992,0.730812,0.571093,44.1459,4.2461,0.0416,76.0202,5.0120,0.2153,7.0729,-0.5383,0.0610,7.0578,0.0173,-0.0780,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-1.0698,6.3417,-0.0009,-0.034795,-0.001505,-0.012141,4.8680,0,1,0.0000,0.0000,0.024159,0.021149,-0.048442,-0.045432,1.000000,[],7.0607,7.0602,7.0602,0.0173,-0.0781,343.0422,1,0.376865,76.0202,0.2153,-5.0120,76.0202,0.2153,-5.0125,76.0202,0.2153,-5.0120,-0.795608,5.101245,-0.143727,-45.5850,292.2798,-8.2350,-0.028325,5.794074,-0.116104,0.28724403,0.76995831,1204.2463,0.300000,2.7928,70.742114,0.103736,-0.005894,0.057701,-0.188253,-0.039588,0.055422,-0.007271,-0.498677,0.023440,4393.528946,4259.895638,-0.030000,-0.030000,0.030000,4.999996,0.059278
1.300,-13.9776,-13.1693,80.8302,83.0803,4393511.6763,4259893.7556,1795726.2771,1204.7210,52.0843,0.006531,0.3742,-0.002950,-0.1690,0.2422,0.2422,3605.5245,83.0803,0.998960,-0.033911,0.030236,0.003935,-3.8784,3.4786,0.3335,-0.431275,0.068132,-0.016310,-24.7103,3.9037,-0.9345,849.0193,1.6391,-17.9642,866.8725,0.0000,0.0000,-0.0300,6.0850,-0.0567,12.2623,POWERED_ASCENT,-0.375464,0.978309,0.034259,-0.009109,0.171612,-0.622447,-0.289499,1.050969,-0.005148,0.018666,-0.030002,6.084977,-0.056659,-0.001080,0.706957,0.571005,52.0941,4.7208,0.0662,82.9587,4.4839,0.2751,7.1352,-0.3671,0.0319,7.0579,0.0136,-0.1493,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.8452,6.3409,-0.0014,-0.021487,-0.002676,-0.015881,5.3290,0,1,0.0000,0.0000,0.008281,0.002930,-0.040044,-0.034692,1.000000,[],7.0619,7.0603,7.0603,0.0136,-0.1494,343.0407,1,0.373144,82.9587,0.2751,-4.4839,82.9587,0.2751,-4.4846,82.9587,0.2751,-4.4839,-0.842797,5.387186,-0.019936,-48.2887,308.6630,-1.1423,-0.030002,6.104374,-0.054889,0.28724529,0.76995831,1204.7210,0.300000,3.1099,80.843506,0.095083,-0.081435,0.227652,-0.051836,0.006518,0.040588,-0.001413,0.089254,0.057790,4393.542955,4259.893506,-0.030000,-0.030000,-0.014325,4.999995,4.544284
1.400,-15.6710,-14.7676,87.4411,90.0533,4393510.1925,4259892.3579,1795734.6893,1205.1495,60.7276,0.029920,1.7143,-0.002907,-0.1666,0.2625,0.2625,4235.9827,90.0533,0.997616,-0.057638,0.037778,0.003608,-6.6071,4.3467,0.1634,-0.517775,0.177671,-0.013405,-29.6663,10.1798,-0.7681,865.8898,1.9056,-38.8540,886.6532,0.0000,0.0000,-0.0315,5.3799,-0.0670,12.2231,POWERED_ASCENT,-0.691212,0.736211,0.033900,-0.009167,0.178816,-0.648439,-0.290485,1.054316,-0.005169,0.018736,-0.031538,5.379859,-0.066987,-0.001168,0.682910,0.570916,60.7391,5.1493,0.0956,89.9583,4.1238,0.3064,7.2045,-0.0345,-0.0196,7.2212,0.0159,-0.3240,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.7938,6.3399,-0.0021,-0.017604,-0.002772,-0.021166,4.6020,0,1,0.0000,0.0000,-0.000790,-0.006334,-0.041542,-0.035998,1.000000,[],7.2310,7.2237,7.2237,0.0159,-0.3241,343.0392,1,0.369381,89.9583,0.3064,-4.1238,89.9583,0.3064,-4.1247,89.9583,0.3064,-4.1238,-0.885979,4.796613,0.031956,-50.7629,274.8257,1.8309,-0.031538,5.425257,-0.064760,0.28724665,0.76995832,1205.1495,0.300000,3.9775,76.677893,0.046775,0.103680,0.249941,0.022150,0.012799,0.031047,-0.002804,0.079408,0.040783,4393.529608,4259.896450,-0.030000,0.029996,-0.030000,4.999999,-4.998042
1.500,-17.1185,-16.1978,94.2095,97.1125,4393508.5511,4259890.8083,1795743.7712,1205.5579,70.0751,0.052674,3.0180,-0.004934,-0.2827,0.2831,0.2831,4925.9233,97.1125,0.995189,-0.085737,0.047293,0.003479,-9.8511,5.4356,-0.0682,-0.608023,0.135901,-0.015377,-34.8372,7.7865,-0.8811,872.7803,4.0253,-66.0903,896.6766,0.0000,0.0000,-0.0326,4.3596,-0.2517,12.1834,POWERED_ASCENT,-1.011066,0.513027,0.061580,-0.029624,0.245285,-0.889811,-0.291482,1.057705,-0.005190,0.018807,-0.032573,4.359558,-0.251732,-0.001258,0.658528,0.570827,70.0883,5.5575,0.1257,97.0259,4.0899,0.2872,7.2422,0.2661,-0.0872,7.3024,0.0337,-0.5530,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.7569,6.3385,-0.0028,-0.024335,-0.002167,-0.030079,5.3370,0,1,0.0000,0.0000,-0.003577,-0.007911,-0.056581,-0.052247,1.000000,[],7.3259,7.3049,7.3049,0.0337,-0.5532,343.0379,1,0.365571,97.0259,0.2872,-4.0899,97.0259,0.2872,-4.0910,97.0259,0.2872,-4.0899,-0.915029,3.938204,-0.138253,-52.4273,225.6425,-7.9213,-0.032573,4.442716,-0.246667,0.28724812,0.76995832,1205.5579,0.300000,4.0548,81.815348,0.027048,-0.121448,0.446985,0.077999,0.019007,0.044499,-0.001664,0.131014,0.046315,4393.543323,4259.891866,-0.030000,0.030000,-0.030000,4.999996,4.993282
1.600,-18.3243,-17.4860,101.0970,104.2216,4393506.7778,4259889.1237,1795753.5358,1205.9788,80.1307,0.060902,3.4895,-0.007161,-0.4103,0.3038,0.3038,5673.2883,104.2216,0.991647,-0.118308,0.051257,0.003384,-13.6230,5.8807,-0.3120,-0.700119,-0.034046,-0.043171,-40.1139,-1.9507,-2.4735,879.4001,6.8749,-85.4159,906.6331,0.0000,0.0000,-0.0329,4.3573,-0.4906,12.1433,POWERED_ASCENT,-1.134575,0.445216,0.091319,-0.050125,0.333180,-1.208738,-0.292595,1.061593,-0.005213,0.018887,-0.032948,4.357320,-0.490572,-0.001349,0.633898,0.570736,80.1458,5.9783,0.1506,104.1305,4.3510,0.2017,7.2948,0.3270,-0.1595,7.3821,0.0577,-0.7170,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.7321,6.3368,-0.0034,-0.035699,-0.002086,-0.038484,5.1520,0,1,0.0000,0.0000,-0.000699,-0.004872,-0.076269,-0.072097,1.000000,[],7.4196,7.3847,7.3847,0.0577,-0.7173,343.0365,1,0.361735,104.1305,0.2017,-4.3510,104.1305,0.2017,-4.3523,104.1305,0.2017,-4.3510,-0.925466,3.991650,-0.449902,-53.0253,228.7047,-25.7775,-0.032948,4.472546,-0.481297,0.28724971,0.76995832,1205.9788,0.300000,3.5548,76.589076,0.034382,0.136318,0.554737,0.044855,0.011184,0.066360,-0.003657,0.026744,0.069883,4393.524508,4259.894247,-0.030000,0.030000,-0.030000,4.999996,-4.998042
1.700,-19.4500,-18.7954,108.0509,111.3847,4393504.8899,4259887.3110,1795763.9931,1206.4315,90.8990,0.050538,2.8956,-0.006100,-0.3495,0.3247,0.3247,6479.6533,111.3847,0.986773,-0.155390,0.046110,0.002547,-17.9227,5.2667,-0.5354,-0.793009,-0.198698,-0.092577,-45.4361,-11.3846,-5.3043,875.8654,6.5048,-85.8374,906.6368,0.0000,0.0000,-0.0331,6.3265,-0.4008,12.1028,POWERED_ASCENT,-0.998283,0.565973,0.075650,-0.035859,0.411751,-1.493863,-0.294202,1.067635,-0.005242,0.019002,-0.033131,6.326473,-0.400829,-0.001441,0.609066,0.570644,90.9162,6.4309,0.1634,111.2867,4.6718,0.0453,7.3911,0.1126,-0.2328,7.3771,0.0548,-0.7230,0.071869,0.071300,-0.064827,-0.060581,-0.067144,-0.001204,0.004440,0.0000,0.0000,0.0000,-0.7125,6.3344,-0.0037,-0.042051,-0.003431,-0.047888,5.2610,0,1,0.0000,0.0000,-0.002407,-0.009268,-0.093370,-0.086508,1.000000,[],7.4151,7.3796,7.3796,0.0548,-0.7232,343.0351,1,0.357870,111.2867,0.0453,-4.6718,111.2866,0.0453,-4.6734,111.2867,0.0453,-4.6718,-0.930106,5.795456,-0.500472,-53.2911,332.0551,-28.6749,-0.033131,6.450122,-0.391459,0.28725141,0.76995833,1206.4315,0.287666,4.6371,73.532768,0.051929,-0.279177,0.677472,-0.099791,-0.047052,0.083732,-0.007070,-0.311033,0.062711,4393.536553,4259.885949,-0.030000,0.030000,-0.002222,4.999996,4.993282
1.800,-20.6897,-20.3156,115.0358,118.6339,4393502.8851,4259885.3581,1795775.1469,1206.9075,102.3865,0.032682,1.8725,-0.001015,-0.0582,0.3458,0.3458,7350.1853,118.6339,0.979767,-0.196871,0.036032,0.000493,-22.7500,4.0599,-0.7594,-0.882218,-0.208573,-0.117205,-50.5474,-11.9504,-6.7154,882.0697,0.3450,-73.4989,916.5938,0.0000,0.0000,-0.0204,9.6338,0.3074,12.0619,POWERED_ASCENT,-0.753549,0.759777,0.003537,0.024244,0.429316,-1.558097,-0.297672,1.080447,-0.007091,0.025720,-0.020439,9.633824,0.307412,-0.001533,0.583989,0.570552,102.4059,6.9066,0.1569,118.5374,4.7823,-0.1832,7.4997,-0.1385,-0.3241,7.4545,0.0029,-0.6211,0.071869,0.071300,-0.066490,-0.060581,-0.067560,-0.001620,0.004025,0.0000,0.0000,0.0000,-0.7034,6.3316,-0.0036,-0.036740,-0.005138,-0.054917,5.4780,0,1,0.0000,0.0000,-0.013039,-0.023315,-0.096796,-0.086520,1.000000,[],7.4829,7.4570,7.4570,0.0029,-0.6214,343.0335,1,0.353959,118.5374,-0.1832,-4.7823,118.5373,-0.1832,-4.7842,118.5374,-0.1832,-4.7823,-0.573406,8.765277,0.095685,-32.8537,502.2134,5.4823,-0.020439,9.746491,0.307941,0.28725322,0.76995833,1206.9075,0.300000,5.6269,67.743621,0.055213,0.266372,0.621447,-0.284044,-0.080106,0.092797,-0.011498,-0.406287,0.077305,4393.519648,4259.895974,-0.030000,0.030000,-0.022314,4.999997,-4.998042
1.900,-22.0583,-22.0855,122.0530,125.9812,4393500.7488,4259883.2398,1795787.0013,1207.3811,114.6051,0.025916,1.4849,0.002254,0.1291,0.3673,0.3673,8288.4279,125.9812,0.970392,-0.239570,0.030690,-0.001710,-27.7661,3.3677,-1.0346,-0.843763,-0.034083,-0.058115,-48.3441,-1.9528,-3.3297,898.0088,-4.7921,-73.1894,936.5039,0.0000,0.0000,0.0207,12.1023,0.9571,12.0206,POWERED_ASCENT,-0.665434,0.846414,-0.043570,0.066937,0.374947,-1.361242,-0.306391,1.112319,-0.010857,0.039400,0.020666,12.102337,0.957097,-0.001626,0.558629,0.570458,114.6269,7.3800,0.1232,125.8945,4.6464,-0.5011,7.5757,-0.0860,-0.4418,7.6153,-0.0406,-0.6207,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7406,6.3279,-0.0029,-0.025928,-0.004312,-0.054057,5.1880,0,1,0.0000,0.0000,-0.023818,-0.032442,-0.084297,-0.075673,1.000000,[],7.6433,7.6179,7.6179,-0.0407,-0.6209,343.0320,1,0.349996,125.8945,-0.5011,-4.6464,125.8945,-0.5011,-4.6487,125.8945,-0.5011,-4.6464,0.580550,10.932474,0.818415,33.2631,626.3846,46.8917,0.020666,12.221368,0.949303,0.28725515,0.76995832,1207.3811,0.300000,5.2655,49.692101,0.096391,-1.885712,-0.025995,-0.420875,-0.191552,0.113705,-0.030468,-1.553848,0.094469,4393.555453,4259.874007,-0.030000,0.030000,0.030000,4.999996,4.993282
2.000,-23.3263,-23.9186,129.1564,133.4076,4393498.4783,4259880.9393,1795799.5612,1207.8405,127.5634,0.036537,2.0934,-0.002312,-0.1325,0.3889,0.3889,9293.9839,133.4076,0.959597,-0.279147,0.035256,-0.002579,-32.4863,3.7971,-1.4146,-0.800325,0.109907,0.012243,-45.8552,6.2972,0.7015,893.8352,2.6464,-100.2137,936.5077,0.0000,0.0000,0.0106,11.7146,0.2359,11.9788,POWERED_ASCENT,-0.812558,0.730655,0.021458,0.014711,0.337930,-1.227120,-0.308106,1.118756,-0.010918,0.039645,0.010606,11.714628,0.235862,-0.001721,0.532993,0.570364,127.5877,7.8392,0.0520,133.3263,4.5620,-0.9346,7.5902,0.2702,-0.6048,7.6063,0.0225,-0.8528,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7694,6.3232,-0.0013,-0.021436,-0.001539,-0.052738,5.4430,0,1,0.0000,0.0000,-0.029763,-0.032841,-0.075713,-0.072635,1.000000,[],7.6566,7.6089,7.6089,0.0225,-0.8531,343.0305,1,0.345999,133.3263,-0.9346,-4.5620,133.3262,-0.9346,-4.5647,133.3263,-0.9346,-4.5620,0.297960,10.597021,0.299961,17.0718,607.1646,17.1865,0.010606,11.887077,0.240416,0.28725719,0.76995831,1207.8405,0.300004,7.4340,32.045307,1.402497,-3.231406,-0.603492,-0.299400,-0.049236,0.112562,0.128361,-0.798304,0.075408,4393.504605,4259.883909,0.029658,-0.029698,0.029990,4.999997,4.999997
2.100,-24.2453,-25.6360,136.3724,140.8633,4393496.0975,4259878.4606,1795812.8368,1208.3078,141.2655,0.049133,2.8151,-0.009723,-0.5571,0.4106,0.4106,10361.3600,140.8633,0.947536,-0.316758,0.042800,-0.002886,-37.0436,4.5472,-1.8732,-0.782398,0.057758,-0.015360,-44.8281,3.3093,-0.8801,899.0600,17.0592,-137.1574,946.5649,0.0000,0.0000,0.0025,10.8463,-1.0944,11.9367,POWERED_ASCENT,-0.997543,0.606804,0.124071,-0.061227,0.349090,-1.267760,-0.310357,1.127008,-0.011002,0.039943,0.002464,10.846250,-1.094394,-0.001816,0.507163,0.570269,141.2924,8.3063,-0.0702,140.7723,4.8270,-1.5279,7.6070,0.5090,-0.7912,7.6778,0.1457,-1.1713,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7570,6.3168,0.0016,-0.028228,-0.000230,-0.049163,6.5320,0,1,0.0000,0.0000,-0.020705,-0.021165,-0.077621,-0.077160,1.000000,[],7.7706,7.6804,7.6804,0.1457,-1.1717,343.0290,1,0.345502,140.7723,-1.5279,-4.8270,140.7722,-1.5279,-4.8302,140.7723,-1.5279,-4.8270,0.069179,9.929771,-0.907680,3.9637,568.9340,-52.0062,0.002464,11.095327,-1.063415,0.28725935,0.76995829,1208.3078,0.300000,6.1491,37.074516,0.596914,70.664879,-0.339267,0.104137,-0.015669,0.003161,-0.074573,-1.615897,0.084082,4393.524923,4259.906029,-0.030000,-0.029783,-0.029976,4.999996,-4.993225
2.200,-24.8790,-27.3316,143.6705,148.3483,4393493.6412,4259875.8133,1795826.8388,1208.8165,155.7130,0.048139,2.7581,-0.009471,-0.5427,0.4325,0.4325,11491.1771,148.3483,0.934324,-0.353699,0.043717,-0.004996,-41.5601,4.4826,-2.3145,-0.784480,-0.091006,-0.120950,-44.9474,-5.2143,-6.9299,903.8130,18.1070,-151.4534,956.4219,0.0000,0.0000,-0.0036,12.5179,-1.0447,11.8942,POWERED_ASCENT,-0.993216,0.631469,0.118744,-0.052700,0.374555,-1.360105,-0.313168,1.137164,-0.011110,0.040298,-0.003619,12.517878,-1.044689,-0.001912,0.481097,0.570173,155.7425,8.8145,-0.2610,148.2347,5.3263,-2.3040,7.6624,0.3439,-0.9635,7.7460,0.1552,-1.2980,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7436,6.3090,0.0061,-0.032155,-0.002311,-0.047999,5.8850,0,1,0.0000,0.0000,-0.013533,-0.018155,-0.082465,-0.077842,1.000000,[],7.8582,7.7486,7.7486,0.1552,-1.2984,343.0273,1,0.345004,148.2347,-2.3040,-5.3263,148.2346,-2.3040,-5.3299,148.2347,-2.3040,-5.3263,-0.101337,11.561548,-0.974590,-5.8062,662.4279,-55.8399,-0.003619,12.807463,-1.010068,0.28726163,0.76995826,1208.8165,0.300000,8.1621,73.279091,-1.403755,27.106855,0.384105,0.357255,0.447241,0.037885,0.139985,1.591711,0.079123,4393.508473,4259.890177,-0.030000,-0.030000,-0.030000,4.999998,-4.998913
2.300,-25.5177,-29.2674,150.9750,155.8884,4393491.1236,4259872.9861,1795841.5716,1209.3699,170.9095,0.038613,2.2123,-0.001884,-0.1080,0.4545,0.4545,12688.3040,155.8884,0.919638,-0.390726,0.038928,-0.009169,-46.1259,3.6944,-2.7159,-0.801237,-0.111330,-0.145298,-45.9075,-6.3788,-8.3249,898.5312,2.0338,-145.3382,956.5363,0.0000,0.0000,-0.0081,16.1945,0.6394,11.8514,POWERED_ASCENT,-0.863188,0.739860,0.012079,0.029210,0.362809,-1.317297,-0.316001,1.147395,-0.011218,0.040655,-0.008119,16.194502,0.639372,-0.002009,0.454828,0.570076,170.9413,9.3676,-0.5382,155.7516,5.6637,-3.2492,7.6968,0.0919,-1.1330,7.7285,0.0175,-1.2501,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7448,6.2990,0.0127,-0.025953,-0.004575,-0.048692,7.0810,0,1,0.0000,0.0000,-0.018165,-0.027314,-0.079220,-0.070071,1.000000,[],7.8317,7.7311,7.7311,0.0175,-1.2505,343.0255,1,0.344502,155.7516,-3.2492,-5.6637,155.7514,-3.2492,-5.6679,155.7516,-3.2492,-5.6637,-0.227606,14.904624,0.491428,-13.0409,853.9721,28.1567,-0.008119,16.486463,0.643458,0.28726403,0.76995821,1209.3699,0.300000,5.4810,41.246937,-0.623111,60.864700,-0.264222,-0.202796,-0.021821,0.203494,0.057975,-1.610128,0.078316,4393.486699,4259.889193,-0.030000,-0.029870,0.029840,4.999994,4.993225
2.400,-26.2177,-31.4942,158.2418,163.4617,4393488.5378,4259869.9496,1795857.0329,1209.9431,186.8605,0.036575,2.0956,0.000363,0.0208,0.4765,0.4765,13950.3064,163.4617,0.902882,-0.428017,0.038061,-0.012510,-50.8192,3.3262,-3.1680,-0.828991,-0.000332,-0.044311,-47.4977,-0.0191,-2.5388,902.8178,-3.2226,-154.9699,966.4989,0.0000,0.0000,-0.0114,18.3294,1.1434,11.8083,POWERED_ASCENT,-0.837129,0.761641,-0.017408,0.047513,0.319358,-1.159536,-0.318846,1.157671,-0.011328,0.041014,-0.011446,18.329413,1.143442,-0.002106,0.428389,0.569979,186.8939,9.9403,-0.9183,163.3022,5.7538,-4.3607,7.7310,0.1929,-1.3520,7.7937,-0.0278,-1.3378,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7641,6.2876,0.0208,-0.015598,-0.004140,-0.049515,5.8870,0,1,0.0000,0.0000,-0.029776,-0.038057,-0.069253,-0.060973,1.000000,[],7.9105,7.7964,7.7964,-0.0278,-1.3383,343.0237,1,0.343998,163.3022,-4.3607,-5.7538,163.3020,-4.3607,-5.7586,163.3022,-4.3607,-5.7538,-0.321520,16.805373,1.022428,-18.4217,962.8769,58.5808,-0.011446,18.655820,1.136654,0.28726654,0.76995815,1209.9431,0.300000,6.4660,32.585785,1.394511,8.990588,-0.449045,-0.069486,-0.031995,0.111382,0.076328,-0.955713,0.111089,4393.518715,4259.875627,-0.030000,-0.029984,-0.030000,4.999997,-4.999988
2.500,-26.7067,-33.8158,165.5688,171.0842,4393485.8902,4259866.6837,1795873.2236,1210.5272,203.5699,0.042566,2.4389,-0.006170,-0.3535,0.4988,0.4988,15280.8252,171.0842,0.883734,-0.465771,0.043375,-0.013796,-55.7018,3.6587,-3.7224,-0.864551,0.033634,-0.004966,-49.5351,1.9271,-0.2845,896.8566,15.4674,-188.4028,966.5085,0.0000,0.0000,-0.0137,18.4755,-0.6809,11.7648,POWERED_ASCENT,-0.929116,0.700867,0.076278,-0.025829,0.291376,-1.057479,-0.321710,1.168014,-0.011437,0.041375,-0.013684,18.475510,-0.680879,-0.002204,0.401735,0.569880,203.6038,10.5240,-1.4200,170.8863,5.9430,-5.6870,7.5965,0.3958,-1.6069,7.7708,0.1340,-1.6324,0.071869,0.071300,-0.071348,-0.062054,-0.069143,-0.002466,0.002442,0.0000,0.0000,0.0000,-0.7691,6.2716,0.0326,-0.013652,-0.003503,-0.045490,8.1800,0,1,0.0000,0.0000,-0.028335,-0.035340,-0.062644,-0.055639,1.000000,[],7.9443,7.7735,7.7735,0.1341,-1.6330,343.0218,1,0.343491,170.8863,-5.6870,-5.9430,170.8861,-5.6870,-5.9485,170.8863,-5.6870,-5.9430,-0.384399,17.017425,-0.554867,-22.0245,975.0266,-31.7915,-0.013684,18.890838,-0.646782,0.28726918,0.76995807,1210.5272,0.300000,5.0245,35.044833,-0.710059,-45.420515,-0.425368,-0.155133,-0.155600,0.251694,-0.064546,1.440881,0.106564,4393.444117,4259.822590,-0.030000,-0.029706,0.030000,4.999992,-3.740322
