time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
8.700,44.9251,50.0278,147.4646,162.0705,4393717.7028,4260035.5880,1797377.8784,1909.3587,1566.2331,-0.156753,-8.9813,-0.074530,-4.2703,0.4756,0.4756,12803.3839,162.0705,-0.033719,-0.906695,0.014196,0.420197,173.5322,49.5545,-4.7819,0.133354,2.020426,-2.457154,7.6406,115.7619,-140.7846,-60.5527,53.2815,378.8214,0.0000,0.0000,0.0000,-0.0733,36.0377,41.5839,11.1100,COAST_ASCENT,2.242180,1.605386,0.313604,1.880476,0.940568,-3.413070,-0.013230,0.047904,-0.703346,2.553435,-0.073339,35.458348,41.534300,-0.003685,0.000000,0.568400,1566.1544,709.1652,-41.5228,122.4195,106.1072,4.6443,-1.2163,-0.6490,0.3504,-0.5556,0.4889,3.4758,0.161889,-0.154178,-0.160757,0.156943,-0.002881,-0.158442,0.000974,0.0000,0.0000,0.0000,-0.6906,27.7854,2.2998,0.018624,-0.239756,0.005369,6.1450,0,1,0.0000,0.0000,0.226501,-0.253011,-0.215763,0.263750,1.000000,[],3.5549,-0.5558,-0.5558,0.4890,3.4770,340.7726,1,0.347534,122.4195,4.6443,-106.1072,122.3933,4.6447,-106.1374,122.4195,4.6443,-106.1072,-2.199535,31.791919,38.499940,-126.0241,1821.5428,2205.8841,-0.073339,34.641833,41.780184,0.28748400,0.76995152,1909.3587,-5.364432,4.761592,34.116670,0.133950,2.021109,-2.457670,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.283851,3.3347,114.432216,0.610988,0.285396,0.058597,-1.526933,-1.307508,-0.193060,-0.317387,-0.444171,7.005153,4393.741063,4260.024731,0.030000,-0.030000,0.030000,4.999998,4.999998
8.800,44.4902,50.0848,146.1399,160.7630,4393722.1937,4260040.6182,1797392.5404,1919.9657,1578.3657,0.070070,4.0147,-0.104769,-6.0028,0.4718,0.4718,12584.4110,160.7630,-0.043042,-0.947862,0.022037,0.314992,173.1759,36.5298,-4.9183,-0.525022,1.003573,2.941363,-30.0816,57.5005,168.5277,-59.9713,131.5361,-72.6235,0.0000,0.0000,0.0000,0.0559,-61.9296,33.4451,11.1100,COAST_ASCENT,-0.437326,-2.782663,0.787664,1.534947,0.896277,-3.252459,0.543213,-1.972041,-0.769508,2.793276,0.055859,-60.409849,33.322725,-0.003685,0.000000,0.568400,1578.3103,719.7692,-41.0376,121.2263,105.4705,4.9880,-1.2418,-2.1443,-4.2443,-0.5503,1.2069,-0.6663,0.061074,-0.296408,-0.059871,0.296910,0.118093,-0.178566,0.000426,0.0000,0.0000,0.0000,-0.8267,26.6354,2.3001,0.175307,-0.047222,-0.009030,6.0570,0,1,0.0000,0.0000,-0.137115,-0.231560,0.119054,0.213499,1.000000,[],1.4849,-0.5504,-0.5504,1.2073,-0.6666,340.7385,1,0.350186,121.2263,4.9880,-105.4705,121.2001,4.9884,-105.5006,121.2263,4.9880,-105.4705,1.651981,-58.644535,31.987617,94.6516,-3360.0844,1832.7555,0.055859,-61.661985,33.929740,0.28748592,0.76995159,1919.9657,-5.312100,11.805207,-6.517438,-0.524426,1.004257,2.940848,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,3.5209,118.621364,0.594944,0.099673,0.007332,1.960992,-1.024724,-0.086934,-0.010681,0.709131,7.088737,4393.727574,4260.027911,0.030000,-0.030000,-0.029933,4.999997,4.998042
8.900,46.1880,45.9315,144.3757,158.3899,4393726.6889,4260045.4421,1797407.0923,1930.4067,1590.4369,-0.100417,-5.7535,-0.339652,-19.4606,0.4649,0.4649,12203.0114,158.3899,-0.090253,-0.908069,0.145912,0.382068,158.2911,41.8782,-26.6495,-0.118538,-2.950510,0.529179,-6.7917,-169.0517,30.3197,-51.5364,706.0495,248.3976,0.0000,0.0000,0.0000,0.1209,13.1340,-67.0339,11.1100,COAST_ASCENT,1.542557,0.618622,4.360108,-3.215489,0.212632,-0.771146,0.164424,-0.595691,0.127109,-0.460437,0.120896,13.022875,-67.690587,-0.003685,0.000000,0.568400,1590.4003,730.2072,-40.7035,120.0081,103.3670,0.8243,-4.0457,-0.2268,-4.5464,-0.4729,6.4782,2.2791,-0.070041,-0.012460,0.057511,0.003851,0.035966,0.027810,-0.005285,0.0000,0.0000,0.0000,-0.8811,25.6854,2.3076,-0.023311,0.017824,-0.005290,5.8010,0,1,0.0000,0.0000,0.000197,0.035844,-0.010777,-0.046425,1.000000,[],6.8860,-0.4730,-0.4730,6.4804,2.2799,340.7050,1,0.310338,120.0081,0.8243,-103.3670,119.9822,0.8247,-103.3971,120.0081,0.8243,-103.3670,3.352087,11.264588,-60.114291,192.0604,645.4133,-3444.2951,0.120896,12.218745,-64.432302,0.28748783,0.76995165,1930.4067,-4.552884,63.516585,22.377353,-0.117941,-2.949826,0.528663,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.285095,3.0185,114.393562,0.748807,0.256544,-0.372153,0.294719,2.811612,0.063565,-0.176718,-1.621350,7.205205,4393.742529,4260.034716,0.029998,0.030000,-0.030000,4.999996,-4.993282
9.000,49.9467,43.3636,140.5064,155.2969,4393731.5072,4260049.8686,1797421.3331,1940.7168,1602.2358,-0.209943,-12.0289,-0.132932,-7.6164,0.4559,0.4559,11719.0848,155.2969,-0.038740,-0.889929,0.070521,0.448946,167.4440,52.5228,-15.2756,0.064054,0.787281,-2.994549,3.6700,45.1079,-171.5750,-53.9924,195.4868,434.0036,0.0000,0.0000,0.0000,-0.0773,48.1820,17.5307,11.1100,COAST_ASCENT,2.806470,2.341726,1.257051,0.858149,0.879346,-3.191306,-0.073336,0.265749,-0.579846,2.105505,-0.077345,47.341729,17.348854,-0.003685,0.000000,0.568400,1602.2047,740.5143,-40.8795,116.0393,103.1445,-3.6357,-2.1242,0.1121,0.2805,-0.4954,1.7936,3.9821,0.144536,-0.108569,-0.142170,0.113701,-0.016109,-0.127244,0.001875,0.0000,0.0000,0.0000,-0.7209,24.6854,2.3437,0.001671,-0.220952,0.002187,5.8930,0,1,0.0000,0.0000,0.221469,-0.220436,-0.217094,0.224810,1.000000,[],4.3969,-0.4956,-0.4956,1.7942,3.9834,340.6720,1,0.338553,116.0393,-3.6357,-103.1445,116.0132,-3.6353,-103.1738,116.0393,-3.6357,-103.1445,-2.238831,42.990890,16.883178,-128.2755,2463.1966,967.3348,-0.077345,46.582796,18.250989,0.28748969,0.76995162,1940.7168,-4.773941,17.561351,39.083563,0.064650,0.787965,-2.995065,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,3.8252,108.945325,0.787086,0.038144,0.329047,-1.881087,-0.617214,-0.149082,-0.339935,1.665376,7.305105,4393.738438,4260.040297,-0.030000,-0.027684,0.030000,4.999997,4.998042
9.100,50.2547,44.0455,138.5391,153.8136,4393736.5465,4260054.2428,1797435.2642,1951.0563,1613.7080,0.009104,0.5216,-0.046797,-2.6813,0.4515,0.4515,11484.5241,153.8136,-0.026701,-0.934055,0.026404,0.355151,174.7456,41.4564,-5.2280,-0.323736,2.247849,1.819007,-18.5487,128.7922,104.2214,-55.0534,-31.4201,40.0909,0.0000,0.0000,0.0000,-0.1292,-30.0537,53.1982,11.1100,COAST_ASCENT,0.264541,-1.476275,-0.206169,2.686630,1.054865,-3.827635,0.342236,-1.242645,-0.907534,3.292998,-0.129249,-29.247882,53.227394,-0.003685,0.000000,0.568400,1613.6775,750.8509,-41.2471,113.9555,103.2544,-3.3606,-0.7624,-1.9679,-2.4967,-0.5051,-0.2883,0.3678,0.170977,-0.313804,-0.163310,0.320009,0.074881,-0.242025,0.003468,0.0000,0.0000,0.0000,-2.0000,23.7354,2.3899,0.143495,-0.203215,0.002356,5.9900,0,1,0.0000,0.0000,0.062076,-0.344354,-0.057365,0.349066,1.000000,[],0.6884,-0.5053,-0.5053,-0.2884,0.3680,340.6389,1,0.352256,113.9555,-3.3606,-103.2544,113.9292,-3.3601,-103.2834,113.9555,-3.3606,-103.2544,-3.515743,-28.561660,49.950475,-201.4372,-1636.4626,2861.9514,-0.129249,-30.201387,53.082397,0.28749150,0.76995156,1951.0563,-4.869440,-2.862314,3.627872,-0.323140,2.248532,1.818492,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.295400,3.7089,115.773560,0.652304,0.299870,-0.100346,1.256237,-1.675614,-0.150266,-0.032981,0.768885,7.390606,4393.757331,4260.047222,-0.029994,-0.030000,-0.029543,4.999993,-4.993282
9.200,50.7826,41.1458,137.2749,152.0403,4393741.5694,4260058.5414,1797449.0706,1961.2987,1625.0801,-0.007104,-0.4070,-0.325429,-18.6457,0.4464,0.4464,11209.8555,152.0403,-0.091318,-0.918585,0.158707,0.350249,159.2944,37.9142,-26.7860,-0.364849,-2.468040,2.237644,-20.9043,-141.4083,128.2075,-48.7156,613.7137,76.8374,0.0000,0.0000,0.0000,0.0982,-29.8348,-54.3880,11.1100,COAST_ASCENT,0.519438,-1.499698,4.125674,-2.841989,0.644068,-2.338927,0.475609,-1.726815,0.024986,-0.090577,0.098218,-29.001348,-54.958729,-0.003685,0.000000,0.568400,1625.0489,761.0904,-41.6573,113.2075,101.3240,-5.8098,-3.7204,-1.2639,-5.0055,-0.4470,5.6310,0.7050,-0.113189,-0.101423,0.105460,0.095180,0.103813,0.005511,-0.003493,0.0000,0.0000,0.0000,-1.3660,22.7854,2.4376,0.063916,0.072665,-0.006655,5.6060,0,1,0.0000,0.0000,-0.143236,0.002094,0.129927,-0.015403,1.000000,[],5.6944,-0.4471,-0.4471,5.6329,0.7052,340.6060,1,0.319342,113.2075,-5.8098,-101.3240,113.1816,-5.8094,-101.3530,113.2075,-5.8098,-101.3240,2.603800,-28.704135,-49.230921,149.1868,-1644.6258,-2820.7240,0.098218,-30.117954,-52.126556,0.28749329,0.76995149,1961.2987,-4.298981,55.205533,6.935393,-0.364253,-2.467357,2.237128,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.295613,4.1149,114.192468,0.753843,-0.075590,-0.431907,1.360487,2.252333,0.051389,-0.105475,-1.641629,7.527862,4393.746363,4260.050220,0.030000,0.030000,-0.030000,4.999997,4.998042
9.300,54.0894,37.5125,133.4234,148.7772,4393746.8037,4260062.4505,1797462.6199,1971.3537,1636.2506,-0.238824,-13.6836,-0.255513,-14.6398,0.4368,0.4368,10723.1612,148.7772,-0.070440,-0.871656,0.150226,0.461180,155.1639,51.5191,-31.6876,-0.081001,-1.121940,-2.708947,-4.6410,-64.2824,-155.2112,-45.4744,449.8593,441.1554,0.0000,0.0000,0.0000,0.0592,46.4840,-31.0488,11.1100,COAST_ASCENT,3.117665,2.470127,3.161425,-1.701066,0.710917,-2.580946,-0.043097,0.156294,-0.162104,0.587924,0.059210,45.693704,-31.467204,-0.003685,0.000000,0.568400,1636.2076,771.1425,-42.4944,109.5578,100.0841,-10.7202,-3.4956,0.4884,-0.9615,-0.4172,4.1276,4.0477,0.041537,-0.028427,-0.049354,0.024277,-0.009547,-0.035899,-0.002992,0.0000,0.0000,0.0000,-0.7320,21.6354,2.5246,-0.017493,-0.139562,0.006315,5.5840,0,1,0.0000,0.0000,0.163369,-0.115755,-0.150740,0.128384,1.000000,[],5.7981,-0.4174,-0.4174,4.1290,4.0491,340.5738,1,0.311625,109.5578,-10.7202,-100.0841,109.5320,-10.7197,-100.1124,109.5578,-10.7202,-100.0841,1.748576,41.789947,-27.355044,100.1860,2394.3876,-1567.3285,0.059210,44.858465,-29.391188,0.28749505,0.76995136,1971.3537,-4.007250,40.457157,39.727283,-0.080404,-1.121257,-2.709463,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,3.2680,104.103073,0.758190,0.119099,0.027905,-1.887066,0.852771,-0.085137,-0.370040,-1.495246,7.603104,4393.760979,4260.055388,-0.030000,0.029954,0.030000,4.999995,-4.993282
9.400,55.7733,37.8315,130.2705,146.6706,4393752.3278,4260066.1865,1797475.7866,1981.3843,1647.0383,-0.134000,-7.6776,-0.000340,-0.0195,0.4307,0.4307,10411.2904,146.6706,-0.022327,-0.901125,0.034783,0.431585,173.6006,50.9204,-7.4703,-0.495772,2.198483,-0.745180,-28.4056,125.9638,-42.6957,-49.7148,-127.3954,286.2551,0.0000,0.0000,0.0000,-0.2287,13.4313,59.9299,11.1100,COAST_ASCENT,2.083576,0.743123,-0.922100,3.343356,1.043191,-3.785317,0.147069,-0.533496,-0.909315,3.299601,-0.228736,13.346871,60.048397,-0.003685,0.000000,0.568400,1646.9745,781.1703,-43.6576,106.1286,100.5632,-11.6634,-1.0859,-0.6735,0.1526,-0.4561,-1.1689,2.6265,0.222489,-0.275365,-0.210642,0.288437,0.032668,-0.249233,0.006230,0.0000,0.0000,0.0000,-0.6592,20.6854,2.6179,0.043437,-0.303690,0.001938,6.0780,0,1,0.0000,0.0000,0.262192,-0.345189,-0.258315,0.349066,1.000000,[],2.9118,-0.4563,-0.4563,-1.1693,2.6274,340.5416,1,0.350888,106.1286,-11.6634,-100.5632,106.1025,-11.6629,-100.5909,106.1286,-11.6634,-100.5632,-6.471199,11.828358,56.218232,-370.7724,677.7150,3221.0674,-0.228736,12.376550,59.460492,0.28749674,0.76995117,1981.3843,-4.388919,-11.500956,25.784863,-0.495175,2.199167,-0.745696,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,4.1217,108.654130,0.648935,-0.061339,0.293091,-0.269636,-2.598658,-0.240549,-0.127411,1.005523,7.704981,4393.756295,4260.058977,-0.030000,-0.030000,0.030000,4.999997,4.998042
9.500,55.4309,37.7080,129.0617,145.4352,4393757.8825,4260069.9976,1797488.7451,1991.4270,1657.6051,0.038892,2.2284,-0.175993,-10.0837,0.4271,0.4271,10226.4429,145.4352,-0.085949,-0.927999,0.101755,0.347959,162.7778,38.9263,-18.6415,-0.528852,0.070801,3.492034,-30.3010,4.0566,200.0788,-48.3681,260.3108,23.4843,0.0000,0.0000,0.0000,0.1483,-54.7196,3.6643,11.1100,COAST_ASCENT,0.174026,-3.021112,1.918212,0.193984,0.831455,-3.018082,0.717540,-2.604904,-0.587391,2.133430,0.148259,-53.297364,3.422198,-0.003685,0.000000,0.568400,1657.5207,791.2103,-44.7881,105.0633,99.9026,-11.5136,-2.2154,-2.0026,-4.0888,-0.4438,2.3884,0.2155,-0.036989,-0.299000,0.034160,0.293832,0.165995,-0.130421,-0.001999,0.0000,0.0000,0.0000,-0.7658,19.6854,2.7157,0.194105,0.006206,-0.004726,6.1710,0,1,0.0000,0.0000,-0.205037,-0.192625,0.195584,0.183172,1.000000,[],2.4397,-0.4439,-0.4439,2.3892,0.2155,340.5094,1,0.347554,105.0633,-11.5136,-99.9026,105.0372,-11.5131,-99.9301,105.0633,-11.5136,-99.9026,4.171520,-52.582283,4.325584,239.0105,-3012.7429,247.8377,0.148259,-54.806137,4.623483,0.28749841,0.76995098,1991.4270,-4.267708,23.396087,2.133129,-0.528255,0.071484,3.491518,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.285587,4.2567,112.826071,0.817909,0.107358,-0.849628,1.932291,0.530565,-0.057155,0.001038,-1.607149,7.830313,4393.772072,4260.062112,0.030000,-0.029992,-0.030000,4.999994,-4.993282
9.600,57.3124,33.9454,126.4209,142.8959,4393763.4994,4260073.5891,1797501.5451,2001.3211,1668.0566,-0.156432,-8.9629,-0.367181,-21.0379,0.4197,0.4197,9862.7710,142.8959,-0.126801,-0.873249,0.206999,0.422504,147.0198,43.2676,-40.0635,-0.280189,-2.679210,-0.051631,-16.0537,-153.5074,-2.9583,-41.8467,579.3647,312.8685,0.0000,0.0000,0.0000,0.0939,13.2107,-55.4405,11.1100,COAST_ASCENT,2.403940,0.773232,4.426721,-3.290143,0.174595,-0.633716,0.261576,-0.949746,0.171340,-0.621891,0.093921,13.155982,-55.979365,-0.003685,0.000000,0.568400,1667.9455,801.1016,-46.1196,102.8900,97.9380,-15.5247,-4.3164,-0.6916,-3.5852,-0.3840,5.3158,2.8706,-0.102110,-0.023677,0.090549,0.016148,0.058121,0.038208,-0.004773,0.0000,0.0000,0.0000,-0.8042,18.7354,2.8203,0.004849,0.028395,-0.005683,5.5870,0,1,0.0000,0.0000,-0.038926,0.017863,0.027560,-0.029229,1.000000,[],6.0556,-0.3841,-0.3841,5.3176,2.8716,340.4776,1,0.311782,102.8900,-15.5247,-97.9380,102.8643,-15.5242,-97.9652,102.8900,-15.5247,-97.9380,2.642113,11.190015,-50.179883,151.3819,641.1407,-2875.0955,0.093921,12.057829,-53.305706,0.28750005,0.76995076,2001.3211,-3.680724,52.113815,28.180308,-0.279593,-2.678526,-0.052147,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,3.5346,99.444806,0.775005,-0.063089,-0.245205,-0.153554,2.853624,0.019551,-0.265950,-1.609516,7.919591,4393.771921,4260.068626,-0.030000,0.030000,-0.029941,4.999998,-4.999998
9.700,60.1548,31.8024,122.1678,139.8390,4393769.3800,4260076.8459,1797513.9696,2011.0668,1678.1732,-0.275467,-15.7831,-0.119453,-6.8441,0.4108,0.4108,9436.1887,139.8390,-0.065008,-0.856657,0.115043,0.498675,155.4135,57.0800,-28.8149,-0.094536,0.072570,-3.635261,-5.4165,4.1580,-208.2851,-42.3174,146.4521,448.1698,0.0000,0.0000,0.0000,-0.0539,37.3425,9.2813,11.1100,COAST_ASCENT,3.599206,2.260213,1.169575,0.561794,0.864379,-3.137104,0.048458,-0.175930,-0.438828,1.593868,-0.053917,36.792578,9.145090,-0.003685,0.000000,0.568400,1678.0226,810.8446,-47.8749,98.6557,97.2595,-19.0418,-3.0056,0.5192,1.0421,-0.3883,1.3437,4.1121,0.088619,-0.104315,-0.084139,0.111882,0.010860,-0.097239,0.003012,0.0000,0.0000,0.0000,-0.6861,17.7854,2.9501,0.010932,-0.203502,0.010296,5.9160,0,1,0.0000,0.0000,0.202865,-0.204138,-0.182273,0.224730,1.000000,[],4.3449,-0.3884,-0.3884,1.3442,4.1135,340.4464,1,0.329542,98.6557,-19.0418,-97.2595,98.6299,-19.0413,-97.2858,98.6557,-19.0418,-97.2595,-1.521923,33.413004,9.117818,-87.1998,1914.4241,522.4125,-0.053917,35.691091,9.820939,0.28750164,0.76995048,2011.0668,-3.723092,13.147780,40.358645,-0.093939,0.073254,-3.635777,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.295181,4.3317,100.377211,0.697794,-0.083330,0.082057,-1.628228,-0.865731,-0.227863,-0.324091,1.321184,7.999217,4393.787571,4260.066837,-0.030000,-0.030000,0.030000,4.999996,-4.999996
9.800,60.3935,33.4578,119.4844,137.9975,4393775.4304,4260080.0967,1797526.0367,2020.8241,1687.9189,-0.109854,-6.2942,0.053115,3.0433,0.4054,0.4054,9180.4111,137.9975,-0.042394,-0.896781,0.026153,0.439661,170.7756,51.8450,-7.8319,-0.791341,2.348799,0.913962,-45.3405,134.5763,52.3662,-44.2155,-199.5357,221.6870,0.0000,0.0000,0.0000,-0.0806,2.3566,60.3475,11.1100,COAST_ASCENT,1.829948,0.157678,-1.637901,3.822226,1.029013,-3.733922,0.231188,-0.839532,-0.915392,3.322315,-0.080552,2.497174,60.533076,-0.003685,0.000000,0.568400,1687.7237,820.5993,-49.7528,95.7072,97.7688,-18.0195,-1.0653,-0.8414,-0.2775,-0.4057,-1.8308,2.0340,0.217563,-0.312182,-0.208659,0.320949,0.051727,-0.264838,0.004418,0.0000,0.0000,0.0000,-0.6237,16.6354,3.1216,0.131689,-0.215836,-0.001540,6.0830,0,1,0.0000,0.0000,0.082607,-0.349066,-0.085687,0.345985,1.000000,[],2.7675,-0.4058,-0.4058,-1.8314,2.0347,340.4150,1,0.353917,95.7072,-18.0195,-97.7688,95.6812,-18.0190,-97.7944,95.7072,-18.0195,-97.7688,-2.202386,0.728423,57.103106,-126.1874,41.7355,3271.7669,-0.080552,1.539745,59.612256,0.28750317,0.76995017,2020.8241,-3.893938,-17.994234,19.973153,-0.790744,2.349482,0.913447,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,3.4809,104.257715,0.657663,0.039978,-0.148038,0.629035,-2.351921,-0.243849,0.030447,-1.693817,8.107182,4393.783250,4260.071403,-0.030000,-0.030000,-0.029509,4.999998,-4.999998
9.900,60.2273,32.9174,118.2483,136.7243,4393781.4456,4260083.4566,1797537.9230,2030.5787,1697.4753,0.013167,0.7544,-0.234623,-13.4429,0.4017,0.4017,9003.0715,136.7243,-0.135391,-0.907614,0.140967,0.371531,152.9781,39.5121,-27.5215,-0.537304,-0.782393,3.620932,-30.7852,-44.8278,207.4641,-42.2017,355.5037,72.7038,0.0000,0.0000,0.0000,0.1599,-48.5544,-25.9463,11.1100,COAST_ASCENT,0.611966,-3.041967,2.975655,-1.691881,0.922519,-3.348528,0.814409,-2.956218,-0.177510,0.644689,0.159867,-47.245388,-26.276942,-0.003685,0.000000,0.568400,1697.2369,830.3514,-51.5278,94.6622,96.9434,-18.2918,-2.6958,-2.0996,-3.9341,-0.3872,3.2618,0.6671,-0.165091,-0.245771,0.158516,0.237364,0.201686,-0.039882,-0.003745,0.0000,0.0000,0.0000,-0.4236,15.6854,3.2593,0.185219,0.084338,-0.004263,4.1660,0,1,0.0000,0.0000,-0.273820,-0.105144,0.265294,0.096617,1.000000,[],3.3529,-0.3873,-0.3873,3.2629,0.6673,340.3838,1,0.344451,94.6622,-18.2918,-96.9434,94.6362,-18.2912,-96.9689,94.6622,-18.2918,-96.9434,4.411072,-47.131448,-23.262775,252.7358,-2700.4331,-1332.8588,0.159867,-48.822283,-24.636360,0.28750467,0.76994988,2030.5787,-3.712671,31.964308,6.563325,-0.536707,-0.781709,3.620417,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.282529,3.8348,101.062529,0.790063,0.032997,-0.849177,2.113340,1.652166,-0.042663,0.021805,-1.662769,8.203856,4393.796358,4260.071073,0.030000,0.029581,-0.030000,4.999997,-4.999997
10.000,62.0335,29.2932,115.1286,134.0180,4393787.5472,4260086.5651,1797549.6141,2040.1697,1706.8855,-0.218792,-12.5359,-0.364009,-20.8562,0.3938,0.3938,8641.9600,134.0180,-0.161865,-0.843269,0.223814,0.461090,137.4580,44.8450,-47.9803,-0.295431,-2.567246,-0.686664,-16.9269,-147.0923,-39.3430,-37.2104,512.6269,356.8891,0.0000,0.0000,0.0000,0.0845,20.0081,-52.0539,11.1100,COAST_ASCENT,3.129549,1.329419,4.470110,-3.523599,0.557754,-2.026004,0.239796,-0.870782,0.252902,-0.918369,0.084505,19.819299,-52.530672,-0.003685,0.000000,0.568400,1706.5949,839.9398,-53.5434,92.0176,94.8837,-22.1511,-4.2785,-0.9171,-2.9444,-0.3414,4.7035,3.2745,-0.116871,-0.000873,0.104347,-0.006710,0.053845,0.056764,-0.005027,0.0000,0.0000,0.0000,-0.7614,14.6854,3.4209,0.019092,0.100909,-0.005076,4.0730,0,1,0.0000,0.0000,-0.125076,0.076741,0.114925,-0.086892,1.000000,[],5.7432,-0.3415,-0.3415,4.7051,3.2757,340.3531,1,0.316402,92.0176,-22.1511,-94.8837,91.9920,-22.1506,-94.9087,92.0176,-22.1511,-94.8837,2.423247,17.522033,-47.273662,138.8418,1003.9386,-2708.5813,0.084505,18.693079,-50.164996,0.28750614,0.76994955,2040.1697,-3.263408,46.106806,32.142560,-0.294834,-2.566562,-0.687180,0.085859,-0.034225,0.019331,0.000597,0.000683,-0.000516,0.300000,2.1866,94.028933,0.811620,-0.140045,-0.185294,-0.758320,2.473148,-0.030290,-0.350780,-1.594609,8.306032,4393.788953,4260.077788,-0.030000,0.030000,0.029999,4.999998,-4.999998
