time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.8519,-9.2595,80.9599,81.9671,4393514.9141,4259896.5096,1795714.4074,1205.4259,39.5021,0.051933,2.9755,-0.002481,-0.1421,0.2389,0.2389,3509.3092,81.9671,0.995835,-0.004129,0.091068,-0.001563,-0.4957,10.4492,-0.2252,-0.012843,-0.025471,-0.001205,-0.7358,-1.4594,-0.0691,1082.4077,-4.1610,-36.9854,1100.1261,-5.3403,4.1123,-0.0008,0.2115,0.0318,12.2708,POWERED_ASCENT,-0.866537,0.044391,0.025324,0.005456,0.147410,-0.534518,-0.155042,0.562244,-0.008311,0.030138,-0.000798,0.268740,0.033030,-0.000819,0.777844,0.571266,39.5090,5.4258,-0.2104,81.2695,10.6599,-0.4859,8.8370,0.9693,-0.0708,8.9919,-0.0346,-0.3072,0.038067,0.034701,-0.038337,-0.033924,-0.036257,-0.001945,0.000127,0.0000,0.0000,0.0000,-0.7278,6.3428,0.0047,-0.032052,-0.001699,-0.000744,2.6310,0,1,0.0000,0.0000,0.033007,0.029609,-0.034495,-0.031097,1.000000,[],9.0003,8.9949,8.9949,-0.0346,-0.3074,343.0383,1,0.373747,81.2695,-0.4859,-10.6599,81.2694,-0.4859,-10.6605,81.2695,-0.4859,-10.6599,-0.022427,0.213040,0.024686,-1.2850,12.2063,1.4144,-0.000798,0.241778,0.028352,0.28724330,0.76995827,1205.4259,88.258759,-0.296280,-3.002751,-0.010641,-0.023929,-0.001958,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6950,88.017125,0.129589,-0.089120,0.049367,-0.017729,0.033295,0.056438,-0.001837,0.135318,0.057135,4393.530715,4259.899586,-0.030000,-0.030000,-0.030000,-4.999996,4.999996
1.100,-9.9121,-10.3842,89.5432,90.6867,4393513.9757,4259895.5272,1795722.9312,1206.5389,48.0597,0.051818,2.9690,-0.002729,-0.1563,0.2644,0.2644,4295.1927,90.6867,0.995929,-0.004836,0.090001,-0.001514,-0.5769,10.3263,-0.2263,-0.015294,-0.024461,-0.000097,-0.8763,-1.4015,-0.0056,1091.6873,-3.7184,-45.0043,1113.1008,-5.4032,4.1608,-0.0008,-0.2603,-0.0015,12.2215,POWERED_ASCENT,-0.846965,-0.029377,0.029560,0.000048,0.138612,-0.502411,-0.135310,0.490440,-0.007583,0.027487,-0.000827,-0.217675,0.000354,-0.000905,0.754474,0.571180,48.0682,6.5387,-0.2625,89.9386,11.6108,-0.5554,8.9655,1.0363,-0.0689,9.1055,-0.0310,-0.3754,0.033130,0.030122,-0.033406,-0.029352,-0.031502,-0.001766,0.000123,0.0000,0.0000,0.0000,-0.7304,6.3423,0.0059,-0.029884,-0.001629,-0.000758,2.6860,0,1,0.0000,0.0000,0.030755,0.027497,-0.032271,-0.029013,1.000000,[],9.1164,9.1086,9.1086,-0.0310,-0.3755,343.0347,1,0.369044,89.9386,-0.5554,-11.6108,89.9385,-0.5554,-11.6115,89.9386,-0.5554,-11.6108,-0.023227,-0.193861,-0.004630,-1.3308,-11.1074,-0.2653,-0.000827,-0.219562,-0.004828,0.28724465,0.76995826,1206.5389,89.373470,-0.261437,-3.671027,-0.013092,-0.022919,-0.000850,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.5876,105.927695,0.125980,-0.083119,0.064747,0.006569,0.040891,0.051953,-0.001593,0.224430,0.077908,4393.549840,4259.897971,-0.030000,-0.016358,-0.030000,-4.999996,4.999996
1.200,-10.9540,-11.4885,98.2660,99.5399,4393512.9323,4259894.4335,1795732.3209,1207.7505,57.4911,0.049382,2.8294,-0.002889,-0.1655,0.2902,0.2902,5174.1478,99.5399,0.996085,-0.005662,0.088202,-0.001466,-0.6716,10.1192,-0.2281,-0.017472,-0.048741,-0.001636,-1.0011,-2.7927,-0.0937,1100.5526,-3.2722,-52.3353,1126.0144,-5.4659,4.2091,-0.0008,-0.3241,-0.0216,12.1716,POWERED_ASCENT,-0.808615,-0.030961,0.031951,-0.002158,0.135718,-0.491716,-0.128357,0.465049,-0.007433,0.026929,-0.000763,-0.276353,-0.019258,-0.000992,0.730812,0.571093,57.5011,7.7503,-0.3214,98.7337,12.6274,-0.6230,9.0378,1.0585,-0.0685,9.2171,-0.0274,-0.4383,0.031305,0.028386,-0.031598,-0.027632,-0.029730,-0.001722,0.000115,0.0000,0.0000,0.0000,-0.7291,6.3417,0.0070,-0.029034,-0.001647,-0.000754,2.5870,0,1,0.0000,0.0000,0.029927,0.026633,-0.031435,-0.028140,1.000000,[],9.2307,9.2203,9.2203,-0.0274,-0.4385,343.0308,1,0.364270,98.7337,-0.6230,-12.6274,98.7336,-0.6230,-12.6283,98.7337,-0.6230,-12.6274,-0.021417,-0.240822,-0.022853,-1.2271,-13.7981,-1.3094,-0.000763,-0.272191,-0.024871,0.28724614,0.76995825,1207.7505,90.468369,-0.226022,-4.288440,-0.015270,-0.047200,-0.002389,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6697,106.016005,0.122318,-0.057200,0.064566,-0.029329,0.039055,0.048441,-0.001912,0.224809,0.051974,4393.535328,4259.894064,-0.030000,0.015644,-0.030000,-4.999996,4.999997
1.300,-11.9956,-12.5921,107.0630,108.4663,4393511.7849,4259893.2296,1795742.5863,1209.0652,67.8049,0.044561,2.5531,-0.002816,-0.1614,0.3162,0.3162,6142.9794,108.4663,0.996326,-0.006609,0.085369,-0.001504,-0.7807,9.7931,-0.2399,-0.019830,-0.059746,-0.003784,-1.1362,-3.4232,-0.2168,1096.2014,-2.9445,-57.4145,1126.0314,-5.4660,4.2091,-0.0009,0.0358,-0.0140,12.1213,POWERED_ASCENT,-0.742267,0.010142,0.030932,-0.001064,0.133155,-0.482571,-0.126888,0.459857,-0.007540,0.027328,-0.000869,0.107473,-0.011275,-0.001080,0.706957,0.571005,67.8167,9.0648,-0.3871,107.5998,13.6658,-0.6902,9.1396,1.0629,-0.0717,9.2188,-0.0248,-0.4828,0.030798,0.027850,-0.031088,-0.027093,-0.029207,-0.001736,0.000117,0.0000,0.0000,0.0000,-0.7308,6.3409,0.0085,-0.028258,-0.001641,-0.000751,2.6380,0,1,0.0000,0.0000,0.029148,0.025866,-0.030650,-0.027368,1.000000,[],9.2346,9.2219,9.2219,-0.0248,-0.4830,343.0265,1,0.359459,107.5998,-0.6902,-13.6658,107.5997,-0.6902,-13.6669,107.5998,-0.6902,-13.6658,-0.024415,0.086820,-0.016393,-1.3988,4.9744,-0.9392,-0.000869,0.097822,-0.017175,0.28724777,0.76995824,1209.0652,90.484726,-0.200108,-4.725328,-0.017628,-0.058204,-0.004537,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6370,123.807164,0.119589,-0.051359,0.082018,-0.021392,0.040331,0.045351,-0.001831,0.287651,0.092255,4393.558031,4259.892853,-0.030000,-0.003398,-0.030000,-4.999995,4.999996
1.400,-13.0523,-13.7146,115.9570,117.4925,4393510.5327,4259891.9145,1795753.7360,1210.4839,79.0099,0.040322,2.3103,-0.002598,-0.1489,0.3425,0.3425,7206.9099,117.4925,0.996530,-0.007689,0.082857,-0.001611,-0.9058,9.5039,-0.2605,-0.022643,-0.038470,-0.004492,-1.2973,-2.2042,-0.2574,1117.1480,-2.8976,-61.5769,1151.6708,-5.5905,4.3050,-0.0013,0.1546,0.0064,12.0704,POWERED_ASCENT,-0.676407,0.019068,0.028157,0.000751,0.119817,-0.434544,-0.118755,0.430693,-0.007474,0.027104,-0.001287,0.237060,0.009339,-0.001168,0.682910,0.570916,79.0237,10.4834,-0.4596,116.5657,14.7085,-0.7605,9.2703,1.0904,-0.0769,9.4345,-0.0245,-0.5200,0.028723,0.025830,-0.028988,-0.025047,-0.027147,-0.001708,0.000129,0.0000,0.0000,0.0000,-0.7381,6.3399,0.0102,-0.025096,-0.001563,-0.000730,2.6210,0,1,0.0000,0.0000,0.025930,0.022803,-0.027390,-0.024263,1.000000,[],9.4521,9.4377,9.4377,-0.0245,-0.5202,343.0219,1,0.354594,116.5657,-0.7605,-14.7085,116.5655,-0.7605,-14.7099,116.5657,-0.7605,-14.7085,-0.036152,0.201438,0.001867,-2.0714,11.5415,0.1070,-0.001287,0.226546,0.003048,0.28724953,0.76995823,1210.4839,92.600908,-0.197244,-5.090111,-0.020441,-0.036928,-0.005245,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6400,122.218394,0.116754,-0.048050,0.078528,-0.037786,0.035698,0.044662,-0.001978,0.252616,0.085158,4393.537942,4259.893403,-0.030000,-0.012812,-0.030000,-4.999998,4.999998
1.500,-14.1130,-14.8481,124.9817,126.6494,4393509.1743,4259890.4863,1795765.7825,1212.0081,91.1188,0.037834,2.1678,-0.002414,-0.1383,0.3692,0.3692,8372.7965,126.6494,0.996647,-0.008943,0.081318,-0.001705,-1.0512,9.3265,-0.2818,-0.026982,-0.026943,-0.003840,-1.5459,-1.5437,-0.2200,1125.1178,-2.7415,-67.1276,1164.6675,-5.6536,4.3536,-0.0017,-0.0961,0.0096,12.0189,POWERED_ASCENT,-0.631702,-0.001380,0.026209,0.000884,0.110951,-0.402676,-0.107122,0.388778,-0.007058,0.025615,-0.001750,-0.019935,0.012764,-0.001258,0.658528,0.570827,91.1346,12.0075,-0.5393,125.6599,15.7782,-0.8359,9.3622,1.1301,-0.0813,9.5425,-0.0233,-0.5693,0.025803,0.023122,-0.026036,-0.022308,-0.024317,-0.001602,0.000145,0.0000,0.0000,0.0000,-0.7438,6.3385,0.0121,-0.023040,-0.001424,-0.000722,2.6150,0,1,0.0000,0.0000,0.023743,0.020894,-0.025187,-0.022338,1.000000,[],9.5628,9.5458,9.5458,-0.0233,-0.5695,343.0170,1,0.349661,125.6599,-0.8359,-15.7782,125.6597,-0.8359,-15.7800,125.6599,-0.8359,-15.7782,-0.049150,-0.010269,0.004799,-2.8161,-0.5883,0.2750,-0.001750,-0.011641,0.006173,0.28725144,0.76995821,1212.0081,93.660743,-0.185286,-5.573807,-0.024780,-0.025401,-0.004593,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.4130,137.908314,0.117290,-0.043885,0.094547,-0.026744,0.036021,0.039465,-0.001670,0.257052,0.099771,4393.563031,4259.892256,-0.030000,-0.013336,-0.030000,-2.810123,4.883001
1.600,-15.1623,-15.9765,134.1038,135.9006,4393507.7104,4259888.9450,1795778.7361,1213.6413,104.1412,0.035361,2.0260,-0.002295,-0.1315,0.3962,0.3962,9639.1329,135.9006,0.996744,-0.010435,0.079929,-0.001757,-1.2236,9.1663,-0.3001,-0.032131,-0.029223,-0.003793,-1.8410,-1.6744,-0.2173,1132.5450,-2.4876,-72.7334,1177.5784,-5.7162,4.4018,-0.0020,-0.1351,-0.0034,11.9669,POWERED_ASCENT,-0.592115,-0.003278,0.025242,0.000007,0.105029,-0.381455,-0.100265,0.364152,-0.006532,0.023722,-0.001979,-0.054513,0.000119,-0.001349,0.633898,0.570736,104.1592,13.6404,-0.6269,134.8442,16.8868,-0.9156,9.4340,1.1610,-0.0857,9.6473,-0.0212,-0.6196,0.023967,0.021546,-0.024182,-0.020714,-0.022602,-0.001472,0.000155,0.0000,0.0000,0.0000,-0.7470,6.3368,0.0142,-0.021659,-0.001310,-0.000708,2.5740,0,1,0.0000,0.0000,0.022260,0.019641,-0.023676,-0.021057,1.000000,[],9.6705,9.6506,9.6506,-0.0212,-0.6198,343.0118,1,0.345837,134.8442,-0.9156,-16.8868,134.8440,-0.9156,-16.8890,134.8442,-0.9156,-16.8868,-0.055596,-0.032919,-0.006915,-3.1854,-1.8861,-0.3962,-0.001979,-0.037006,-0.006720,0.28725350,0.76995820,1213.6413,94.688420,-0.165055,-6.066537,-0.029929,-0.027681,-0.004546,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.4537,139.961819,0.116483,-0.035302,0.092603,-0.046300,0.034596,0.036734,-0.001740,0.248647,0.133811,4393.536705,4259.890965,-0.030000,0.007480,-0.030000,-3.680910,4.947621
1.700,-16.2019,-17.1017,143.3020,145.2254,4393506.1421,4259887.2910,1795792.6060,1215.3870,118.0856,0.032624,1.8692,-0.002146,-0.1230,0.4234,0.4234,11005.4257,145.2254,0.996838,-0.012206,0.078503,-0.001810,-1.4283,9.0017,-0.3205,-0.038286,-0.026497,-0.004639,-2.1936,-1.5182,-0.2658,1126.2682,-2.2456,-77.6401,1177.5927,-5.7163,4.4019,-0.0025,-0.0559,-0.0074,11.9144,POWERED_ASCENT,-0.551596,0.001803,0.023765,-0.000191,0.098671,-0.358040,-0.095079,0.345007,-0.006118,0.022200,-0.002521,0.034226,-0.003617,-0.001441,0.609066,0.570644,118.1060,15.3859,-0.7226,144.0989,18.0257,-0.9997,9.5167,1.1941,-0.0928,9.6361,-0.0192,-0.6643,0.022461,0.020258,-0.022642,-0.019392,-0.021188,-0.001363,0.000171,0.0000,0.0000,0.0000,-0.7518,6.3344,0.0166,-0.020108,-0.001194,-0.000687,2.6870,0,1,0.0000,0.0000,0.020615,0.018227,-0.021989,-0.019601,1.000000,[],9.6623,9.6394,9.6394,-0.0192,-0.6645,343.0061,1,0.345217,144.0989,-0.9997,-18.0257,144.0986,-0.9997,-18.0284,144.0989,-0.9997,-18.0257,-0.070823,0.050192,-0.010473,-4.0579,2.8758,-0.6001,-0.002521,0.055904,-0.010596,0.28725570,0.76995818,1215.3870,94.578302,-0.145663,-6.505131,-0.036084,-0.024955,-0.005392,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.4862,149.202188,0.122317,-0.027477,0.101034,-0.053847,0.036952,0.034188,-0.001514,0.290464,0.136367,4393.562732,4259.890296,-0.030000,0.011026,-0.030000,4.999983,4.251717
1.800,-17.2309,-18.2261,152.5873,154.6350,4393504.4704,4259885.5247,1795807.3989,1217.2480,132.9583,0.030384,1.7409,-0.001951,-0.1118,0.4508,0.4508,12475.5040,154.6350,0.996895,-0.014326,0.077405,-0.001880,-1.6735,8.8748,-0.3460,-0.046082,-0.017392,-0.005247,-2.6403,-0.9965,-0.3007,1132.4305,-2.1962,-82.8449,1190.5055,-5.7790,4.4501,-0.0032,-0.0605,-0.0031,11.8615,POWERED_ASCENT,-0.517754,0.001647,0.021642,0.000037,0.093114,-0.337490,-0.089903,0.325852,-0.005683,0.020598,-0.003203,0.035439,0.000800,-0.001533,0.583989,0.570552,132.9812,17.2466,-0.8271,153.4348,19.1971,-1.0908,9.6150,1.2441,-0.1028,9.7321,-0.0189,-0.7120,0.020973,0.018994,-0.021114,-0.018088,-0.019792,-0.001251,0.000191,0.0000,0.0000,0.0000,-0.7578,6.3316,0.0191,-0.018782,-0.001056,-0.000661,2.5860,0,1,0.0000,0.0000,0.019177,0.017065,-0.020499,-0.018387,1.000000,[],9.7614,9.7354,9.7354,-0.0189,-0.7122,343.0001,1,0.344592,153.4348,-1.0908,-19.1971,153.4344,-1.0908,-19.2003,153.4348,-1.0908,-19.1971,-0.089962,0.059912,-0.006550,-5.1544,3.4327,-0.3753,-0.003203,0.066543,-0.006432,0.28725804,0.76995817,1217.2480,95.519926,-0.142337,-6.973028,-0.043880,-0.015850,-0.006000,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6965,149.577493,0.125909,-0.035528,0.096092,-0.076193,0.031729,0.032745,-0.001448,0.258591,0.164773,4393.535184,4259.891540,-0.030000,0.018727,-0.029631,4.999996,3.807722
1.900,-18.2388,-19.3439,161.9789,164.1463,4393502.6967,4259883.6461,1795823.1266,1219.2286,148.7702,0.028686,1.6436,-0.001749,-0.1002,0.4786,0.4786,14054.6764,164.1463,0.996910,-0.016889,0.076688,-0.001947,-1.9700,8.7914,-0.3752,-0.056151,-0.012274,-0.005839,-3.2172,-0.7032,-0.3345,1151.0104,-2.2572,-88.8737,1216.3166,-5.9043,4.5466,-0.0042,-0.1377,-0.0085,11.8079,POWERED_ASCENT,-0.491827,-0.001601,0.019555,-0.000189,0.088598,-0.320759,-0.085251,0.308642,-0.005090,0.018428,-0.004186,-0.038811,-0.004574,-0.001626,0.558629,0.570458,148.7958,19.2269,-0.9411,162.8671,20.4176,-1.1916,9.7074,1.3026,-0.1156,9.9366,-0.0195,-0.7672,0.019605,0.017915,-0.019691,-0.016953,-0.018541,-0.001107,0.000219,0.0000,0.0000,0.0000,-0.7631,6.3279,0.0219,-0.017744,-0.000896,-0.000629,2.7390,0,1,0.0000,0.0000,0.018012,0.016219,-0.019269,-0.017477,1.000000,[],9.9696,9.9400,9.9400,-0.0195,-0.7675,342.9936,1,0.343961,162.8671,-1.1916,-20.4176,162.8666,-1.1916,-20.4214,162.8671,-1.1916,-20.4176,-0.117588,0.006424,-0.011627,-6.7373,0.3681,-0.6662,-0.004186,0.006794,-0.012180,0.28726054,0.76995815,1219.2286,97.526649,-0.148343,-7.515294,-0.053949,-0.010732,-0.006592,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.7610,167.088197,0.123996,-0.013606,0.112997,-0.066077,0.037177,0.029895,-0.001257,0.293253,0.196747,4393.566466,4259.891564,-0.030000,0.014475,-0.030000,4.999996,1.463345
2.000,-19.2170,-20.4503,171.4737,173.7549,4393500.8236,4259881.6562,1795839.7988,1221.3343,165.5299,0.027077,1.5514,-0.001519,-0.0870,0.5066,0.5066,15745.0412,173.7549,0.996894,-0.020030,0.076135,-0.002016,-2.3334,8.7264,-0.4098,-0.069291,-0.009727,-0.007018,-3.9701,-0.5573,-0.4021,1143.3093,-2.3238,-95.0853,1216.3339,-5.9044,4.5467,-0.0055,-0.1491,-0.0148,11.7537,POWERED_ASCENT,-0.468216,-0.001610,0.017137,-0.000404,0.084222,-0.304703,-0.081638,0.295355,-0.004393,0.015895,-0.005482,-0.043744,-0.010975,-0.001721,0.532993,0.570364,165.5584,21.3321,-1.0658,172.3901,21.6954,-1.3050,9.7616,1.3589,-0.1329,9.9156,-0.0202,-0.8247,0.018461,0.017098,-0.018478,-0.016068,-0.017527,-0.000943,0.000253,0.0000,0.0000,0.0000,-0.7682,6.3232,0.0249,-0.016780,-0.000714,-0.000587,2.5470,0,1,0.0000,0.0000,0.016906,0.015479,-0.018081,-0.016654,1.000000,[],9.9533,9.9190,9.9190,-0.0202,-0.8249,342.9868,1,0.343321,172.3901,-1.3050,-21.6954,172.3896,-1.3051,-21.6999,172.3901,-1.3050,-21.6954,-0.153996,0.013517,-0.017642,-8.8233,0.7745,-1.0108,-0.005482,0.014480,-0.018837,0.28726318,0.76995813,1221.3343,97.320834,-0.154891,-8.078473,-0.067089,-0.008186,-0.007771,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.6561,168.308828,0.130353,-0.003630,0.105124,-0.087675,0.027185,0.028710,-0.001015,0.165962,0.183825,4393.538573,4259.884735,-0.030000,0.026530,-0.021573,4.999998,0.955129
2.100,-20.1561,-21.5424,181.0352,183.4233,4393498.8546,4259879.5565,1795857.4236,1223.5704,183.2442,0.025578,1.4655,-0.001233,-0.0707,0.5348,0.5348,17542.2075,183.4233,0.996838,-0.023929,0.075744,-0.002098,-2.7845,8.6796,-0.4526,-0.086550,-0.005765,-0.008484,-4.9590,-0.3303,-0.4861,1148.1748,-2.6953,-101.3641,1229.3797,-5.9677,4.5955,-0.0073,-0.1699,-0.0182,11.6991,POWERED_ASCENT,-0.446938,-0.001928,0.014058,-0.000483,0.079525,-0.287906,-0.078321,0.283547,-0.003549,0.012848,-0.007271,-0.058340,-0.014627,-0.001816,0.507163,0.570269,183.2756,23.5678,-1.2027,181.9663,23.0285,-1.4354,9.8135,1.4190,-0.1566,10.0043,-0.0235,-0.8832,0.017341,0.016365,-0.017271,-0.015247,-0.016556,-0.000750,0.000297,0.0000,0.0000,0.0000,-0.7744,6.3168,0.0285,-0.015798,-0.000480,-0.000532,2.6840,0,1,0.0000,0.0000,0.015746,0.014786,-0.016811,-0.015851,1.000000,[],10.0467,10.0077,10.0077,-0.0235,-0.8835,342.9796,1,0.342667,181.9663,-1.4354,-23.0285,181.9656,-1.4354,-23.0338,181.9663,-1.4354,-23.0285,-0.204232,0.013543,-0.021323,-11.7016,0.7760,-1.2217,-0.007271,0.014209,-0.023052,0.28726597,0.76995810,1223.5704,98.190813,-0.187568,-8.652925,-0.084348,-0.004223,-0.009238,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.8415,185.639019,0.128908,0.004530,0.118871,-0.081298,0.030035,0.026300,-0.000691,0.262026,0.208262,4393.573502,4259.884991,-0.030000,0.024200,-0.026461,4.999995,0.318679
2.200,-21.0488,-22.6220,190.6622,193.1499,4393496.7939,4259877.3482,1795876.0081,1225.9430,201.9189,0.024186,1.3857,-0.000885,-0.0507,0.5632,0.5632,19447.4877,193.1499,0.996726,-0.028832,0.075508,-0.002194,-3.3521,8.6499,-0.5058,-0.109710,-0.004005,-0.010532,-6.2859,-0.2294,-0.6034,1152.3159,-3.3845,-107.5236,1242.1667,-6.0298,4.6433,-0.0097,-0.2231,-0.0265,11.6440,POWERED_ASCENT,-0.426769,-0.003195,0.010250,-0.000705,0.074684,-0.270559,-0.074901,0.271347,-0.002434,0.008817,-0.009739,-0.107195,-0.023639,-0.001912,0.481097,0.570173,201.9534,25.9398,-1.3537,191.5933,24.4205,-1.5890,9.8606,1.4760,-0.1892,10.0879,-0.0296,-0.9413,0.016191,0.015702,-0.016006,-0.014469,-0.015592,-0.000507,0.000355,0.0000,0.0000,0.0000,-0.7802,6.3090,0.0323,-0.014875,-0.000205,-0.000467,2.6100,0,1,0.0000,0.0000,0.014612,0.014202,-0.015547,-0.015137,1.000000,[],10.1352,10.0913,10.0913,-0.0296,-0.9416,342.9719,1,0.342006,191.5933,-1.5890,-24.4205,191.5925,-1.5890,-24.4266,191.5933,-1.5890,-24.4205,-0.273553,-0.014715,-0.030298,-15.6735,-0.8431,-1.7360,-0.009739,-0.017487,-0.032964,0.28726892,0.76995808,1225.9430,99.010443,-0.247848,-9.222875,-0.107508,-0.002463,-0.011285,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.8314,186.280923,0.132481,-0.001560,0.104046,-0.106616,0.021974,0.025657,-0.000590,0.185702,0.243635,4393.535916,4259.877658,-0.030000,0.030000,-0.023124,4.999997,-0.514495
2.300,-21.8901,-23.6962,200.3493,202.9298,4393494.6465,4259875.0322,1795895.5583,1228.4577,221.5584,0.022745,1.3032,-0.000455,-0.0260,0.5917,0.5917,21461.5114,202.9298,0.996539,-0.035070,0.075329,-0.002304,-4.0742,8.6255,-0.5723,-0.140023,-0.002874,-0.012956,-8.0227,-0.1647,-0.7423,1143.3678,-4.4984,-112.9748,1242.3297,-6.0306,4.6439,-0.0127,-0.2493,-0.0294,11.5886,POWERED_ASCENT,-0.405515,-0.003474,0.005380,-0.000750,0.070230,-0.254588,-0.071459,0.259045,-0.001066,0.003863,-0.012683,-0.128604,-0.027761,-0.002009,0.454828,0.570076,221.5961,28.4538,-1.5215,201.2665,25.8685,-1.7746,9.8703,1.5230,-0.2325,10.0574,-0.0396,-0.9938,0.015031,0.015118,-0.014708,-0.013748,-0.014651,-0.000218,0.000423,0.0000,0.0000,0.0000,-0.7859,6.2990,0.0367,-0.013887,0.000125,-0.000387,2.6900,0,1,0.0000,0.0000,0.013375,0.013625,-0.014149,-0.014399,1.000000,[],10.1100,10.0609,10.0609,-0.0396,-0.9941,342.9637,1,0.341336,201.2665,-1.7746,-25.8685,201.2656,-1.7746,-25.8755,201.2665,-1.7746,-25.8685,-0.356252,-0.018568,-0.035319,-20.4117,-1.0639,-2.0236,-0.012683,-0.022392,-0.038451,0.28727202,0.76995805,1228.4577,98.712056,-0.345365,-9.737475,-0.137821,-0.001332,-0.013709,0.048488,0.042815,0.011352,0.002202,0.001542,-0.000753,0.300000,1.8930,203.402183,0.131864,0.003797,0.109190,-0.102095,0.021267,0.023489,-0.000243,0.199127,0.268770,4393.574350,4259.877884,-0.030000,0.030000,-0.024423,4.999995,-1.067027
