time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-27.0495,-25.7904,238.3450,241.2575,4393469.7517,4259854.0964,1796078.0416,1249.0478,405.7161,0.012157,0.6966,0.000499,0.0286,0.7036,0.7036,30273.2123,241.2575,0.997414,-0.000049,0.071868,0.000403,-0.0023,8.2426,0.0462,-0.000147,-0.034030,-0.000420,-0.0084,-1.9498,-0.0241,789.3304,-2.3781,-93.7297,937.0129,0.0000,0.0000,0.0000,-0.4831,0.0106,11.3430,POWERED_ASCENT,-0.233318,-0.009250,-0.005920,0.000202,0.043482,-0.157857,-0.043486,0.157871,0.001861,-0.006757,0.000029,-0.483070,0.010575,-0.003158,0.142957,0.568927,405.7953,49.0348,0.7772,239.1679,31.6825,0.3133,6.9027,0.7589,-0.0148,7.0935,-0.0214,-0.8423,0.007126,0.007763,-0.007126,-0.007763,-0.007445,0.000319,0.000000,0.0000,0.0000,0.0000,-0.8804,5.5572,-0.0202,-0.007131,0.000313,0.000000,3.8530,0,1,0.0000,0.0000,0.006818,0.007444,-0.006818,-0.007444,1.000000,[],7.1458,7.0959,7.0959,-0.0214,-0.8426,342.8971,1,0.367620,239.1679,0.3133,-31.6825,239.1659,0.3134,-31.6978,239.1679,0.3133,-31.6825,0.000811,-0.171618,0.002810,0.0465,-9.8330,0.1610,0.000029,-0.187071,0.003065,0.28730106,0.76995843,1249.0478,0.300000,1.8674,241.536729,0.137044,-0.004311,-0.000252,-0.142207,-0.021111,0.014542,0.000502,-0.653990,0.454139,4393.566059,4259.862034,0.005063,0.030000,0.014974,4.999993,-0.034845
3.600,-27.9041,-26.6392,245.0501,248.0682,4393467.0050,4259851.4758,1796102.2134,1252.2567,429.9681,0.009019,0.5167,0.000442,0.0253,0.7235,0.7235,31996.5418,248.0682,0.997547,-0.000058,0.069999,0.000385,-0.0036,8.0278,0.0440,-0.000075,-0.039024,-0.000392,-0.0043,-2.2359,-0.0225,771.9253,-2.2456,-74.7495,936.8720,0.0000,0.0000,0.0000,-0.3264,0.0080,11.3010,POWERED_ASCENT,-0.176049,-0.005913,-0.005289,0.000145,0.032084,-0.116456,-0.033086,0.120090,0.001695,-0.006152,0.000023,-0.326406,0.007997,-0.003253,0.117182,0.568832,430.0522,52.2421,0.8078,245.9395,32.4269,0.2988,6.4422,0.4980,-0.0144,6.9629,-0.0203,-0.6743,0.005246,0.005813,-0.005246,-0.005813,-0.005529,0.000283,-0.000000,0.0000,0.0000,0.0000,-0.8814,5.3576,-0.0213,-0.005087,0.000275,-0.000000,3.8330,0,1,0.0000,0.0000,0.004812,0.005362,-0.004812,-0.005362,1.000000,[],6.9979,6.9653,6.9653,-0.0203,-0.6745,342.8868,1,0.388481,245.9395,0.2988,-32.4269,245.9373,0.2988,-32.4436,245.9395,0.2988,-32.4269,0.000638,-0.076512,0.000634,0.0366,-4.3838,0.0363,0.000023,-0.083247,0.000692,0.28730489,0.76995843,1252.2567,0.300000,1.8617,241.052435,0.134369,0.005729,-0.000099,-0.155838,0.016720,0.011530,0.000526,0.636205,0.503658,4393.518129,4259.859919,0.006183,0.030000,-0.025642,4.999998,0.149867
3.700,-28.8432,-27.5696,251.2494,254.3978,4393464.1680,4259848.7658,1796127.0355,1255.5280,454.8796,0.006366,0.3648,0.000396,0.0227,0.7420,0.7420,33639.4705,254.3978,0.997685,-0.000065,0.068005,0.000366,-0.0046,7.7989,0.0417,-0.000021,-0.044270,-0.000353,-0.0012,-2.5365,-0.0202,665.2467,-2.1430,-55.8258,847.3209,0.0000,0.0000,0.0000,-0.4556,0.0117,11.2607,POWERED_ASCENT,-0.125059,-0.007850,-0.004801,0.000201,0.021586,-0.078337,-0.022607,0.082040,0.001528,-0.005547,0.000019,-0.455575,0.011670,-0.003344,0.092475,0.568741,454.9689,55.5117,0.8370,252.2593,32.9154,0.2846,4.9857,0.0852,-0.0145,6.0221,-0.0194,-0.5054,0.003446,0.003946,-0.003446,-0.003946,-0.003696,0.000250,-0.000000,0.0000,0.0000,0.0000,-0.8774,5.1186,-0.0224,-0.003287,0.000242,-0.000000,4.0810,0,1,0.0000,0.0000,0.003044,0.003529,-0.003044,-0.003529,1.000000,[],6.0453,6.0241,6.0241,-0.0194,-0.5055,342.8761,1,0.407876,252.2593,0.2846,-32.9154,252.2569,0.2846,-32.9335,252.2593,0.2846,-32.9154,0.000534,-0.247576,0.004150,0.0306,-14.1850,0.2378,0.000019,-0.268892,0.004504,0.28730881,0.76995844,1255.5280,0.300000,1.9716,252.657114,0.134502,-0.005282,0.000005,-0.128970,-0.019104,0.008362,0.000378,-0.707309,0.516104,4393.566694,4259.859498,0.006049,0.030000,0.013600,4.999994,0.610713
3.800,-29.7706,-28.4885,255.9636,259.2591,4393461.2368,4259845.9623,1796152.4131,1258.8298,480.3613,0.003600,0.2063,0.000347,0.0199,0.7562,0.7562,34926.1314,259.2591,0.997848,-0.000068,0.065567,0.000353,-0.0052,7.5188,0.0402,0.000025,-0.051162,-0.000263,0.0014,-2.9314,-0.0150,432.4331,-1.9621,-33.1785,628.3799,0.0000,0.0000,0.0000,-0.2614,0.0091,11.2273,POWERED_ASCENT,-0.071587,-0.004338,-0.004234,0.000150,0.011661,-0.042314,-0.012663,0.045949,0.001368,-0.004962,0.000013,-0.261381,0.009060,-0.003420,0.071933,0.568665,480.4559,58.8116,0.8647,257.1503,32.9990,0.2704,2.7194,-0.4306,-0.0145,3.9262,-0.0178,-0.3012,0.001817,0.002256,-0.001817,-0.002257,-0.002037,0.000220,-0.000000,0.0000,0.0000,0.0000,-0.8534,4.8522,-0.0234,-0.001662,0.000213,-0.000000,3.9360,0,1,0.0000,0.0000,0.001449,0.001875,-0.001450,-0.001876,1.000000,[],3.9392,3.9276,3.9276,-0.0178,-0.3013,342.8655,1,0.422782,257.1503,0.2704,-32.9990,257.1478,0.2704,-33.0185,257.1503,0.2704,-32.9990,0.000354,-0.136395,0.002171,0.0203,-7.8149,0.1244,0.000013,-0.147920,0.002351,0.28731283,0.76995844,1258.8298,0.300000,1.7951,256.682000,0.137156,-0.000253,-0.000239,-0.125291,0.012414,0.005495,0.000392,0.642248,0.580335,4393.513846,4259.850840,0.004269,0.030000,-0.019012,4.999996,0.407906
3.900,-30.5942,-29.3068,258.4024,261.8525,4393458.2173,4259843.0714,1796178.1513,1262.1146,506.2238,0.001541,0.0883,0.000309,0.0177,0.7637,0.7637,35616.9403,261.8525,0.998008,-0.000070,0.063094,0.000340,-0.0056,7.2349,0.0387,0.000049,-0.045967,-0.000314,0.0028,-2.6337,-0.0180,175.9913,-1.7880,-14.6627,379.5796,0.0000,0.0000,0.0000,-0.0843,0.0080,11.2046,POWERED_ASCENT,-0.031023,-0.001372,-0.003783,0.000130,0.005321,-0.019307,-0.005268,0.019113,0.001229,-0.004460,0.000004,-0.084283,0.008016,-0.003471,0.058010,0.568614,506.3238,62.0944,0.8911,259.8180,32.5766,0.2562,0.8107,-0.8154,-0.0143,1.6011,-0.0163,-0.1334,0.000644,0.001036,-0.000644,-0.001036,-0.000840,0.000196,-0.000000,0.0000,0.0000,0.0000,-0.8546,4.5804,-0.0243,-0.000656,0.000192,-0.000000,3.8950,0,1,0.0000,0.0000,0.000464,0.000848,-0.000464,-0.000848,1.000000,[],1.6073,1.6017,1.6017,-0.0163,-0.1334,342.8549,1,0.430750,259.8180,0.2562,-32.5766,259.8154,0.2562,-32.5973,259.8180,0.2562,-32.5766,0.000116,-0.030817,0.001674,0.0066,-1.7657,0.0959,0.000004,-0.033388,0.001810,0.28731691,0.76995845,1262.1146,0.300010,1.7826,279.473300,0.126651,-0.005227,0.000225,-0.078783,-0.016528,0.002791,0.000334,-0.505713,0.568603,4393.570645,4259.850485,0.003576,0.014860,0.007787,-4.999993,0.554891
4.000,-31.2969,-30.0078,258.9386,262.5436,4393455.1221,4259840.1051,1796204.0292,1265.3366,532.2506,0.000335,0.0192,0.000278,0.0159,0.7658,0.7658,35793.9664,262.5436,0.998150,-0.000071,0.060796,0.000327,-0.0059,6.9710,0.0372,0.000061,-0.045787,-0.000244,0.0035,-2.6234,-0.0140,24.6904,-1.6169,-3.2513,230.3095,0.0000,0.0000,0.0000,-0.0232,0.0065,11.1911,POWERED_ASCENT,-0.006845,-0.000375,-0.003404,0.000106,0.001096,-0.003976,-0.000627,0.002276,0.001111,-0.004031,0.000003,-0.023160,0.006546,-0.003501,0.049770,0.568583,532.3560,65.3143,0.9160,260.6134,31.7767,0.2422,-0.0570,-1.0068,-0.0134,0.2249,-0.0147,-0.0296,-0.000077,0.000276,0.000077,-0.000277,-0.000100,0.000177,-0.000000,0.0000,0.0000,0.0000,-0.8558,4.2451,-0.0253,-0.000000,0.000174,-0.000000,3.8660,0,1,0.0000,0.0000,-0.000173,0.000174,0.000173,-0.000174,1.000000,[],0.2274,0.2250,0.2250,-0.0147,-0.0296,342.8445,1,0.432895,260.6134,0.2422,-31.7767,260.6107,0.2422,-31.7986,260.6134,0.2422,-31.7767,0.000089,-0.010876,0.000821,0.0051,-0.6232,0.0470,0.000003,-0.011776,0.000885,0.28732102,0.76995845,1265.3366,0.300001,1.7236,284.459105,0.115461,-0.016315,0.000158,-0.049198,-0.011652,0.001008,0.000284,-0.160191,0.631787,4393.517734,4259.847583,0.005405,-0.010750,0.000761,-4.999996,4.999999
4.100,-31.9564,-30.6655,258.6051,262.3703,4393451.9593,4259837.0712,1796229.9110,1268.4682,558.3082,-0.000345,-0.0198,0.000255,0.0146,0.7653,0.7653,35735.8351,262.3703,0.998281,-0.000071,0.058604,0.000314,-0.0061,6.7194,0.0356,0.000065,-0.042758,-0.000313,0.0037,-2.4499,-0.0179,-34.4307,-1.4804,3.2398,170.6166,0.0000,0.0000,-0.0000,0.0100,0.0055,11.1819,POWERED_ASCENT,0.006832,0.000162,-0.003122,0.000089,0.003292,-0.011944,0.001963,-0.007124,0.001023,-0.003711,-0.000000,0.009991,0.005514,-0.003522,0.044109,0.568563,558.4191,68.4436,0.9395,260.5574,30.7891,0.2290,-0.4912,-1.1003,-0.0127,-0.3139,-0.0135,0.0295,-0.000475,-0.000150,0.000475,0.000150,0.000312,0.000163,-0.000000,0.0000,0.0000,0.0000,-0.8570,3.8993,-0.0262,0.000363,0.000161,-0.000000,3.8990,0,1,0.0000,0.0000,-0.000524,-0.000202,0.000524,0.000202,1.000000,[],0.3157,-0.3140,-0.3140,-0.0135,0.0295,342.8343,1,0.432394,260.5574,0.2290,-30.7891,260.5547,0.2290,-30.8120,260.5574,0.2290,-30.7891,-0.000010,-0.001313,0.000280,-0.0006,-0.0752,0.0160,-0.000000,-0.001421,0.000300,0.28732513,0.76995845,1268.4682,0.300002,2.2062,287.877495,0.107711,-0.016902,0.000008,-0.040977,-0.013257,0.000027,0.000301,-0.356388,0.651764,4393.574856,4259.846619,0.004769,-0.017016,0.008878,-4.999997,4.999999
4.200,-32.5929,-31.3000,257.8371,261.7670,4393448.7316,4259833.9727,1796255.7359,1271.4960,584.3371,-0.000711,-0.0407,0.000239,0.0137,0.7636,0.7636,35561.1534,261.7670,0.998403,-0.000072,0.056485,0.000299,-0.0064,6.4762,0.0339,0.000062,-0.042165,-0.000311,0.0036,-2.4159,-0.0178,-72.3576,-1.3793,6.6982,130.8290,0.0000,0.0000,-0.0000,0.0180,0.0055,11.1749,POWERED_ASCENT,0.014194,0.000294,-0.002923,0.000089,0.004622,-0.016770,0.003406,-0.012359,0.000955,-0.003465,-0.000001,0.018012,0.005464,-0.003538,0.039818,0.568547,584.4534,71.4691,0.9618,260.0755,29.7097,0.2166,-0.7323,-1.1498,-0.0119,-0.6600,-0.0126,0.0611,-0.000696,-0.000391,0.000695,0.000391,0.000543,0.000152,-0.000000,0.0000,0.0000,0.0000,-0.8582,3.4753,-0.0273,0.000587,0.000150,-0.000000,4.0000,0,1,0.0000,0.0000,-0.000737,-0.000437,0.000737,0.000437,1.000000,[],0.6632,-0.6603,-0.6603,-0.0126,0.0611,342.8245,1,0.430574,260.0755,0.2166,-29.7097,260.0728,0.2166,-29.7336,260.0755,0.2166,-29.7097,-0.000037,-0.005256,0.000542,-0.0021,-0.3011,0.0311,-0.000001,-0.005686,0.000584,0.28732923,0.76995846,1271.4960,0.300001,2.0228,283.132404,0.112380,-0.018749,0.000213,-0.034859,-0.013884,-0.000574,0.000302,-0.340280,0.694101,4393.511233,4259.839067,0.003623,-0.016296,0.005801,-4.999999,5.000000
4.300,-33.2153,-31.9197,256.8286,260.9273,4393445.4411,4259830.8116,1796281.4710,1274.4133,610.3050,-0.000930,-0.0533,0.000226,0.0129,0.7611,0.7611,35323.3329,260.9273,0.998520,-0.000073,0.054388,0.000284,-0.0066,6.2354,0.0323,0.000059,-0.041875,-0.000308,0.0034,-2.3993,-0.0177,-99.6418,-1.2925,8.7106,100.9935,0.0000,0.0000,-0.0000,0.0261,0.0051,11.1693,POWERED_ASCENT,0.018583,0.000428,-0.002757,0.000084,0.005272,-0.019127,0.004253,-0.015432,0.000900,-0.003265,-0.000002,0.026071,0.005136,-0.003551,0.036356,0.568534,610.4269,74.3840,0.9829,259.3571,28.5818,0.2049,-0.9271,-1.1817,-0.0112,-0.9094,-0.0118,0.0795,-0.000824,-0.000536,0.000824,0.000536,0.000680,0.000144,-0.000000,0.0000,0.0000,0.0000,-0.8594,3.0995,-0.0282,0.000700,0.000142,-0.000000,4.0170,0,1,0.0000,0.0000,-0.000843,-0.000558,0.000843,0.000558,1.000000,[],0.9132,-0.9097,-0.9097,-0.0118,0.0795,342.8151,1,0.428030,259.3571,0.2049,-28.5818,259.3544,0.2049,-28.6067,259.3571,0.2049,-28.5818,-0.000045,-0.004492,0.000508,-0.0026,-0.2574,0.0291,-0.000002,-0.004859,0.000546,0.28733333,0.76995846,1274.4133,0.300002,2.0672,275.887781,0.104473,-0.018779,0.000255,-0.030785,-0.012655,-0.000851,0.000198,-0.406946,0.740243,4393.564890,4259.838060,0.004590,-0.016814,0.007049,-4.999997,4.999999
4.400,-33.8208,-32.5221,255.6280,259.8985,4393442.0892,4259827.5894,1796307.0948,1277.2163,636.1908,-0.001058,-0.0606,0.000215,0.0123,0.7582,0.7582,35035.7381,259.8985,0.998631,-0.000074,0.052302,0.000270,-0.0069,5.9961,0.0306,0.000055,-0.041615,-0.000303,0.0032,-2.3844,-0.0173,-116.4392,-1.2189,9.8024,81.1102,0.0000,0.0000,-0.0000,0.0322,0.0052,11.1647,POWERED_ASCENT,0.021084,0.000534,-0.002622,0.000086,0.005650,-0.020501,0.004726,-0.017147,0.000852,-0.003092,-0.000001,0.032245,0.005200,-0.003561,0.033546,0.568524,636.3181,77.1843,1.0028,258.4476,27.4225,0.1939,-1.0706,-1.1991,-0.0106,-1.0631,-0.0111,0.0895,-0.000895,-0.000622,0.000895,0.000621,0.000758,0.000137,-0.000000,0.0000,0.0000,0.0000,-0.8606,2.6676,-0.0293,0.000771,0.000135,-0.000000,4.1480,0,1,0.0000,0.0000,-0.000907,-0.000636,0.000906,0.000636,1.000000,[],1.0673,-1.0635,-1.0635,-0.0111,0.0895,342.8060,1,0.424907,258.4476,0.1939,-27.4225,258.4449,0.1939,-27.4485,258.4476,0.1939,-27.4225,-0.000021,-0.002462,0.000797,-0.0012,-0.1411,0.0457,-0.000001,-0.002663,0.000859,0.28733741,0.76995846,1277.2163,0.300001,1.6442,267.197980,0.102613,-0.014000,-0.000298,-0.023989,-0.019426,-0.000981,0.000176,-0.598018,0.759030,4393.504279,4259.831867,0.004970,-0.020774,0.013496,-4.999997,4.999999
4.500,-34.4098,-33.1078,254.2876,258.7321,4393438.6776,4259824.3078,1796332.5914,1279.9024,661.9783,-0.001108,-0.0635,0.000205,0.0118,0.7548,0.7548,34712.8772,258.7321,0.998737,-0.000075,0.050233,0.000256,-0.0071,5.7587,0.0290,0.000054,-0.041168,-0.000291,0.0031,-2.3587,-0.0167,-122.9164,-1.1522,10.1370,71.1791,0.0000,0.0000,0.0000,0.0427,0.0048,11.1609,POWERED_ASCENT,0.022006,0.000714,-0.002501,0.000079,0.005673,-0.020587,0.004861,-0.017637,0.000813,-0.002949,0.000000,0.042742,0.004754,-0.003570,0.031238,0.568515,662.1112,79.8678,1.0217,257.3974,26.2462,0.1834,-1.1964,-1.2067,-0.0101,-1.1226,-0.0105,0.0926,-0.000914,-0.000652,0.000914,0.000652,0.000783,0.000131,-0.000000,0.0000,0.0000,0.0000,-0.8618,2.3273,-0.0301,0.000784,0.000130,-0.000000,4.0000,0,1,0.0000,0.0000,-0.000914,-0.000654,0.000914,0.000654,1.000000,[],1.1269,-1.1230,-1.1230,-0.0105,0.0926,342.7973,1,0.421361,257.3974,0.1834,-26.2462,257.3947,0.1834,-26.2731,257.3974,0.1834,-26.2462,0.000012,0.006063,0.000595,0.0007,0.3474,0.0341,0.000000,0.006556,0.000641,0.28734148,0.76995847,1279.9024,0.300000,2.2055,260.398717,0.095415,-0.013407,0.000069,-0.011108,-0.030662,-0.001262,0.000122,-1.069617,0.777815,4393.555409,4259.831177,0.005091,-0.030000,0.024153,-3.658395,4.980961
4.600,-34.9792,-33.6737,252.8266,257.4466,4393435.2080,4259820.9686,1796357.9475,1282.4705,687.6544,-0.001075,-0.0616,0.000197,0.0113,0.7510,0.7510,34360.1783,257.4466,0.998838,-0.000076,0.048196,0.000243,-0.0074,5.5250,0.0275,0.000056,-0.040335,-0.000283,0.0032,-2.3110,-0.0162,-138.8259,-1.0911,9.6911,51.5136,0.0000,0.0000,0.0000,0.0474,0.0041,11.1578,POWERED_ASCENT,0.021254,0.000800,-0.002393,0.000070,0.005397,-0.019584,0.004674,-0.016962,0.000778,-0.002824,0.000001,0.047411,0.004128,-0.003577,0.029337,0.568508,687.7927,82.4332,1.0395,256.2237,25.0625,0.1735,-1.2679,-1.2005,-0.0096,-1.2683,-0.0100,0.0885,-0.000882,-0.000630,0.000882,0.000630,0.000756,0.000126,-0.000000,0.0000,0.0000,0.0000,-0.8630,1.9896,-0.0310,0.000748,0.000125,-0.000000,4.1660,0,1,0.0000,0.0000,-0.000873,-0.000623,0.000873,0.000623,1.000000,[],1.2719,-1.2687,-1.2687,-0.0100,0.0886,342.7891,1,0.417448,256.2237,0.1735,-25.0625,256.2210,0.1735,-25.0903,256.2237,0.1735,-25.0625,0.000032,0.011792,0.000211,0.0018,0.6756,0.0121,0.000001,0.012749,0.000226,0.28734553,0.76995847,1282.4705,0.300000,1.9012,252.262605,0.097822,-0.019414,0.000371,-0.008430,-0.030522,-0.001250,0.000052,-1.078954,0.796658,4393.490863,4259.823573,0.004020,-0.030000,0.025188,4.999920,4.703858
4.700,-35.5306,-34.2214,251.3001,256.0962,4393431.6823,4259817.5737,1796383.1545,1284.9206,713.2098,-0.000942,-0.0540,0.000190,0.0109,0.7471,0.7471,33992.5275,256.0962,0.998932,-0.000077,0.046213,0.000229,-0.0076,5.2975,0.0260,0.000061,-0.039060,-0.000275,0.0035,-2.2380,-0.0158,-145.0874,-1.0376,8.3429,41.3607,0.0000,0.0000,0.0000,0.0542,0.0041,11.1553,POWERED_ASCENT,0.018495,0.000925,-0.002300,0.000070,0.004615,-0.016746,0.004072,-0.014776,0.000746,-0.002706,0.000002,0.054218,0.004076,-0.003582,0.027777,0.568502,713.3535,84.8805,1.0564,254.9799,23.8848,0.1641,-1.4123,-1.1918,-0.0091,-1.3258,-0.0095,0.0762,-0.000783,-0.000541,0.000783,0.000540,0.000662,0.000121,-0.000000,0.0000,0.0000,0.0000,-0.8642,1.6345,-0.0320,0.000630,0.000120,-0.000000,3.8260,0,1,0.0000,0.0000,-0.000750,-0.000510,0.000750,0.000510,1.000000,[],1.3285,-1.3263,-1.3263,-0.0095,0.0763,342.7811,1,0.413336,254.9799,0.1641,-23.8848,254.9772,0.1642,-23.9134,254.9799,0.1641,-23.8848,0.000059,0.022506,0.000334,0.0034,1.2895,0.0192,0.000002,0.024331,0.000359,0.28734956,0.76995847,1284.9206,0.300000,1.6956,249.063385,0.089791,-0.012389,-0.000012,-0.007977,-0.031719,-0.001182,0.000027,-1.103852,0.837901,4393.540607,4259.823280,0.005482,-0.030000,0.025925,4.999994,3.030196
4.800,-36.0475,-34.7351,249.6402,254.6098,4393428.1027,4259814.1252,1796408.2052,1287.2537,738.6369,-0.000693,-0.0397,0.000183,0.0105,0.7428,0.7428,33591.4518,254.6098,0.999018,-0.000077,0.044307,0.000217,-0.0078,5.0789,0.0245,0.000067,-0.037259,-0.000269,0.0038,-2.1348,-0.0154,-185.1201,-0.9876,5.9923,0.0000,0.0000,0.0000,0.0000,0.0583,0.0039,11.1100,BURNOUT,0.013443,0.001006,-0.002215,0.000067,0.003493,-0.012675,0.003013,-0.010935,0.000717,-0.002601,0.000003,0.058324,0.003866,-0.003685,0.000000,0.568400,738.7860,87.2107,1.0724,253.5944,22.7156,0.1552,-1.6662,-1.1823,-0.0088,-1.6985,-0.0091,0.0550,-0.000609,-0.000375,0.000609,0.000375,0.000492,0.000117,-0.000000,0.0000,0.0000,0.0000,-0.8654,1.3632,-0.0329,0.000454,0.000116,-0.000000,4.0370,0,1,0.0000,0.0000,-0.000571,-0.000338,0.000570,0.000338,1.000000,[],1.7000,-1.6991,-1.6991,-0.0091,0.0550,342.7735,1,0.415292,253.5944,0.1552,-22.7156,253.5918,0.1552,-22.7452,253.5944,0.1552,-22.7156,0.000079,0.033593,0.000213,0.0045,1.9247,0.0122,0.000003,0.036244,0.000227,0.28735357,0.76995848,1287.2537,0.300000,1.8505,248.263207,0.091734,-0.004226,0.000057,-0.009703,-0.031592,-0.000920,0.000149,-1.093962,0.842299,4393.484936,4259.822589,0.003939,-0.030000,0.026507,4.999998,1.491088
4.900,-36.5077,-35.1932,247.7439,252.8803,4393424.4748,4259810.6286,1796433.0739,1289.4699,763.9088,-0.000314,-0.0180,0.000178,0.0102,0.7378,0.7378,33129.4571,252.8803,0.999096,-0.000077,0.042502,0.000204,-0.0079,4.8719,0.0231,0.000075,-0.035005,-0.000268,0.0043,-2.0056,-0.0154,-180.2349,-0.9438,2.5491,0.0000,0.0000,0.0000,0.0000,0.0708,0.0038,11.1100,BURNOUT,0.005798,0.001239,-0.002147,0.000067,0.001620,-0.005878,0.001400,-0.005080,0.000692,-0.002511,0.000003,0.070823,0.003813,-0.003685,0.000000,0.568400,764.0634,89.4239,1.0874,251.9598,21.5557,0.1466,-1.6262,-1.1368,-0.0084,-1.6537,-0.0087,0.0234,-0.000344,-0.000116,0.000344,0.000116,0.000230,0.000114,-0.000000,0.0000,0.0000,0.0000,-0.8666,1.0918,-0.0339,0.000153,0.000113,-0.000000,3.8930,0,1,0.0000,0.0000,-0.000266,-0.000040,0.000266,0.000040,1.000000,[],1.6544,-1.6543,-1.6543,-0.0087,0.0234,342.7664,1,0.409972,251.9598,0.1466,-21.5557,251.9572,0.1466,-21.5861,251.9598,0.1466,-21.5557,0.000085,0.056938,0.000314,0.0049,3.2623,0.0180,0.000003,0.061431,0.000336,0.28735755,0.76995848,1289.4699,0.300000,1.8647,246.471978,0.083540,-0.002632,-0.000180,-0.006681,-0.032783,-0.000660,0.000003,-1.093617,0.866066,4393.534476,4259.822516,0.005619,-0.030000,0.027547,4.990976,1.167594
5.000,-36.9453,-35.6290,245.8980,251.1976,4393420.8020,4259807.0873,1796457.7556,1291.5724,789.0194,0.000205,0.0117,0.000174,0.0100,0.7329,0.7329,32683.3310,251.1976,0.999166,-0.000077,0.040822,0.000192,-0.0080,4.6792,0.0217,0.000083,-0.032174,-0.000265,0.0047,-1.8434,-0.0152,-175.5625,-0.9063,-1.9307,0.0000,0.0000,0.0000,0.0000,0.0585,0.0036,11.1100,BURNOUT,-0.004452,0.001037,-0.002090,0.000064,0.001706,-0.006192,-0.000641,0.002325,0.000672,-0.002440,0.000003,0.058483,0.003588,-0.003685,0.000000,0.568400,789.1793,91.5233,1.1017,250.3645,20.4406,0.1384,-1.5885,-1.0825,-0.0080,-1.6108,-0.0083,-0.0177,-0.000005,0.000217,0.000005,-0.000217,-0.000106,0.000111,-0.000000,0.0000,0.0000,0.0000,-0.8678,0.9032,-0.0348,-0.000171,0.000111,-0.000000,3.8510,0,1,0.0000,0.0000,0.000060,0.000282,-0.000061,-0.000282,1.000000,[],1.6115,-1.6114,-1.6114,-0.0083,-0.0177,342.7596,1,0.404795,250.3645,0.1384,-20.4406,250.3620,0.1384,-20.4717,250.3645,0.1384,-20.4406,0.000077,0.060800,0.000234,0.0044,3.4836,0.0134,0.000003,0.065597,0.000249,0.28736151,0.76995848,1291.5724,0.300000,1.5566,252.568733,0.079802,-0.003957,0.000158,-0.005916,-0.031966,-0.000359,0.000018,-1.121856,0.899309,4393.485409,4259.813262,0.003101,-0.030000,0.027475,-1.345260,1.176776
