time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9913,-8.5705,61.4245,62.6679,4393515.0377,4259896.9457,1795704.9433,1203.1210,30.3158,0.018024,1.0327,-0.001891,-0.1084,0.1827,0.1827,2051.7816,62.6679,0.998597,0.002902,0.052842,0.001689,0.3442,6.0574,0.2121,-0.042601,-0.385900,-0.010995,-2.4409,-22.1105,-0.6300,836.2391,0.8985,-15.3159,846.8911,0.0000,0.0000,0.0270,3.3981,-0.1641,12.3779,POWERED_ASCENT,-0.562524,0.960030,0.032999,-0.046349,0.330602,-1.200319,-0.298598,1.084238,0.008044,-0.029199,0.027022,3.398054,-0.164054,-0.000819,0.777844,0.571266,30.3216,3.1209,0.0166,62.4270,5.4895,0.1058,6.8963,-0.3261,0.0248,6.8868,0.0074,-0.1261,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.4706,6.3428,-0.0004,-0.074805,-0.000009,-0.002257,2.7310,0,1,0.0000,0.0000,0.072558,0.072539,-0.077071,-0.077053,1.000000,[],6.8903,6.8891,6.8891,0.0074,-0.1262,343.0458,1,0.391226,62.4270,0.1058,-5.4895,62.4269,0.1058,-5.4898,62.4270,0.1058,-5.4895,0.759174,2.991622,-0.159308,43.4975,171.4073,-9.1277,0.027022,3.410592,-0.163318,0.28724185,0.76995830,1203.1210,0.300000,1.7147,57.438708,0.166702,-0.029322,0.011216,-0.304033,-0.045257,0.106211,-0.013160,-0.770871,0.039291,4393.525203,4259.901099,-0.030000,-0.030000,0.029996,4.999998,-0.771601
1.100,-10.6045,-10.1008,67.8220,69.3852,4393514.0597,4259896.0140,1795711.4051,1203.6563,36.8943,-0.000342,-0.0196,0.000133,0.0076,0.2023,0.2023,2515.0805,69.3852,0.999307,0.002666,0.037110,0.000772,0.3094,4.2533,0.1000,0.034303,-0.253449,-0.023598,1.9654,-14.5215,-1.3521,844.2007,0.1709,-10.2352,856.9011,0.0000,0.0000,0.0277,4.8683,-0.1081,12.3398,POWERED_ASCENT,-0.306672,1.122048,0.005122,-0.024920,0.231285,-0.839780,-0.299057,1.086181,0.008067,-0.029268,0.027682,4.868302,-0.108123,-0.000905,0.754474,0.571180,36.9013,3.6562,0.0285,69.1923,5.1696,0.1301,7.0165,-0.5122,-0.0007,6.9738,0.0014,-0.0846,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.5877,6.3423,-0.0006,-0.052355,-0.000713,0.001071,2.7110,0,1,0.0000,0.0000,0.054138,0.052713,-0.051997,-0.050571,1.000000,[],6.9767,6.9762,6.9762,0.0014,-0.0846,343.0441,1,0.380535,69.1923,0.1301,-5.1696,69.1922,0.1301,-5.1700,69.1923,0.1301,-5.1696,0.777756,4.283968,-0.086504,44.5621,245.4533,-4.9563,0.027682,4.877562,-0.107969,0.28724289,0.76995830,1203.6563,0.300000,1.7070,70.204396,0.275889,0.016763,0.073485,-0.257742,0.013807,0.097076,0.003115,1.021616,0.059827,4393.537265,4259.901424,-0.030000,-0.030000,-0.020886,4.999992,-0.800035
1.200,-12.3500,-11.7941,74.2809,76.2186,4393512.9127,4259894.9203,1795718.5100,1204.1493,44.1557,-0.001644,-0.0942,0.002687,0.1539,0.2222,0.2222,3034.7193,76.2186,0.999535,0.006294,0.029823,-0.000692,0.7199,3.4184,-0.0579,0.112947,-0.061351,-0.027660,6.4714,-3.5151,-1.5848,851.6871,-1.1893,-11.2949,866.8630,0.0000,0.0000,0.0282,5.8273,0.0032,12.3012,POWERED_ASCENT,-0.280475,1.113107,-0.029533,0.000620,0.164460,-0.596638,-0.300053,1.089567,0.008099,-0.029376,0.028207,5.827332,0.003244,-0.000992,0.730812,0.571093,44.1640,4.1491,0.0417,76.0754,4.6672,0.1295,7.0705,-0.4998,-0.0317,7.0577,-0.0099,-0.0936,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7047,6.3417,-0.0009,-0.034261,-0.000486,0.003800,2.7110,0,1,0.0000,0.0000,0.038547,0.037575,-0.030947,-0.029976,1.000000,[],7.0607,7.0601,7.0601,-0.0099,-0.0936,343.0425,1,0.376847,76.0754,0.1295,-4.6672,76.0754,0.1295,-4.6677,76.0754,0.1295,-4.6672,0.792385,5.134431,0.008537,45.4003,294.1812,0.4891,0.028207,5.838535,0.002064,0.28724404,0.76995831,1204.1493,0.300000,1.7405,71.727281,0.098667,-0.004724,0.037116,-0.143658,-0.062863,0.058290,-0.004864,-0.511893,0.022618,4393.529117,4259.895640,-0.029996,-0.030000,0.029995,4.999997,-0.063496
1.300,-14.0767,-13.5116,80.7940,83.1167,4393511.5908,4259893.6549,1795726.2628,1204.5908,52.1078,0.014349,0.8221,0.005044,0.2890,0.2423,0.2423,3608.7339,83.1167,0.999378,0.013886,0.032346,-0.002180,1.5857,3.7103,-0.1986,0.192487,0.118695,-0.022284,11.0287,6.8007,-1.2768,849.0033,-2.9346,-23.5217,866.8714,0.0000,0.0000,0.0284,5.8317,0.1456,12.2623,POWERED_ASCENT,-0.491183,0.936752,-0.061280,0.023388,0.124210,-0.450369,-0.301058,1.092985,0.008132,-0.029486,0.028413,5.831680,0.145600,-0.001080,0.706957,0.571005,52.1176,4.5906,0.0534,83.0116,4.1769,0.0984,7.1264,-0.2634,-0.0526,7.0578,-0.0244,-0.1955,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.8217,6.3409,-0.0012,-0.021402,0.000592,0.007052,2.7910,0,1,0.0000,0.0000,0.027862,0.029047,-0.013758,-0.014942,1.000000,[],7.0629,7.0602,7.0602,-0.0244,-0.1956,343.0411,1,0.373124,83.0116,0.0984,-4.1769,83.0116,0.0984,-4.1776,83.0116,0.0984,-4.1769,0.798041,5.158262,0.103504,45.7244,295.5466,5.9303,0.028413,5.857078,0.142431,0.28724529,0.76995831,1204.5908,0.300000,1.7248,85.612061,0.085173,0.003301,-0.083833,-0.001956,0.002071,0.046145,0.000140,0.036592,0.056177,4393.544739,4259.895705,0.030000,-0.030000,-0.030000,4.999992,0.230693
1.400,-15.6406,-15.0999,87.4254,90.0879,4393510.1034,4259892.2230,1795734.6724,1204.9933,60.7561,0.039905,2.2864,0.006844,0.3921,0.2626,0.2626,4239.3028,90.0879,0.998797,0.025491,0.041775,-0.003208,2.9136,4.7963,-0.2460,0.272325,0.195486,-0.007563,15.6031,11.2005,-0.4333,865.8733,-4.7973,-47.2375,886.6520,0.0000,0.0000,0.0284,4.9450,0.2923,12.2231,POWERED_ASCENT,-0.839694,0.676174,-0.085277,0.039975,0.133306,-0.483191,-0.302074,1.096440,0.008165,-0.029596,0.028402,4.945010,0.292344,-0.001168,0.682910,0.570916,60.7676,4.9930,0.0607,90.0027,3.9185,0.0467,7.1889,0.1000,-0.0452,7.2211,-0.0400,-0.3939,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7817,6.3399,-0.0014,-0.018862,0.001984,0.010201,2.9010,0,1,0.0000,0.0000,0.027079,0.031047,-0.006677,-0.010645,1.000000,[],7.2344,7.2236,7.2236,-0.0400,-0.3941,343.0398,1,0.369361,90.0027,0.0467,-3.9185,90.0026,0.0467,-3.9193,90.0027,0.0467,-3.9185,0.797768,4.412629,0.201783,45.7088,252.8250,11.5613,0.028402,5.000203,0.286738,0.28724666,0.76995831,1204.9933,0.300000,1.7532,83.554673,0.045941,0.000720,-0.159039,0.051569,0.006008,0.040476,0.002245,0.091076,0.038958,4393.530748,4259.895026,0.030000,0.029999,-0.030000,4.999996,0.310277
1.500,-16.9767,-16.4570,94.2166,97.1381,4393508.4710,4259890.6433,1795743.7538,1205.3877,70.1072,0.061099,3.5007,0.007707,0.4416,0.2832,0.2832,4928.6003,97.1381,0.997830,0.041108,0.051322,-0.003432,4.7104,5.8949,-0.1515,0.351623,0.116601,0.017123,20.1465,6.6808,0.9811,872.7668,-6.3013,-74.6215,896.6752,0.0000,0.0000,0.0280,4.0099,0.3961,12.1834,POWERED_ASCENT,-1.140957,0.471628,-0.096346,0.046587,0.190288,-0.689937,-0.303102,1.099933,0.008199,-0.029708,0.027950,4.009934,0.396098,-0.001258,0.658528,0.570827,70.1205,5.3873,0.0630,97.0550,4.0165,0.0024,7.2267,0.3805,0.0002,7.3023,-0.0527,-0.6243,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7499,6.3385,-0.0014,-0.027541,0.003020,0.013445,2.7900,0,1,0.0000,0.0000,0.037966,0.044005,-0.011076,-0.017115,1.000000,[],7.3317,7.3048,7.3048,-0.0527,-0.6246,343.0385,1,0.365557,97.0550,0.0024,-4.0165,97.0550,0.0024,-4.0176,97.0550,0.0024,-4.0165,0.785173,3.635267,0.303872,44.9871,208.2855,17.4106,0.027950,4.103826,0.388170,0.28724813,0.76995831,1205.3877,0.300000,1.7710,93.848883,0.026596,0.008314,-0.351231,0.084684,0.042941,0.046057,0.009293,0.684227,0.043774,4393.547348,4259.895155,0.030000,0.030000,-0.030000,4.999997,0.279894
1.600,-18.1617,-17.6058,101.1212,104.2368,4393506.7139,4259888.9394,1795753.5201,1205.8073,80.1649,0.065485,3.7520,0.006880,0.3942,0.3039,0.3039,5675.0430,104.2368,0.996698,0.060672,0.053890,-0.002713,6.9705,6.1858,0.0652,0.428922,-0.070696,0.049121,24.5754,-4.0506,2.8144,879.3909,-6.3450,-91.2319,906.6317,0.0000,0.0000,0.0271,4.3449,0.3506,12.1433,POWERED_ASCENT,-1.211454,0.443807,-0.084254,0.035808,0.268691,-0.974727,-0.304252,1.103953,0.008235,-0.029834,0.027074,4.344879,0.350558,-0.001349,0.633898,0.570736,80.1801,5.8068,0.0628,104.1444,4.3898,0.0026,7.2860,0.3961,0.0729,7.3821,-0.0533,-0.7658,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7277,6.3368,-0.0014,-0.039688,0.003414,0.018594,2.8710,0,1,0.0000,0.0000,0.054868,0.061695,-0.017680,-0.024508,1.000000,[],7.4244,7.3846,7.3846,-0.0533,-0.7661,343.0371,1,0.361726,104.1444,0.0026,-4.3898,104.1443,0.0026,-4.3912,104.1444,0.0026,-4.3898,0.760394,3.978720,0.332665,43.5674,227.9639,19.0603,0.027074,4.467951,0.341999,0.28724972,0.76995831,1205.8073,0.300000,1.9032,91.144424,0.026771,-0.020807,-0.433293,0.068353,0.077250,0.054925,0.013622,1.325418,0.066358,4393.527103,4259.891791,0.030000,0.030000,-0.030000,4.999997,3.442655
1.700,-19.3977,-18.7046,108.0861,111.3945,4393504.8376,4259887.1247,1795763.9804,1206.2676,90.9341,0.051902,2.9738,0.003894,0.2231,0.3247,0.3247,6480.8929,111.3945,0.995332,0.084053,0.047412,-0.001231,9.6691,5.4276,0.3177,0.503755,-0.221714,0.073681,28.8630,-12.7033,4.2216,875.8587,-3.6907,-88.5651,906.6355,0.0000,0.0000,0.0262,6.6666,0.0427,12.1028,POWERED_ASCENT,-1.029810,0.596291,-0.042914,0.003818,0.322399,-1.169948,-0.305921,1.110212,0.008280,-0.030016,0.026192,6.666644,0.042684,-0.001441,0.609066,0.570644,90.9513,6.2669,0.0661,111.2919,4.7784,0.0741,7.3864,0.1657,0.1475,7.3770,-0.0311,-0.7459,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7099,6.3344,-0.0015,-0.045352,0.003407,0.024711,2.7270,0,1,0.0000,0.0000,0.066657,0.073470,-0.017234,-0.024048,1.000000,[],7.4172,7.3795,7.3795,-0.0311,-0.7462,343.0356,1,0.357864,111.2919,0.0741,-4.7784,111.2919,0.0741,-4.7800,111.2919,0.0741,-4.7784,0.735248,6.065725,0.141455,42.1266,347.5405,8.1048,0.026192,6.794222,0.037368,0.28725141,0.76995831,1206.2676,0.300000,2.3794,94.829284,0.037403,0.125779,-0.671993,-0.076669,0.064909,0.068949,0.005850,0.461250,0.058989,4393.543037,4259.896030,0.030000,0.030000,-0.030000,4.999998,-4.993282
1.800,-20.8603,-19.9211,115.0814,118.6412,4393502.8274,4259885.1954,1795775.1381,1206.7567,102.4218,0.033618,1.9262,0.000226,0.0130,0.3459,0.3459,7351.1883,118.6412,0.993107,0.111050,0.037512,0.000357,12.7800,4.2683,0.5195,0.575859,-0.201315,0.066574,32.9943,-11.5345,3.8144,882.0642,0.6941,-75.7156,916.5926,0.0000,0.0000,0.0252,9.9638,-0.4181,12.0619,POWERED_ASCENT,-0.776170,0.785697,0.007115,-0.032969,0.318982,-1.157803,-0.307611,1.116549,0.008326,-0.030200,0.025180,9.963847,-0.418095,-0.001533,0.583989,0.570552,102.4413,6.7559,0.0803,118.5380,4.9410,0.2188,7.4936,-0.0429,0.2072,7.4544,0.0059,-0.6399,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7061,6.3316,-0.0018,-0.038862,0.003073,0.030387,2.7000,0,1,0.0000,0.0000,0.066176,0.072323,-0.005402,-0.011548,1.000000,[],7.4844,7.4570,7.4570,0.0059,-0.6401,343.0340,1,0.353955,118.5380,0.2188,-4.9410,118.5380,0.2188,-4.9429,118.5380,0.2188,-4.9410,0.706899,8.998765,-0.258747,40.5023,515.5913,-14.8251,0.025180,10.079912,-0.417031,0.28725323,0.76995831,1206.7567,0.300000,2.7022,88.134855,0.048001,-0.102833,-0.738726,-0.191852,0.027713,0.071977,0.004485,0.057163,0.074666,4393.522733,4259.890917,0.030000,-0.003071,0.029996,4.999997,4.998042
1.900,-22.5260,-21.2530,122.1195,125.9853,4393500.6594,4259883.1377,1795786.9981,1207.2504,114.6403,0.027848,1.5956,-0.000552,-0.0316,0.3673,0.3673,8289.0653,125.9853,0.989393,0.141406,0.033228,0.001150,16.2894,3.7513,0.6703,0.645283,-0.031352,0.024011,36.9720,-1.7964,1.3757,898.0050,1.8310,-76.4464,936.5028,0.0000,0.0000,0.0243,11.9667,-0.5411,12.0206,POWERED_ASCENT,-0.694993,0.836864,0.016646,-0.037838,0.295522,-1.072847,-0.309324,1.122971,0.008373,-0.030386,0.024316,11.966714,-0.541069,-0.001626,0.558629,0.570458,114.6621,7.2494,0.1121,125.8893,4.8989,0.4221,7.5676,0.0551,0.2680,7.6153,0.0155,-0.6483,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7418,6.3279,-0.0025,-0.028334,0.002245,0.036126,2.7350,0,1,0.0000,0.0000,0.062215,0.066706,0.010038,0.005547,1.000000,[],7.6454,7.6179,7.6179,0.0155,-0.6485,343.0324,1,0.349993,125.8893,0.4221,-4.8989,125.8892,0.4221,-4.9012,125.8893,0.4221,-4.8989,0.683016,10.783952,-0.460091,39.1339,617.8749,-26.3613,0.024316,12.091043,-0.538091,0.28725515,0.76995832,1207.2504,0.282306,3.0706,85.914576,0.074345,0.203375,-0.897723,-0.216885,0.053767,0.052790,0.002315,0.336332,0.096249,4393.536491,4259.898212,0.030000,0.030000,0.001580,4.999999,-4.993282
2.000,-24.1818,-22.4922,129.2545,133.4069,4393498.3233,4259880.9493,1795799.5662,1207.7419,127.5978,0.038232,2.1905,0.003437,0.1969,0.3889,0.3889,9293.9742,133.4069,0.983856,0.174912,0.037843,0.000932,20.1938,4.2517,0.8660,0.712804,0.100014,-0.007722,40.8406,5.7304,-0.4424,893.8345,-4.8639,-103.5684,936.5069,0.0000,0.0000,0.0238,11.6130,0.0925,11.9788,POWERED_ASCENT,-0.839759,0.724317,-0.039438,0.005769,0.301863,-1.096087,-0.311054,1.129461,0.008420,-0.030575,0.023827,11.613006,0.092491,-0.001721,0.532993,0.570364,127.6220,7.7406,0.1672,133.3131,4.9530,0.6850,7.5817,0.4186,0.3719,7.6063,-0.0414,-0.8813,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7663,6.3232,-0.0038,-0.023953,0.001488,0.042309,2.7140,0,1,0.0000,0.0000,0.064774,0.067751,0.019844,0.016867,1.000000,[],7.6600,7.6089,7.6089,-0.0414,-0.8816,343.0308,1,0.345999,133.3131,0.6850,-4.9530,133.3130,0.6850,-4.9557,133.3131,0.6850,-4.9530,0.669263,10.515651,0.006038,38.3459,602.5024,0.3460,0.023827,11.791228,0.084121,0.28725720,0.76995833,1207.7419,0.297042,3.3102,80.305837,0.035093,-0.165155,-0.897736,-0.103081,0.065237,0.040008,0.004896,0.834944,0.065876,4393.520668,4259.882092,0.030000,0.030000,-0.030000,4.999999,4.998042
2.100,-25.6658,-23.4229,136.5037,140.8568,4393495.8299,4259878.6516,1795812.8533,1208.2558,141.2983,0.050150,2.8734,0.008112,0.4648,0.4106,0.4106,10360.4598,140.8568,0.976356,0.211483,0.044752,0.000954,24.4955,4.9901,1.1958,0.779428,0.045470,0.029837,44.6579,2.6052,1.7095,899.0637,-14.2708,-139.5802,946.5645,0.0000,0.0000,0.0236,10.8602,0.9383,11.9367,POWERED_ASCENT,-1.015252,0.607639,-0.103800,0.052496,0.344395,-1.250699,-0.313323,1.137782,0.008485,-0.030805,0.023617,10.860234,0.938257,-0.001816,0.507163,0.570269,141.3250,8.2542,0.2532,140.7507,5.3636,1.0499,7.5999,0.6584,0.5382,7.6778,-0.1219,-1.1920,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7553,6.3168,-0.0059,-0.030940,0.001148,0.044507,2.7430,0,1,0.0000,0.0000,0.074299,0.076595,0.014715,0.012419,1.000000,[],7.7734,7.6804,7.6804,-0.1219,-1.1924,343.0291,1,0.345503,140.7507,1.0499,-5.3636,140.7506,1.0499,-5.3668,140.7507,1.0499,-5.3636,0.663428,9.957074,0.781957,38.0116,570.4983,44.8028,0.023617,11.113710,0.912341,0.28725936,0.76995834,1208.2558,0.278701,2.7797,74.240162,0.052418,0.756835,-0.825781,-0.021788,0.030747,0.054829,0.006905,0.607573,0.075617,4393.540957,4259.900628,0.030000,0.030000,-0.030000,4.999997,-4.993282
2.200,-27.1050,-24.0830,143.8368,148.3364,4393493.1926,4259876.2760,1795826.8702,1208.8254,155.7433,0.048933,2.8036,0.006916,0.3963,0.4324,0.4324,11489.3374,148.3364,0.966885,0.251110,0.045483,0.002856,29.1881,4.9634,1.6316,0.845058,-0.098432,0.109937,48.4183,-5.6398,6.2990,903.8213,-13.0736,-153.6395,956.4220,0.0000,0.0000,0.0231,12.5728,0.7029,11.8942,POWERED_ASCENT,-1.007713,0.634339,-0.085749,0.035465,0.378786,-1.375471,-0.316157,1.148030,0.008568,-0.031078,0.023066,12.572767,0.702924,-0.001912,0.481097,0.570173,155.7726,8.8235,0.3835,148.2063,6.0095,1.5779,7.6553,0.5336,0.7327,7.7460,-0.1120,-1.3167,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7428,6.3090,-0.0090,-0.035423,0.001462,0.046499,3.0960,0,1,0.0000,0.0000,0.080460,0.083384,0.012538,0.009615,1.000000,[],7.8606,7.7487,7.7487,-0.1121,-1.3172,343.0273,1,0.345005,148.2063,1.5779,-6.0095,148.2061,1.5779,-6.0132,148.2063,1.5779,-6.0095,0.647615,11.612533,0.688287,37.1056,665.3491,39.4359,0.023066,12.866532,0.677926,0.28726164,0.76995836,1208.8254,0.300000,3.2798,59.508038,0.087281,-0.993230,-0.269960,-0.056563,0.004285,0.102591,0.018763,0.375142,0.090319,4393.523008,4259.870620,0.030000,0.007846,0.029985,4.999998,4.998042
2.300,-28.7725,-24.6985,151.1873,155.8700,4393490.4016,4259873.8386,1795841.6218,1209.4561,170.9365,0.039613,2.2697,0.001096,0.0628,0.4544,0.4544,12685.2069,155.8700,0.955034,0.293544,0.041285,0.006179,34.2492,4.3144,2.0713,0.909096,-0.115644,0.120045,52.0874,-6.6259,6.8781,898.5459,-0.6911,-148.2438,956.5370,0.0000,0.0000,0.0226,16.2011,-0.5875,11.8514,POWERED_ASCENT,-0.880660,0.740341,-0.004105,-0.026846,0.360857,-1.310211,-0.319012,1.158351,0.008652,-0.031353,0.022609,16.201062,-0.587469,-0.002009,0.454828,0.570076,170.9681,9.4538,0.5764,155.7161,6.5329,2.2967,7.6891,0.3461,0.9192,7.7286,-0.0059,-1.2751,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7443,6.2990,-0.0136,-0.030332,0.001452,0.047018,2.9630,0,1,0.0000,0.0000,0.075898,0.078802,0.018138,0.015234,1.000000,[],7.8358,7.7313,7.7313,-0.0059,-1.2755,343.0253,1,0.344503,155.7161,2.2967,-6.5329,155.7159,2.2967,-6.5371,155.7161,2.2967,-6.5329,0.634676,14.908701,-0.426958,36.3642,854.2056,-24.4629,0.022609,16.498860,-0.588857,0.28726403,0.76995839,1209.4561,0.300000,3.4912,47.018904,1.412723,-44.346400,0.181129,-0.254750,0.069050,0.239670,-0.166668,0.291867,0.094099,4393.500849,4259.882620,0.030000,-0.029680,-0.029858,4.999994,4.999994
2.400,-30.7006,-25.3120,158.5174,163.4350,4393487.4295,4259871.3387,1795857.1074,1210.1284,186.8831,0.037719,2.1611,0.000107,0.0061,0.4765,0.4765,13945.5047,163.4350,0.940119,0.338285,0.040857,0.008422,39.6697,4.0784,2.4982,0.972338,-0.005472,0.041262,55.7109,-0.3135,2.3641,902.8409,1.4999,-158.5545,966.5004,0.0000,0.0000,0.0224,18.2983,-0.7908,11.8083,POWERED_ASCENT,-0.856788,0.760611,0.008105,-0.032869,0.314261,-1.140979,-0.321879,1.168716,0.008736,-0.031630,0.022434,18.298326,-0.790751,-0.002106,0.428389,0.569979,186.9169,10.1257,0.8505,163.2591,6.8725,3.1984,7.7233,0.4782,1.1263,7.7939,0.0129,-1.3687,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7629,6.2876,-0.0194,-0.020152,0.000963,0.047040,3.1420,0,1,0.0000,0.0000,0.066229,0.068155,0.027851,0.025926,1.000000,[],7.9159,7.7966,7.7966,0.0130,-1.3692,343.0231,1,0.344000,163.2591,3.1984,-6.8725,163.2589,3.1984,-6.8773,163.2591,3.1984,-6.8725,0.630155,16.787491,-0.703474,36.1052,961.8524,-40.3061,0.022434,18.632283,-0.787592,0.28726655,0.76995844,1210.1284,0.300000,3.4184,40.313814,-1.401418,-5.953949,0.402334,-0.113868,-0.029664,0.124050,-0.070698,1.011956,0.075577,4393.525150,4259.866118,0.030000,-0.029968,0.030000,4.999998,4.998042
2.500,-32.6878,-25.6997,165.9165,171.0475,4393484.2599,4259868.7867,1795873.3293,1210.8386,203.5869,0.043672,2.5022,0.005631,0.3226,0.4987,0.4987,15273.8126,171.0475,0.921725,0.385011,0.045878,0.009152,45.4578,4.4465,3.0011,1.035125,0.028275,0.022904,59.3083,1.6201,1.3123,896.8906,-14.3607,-192.2063,966.5110,0.0000,0.0000,0.0222,18.4508,0.7483,11.7648,POWERED_ASCENT,-0.948308,0.700252,-0.070853,0.028398,0.320406,-1.163263,-0.324764,1.179146,0.008820,-0.031908,0.022220,18.450831,0.748263,-0.002204,0.401735,0.569880,203.6221,10.8354,1.2248,170.8357,7.3415,4.3033,7.5899,0.6733,1.3885,7.7711,-0.1244,-1.6654,0.065165,0.068419,-0.070632,-0.074985,-0.069800,0.001902,-0.003008,0.0000,0.0000,0.0000,-0.7680,6.2716,-0.0282,-0.017923,0.001563,0.049380,3.3020,0,1,0.0000,0.0000,0.065740,0.068866,0.033021,0.029894,1.000000,[],7.9513,7.7738,7.7738,-0.1245,-1.6659,343.0208,1,0.343493,170.8357,4.3033,-7.3415,170.8355,4.3034,-7.3470,170.8357,4.3033,-7.3415,0.624178,17.021525,0.617624,35.7628,975.2615,35.3872,0.022220,18.874544,0.716605,0.28726918,0.76995850,1210.8386,0.300000,3.3891,35.559694,-0.496288,-37.305567,0.551546,-0.164777,-0.069525,0.267974,-0.149106,1.028837,0.110840,4393.587484,4259.791363,0.030000,-0.029730,0.030000,4.999998,4.999949
