time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9726,-8.5586,61.4269,62.6660,4393515.0401,4259896.9480,1795704.9436,1203.1242,30.3151,0.018815,1.0780,-0.001450,-0.0831,0.1827,0.1827,2051.6524,62.6660,0.998560,0.004884,0.053410,0.001365,0.5705,6.1224,0.1871,-0.040933,-0.387949,-0.009490,-2.3453,-22.2278,-0.5438,836.2397,0.7361,-15.5180,846.8911,0.0000,0.0000,0.0207,3.3282,-0.1483,12.3779,POWERED_ASCENT,-0.569980,0.940345,0.027039,-0.041891,0.329031,-1.194621,-0.295262,1.072120,0.007959,-0.028890,0.020650,3.328168,-0.148264,-0.000819,0.777844,0.571266,30.3209,3.1241,0.0166,62.4231,5.5110,0.1013,6.8956,-0.3187,0.0211,6.8868,0.0061,-0.1278,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.4797,6.3428,-0.0004,-0.074934,0.000165,-0.001615,4.5370,0,1,0.0000,0.0000,0.073154,0.073484,-0.076384,-0.076714,1.000000,[],6.8903,6.8891,6.8891,0.0061,-0.1278,343.0458,1,0.391231,62.4231,0.1013,-5.5110,62.4231,0.1013,-5.5113,62.4231,0.1013,-5.5110,0.580168,2.930397,-0.145021,33.2412,167.8994,-8.3091,0.020650,3.340871,-0.147662,0.28724185,0.76995830,1203.1242,0.300000,3.6338,57.573717,0.167314,-0.029484,0.005726,-0.299752,-0.044632,0.106380,-0.011718,-0.743560,0.039312,4393.525230,4259.901092,-0.030000,-0.030000,0.029997,4.999996,-0.704502
1.100,-10.5781,-10.0865,67.8258,69.3828,4393514.0643,4259896.0177,1795711.4057,1203.6621,36.8931,-0.000124,-0.0071,0.000368,0.0211,0.2023,0.2023,2514.9042,69.3828,0.999290,0.004279,0.037430,0.000535,0.4937,4.2899,0.0798,0.017760,-0.261222,-0.021137,1.0176,-14.9669,-1.2111,844.2016,0.0664,-10.2343,856.9012,0.0000,0.0000,0.0211,4.8103,-0.0981,12.3398,POWERED_ASCENT,-0.306667,1.108749,0.001989,-0.022604,0.231345,-0.839999,-0.295720,1.074048,0.007981,-0.028958,0.021095,4.810264,-0.098068,-0.000905,0.754474,0.571180,36.9001,3.6620,0.0279,69.1877,5.1984,0.1220,7.0165,-0.5128,-0.0028,6.9738,0.0005,-0.0845,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.5945,6.3423,-0.0006,-0.052869,-0.000450,0.000833,2.9740,0,1,0.0000,0.0000,0.054152,0.053252,-0.052486,-0.051587,1.000000,[],6.9767,6.9762,6.9762,0.0005,-0.0846,343.0441,1,0.380536,69.1877,0.1220,-5.1984,69.1877,0.1220,-5.1988,69.1877,0.1220,-5.1984,0.592732,4.233403,-0.081678,33.9610,242.5561,-4.6798,0.021095,4.819523,-0.098008,0.28724289,0.76995830,1203.6621,0.300000,2.8789,70.446942,0.275788,0.017696,0.052583,-0.258152,0.015111,0.097603,0.003161,1.028517,0.059862,4393.537362,4259.901455,-0.030000,-0.030000,-0.021306,4.999994,-0.877623
1.200,-12.3225,-11.7817,74.2845,76.2158,4393512.9201,4259894.9254,1795718.5109,1204.1580,44.1541,-0.002355,-0.1350,0.002678,0.1534,0.2222,0.2222,3034.4928,76.2158,0.999538,0.006616,0.029654,-0.000769,0.7566,3.3991,-0.0657,0.077620,-0.072601,-0.025035,4.4473,-4.1598,-1.4344,851.6883,-1.1833,-10.7908,866.8631,0.0000,0.0000,0.0214,5.8072,0.0028,12.3012,POWERED_ASCENT,-0.267977,1.109343,-0.029385,0.000538,0.161704,-0.586616,-0.296707,1.077403,0.008013,-0.029065,0.021442,5.807193,0.002816,-0.000992,0.730812,0.571093,44.1624,4.1578,0.0402,76.0709,4.6954,0.1192,7.0714,-0.5133,-0.0314,7.0577,-0.0098,-0.0894,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7094,6.3417,-0.0009,-0.034800,-0.000264,0.002847,2.9690,0,1,0.0000,0.0000,0.037912,0.037383,-0.032218,-0.031689,1.000000,[],7.0607,7.0601,7.0601,-0.0098,-0.0895,343.0425,1,0.376848,76.0709,0.1192,-4.6954,76.0709,0.1192,-4.6959,76.0709,0.1192,-4.6954,0.602364,5.117413,0.006910,34.5129,293.2061,0.3959,0.021442,5.817896,0.001643,0.28724404,0.76995831,1204.1580,0.300000,1.7276,71.745922,0.099780,-0.003796,0.026296,-0.149155,-0.061616,0.058914,-0.004826,-0.521849,0.022704,4393.529123,4259.895657,-0.029996,-0.030000,0.029996,4.999997,-0.146546
1.300,-14.0587,-13.5080,80.7947,83.1138,4393511.6006,4259893.6608,1795726.2640,1204.6018,52.1058,0.012716,0.7286,0.004752,0.2723,0.2423,0.2423,3608.4771,83.1138,0.999426,0.011968,0.031613,-0.002070,1.3660,3.6258,-0.1941,0.137981,0.108111,-0.020015,7.9057,6.1943,-1.1468,849.0046,-2.7439,-22.3176,866.8715,0.0000,0.0000,0.0215,5.8640,0.1278,12.2623,POWERED_ASCENT,-0.466071,0.942010,-0.057303,0.020531,0.117713,-0.426811,-0.297703,1.080790,0.008046,-0.029174,0.021528,5.863999,0.127803,-0.001080,0.706957,0.571005,52.1156,4.6016,0.0508,83.0080,4.1918,0.0884,7.1288,-0.2903,-0.0509,7.0578,-0.0228,-0.1855,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.8243,6.3409,-0.0011,-0.021611,0.000655,0.005262,3.0040,0,1,0.0000,0.0000,0.026218,0.027527,-0.015694,-0.017003,1.000000,[],7.0627,7.0602,7.0602,-0.0228,-0.1856,343.0411,1,0.373125,83.0080,0.0884,-4.1918,83.0079,0.0884,-4.1925,83.0080,0.0884,-4.1918,0.604657,5.187081,0.095674,34.6443,297.1978,5.4817,0.021528,5.888098,0.124841,0.28724529,0.76995831,1204.6018,0.300000,1.9390,85.645511,0.086693,0.004265,-0.073810,-0.007566,0.004200,0.046058,0.000451,0.053818,0.056296,4393.544752,4259.895725,0.030000,-0.030000,-0.030000,4.999996,0.222565
1.400,-15.6424,-15.1132,87.4209,90.0861,4393510.1141,4259892.2284,1795734.6734,1205.0046,60.7538,0.037778,2.1645,0.006166,0.3533,0.2626,0.2626,4239.1278,90.0861,0.998962,0.020367,0.040629,-0.002926,2.3262,4.6628,-0.2409,0.198390,0.189741,-0.006738,11.3669,10.8714,-0.3861,865.8742,-4.2809,-45.3909,886.6520,0.0000,0.0000,0.0215,5.0162,0.2442,12.2231,POWERED_ASCENT,-0.806903,0.685932,-0.076101,0.033387,0.120431,-0.436524,-0.298710,1.084213,0.008079,-0.029283,0.021462,5.016164,0.244155,-0.001168,0.682910,0.570916,60.7653,5.0043,0.0573,90.0013,3.9071,0.0384,7.1932,0.0649,-0.0465,7.2211,-0.0357,-0.3785,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7837,6.3399,-0.0013,-0.018594,0.001848,0.007606,2.8500,0,1,0.0000,0.0000,0.024352,0.028048,-0.009140,-0.012836,1.000000,[],7.2336,7.2236,7.2236,-0.0357,-0.3787,343.0397,1,0.369362,90.0013,0.0384,-3.9071,90.0013,0.0384,-3.9080,90.0013,0.0384,-3.9071,0.602817,4.474245,0.174848,34.5388,256.3553,10.0181,0.021462,5.069200,0.239153,0.28724665,0.76995831,1205.0046,0.300000,1.9729,84.052816,0.046449,0.001135,-0.130788,0.046582,0.007902,0.039645,0.002268,0.102349,0.038999,4393.530854,4259.895037,0.030000,0.029993,-0.030000,4.999998,0.274282
1.500,-17.0021,-16.4950,94.2064,97.1391,4393508.4803,4259890.6463,1795743.7541,1205.3961,70.1050,0.059138,3.3884,0.006632,0.3800,0.2832,0.2832,4928.6991,97.1391,0.998234,0.031804,0.050071,-0.003061,3.6413,5.7484,-0.1685,0.258258,0.117048,0.013630,14.7971,6.7063,0.7809,872.7665,-5.3552,-72.6108,896.6752,0.0000,0.0000,0.0211,4.0743,0.3091,12.1834,POWERED_ASCENT,-1.110192,0.479188,-0.081878,0.036352,0.170965,-0.619710,-0.299729,1.087676,0.008112,-0.029394,0.021084,4.074297,0.309086,-0.001258,0.658528,0.570827,70.1183,5.3957,0.0587,97.0579,3.9708,-0.0072,7.2316,0.3470,-0.0111,7.3023,-0.0448,-0.6075,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7508,6.3385,-0.0013,-0.026851,0.002709,0.010027,3.0580,0,1,0.0000,0.0000,0.034170,0.039587,-0.014115,-0.019532,1.000000,[],7.3302,7.3048,7.3048,-0.0448,-0.6077,343.0384,1,0.365556,97.0579,-0.0072,-3.9708,97.0579,-0.0072,-3.9719,97.0579,-0.0072,-3.9708,0.592304,3.687533,0.238342,33.9365,211.2801,13.6560,0.021084,4.165659,0.302348,0.28724813,0.76995831,1205.3961,0.300000,1.8035,95.956769,0.027196,0.008771,-0.288195,0.083280,0.043927,0.044192,0.008769,0.707135,0.043616,4393.548182,4259.895174,0.030000,0.030000,-0.030000,4.999994,0.268191
1.600,-18.2031,-17.6746,101.1064,104.2413,4393506.7197,4259888.9370,1795753.5191,1205.8094,80.1632,0.064157,3.6759,0.005756,0.3298,0.3039,0.3039,5675.5300,104.2413,0.997531,0.046224,0.052811,-0.002435,5.3062,6.0609,0.0014,0.316523,-0.067425,0.037562,18.1354,-3.8632,2.1522,879.3888,-5.2224,-89.5789,906.6317,0.0000,0.0000,0.0204,4.3548,0.2516,12.1433,POWERED_ASCENT,-1.189401,0.444785,-0.069342,0.025698,0.235892,-0.855541,-0.300870,1.091661,0.008148,-0.029518,0.020388,4.354824,0.251603,-0.001349,0.633898,0.570736,80.1784,5.8089,0.0571,104.1521,4.3112,-0.0181,7.2899,0.3710,0.0448,7.3820,-0.0438,-0.7520,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7280,6.3368,-0.0013,-0.038936,0.002934,0.012349,3.1310,0,1,0.0000,0.0000,0.048352,0.054220,-0.023653,-0.029521,1.000000,[],7.4229,7.3846,7.3846,-0.0439,-0.7522,343.0371,1,0.361724,104.1521,-0.0181,-4.3112,104.1521,-0.0181,-4.3125,104.1521,-0.0181,-4.3112,0.572618,3.976674,0.237552,32.8086,227.8466,13.6107,0.020388,4.475667,0.244558,0.28724972,0.76995831,1205.8094,0.300000,1.8013,94.640094,0.024758,0.014897,-0.371863,0.081066,0.074788,0.050599,0.012339,1.502768,0.065933,4393.527801,4259.892389,0.030000,0.030000,-0.030000,4.999997,0.845465
1.700,-19.4377,-18.8104,108.0679,111.4017,4393504.8392,4259887.1137,1795763.9778,1206.2606,90.9334,0.051101,2.9279,0.003409,0.1953,0.3248,0.3248,6481.7336,111.4017,0.996894,0.063521,0.046545,-0.001295,7.3007,5.3342,0.1917,0.372813,-0.221718,0.054095,21.3606,-12.7035,3.0994,875.8549,-3.1774,-87.3181,906.6354,0.0000,0.0000,0.0197,6.6214,0.0085,12.1028,POWERED_ASCENT,-1.015178,0.592164,-0.036941,0.000762,0.281894,-1.022917,-0.302521,1.097858,0.008193,-0.029698,0.019680,6.621363,0.008519,-0.001441,0.609066,0.570644,90.9507,6.2599,0.0570,111.3035,4.6751,0.0259,7.3892,0.1479,0.0988,7.3770,-0.0268,-0.7354,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7096,6.3344,-0.0013,-0.044929,0.002772,0.016653,3.1400,0,1,0.0000,0.0000,0.058810,0.064353,-0.025504,-0.031048,1.000000,[],7.4161,7.3795,7.3795,-0.0268,-0.7357,343.0356,1,0.357860,111.3035,0.0259,-4.6751,111.3035,0.0259,-4.6767,111.3035,0.0259,-4.6751,0.552451,6.007546,0.083623,31.6531,344.2070,4.7913,0.019680,6.747145,0.003942,0.28725141,0.76995831,1206.2606,0.300000,1.9846,101.809743,0.033619,-0.046866,-0.572114,-0.056803,0.055879,0.064635,0.005044,0.475398,0.058011,4393.545497,4259.890408,0.030000,0.030000,-0.030000,4.999996,4.996003
1.800,-20.8796,-20.0735,115.0609,118.6504,4393502.8259,4259885.1716,1795775.1336,1206.7385,102.4225,0.032741,1.8759,0.000762,0.0436,0.3459,0.3459,7352.3429,118.6504,0.995830,0.083552,0.036627,-0.000194,9.6040,4.1852,0.3295,0.426932,-0.207503,0.047007,24.4614,-11.8890,2.6933,882.0591,-0.0883,-74.2327,916.5925,0.0000,0.0000,0.0189,9.9283,-0.3252,12.0619,POWERED_ASCENT,-0.760849,0.782772,-0.000905,-0.025643,0.272665,-0.989609,-0.304193,1.104132,0.008238,-0.029880,0.018877,9.928304,-0.325249,-0.001533,0.583989,0.570552,102.4419,6.7376,0.0642,118.5524,4.8202,0.1228,7.4965,-0.0615,0.1373,7.4544,-0.0007,-0.6274,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7037,6.3316,-0.0015,-0.038932,0.002412,0.020578,3.0760,0,1,0.0000,0.0000,0.057097,0.061921,-0.015942,-0.020766,1.000000,[],7.4833,7.4570,7.4570,-0.0007,-0.6276,343.0341,1,0.353950,118.5524,0.1228,-4.8202,118.5523,0.1228,-4.8221,118.5524,0.1228,-4.8202,0.529979,8.947471,-0.203690,30.3656,512.6523,-11.6706,0.018877,10.042096,-0.325384,0.28725323,0.76995831,1206.7385,0.300000,2.7087,97.545946,0.045970,0.069631,-0.657117,-0.140230,0.009009,0.068740,0.003559,-0.022098,0.073536,4393.524563,4259.893815,0.030000,-0.029925,0.029916,4.999998,-4.998042
1.900,-22.5107,-21.4674,122.0966,125.9967,4393500.6577,4259883.0956,1795786.9913,1207.2192,114.6425,0.026465,1.5163,0.000331,0.0190,0.3673,0.3673,8290.5897,125.9967,0.993834,0.106142,0.032065,0.000251,12.2056,3.6511,0.4194,0.478927,-0.039333,0.015204,27.4405,-2.2536,0.8711,897.9984,0.4529,-74.0032,936.5026,0.0000,0.0000,0.0182,12.0033,-0.3967,12.0206,POWERED_ASCENT,-0.672658,0.839266,0.004117,-0.027737,0.242075,-0.878747,-0.305887,1.110489,0.008284,-0.030065,0.018193,12.003259,-0.396691,-0.001626,0.558629,0.570458,114.6643,7.2182,0.0831,125.9065,4.7599,0.2575,7.5719,0.0303,0.1753,7.6152,0.0038,-0.6276,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7395,6.3279,-0.0019,-0.028573,0.001800,0.024348,3.0750,0,1,0.0000,0.0000,0.051121,0.054722,-0.002425,-0.006026,1.000000,[],7.6436,7.6178,7.6178,0.0038,-0.6278,343.0325,1,0.349987,125.9065,0.2575,-4.7599,125.9064,0.2575,-4.7621,125.9065,0.2575,-4.7599,0.511027,10.805018,-0.334729,29.2797,619.0819,-19.1786,0.018193,12.123615,-0.395955,0.28725515,0.76995831,1207.2192,0.290376,3.2134,98.772259,0.059952,-0.113205,-0.889338,-0.130132,0.009978,0.055161,0.002491,0.062962,0.094745,4393.540798,4259.888745,0.030000,-0.029919,0.027505,4.999998,4.993282
2.000,-24.1207,-22.7890,129.2288,133.4212,4393498.3253,4259880.8818,1795799.5570,1207.6956,127.6019,0.036681,2.1016,0.003345,0.1917,0.3889,0.3889,9296.0194,133.4212,0.990693,0.131160,0.036402,-0.000012,15.1030,4.1363,0.5472,0.529398,0.096577,-0.007261,30.3323,5.5334,-0.4160,893.8248,-4.7180,-100.4659,936.5065,0.0000,0.0000,0.0178,11.6777,0.0819,11.9788,POWERED_ASCENT,-0.814424,0.728191,-0.038246,0.005107,0.237557,-0.862595,-0.307599,1.116915,0.008331,-0.030252,0.017789,11.677679,0.081901,-0.001721,0.532993,0.570364,127.6261,7.6943,0.1173,133.3345,4.7896,0.4295,7.5879,0.3965,0.2490,7.6063,-0.0401,-0.8549,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7670,6.3232,-0.0027,-0.024112,0.001241,0.028060,3.1010,0,1,0.0000,0.0000,0.050931,0.053412,0.005189,0.002708,1.000000,[],7.6569,7.6089,7.6089,-0.0402,-0.8552,343.0310,1,0.345998,133.3345,0.4295,-4.7896,133.3345,0.4295,-4.7923,133.3345,0.4295,-4.7896,0.499680,10.570199,0.016345,28.6296,605.6278,0.9365,0.017789,11.850562,0.073782,0.28725720,0.76995832,1207.6956,0.300000,3.3464,93.447639,0.041015,0.115860,-0.935458,-0.083107,-0.020368,0.041845,0.001371,-0.075430,0.065079,4393.522837,4259.886531,0.030000,0.030000,0.030000,4.999998,-4.998042
2.100,-25.5370,-23.8219,136.4777,140.8751,4393495.8413,4259878.5494,1795812.8415,1208.1920,141.3047,0.049066,2.8113,0.006773,0.3881,0.4107,0.4107,10363.2152,140.8751,0.986400,0.158561,0.043277,-0.000008,18.2977,4.8978,0.7884,0.579119,0.043880,0.021456,33.1811,2.5142,1.2293,899.0507,-11.7496,-137.0262,946.5640,0.0000,0.0000,0.0176,10.8430,0.7025,11.9367,POWERED_ASCENT,-0.996411,0.606511,-0.085439,0.039296,0.288752,-1.048539,-0.309847,1.125158,0.008395,-0.030480,0.017623,10.842958,0.702513,-0.001816,0.507163,0.570269,141.3315,8.1905,0.1719,140.7783,5.1786,0.6737,7.6067,0.6585,0.3739,7.6777,-0.1003,-1.1702,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7554,6.3168,-0.0040,-0.031138,0.001146,0.032074,3.1020,0,1,0.0000,0.0000,0.062065,0.064358,0.002082,-0.000210,1.000000,[],7.7697,7.6803,7.6803,-0.1004,-1.1706,343.0294,1,0.345501,140.7783,0.6737,-5.1786,140.7782,0.6737,-5.1817,140.7783,0.6737,-5.1786,0.495068,9.927010,0.584844,28.3653,568.7758,33.5091,0.017623,11.091796,0.681176,0.28725936,0.76995833,1208.1920,0.278032,3.4101,91.559093,0.044408,-0.210291,-1.081905,-0.008218,-0.043366,0.050011,0.002338,-0.249495,0.075552,4393.538141,4259.878194,0.030000,0.030000,0.030000,4.999994,4.993282
2.200,-26.8654,-24.5989,143.8172,148.3585,4393493.2221,4259876.1281,1795826.8561,1208.7430,155.7527,0.048107,2.7563,0.005837,0.3344,0.4325,0.4325,11492.8432,148.3585,0.981107,0.188369,0.044102,0.001410,21.7847,4.9339,1.1147,0.628093,-0.107975,0.081108,35.9871,-6.1865,4.6472,903.8048,-10.8885,-151.3856,956.4213,0.0000,0.0000,0.0172,12.5092,0.5182,11.8942,POWERED_ASCENT,-0.992627,0.630942,-0.071395,0.026138,0.328328,-1.192228,-0.312654,1.135294,0.008478,-0.030750,0.017211,12.509239,0.518211,-0.001912,0.481097,0.570173,155.7822,8.7410,0.2568,148.2405,5.8245,1.0406,7.6623,0.5680,0.5199,7.7459,-0.0933,-1.2974,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7417,6.3090,-0.0060,-0.036255,0.001550,0.034633,3.0320,0,1,0.0000,0.0000,0.069337,0.072438,-0.000071,-0.003172,1.000000,[],7.8570,7.7485,7.7485,-0.0933,-1.2979,343.0276,1,0.345003,148.2405,1.0406,-5.8245,148.2403,1.0406,-5.8282,148.2405,1.0406,-5.8245,0.483197,11.511197,0.511572,27.6851,659.5430,29.3109,0.017211,12.798694,0.497392,0.28726164,0.76995834,1208.7430,0.291704,3.6018,86.953156,0.041858,0.199305,-1.081511,-0.060003,-0.001926,0.071828,0.008127,-0.026770,0.092079,4393.514992,4259.880136,0.030000,0.030000,0.029985,4.999997,-4.998042
2.300,-28.3656,-25.3431,151.1838,155.8955,4393490.4631,4259873.6327,1795841.6064,1209.3566,170.9493,0.038179,2.1875,0.001473,0.0844,0.4545,0.4545,12689.4887,155.8955,0.974576,0.220452,0.039838,0.003827,25.5466,4.3566,1.4381,0.675858,-0.131221,0.088493,38.7238,-7.5184,5.0703,898.5258,-1.7192,-144.2897,956.5362,0.0000,0.0000,0.0169,16.2815,-0.4502,11.8514,POWERED_ASCENT,-0.856880,0.743763,-0.010210,-0.020566,0.316632,-1.149692,-0.315481,1.145504,0.008560,-0.031022,0.016860,16.281454,-0.450201,-0.002009,0.454828,0.570076,170.9815,9.3543,0.3857,155.7571,6.3817,1.5506,7.6981,0.4152,0.6571,7.7285,-0.0148,-1.2411,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7420,6.2990,-0.0091,-0.032095,0.001331,0.035854,3.3510,0,1,0.0000,0.0000,0.066618,0.069280,0.005090,0.002428,1.000000,[],7.8302,7.7311,7.7311,-0.0148,-1.2415,343.0256,1,0.344501,155.7571,1.5506,-6.3817,155.7570,1.5506,-6.3859,155.7571,1.5506,-6.3817,0.473247,14.926001,-0.321473,27.1151,855.1969,-18.4191,0.016860,16.571308,-0.453654,0.28726403,0.76995836,1209.3566,0.275509,3.2867,81.812725,0.081970,-0.645749,-1.010513,-0.222071,0.092703,0.084175,0.008046,0.347595,0.101025,4393.537168,4259.861631,0.030000,0.030000,-0.006982,4.999998,4.993282
2.400,-30.0699,-26.0977,158.5416,163.4648,4393487.5427,4259871.0613,1795857.0931,1210.0171,186.9000,0.035896,2.0567,0.000730,0.0418,0.4765,0.4765,13950.7333,163.4648,0.966259,0.254509,0.039237,0.005422,29.5767,4.1902,1.7496,0.723014,-0.012217,0.029025,41.4257,-0.7000,1.6630,902.8165,-0.1971,-153.1080,966.4995,0.0000,0.0000,0.0167,18.4766,-0.6036,11.8083,POWERED_ASCENT,-0.827046,0.767732,-0.001065,-0.025080,0.274388,-0.995796,-0.318320,1.155757,0.008644,-0.031296,0.016730,18.476555,-0.603590,-0.002106,0.428389,0.569979,186.9348,10.0143,0.5726,163.3090,6.7891,2.1952,7.7340,0.5897,0.8130,7.7937,-0.0017,-1.3217,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7627,6.2876,-0.0131,-0.022700,-0.000063,0.036777,3.5250,0,1,0.0000,0.0000,0.059539,0.059414,0.014015,0.014140,1.000000,[],7.9077,7.7964,7.7964,-0.0017,-1.3222,343.0235,1,0.343998,163.3090,2.1952,-6.7891,163.3088,2.1952,-6.7939,163.3090,2.1952,-6.7891,0.469948,16.918886,-0.534890,26.9260,969.3807,-30.6469,0.016730,18.799040,-0.604005,0.28726655,0.76995839,1210.0171,0.298581,3.4543,74.790110,0.037136,0.866396,-0.715459,-0.292773,0.154553,0.074985,0.010184,1.113355,0.102011,4393.516563,4259.888090,0.030000,0.030000,-0.030000,4.999998,-4.998042
2.500,-31.7699,-26.6351,165.9818,171.0810,4393484.4501,4259868.4233,1795873.3194,1210.7242,203.6083,0.042655,2.4440,0.004953,0.2838,0.4987,0.4987,15279.9626,171.0810,0.955869,0.290378,0.044266,0.005938,33.8825,4.6562,2.1309,0.769835,0.026904,0.015065,44.1083,1.5415,0.8632,896.8621,-12.4624,-188.5733,966.5101,0.0000,0.0000,0.0166,18.4073,0.5736,11.7648,POWERED_ASCENT,-0.930009,0.698317,-0.061462,0.021761,0.285109,-1.034642,-0.321177,1.166075,0.008727,-0.031571,0.016566,18.407253,0.573620,-0.002204,0.401735,0.569880,203.6455,10.7209,0.8314,170.8961,7.3676,2.9927,7.6009,0.8547,1.0211,7.7709,-0.1080,-1.6339,0.065165,0.068419,-0.069130,-0.073402,-0.069029,0.001882,-0.002237,0.0000,0.0000,0.0000,-0.7683,6.2716,-0.0192,-0.021718,-0.001427,0.038156,3.7060,0,1,0.0000,0.0000,0.061301,0.058447,0.015011,0.017865,1.000000,[],7.9443,7.7735,7.7735,-0.1080,-1.6345,343.0212,1,0.343491,170.8961,2.9927,-7.3676,170.8958,2.9927,-7.3731,170.8961,2.9927,-7.3676,0.465343,16.963354,0.472255,26.6622,971.9286,27.0582,0.016566,18.822957,0.546147,0.28726918,0.76995844,1210.7242,0.300000,2.6715,36.591870,0.607632,58.880917,0.339482,-0.016324,-0.039096,-0.050760,-0.009452,1.627685,0.113519,4393.562866,4259.845225,0.030000,0.030000,0.030000,4.999996,4.999996
