time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9716,-8.4957,82.2376,83.1606,4393514.8810,4259896.8499,1795715.0218,1205.8044,40.0303,0.048724,2.7917,-0.000123,-0.0071,0.2424,0.2424,3612.1186,83.1606,0.995639,-0.000761,0.093284,0.000973,-0.0777,10.7052,0.1047,-0.002938,-0.023184,0.001282,-0.1683,-1.3283,0.0734,1098.3330,1.4420,-40.9826,1116.2504,1.3481,-2.3624,-0.0001,0.1453,-0.0139,12.2640,POWERED_ASCENT,-0.808910,0.028142,0.001959,-0.002219,0.126157,-0.457427,-0.141848,0.514321,0.000234,-0.000848,-0.000141,0.175361,-0.013827,-0.000819,0.777844,0.571266,40.0379,5.8043,0.0569,82.3685,11.4494,0.1457,8.9585,1.0662,0.0285,9.1292,0.0120,-0.3406,0.032766,0.033626,-0.033465,-0.032824,-0.033170,0.000055,0.000026,0.0000,0.0000,0.0000,-0.7288,6.3428,-0.0013,-0.029238,0.000129,-0.000134,3.6470,0,1,0.0000,0.0000,0.028976,0.029233,-0.029244,-0.029501,1.000000,[],9.1387,9.1324,9.1324,0.0120,-0.3408,343.0371,1,0.373104,82.3685,0.1457,-11.4494,82.3685,0.1457,-11.4499,82.3685,0.1457,-11.4494,-0.003972,0.157588,-0.011279,-0.2276,9.0292,-0.6462,-0.000141,0.178810,-0.012711,0.28724339,0.76995831,1205.8044,89.659549,0.219793,-3.295122,0.000829,-0.022678,0.001533,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.1285,89.203172,0.136399,0.056995,0.025595,-0.027142,-0.019749,0.053543,0.000062,-0.091960,0.060275,4393.530933,4259.902128,-0.026582,-0.030000,0.018423,-4.999998,-4.999998
1.100,-10.0584,-9.5106,90.9621,92.0094,4393513.9293,4259895.9494,1795723.6804,1207.0011,48.7036,0.048453,2.7762,-0.000090,-0.0052,0.2682,0.2682,4421.2034,92.0094,0.995739,-0.000915,0.092207,0.001030,-0.0951,10.5813,0.1097,-0.003303,-0.026599,0.000502,-0.1893,-1.5240,0.0288,1107.7639,1.4319,-48.5330,1129.4143,1.3640,-2.3903,-0.0001,-0.2921,-0.0049,12.2140,POWERED_ASCENT,-0.789605,-0.034837,0.001157,-0.000633,0.118782,-0.430507,-0.124487,0.451185,-0.000089,0.000324,-0.000110,-0.265703,-0.004829,-0.000905,0.754474,0.571180,48.7128,7.0009,0.0729,91.1568,12.4953,0.1737,9.0908,1.1274,0.0290,9.2453,0.0120,-0.4051,0.028628,0.029337,-0.029334,-0.028542,-0.028960,-0.000021,0.000022,0.0000,0.0000,0.0000,-0.7307,6.3423,-0.0016,-0.027402,0.000095,-0.000136,3.5920,0,1,0.0000,0.0000,0.027171,0.027361,-0.027443,-0.027633,1.000000,[],9.2573,9.2484,9.2484,0.0120,-0.4052,343.0332,1,0.368332,91.1568,0.1737,-12.4953,91.1567,0.1737,-12.4960,91.1568,0.1737,-12.4953,-0.003084,-0.219202,-0.003250,-0.1767,-12.5593,-0.1862,-0.000110,-0.248178,-0.003580,0.28724475,0.76995831,1207.0011,90.798008,0.219444,-3.926961,0.000464,-0.026093,0.000754,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0990,107.414009,0.131538,0.049844,0.026362,-0.010009,-0.029800,0.047953,0.000196,-0.250052,0.081691,4393.550361,4259.903106,-0.024334,-0.007373,0.030000,-4.999996,-4.999998
1.200,-11.1306,-10.5106,99.8281,100.9951,4393512.8698,4259894.9483,1795733.2191,1208.3057,58.2627,0.045717,2.6194,-0.000042,-0.0024,0.2944,0.2944,5326.2573,100.9951,0.995916,-0.001087,0.090276,0.001071,-0.1148,10.3590,0.1128,-0.003609,-0.051080,0.000507,-0.2068,-2.9267,0.0290,1116.7769,1.4083,-55.0767,1142.5162,1.3798,-2.4180,-0.0001,-0.3016,0.0018,12.1633,POWERED_ASCENT,-0.747989,-0.029478,0.000403,0.000201,0.115885,-0.419831,-0.118575,0.429580,-0.000185,0.000670,-0.000117,-0.270855,0.001850,-0.000992,0.730812,0.571093,58.2737,8.3054,0.0917,100.0749,13.6012,0.2021,9.1668,1.1412,0.0294,9.3593,0.0118,-0.4616,0.027130,0.027795,-0.027838,-0.027002,-0.027441,-0.000043,0.000022,0.0000,0.0000,0.0000,-0.7293,6.3417,-0.0020,-0.026582,0.000102,-0.000135,3.6520,0,1,0.0000,0.0000,0.026344,0.026549,-0.026614,-0.026819,1.000000,[],9.3739,9.3625,9.3625,0.0118,-0.4617,343.0290,1,0.363487,100.0749,0.2021,-13.6012,100.0748,0.2021,-13.6022,100.0749,0.2021,-13.6012,-0.003280,-0.218627,0.002681,-0.1879,-12.5264,0.1536,-0.000117,-0.246986,0.003227,0.28724626,0.76995832,1208.3057,91.916831,0.217992,-4.481501,0.000159,-0.050574,0.000758,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.7714,107.597950,0.129036,0.056534,0.026594,-0.044319,-0.031916,0.044843,-0.000052,-0.259240,0.056702,4393.535566,4259.896682,-0.024139,0.019955,0.030000,-4.999998,-4.999998
1.300,-12.2089,-11.5160,108.7695,110.0567,4393511.7030,4259893.8471,1795743.6479,1209.7218,68.7167,0.040882,2.3423,-0.000030,-0.0017,0.3208,0.3208,6324.0307,110.0567,0.996171,-0.001273,0.087407,0.001125,-0.1361,10.0290,0.1174,-0.004017,-0.058506,0.000808,-0.2301,-3.3522,0.0463,1112.3837,1.4059,-59.3571,1142.5341,1.3798,-2.4180,-0.0002,0.0804,0.0010,12.1123,POWERED_ASCENT,-0.681182,0.011185,0.000311,0.000094,0.112916,-0.409273,-0.116986,0.424027,-0.000129,0.000469,-0.000203,0.122019,0.001024,-0.001080,0.706957,0.571005,68.7297,9.7215,0.1133,109.0675,14.7207,0.2309,9.2715,1.1425,0.0305,9.3618,0.0118,-0.4995,0.026574,0.027265,-0.027276,-0.026466,-0.026895,-0.000030,0.000024,0.0000,0.0000,0.0000,-0.7317,6.3409,-0.0025,-0.025707,0.000121,-0.000131,3.6880,0,1,0.0000,0.0000,0.025455,0.025697,-0.025717,-0.025959,1.000000,[],9.3783,9.3650,9.3650,0.0118,-0.4997,343.0244,1,0.358603,109.0675,0.2309,-14.7207,109.0673,0.2309,-14.7219,109.0675,0.2309,-14.7207,-0.005714,0.128177,0.002013,-0.3274,7.3440,0.1154,-0.000203,0.144489,0.002524,0.28724791,0.76995832,1209.7218,91.941071,0.218286,-4.853975,-0.000249,-0.058001,0.001059,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.9282,125.703731,0.125733,0.051178,0.032016,-0.035740,-0.032079,0.041792,0.000002,-0.315739,0.097824,4393.558610,4259.897901,-0.030000,-0.001404,0.030000,-4.999997,-4.999997
1.400,-13.3080,-12.5399,117.8097,119.2203,4393510.4274,4259892.6445,1795754.9755,1211.2499,80.0747,0.037017,2.1209,-0.000046,-0.0026,0.3476,0.3476,7419.8821,119.2203,0.996376,-0.001486,0.085039,0.001190,-0.1604,9.7568,0.1231,-0.004668,-0.034599,0.000828,-0.2675,-1.9824,0.0474,1133.6591,1.4682,-63.2870,1168.5469,1.4113,-2.4731,-0.0002,0.1524,-0.0034,12.0607,POWERED_ASCENT,-0.620088,0.015483,0.000578,-0.000262,0.100241,-0.363596,-0.108611,0.393954,-0.000075,0.000271,-0.000231,0.198184,-0.003356,-0.001168,0.682910,0.570916,80.0899,11.2494,0.1379,118.1628,15.8415,0.2609,9.4046,1.1727,0.0318,9.5817,0.0124,-0.5349,0.024462,0.025178,-0.025162,-0.024378,-0.024795,-0.000017,0.000025,0.0000,0.0000,0.0000,-0.7400,6.3399,-0.0030,-0.022628,0.000123,-0.000133,3.7350,0,1,0.0000,0.0000,0.022372,0.022619,-0.022637,-0.022884,1.000000,[],9.5999,9.5849,9.5849,0.0124,-0.5351,343.0195,1,0.353666,118.1628,0.2609,-15.8415,118.1626,0.2609,-15.8430,118.1628,0.2609,-15.8415,-0.006481,0.201206,-0.001651,-0.3713,11.5283,-0.0946,-0.000231,0.226305,-0.001680,0.28724970,0.76995832,1211.2499,94.097745,0.223942,-5.200771,-0.000901,-0.034093,0.001079,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.9378,124.071813,0.123737,0.047765,0.031249,-0.049710,-0.031705,0.040965,-0.000037,-0.287969,0.091849,4393.538202,4259.896177,-0.030000,-0.009817,0.028671,-4.999997,-4.999998
1.500,-14.4142,-13.5690,126.9836,128.5174,4393509.0412,4259891.3390,1795767.2148,1212.8915,92.3496,0.034898,1.9995,-0.000054,-0.0031,0.3747,0.3747,8620.8646,128.5174,0.996493,-0.001733,0.083651,0.001249,-0.1886,9.5971,0.1278,-0.005306,-0.025367,0.000582,-0.3040,-1.4534,0.0333,1141.7724,1.5054,-68.7155,1181.7333,1.4272,-2.5010,-0.0003,-0.1357,-0.0049,12.0084,POWERED_ASCENT,-0.581098,-0.006184,0.000684,-0.000325,0.092945,-0.337374,-0.097580,0.354200,-0.000076,0.000274,-0.000260,-0.091971,-0.004838,-0.001258,0.658528,0.570827,92.3671,12.8908,0.1655,127.3888,16.9919,0.2921,9.4984,1.2124,0.0325,9.6922,0.0128,-0.5833,0.021788,0.022504,-0.022487,-0.021702,-0.022120,-0.000017,0.000026,0.0000,0.0000,0.0000,-0.7453,6.3385,-0.0037,-0.020818,0.000122,-0.000129,3.7080,0,1,0.0000,0.0000,0.020567,0.020811,-0.020825,-0.021069,1.000000,[],9.7131,9.6955,9.6955,0.0128,-0.5835,343.0142,1,0.348659,127.3888,0.2921,-16.9919,127.3886,0.2921,-16.9938,127.3888,0.2921,-16.9919,-0.007318,-0.043847,-0.002804,-0.4193,-2.5122,-0.1607,-0.000260,-0.049201,-0.002998,0.28725164,0.76995833,1212.8915,95.182507,0.227576,-5.675671,-0.001539,-0.024861,0.000833,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.7555,142.161342,0.120485,0.041763,0.033826,-0.032827,-0.034180,0.035777,0.000081,-0.376782,0.107380,4393.564533,4259.897318,-0.030000,-0.012462,0.029795,-4.999996,-4.999996
1.600,-15.5127,-14.5897,136.2567,137.9108,4393507.5448,4259889.9310,1795780.3761,1214.6501,105.5513,0.032511,1.8628,-0.000045,-0.0026,0.4021,0.4021,9925.4268,137.9108,0.996607,-0.002018,0.082269,0.001299,-0.2212,9.4383,0.1311,-0.006190,-0.029935,0.000342,-0.3546,-1.7152,0.0196,1149.2145,1.5164,-73.9377,1194.8326,1.4430,-2.5287,-0.0004,-0.1418,-0.0039,11.9557,POWERED_ASCENT,-0.544316,-0.005524,0.000557,-0.000225,0.088107,-0.319999,-0.091638,0.332823,-0.000073,0.000266,-0.000379,-0.094587,-0.003857,-0.001349,0.633898,0.570736,105.5713,14.6492,0.1963,136.7067,18.1812,0.3239,9.5722,1.2388,0.0326,9.7985,0.0129,-0.6304,0.020288,0.021006,-0.020981,-0.020197,-0.020618,-0.000016,0.000029,0.0000,0.0000,0.0000,-0.7474,6.3368,-0.0044,-0.019571,0.000127,-0.000126,3.7680,0,1,0.0000,0.0000,0.019318,0.019572,-0.019570,-0.019824,1.000000,[],9.8221,9.8018,9.8018,0.0129,-0.6306,343.0085,1,0.345704,136.7067,0.3239,-18.1812,136.7064,0.3239,-18.1835,136.7067,0.3239,-18.1812,-0.010646,-0.037565,-0.001844,-0.6100,-2.1523,-0.1056,-0.000379,-0.042055,-0.001862,0.28725372,0.76995833,1214.6501,96.224796,0.229049,-6.137736,-0.002422,-0.029429,0.000593,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.1228,143.426373,0.122411,0.048548,0.032451,-0.058608,-0.019843,0.033397,-0.000082,-0.163258,0.142806,4393.537228,4259.893976,-0.030000,0.013606,0.013716,-4.999999,-4.999999
1.700,-16.6081,-15.6073,145.6066,147.3794,4393505.9387,4259888.4211,1795794.4689,1216.5291,119.6884,0.029823,1.7087,-0.000029,-0.0016,0.4297,0.4297,11333.0523,147.3794,0.996725,-0.002356,0.080816,0.001344,-0.2600,9.2713,0.1334,-0.007386,-0.026498,0.000210,-0.4232,-1.5182,0.0120,1142.8552,1.4979,-78.1524,1194.8481,1.4430,-2.5287,-0.0005,-0.0432,-0.0033,11.9024,POWERED_ASCENT,-0.504845,0.000459,0.000365,-0.000165,0.082468,-0.299168,-0.086829,0.314987,-0.000042,0.000153,-0.000488,0.008975,-0.003225,-0.001441,0.609066,0.570644,119.7111,16.5280,0.2303,146.0970,19.3965,0.3559,9.6577,1.2678,0.0325,9.7878,0.0128,-0.6693,0.018962,0.019694,-0.019648,-0.018879,-0.019296,-0.000009,0.000032,0.0000,0.0000,0.0000,-0.7524,6.3344,-0.0053,-0.018066,0.000138,-0.000122,3.8120,0,1,0.0000,0.0000,0.017806,0.018082,-0.018050,-0.018327,1.000000,[],9.8140,9.7912,9.7912,0.0128,-0.6696,343.0024,1,0.345075,146.0970,0.3559,-19.3965,146.0967,0.3559,-19.3993,146.0970,0.3559,-19.3965,-0.013704,0.062089,-0.001180,-0.7852,3.5574,-0.0676,-0.000488,0.069356,-0.001105,0.28725595,0.76995834,1216.5291,96.120316,0.228056,-6.519490,-0.003619,-0.025992,0.000461,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.3309,155.386709,0.126255,0.046699,0.034044,-0.063433,-0.019097,0.030870,0.000038,-0.160282,0.146555,4393.564923,4259.895290,-0.030000,0.014713,0.014298,1.241141,-4.682211
1.800,-17.7010,-16.6225,155.0450,156.9350,4393504.2232,4259886.8096,1795809.4999,1218.5308,134.7674,0.027747,1.5898,-0.000013,-0.0008,0.4575,0.4575,12847.7780,156.9350,0.996811,-0.002761,0.079737,0.001388,-0.3066,9.1473,0.1350,-0.008885,-0.016961,0.000102,-0.5091,-0.9718,0.0058,1149.1158,1.4927,-82.9080,1207.9494,1.4588,-2.5565,-0.0006,-0.0677,-0.0039,11.8487,POWERED_ASCENT,-0.473166,-0.000573,0.000198,-0.000175,0.077899,-0.282265,-0.081786,0.296349,0.000007,-0.000025,-0.000615,-0.012710,-0.003881,-0.001533,0.583989,0.570552,134.7930,18.5294,0.2675,155.5713,20.6403,0.3878,9.7586,1.3156,0.0320,9.8861,0.0128,-0.7133,0.017611,0.018365,-0.018290,-0.017542,-0.017952,0.000001,0.000036,0.0000,0.0000,0.0000,-0.7587,6.3316,-0.0062,-0.016830,0.000151,-0.000117,3.8010,0,1,0.0000,0.0000,0.016562,0.016865,-0.016796,-0.017099,1.000000,[],9.9152,9.8895,9.8895,0.0128,-0.7135,342.9959,1,0.344440,155.5713,0.3878,-20.6403,155.5708,0.3878,-20.6436,155.5713,0.3878,-20.6403,-0.017287,0.053271,-0.001597,-0.9905,3.0522,-0.0915,-0.000615,0.059368,-0.001616,0.28725833,0.76995834,1218.5308,97.084138,0.228190,-6.950630,-0.005118,-0.016455,0.000353,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.7144,155.346266,0.130440,0.033404,0.032950,-0.085312,-0.018383,0.029520,0.000039,-0.119681,0.176419,4393.536125,4259.894551,-0.030000,0.021512,0.010368,1.594046,-4.769080
1.900,-18.7814,-17.6263,164.5917,166.5948,4393502.3990,4259885.0970,1795825.4812,1220.6593,150.7996,0.026180,1.5000,0.000003,0.0002,0.4857,0.4857,14475.0993,166.5948,0.996867,-0.003253,0.079016,0.001430,-0.3632,9.0644,0.1356,-0.010830,-0.012900,-0.000086,-0.6205,-0.7391,-0.0049,1167.9745,1.4940,-88.5556,1234.1367,1.4905,-2.6119,-0.0008,-0.1461,-0.0052,11.7943,POWERED_ASCENT,-0.449200,-0.003556,0.000019,-0.000209,0.074553,-0.269833,-0.077473,0.280402,0.000069,-0.000251,-0.000814,-0.088789,-0.005212,-0.001626,0.558629,0.570458,150.8283,20.6575,0.3079,165.1445,21.9309,0.4192,9.8540,1.3704,0.0309,10.0946,0.0129,-0.7654,0.016448,0.017229,-0.017116,-0.016395,-0.016797,0.000015,0.000041,0.0000,0.0000,0.0000,-0.7639,6.3279,-0.0072,-0.015886,0.000167,-0.000111,3.5760,0,1,0.0000,0.0000,0.015609,0.015942,-0.015830,-0.016164,1.000000,[],10.1271,10.0981,10.0981,0.0129,-0.7656,342.9890,1,0.343799,165.1445,0.4192,-21.9309,165.1440,0.4192,-21.9348,165.1445,0.4192,-21.9309,-0.022851,-0.001881,-0.002642,-1.3093,-0.1078,-0.1514,-0.000814,-0.002092,-0.002784,0.28726086,0.76995835,1220.6593,99.130068,0.228886,-7.461718,-0.007062,-0.012394,0.000165,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.9749,169.848205,0.131533,0.022832,0.033687,-0.081383,-0.014912,0.027023,0.000059,-0.124412,0.209703,4393.567223,4259.895017,-0.030000,0.020408,0.010174,4.999994,-3.450157
2.000,-19.8431,-18.6134,174.2433,176.3546,4393500.4675,4259883.2848,1795842.4224,1222.9197,167.7937,0.024645,1.4121,0.000028,0.0016,0.5142,0.5142,16217.2176,176.3546,0.996912,-0.003857,0.078419,0.001470,-0.4327,8.9960,0.1349,-0.013394,-0.010539,-0.000343,-0.7674,-0.6038,-0.0197,1160.1710,1.4341,-94.1443,1234.1553,1.4905,-2.6119,-0.0011,-0.1431,-0.0058,11.7394,POWERED_ASCENT,-0.427017,-0.002923,-0.000262,-0.000208,0.071434,-0.258486,-0.074208,0.268524,0.000149,-0.000539,-0.001075,-0.081783,-0.005823,-0.001721,0.532993,0.570364,167.8257,22.9175,0.3513,174.8113,23.2752,0.4495,9.9107,1.4223,0.0288,10.0741,0.0125,-0.8175,0.015506,0.016320,-0.016160,-0.015473,-0.015865,0.000032,0.000048,0.0000,0.0000,0.0000,-0.7694,6.3232,-0.0082,-0.014981,0.000188,-0.000103,3.7710,0,1,0.0000,0.0000,0.014691,0.015066,-0.014896,-0.015272,1.000000,[],10.1107,10.0776,10.0776,0.0125,-0.8178,342.9817,1,0.343146,174.8113,0.4495,-23.2752,174.8107,0.4495,-23.2798,174.8113,0.4495,-23.2752,-0.030204,0.017054,-0.003130,-1.7305,0.9772,-0.1793,-0.001075,0.018911,-0.003317,0.28726354,0.76995836,1222.9197,98.929061,0.224374,-7.972941,-0.009627,-0.010033,-0.000092,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.0975,171.102489,0.137382,0.024953,0.031737,-0.100627,-0.011213,0.025951,0.000154,-0.049403,0.198352,4393.538813,4259.886978,-0.030000,0.030000,0.005824,4.999997,-2.313454
2.100,-20.8795,-19.5790,183.9627,186.1761,4393498.4312,4259881.3750,1795860.3321,1225.3170,185.7570,0.023255,1.3324,0.000061,0.0035,0.5428,0.5428,18069.6351,186.1761,0.996942,-0.004610,0.077992,0.001507,-0.5195,8.9471,0.1326,-0.016785,-0.006517,-0.000625,-0.9617,-0.3734,-0.0358,1165.1163,1.3532,-99.8791,1247.3918,1.5065,-2.6399,-0.0014,-0.1703,-0.0065,11.6840,POWERED_ASCENT,-0.407136,-0.003387,-0.000639,-0.000213,0.068351,-0.247501,-0.071065,0.257328,0.000258,-0.000933,-0.001432,-0.105586,-0.006629,-0.001816,0.507163,0.570269,185.7924,25.3143,0.3977,184.5337,24.6705,0.4778,9.9650,1.4787,0.0255,10.1651,0.0118,-0.8714,0.014584,0.015443,-0.015221,-0.014579,-0.014957,0.000054,0.000057,0.0000,0.0000,0.0000,-0.7758,6.3168,-0.0094,-0.014077,0.000216,-0.000092,3.7950,0,1,0.0000,0.0000,0.013769,0.014202,-0.013953,-0.014386,1.000000,[],10.2058,10.1685,10.1685,0.0118,-0.8717,342.9739,1,0.342482,184.5337,0.4778,-24.6705,184.5330,0.4778,-24.6759,184.5337,0.4778,-24.6705,-0.040236,0.009985,-0.003785,-2.3054,0.5721,-0.2168,-0.001432,0.011037,-0.004066,0.28726637,0.76995837,1225.3170,99.820972,0.218029,-8.501795,-0.013018,-0.006011,-0.000373,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.1714,188.726400,0.135739,0.006900,0.032477,-0.095616,-0.022139,0.023625,0.000289,-0.209261,0.224230,4393.574310,4259.886771,-0.030000,0.028522,0.014584,4.999996,-0.118681
2.200,-21.8865,-20.5205,193.7488,196.0579,4393496.2926,4259879.3698,1795879.2173,1227.8567,204.6952,0.021961,1.2583,0.000104,0.0060,0.5717,0.5717,20033.7640,196.0579,0.996959,-0.005562,0.077708,0.001543,-0.6293,8.9145,0.1283,-0.021355,-0.005164,-0.001011,-1.2235,-0.2959,-0.0579,1169.3263,1.2226,-105.5024,1260.3656,1.5222,-2.6674,-0.0019,-0.2194,-0.0080,11.6281,POWERED_ASCENT,-0.388352,-0.004389,-0.001127,-0.000238,0.065445,-0.237135,-0.067908,0.246061,0.000407,-0.001476,-0.001925,-0.151695,-0.008242,-0.001912,0.481097,0.570173,204.7343,27.8534,0.4467,194.3094,26.1211,0.5028,10.0146,1.5323,0.0206,10.2508,0.0107,-0.9249,0.013680,0.014600,-0.014295,-0.013714,-0.014072,0.000084,0.000068,0.0000,0.0000,0.0000,-0.7816,6.3090,-0.0107,-0.013231,0.000252,-0.000079,3.7670,0,1,0.0000,0.0000,0.012900,0.013403,-0.013059,-0.013562,1.000000,[],10.2959,10.2543,10.2543,0.0107,-0.9252,342.9656,1,0.341808,194.3094,0.5028,-26.1211,194.3085,0.5028,-26.1274,194.3094,0.5028,-26.1211,-0.054083,-0.015967,-0.005275,-3.0988,-0.9148,-0.3022,-0.001925,-0.017647,-0.005699,0.28726936,0.76995837,1227.8567,100.661976,0.207349,-9.026452,-0.017587,-0.004658,-0.000760,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,2.2547,189.356083,0.139253,0.000988,0.030224,-0.117038,-0.017792,0.023147,0.000165,-0.106747,0.261355,4393.536111,4259.879431,-0.030000,0.030000,0.007939,4.999998,0.279901
2.300,-22.8638,-21.4400,203.5964,205.9950,4393494.0549,4259877.2716,1795899.0842,1230.5443,224.6132,0.020619,1.1814,0.000160,0.0092,0.6006,0.6006,22110.2386,205.9950,0.996970,-0.006777,0.077474,0.001578,-0.7695,8.8878,0.1215,-0.027349,-0.003955,-0.001458,-1.5670,-0.2266,-0.0836,1160.2096,0.9978,-110.3802,1260.5321,1.5224,-2.6678,-0.0025,-0.2398,-0.0085,11.5718,POWERED_ASCENT,-0.368570,-0.004433,-0.001788,-0.000233,0.062236,-0.225654,-0.064786,0.234900,0.000597,-0.002164,-0.002518,-0.169099,-0.008880,-0.002009,0.454828,0.570076,224.6562,30.5403,0.4981,204.1337,27.6242,0.5230,10.0204,1.5794,0.0136,10.2203,0.0088,-0.9723,0.012793,0.013787,-0.013381,-0.012874,-0.013209,0.000122,0.000081,0.0000,0.0000,0.0000,-0.7878,6.2990,-0.0120,-0.012330,0.000296,-0.000064,3.6620,0,1,0.0000,0.0000,0.011970,0.012561,-0.012098,-0.012689,1.000000,[],10.2700,10.2238,10.2238,0.0088,-0.9727,342.9570,1,0.341288,204.1337,0.5230,-27.6242,204.1327,0.5230,-27.6315,204.1337,0.5230,-27.6242,-0.070717,-0.016349,-0.006027,-4.0518,-0.9367,-0.3453,-0.002518,-0.018043,-0.006515,0.28727250,0.76995838,1230.5443,100.363241,0.188436,-9.492105,-0.023582,-0.003449,-0.001207,0.101731,0.102211,0.046593,0.003767,0.000506,0.000251,0.300000,1.9513,206.796860,0.137975,-0.002896,0.029549,-0.112807,-0.020440,0.021087,0.000252,-0.170804,0.288015,4393.575172,4259.879277,-0.030000,0.030000,0.010045,4.999992,0.568040
