time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.7937,-8.4779,78.1884,79.1368,4393514.9427,4259896.8468,1795713.0536,1205.2872,38.1311,0.054536,3.1247,-0.000400,-0.0229,0.2307,0.2307,3271.1930,79.1368,0.995641,-0.000716,0.093265,0.000448,-0.0782,10.7029,0.0442,-0.002807,-0.007683,0.001895,-0.1608,-0.4402,0.1086,1047.6289,0.4381,-40.5761,1063.6793,0.2490,-1.7169,-0.0001,0.2879,0.0001,12.2862,POWERED_ASCENT,-0.908366,0.042872,0.004355,-0.000023,0.142055,-0.515170,-0.162050,0.587797,-0.001154,0.004185,-0.000125,0.241931,-0.000131,-0.000819,0.777844,0.571266,38.1384,5.2871,0.0117,78.4456,10.4366,0.0347,8.5242,0.9930,0.0112,8.6920,0.0036,-0.3367,0.037902,0.038008,-0.038498,-0.037309,-0.037929,-0.000270,0.000026,0.0000,0.0000,0.0000,-0.7302,6.3428,-0.0003,-0.033021,-0.000135,-0.000142,3.8410,0,1,0.0000,0.0000,0.033013,0.032744,-0.033297,-0.033028,1.000000,[],8.7015,8.6950,8.6950,0.0036,-0.3368,343.0388,1,0.375275,78.4456,0.0347,-10.4366,78.4456,0.0347,-10.4371,78.4456,0.0347,-10.4366,-0.003515,0.282720,0.000360,-0.2014,16.1987,0.0206,-0.000125,0.321099,0.000432,0.28724309,0.76995830,1205.2872,85.291260,0.036129,-3.315702,-0.002616,-0.008725,0.002318,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,2.0882,85.145648,0.131020,0.060564,0.025665,-0.022741,0.000058,0.058511,-0.000021,0.014982,0.055918,4393.530256,4259.902121,-0.030000,-0.030000,0.001237,-4.999997,-4.999998
1.100,-9.8315,-9.4689,86.4841,87.5547,4393514.0112,4259895.9491,1795721.2858,1206.3788,46.3910,0.055941,3.2052,-0.000521,-0.0299,0.2552,0.2552,4003.6970,87.5547,0.995648,-0.000858,0.093184,0.000554,-0.0936,10.6937,0.0550,-0.003095,-0.004298,0.001721,-0.1773,-0.2463,0.0986,1056.8210,0.5635,-49.3301,1076.2278,0.2520,-1.7371,-0.0001,-0.2989,-0.0047,12.2386,POWERED_ASCENT,-0.908981,-0.049902,0.005864,-0.000732,0.134447,-0.487385,-0.141348,0.512402,-0.001290,0.004676,-0.000058,-0.344665,-0.005053,-0.000905,0.754474,0.571180,46.3999,6.3786,0.0157,86.8079,11.4107,0.0457,8.6430,1.0848,0.0136,8.8024,0.0047,-0.4109,0.032944,0.033032,-0.033595,-0.032303,-0.032969,-0.000301,0.000020,0.0000,0.0000,0.0000,-0.7325,6.3423,-0.0004,-0.031041,-0.000175,-0.000142,3.7790,0,1,0.0000,0.0000,0.031074,0.030723,-0.031359,-0.031008,1.000000,[],8.8150,8.8054,8.8054,0.0047,-0.4110,343.0352,1,0.370734,86.8079,0.0457,-11.4107,86.8078,0.0457,-11.4113,86.8079,0.0457,-11.4107,-0.001632,-0.224319,-0.003728,-0.0935,-12.8525,-0.2136,-0.000058,-0.254237,-0.004206,0.28724439,0.76995830,1206.3788,86.374147,0.046518,-4.043833,-0.002903,-0.005340,0.002145,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300003,1.9819,102.527469,0.127816,0.060456,0.026961,0.000516,0.002310,0.054035,0.000034,0.010587,0.076471,4393.548802,4259.903241,-0.028489,-0.004210,0.001598,-4.999997,-4.999998
1.200,-10.8326,-10.4209,94.9170,96.0998,4393512.9777,4259894.9543,1795730.3551,1207.5726,55.4934,0.054551,3.1255,-0.000594,-0.0341,0.2801,0.2801,4822.7780,96.0998,0.995737,-0.001012,0.092234,0.000643,-0.1105,10.5843,0.0638,-0.003205,-0.036101,0.001165,-0.1837,-2.0685,0.0668,1065.6308,0.6862,-57.6358,1088.7173,0.2549,-1.7573,-0.0000,-0.4495,-0.0080,12.1903,POWERED_ASCENT,-0.885972,-0.060299,0.006740,-0.001014,0.133456,-0.483601,-0.134684,0.488049,-0.001406,0.005095,-0.000038,-0.501675,-0.008440,-0.000992,0.730812,0.571093,55.5040,7.5724,0.0209,95.2866,12.4749,0.0591,8.7096,1.1262,0.0155,8.9110,0.0057,-0.4820,0.031236,0.031315,-0.031933,-0.030549,-0.031258,-0.000326,0.000017,0.0000,0.0000,0.0000,-0.7299,6.3417,-0.0005,-0.030629,-0.000206,-0.000138,3.6890,0,1,0.0000,0.0000,0.030697,0.030285,-0.030973,-0.030561,1.000000,[],8.9270,8.9140,8.9140,0.0057,-0.4821,343.0314,1,0.366127,95.2866,0.0591,-12.4749,95.2865,0.0591,-12.4758,95.2866,0.0591,-12.4749,-0.001080,-0.346871,-0.006566,-0.0619,-19.8742,-0.3762,-0.000038,-0.392321,-0.007293,0.28724583,0.76995830,1207.5726,87.438999,0.056766,-4.741139,-0.003014,-0.037143,0.001589,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.7546,102.751361,0.124387,0.062839,0.026878,-0.035260,0.006373,0.051246,-0.000394,0.053952,0.050322,4393.534759,4259.896702,-0.027888,0.030000,-0.004924,-4.999996,-4.999997
1.300,-11.8204,-11.3575,103.4240,104.7150,4393511.8451,4259893.8655,1795740.2712,1208.8752,65.4464,0.049715,2.8485,-0.000603,-0.0345,0.3053,0.3053,5725.5205,104.7150,0.995962,-0.001174,0.089761,0.000704,-0.1288,10.2998,0.0694,-0.003434,-0.058340,0.000561,-0.1968,-3.3426,0.0322,1061.6737,0.7659,-63.0749,1088.7340,0.2549,-1.7573,-0.0001,-0.1405,-0.0054,12.1416,POWERED_ASCENT,-0.818923,-0.020599,0.006727,-0.000599,0.133512,-0.483720,-0.132508,0.480082,-0.001539,0.005574,-0.000147,-0.203456,-0.005915,-0.001080,0.706957,0.571005,65.4588,8.8749,0.0276,103.8307,13.5797,0.0742,8.8082,1.1357,0.0165,8.9135,0.0064,-0.5296,0.030596,0.030625,-0.031293,-0.029843,-0.030589,-0.000355,0.000021,0.0000,0.0000,0.0000,-0.7294,6.3409,-0.0006,-0.030462,-0.000225,-0.000134,3.8660,0,1,0.0000,0.0000,0.030553,0.030104,-0.030821,-0.030372,1.000000,[],8.9322,8.9165,8.9165,0.0064,-0.5297,343.0271,1,0.361482,103.8307,0.0742,-13.5797,103.8306,0.0742,-13.5808,103.8307,0.0742,-13.5797,-0.004135,-0.064155,-0.004216,-0.2369,-3.6758,-0.2416,-0.000147,-0.072407,-0.004535,0.28724739,0.76995830,1208.8752,87.463441,0.063559,-5.208065,-0.003243,-0.059382,0.000985,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.7667,120.033624,0.122944,0.062519,0.029816,-0.034377,0.001464,0.048441,-0.000298,0.018265,0.090463,4393.556764,4259.898069,-0.030000,0.013869,0.000408,-4.999997,-4.999997
1.400,-12.8221,-12.3061,112.0264,113.4274,4393510.6132,4259892.6824,1795751.0424,1210.2889,76.2581,0.044586,2.5546,-0.000574,-0.0329,0.3307,0.3307,6716.9620,113.4274,0.996195,-0.001356,0.087137,0.000744,-0.1497,9.9979,0.0725,-0.003960,-0.039954,0.000342,-0.2269,-2.2892,0.0196,1082.1976,0.8201,-67.3802,1113.5313,0.2607,-1.7974,-0.0003,0.2815,0.0001,12.0924,POWERED_ASCENT,-0.746603,0.017881,0.006276,-0.000044,0.119739,-0.434119,-0.130074,0.471593,-0.001616,0.005857,-0.000258,0.207195,-0.000515,-0.001168,0.682910,0.570916,76.2726,10.2884,0.0358,112.4716,14.6938,0.0905,8.9352,1.1653,0.0173,9.1227,0.0069,-0.5680,0.029858,0.029846,-0.030537,-0.029067,-0.029827,-0.000370,0.000025,0.0000,0.0000,0.0000,-0.7359,6.3399,-0.0008,-0.027100,-0.000223,-0.000133,3.7410,0,1,0.0000,0.0000,0.027190,0.026744,-0.027457,-0.027011,1.000000,[],9.1435,9.1258,9.1258,0.0069,-0.5682,343.0226,1,0.356787,112.4716,0.0905,-14.6938,112.4714,0.0905,-14.6951,112.4716,0.0905,-14.6938,-0.007240,0.319805,0.000778,-0.4148,18.3235,0.0446,-0.000258,0.360188,0.001048,0.28724910,0.76995831,1210.2889,89.516138,0.068292,-5.585209,-0.003769,-0.040996,0.000766,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.9892,118.407756,0.120376,0.051978,0.029030,-0.052101,-0.006688,0.047581,-0.000400,-0.058931,0.083221,4393.537278,4259.896191,-0.030000,-0.000432,0.006948,-4.999998,-4.999998
1.500,-13.8297,-13.2594,120.7566,122.2670,4393509.2804,4259891.4040,1795762.6812,1211.8153,87.9410,0.041977,2.4051,-0.000559,-0.0320,0.3564,0.3564,7803.5343,122.2670,0.996308,-0.001575,0.085829,0.000789,-0.1746,9.8475,0.0757,-0.004800,-0.017265,0.000625,-0.2750,-0.9892,0.0358,1090.1848,0.8945,-73.0942,1126.1014,0.2636,-1.8176,-0.0003,-0.0373,0.0022,12.0426,POWERED_ASCENT,-0.698439,-0.008359,0.006092,0.000111,0.110034,-0.399212,-0.116807,0.423786,-0.001633,0.005924,-0.000294,-0.112533,0.001500,-0.001258,0.658528,0.570827,87.9577,11.8147,0.0457,121.2370,15.8369,0.1075,9.0218,1.2201,0.0185,9.2281,0.0076,-0.6187,0.026648,0.026614,-0.027304,-0.025851,-0.026604,-0.000372,0.000027,0.0000,0.0000,0.0000,-0.7430,6.3385,-0.0010,-0.024719,-0.000208,-0.000135,3.8390,0,1,0.0000,0.0000,0.024792,0.024376,-0.025062,-0.024646,1.000000,[],9.2519,9.2312,9.2312,0.0076,-0.6189,343.0176,1,0.352025,121.2370,0.1075,-15.8369,121.2368,0.1075,-15.8386,121.2370,0.1075,-15.8369,-0.008270,0.048605,0.002865,-0.4738,2.7849,0.1642,-0.000294,0.054628,0.003307,0.28725094,0.76995831,1211.8153,90.549664,0.074752,-6.082749,-0.004609,-0.018307,0.001049,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.8777,135.662356,0.119972,0.050941,0.031499,-0.033677,-0.005233,0.043291,-0.000260,-0.063736,0.097824,4393.562398,4259.897479,-0.030000,-0.017268,0.004189,-4.999996,-4.999997
1.600,-14.8183,-14.1927,129.5834,131.1979,4393507.8479,4259890.0312,1795775.1975,1213.4585,100.5042,0.039917,2.2871,-0.000571,-0.0327,0.3825,0.3825,8983.7288,131.1979,0.996383,-0.001833,0.084956,0.000848,-0.2039,9.7471,0.0801,-0.005536,-0.020370,0.000678,-0.3172,-1.1671,0.0389,1097.8049,1.0255,-79.8143,1138.5885,0.2666,-1.8378,-0.0002,-0.2183,-0.0040,11.9923,POWERED_ASCENT,-0.663712,-0.019209,0.006366,-0.000313,0.104966,-0.381089,-0.108730,0.394754,-0.001563,0.005674,-0.000243,-0.297691,-0.004850,-0.001349,0.633898,0.570736,100.5234,13.4577,0.0573,130.0873,17.0338,0.1257,9.0911,1.2679,0.0199,9.3315,0.0087,-0.6784,0.024614,0.024632,-0.025288,-0.023856,-0.024598,-0.000354,0.000025,0.0000,0.0000,0.0000,-0.7459,6.3368,-0.0013,-0.023415,-0.000199,-0.000132,3.6060,0,1,0.0000,0.0000,0.023483,0.023084,-0.023746,-0.023347,1.000000,[],9.3594,9.3347,9.3347,0.0087,-0.6787,343.0124,1,0.347216,130.0873,0.1257,-17.0338,130.0871,0.1257,-17.0359,130.0873,0.1257,-17.0338,-0.006816,-0.098647,-0.002471,-0.3905,-5.6521,-0.1416,-0.000243,-0.110618,-0.002647,0.28725292,0.76995831,1213.4585,91.564951,0.085984,-6.668585,-0.005344,-0.021412,0.001102,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.8107,136.921060,0.120080,0.051494,0.030391,-0.051998,-0.000908,0.039785,-0.000426,-0.002187,0.131854,4393.536213,4259.894006,-0.030000,0.011727,-0.000913,-4.999997,-4.999998
1.700,-15.7894,-15.1071,138.4888,140.2023,4393506.3174,4259888.5661,1795788.6007,1215.2240,113.9559,0.037058,2.1232,-0.000566,-0.0324,0.4087,0.4087,10257.4250,140.2023,0.996480,-0.002127,0.083799,0.000901,-0.2376,9.6141,0.0836,-0.006324,-0.023997,0.000307,-0.3624,-1.3750,0.0176,1092.2604,1.1311,-85.1284,1138.6030,0.2666,-1.8378,-0.0004,-0.1076,-0.0059,11.9416,POWERED_ASCENT,-0.620913,-0.010987,0.006352,-0.000388,0.099186,-0.360134,-0.103725,0.376613,-0.001535,0.005574,-0.000354,-0.194419,-0.006857,-0.001441,0.609066,0.570644,113.9777,15.2230,0.0708,139.0057,18.2777,0.1451,9.1720,1.3066,0.0205,9.3239,0.0097,-0.7267,0.023274,0.023317,-0.023949,-0.022529,-0.023267,-0.000344,0.000028,0.0000,0.0000,0.0000,-0.7494,6.3344,-0.0016,-0.021930,-0.000192,-0.000127,3.6450,0,1,0.0000,0.0000,0.021995,0.021611,-0.022249,-0.021865,1.000000,[],9.3553,9.3270,9.3270,0.0097,-0.7269,343.0067,1,0.345552,139.0057,0.1451,-18.2777,139.0054,0.1451,-18.2802,139.0057,0.1451,-18.2777,-0.009943,0.013443,-0.003988,-0.5697,0.7702,-0.2285,-0.000354,0.015043,-0.004293,0.28725505,0.76995831,1215.2240,91.489571,0.095194,-7.141873,-0.006133,-0.025039,0.000730,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.6186,152.407423,0.120956,0.051591,0.032956,-0.049139,-0.000483,0.036872,-0.000294,0.000795,0.134537,4393.564302,4259.895454,-0.030000,0.013778,0.000890,-3.266602,-4.910729
1.800,-16.7510,-16.0114,147.4810,149.2904,4393504.6903,4259887.0102,1795802.8976,1217.1157,128.3021,0.034384,1.9700,-0.000533,-0.0305,0.4352,0.4352,11628.1834,149.2904,0.996563,-0.002472,0.082793,0.000941,-0.2772,9.4985,0.0851,-0.007494,-0.015038,0.000074,-0.4294,-0.8616,0.0043,1098.6483,1.1888,-90.1899,1151.0923,0.2695,-1.8580,-0.0005,-0.0436,-0.0026,11.8903,POWERED_ASCENT,-0.580870,-0.006820,0.005958,-0.000178,0.093486,-0.339057,-0.098628,0.357707,-0.001514,0.005492,-0.000505,-0.136812,-0.003566,-0.001533,0.583989,0.570552,128.3267,17.1144,0.0864,148.0034,19.5594,0.1652,9.2680,1.3603,0.0205,9.4188,0.0102,-0.7732,0.021867,0.021925,-0.022531,-0.021131,-0.021863,-0.000336,0.000032,0.0000,0.0000,0.0000,-0.7559,6.3316,-0.0020,-0.020428,-0.000173,-0.000123,3.7680,0,1,0.0000,0.0000,0.020477,0.020132,-0.020724,-0.020378,1.000000,[],9.4537,9.4220,9.4220,0.0102,-0.7735,343.0005,1,0.344948,148.0034,0.1652,-19.5594,148.0030,0.1652,-19.5624,148.0034,0.1652,-19.5594,-0.014191,0.084792,-0.000781,-0.8131,4.8582,-0.0448,-0.000505,0.094666,-0.000750,0.28725731,0.76995831,1217.1157,92.420850,0.100456,-7.598261,-0.007303,-0.016080,0.000498,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.9067,153.421756,0.124694,0.034835,0.032084,-0.074597,-0.003978,0.035390,-0.000298,-0.016306,0.163170,4393.536155,4259.894667,-0.030000,0.018860,0.001150,-4.049473,-4.966782
1.900,-17.6954,-16.8992,156.5785,158.4788,4393502.9678,4259885.3644,1795818.1001,1219.1382,143.5536,0.032472,1.8605,-0.000501,-0.0287,0.4620,0.4620,13101.0188,158.4788,0.996607,-0.002886,0.082254,0.000980,-0.3247,9.4366,0.0859,-0.009065,-0.007935,0.000052,-0.5194,-0.4546,0.0030,1117.0742,1.2552,-96.3912,1176.0562,0.2753,-1.8983,-0.0006,-0.1513,-0.0034,11.8385,POWERED_ASCENT,-0.551528,-0.011032,0.005636,-0.000197,0.089127,-0.322889,-0.093260,0.337864,-0.001435,0.005198,-0.000633,-0.249338,-0.004449,-0.001626,0.558629,0.570458,143.5812,19.1366,0.1039,157.0953,20.8938,0.1853,9.3577,1.4261,0.0202,9.6187,0.0108,-0.8300,0.020415,0.020518,-0.021073,-0.019714,-0.020430,-0.000314,0.000036,0.0000,0.0000,0.0000,-0.7613,6.3279,-0.0024,-0.019259,-0.000147,-0.000119,3.7640,0,1,0.0000,0.0000,0.019288,0.018994,-0.019525,-0.019231,1.000000,[],9.6577,9.6220,9.6220,0.0108,-0.8303,342.9939,1,0.344338,157.0953,0.1853,-20.8938,157.0949,0.1853,-20.8974,157.0953,0.1853,-20.8938,-0.017790,0.004911,-0.001281,-1.0193,0.2814,-0.0734,-0.000633,0.005471,-0.001348,0.28725971,0.76995832,1219.1382,94.381715,0.106498,-8.155290,-0.008873,-0.008977,0.000475,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.8298,161.812054,0.132285,0.033819,0.032138,-0.081253,-0.000206,0.032953,-0.000266,-0.012764,0.195451,4393.564651,4259.895606,-0.030000,0.019933,0.001087,4.999110,-4.536630
2.000,-18.6131,-17.7614,165.7787,167.7632,4393501.1521,4259883.6311,1795834.2174,1221.2975,159.7187,0.030690,1.7584,-0.000469,-0.0269,0.4891,0.4891,14677.9287,167.7632,0.996635,-0.003387,0.081890,0.001021,-0.3824,9.3948,0.0860,-0.011002,-0.006771,-0.000174,-0.6304,-0.3880,-0.0100,1110.1108,1.3146,-102.6861,1176.0739,0.2753,-1.8983,-0.0008,-0.1838,-0.0065,11.7861,POWERED_ASCENT,-0.525068,-0.011375,0.005336,-0.000299,0.085265,-0.308562,-0.089112,0.322484,-0.001327,0.004803,-0.000792,-0.288016,-0.007581,-0.001721,0.532993,0.570364,159.7494,21.2955,0.1234,166.2753,22.2928,0.2051,9.4114,1.4861,0.0192,9.6012,0.0114,-0.8881,0.019253,0.019413,-0.019905,-0.018596,-0.019292,-0.000287,0.000041,0.0000,0.0000,0.0000,-0.7658,6.3232,-0.0029,-0.018228,-0.000119,-0.000112,3.7780,0,1,0.0000,0.0000,0.018235,0.017997,-0.018459,-0.018221,1.000000,[],9.6455,9.6045,9.6045,0.0114,-0.8884,342.9870,1,0.343722,166.2753,0.2051,-22.2928,166.2747,0.2051,-22.2970,166.2753,0.2051,-22.2928,-0.022240,-0.006386,-0.003851,-1.2743,-0.3659,-0.2206,-0.000792,-0.007099,-0.004196,0.28726226,0.76995832,1221.2975,94.210449,0.112012,-8.725582,-0.010811,-0.007813,0.000250,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.8945,163.032675,0.138320,0.039968,0.030628,-0.100014,0.001031,0.031647,-0.000182,0.020547,0.182899,4393.537746,4259.887585,-0.030000,0.030000,-0.000775,4.999706,-4.379069
2.100,-19.5003,-18.5953,175.0460,177.1077,4393499.2461,4259881.8131,1795851.2580,1223.5996,176.8039,0.028911,1.6565,-0.000422,-0.0242,0.5164,0.5164,16354.9536,177.1077,0.996655,-0.004000,0.081616,0.001056,-0.4530,9.3634,0.0843,-0.013497,-0.003565,-0.000496,-0.7733,-0.2043,-0.0284,1115.3263,1.3242,-108.7367,1188.6922,0.2783,-1.9187,-0.0011,-0.1778,-0.0063,11.7333,POWERED_ASCENT,-0.499423,-0.010227,0.004819,-0.000262,0.081074,-0.293386,-0.085414,0.309091,-0.001208,0.004370,-0.001056,-0.288542,-0.007403,-0.001816,0.507163,0.570269,176.8380,23.5971,0.1449,175.5079,23.7507,0.2240,9.4631,1.5492,0.0170,9.6898,0.0115,-0.9447,0.018177,0.018396,-0.018816,-0.017565,-0.018238,-0.000258,0.000048,0.0000,0.0000,0.0000,-0.7713,6.3168,-0.0034,-0.017128,-0.000081,-0.000104,3.6590,0,1,0.0000,0.0000,0.017104,0.016943,-0.017312,-0.017151,1.000000,[],9.7390,9.6931,9.6931,0.0115,-0.9450,342.9795,1,0.343096,175.5079,0.2240,-23.7507,175.5072,0.2240,-23.7556,175.5079,0.2240,-23.7507,-0.029654,0.017724,-0.003538,-1.6991,1.0155,-0.2027,-0.001056,0.019645,-0.003868,0.28726496,0.76995832,1223.5996,95.078947,0.113329,-9.280484,-0.013306,-0.004607,-0.000073,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,1.9742,179.857980,0.138101,0.022070,0.031841,-0.096914,-0.008787,0.028947,-0.000051,-0.117664,0.207873,4393.571553,4259.887871,-0.030000,0.029631,0.007382,4.999996,-2.217170
2.200,-20.3537,-19.3995,184.3796,186.5112,4393497.2531,4259879.9131,1795869.2289,1226.0507,194.8151,0.027301,1.5643,-0.000362,-0.0208,0.5438,0.5438,18133.4373,186.5112,0.996660,-0.004758,0.081511,0.001086,-0.5405,9.3514,0.0807,-0.016869,-0.001074,-0.000806,-0.9665,-0.0616,-0.0462,1119.8673,1.2887,-114.8487,1201.0603,0.2812,-1.9386,-0.0014,-0.2354,-0.0077,11.6801,POWERED_ASCENT,-0.476130,-0.011242,0.004187,-0.000280,0.077241,-0.279697,-0.081566,0.295358,-0.001035,0.003748,-0.001412,-0.351666,-0.008767,-0.001912,0.481097,0.570173,194.8527,26.0477,0.1681,184.7912,25.2705,0.2407,9.5100,1.6125,0.0136,9.7736,0.0112,-1.0023,0.017064,0.017364,-0.017687,-0.016516,-0.017158,-0.000218,0.000056,0.0000,0.0000,0.0000,-0.7771,6.3090,-0.0040,-0.016120,-0.000034,-0.000094,3.7620,0,1,0.0000,0.0000,0.016060,0.015992,-0.016248,-0.016180,1.000000,[],9.8282,9.7769,9.7769,0.0113,-1.0027,342.9715,1,0.342459,184.7912,0.2407,-25.2705,184.7904,0.2407,-25.2762,184.7912,0.2407,-25.2705,-0.039674,-0.014267,-0.004735,-2.2732,-0.8174,-0.2713,-0.001412,-0.015798,-0.005214,0.28726780,0.76995833,1226.0507,95.901021,0.110806,-9.846005,-0.016678,-0.002116,-0.000383,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,2.0042,180.361769,0.141772,0.011714,0.030454,-0.119472,-0.002790,0.028275,-0.000167,0.012595,0.243903,4393.535081,4259.880119,-0.030000,0.030000,-0.000925,4.999997,-1.487307
2.300,-21.1713,-20.1737,193.7749,195.9691,4393495.1766,4259877.9342,1795888.1363,1228.6569,213.7567,0.025697,1.4724,-0.000291,-0.0167,0.5714,0.5714,20014.0667,195.9691,0.996658,-0.005711,0.081482,0.001114,-0.6505,9.3481,0.0749,-0.021254,0.000082,-0.001230,-1.2177,0.0047,-0.0705,1111.7743,1.1842,-120.4283,1201.2194,0.2812,-1.9389,-0.0018,-0.2607,-0.0092,11.6264,POWERED_ASCENT,-0.452707,-0.011079,0.003400,-0.000294,0.073305,-0.265615,-0.077892,0.282235,-0.000817,0.002962,-0.001827,-0.382517,-0.010148,-0.002009,0.454828,0.570076,213.7981,28.6533,0.1929,194.1205,26.8524,0.2540,9.5261,1.6667,0.0083,9.7477,0.0104,-1.0559,0.016011,0.016408,-0.016614,-0.015539,-0.016143,-0.000169,0.000067,0.0000,0.0000,0.0000,-0.7826,6.2990,-0.0046,-0.015088,0.000023,-0.000082,3.9120,0,1,0.0000,0.0000,0.014984,0.015029,-0.015148,-0.015193,1.000000,[],9.8081,9.7510,9.7510,0.0104,-1.0562,342.9631,1,0.341815,194.1205,0.2540,-26.8524,194.1196,0.2540,-26.8590,194.1205,0.2540,-26.8524,-0.051332,-0.017006,-0.006159,-2.9411,-0.9744,-0.3529,-0.001827,-0.018797,-0.006793,0.28727079,0.76995833,1228.6569,95.647401,0.102325,-10.371296,-0.021062,-0.000960,-0.000807,0.022458,0.000474,-0.013122,0.000191,-0.001042,0.000424,0.300000,2.2103,197.115431,0.141648,0.003257,0.030971,-0.115242,-0.006340,0.025818,-0.000093,-0.074363,0.269758,4393.572300,4259.880008,-0.030000,0.030000,0.002805,4.999994,-0.391803
