time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9394,-8.7644,79.5814,80.5601,4393514.9022,4259896.7448,1795713.7361,1205.3846,38.8139,0.052022,2.9807,-0.000827,-0.0474,0.2348,0.2348,3389.8805,80.5601,0.995806,-0.000718,0.091487,0.000011,-0.0833,10.4983,-0.0064,-0.002689,-0.008380,0.001870,-0.1541,-0.4801,0.1072,1065.0852,-0.5047,-38.6746,1082.0532,-0.8897,-0.3597,-0.0001,0.2534,0.0084,12.2784,POWERED_ASCENT,-0.868415,0.048084,0.008559,0.001491,0.138760,-0.503185,-0.156653,0.568140,-0.002748,0.009965,-0.000142,0.281189,0.008719,-0.000819,0.777844,0.571266,38.8212,5.3845,-0.0333,79.8676,10.5397,-0.0695,8.6830,0.9738,-0.0038,8.8425,-0.0042,-0.3211,0.037003,0.036363,-0.037599,-0.035665,-0.036657,-0.000644,0.000025,0.0000,0.0000,0.0000,-0.7307,6.3428,0.0007,-0.031884,-0.000471,-0.000143,2.7180,0,1,0.0000,0.0000,0.032212,0.031271,-0.032498,-0.031556,1.000000,[],8.8513,8.8455,8.8455,-0.0042,-0.3212,343.0385,1,0.374507,79.8676,-0.0695,-10.5397,79.8675,-0.0695,-10.5402,79.8676,-0.0695,-10.5397,-0.003994,0.251098,0.007011,-0.2288,14.3868,0.4017,-0.000142,0.285089,0.007977,0.28724319,0.76995829,1205.3846,86.788451,-0.002215,-3.146499,-0.000773,-0.007585,0.000409,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8937,86.522158,0.130450,0.059136,0.025972,-0.019119,0.006881,0.056382,-0.000426,0.042779,0.056805,4393.530484,4259.902054,-0.028308,-0.030000,-0.006957,-4.999996,-4.999996
1.100,-10.0116,-9.8091,88.0211,89.1300,4393513.9543,4259895.8158,1795722.1148,1206.4856,47.2237,0.053472,3.0637,-0.001010,-0.0579,0.2598,0.2598,4149.0234,89.1300,0.995825,-0.000855,0.091274,0.000127,-0.0979,10.4738,0.0056,-0.003007,-0.009068,0.002050,-0.1723,-0.5195,0.1174,1074.3050,-0.2891,-47.3763,1094.8166,-0.9002,-0.3639,-0.0001,-0.3433,-0.0040,12.2300,POWERED_ASCENT,-0.870584,-0.041634,0.011098,-0.000484,0.132050,-0.478662,-0.136784,0.495820,-0.002724,0.009872,-0.000063,-0.297996,-0.003462,-0.000905,0.754474,0.571180,47.2327,6.4854,-0.0404,88.3856,11.4950,-0.0732,8.8051,1.0596,-0.0004,8.9543,-0.0024,-0.3949,0.032182,0.031605,-0.032837,-0.030875,-0.031875,-0.000635,0.000019,0.0000,0.0000,0.0000,-0.7324,6.3423,0.0009,-0.030128,-0.000502,-0.000142,2.6370,0,1,0.0000,0.0000,0.030487,0.029484,-0.030772,-0.029768,1.000000,[],8.9661,8.9574,8.9574,-0.0024,-0.3950,343.0349,1,0.369884,88.3856,-0.0732,-11.4950,88.3855,-0.0732,-11.4957,88.3856,-0.0732,-11.4950,-0.001762,-0.265199,-0.003777,-0.1009,-15.1948,-0.2164,-0.000063,-0.300458,-0.004245,0.28724452,0.76995829,1206.4856,87.885895,0.015247,-3.870485,-0.001091,-0.008273,0.000589,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4686,104.186023,0.125692,0.068032,0.027763,0.006594,0.032450,0.052050,-0.000456,0.267166,0.077408,4393.549325,4259.903333,-0.027481,-0.006661,-0.030000,-4.999992,-4.999994
1.200,-11.0526,-10.8189,96.5995,97.8298,4393512.9009,4259894.7842,1795731.3451,1207.6866,56.4918,0.051777,2.9666,-0.001130,-0.0647,0.2852,0.2852,4997.9236,97.8298,0.995941,-0.001004,0.090007,0.000228,-0.1141,10.3280,0.0159,-0.003141,-0.043408,0.001240,-0.1799,-2.4871,0.0711,1083.1250,-0.0726,-55.2758,1107.5199,-0.9106,-0.3681,-0.0001,-0.4495,-0.0119,12.1808,POWERED_ASCENT,-0.844087,-0.045897,0.012635,-0.001301,0.131242,-0.475538,-0.130899,0.474296,-0.002824,0.010234,-0.000056,-0.395719,-0.011216,-0.000992,0.730812,0.571093,56.5025,7.6864,-0.0478,97.0234,12.5345,-0.0735,8.8749,1.0896,0.0022,9.0643,-0.0006,-0.4626,0.030655,0.030078,-0.031353,-0.029310,-0.030349,-0.000655,0.000017,0.0000,0.0000,0.0000,-0.7294,6.3417,0.0011,-0.029747,-0.000544,-0.000137,2.7970,0,1,0.0000,0.0000,0.030155,0.029066,-0.030429,-0.029340,1.000000,[],9.0791,9.0673,9.0673,-0.0006,-0.4627,343.0310,1,0.365193,97.0234,-0.0735,-12.5345,97.0233,-0.0735,-12.5353,97.0234,-0.0735,-12.5345,-0.001563,-0.349084,-0.010759,-0.0895,-20.0010,-0.6164,-0.000056,-0.394663,-0.012003,0.28724598,0.76995829,1207.6866,88.964280,0.032926,-4.534626,-0.001224,-0.042614,-0.000221,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300003,3.1845,104.409904,0.122722,0.063921,0.027520,-0.031387,0.030306,0.049306,-0.000882,0.256499,0.051391,4393.535022,4259.896609,-0.026725,0.028021,-0.030000,-4.999998,-4.999998
1.300,-12.0889,-11.8207,105.2518,106.6012,4393511.7440,4259893.6524,1795741.4366,1208.9935,66.6264,0.046674,2.6742,-0.001138,-0.0652,0.3108,0.3108,5933.5766,106.6012,0.996190,-0.001166,0.087206,0.000281,-0.1323,10.0058,0.0208,-0.003438,-0.063250,0.000248,-0.1970,-3.6240,0.0142,1078.9499,0.0793,-60.1844,1107.5367,-0.9107,-0.3681,-0.0001,-0.0421,-0.0080,12.1314,POWERED_ASCENT,-0.774545,0.000862,0.012572,-0.000696,0.130184,-0.471733,-0.129990,0.471029,-0.003008,0.010899,-0.000147,0.008820,-0.007125,-0.001080,0.706957,0.571005,66.6391,8.9932,-0.0551,105.7297,13.6033,-0.0714,8.9762,1.0903,0.0033,9.0662,0.0007,-0.5057,0.030303,0.029666,-0.031012,-0.028875,-0.029964,-0.000693,0.000021,0.0000,0.0000,0.0000,-0.7294,6.3409,0.0012,-0.029299,-0.000575,-0.000135,2.6170,0,1,0.0000,0.0000,0.029739,0.028589,-0.030009,-0.028860,1.000000,[],9.0833,9.0692,9.0692,0.0007,-0.5059,343.0268,1,0.360465,105.7297,-0.0714,-13.6033,105.7295,-0.0714,-13.6045,105.7297,-0.0714,-13.6033,-0.004127,0.020329,-0.007205,-0.2365,1.1648,-0.4128,-0.000147,0.022936,-0.007883,0.28724758,0.76995829,1208.9935,88.982909,0.045423,-4.957760,-0.001522,-0.062456,-0.001213,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4847,121.964867,0.119994,0.070041,0.031110,-0.027820,0.030678,0.046710,-0.000770,0.322521,0.091544,4393.557378,4259.898131,-0.030000,0.005812,-0.030000,-4.999995,-4.999996
1.400,-13.1457,-12.8409,113.9997,115.4714,4393510.4825,4259892.4195,1795752.3979,1210.4074,77.6362,0.041811,2.3956,-0.001081,-0.0619,0.3366,0.3366,6961.1464,115.4714,0.996421,-0.001352,0.084513,0.000303,-0.1537,9.6960,0.0218,-0.003981,-0.039411,0.000002,-0.2281,-2.2581,0.0001,1099.6658,0.1501,-64.0930,1132.7585,-0.9314,-0.3765,-0.0003,0.2859,0.0031,12.0814,POWERED_ASCENT,-0.703258,0.027843,0.011708,0.000336,0.116344,-0.421879,-0.125179,0.453918,-0.003149,0.011420,-0.000272,0.334353,0.004038,-0.001168,0.682910,0.570916,77.6510,10.4069,-0.0621,114.5353,14.6729,-0.0682,9.1051,1.1177,0.0040,9.2785,0.0013,-0.5408,0.029044,0.028325,-0.029718,-0.027552,-0.028660,-0.000721,0.000025,0.0000,0.0000,0.0000,-0.7371,6.3399,0.0014,-0.025937,-0.000567,-0.000132,2.8090,0,1,0.0000,0.0000,0.026373,0.025238,-0.026637,-0.025502,1.000000,[],9.2974,9.2816,9.2816,0.0013,-0.5410,343.0222,1,0.355685,114.5353,-0.0682,-14.6729,114.5351,-0.0682,-14.6743,114.5353,-0.0682,-14.6729,-0.007630,0.320454,0.002774,-0.4372,18.3607,0.1589,-0.000272,0.360744,0.003291,0.28724932,0.76995829,1210.4074,91.065681,0.051317,-5.301811,-0.002065,-0.038616,-0.001459,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4948,120.346304,0.118701,0.051800,0.030381,-0.047600,0.006776,0.046062,-0.000864,0.058564,0.084433,4393.537563,4259.896014,-0.030000,-0.005991,-0.007367,-4.999998,-4.999999
1.500,-14.2102,-13.8676,122.8765,124.4704,4393509.1146,4259891.0839,1795764.2413,1211.9293,89.5338,0.039544,2.2657,-0.001051,-0.0602,0.3629,0.3629,8087.2308,124.4704,0.996532,-0.001575,0.083194,0.000337,-0.1792,9.5444,0.0238,-0.004926,-0.018874,0.000533,-0.2823,-1.0814,0.0305,1107.6216,0.2821,-69.8552,1145.5436,-0.9419,-0.3808,-0.0003,-0.0725,0.0052,12.0307,POWERED_ASCENT,-0.660038,-0.000929,0.011405,0.000445,0.107316,-0.389418,-0.112090,0.406740,-0.003130,0.011356,-0.000344,-0.012967,0.006213,-0.001258,0.658528,0.570827,89.5508,11.9287,-0.0687,123.4674,15.7694,-0.0643,9.1933,1.1696,0.0056,9.3850,0.0024,-0.5919,0.025872,0.025159,-0.026526,-0.024393,-0.025487,-0.000712,0.000028,0.0000,0.0000,0.0000,-0.7440,6.3385,0.0016,-0.023729,-0.000540,-0.000134,2.5970,0,1,0.0000,0.0000,0.024135,0.023055,-0.024402,-0.023322,1.000000,[],9.4068,9.3882,9.3882,0.0024,-0.5921,343.0173,1,0.350837,123.4674,-0.0643,-15.7694,123.4672,-0.0643,-15.7712,123.4674,-0.0643,-15.7694,-0.009663,0.013740,0.004832,-0.5536,0.7872,0.2768,-0.000344,0.015436,0.005523,0.28725119,0.76995829,1211.9293,92.110406,0.062335,-5.803123,-0.003010,-0.018079,-0.000928,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.3755,137.870765,0.117679,0.054752,0.032717,-0.028112,0.012664,0.041096,-0.000703,0.123138,0.099021,4393.563094,4259.897400,-0.030000,-0.017010,-0.014403,-4.999993,-4.999994
1.600,-15.2584,-14.8762,131.8507,133.5617,4393507.6410,4259889.6465,1795776.9770,1213.5634,102.3284,0.037515,2.1494,-0.001064,-0.0609,0.3894,0.3894,9310.2764,133.5617,0.996617,-0.001843,0.082166,0.000395,-0.2096,9.4263,0.0281,-0.005768,-0.024419,0.000674,-0.3305,-1.3991,0.0386,1115.1901,0.4989,-76.2859,1158.2444,-0.9523,-0.3850,-0.0003,-0.2179,-0.0036,11.9795,POWERED_ASCENT,-0.626366,-0.009368,0.011747,-0.000149,0.102602,-0.372575,-0.104677,0.380109,-0.003025,0.010985,-0.000269,-0.150469,-0.002392,-0.001349,0.633898,0.570736,102.3479,13.5626,-0.0749,132.4860,16.9169,-0.0588,9.2636,1.2098,0.0077,9.4895,0.0042,-0.6491,0.023984,0.023345,-0.024659,-0.022566,-0.023639,-0.000683,0.000026,0.0000,0.0000,0.0000,-0.7466,6.3368,0.0017,-0.022513,-0.000526,-0.000131,2.7850,0,1,0.0000,0.0000,0.022909,0.021856,-0.023170,-0.022117,1.000000,[],9.5149,9.4927,9.4927,0.0042,-0.6494,343.0120,1,0.345993,132.4860,-0.0588,-16.9169,132.4858,-0.0588,-16.9190,132.4860,-0.0588,-16.9169,-0.007552,-0.102560,-0.002778,-0.4327,-5.8762,-0.1591,-0.000269,-0.114941,-0.002957,0.28725321,0.76995829,1213.5634,93.135559,0.080536,-6.364742,-0.003852,-0.023624,-0.000787,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4387,139.153070,0.117480,0.050480,0.031498,-0.047058,0.008653,0.038001,-0.000846,0.077127,0.133007,4393.536507,4259.893723,-0.030000,0.011339,-0.010622,-4.999998,-4.999999
1.700,-16.2948,-15.8707,140.9022,142.7264,4393506.0633,4259888.1091,1795790.6142,1215.3145,116.0283,0.034648,1.9852,-0.001053,-0.0604,0.4161,0.4161,10629.9976,142.7264,0.996726,-0.002152,0.080829,0.000447,-0.2448,9.2726,0.0316,-0.006636,-0.026703,0.000258,-0.3802,-1.5300,0.0148,1109.1881,0.6981,-81.1757,1158.2588,-0.9524,-0.3850,-0.0004,-0.0768,-0.0055,11.9279,POWERED_ASCENT,-0.583945,-0.000421,0.011700,-0.000223,0.096823,-0.351444,-0.099986,0.362924,-0.003001,0.010891,-0.000390,-0.007728,-0.004088,-0.001441,0.609066,0.570644,116.0506,15.3134,-0.0804,141.5736,18.1037,-0.0513,9.3457,1.2427,0.0088,9.4792,0.0060,-0.6937,0.022689,0.022079,-0.023362,-0.021288,-0.022355,-0.000671,0.000029,0.0000,0.0000,0.0000,-0.7508,6.3344,0.0018,-0.021005,-0.000516,-0.000126,2.6640,0,1,0.0000,0.0000,0.021396,0.020363,-0.021647,-0.020615,1.000000,[],9.5078,9.4825,9.4825,0.0060,-0.6940,343.0064,1,0.345384,141.5736,-0.0513,-18.1037,141.5733,-0.0513,-18.1062,141.5736,-0.0513,-18.1037,-0.010960,0.035904,-0.004191,-0.6279,2.0572,-0.2401,-0.000390,0.040152,-0.004491,0.28725537,0.76995829,1215.3145,93.035115,0.097416,-6.802233,-0.004719,-0.025908,-0.001203,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.3575,152.346834,0.120360,0.051929,0.033598,-0.050053,0.009412,0.035398,-0.000707,0.087548,0.135607,4393.564034,4259.895139,-0.030000,0.014459,-0.008733,-0.592589,-4.783881
1.800,-17.3262,-16.8587,150.0401,151.9752,4393504.3822,4259886.4726,1795805.1598,1217.1857,130.6398,0.032152,1.8422,-0.001011,-0.0579,0.4431,0.4431,12050.0965,151.9752,0.996813,-0.002515,0.079737,0.000486,-0.2865,9.1470,0.0329,-0.007923,-0.016163,0.000074,-0.4540,-0.9261,0.0043,1115.4342,0.8309,-86.1247,1170.9614,-0.9628,-0.3892,-0.0006,-0.0354,-0.0011,11.8758,POWERED_ASCENT,-0.546655,0.001785,0.011217,0.000023,0.091284,-0.330965,-0.094813,0.343759,-0.002982,0.010812,-0.000554,0.037109,0.000473,-0.001533,0.583989,0.570552,130.6649,17.1843,-0.0851,150.7418,19.3227,-0.0426,9.4427,1.2939,0.0094,9.5744,0.0071,-0.7393,0.021273,0.020685,-0.021934,-0.019888,-0.020945,-0.000659,0.000034,0.0000,0.0000,0.0000,-0.7568,6.3316,0.0020,-0.019553,-0.000491,-0.000122,4.7760,0,1,0.0000,0.0000,0.019922,0.018940,-0.020165,-0.019183,1.000000,[],9.6062,9.5777,9.5777,0.0071,-0.7395,343.0003,1,0.344769,150.7418,-0.0426,-19.3227,150.7414,-0.0426,-19.3258,150.7418,-0.0426,-19.3227,-0.015574,0.086618,0.000071,-0.8923,4.9629,0.0040,-0.000554,0.096644,0.000217,0.28725768,0.76995829,1217.1857,93.969034,0.108856,-7.248819,-0.006007,-0.015368,-0.001387,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.2750,153.317057,0.123695,0.033690,0.032637,-0.074131,0.003284,0.033894,-0.000710,0.034723,0.164077,4393.535903,4259.894237,-0.030000,0.019073,-0.005800,-1.303560,-4.878609
1.900,-18.3428,-17.8314,159.2835,161.3247,4393502.5985,4259884.7379,1795820.6254,1219.1813,146.1737,0.030427,1.7433,-0.000974,-0.0558,0.4703,0.4703,13575.7124,161.3247,0.996860,-0.002954,0.079128,0.000528,-0.3369,9.0771,0.0340,-0.009641,-0.009842,0.000124,-0.5524,-0.5639,0.0071,1133.9078,0.9754,-92.2777,1196.3525,-0.9837,-0.3976,-0.0007,-0.1557,-0.0027,11.8231,POWERED_ASCENT,-0.519999,-0.003246,0.010875,-0.000044,0.087290,-0.316128,-0.089677,0.324774,-0.002893,0.010479,-0.000692,-0.076030,-0.001037,-0.001626,0.558629,0.570458,146.2017,19.1796,-0.0889,160.0051,20.5920,-0.0334,9.5336,1.3563,0.0100,9.7764,0.0084,-0.7956,0.019878,0.019346,-0.020533,-0.018538,-0.019574,-0.000632,0.000038,0.0000,0.0000,0.0000,-0.7623,6.3279,0.0021,-0.018476,-0.000460,-0.000116,2.6690,0,1,0.0000,0.0000,0.018820,0.017899,-0.019053,-0.018132,1.000000,[],9.8121,9.7797,9.7797,0.0084,-0.7959,342.9938,1,0.344148,160.0051,-0.0334,-20.5920,160.0046,-0.0334,-20.5957,160.0051,-0.0334,-20.5920,-0.019452,-0.005089,-0.001101,-1.1145,-0.2916,-0.0631,-0.000692,-0.005664,-0.001122,0.28726013,0.76995829,1219.1813,95.950236,0.121390,-7.801576,-0.007725,-0.009047,-0.001337,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4124,164.537060,0.128271,0.029644,0.033014,-0.073954,0.007255,0.031302,-0.000672,0.037703,0.196166,4393.565453,4259.894972,-0.030000,0.018337,-0.005688,4.999995,-4.074289
2.000,-19.3358,-18.7805,168.6298,170.7706,4393500.7144,4259882.9071,1795837.0206,1221.3070,162.6382,0.028742,1.6468,-0.000936,-0.0537,0.4979,0.4979,15208.8753,170.7706,0.996896,-0.003489,0.078656,0.000574,-0.3983,9.0228,0.0346,-0.011769,-0.008915,-0.000097,-0.6743,-0.5108,-0.0056,1126.5406,1.1439,-98.3910,1196.3699,-0.9837,-0.3977,-0.0009,-0.1689,-0.0062,11.7698,POWERED_ASCENT,-0.495044,-0.003195,0.010542,-0.000166,0.083586,-0.302379,-0.085847,0.310560,-0.002783,0.010068,-0.000877,-0.083824,-0.004345,-0.001721,0.532993,0.570364,162.6695,21.3049,-0.0917,169.3576,21.9226,-0.0236,9.5876,1.4129,0.0098,9.7568,0.0099,-0.8522,0.018790,0.018326,-0.019439,-0.017503,-0.018515,-0.000600,0.000043,0.0000,0.0000,0.0000,-0.7668,6.3232,0.0022,-0.017489,-0.000428,-0.000109,2.6470,0,1,0.0000,0.0000,0.017808,0.016951,-0.018027,-0.017170,1.000000,[],9.7973,9.7602,9.7602,0.0099,-0.8524,342.9869,1,0.343522,169.3576,-0.0236,-21.9226,169.3570,-0.0236,-21.9270,169.3576,-0.0236,-21.9226,-0.024621,0.000386,-0.003879,-1.4107,0.0221,-0.2223,-0.000877,0.000428,-0.004191,0.28726272,0.76995829,1221.3070,95.758625,0.136077,-8.356328,-0.009853,-0.008120,-0.001558,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4230,165.771092,0.133888,0.031947,0.031360,-0.092893,0.006173,0.030087,-0.000584,0.037118,0.183325,4393.537981,4259.886816,-0.030000,0.028961,-0.005220,4.999998,-3.471388
2.100,-20.3012,-19.7031,178.0426,180.2762,4393498.7323,4259880.9827,1795854.3536,1223.5685,180.0403,0.027095,1.5524,-0.000881,-0.0505,0.5256,0.5256,16945.4182,180.2762,0.996921,-0.004146,0.078297,0.000615,-0.4739,8.9816,0.0335,-0.014546,-0.004885,-0.000379,-0.8334,-0.2799,-0.0217,1131.5463,1.2511,-104.4266,1209.2036,-0.9942,-0.4019,-0.0012,-0.1654,-0.0056,11.7161,POWERED_ASCENT,-0.471659,-0.002578,0.009985,-0.000127,0.079680,-0.288404,-0.082402,0.298257,-0.002665,0.009646,-0.001179,-0.075376,-0.003714,-0.001816,0.507163,0.570269,180.0750,23.5660,-0.0936,178.7630,23.3087,-0.0139,9.6393,1.4742,0.0086,9.8451,0.0109,-0.9086,0.017755,0.017359,-0.018390,-0.016522,-0.017506,-0.000566,0.000051,0.0000,0.0000,0.0000,-0.7728,6.3168,0.0022,-0.016444,-0.000384,-0.000100,2.7060,0,1,0.0000,0.0000,0.016728,0.015960,-0.016928,-0.016160,1.000000,[],9.8904,9.8485,9.8485,0.0109,-0.9089,342.9796,1,0.342881,178.7630,-0.0139,-23.3087,178.7623,-0.0139,-23.3138,178.7630,-0.0139,-23.3087,-0.033106,0.021850,-0.003102,-1.8968,1.2519,-0.1777,-0.001179,0.024204,-0.003357,0.28726547,0.76995828,1223.5685,96.624770,0.145673,-8.909817,-0.012629,-0.004090,-0.001840,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7222,182.890482,0.133319,0.017028,0.032418,-0.088829,0.002826,0.027555,-0.000436,0.002709,0.207992,4393.572390,4259.886932,-0.030000,0.027770,-0.003135,4.999997,-1.300314
2.200,-21.2346,-20.5965,187.5210,189.8401,4393496.6552,4259878.9674,1795872.6314,1225.9717,198.3856,0.025638,1.4690,-0.000816,-0.0468,0.5535,0.5535,18786.6488,189.8401,0.996931,-0.004966,0.078126,0.000655,-0.5684,8.9620,0.0308,-0.018308,-0.002556,-0.000660,-1.0490,-0.1465,-0.0378,1135.8505,1.3230,-110.5724,1221.7828,-1.0046,-0.4061,-0.0016,-0.2300,-0.0080,11.6619,POWERED_ASCENT,-0.450550,-0.004125,0.009337,-0.000184,0.076100,-0.275627,-0.078786,0.285357,-0.002485,0.009002,-0.001578,-0.133697,-0.005968,-0.001912,0.481097,0.570173,198.4239,25.9686,-0.0946,188.2192,24.7549,-0.0055,9.6860,1.5356,0.0061,9.9285,0.0116,-0.9665,0.016698,0.016394,-0.017314,-0.015538,-0.016486,-0.000520,0.000060,0.0000,0.0000,0.0000,-0.7787,6.3090,0.0023,-0.015503,-0.000331,-0.000089,2.8720,0,1,0.0000,0.0000,0.015745,0.015082,-0.015924,-0.015261,1.000000,[],9.9788,9.9319,9.9319,0.0116,-0.9668,342.9718,1,0.342232,188.2192,-0.0055,-24.7549,188.2184,-0.0055,-24.7608,188.2192,-0.0055,-24.7549,-0.044320,-0.016813,-0.004957,-2.5393,-0.9633,-0.2840,-0.001578,-0.018597,-0.005424,0.28726836,0.76995828,1225.9717,97.442326,0.152336,-9.478203,-0.016392,-0.001761,-0.002121,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5734,183.456445,0.136663,0.006027,0.030738,-0.111701,0.002839,0.026891,-0.000562,0.032575,0.243592,4393.535256,4259.879199,-0.030000,0.030000,-0.005548,4.999997,-0.747856
2.300,-22.1341,-21.4604,197.0604,199.4575,4393494.4865,4259876.8644,1795891.8601,1228.5227,217.6785,0.024152,1.3838,-0.000737,-0.0422,0.5816,0.5816,20733.2019,199.4575,0.996933,-0.006002,0.078021,0.000694,-0.6879,8.9500,0.0259,-0.023211,-0.001376,-0.001090,-1.3299,-0.0788,-0.0625,1127.2897,1.3343,-116.1320,1221.9438,-1.0047,-0.4062,-0.0020,-0.2482,-0.0097,11.6073,POWERED_ASCENT,-0.428852,-0.004108,0.008502,-0.000215,0.072118,-0.261372,-0.075357,0.273113,-0.002259,0.008188,-0.002048,-0.146934,-0.007689,-0.002009,0.454828,0.570076,217.7207,28.5190,-0.0948,197.7211,26.2613,0.0004,9.6998,1.5885,0.0017,9.9000,0.0117,-1.0199,0.015702,0.015508,-0.016296,-0.014628,-0.015534,-0.000466,0.000071,0.0000,0.0000,0.0000,-0.7842,6.2990,0.0023,-0.014522,-0.000268,-0.000076,4.2860,0,1,0.0000,0.0000,0.014714,0.014178,-0.014866,-0.014330,1.000000,[],9.9558,9.9034,9.9034,0.0117,-1.0202,342.9635,1,0.341575,197.7211,0.0004,-26.2613,197.7202,0.0004,-26.2681,197.7211,0.0004,-26.2613,-0.057537,-0.013521,-0.006388,-3.2966,-0.7747,-0.3660,-0.002048,-0.014937,-0.007003,0.28727140,0.76995828,1228.5227,97.162717,0.153845,-10.001750,-0.021295,-0.000581,-0.002551,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5602,200.438914,0.136399,0.002514,0.030857,-0.106756,0.003124,0.024629,-0.000474,0.007481,0.269021,4393.573130,4259.879161,-0.030000,0.030000,-0.005134,4.999993,-0.166400
