time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.3136,-8.7143,61.3794,62.6906,4393515.0020,4259896.9271,1795704.9396,1203.0829,30.3232,-0.001913,-0.1096,-0.012202,-0.6991,0.1827,0.1827,2053.2726,62.6906,0.999159,0.000200,0.040224,0.007910,0.0596,4.6102,0.9095,-0.321077,-0.524786,0.050967,-18.3963,-30.0680,2.9202,836.2325,3.6837,-5.7867,846.8908,0.0000,0.0000,-0.0382,3.0331,-0.0373,12.3779,POWERED_ASCENT,-0.212379,0.856289,0.135197,-0.010532,0.092784,-0.336792,-0.210184,0.763089,-0.032328,0.117345,-0.038214,3.033063,-0.037304,-0.000819,0.777844,0.571266,30.3290,3.0828,0.0281,62.4776,5.1588,0.2269,6.9180,-0.6576,0.1656,6.8867,0.0303,-0.0477,0.055044,0.057782,-0.058963,-0.025656,-0.049361,-0.007642,0.007052,0.0000,0.0000,0.0000,-0.7157,6.3428,-0.0006,0.012883,-0.006610,-0.002441,5.8310,0,1,0.0000,0.0000,-0.008714,-0.021935,0.003832,0.017052,1.000000,[],6.8893,6.8891,6.8891,0.0303,-0.0477,343.0459,1,0.391173,62.4776,0.2269,-5.1588,62.4775,0.2269,-5.1591,62.4776,0.2269,-5.1588,-1.074230,2.648383,-0.193487,-61.5488,151.7412,-11.0860,-0.038214,3.037800,-0.034289,0.28724186,0.76995830,1203.0829,0.300311,2.6864,66.363162,0.108405,0.020101,-0.188228,-0.549304,0.074808,0.034075,-0.011781,-0.096574,0.038190,4393.527012,4259.901515,-0.002650,-0.029999,-0.017770,-3.325313,-1.986608
1.100,-11.2512,-10.3667,67.7051,69.4121,4393513.9768,4259895.9755,1795711.3937,1203.5702,36.9078,-0.031615,-1.8114,-0.013811,-0.7913,0.2023,0.2023,2517.0479,69.4121,0.999634,-0.018352,0.016802,0.010608,-2.0835,1.9473,1.1805,-0.434072,-0.409479,0.027625,-24.8705,-23.4614,1.5828,844.1906,5.2008,6.5964,856.9004,0.0000,0.0000,-0.0422,4.9047,-0.0993,12.3398,POWERED_ASCENT,0.197489,1.129560,0.155708,-0.022859,0.136103,-0.493812,-0.210618,0.764641,-0.032419,0.117623,-0.042169,4.904728,-0.099256,-0.000905,0.754474,0.571180,36.9148,3.5701,0.0585,69.2641,4.5136,0.3893,7.0312,-1.0207,0.2125,6.9737,0.0430,0.0545,0.055044,0.057782,-0.058963,-0.025656,-0.049361,-0.007642,0.007052,0.0000,0.0000,0.0000,-0.8942,6.3423,-0.0013,0.018455,-0.007391,-0.006239,5.9810,0,1,0.0000,0.0000,-0.017303,-0.032085,0.004824,0.019606,1.000000,[],6.9764,6.9761,6.9761,0.0430,0.0545,343.0444,1,0.380520,69.2641,0.3893,-4.5136,69.2641,0.3893,-4.5140,69.2641,0.3893,-4.5136,-1.184868,4.291768,-0.255480,-67.8879,245.9002,-14.6379,-0.042169,4.898760,-0.094550,0.28724289,0.76995831,1203.5702,0.300000,3.4419,82.120356,0.063159,0.020886,-0.143392,-0.442608,0.023262,-0.044371,-0.011261,-0.145094,0.053163,4393.542333,4259.901801,-0.030000,-0.029989,0.029985,-4.999995,-2.057549
1.200,-13.4887,-12.2458,74.0364,76.2449,4393512.7419,4259894.8464,1795718.4810,1203.9742,44.1773,-0.042560,-2.4385,-0.012451,-0.7134,0.2223,0.2223,3036.8709,76.2449,0.999004,-0.042922,0.001860,0.012050,-4.9172,0.2722,1.3704,-0.557841,-0.193514,0.007344,-31.9619,-11.0875,0.4208,851.6756,5.5022,14.4905,866.8616,0.0000,0.0000,-0.0457,6.3580,-0.0359,12.3012,POWERED_ASCENT,0.359573,1.213617,0.136534,-0.006848,0.255011,-0.925823,-0.211381,0.767210,-0.032549,0.118059,-0.045701,6.358027,-0.035875,-0.000992,0.730812,0.571093,44.1855,3.9740,0.1075,76.1616,3.5123,0.5978,7.0839,-1.1705,0.2398,7.0576,0.0456,0.1201,0.055044,0.057782,-0.058963,-0.025656,-0.049361,-0.007642,0.007052,0.0000,0.0000,0.0000,-0.7819,6.3417,-0.0022,-0.041439,-0.007889,-0.010090,6.3580,0,1,0.0000,0.0000,0.039238,0.023460,-0.059418,-0.043639,1.000000,[],7.0612,7.0600,7.0600,0.0456,0.1201,343.0431,1,0.376832,76.1616,0.5978,-3.5123,76.1616,0.5978,-3.5129,76.1616,0.5978,-3.5123,-1.283775,5.577955,-0.131455,-73.5549,319.5933,-7.5318,-0.045701,6.343654,-0.030417,0.28724404,0.76995832,1203.9742,0.300000,3.6795,71.887232,0.047198,0.034379,-0.125090,-0.367425,0.070209,-0.049627,-0.008777,0.530919,0.020550,4393.529130,4259.896052,-0.030000,-0.029986,-0.030000,4.999729,-1.443456
1.300,-15.8565,-14.2139,80.3757,83.1487,4393511.2752,4259893.5237,1795726.2010,1204.2684,52.1388,-0.030800,-1.7647,-0.010463,-0.5995,0.2424,0.2424,3611.6300,83.1487,0.997181,-0.073996,-0.001161,0.012409,-8.4880,-0.0275,1.4280,-0.689528,0.048471,0.007197,-39.5070,2.7772,0.4124,848.9872,5.2585,9.9741,866.8688,0.0000,0.0000,-0.0479,6.6853,0.0810,12.2623,POWERED_ASCENT,0.208114,1.073003,0.109720,0.013006,0.315040,-1.143635,-0.212151,0.769806,-0.032682,0.118499,-0.047903,6.685262,0.081032,-0.001080,0.706957,0.571005,52.1484,4.2682,0.1789,83.1109,2.3641,0.8330,7.1578,-1.0327,0.2398,7.0576,0.0437,0.0829,0.055044,0.057782,-0.058963,-0.025656,-0.049361,-0.007642,0.007052,0.0000,0.0000,0.0000,-0.7214,6.3409,-0.0037,-0.039198,-0.008154,-0.025599,6.5420,0,1,0.0000,0.0000,0.021753,0.005444,-0.072951,-0.056643,1.000000,[],7.0607,7.0600,7.0600,0.0437,0.0829,343.0422,1,0.373105,83.1109,0.8330,-2.3641,83.1109,0.8331,-2.3648,83.1109,0.8330,-2.3641,-1.345589,5.878077,0.108901,-77.0965,336.7890,6.2396,-0.047903,6.674492,0.086710,0.28724530,0.76995833,1204.2684,0.300000,4.0096,82.667197,0.015908,0.027685,0.014529,0.073219,-0.035979,-0.035883,-0.017316,-0.669405,0.052873,4393.543591,4259.895980,-0.030000,-0.030000,0.029998,4.999996,0.247054
1.400,-18.1460,-16.1061,86.8228,90.1492,4393509.5740,4259892.0067,1795734.5594,1204.4524,60.7987,-0.002289,-0.1311,-0.011221,-0.6429,0.2628,0.2628,4245.2932,90.1492,0.993684,-0.111348,0.006274,0.012426,-12.7772,0.8730,1.3352,-0.782940,0.206042,0.016669,-44.8591,11.8054,0.9551,865.8415,7.5660,-10.5951,886.6475,0.0000,0.0000,0.0019,6.0481,-0.3325,12.2231,POWERED_ASCENT,-0.188072,0.825840,0.134303,-0.045408,0.407557,-1.478537,-0.226909,0.823239,-0.019057,0.069074,0.001948,6.048082,-0.332550,-0.001168,0.682910,0.570916,60.8096,4.4521,0.2740,90.1327,1.3510,1.0683,7.2504,-0.6529,0.1926,7.2208,0.0631,-0.0884,0.055044,0.057782,-0.058963,-0.038473,-0.052566,-0.004438,0.003847,0.0000,0.0000,0.0000,-0.7665,6.3399,-0.0058,-0.040532,-0.006615,-0.046367,4.8920,0,1,0.0000,0.0000,0.000780,-0.012450,-0.093514,-0.080284,1.000000,[],7.2241,7.2233,7.2233,0.0631,-0.0884,343.0416,1,0.369326,90.1327,1.0683,-1.3510,90.1327,1.0683,-1.3519,90.1327,1.0683,-1.3510,0.054814,5.338083,-0.129671,3.1406,305.8496,-7.4296,0.001948,6.060461,-0.323709,0.28724666,0.76995834,1204.4524,0.300000,4.0838,75.699335,0.022623,-0.066833,0.211345,0.130469,0.023746,0.047635,-0.012858,0.843656,0.036747,4393.529048,4259.894012,-0.030000,-0.030000,-0.021590,4.999997,4.974027
1.500,-20.1652,-17.8007,93.4626,97.2561,4393507.6557,4259890.3097,1795743.5726,1204.5522,70.1661,0.030413,1.7425,-0.013152,-0.7535,0.2835,0.2835,4940.9875,97.2561,0.988989,-0.146375,0.018671,0.011209,-16.8186,2.3046,0.9579,-0.519237,0.250645,-0.023368,-29.7501,14.3609,-1.3389,872.7043,11.2547,-44.7640,896.6683,0.0000,0.0000,0.1976,5.7363,-0.8998,12.1834,POWERED_ASCENT,-0.682723,0.672978,0.171652,-0.105559,0.473343,-1.716690,-0.276374,1.002791,-0.006951,0.025187,0.197628,5.736260,-0.899755,-0.001258,0.658528,0.570827,70.1783,4.5518,0.3910,97.2454,0.7105,1.2572,7.2988,-0.1860,0.0356,7.3018,0.0942,-0.3745,0.055044,0.057782,-0.075550,-0.066364,-0.063685,-0.001612,-0.007272,0.0000,0.0000,0.0000,-0.8116,6.3385,-0.0086,-0.050549,-0.003464,-0.054096,2.8420,0,1,0.0000,0.0000,-0.000083,-0.007010,-0.108108,-0.101181,1.000000,[],7.3145,7.3043,7.3043,0.0942,-0.3747,343.0412,1,0.365489,97.2454,1.2572,-0.7105,97.2454,1.2572,-0.7116,97.2454,1.2572,-0.7105,5.551180,5.134727,-0.657786,318.0592,294.1982,-37.6884,0.197628,5.792584,-0.885594,0.28724814,0.76995836,1204.5522,0.295842,2.3567,69.275670,0.004634,0.234202,0.535366,0.216967,-0.027802,0.050619,-0.013358,-0.399758,0.041938,4393.538565,4259.900277,-0.030000,0.029946,0.030000,4.999995,-4.993282
1.600,-21.7714,-19.3095,100.2776,104.4148,4393505.5557,4259888.4533,1795753.2585,1204.6112,80.2471,0.057377,3.2874,-0.009099,-0.5213,0.3044,0.3044,5695.1032,104.4148,0.987291,-0.155817,0.030576,0.006533,-17.9312,3.5781,0.1935,0.156429,0.166452,-0.095744,8.9627,9.5370,-5.4858,879.2925,8.8767,-81.5350,906.6219,0.0000,0.0000,0.2382,4.5576,-0.6888,12.1433,POWERED_ASCENT,-1.078877,0.463896,0.117458,-0.070109,0.363049,-1.316942,-0.292328,1.060626,-0.003895,0.014112,0.238242,4.557599,-0.688799,-0.001349,0.633898,0.570736,80.2606,4.6107,0.5200,104.4055,0.5281,1.2921,7.3298,0.1356,-0.1945,7.3812,0.0745,-0.6844,0.055044,0.057782,-0.080901,-0.074566,-0.067073,-0.000899,-0.010660,0.0000,0.0000,0.0000,-0.7587,6.3368,-0.0115,-0.057419,-0.002006,-0.023511,3.0220,0,1,0.0000,0.0000,0.035914,0.031902,-0.082936,-0.078925,1.000000,[],7.4158,7.3838,7.3838,0.0745,-0.6847,343.0410,1,0.361624,104.4055,1.2921,-0.5281,104.4055,1.2921,-0.5294,104.4055,1.2921,-0.5281,6.691727,4.120713,-0.625422,383.4077,236.0994,-35.8340,0.238242,4.667590,-0.676824,0.28724973,0.76995839,1204.6112,0.300000,2.9491,60.225931,0.000055,-0.273463,0.571645,0.278544,-0.066432,0.091328,-0.019546,-0.521052,0.060523,4393.521472,4259.889230,-0.030000,-0.029996,0.028161,4.999998,4.998042
1.700,-23.0095,-20.7757,107.2113,111.6034,4393503.3150,4259886.4497,1795763.6325,1204.6700,91.0455,0.064109,3.6732,0.002917,0.1671,0.3253,0.3253,6506.2370,111.6034,0.990606,-0.132486,0.033855,-0.000409,-15.2541,3.8397,-0.5616,0.780869,-0.080553,-0.107418,44.7405,-4.6153,-6.1546,875.7356,-4.0750,-102.3115,906.6224,0.0000,0.0000,0.2065,4.6760,0.5914,12.1028,POWERED_ASCENT,-1.185015,0.416611,-0.047198,0.052690,0.059433,-0.215447,-0.293938,1.066682,-0.003917,0.014198,0.206549,4.676008,0.591390,-0.001441,0.609066,0.570644,91.0605,4.6694,0.6413,111.5960,0.6611,1.1013,7.4018,0.1060,-0.3303,7.3760,-0.0343,-0.8617,0.055044,0.057782,-0.080901,-0.074566,-0.067073,-0.000899,-0.010660,0.0000,0.0000,0.0000,-0.7295,6.3344,-0.0145,-0.002136,-0.000586,0.010925,2.9780,0,1,0.0000,0.0000,0.013648,0.012476,0.008203,0.009375,1.000000,[],7.4287,7.3785,7.3785,-0.0343,-0.8620,343.0408,1,0.357744,111.5960,1.1013,-0.6611,111.5960,1.1013,-0.6628,111.5960,1.1013,-0.6611,5.802204,4.199565,0.581096,332.4418,240.6173,33.2943,0.206549,4.823388,0.585520,0.28725143,0.76995840,1204.6700,0.300000,2.1430,55.617762,0.023862,1.433633,0.448745,0.148990,-0.134493,0.136402,-0.016083,-0.262393,0.045512,4393.554859,4259.902819,-0.030000,-0.000360,0.030000,4.999997,-4.993282
1.800,-24.1892,-22.3708,114.2044,118.8622,4393500.9570,4259884.2943,1795774.7026,1204.7440,102.5649,0.046324,2.6542,0.011247,0.6444,0.3465,0.3465,7380.0518,118.8622,0.996451,-0.080098,0.025580,-0.003944,-9.2088,2.8859,-0.6860,1.318571,-0.273289,0.016814,75.5486,-15.6583,0.9634,881.9248,-15.5076,-92.4977,916.5761,0.0000,0.0000,0.1768,7.8394,1.6388,12.0619,POWERED_ASCENT,-0.944497,0.615759,-0.158348,0.128719,0.142918,-0.518380,-0.295565,1.072798,-0.003939,0.014286,0.176830,7.839432,1.638767,-0.001533,0.583989,0.570552,102.5817,4.7431,0.7353,118.8572,0.7652,0.7773,7.5143,-0.2004,-0.2090,7.4533,-0.1311,-0.7817,0.055044,0.057782,-0.080901,-0.074566,-0.067073,-0.000899,-0.010660,0.0000,0.0000,0.0000,-0.7043,6.3316,-0.0168,-0.002812,0.001503,0.028322,3.1760,0,1,0.0000,0.0000,0.029631,0.032636,0.027013,0.024008,1.000000,[],7.4979,7.4558,7.4558,-0.1311,-0.7820,343.0406,1,0.353825,118.8572,0.7773,-0.7652,118.8572,0.7774,-0.7671,118.8572,0.7773,-0.7652,4.966987,7.117257,1.786434,284.5874,407.7888,102.3551,0.176830,7.981222,1.614995,0.28725325,0.76995842,1204.7440,0.300000,2.5577,84.035346,-0.007950,-0.160766,0.534519,-0.222839,-0.151082,0.110078,-0.023943,-1.455844,0.053946,4393.523388,4259.889179,-0.029983,0.030000,0.029994,4.999988,4.998038
1.900,-25.6812,-24.1030,121.2183,126.2314,4393498.4677,4259881.9715,1795786.4741,1204.8144,114.8163,0.024875,1.4252,0.004514,0.2587,0.3680,0.3680,8323.4486,126.2314,0.999889,-0.002608,0.014677,-0.000017,-0.2990,1.6819,-0.0063,1.742315,-0.202629,0.160469,99.8273,-11.6098,9.1942,897.8415,-5.4148,-68.3674,936.4828,0.0000,0.0000,-0.0610,10.5709,0.0336,12.0206,POWERED_ASCENT,-0.618978,0.736201,-0.049024,0.002340,0.306821,-1.113890,-0.269810,0.979477,0.009050,-0.032845,-0.060958,10.570949,0.033605,-0.001626,0.558629,0.570458,114.8353,4.8134,0.8005,126.2288,0.5686,0.5723,7.6133,-0.5116,0.1108,7.6139,-0.0459,-0.5798,0.055044,0.057782,-0.062705,-0.068188,-0.060930,0.002055,-0.004517,0.0000,0.0000,0.0000,-0.6967,6.3279,-0.0184,0.001768,0.003208,0.064251,2.9570,0,1,0.0000,0.0000,0.059276,0.065691,0.069227,0.062811,1.000000,[],7.6387,7.6165,7.6165,-0.0459,-0.5800,343.0404,1,0.349846,126.2288,0.5723,-0.5686,126.2288,0.5724,-0.5709,126.2288,0.5723,-0.5686,-1.713250,9.784578,0.364275,-98.1620,560.6150,20.8714,-0.060958,10.682138,0.024799,0.28725518,0.76995843,1204.8144,0.285121,2.6112,102.546693,-0.024324,0.048155,-0.665284,-0.377448,-0.043389,0.005698,0.005365,-1.389836,0.077891,4393.541033,4259.894590,0.030000,0.030000,0.030000,4.999998,-4.993282
2.000,-27.6215,-25.8329,128.2388,133.6992,4393495.8064,4259879.4752,1795798.9474,1204.8496,127.8098,0.015146,0.8678,-0.006267,-0.3591,0.3897,0.3897,9337.3710,133.6992,0.997485,0.070186,0.007762,0.006180,8.0554,0.8375,0.7690,1.006601,-0.190744,0.099595,57.6740,-10.9288,5.7064,893.6141,12.4844,-54.9678,936.4831,0.0000,0.0000,-0.3337,11.0418,-1.8224,11.9788,POWERED_ASCENT,-0.443621,0.685490,0.100756,-0.113136,0.193130,-0.701294,-0.228706,0.830468,0.011293,-0.041008,-0.333675,11.041808,-1.822387,-0.001721,0.532993,0.570364,127.8312,4.8483,0.8608,133.6974,0.0667,0.6810,7.6699,-0.7451,0.2664,7.6045,0.1062,-0.4678,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.6746,6.3232,-0.0199,0.012242,0.002561,0.028695,2.9860,0,1,0.0000,0.0000,0.013892,0.019014,0.043498,0.038376,1.000000,[],7.6222,7.6071,7.6071,0.1063,-0.4679,343.0402,1,0.345977,133.6974,0.6810,-0.0667,133.6974,0.6810,-0.0694,133.6974,0.6810,-0.0667,-9.373456,10.033663,-1.422309,-537.0594,574.8866,-81.4923,-0.333675,11.136397,-1.800904,0.28725723,0.76995844,1204.8496,0.292207,4.0769,68.933294,-0.016229,-0.221915,-0.324607,-0.357037,0.075393,0.004710,-0.004751,-1.191560,0.046068,4393.516501,4259.880655,0.030000,0.030000,0.030000,4.999999,4.998042
2.100,-29.8371,-27.6171,135.2476,141.2263,4393492.9351,4259876.8048,1795812.1219,1204.8225,141.5529,0.008161,0.4676,-0.004814,-0.2758,0.4117,0.4117,10418.3658,141.2263,0.995055,0.099106,0.001812,0.006353,11.3765,0.1345,0.7450,0.191558,-0.143557,-0.063918,10.9755,-8.2252,-3.6622,898.7737,10.6328,-48.0639,946.5363,0.0000,0.0000,-0.2503,13.6652,-1.5774,11.9367,POWERED_ASCENT,-0.347655,0.760331,0.076909,-0.087765,0.129580,-0.470432,-0.230460,0.836804,0.011383,-0.041325,-0.250329,13.665216,-1.577384,-0.001816,0.507163,0.570269,141.5766,4.8209,0.9423,141.2216,-0.6642,0.9424,7.7235,-0.8067,0.0939,7.6753,0.0908,-0.4105,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.6525,6.3168,-0.0220,0.012997,0.001524,0.014508,3.1050,0,1,0.0000,0.0000,-0.000014,0.003034,0.029029,0.025981,1.000000,[],7.6895,7.6780,7.6780,0.0908,-0.4106,343.0403,1,0.345475,141.2216,0.9424,0.6642,141.2216,0.9424,0.6611,141.2216,0.9424,0.6642,-7.031449,12.281559,-1.367411,-402.8723,703.6815,-78.3469,-0.250329,13.752500,-1.558074,0.28725940,0.76995845,1204.8225,0.300000,2.7519,35.386598,0.490647,4.842355,1.066242,-0.290378,0.071725,0.083931,-0.029878,-0.305118,0.050886,4393.561281,4259.829692,0.029995,0.030000,0.030000,4.999999,4.999943
2.200,-31.9871,-29.5734,142.2897,148.8090,4393489.8426,4259873.9474,1795825.9987,1204.7174,156.0512,0.009724,0.5571,0.006629,0.3798,0.4338,0.4338,11567.2834,148.8090,0.995691,0.092726,0.000601,0.001065,10.6410,0.0572,0.1279,-0.418514,-0.048355,-0.107511,-23.9791,-2.7706,-6.1599,903.4361,-12.8736,-56.7924,956.3882,0.0000,0.0000,-0.1872,14.8488,0.7067,11.8942,POWERED_ASCENT,-0.369988,0.744123,-0.083868,0.035414,0.079973,-0.290067,-0.232635,0.844399,0.011496,-0.041696,-0.187200,14.848776,0.706676,-0.001912,0.481097,0.570173,156.0773,4.7155,1.0437,148.7983,-1.4556,1.0344,7.7691,-0.6382,-0.1340,7.7427,-0.1103,-0.4867,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.7301,6.3090,-0.0245,0.012553,0.002977,-0.002209,2.9720,0,1,0.0000,0.0000,-0.017740,-0.011785,0.013322,0.007367,1.000000,[],7.7614,7.7454,7.7454,-0.1104,-0.4869,343.0407,1,0.344970,148.7983,1.0344,1.4556,148.7983,1.0345,1.4519,148.7983,1.0344,1.4556,-5.258263,13.438651,0.591779,-301.2763,769.9780,33.9064,-0.187200,14.957366,0.682061,0.28726168,0.76995847,1204.7174,0.300000,3.5010,34.471872,1.397588,18.667588,0.522259,-0.085255,-0.031026,-0.036100,-0.089018,0.004450,0.067699,4393.518503,4259.896459,-0.030000,-0.029986,-0.030000,4.999998,-4.998038
2.300,-33.8769,-31.5888,149.4216,156.4363,4393486.5483,4259870.8899,1795840.5839,1204.5405,171.3092,0.016959,0.9717,0.010375,0.5945,0.4560,0.4560,12783.6600,156.4363,0.998199,0.059929,0.002306,-0.001390,6.8711,0.2733,-0.1432,-0.875051,-0.052801,0.014605,-50.1368,-3.0253,0.8368,898.0625,-22.7693,-80.5580,956.4966,0.0000,0.0000,-0.1401,14.8463,1.5080,11.8514,POWERED_ASCENT,-0.474879,0.673205,-0.134222,0.068379,0.116894,-0.423590,-0.234823,0.852038,0.011610,-0.042070,-0.140130,14.846256,1.507977,-0.002009,0.454828,0.570076,171.3380,4.5381,1.1417,156.4198,-2.0817,0.9030,7.7898,-0.5105,-0.0925,7.7245,-0.1958,-0.6929,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.7450,6.2990,-0.0269,0.010177,0.004190,-0.011308,2.9990,0,1,0.0000,0.0000,-0.025675,-0.017294,0.003060,-0.005321,1.000000,[],7.7606,7.7271,7.7271,-0.1959,-0.6931,343.0413,1,0.344461,156.4198,0.9030,2.0817,156.4199,0.9030,2.0775,156.4198,0.9030,2.0817,-3.936249,13.453237,1.268400,-225.5305,770.8137,72.6740,-0.140130,15.008083,1.462237,0.28726409,0.76995849,1204.5405,0.300000,2.8744,35.364393,0.966540,37.605823,-0.025317,0.040305,-0.006179,-0.060497,0.046007,-1.271739,0.069096,4393.577497,4259.824116,-0.030000,-0.029997,-0.030000,4.999993,4.993225
2.400,-35.7128,-33.4953,156.6084,164.0839,4393483.0707,4259867.6357,1795855.8858,1204.3091,187.3305,0.017123,0.9810,0.002286,0.1310,0.4783,0.4783,14064.4378,164.0839,0.999972,0.007253,0.000718,0.001452,0.8312,0.0810,0.1669,-1.217315,-0.157939,0.063319,-69.7470,-9.0492,3.6279,902.2592,-3.6021,-90.1176,966.4526,0.0000,0.0000,-0.1054,16.5740,-0.5176,11.8083,POWERED_ASCENT,-0.482855,0.683112,-0.019300,-0.021332,0.258832,-0.939135,-0.237017,0.859698,0.011724,-0.042444,-0.105449,16.574035,-0.517575,-0.002106,0.428389,0.569979,187.3621,4.3064,1.2262,164.0616,-2.5825,0.8122,7.8516,-0.6222,0.0475,7.7889,-0.0311,-0.7780,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.7183,6.2876,-0.0289,-0.039137,0.002717,-0.014284,3.0110,0,1,0.0000,0.0000,0.022135,0.027569,-0.050704,-0.056138,1.000000,[],7.8304,7.7916,7.7916,-0.0311,-0.7782,343.0420,1,0.343951,164.0616,0.8122,2.5825,164.0617,0.8123,2.5777,164.0616,0.8122,2.5825,-2.962335,14.994600,-0.658791,-169.7293,859.1273,-37.7460,-0.105449,16.763846,-0.525162,0.28726662,0.76995850,1204.3091,0.300000,2.4900,143.461962,-0.135271,31.658267,0.514695,-0.192224,0.032356,-0.004300,-0.005656,1.473405,0.046198,4393.517923,4259.879117,-0.030000,0.030000,-0.001446,4.999996,-4.998042
2.500,-37.7322,-35.3884,163.8223,171.7958,4393479.4008,4259864.1933,1795871.9085,1204.0240,204.1191,0.010834,0.6208,-0.000727,-0.0417,0.5008,0.5008,15417.9783,171.7958,0.998167,-0.060351,-0.003998,0.001970,-6.9210,-0.4437,0.2530,-1.477318,-0.160247,-0.054306,-84.6441,-9.1815,-3.1115,896.1890,4.3140,-81.1855,966.4550,0.0000,0.0000,-0.0812,20.1543,-1.2704,11.7648,POWERED_ASCENT,-0.396808,0.757751,0.021085,-0.047762,0.290907,-1.055767,-0.239252,0.867529,0.011840,-0.042828,-0.081211,20.154322,-1.270353,-0.002204,0.401735,0.569880,204.1536,4.0207,1.3094,171.7640,-3.1929,0.8588,7.7613,-0.7417,-0.1000,7.7651,0.0374,-0.7034,0.055044,0.057782,-0.042712,-0.050175,-0.051428,0.002550,0.004985,0.0000,0.0000,0.0000,-0.6968,6.2716,-0.0311,-0.037013,0.000475,-0.024998,3.2270,0,1,0.0000,0.0000,0.011539,0.012490,-0.061536,-0.062486,1.000000,[],7.7996,7.7677,7.7677,0.0374,-0.7037,343.0429,1,0.343437,171.7640,0.8588,3.1929,171.7641,0.8588,3.1874,171.7640,0.8588,3.1929,-2.280949,18.389942,-1.365940,-130.6887,1053.6661,-78.2626,-0.081211,20.333292,-1.260843,0.28726926,0.76995851,1204.0240,0.275281,2.7328,128.779610,-0.041991,31.344486,0.849017,0.164025,0.011198,0.052799,0.000798,-0.678974,0.051994,4393.535069,4259.874367,-0.030000,-0.030000,0.030000,4.999991,4.993282
