time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-23.9757,-23.0839,238.7186,241.0276,4393471.1612,4259854.7186,1796078.3003,1250.5069,405.5541,0.014160,0.8113,0.000173,0.0099,0.7029,0.7029,30211.2362,241.0276,0.996686,-0.000022,0.081346,0.000158,-0.0011,9.3318,0.0181,-0.000134,-0.028293,-0.000335,-0.0077,-1.6210,-0.0192,789.9217,-0.8183,-108.8812,937.0248,0.0000,0.0000,0.0000,-0.5604,0.0028,11.3430,POWERED_ASCENT,-0.271590,-0.010752,-0.002041,0.000054,0.047514,-0.172498,-0.050779,0.184350,0.000650,-0.002359,0.000029,-0.560375,0.002810,-0.003158,0.142957,0.568927,405.6341,50.4939,0.2428,238.3673,35.7114,0.1168,6.8502,1.0339,-0.0051,7.0988,-0.0074,-0.9785,0.008589,0.008812,-0.008589,-0.008812,-0.008700,0.000111,0.000000,0.0000,0.0000,0.0000,-0.8836,5.5572,-0.0063,-0.008030,0.000111,-0.000000,3.0250,0,1,0.0000,0.0000,0.007919,0.008141,-0.007919,-0.008141,1.000000,[],7.1684,7.1012,7.1012,-0.0074,-0.9788,342.8924,1,0.366929,238.3673,0.1168,-35.7114,238.3650,0.1168,-35.7267,238.3673,0.1168,-35.7114,0.000804,-0.198641,0.000204,0.0461,-11.3813,0.0117,0.000029,-0.216527,0.000226,0.28730103,0.76995834,1250.5069,0.300000,1.6802,241.601326,0.155325,0.016168,-0.000226,-0.157096,-0.011368,0.016106,0.000162,-0.550038,0.465209,4393.566428,4259.863686,0.005097,0.030000,0.007626,4.999997,-4.161146
3.600,-24.6407,-23.7356,245.4507,247.8237,4393468.7312,4259852.3785,1796102.5108,1254.1320,429.7234,0.011079,0.6348,0.000171,0.0098,0.7228,0.7228,31927.6568,247.8237,0.996809,-0.000032,0.079825,0.000143,-0.0024,9.1570,0.0162,-0.000076,-0.031824,-0.000318,-0.0043,-1.8234,-0.0182,772.6057,-0.8657,-91.3452,936.8873,0.0000,0.0000,-0.0000,-0.4977,0.0032,11.3010,POWERED_ASCENT,-0.215599,-0.009036,-0.002043,0.000059,0.036158,-0.131244,-0.040349,0.146455,0.000656,-0.002380,-0.000003,-0.497666,0.003247,-0.003253,0.117182,0.568832,429.8083,54.1175,0.2542,245.0873,36.7257,0.1118,6.3935,0.7787,-0.0058,6.9690,-0.0078,-0.8239,0.006639,0.006859,-0.006639,-0.006858,-0.006749,0.000110,0.000000,0.0000,0.0000,0.0000,-0.8872,5.3576,-0.0067,-0.005939,0.000109,0.000000,3.1110,0,1,0.0000,0.0000,0.005831,0.006048,-0.005831,-0.006048,1.000000,[],7.0200,6.9714,6.9714,-0.0078,-0.8242,342.8806,1,0.387749,245.0873,0.1118,-36.7257,245.0848,0.1118,-36.7424,245.0873,0.1118,-36.7257,-0.000098,-0.184298,0.000394,-0.0056,-10.5595,0.0226,-0.000003,-0.200522,0.000431,0.28730485,0.76995834,1254.1320,0.300000,1.7775,241.080828,0.151615,0.023435,-0.000082,-0.170812,0.023050,0.013058,0.000240,0.672658,0.518767,4393.519125,4259.861072,0.006213,0.030000,-0.030000,4.999998,-3.780049
3.700,-25.3865,-24.4666,251.6821,254.1397,4393466.2303,4259849.9688,1796127.3745,1257.8471,454.5472,0.008321,0.4767,0.000167,0.0096,0.7412,0.7412,33563.6398,254.1397,0.996945,-0.000040,0.078109,0.000128,-0.0034,8.9597,0.0145,-0.000037,-0.039344,-0.000292,-0.0021,-2.2542,-0.0167,666.0188,-0.8984,-72.8646,847.3399,0.0000,0.0000,0.0000,-0.5302,0.0037,11.2607,POWERED_ASCENT,-0.163598,-0.009157,-0.002017,0.000065,0.025715,-0.093320,-0.030084,0.109176,0.000651,-0.002363,0.000034,-0.530191,0.003749,-0.003344,0.092475,0.568741,454.6373,57.8308,0.2651,251.3593,37.4896,0.1061,4.9468,0.3365,-0.0065,6.0291,-0.0081,-0.6596,0.004816,0.005030,-0.004817,-0.005030,-0.004923,0.000107,-0.000000,0.0000,0.0000,0.0000,-0.8863,5.1186,-0.0071,-0.004103,0.000105,0.000000,3.0410,0,1,0.0000,0.0000,0.003999,0.004208,-0.003999,-0.004208,1.000000,[],6.0671,6.0311,6.0311,-0.0081,-0.6598,342.8686,1,0.407107,251.3593,0.1061,-37.4896,251.3566,0.1061,-37.5077,251.3593,0.1061,-37.4896,0.000966,-0.263816,0.000685,0.0554,-15.1155,0.0392,0.000034,-0.286530,0.000744,0.28730876,0.76995834,1257.8471,0.300000,1.8866,252.610426,0.153782,0.003766,-0.000050,-0.144345,-0.010661,0.009997,0.000131,-0.602148,0.535233,4393.567552,4259.860656,0.006078,0.030000,0.007035,4.999995,-1.303942
3.800,-26.1418,-25.2078,256.4296,258.9883,4393463.6536,4259847.4848,1796152.7971,1261.6190,479.9369,0.005344,0.3062,0.000160,0.0092,0.7554,0.7554,34843.7359,258.9883,0.997117,-0.000045,0.075875,0.000116,-0.0042,8.7030,0.0130,-0.000027,-0.046965,-0.000250,-0.0015,-2.6909,-0.0143,433.2897,-0.9016,-49.2448,628.4028,0.0000,0.0000,0.0000,-0.2988,0.0037,11.2273,POWERED_ASCENT,-0.106504,-0.004971,-0.001950,0.000062,0.015314,-0.055567,-0.019588,0.071077,0.000634,-0.002300,0.000007,-0.298773,0.003725,-0.003420,0.071933,0.568665,480.0323,61.6008,0.2754,256.2120,37.8197,0.0998,2.6951,-0.2405,-0.0070,3.9340,-0.0082,-0.4471,0.003051,0.003255,-0.003051,-0.003255,-0.003153,0.000102,0.000000,0.0000,0.0000,0.0000,-0.8750,4.8522,-0.0074,-0.002365,0.000100,-0.000000,3.2030,0,1,0.0000,0.0000,0.002266,0.002465,-0.002266,-0.002465,1.000000,[],3.9607,3.9354,3.9354,-0.0082,-0.4473,342.8565,1,0.421979,256.2120,0.0998,-37.8197,256.2092,0.0998,-37.8391,256.2120,0.0998,-37.8197,0.000189,-0.120212,0.000591,0.0108,-6.8876,0.0338,0.000007,-0.130370,0.000641,0.28731277,0.76995835,1261.6190,0.300000,1.8085,256.618019,0.155957,0.006076,-0.000238,-0.143043,0.019814,0.006907,0.000182,0.698484,0.604183,4393.515427,4259.852029,0.004269,0.030000,-0.024869,4.999998,-1.045884
3.900,-26.8372,-25.8916,258.8983,261.5702,4393461.0040,4259844.9292,1796178.5834,1265.3958,505.7042,0.002869,0.1644,0.000152,0.0087,0.7629,0.7629,35528.8249,261.5702,0.997298,-0.000049,0.073460,0.000105,-0.0048,8.4255,0.0117,0.000031,-0.047598,-0.000221,0.0018,-2.7271,-0.0127,176.9150,-0.8772,-27.0973,379.6064,0.0000,0.0000,-0.0000,-0.1860,0.0038,11.2046,POWERED_ASCENT,-0.057474,-0.003035,-0.001861,0.000062,0.007552,-0.027403,-0.010196,0.036994,0.000606,-0.002198,-0.000014,-0.185996,0.003822,-0.003471,0.058010,0.568614,505.8050,65.3756,0.2851,258.8560,37.5838,0.0929,0.8032,-0.7140,-0.0071,1.6095,-0.0080,-0.2465,0.001530,0.001724,-0.001530,-0.001724,-0.001627,0.000097,0.000000,0.0000,0.0000,0.0000,-0.8920,4.5804,-0.0078,-0.001111,0.000095,0.000000,3.0910,0,1,0.0000,0.0000,0.001016,0.001205,-0.001016,-0.001205,1.000000,[],1.6289,1.6101,1.6101,-0.0080,-0.2466,342.8443,1,0.429916,258.8560,0.0929,-37.5838,258.8530,0.0929,-37.6044,258.8560,0.0929,-37.5838,-0.000382,-0.084862,0.000720,-0.0219,-4.8623,0.0412,-0.000014,-0.091941,0.000777,0.28731683,0.76995835,1265.3958,0.300000,1.7523,279.334960,0.148378,0.002000,0.000178,-0.104427,-0.012749,0.003972,0.000122,-0.701422,0.597241,4393.572032,4259.852175,0.003613,0.030000,0.006515,-4.999995,-1.545198
4.000,-27.4750,-26.5196,259.4555,262.2505,4393458.2882,4259842.3085,1796204.5120,1269.1243,531.6343,0.000909,0.0521,0.000143,0.0082,0.7650,0.7650,35700.9345,262.2505,0.997480,-0.000053,0.070949,0.000096,-0.0053,8.1371,0.0107,0.000022,-0.053259,-0.000177,0.0012,-3.0515,-0.0101,25.6643,-0.8292,-8.5661,230.3404,0.0000,0.0000,0.0000,-0.1209,0.0035,11.1911,POWERED_ASCENT,-0.018082,-0.001963,-0.001750,0.000057,0.000674,-0.002445,-0.002429,0.008814,0.000571,-0.002071,0.000045,-0.120907,0.003520,-0.003501,0.049770,0.568583,531.7406,69.1020,0.2940,259.6439,36.8833,0.0860,-0.0495,-0.9951,-0.0067,0.2338,-0.0076,-0.0780,0.000296,0.000477,-0.000296,-0.000478,-0.000387,0.000091,-0.000000,0.0000,0.0000,0.0000,-0.9090,4.2451,-0.0081,-0.000018,0.000089,-0.000000,2.9630,0,1,0.0000,0.0000,-0.000071,0.000107,0.000070,-0.000107,1.000000,[],0.2466,0.2338,0.2338,-0.0076,-0.0781,342.8322,1,0.432033,259.6439,0.0860,-36.8833,259.6408,0.0860,-36.9051,259.6439,0.0860,-36.8833,0.001265,-0.083963,0.000571,0.0725,-4.8107,0.0327,0.000045,-0.090913,0.000617,0.28732092,0.76995835,1269.1243,0.300001,1.7897,284.275542,0.135885,0.021977,0.000080,-0.092426,0.005987,0.001709,0.000157,0.597086,0.665604,4393.519969,4259.851220,0.005363,0.022328,-0.015502,-4.999998,-4.999999
4.100,-28.1326,-27.1665,259.1324,262.0669,4393455.5081,4259839.6245,1796230.4461,1272.7677,557.5951,-0.000586,-0.0336,0.000134,0.0077,0.7644,0.7644,35638.2682,262.0669,0.997660,-0.000054,0.068377,0.000088,-0.0055,7.8416,0.0098,0.000030,-0.051144,-0.000175,0.0017,-2.9303,-0.0100,-33.4151,-0.7781,5.8335,170.6517,0.0000,0.0000,-0.0000,-0.1336,0.0036,11.1819,POWERED_ASCENT,0.012335,-0.002173,-0.001645,0.000059,0.005866,-0.021283,0.003707,-0.013450,0.000534,-0.001939,-0.000040,-0.133623,0.003642,-0.003522,0.044109,0.568563,557.7069,72.7432,0.3023,259.5953,35.9071,0.0794,-0.4721,-1.1665,-0.0063,-0.3046,-0.0071,0.0532,-0.000676,-0.000505,0.000676,0.000506,0.000591,0.000085,0.000000,0.0000,0.0000,0.0000,-0.9260,3.8993,-0.0084,0.000851,0.000083,-0.000000,3.0780,0,1,0.0000,0.0000,-0.000934,-0.000768,0.000934,0.000768,1.000000,[],0.3094,-0.3047,-0.3047,-0.0071,0.0532,342.8204,1,0.431504,259.5953,0.0794,-35.9071,259.5922,0.0794,-35.9300,259.5953,0.0794,-35.9071,-0.001114,-0.142442,0.000835,-0.0638,-8.1613,0.0479,-0.000040,-0.154170,0.000902,0.28732501,0.76995835,1272.7677,0.300001,1.9904,287.687436,0.127376,0.021164,0.000053,-0.064351,0.000058,-0.000081,0.000171,-0.044360,0.690122,4393.576921,4259.852412,0.004775,-0.008037,-0.003083,-4.999997,-4.999999
4.200,-28.8220,-27.8435,258.3641,261.4536,4393452.6607,4259836.8742,1796256.3238,1276.3047,583.5286,-0.001818,-0.1042,0.000126,0.0072,0.7627,0.7627,35459.4239,261.4536,0.997838,-0.000056,0.065721,0.000081,-0.0059,7.5365,0.0089,0.000092,-0.053954,-0.000149,0.0053,-3.0913,-0.0086,-71.3063,-0.7228,17.0990,130.8682,0.0000,0.0000,0.0000,0.0750,0.0027,11.1749,POWERED_ASCENT,0.036339,0.001226,-0.001536,0.000043,0.010274,-0.037278,0.007826,-0.028396,0.000503,-0.001824,0.000043,0.074985,0.002660,-0.003538,0.039818,0.568547,583.6459,76.2779,0.3099,259.1322,34.7628,0.0732,-0.7039,-1.2846,-0.0058,-0.6505,-0.0066,0.1560,-0.001330,-0.001169,0.001329,0.001169,0.001249,0.000080,-0.000000,0.0000,0.0000,0.0000,-0.9430,3.4753,-0.0088,0.001562,0.000078,0.000000,3.0020,0,1,0.0000,0.0000,-0.001640,-0.001484,0.001640,0.001485,1.000000,[],0.6692,-0.6507,-0.6507,-0.0066,0.1560,342.8090,1,0.429659,259.1322,0.0732,-34.7628,259.1290,0.0732,-34.7867,259.1322,0.0732,-34.7628,0.001214,0.013390,0.000099,0.0696,0.7672,0.0057,0.000043,0.014488,0.000102,0.28732910,0.76995835,1276.3047,0.300001,2.0785,282.906157,0.131664,0.018303,0.000117,-0.053792,0.000807,-0.001417,0.000203,0.033093,0.737942,4393.514217,4259.843352,0.003619,-0.010594,-0.007881,-4.999999,-5.000000
4.300,-29.5452,-28.5528,257.3449,260.6042,4393449.7425,4259834.0546,1796282.1112,1279.7213,609.4035,-0.002698,-0.1546,0.000118,0.0068,0.7602,0.7602,35217.6488,260.6042,0.998009,-0.000057,0.063066,0.000074,-0.0060,7.2317,0.0081,0.000002,-0.054286,-0.000143,0.0001,-3.1103,-0.0082,-98.5586,-0.6735,25.3293,101.0368,0.0000,0.0000,0.0000,0.0458,0.0028,11.1693,POWERED_ASCENT,0.054199,0.000754,-0.001441,0.000045,0.013117,-0.047594,0.011519,-0.041796,0.000469,-0.001703,0.000007,0.045781,0.002761,-0.003551,0.036356,0.568534,609.5264,79.6920,0.3169,258.4417,33.5026,0.0674,-0.8922,-1.3713,-0.0054,-0.8995,-0.0061,0.2312,-0.001919,-0.001769,0.001919,0.001769,0.001844,0.000075,-0.000000,0.0000,0.0000,0.0000,-0.9601,3.0995,-0.0091,0.002026,0.000073,-0.000001,3.1080,0,1,0.0000,0.0000,-0.002100,-0.001953,0.002099,0.001952,1.000000,[],0.9291,-0.8998,-0.8998,-0.0061,0.2312,342.7979,1,0.427090,258.4417,0.0674,-33.5026,258.4385,0.0674,-33.5275,258.4417,0.0674,-33.5026,0.000196,-0.040822,0.000342,0.0112,-2.3389,0.0196,0.000007,-0.044158,0.000370,0.28733319,0.76995835,1279.7213,0.300002,1.8623,275.628377,0.123343,0.018071,0.000314,-0.043523,0.006169,-0.002423,0.000136,0.113296,0.788616,4393.567699,4259.844324,0.004556,-0.014169,-0.011260,-4.999997,-4.999999
4.400,-30.2898,-29.2820,256.1244,259.5662,4393446.7510,4259831.1631,1796307.7857,1283.0073,635.1993,-0.003411,-0.1955,0.000111,0.0063,0.7572,0.7572,34926.4583,259.5662,0.998177,-0.000056,0.060362,0.000068,-0.0060,6.9211,0.0075,0.000140,-0.053426,-0.000137,0.0080,-3.0611,-0.0078,-115.3285,-0.6253,31.6395,81.1574,0.0000,0.0000,-0.0001,0.0931,0.0026,11.1647,POWERED_ASCENT,0.068266,0.001546,-0.001349,0.000042,0.015684,-0.056909,0.014147,-0.051333,0.000439,-0.001592,-0.000068,0.093128,0.002553,-0.003561,0.033546,0.568524,635.3278,82.9755,0.3234,257.5665,32.1574,0.0621,-1.0316,-1.4301,-0.0050,-1.0530,-0.0057,0.2889,-0.002343,-0.002202,0.002343,0.002202,0.002272,0.000070,0.000000,0.0000,0.0000,0.0000,-0.9771,2.6676,-0.0094,0.002451,0.000068,0.000000,3.0650,0,1,0.0000,0.0000,-0.002519,-0.002382,0.002519,0.002383,1.000000,[],1.0923,-1.0533,-1.0533,-0.0057,0.2890,342.7874,1,0.423942,257.5665,0.0621,-32.1574,257.5633,0.0621,-32.1832,257.5665,0.0621,-32.1574,-0.001920,-0.018073,0.000309,-0.1100,-1.0355,0.0177,-0.000068,-0.019546,0.000327,0.28733725,0.76995835,1283.0073,0.300002,1.5506,266.927178,0.121309,0.022540,-0.000249,-0.027504,0.017726,-0.003129,0.000210,0.529218,0.812798,4393.508029,4259.836738,0.004982,-0.023247,-0.024425,-4.999997,-4.999999
4.500,-31.0465,-30.0225,254.7564,258.3913,4393443.6843,4259828.1979,1796333.3306,1286.1559,660.9006,-0.003917,-0.2244,0.000104,0.0060,0.7538,0.7538,34600.3609,258.3913,0.998336,-0.000059,0.057662,0.000063,-0.0063,6.6113,0.0068,0.000034,-0.054111,-0.000125,0.0020,-3.1003,-0.0072,-121.7831,-0.5815,35.8769,71.2300,0.0000,0.0000,0.0001,0.1204,0.0025,11.1609,POWERED_ASCENT,0.078138,0.002016,-0.001266,0.000042,0.016997,-0.061677,0.016020,-0.058130,0.000410,-0.001488,0.000145,0.120357,0.002535,-0.003570,0.031238,0.568515,661.0346,86.1215,0.3293,256.5545,30.7545,0.0573,-1.1550,-1.4699,-0.0046,-1.1123,-0.0053,0.3277,-0.002650,-0.002518,0.002649,0.002517,0.002583,0.000066,-0.000001,0.0000,0.0000,0.0000,-0.9683,2.3273,-0.0097,0.002676,0.000065,-0.000001,3.1140,0,1,0.0000,0.0000,-0.002741,-0.002612,0.002740,0.002611,1.000000,[],1.1600,-1.1127,-1.1127,-0.0053,0.3278,342.7771,1,0.420374,256.5545,0.0573,-30.7545,256.5513,0.0573,-30.7812,256.5545,0.0573,-30.7545,0.004069,-0.007132,0.000427,0.2331,-0.4086,0.0245,0.000145,-0.007712,0.000460,0.28734131,0.76995835,1286.1559,0.300000,1.6658,260.186263,0.113774,0.021008,-0.000030,-0.009545,0.023815,-0.003899,0.000328,0.856474,0.835939,4393.559023,4259.837835,0.005031,-0.030000,-0.030000,-3.771378,-4.971174
4.600,-31.8057,-30.7649,253.2612,257.0979,4393440.5417,4259825.1586,1796358.7320,1289.1622,686.4944,-0.004241,-0.2430,0.000098,0.0056,0.7501,0.7501,34244.7955,257.0979,0.998487,-0.000055,0.054982,0.000057,-0.0060,6.3037,0.0062,0.000061,-0.053455,-0.000116,0.0035,-3.0628,-0.0066,-137.6745,-0.5400,38.3646,51.5682,0.0000,0.0000,-0.0002,0.1223,0.0024,11.1578,POWERED_ASCENT,0.084424,0.002071,-0.001188,0.000040,0.017875,-0.064863,0.017240,-0.062560,0.000384,-0.001394,-0.000182,0.122342,0.002350,-0.003577,0.029337,0.568508,686.6338,89.1250,0.3348,255.4214,29.3125,0.0528,-1.2254,-1.4871,-0.0042,-1.2578,-0.0049,0.3505,-0.002854,-0.002729,0.002855,0.002731,0.002792,0.000062,0.000001,0.0000,0.0000,0.0000,-0.9620,1.9896,-0.0100,0.002834,0.000061,-0.000000,3.2050,0,1,0.0000,0.0000,-0.002895,-0.002773,0.002895,0.002773,1.000000,[],1.3062,-1.2582,-1.2582,-0.0049,0.3506,342.7674,1,0.416441,255.4214,0.0528,-29.3125,255.4183,0.0528,-29.3402,255.4214,0.0528,-29.3125,-0.005114,-0.013759,0.000391,-0.2930,-0.7883,0.0224,-0.000182,-0.014876,0.000418,0.28734534,0.76995835,1289.1622,0.300000,1.6041,251.963010,0.115976,0.015533,0.000588,-0.000207,0.025316,-0.004300,0.000294,0.856320,0.859806,4393.495366,4259.828955,0.004023,-0.030000,-0.030000,4.999880,-4.730691
4.700,-32.5629,-31.5047,251.6950,255.7406,4393437.3232,4259822.0450,1796383.9804,1292.0234,711.9715,-0.004421,-0.2533,0.000092,0.0053,0.7461,0.7461,33874.7262,255.7406,0.998630,-0.000058,0.052331,0.000052,-0.0063,5.9994,0.0057,0.000217,-0.052540,-0.000106,0.0124,-3.0103,-0.0061,-143.9228,-0.5021,39.3851,41.4186,0.0000,0.0000,0.0002,0.1542,0.0019,11.1553,POWERED_ASCENT,0.087616,0.002639,-0.001117,0.000033,0.018185,-0.065992,0.017720,-0.064306,0.000362,-0.001313,0.000184,0.154219,0.001931,-0.003582,0.027777,0.568502,712.1165,91.9834,0.3399,254.2193,27.8536,0.0487,-1.3696,-1.4982,-0.0038,-1.3152,-0.0046,0.3599,-0.002943,-0.002826,0.002941,0.002823,0.002883,0.000059,-0.000001,0.0000,0.0000,0.0000,-0.9578,1.6345,-0.0103,0.002901,0.000057,0.000001,3.0650,0,1,0.0000,0.0000,-0.002957,-0.002843,0.002959,0.002844,1.000000,[],1.3640,-1.3156,-1.3156,-0.0046,0.3600,342.7581,1,0.412312,254.2193,0.0487,-27.8536,254.2162,0.0487,-27.8822,254.2193,0.0487,-27.8536,0.005175,0.012140,0.000133,0.2965,0.6956,0.0076,0.000184,0.013125,0.000132,0.28734936,0.76995836,1292.0234,0.300000,1.8104,248.767902,0.107221,0.008855,-0.000207,0.005258,0.025482,-0.004556,0.000311,0.897437,0.905008,4393.544966,4259.829172,0.005453,-0.030000,-0.030000,4.999995,-3.433283
4.800,-33.2989,-32.2236,249.9901,254.2483,4393434.0295,4259818.8581,1796409.0684,1294.7385,737.3246,-0.004440,-0.2544,0.000087,0.0050,0.7418,0.7418,33471.6658,254.2483,0.998762,-0.000055,0.049739,0.000048,-0.0060,5.7020,0.0052,-0.000132,-0.051357,-0.000104,-0.0075,-2.9426,-0.0060,-183.9940,-0.4679,38.9468,0.0000,0.0000,0.0000,-0.0000,0.1579,0.0019,11.1100,BURNOUT,0.087685,0.002734,-0.001053,0.000033,0.017858,-0.064806,0.017673,-0.064135,0.000340,-0.001233,-0.000040,0.157892,0.001897,-0.003685,0.000000,0.568400,737.4751,94.6956,0.3446,252.8757,26.3839,0.0449,-1.6240,-1.5069,-0.0035,-1.6882,-0.0043,0.3573,-0.002945,-0.002834,0.002946,0.002835,0.002890,0.000056,0.000000,0.0000,0.0000,0.0000,-0.9551,1.3632,-0.0106,0.002864,0.000054,-0.000002,3.0780,0,1,0.0000,0.0000,-0.002920,-0.002812,0.002917,0.002808,1.000000,[],1.7262,-1.6888,-1.6888,-0.0043,0.3575,342.7493,1,0.414243,252.8757,0.0449,-26.3839,252.8726,0.0449,-26.4133,252.8757,0.0449,-26.3839,-0.001115,0.013330,0.000154,-0.0639,0.7638,0.0088,-0.000040,0.014382,0.000173,0.28735336,0.76995836,1294.7385,0.300000,1.8929,247.998375,0.108039,0.005674,0.000303,0.006080,0.026052,-0.004591,0.000433,0.912491,0.913864,4393.490132,4259.827320,0.003859,-0.030000,-0.030000,4.999997,-1.601001
4.900,-33.9903,-32.8988,248.0434,252.5138,4393430.6650,4259815.6019,1796433.9697,1297.3057,762.5267,-0.004320,-0.2475,0.000083,0.0047,0.7367,0.7367,33008.2434,252.5138,0.998885,-0.000052,0.047218,0.000044,-0.0058,5.4128,0.0047,0.000384,-0.049572,-0.000099,0.0220,-2.8403,-0.0057,-179.1103,-0.4360,37.2116,0.0000,0.0000,0.0000,-0.0002,0.1618,0.0017,11.1100,BURNOUT,0.084954,0.002841,-0.000995,0.000030,0.016905,-0.061351,0.017051,-0.061883,0.000321,-0.001163,-0.000192,0.161799,0.001731,-0.003685,0.000000,0.568400,762.6826,97.2598,0.3489,251.2825,24.9056,0.0414,-1.5849,-1.4735,-0.0033,-1.6434,-0.0040,0.3414,-0.002857,-0.002752,0.002858,0.002753,0.002805,0.000053,0.000000,0.0000,0.0000,0.0000,-0.9532,1.0918,-0.0109,0.002728,0.000051,0.000002,3.0050,0,1,0.0000,0.0000,-0.002777,-0.002674,0.002781,0.002678,1.000000,[],1.6790,-1.6439,-1.6439,-0.0040,0.3415,342.7411,1,0.408910,251.2825,0.0414,-24.9056,251.2795,0.0415,-24.9358,251.2825,0.0414,-24.9056,-0.005384,0.022877,0.000134,-0.3085,1.3108,0.0077,-0.000192,0.024682,0.000124,0.28735733,0.76995836,1297.3057,0.300000,1.7905,246.479767,0.098781,0.002284,-0.000148,0.010248,0.025517,-0.004568,0.000279,0.906940,0.941101,4393.539665,4259.827382,0.005704,-0.030000,-0.030000,4.594348,-1.150024
5.000,-34.6671,-33.5595,246.1428,250.8273,4393427.2320,4259812.2788,1796458.6786,1299.7267,787.5715,-0.004058,-0.2325,0.000079,0.0045,0.7318,0.7318,32561.1088,250.8273,0.998996,-0.000057,0.044790,0.000040,-0.0063,5.1342,0.0043,-0.000127,-0.047767,-0.000095,-0.0073,-2.7369,-0.0055,-174.4430,-0.4095,34.3123,0.0000,0.0000,0.0000,0.0005,0.1681,0.0018,11.1100,BURNOUT,0.079411,0.002992,-0.000948,0.000032,0.015634,-0.056744,0.015862,-0.057569,0.000303,-0.001100,0.000474,0.168066,0.001797,-0.003685,0.000000,0.568400,787.7328,99.6778,0.3529,249.7278,23.4601,0.0383,-1.5481,-1.4314,-0.0030,-1.6006,-0.0038,0.3148,-0.002677,-0.002577,0.002673,0.002572,0.002625,0.000050,-0.000002,0.0000,0.0000,0.0000,-0.9530,0.9032,-0.0111,0.002535,0.000049,-0.000003,2.9450,0,1,0.0000,0.0000,-0.002587,-0.002488,0.002582,0.002483,1.000000,[],1.6318,-1.6011,-1.6011,-0.0038,0.3149,342.7332,1,0.403723,249.7278,0.0383,-23.4601,249.7248,0.0383,-23.4911,249.7278,0.0383,-23.4601,0.013327,0.038589,0.000261,0.7636,2.2110,0.0150,0.000474,0.041633,0.000288,0.28736128,0.76995836,1299.7267,0.300000,1.5850,252.565739,0.093334,0.003032,-0.000169,0.008111,0.026252,-0.004496,0.000286,0.945039,0.978144,4393.491273,4259.818396,0.002922,-0.030000,-0.030000,-1.738127,-1.174700
