time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9808,-8.7063,81.2605,82.2175,4393514.8661,4259896.7566,1795714.5485,1205.5978,39.5979,0.051177,2.9322,0.000004,0.0002,0.2397,0.2397,3530.7307,82.2175,0.995693,-0.000021,0.092709,0.000005,-0.0024,10.6390,0.0004,0.000063,-0.019969,-0.000005,0.0036,-1.1441,-0.0003,1086.1964,-0.0018,-39.7445,1103.7012,0.0000,0.0000,0.0000,0.1450,-0.0000,12.2693,POWERED_ASCENT,-0.848285,0.023799,-0.000039,-0.000003,0.131099,-0.475367,-0.147460,0.534693,0.000011,-0.000040,0.000001,0.144959,-0.000015,-0.000819,0.777844,0.571266,39.6054,5.5977,0.0003,81.4749,11.0256,0.0010,8.8585,1.0291,0.0002,9.0245,-0.0000,-0.3302,0.034499,0.034504,-0.034500,-0.034505,-0.034502,0.000003,-0.000000,0.0000,0.0000,0.0000,-0.7290,6.3428,-0.0000,-0.030670,0.000003,-0.000000,2.5860,0,1,0.0000,0.0000,0.030667,0.030673,-0.030668,-0.030674,1.000000,[],9.0336,9.0275,9.0275,-0.0000,-0.3303,343.0378,1,0.373613,81.4749,0.0010,-11.0256,81.4748,0.0010,-11.0262,81.4749,0.0010,-11.0256,0.000025,0.156396,-0.000014,0.0014,8.9608,-0.0008,0.000001,0.177494,-0.000017,0.28724332,0.76995830,1205.5978,0.300000,2.3748,88.197179,0.133008,0.058780,0.003729,-0.025695,0.007436,0.054162,0.000287,0.052366,0.058547,4393.530749,4259.902070,-0.001699,-0.030000,-0.012791,-4.999996,-4.999996
1.100,-10.0534,-9.7460,89.8807,90.9648,4393513.9142,4259895.8338,1795723.1042,1206.7503,48.1770,0.051106,2.9282,0.000005,0.0003,0.2652,0.2652,4321.4914,90.9648,0.995780,-0.000021,0.091771,0.000005,-0.0024,10.5310,0.0004,0.000067,-0.024599,-0.000006,0.0038,-1.4094,-0.0003,1095.5633,-0.0028,-47.6888,1116.7180,0.0000,0.0000,0.0000,-0.3149,-0.0000,12.2199,POWERED_ASCENT,-0.831594,-0.042239,-0.000050,-0.000000,0.124013,-0.449489,-0.129798,0.470457,0.000013,-0.000047,0.000001,-0.314893,-0.000002,-0.000905,0.754474,0.571180,48.1861,6.7501,0.0004,90.1651,12.0352,0.0012,8.9882,1.0948,0.0002,9.1391,-0.0000,-0.3978,0.030211,0.030217,-0.030212,-0.030218,-0.030214,0.000003,-0.000000,0.0000,0.0000,0.0000,-0.7305,6.3423,-0.0000,-0.028864,0.000003,-0.000000,2.6750,0,1,0.0000,0.0000,0.028860,0.028867,-0.028861,-0.028868,1.000000,[],9.1509,9.1422,9.1422,-0.0000,-0.3980,343.0340,1,0.368895,90.1651,0.0012,-12.0352,90.1650,0.0012,-12.0358,90.1651,0.0012,-12.0352,0.000033,-0.239957,-0.000002,0.0019,-13.7486,-0.0001,0.000001,-0.271748,-0.000004,0.28724467,0.76995830,1206.7503,0.300000,1.4878,106.205201,0.128827,0.065717,-0.000117,-0.002197,0.026276,0.050036,0.000301,0.226689,0.079606,4393.549949,4259.903331,0.004867,-0.018066,-0.030000,-4.999996,-4.999997
1.200,-11.1076,-10.7678,98.6411,99.8469,4393512.8561,4259894.8081,1795732.5295,1208.0072,57.6319,0.048339,2.7696,0.000005,0.0003,0.2911,0.2911,5205.9845,99.8469,0.995952,-0.000021,0.089884,0.000005,-0.0024,10.3139,0.0004,0.000069,-0.051217,-0.000005,0.0040,-2.9345,-0.0003,1104.5198,-0.0041,-54.5707,1129.6735,0.0000,0.0000,0.0000,-0.3212,0.0000,12.1698,POWERED_ASCENT,-0.789925,-0.035764,-0.000059,0.000000,0.121337,-0.439606,-0.124082,0.449552,0.000015,-0.000055,0.000000,-0.321191,0.000003,-0.000992,0.730812,0.571093,57.6428,8.0070,0.0005,98.9826,13.1091,0.0014,9.0626,1.1117,0.0002,9.2517,-0.0000,-0.4571,0.028731,0.028738,-0.028732,-0.028739,-0.028735,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7289,6.3417,-0.0000,-0.028095,0.000004,-0.000000,2.6740,0,1,0.0000,0.0000,0.028091,0.028099,-0.028091,-0.028099,1.000000,[],9.2662,9.2549,9.2549,-0.0000,-0.4573,343.0299,1,0.364106,98.9826,0.0014,-13.1091,98.9825,0.0014,-13.1100,98.9826,0.0014,-13.1091,0.000007,-0.236330,0.000003,0.0004,-13.5407,0.0002,0.000000,-0.267062,-0.000001,0.28724616,0.76995830,1208.0072,0.300000,1.7049,106.413626,0.126107,0.062517,-0.000910,-0.038462,0.023922,0.047020,-0.000050,0.207854,0.054137,4393.535341,4259.896626,0.006535,0.010041,-0.030000,-4.999998,-4.999998
1.300,-12.1651,-11.7929,107.4763,108.8036,4393511.6926,4259893.6802,1795742.8343,1209.3727,67.9716,0.043345,2.4835,0.000006,0.0004,0.3172,0.3172,6181.0537,108.8036,0.996208,-0.000021,0.087003,0.000005,-0.0024,9.9824,0.0004,0.000069,-0.057505,-0.000005,0.0040,-3.2948,-0.0003,1100.2221,-0.0055,-59.2145,1129.6910,0.0000,0.0000,-0.0000,0.1090,-0.0000,12.1193,POWERED_ASCENT,-0.721929,0.010218,-0.000067,-0.000000,0.118535,-0.429596,-0.123563,0.447822,0.000017,-0.000063,-0.000000,0.108953,-0.000004,-0.001080,0.706957,0.571005,67.9845,9.3723,0.0007,107.8730,14.1997,0.0017,9.1654,1.1170,0.0003,9.2541,-0.0000,-0.4981,0.028430,0.028438,-0.028431,-0.028439,-0.028435,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7313,6.3409,-0.0000,-0.027273,0.000004,-0.000000,3.0410,0,1,0.0000,0.0000,0.027268,0.027277,-0.027269,-0.027277,1.000000,[],9.2707,9.2573,9.2573,-0.0000,-0.4982,343.0255,1,0.359278,107.8730,0.0017,-14.1997,107.8729,0.0017,-14.2008,107.8730,0.0017,-14.1997,-0.000010,0.153331,-0.000005,-0.0006,8.7852,-0.0003,-0.000000,0.172893,-0.000010,0.28724779,0.76995830,1209.3727,0.300000,2.5029,124.309716,0.123492,0.067192,0.000895,-0.030337,0.024346,0.043991,0.000065,0.262834,0.094844,4393.558119,4259.898126,0.003571,-0.012112,-0.030000,-4.999995,-4.999996
1.400,-13.2396,-12.8343,116.4096,117.8610,4393510.4225,4259892.4490,1795754.0273,1210.8474,79.2050,0.039496,2.2629,0.000007,0.0004,0.3436,0.3436,7251.9307,117.8610,0.996405,-0.000022,0.084717,0.000006,-0.0025,9.7195,0.0004,0.000069,-0.032958,-0.000006,0.0039,-1.8883,-0.0003,1121.3087,-0.0071,-63.5434,1155.4134,0.0000,0.0000,0.0000,0.1381,-0.0000,12.0683,POWERED_ASCENT,-0.660307,0.011035,-0.000074,-0.000000,0.105439,-0.382410,-0.114340,0.414692,0.000019,-0.000070,0.000000,0.138057,-0.000004,-0.001168,0.682910,0.570916,79.2201,10.8469,0.0009,116.8643,15.2954,0.0019,9.2960,1.1519,0.0003,9.4713,-0.0001,-0.5367,0.026125,0.026134,-0.026126,-0.026135,-0.026130,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7393,6.3399,-0.0000,-0.024091,0.000005,-0.000000,2.6390,0,1,0.0000,0.0000,0.024086,0.024096,-0.024087,-0.024096,1.000000,[],9.4898,9.4746,9.4746,-0.0001,-0.5369,343.0208,1,0.354397,116.8643,0.0019,-15.2954,116.8641,0.0019,-15.2969,116.8643,0.0019,-15.2954,0.000008,0.188697,-0.000009,0.0004,10.8116,-0.0005,0.000000,0.212302,-0.000012,0.28724956,0.76995830,1210.8474,0.300003,1.3514,122.689683,0.121395,0.051874,0.000256,-0.046146,0.010352,0.043457,-0.000024,0.104722,0.088319,4393.537941,4259.896058,0.004475,-0.020725,-0.016857,-4.999996,-4.999998
1.500,-14.3166,-13.8782,125.4755,127.0499,4393509.0446,4259891.1132,1795766.1211,1212.4333,91.3447,0.037288,2.1364,0.000007,0.0004,0.3704,0.3704,8425.4852,127.0499,0.996519,-0.000022,0.083370,0.000006,-0.0025,9.5646,0.0005,0.000070,-0.025423,-0.000006,0.0040,-1.4566,-0.0003,1129.3820,-0.0090,-69.3193,1168.4524,0.0000,0.0000,0.0000,-0.1546,0.0000,12.0166,POWERED_ASCENT,-0.619995,-0.010638,-0.000081,0.000000,0.098039,-0.355826,-0.103072,0.374091,0.000021,-0.000076,0.000000,-0.154615,0.000003,-0.001258,0.658528,0.570827,91.3621,12.4326,0.0011,125.9836,16.4254,0.0022,9.3886,1.1932,0.0003,9.5805,-0.0001,-0.5880,0.023386,0.023395,-0.023386,-0.023396,-0.023391,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7443,6.3385,-0.0000,-0.022244,0.000005,-0.000000,2.6960,0,1,0.0000,0.0000,0.022238,0.022248,-0.022239,-0.022249,1.000000,[],9.6018,9.5838,9.5838,-0.0001,-0.5882,343.0157,1,0.349448,125.9836,0.0022,-16.4254,125.9834,0.0022,-16.4272,125.9836,0.0022,-16.4254,0.000014,-0.060035,-0.000005,0.0008,-3.4398,-0.0003,0.000000,-0.067394,-0.000008,0.28725148,0.76995830,1212.4333,0.300003,1.3679,140.571180,0.119662,0.054412,-0.000249,-0.029901,0.013107,0.037922,0.000109,0.147603,0.103442,4393.563968,4259.897460,0.006499,-0.018765,-0.020715,-4.999996,-4.999998
1.600,-15.3841,-14.9129,134.6400,136.3341,4393507.5595,4259889.6736,1795779.1263,1214.1343,104.4004,0.034680,1.9870,0.000008,0.0004,0.3975,0.3975,9700.2604,136.3341,0.996636,-0.000022,0.081961,0.000006,-0.0025,9.4026,0.0005,0.000071,-0.030690,-0.000006,0.0041,-1.7584,-0.0004,1136.8921,-0.0111,-74.5677,1181.4054,0.0000,0.0000,-0.0000,-0.1412,0.0000,11.9644,POWERED_ASCENT,-0.579290,-0.008436,-0.000087,0.000000,0.092807,-0.337076,-0.096893,0.351915,0.000023,-0.000082,-0.000000,-0.141162,0.000004,-0.001349,0.633898,0.570736,104.4204,14.1334,0.0013,135.1938,17.5960,0.0024,9.4622,1.2195,0.0003,9.6863,-0.0001,-0.6353,0.021830,0.021840,-0.021830,-0.021840,-0.021835,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7470,6.3368,-0.0000,-0.020909,0.000005,-0.000000,2.6180,0,1,0.0000,0.0000,0.020903,0.020914,-0.020904,-0.020914,1.000000,[],9.7105,9.6896,9.6896,-0.0001,-0.6355,343.0102,1,0.345808,135.1938,0.0024,-17.5960,135.1935,0.0024,-17.5982,135.1938,0.0024,-17.5960,-0.000002,-0.036222,-0.000007,-0.0001,-2.0754,-0.0004,-0.000000,-0.040570,-0.000011,0.28725354,0.76995830,1214.1343,0.300001,1.3344,141.853826,0.119910,0.049971,-0.000132,-0.053033,0.008687,0.035542,-0.000033,0.095034,0.138153,4393.536941,4259.893766,0.004637,0.002206,-0.016437,-4.999998,-4.999999
1.700,-16.4486,-15.9446,143.8810,145.6933,4393505.9678,4259888.1307,1795793.0519,1215.9538,118.3808,0.031796,1.8218,0.000008,0.0005,0.4248,0.4248,11075.8317,145.6933,0.996756,-0.000022,0.080484,0.000006,-0.0025,9.2327,0.0005,0.000071,-0.026686,-0.000007,0.0041,-1.5290,-0.0004,1130.6862,-0.0135,-78.8911,1181.4204,0.0000,0.0000,-0.0000,-0.0398,0.0000,11.9118,POWERED_ASCENT,-0.536761,-0.002081,-0.000092,0.000000,0.086643,-0.314376,-0.091659,0.332577,0.000024,-0.000088,-0.000000,-0.039763,0.000009,-0.001441,0.609066,0.570644,118.4035,15.9527,0.0016,144.4762,18.7923,0.0027,9.5468,1.2495,0.0003,9.6760,-0.0001,-0.6751,0.020408,0.020419,-0.020408,-0.020419,-0.020414,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7519,6.3344,-0.0000,-0.019291,0.000006,-0.000000,2.6290,0,1,0.0000,0.0000,0.019285,0.019296,-0.019285,-0.019296,1.000000,[],9.7029,9.6793,9.6793,-0.0001,-0.6754,343.0043,1,0.345187,144.4762,0.0027,-18.7923,144.4759,0.0027,-18.7950,144.4762,0.0027,-18.7923,-0.000002,0.066113,-0.000007,-0.0001,3.7880,-0.0004,-0.000000,0.073880,-0.000010,0.28725574,0.76995830,1215.9538,0.713895,1.0240,153.781705,0.124020,0.051085,-0.000774,-0.057288,0.008481,0.032836,0.000081,0.094787,0.141384,4393.564378,4259.895158,0.007117,0.002346,-0.013929,1.070028,-4.704361
1.800,-17.5097,-16.9730,153.2099,155.1385,4393504.2699,4259886.4848,1795807.9049,1217.8942,133.2923,0.029582,1.6949,0.000009,0.0005,0.4523,0.4523,12556.0960,155.1385,0.996842,-0.000022,0.079405,0.000006,-0.0025,9.1087,0.0005,0.000071,-0.016887,-0.000007,0.0041,-0.9675,-0.0004,1136.9651,-0.0161,-83.8012,1194.3753,0.0000,0.0000,-0.0000,-0.0716,0.0000,11.8586,POWERED_ASCENT,-0.502950,-0.003305,-0.000097,0.000001,0.081715,-0.296156,-0.086242,0.312562,0.000026,-0.000093,-0.000000,-0.071580,0.000017,-0.001533,0.583989,0.570552,133.3179,17.8928,0.0019,153.8416,20.0181,0.0030,9.6465,1.2984,0.0003,9.7733,-0.0001,-0.7204,0.018968,0.018979,-0.018968,-0.018980,-0.018974,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7580,6.3316,-0.0000,-0.017972,0.000006,-0.000000,2.6490,0,1,0.0000,0.0000,0.017966,0.017977,-0.017966,-0.017978,1.000000,[],9.8032,9.7767,9.7767,-0.0001,-0.7206,342.9980,1,0.344559,153.8416,0.0030,-20.0181,153.8412,0.0030,-20.0213,153.8416,0.0030,-20.0181,-0.000001,0.051017,-0.000006,-0.0001,2.9231,-0.0003,-0.000000,0.056879,-0.000008,0.28725810,0.76995830,1217.8942,0.568264,1.0088,154.293905,0.127439,0.033314,0.000781,-0.078078,0.003702,0.031317,0.000074,0.050740,0.170582,4393.535965,4259.894260,0.003977,0.008594,-0.011716,0.852159,-4.808383
1.900,-18.5577,-17.9888,162.6463,164.6870,4393502.4663,4259884.7366,1795823.6971,1219.9596,149.1460,0.027879,1.5973,0.000009,0.0005,0.4801,0.4801,14146.4209,164.6870,0.996900,-0.000022,0.078683,0.000007,-0.0025,9.0257,0.0006,0.000071,-0.013032,-0.000007,0.0041,-0.7467,-0.0004,1155.7076,-0.0190,-89.5302,1220.2703,0.0000,0.0000,-0.0000,-0.1512,0.0000,11.8049,POWERED_ASCENT,-0.476927,-0.006195,-0.000101,0.000001,0.078033,-0.282493,-0.081618,0.295471,0.000027,-0.000097,-0.000000,-0.151194,0.000019,-0.001626,0.558629,0.570458,149.1747,19.9579,0.0022,163.3048,21.2918,0.0033,9.7410,1.3534,0.0003,9.9797,-0.0002,-0.7731,0.017733,0.017744,-0.017733,-0.017745,-0.017739,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7631,6.3279,-0.0001,-0.016953,0.000006,-0.000000,2.6610,0,1,0.0000,0.0000,0.016947,0.016959,-0.016948,-0.016960,1.000000,[],10.0130,9.9831,9.9831,-0.0002,-0.7734,342.9913,1,0.343925,163.3048,0.0033,-21.2918,163.3043,0.0033,-21.2956,163.3048,0.0033,-21.2918,-0.000004,-0.005022,-0.000010,-0.0003,-0.2878,-0.0006,-0.000000,-0.005586,-0.000012,0.28726060,0.76995830,1219.9596,0.300008,1.4634,167.897510,0.129607,0.026247,-0.000204,-0.075145,0.007270,0.028756,0.000055,0.050994,0.203310,4393.566560,4259.894843,0.005323,0.008229,-0.011093,4.999994,-3.693035
2.000,-19.5874,-18.9868,172.1869,174.3344,4393500.5589,4259882.8876,1795840.4383,1222.1552,165.9507,0.026202,1.5013,0.000009,0.0005,0.5083,0.5083,15848.9824,174.3344,0.996947,-0.000022,0.078078,0.000007,-0.0025,8.9562,0.0006,0.000070,-0.010746,-0.000008,0.0040,-0.6157,-0.0004,1148.0906,-0.0220,-95.1341,1220.2883,0.0000,0.0000,-0.0000,-0.1468,0.0000,11.7505,POWERED_ASCENT,-0.452339,-0.005369,-0.000105,0.000001,0.074496,-0.269526,-0.078006,0.282226,0.000028,-0.000102,-0.000000,-0.146784,0.000026,-0.001721,0.532993,0.570364,165.9827,22.1530,0.0025,172.8608,22.6194,0.0035,9.7973,1.4050,0.0003,9.9598,-0.0002,-0.8253,0.016725,0.016737,-0.016725,-0.016737,-0.016731,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7683,6.3232,-0.0001,-0.015972,0.000006,-0.000000,2.7300,0,1,0.0000,0.0000,0.015966,0.015978,-0.015966,-0.015978,1.000000,[],9.9973,9.9632,9.9632,-0.0002,-0.8256,342.9842,1,0.343282,172.8608,0.0035,-22.6194,172.8602,0.0035,-22.6239,172.8608,0.0035,-22.6194,-0.000007,0.015251,-0.000010,-0.0004,0.8738,-0.0006,-0.000000,0.016924,-0.000012,0.28726325,0.76995830,1222.1552,0.300004,1.3775,169.149228,0.135220,0.026675,-0.000219,-0.094863,0.007328,0.027560,0.000124,0.059623,0.191248,4393.538502,4259.886683,0.004574,0.018105,-0.011210,4.999997,-2.749857
2.100,-20.5935,-19.9619,181.7948,184.0432,4393498.5496,4259880.9400,1795858.1367,1224.4861,183.7133,0.024677,1.4139,0.000010,0.0005,0.5366,0.5366,17659.4168,184.0432,0.996981,-0.000022,0.077642,0.000007,-0.0025,8.9061,0.0006,0.000070,-0.006696,-0.000008,0.0040,-0.3836,-0.0005,1153.0858,-0.0254,-100.8705,1233.3769,0.0000,0.0000,-0.0000,-0.1737,0.0000,11.6957,POWERED_ASCENT,-0.430444,-0.005703,-0.000109,0.000001,0.071016,-0.257111,-0.074564,0.269959,0.000029,-0.000106,-0.000000,-0.173747,0.000037,-0.001816,0.507163,0.570269,183.7487,24.4834,0.0029,182.4720,23.9977,0.0038,9.8514,1.4610,0.0003,10.0500,-0.0002,-0.8792,0.015740,0.015752,-0.015740,-0.015753,-0.015746,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7746,6.3168,-0.0001,-0.014991,0.000006,-0.000000,2.9260,0,1,0.0000,0.0000,0.014984,0.014997,-0.014984,-0.014997,1.000000,[],10.0918,10.0534,10.0534,-0.0002,-0.8795,342.9766,1,0.342626,182.4720,0.0038,-23.9977,182.4713,0.0038,-24.0030,182.4720,0.0038,-23.9977,-0.000009,0.008521,-0.000008,-0.0005,0.4882,-0.0004,-0.000000,0.009433,-0.000009,0.28726605,0.76995830,1224.4861,0.300004,1.4270,186.587626,0.134141,0.012083,0.000095,-0.089679,0.002565,0.025117,0.000206,0.004952,0.216555,4393.573604,4259.886654,0.003312,0.016525,-0.007685,4.999997,-0.642278
2.200,-21.5724,-20.9107,191.4691,193.8119,4393496.4411,4259878.8961,1795876.7996,1226.9577,202.4397,0.023259,1.3327,0.000010,0.0006,0.5651,0.5651,19579.0960,193.8119,0.997004,-0.000022,0.077350,0.000007,-0.0025,8.8725,0.0006,0.000069,-0.005415,-0.000009,0.0039,-0.3103,-0.0005,1157.3593,-0.0290,-106.4578,1246.2058,0.0000,0.0000,-0.0000,-0.2243,0.0000,11.6405,POWERED_ASCENT,-0.409745,-0.006641,-0.000112,0.000001,0.067715,-0.245323,-0.071106,0.257607,0.000030,-0.000110,-0.000000,-0.224291,0.000050,-0.001912,0.481097,0.570173,202.4789,26.9544,0.0033,192.1362,25.4310,0.0041,9.9009,1.5139,0.0002,10.1351,-0.0003,-0.9323,0.014780,0.014793,-0.014780,-0.014793,-0.014787,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7803,6.3090,-0.0001,-0.014075,0.000006,-0.000000,2.5760,0,1,0.0000,0.0000,0.014068,0.014081,-0.014069,-0.014081,1.000000,[],10.1813,10.1385,10.1385,-0.0003,-0.9326,342.9686,1,0.341961,192.1362,0.0041,-25.4310,192.1353,0.0041,-25.4371,192.1362,0.0041,-25.4310,-0.000013,-0.018780,-0.000005,-0.0007,-1.0760,-0.0003,-0.000000,-0.020740,-0.000006,0.28726900,0.76995830,1226.9577,0.300000,1.6997,187.200864,0.138116,0.005740,-0.000068,-0.119364,0.020419,0.024324,0.000069,0.357909,0.252980,4393.535803,4259.879124,0.005914,0.030000,-0.027904,4.999998,-0.242090
2.300,-22.5256,-21.8346,201.2047,203.6356,4393494.2360,4259876.7586,1795896.4329,1229.5753,222.1348,0.021794,1.2487,0.000010,0.0006,0.5938,0.5938,21608.6982,203.6356,0.997023,-0.000022,0.077103,0.000007,-0.0025,8.8442,0.0006,0.000068,-0.004253,-0.000009,0.0039,-0.2437,-0.0005,1148.5065,-0.0327,-111.2526,1246.3701,0.0000,0.0000,-0.0000,-0.2436,0.0001,11.5849,POWERED_ASCENT,-0.387981,-0.006534,-0.000114,0.000002,0.064025,-0.232104,-0.067646,0.245234,0.000031,-0.000113,-0.000001,-0.243582,0.000067,-0.002009,0.454828,0.570076,222.1779,29.5714,0.0037,201.8489,26.9161,0.0043,9.9119,1.5586,0.0002,10.1059,-0.0003,-0.9789,0.013848,0.013861,-0.013848,-0.013861,-0.013854,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7860,6.2990,-0.0001,-0.013106,0.000006,-0.000000,2.8340,0,1,0.0000,0.0000,0.013100,0.013112,-0.013100,-0.013113,1.000000,[],10.1566,10.1093,10.1093,-0.0003,-0.9793,342.9601,1,0.341289,201.8489,0.0043,-26.9161,201.8480,0.0043,-26.9232,201.8489,0.0043,-26.9161,-0.000016,-0.018239,0.000002,-0.0009,-1.0450,0.0001,-0.000001,-0.020094,0.000001,0.28727211,0.76995830,1229.5753,0.300000,1.5031,204.467806,0.140722,-0.004086,0.000050,-0.117945,-0.009488,0.022382,0.000001,-0.323245,0.279358,4393.574417,4259.878863,0.005987,0.030000,0.004343,4.999997,0.021925
2.400,-23.4508,-22.7313,210.9630,213.4761,4393491.9369,4259874.5301,1795917.0415,1232.3438,242.8021,0.020323,1.1644,0.000010,0.0006,0.6225,0.6225,23741.1915,213.4761,0.997038,-0.000023,0.076908,0.000007,-0.0026,8.8217,0.0006,0.000066,-0.003399,-0.000008,0.0038,-0.1947,-0.0005,1150.2558,-0.0362,-116.2105,1259.3380,0.0000,0.0000,-0.0000,-0.2807,0.0001,11.5289,POWERED_ASCENT,-0.368869,-0.006854,-0.000115,0.000002,0.062333,-0.226078,-0.065890,0.238980,0.000032,-0.000118,-0.000000,-0.280695,0.000088,-0.002106,0.428389,0.569979,242.8493,32.3391,0.0041,211.5725,28.4450,0.0045,9.9570,1.6068,0.0002,10.1704,-0.0003,-1.0275,0.012901,0.012914,-0.012901,-0.012914,-0.012908,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.8114,6.2876,-0.0001,-0.012204,0.000006,-0.000000,2.6590,0,1,0.0000,0.0000,0.012198,0.012210,-0.012198,-0.012211,1.000000,[],10.2256,10.1738,10.1738,-0.0003,-1.0279,342.9512,1,0.346242,211.5725,0.0045,-28.4450,211.5714,0.0045,-28.4531,211.5725,0.0045,-28.4450,-0.000010,-0.032690,0.000011,-0.0006,-1.8730,0.0006,-0.000000,-0.035926,0.000012,0.28727537,0.76995830,1232.3438,0.300000,1.4502,206.510115,0.128566,0.003365,0.000235,-0.134061,0.024059,0.021218,0.000212,0.389791,0.304299,4393.534642,4259.882633,0.004033,0.030000,-0.026465,4.999997,0.015681
2.500,-24.3523,-23.6051,220.7772,223.3669,4393489.5465,4259872.2130,1795938.6291,1235.2678,264.4440,0.018728,1.0730,0.000010,0.0006,0.6513,0.6513,25984.7123,223.3669,0.997055,-0.000023,0.076694,0.000007,-0.0026,8.7972,0.0006,0.000065,-0.005447,-0.000007,0.0038,-0.3121,-0.0004,1137.7185,-0.0392,-119.7348,1259.3682,0.0000,0.0000,-0.0000,-0.3359,0.0001,11.4725,POWERED_ASCENT,-0.347241,-0.007494,-0.000114,0.000002,0.059642,-0.216404,-0.063665,0.231003,0.000034,-0.000122,-0.000000,-0.335947,0.000108,-0.002204,0.401735,0.569880,264.4956,35.2623,0.0046,221.3403,30.0213,0.0047,9.8019,1.6015,0.0002,10.1090,-0.0003,-1.0639,0.011851,0.011863,-0.011851,-0.011864,-0.011857,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.8410,6.2716,-0.0001,-0.011102,0.000006,-0.000000,2.6240,0,1,0.0000,0.0000,0.011095,0.011108,-0.011096,-0.011108,1.000000,[],10.1683,10.1125,10.1125,-0.0003,-1.0642,342.9417,1,0.352795,221.3403,0.0047,-30.0213,221.3390,0.0047,-30.0305,221.3403,0.0047,-30.0213,-0.000011,-0.065674,0.000020,-0.0006,-3.7629,0.0012,-0.000000,-0.071996,0.000022,0.28727878,0.76995830,1235.2678,0.300000,1.5416,223.406127,0.131717,-0.004632,0.000388,-0.134195,-0.009445,0.019445,-0.000021,-0.366630,0.327822,4393.577039,4259.882388,0.002541,0.030000,0.004558,4.999994,-0.003652
