time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-22.4312,-21.7350,245.7098,247.6870,4393468.8515,4259852.1959,1796102.5485,1254.1037,429.7711,0.014805,0.8483,0.000138,0.0079,0.7224,0.7224,31892.5484,247.6870,0.996145,0.002318,0.087689,-0.000218,0.2666,10.0613,-0.0017,0.082162,-0.022741,0.002902,4.7076,-1.3030,0.1663,772.9631,-0.9056,-122.0365,936.8871,0.0000,0.0000,-0.1436,-0.5879,0.1026,11.3010,POWERED_ASCENT,-0.288356,-0.010686,-0.002140,0.001865,0.050476,-0.183215,-0.054560,0.198038,-0.000016,0.000058,-0.143556,-0.587933,0.102594,-0.003253,0.117182,0.568832,429.8561,54.0891,0.0394,244.4919,39.6560,0.0101,6.3203,1.1499,0.0072,6.9722,-0.0082,-1.1008,0.009764,0.009758,-0.008502,-0.008497,-0.009130,-0.000003,0.000631,0.0000,0.0000,0.0000,-0.8928,5.3576,-0.0010,-0.007738,0.000027,0.000681,2.7670,0,1,0.0000,0.0000,0.008393,0.008447,-0.007030,-0.007084,1.000000,[],7.0610,6.9746,6.9746,-0.0082,-1.1012,342.8807,1,0.387331,244.4919,0.0101,-39.6560,244.4892,0.0101,-39.6725,244.4919,0.0101,-39.6560,-4.032465,-0.175271,0.093480,-231.0432,-10.0423,5.3560,-0.143556,-0.190951,0.099649,0.28730485,0.76995831,1254.1037,0.300000,1.5184,241.217863,0.164105,0.021332,0.193891,-0.203796,-0.007363,0.016793,-0.000081,-0.435522,0.516232,4393.518807,4259.860585,-0.030000,0.030000,0.001555,4.999307,-4.763028
3.700,-22.9206,-22.1996,251.9756,253.9879,4393466.5845,4259849.9996,1796127.4399,1258.1301,454.5317,0.011655,0.6678,-0.000183,-0.0105,0.7408,0.7408,33522.6461,253.9879,0.996258,-0.003666,0.086356,0.000400,-0.4208,9.9081,0.0096,-0.187640,-0.032079,-0.003995,-10.7510,-1.8380,-0.2289,666.4481,1.2780,-101.9603,847.3422,0.0000,0.0000,0.2088,-0.6986,-0.1460,11.2607,POWERED_ASCENT,-0.229204,-0.012080,0.002873,-0.002525,0.042781,-0.155256,-0.042646,0.154765,0.000023,-0.000085,0.208750,-0.698568,-0.146020,-0.003344,0.092475,0.568741,454.6219,58.1138,0.0406,250.6921,40.7840,0.0171,4.8851,0.6673,-0.0087,6.0330,0.0116,-0.9230,0.006229,0.006237,-0.007728,-0.007736,-0.006982,0.000004,-0.000750,0.0000,0.0000,0.0000,-0.8943,5.1186,-0.0011,-0.005608,-0.000026,-0.001370,2.7480,0,1,0.0000,0.0000,0.004264,0.004212,-0.007005,-0.006952,1.000000,[],6.1053,6.0350,6.0350,0.0116,-0.9233,342.8677,1,0.406645,250.6921,0.0171,-40.7840,250.6892,0.0171,-40.8020,250.6921,0.0171,-40.7840,5.863774,-0.328537,-0.136458,335.9695,-18.8238,-7.8184,0.208750,-0.357611,-0.141746,0.28730876,0.76995831,1258.1301,0.300000,1.6963,252.044340,0.167375,0.018948,-0.362603,-0.173045,0.027597,0.013060,0.000141,0.708927,0.535570,4393.566882,4259.860934,0.030000,0.030000,-0.028755,4.999992,-1.698902
3.800,-23.4386,-22.7138,256.7570,258.8232,4393464.2666,4259847.7542,1796152.8935,1262.2481,479.8514,0.008141,0.4664,0.000237,0.0136,0.7549,0.7549,34797.1700,258.8232,0.996422,0.004908,0.084368,-0.000477,0.5638,9.6795,-0.0072,0.340230,-0.043105,0.004716,19.4937,-2.4697,0.2702,433.7864,-1.7034,-74.9971,628.4079,0.0000,0.0000,-0.3005,-0.3873,0.1847,11.2273,POWERED_ASCENT,-0.162416,-0.006452,-0.003689,0.003077,0.037474,-0.135979,-0.030532,0.110790,0.000043,-0.000156,-0.300528,-0.387305,0.184725,-0.003420,0.071933,0.568665,479.9470,62.2300,0.0421,255.4844,41.4387,0.0086,2.6507,0.0185,0.0096,3.9385,-0.0155,-0.6809,0.005827,0.005840,-0.003995,-0.004009,-0.004918,0.000007,0.000916,0.0000,0.0000,0.0000,-0.8890,4.8522,-0.0011,-0.003555,0.000046,0.002435,2.7130,0,1,0.0000,0.0000,0.005944,0.006036,-0.001074,-0.001166,1.000000,[],3.9983,3.9399,3.9399,-0.0155,-0.6812,342.8545,1,0.421479,255.4844,0.0086,-41.4387,255.4812,0.0086,-41.4580,255.4844,0.0086,-41.4387,-8.441799,-0.119092,0.179311,-483.6795,-6.8235,10.2738,-0.300528,-0.130836,0.178900,0.28731275,0.76995831,1262.2481,0.300000,1.6922,254.602979,0.170471,-0.000152,0.571666,-0.177717,-0.009365,0.009619,-0.000171,-0.523084,0.608719,4393.515040,4259.851638,0.019414,0.030000,0.003933,4.999996,-0.604788
3.900,-23.9616,-23.2077,259.2560,261.3932,4393461.8965,4259845.4578,1796178.7141,1266.4003,505.5436,0.005101,0.2923,-0.000241,-0.0138,0.7624,0.7624,35477.2977,261.3932,0.996592,-0.008012,0.082092,0.000774,-0.9201,9.4181,0.0132,-0.650140,-0.047832,-0.005708,-37.2503,-2.7406,-0.3270,177.4678,1.8300,-48.2268,379.6146,0.0000,0.0000,0.3072,-0.2394,-0.2193,11.2046,POWERED_ASCENT,-0.102439,-0.003911,0.003887,-0.003584,0.044891,-0.162882,-0.019040,0.069082,0.000086,-0.000312,0.307151,-0.239391,-0.219340,-0.003471,0.058010,0.568614,505.6446,66.3801,0.0432,258.0848,41.4568,0.0181,0.7764,-0.5342,-0.0120,1.6146,0.0166,-0.4388,0.002539,0.002566,-0.003514,-0.003541,-0.003040,0.000014,-0.000488,0.0000,0.0000,0.0000,-0.8752,4.5804,-0.0012,-0.002016,-0.000032,-0.005120,2.6820,0,1,0.0000,0.0000,-0.003073,-0.003136,-0.007168,-0.007104,1.000000,[],1.6738,1.6151,1.6151,0.0167,-0.4389,342.8410,1,0.429383,258.0848,0.0181,-41.4568,258.0815,0.0181,-41.4774,258.0848,0.0181,-41.4568,8.627846,-0.062866,-0.226876,494.3391,-3.6020,-12.9990,0.307151,-0.071995,-0.212988,0.28731680,0.76995831,1266.4003,0.300000,1.8560,266.767046,0.169754,0.006645,-1.055311,-0.143426,0.027690,0.005922,0.000208,0.791565,0.607333,4393.566540,4259.851976,-0.029313,0.030000,-0.029619,4.999996,-0.289087
4.000,-24.4692,-23.7162,259.8379,262.0629,4393459.4751,4259843.1120,1796204.6798,1270.5254,531.3951,0.002580,0.1478,0.000295,0.0169,0.7644,0.7644,35644.9515,262.0629,0.996806,0.006191,0.079623,-0.000614,0.7106,9.1341,-0.0138,1.108209,-0.053814,0.004259,63.4957,-3.0833,0.2440,26.2624,-2.1103,-24.2332,230.3519,0.0000,0.0000,-0.4151,-0.2869,0.2009,11.1911,POWERED_ASCENT,-0.051232,-0.004667,-0.004461,0.003267,0.058881,-0.213636,-0.008496,0.030824,0.000244,-0.000884,-0.415126,-0.286950,0.200918,-0.003501,0.049770,0.568583,531.5016,70.5031,0.0447,258.8464,40.9328,0.0063,-0.0619,-0.8819,0.0030,0.2392,-0.0192,-0.2207,0.001651,0.001729,-0.000978,-0.001056,-0.001353,0.000039,0.000336,0.0000,0.0000,0.0000,-0.8959,4.2451,-0.0012,-0.000606,0.000073,0.008702,2.7180,0,1,0.0000,0.0000,0.009235,0.009381,0.008169,0.008024,1.000000,[],0.3262,0.2393,0.2393,-0.0192,-0.2208,342.8276,1,0.431471,258.8464,0.0063,-40.9328,258.8429,0.0063,-40.9544,258.8464,0.0063,-40.9328,-11.660858,-0.182090,0.236630,-668.1180,-10.4330,13.5579,-0.415126,-0.202100,0.193529,0.28732088,0.76995831,1270.5254,0.300000,2.1813,260.969145,0.156799,0.000164,1.353438,-0.139059,-0.014685,0.003198,-0.000274,-0.659763,0.681934,4393.515629,4259.850312,0.029342,0.030000,0.002665,4.999997,0.239516
4.100,-25.0545,-24.2796,259.5346,261.8691,4393456.9997,4259840.7127,1796230.6532,1274.5798,557.2755,0.000416,0.0239,-0.000124,-0.0071,0.7639,0.7639,35578.2121,261.8691,0.996946,-0.013369,0.076931,0.001106,-1.5359,8.8252,0.0086,-1.918128,-0.051021,-0.003518,-109.9006,-2.9233,-0.2016,-32.7784,0.9700,-3.7399,170.6665,0.0000,0.0000,0.3643,-0.1527,-0.1246,11.1819,POWERED_ASCENT,-0.007921,-0.002488,0.002055,-0.002030,0.094608,-0.343267,-0.000301,0.001091,0.000101,-0.000368,0.364333,-0.152722,-0.124578,-0.003522,0.044109,0.568563,557.3875,74.5553,0.0453,258.7857,40.0677,0.0093,-0.4732,-1.1077,-0.0001,-0.2988,0.0088,-0.0341,0.001037,0.001069,0.000973,0.000941,-0.000048,0.000016,0.001005,0.0000,0.0000,0.0000,-0.9165,3.8993,-0.0013,0.000596,0.000032,-0.014454,2.7770,0,1,0.0000,0.0000,-0.015082,-0.015018,-0.013825,-0.013889,1.000000,[],0.3010,-0.2989,-0.2989,0.0088,-0.0341,342.8146,1,0.430915,258.7857,0.0093,-40.0677,258.7821,0.0093,-40.0904,258.7857,0.0093,-40.0677,10.234076,-0.122414,-0.206782,586.3694,-7.0138,-11.8477,0.364333,-0.139549,-0.121161,0.28732496,0.76995831,1274.5798,0.295959,2.1875,248.041331,0.153093,-0.010365,-1.696526,-0.124803,0.032703,0.000839,0.000491,0.895729,0.715874,4393.560483,4259.849177,-0.029322,0.030000,-0.029186,4.999997,3.428771
4.200,-25.7082,-24.9136,258.7815,261.2460,4393454.4621,4259838.2537,1796256.5719,1278.5362,583.1278,-0.001339,-0.0767,0.000089,0.0051,0.7621,0.7621,35395.4186,261.2460,0.997242,0.003291,0.074148,-0.000276,0.3779,8.5045,-0.0036,3.014385,-0.059438,-0.000764,172.7115,-3.4056,-0.0438,-70.6343,-0.3426,12.7620,130.8864,0.0000,0.0000,-0.1488,-0.0507,-0.0767,11.1749,POWERED_ASCENT,0.027171,-0.000830,-0.000729,-0.001257,0.193167,-0.700880,0.006514,-0.023637,0.000718,-0.002605,-0.148755,-0.050698,-0.076737,-0.003538,0.039818,0.568547,583.2454,78.5094,0.0463,258.3214,38.9810,0.0091,-0.6954,-1.2777,-0.0199,-0.6443,-0.0031,0.1164,-0.004653,-0.004423,-0.002342,-0.002572,0.001041,0.000115,-0.003497,0.0000,0.0000,0.0000,-0.9371,3.4753,-0.0013,0.001611,0.000004,0.029242,2.7260,0,1,0.0000,0.0000,0.027628,0.027635,0.030856,0.030849,1.000000,[],0.6550,-0.6445,-0.6445,-0.0031,0.1165,342.8017,1,0.429044,258.3214,0.0091,-38.9810,258.3178,0.0091,-39.0047,258.3214,0.0091,-38.9810,-4.178506,-0.090811,0.101326,-239.4108,-5.2031,5.8056,-0.148755,-0.095851,-0.077949,0.28732904,0.76995831,1278.5362,0.300005,3.1508,216.701855,0.151750,0.028508,1.325146,-0.091811,-0.011989,-0.001165,-0.000302,-0.407694,0.767547,4393.501895,4259.844366,0.029323,0.023060,0.000403,4.999996,-4.998042
4.300,-26.4189,-25.6299,257.7722,260.3869,4393451.8560,4259835.7272,1796282.4015,1282.3752,608.9220,-0.002654,-0.1521,0.000479,0.0274,0.7596,0.7596,35149.8454,260.3869,0.997402,-0.010203,0.071307,0.000496,-1.1741,8.1783,-0.0269,-5.269372,-0.057677,0.002582,-301.9128,-3.3047,0.1479,-97.8536,-3.8286,25.2283,101.0585,0.0000,0.0000,-1.2189,-0.1314,0.5328,11.1693,POWERED_ASCENT,0.054087,-0.002167,-0.008208,0.008787,0.411342,-1.493520,0.012188,-0.044222,-0.000511,0.001856,-1.218885,-0.131410,0.532825,-0.003551,0.036356,0.568534,609.0452,82.3460,0.0465,257.6392,37.7275,-0.0104,-0.8771,-1.4022,0.0408,-0.8931,-0.0349,0.2302,0.011035,0.010872,0.014776,0.014940,0.001952,-0.000082,0.012906,0.0000,0.0000,0.0000,-0.9578,3.0995,-0.0013,0.002346,0.000216,-0.062528,4.6020,0,1,0.0000,0.0000,-0.065090,-0.064658,-0.059966,-0.060398,1.000000,[],0.9232,-0.8934,-0.8934,-0.0350,0.2303,342.7894,1,0.426449,257.6392,-0.0104,-37.7275,257.6356,-0.0104,-37.7523,257.6392,-0.0104,-37.7275,-34.238352,-0.217439,0.186254,-1961.7131,-12.4583,10.6715,-1.218885,-0.220991,0.519231,0.28733311,0.76995831,1282.3752,0.278556,2.5969,190.438851,0.148383,-0.045748,-1.018341,-0.054871,0.019420,-0.003037,0.000703,0.430154,0.825941,4393.534024,4259.839732,-0.029431,0.005627,-0.020707,4.999993,4.993282
4.400,-27.2189,-26.3498,256.5573,259.3392,4393449.1754,4259833.1277,1796308.1191,1286.0826,634.6382,-0.003805,-0.2180,-0.001475,-0.0845,0.7566,0.7566,34854.9428,259.3392,0.996652,0.044935,0.068262,-0.002455,5.1678,7.8330,0.0718,13.871834,-0.060917,-0.003115,794.7975,-3.4903,-0.1785,-114.5927,11.4957,35.3436,81.1825,0.0000,0.0000,5.2707,0.0347,-1.5394,11.1647,POWERED_ASCENT,0.076415,0.000578,0.024854,-0.025603,0.233983,-0.849097,0.016103,-0.058431,0.001127,-0.004090,5.270660,0.034740,-1.539436,-0.003561,0.033546,0.568524,634.7669,86.0508,0.0463,256.7788,36.3519,0.0296,-1.0159,-1.4625,-0.1396,-1.0463,0.1050,0.3227,-0.046317,-0.045955,-0.040777,-0.041140,0.002589,0.000181,-0.043547,0.0000,0.0000,0.0000,-0.9784,2.6676,-0.0013,0.002942,-0.001048,0.033552,5.0110,0,1,0.0000,0.0000,0.031657,0.029562,0.035447,0.037542,1.000000,[],1.1003,-1.0466,-1.0466,0.1050,0.3228,342.7773,1,0.423275,256.7788,0.0296,-36.3519,256.7752,0.0296,-36.3776,256.7788,0.0296,-36.3519,148.052251,-0.126006,-0.568877,8482.7691,-7.2196,-32.5942,5.270660,-0.091124,-1.498498,0.28733716,0.76995831,1286.0826,0.278635,4.8818,149.793976,0.139155,0.100560,1.106306,-0.032262,0.023152,-0.005085,-0.000130,0.174547,0.865025,4393.486633,4259.839812,0.029186,0.008410,-0.030000,4.999996,-4.998042
4.500,-27.9087,-27.2094,255.1950,258.1545,4393446.4160,4259830.4524,1796333.7075,1289.6486,660.2615,-0.006063,-0.3474,0.000538,0.0308,0.7532,0.7532,34525.1995,258.1545,0.913766,0.400846,0.059324,-0.028892,47.3517,7.5609,-0.3030,-6.493423,-0.083466,-0.041211,-372.0457,-4.7823,-2.3612,-121.0177,4.0584,57.4468,71.2586,0.0000,0.0000,-15.7366,-0.7842,-3.3439,11.1609,POWERED_ASCENT,0.125389,-0.013167,0.008858,-0.056144,0.263891,-0.957758,0.029267,-0.106199,0.018219,-0.066111,-15.736571,-0.784218,-3.343891,-0.003570,0.031238,0.568515,660.3958,89.6142,0.0464,255.7822,34.9172,-0.1073,-1.1427,-1.5335,-0.6251,-1.1053,0.0371,0.5247,0.073681,0.079562,0.089009,0.083128,0.004723,0.002940,0.081345,0.0000,0.0000,0.0000,-0.9679,2.3273,-0.0014,0.005446,0.005860,-0.031078,5.5760,0,1,0.0000,0.0000,-0.042384,-0.030664,-0.019772,-0.031493,1.000000,[],1.2245,-1.1057,-1.1057,0.0371,0.5249,342.7658,1,0.419680,255.7822,-0.1073,-34.9172,255.7785,-0.1073,-34.9438,255.7822,-0.1073,-34.9172,-442.038427,-0.656333,-3.606470,-25326.9363,-37.6051,-206.6355,-15.736571,-0.989285,-3.329404,0.28734121,0.76995831,1289.6486,0.262937,5.3605,90.428650,0.236749,-1.263220,1.385526,-0.044525,0.040949,-0.011310,0.001916,0.673451,0.900267,4393.531694,4259.809480,-0.026593,0.029934,-0.030000,4.999995,4.993282
4.600,-28.2896,-28.4329,253.6937,256.8448,4393443.6034,4259827.6741,1796359.1527,1293.0687,685.7787,-0.000936,-0.0536,0.015934,0.9129,0.7494,0.7494,34164.3735,256.8448,0.966861,-0.247787,0.061074,0.007206,-28.8064,6.9885,-0.9429,-6.995242,-0.232376,0.007042,-400.7978,-13.3142,0.4035,-136.8629,-103.5942,12.3495,51.6000,0.0000,0.0000,8.8589,-1.9684,7.8766,11.1578,POWERED_ASCENT,0.027240,-0.033399,-0.228503,0.133645,0.553704,-2.010350,0.016227,-0.058885,0.027121,-0.098415,8.858926,-1.968421,7.876602,-0.003577,0.029337,0.568508,685.9185,93.0316,0.0096,254.6612,33.4129,-0.7206,-1.1703,-1.8879,-0.1232,-1.2504,-0.9464,0.1128,-0.039021,-0.030229,-0.024968,-0.033761,0.002630,0.004396,-0.031995,0.0000,0.0000,0.0000,-0.9308,1.9896,-0.0006,0.003290,0.005884,-0.078765,5.1370,0,1,0.0000,0.0000,-0.087938,-0.076171,-0.069592,-0.081359,1.000000,[],1.5728,-1.2508,-1.2508,-0.9468,0.1129,342.7548,1,0.415701,254.6612,-0.7206,-33.4129,254.6575,-0.7206,-33.4404,254.6612,-0.7206,-33.4129,248.846192,-1.909064,5.375455,14257.8366,-109.3813,307.9909,8.858926,-2.012591,7.506079,0.28734523,0.76995830,1293.0687,0.267984,9.1551,94.535032,-1.307100,-184.923900,3.851764,-0.269390,0.232468,-0.409729,0.368802,1.785549,0.923105,4393.469510,4259.810453,0.028779,0.030000,0.029948,4.999998,4.998042
4.700,-29.2471,-29.5295,252.0680,255.4715,4393440.7330,4259824.7714,1796384.4416,1296.3218,711.1822,-0.006846,-0.3922,-0.003695,-0.2117,0.7454,0.7454,33789.2684,255.4715,0.959828,0.274521,0.055256,-0.017773,31.9096,6.6516,-0.2180,20.498681,0.022664,-0.177539,1174.4879,1.2985,-10.1722,-143.0680,37.3977,63.1680,41.4537,0.0000,0.0000,-5.5278,-0.8064,-8.3832,11.1553,POWERED_ASCENT,0.140879,-0.013834,0.083406,-0.143820,0.601909,-2.185367,0.030897,-0.112122,0.027336,-0.099200,-5.527821,-0.806362,-8.383224,-0.003582,0.027777,0.568502,711.3276,96.2819,-0.0763,253.5131,31.5609,-0.8414,-1.4261,-1.1031,-0.9185,-1.3074,0.3417,0.5772,-0.012069,-0.003165,0.006898,-0.002005,0.005032,0.004452,-0.002585,0.0000,0.0000,0.0000,-0.8937,1.6345,0.0022,0.011162,0.008325,0.076320,6.8760,0,1,0.0000,0.0000,0.056833,0.073484,0.095807,0.079157,1.000000,[],1.4699,-1.3078,-1.3078,0.3419,0.5774,342.7442,1,0.411526,253.5131,-0.8414,-31.5609,253.5095,-0.8414,-31.5893,253.5131,-0.8414,-31.5609,-155.275987,-4.471324,-8.087471,-8896.6587,-256.1880,-463.3780,-5.527821,-1.032656,-8.249250,0.28734924,0.76995829,1296.3218,0.215515,7.6873,107.176255,-1.396624,-197.950312,3.767288,0.639350,0.031639,0.063841,0.042568,0.859304,1.265675,4393.547600,4259.804507,-0.030000,-0.030000,0.021309,4.999996,4.993225
4.800,-29.0804,-30.6230,250.4198,253.9557,4393437.7970,4259821.7665,1796409.5683,1299.4156,736.4638,-0.022483,-1.2882,0.020121,1.1529,0.7410,0.7410,33379.4177,253.9557,0.727363,0.682560,0.040153,-0.058668,86.2369,7.9611,-1.7667,-8.840955,-0.244729,-0.403217,-506.5494,-14.0220,-23.1027,-183.1051,-92.2722,195.8971,0.0000,0.0000,0.0000,-16.7083,1.1224,-7.1071,11.1100,BURNOUT,0.442261,0.019492,-0.208315,-0.123425,0.202651,-0.735434,0.087645,-0.318071,0.119844,-0.434922,-16.708300,1.122391,-7.107133,-0.003685,0.000000,0.568400,736.6147,99.3728,-0.1898,252.1141,30.4787,-1.7425,-1.9717,0.3004,-2.0509,-1.6800,-0.8466,1.7974,0.058526,0.097762,0.126456,0.087220,0.014347,0.019618,0.092491,0.0000,0.0000,0.0000,-0.9519,1.3632,0.0053,0.004795,0.022309,-0.006068,7.4360,0,1,0.0000,0.0000,-0.033173,0.011446,0.021036,-0.023583,1.000000,[],2.6028,-1.6806,-1.6806,-0.8469,1.7980,342.7342,1,0.413381,252.1141,-1.7425,-30.4787,252.1105,-1.7425,-30.5080,252.1141,-1.7425,-30.4787,-469.331484,3.815157,-9.003118,-26890.7132,218.5924,-515.8407,-16.708300,0.400554,-7.447135,0.28735322,0.76995827,1299.4156,0.202224,8.8374,109.516358,0.920873,-206.333652,4.046759,3.570795,-0.033292,-0.169932,-0.008454,0.609338,1.072769,4393.496518,4259.826410,0.030000,-0.030000,0.029897,4.999996,4.998038
4.900,-27.0835,-31.4892,248.6483,252.0933,4393434.9789,4259818.6590,1796434.5210,1302.4729,761.5747,0.030800,1.7647,0.033805,1.9369,0.7356,0.7356,32881.8229,252.0933,0.976800,-0.200768,0.073069,-0.014680,-23.4601,7.8658,-3.3577,-16.437054,-0.702238,-0.220074,-941.7738,-40.2352,-12.6093,-177.8344,-191.4136,-243.8408,0.0000,0.0000,0.0000,7.3181,-11.3972,7.0449,11.1100,BURNOUT,-0.558830,-0.200923,-0.438678,0.124195,0.761713,-2.765000,-0.056765,0.206015,0.102791,-0.373057,7.318122,-11.397242,7.044903,-0.003685,0.000000,0.568400,761.7310,102.4272,-0.4592,250.1798,30.7734,-3.7544,-1.6722,-1.6105,-1.9377,-1.6317,-1.7563,-2.2373,-0.019666,0.014202,-0.004501,-0.038369,-0.009351,0.016934,-0.012084,0.0000,0.0000,0.0000,-0.8105,1.0918,0.0143,-0.013489,0.017171,-0.090784,6.6730,0,1,0.0000,0.0000,-0.094467,-0.060124,-0.087102,-0.121445,1.000000,[],3.2802,-1.6322,-1.6322,-1.7569,-2.2381,342.7244,1,0.407558,250.1798,-3.7544,-30.7734,250.1761,-3.7544,-30.8035,250.1798,-3.7544,-30.7734,205.569577,-6.236315,-5.290777,11778.2692,-357.3146,-303.1392,7.318122,-10.498744,6.339588,0.28735718,0.76995823,1302.4729,0.261992,8.0913,9.810722,1.044553,-189.756386,-0.268944,1.122668,-0.188207,0.414620,0.041360,1.621325,0.973932,4393.538773,4259.832441,0.028783,-0.030000,0.029831,4.999996,-4.993271
5.000,-26.5145,-33.5851,246.6275,250.3120,4393432.3211,4259815.4158,1796459.2882,1305.4975,786.5023,-0.015510,-0.8887,0.035285,2.0217,0.7304,0.7304,32409.1942,250.3120,0.990878,-0.123637,0.049513,-0.020584,-14.3670,5.3381,-3.0534,20.241868,0.369838,0.041868,1159.7736,21.1901,2.3989,-172.9543,-204.9720,101.5360,0.0000,0.0000,0.0000,2.4997,14.6242,11.4445,11.1100,BURNOUT,0.236092,0.261571,-0.476602,0.204699,0.210490,-0.763960,-0.016185,0.058744,0.082037,-0.297749,2.499693,14.624193,11.444545,-0.003685,0.000000,0.568400,786.6637,105.4487,-0.9375,248.5394,29.1936,-5.6552,-1.6463,-1.1423,-1.4013,-1.5869,-1.8807,0.9316,-0.052955,-0.025759,-0.031125,-0.058320,-0.002683,0.013598,-0.042040,0.0000,0.0000,0.0000,-0.8040,0.9032,0.0278,0.012960,0.016362,0.005567,6.5430,0,1,0.0000,0.0000,-0.023756,0.008968,0.034889,0.002165,1.000000,[],2.6321,-1.5874,-1.5874,-1.8813,0.9319,342.7146,1,0.402154,248.5394,-5.6552,-29.1936,248.5358,-5.6552,-29.2244,248.5394,-5.6552,-29.1936,70.216532,14.026689,2.670855,4023.1109,803.6701,153.0287,2.499693,14.250056,10.689270,0.28736112,0.76995815,1305.4975,0.205679,8.9448,164.866381,1.416872,-132.935164,0.999173,-3.495689,0.240423,0.177734,0.154440,0.227465,2.024123,4393.473135,4259.786875,-0.030000,0.030000,0.029992,4.999997,4.998038
5.100,-26.0006,-35.0017,244.7611,248.6145,4393429.6787,4259811.9704,1796483.8533,1308.3406,811.2734,-0.012678,-0.7264,0.034639,1.9847,0.7254,0.7254,31962.2453,248.6145,0.813441,0.576746,0.042765,-0.062034,70.4629,8.1133,-2.9873,2.466770,-0.098431,-0.215945,141.3355,-5.6397,-12.3727,-168.3629,-191.2361,114.4290,0.0000,0.0000,0.0000,-16.4182,-4.0348,7.7465,11.1100,BURNOUT,0.269791,-0.073177,-0.450881,0.140492,0.538458,-1.954528,0.071235,-0.258556,0.100081,-0.363256,-16.418207,-4.034826,7.746481,-0.003685,0.000000,0.568400,811.4393,108.2887,-1.5717,246.9244,28.0730,-7.0299,-1.7699,0.1006,-1.2887,-1.5448,-1.7546,1.0499,0.051574,0.084947,0.108701,0.075328,0.011877,0.016686,0.080137,0.0000,0.0000,0.0000,-0.9336,0.7343,0.0469,-0.001184,0.018914,0.067695,5.5930,0,1,0.0000,0.0000,0.049965,0.087793,0.085425,0.047597,1.000000,[],2.5636,-1.5453,-1.5453,-1.7552,1.0503,342.7054,1,0.396952,246.9244,-7.0299,-28.0730,246.9208,-7.0299,-28.1046,246.9244,-7.0299,-28.0730,-461.185001,-4.645185,6.767919,-26423.9541,-266.1495,387.7732,-16.418207,-4.456470,7.041819,0.28736502,0.76995804,1308.3406,0.219090,8.1228,117.156918,-0.373567,-125.818236,0.768557,-0.084388,0.258599,0.028869,0.059869,-1.565443,0.920016,4393.516713,4259.896133,0.030000,0.030000,-0.002403,4.999993,-4.999943
