time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.200,47.3051,40.1512,243.4219,251.2053,4393519.9882,4259894.7094,1796248.7401,1359.1200,551.1781,0.086286,4.9439,0.001428,0.0818,0.7334,0.7334,32470.3817,251.2053,0.951833,0.012307,0.306139,-0.011927,1.1373,35.6674,-1.0699,0.003582,0.082518,-0.000740,0.2052,4.7280,-0.0424,-40.0607,-7.6437,-802.6506,131.5416,0.0000,0.0000,-0.0024,27.4249,0.1430,11.1749,POWERED_ASCENT,-1.862808,0.489602,-0.017740,0.002553,0.292903,-1.063050,-0.476872,1.730923,0.004951,-0.017967,-0.002428,27.424910,0.142991,-0.003538,0.039818,0.568547,551.2733,159.0961,-5.0350,215.9092,128.3375,-4.1032,-4.2958,4.1097,0.1515,-0.3654,-0.0697,-7.3217,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8957,3.4753,0.1402,-0.046371,-0.001538,0.000078,1.5010,0,1,0.0000,0.0000,0.047986,0.044911,-0.047831,-0.044756,1.000000,[],7.3337,-0.3656,-0.3656,-0.0697,-7.3242,342.5414,1,0.398258,215.9092,-4.1032,-128.3375,215.8980,-4.1032,-128.3563,215.9092,-4.1032,-128.3375,-0.068199,27.971150,0.106974,-3.9075,1602.6288,6.1291,-0.002428,30.264728,0.115947,0.28732400,0.76995748,1359.1200,0.300000,2.3766,291.646471,0.508006,-0.023763,-0.142009,-0.203527,0.135902,0.070116,-0.002707,0.381693,1.492071,4393.562678,4259.885735,0.030000,0.030000,-0.030000,-4.999998,4.999998
4.300,50.8347,43.7804,240.5225,249.7038,4393524.8986,4259898.9092,1796272.9388,1372.1622,572.5554,0.085922,4.9229,0.001154,0.0661,0.7291,0.7291,32042.5024,249.7038,0.948385,0.012498,0.316657,-0.011749,1.1659,36.9358,-1.0302,-0.001018,0.086995,-0.000654,-0.0583,4.9844,-0.0375,-65.6388,-5.6806,-786.8015,101.7878,0.0000,0.0000,-0.0010,27.1595,-0.0755,11.1693,POWERED_ASCENT,-1.850410,0.491338,-0.013360,-0.001366,0.222258,-0.806673,-0.474598,1.722562,0.004925,-0.017877,-0.001042,27.159475,-0.075511,-0.003551,0.036356,0.568534,572.6535,172.1363,-5.4380,211.6950,132.3691,-3.9546,-4.4839,3.8121,0.1564,-0.5991,-0.0518,-7.1808,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8949,3.0995,0.1524,-0.035104,-0.001729,-0.000005,1.4360,0,1,0.0000,0.0000,0.036827,0.033370,-0.036838,-0.033381,1.000000,[],7.2084,-0.5993,-0.5993,-0.0519,-7.1832,342.4993,1,0.393756,211.6950,-3.9546,-132.3691,211.6830,-3.9545,-132.3882,211.6950,-3.9546,-132.3691,-0.029262,27.690186,-0.088449,-1.6766,1586.5308,-5.0678,-0.001042,29.953257,-0.095682,0.28732737,0.76995741,1372.1622,0.300000,2.2320,284.812347,0.460279,0.036846,-0.066506,-0.153676,0.139059,0.065157,-0.002187,1.587363,1.612148,4393.613483,4259.887289,0.030000,0.030000,-0.030000,-4.999995,4.999995
4.400,54.1975,47.2546,237.3635,248.0158,4393530.1531,4259903.4640,1796296.8337,1385.5921,593.5014,0.086183,4.9379,0.001337,0.0766,0.7242,0.7242,31569.2202,248.0158,0.944769,0.012467,0.327289,-0.011742,1.1576,38.2226,-1.0230,-0.002992,0.086137,-0.003773,-0.1714,4.9353,-0.2162,-80.8356,-6.8200,-773.9171,81.9902,0.0000,0.0000,-0.0004,26.3738,0.0772,11.1647,POWERED_ASCENT,-1.847395,0.484277,-0.016280,0.001418,0.307318,-1.115287,-0.472036,1.713145,0.004897,-0.017775,-0.000445,26.373781,0.077216,-0.003561,0.033546,0.568524,593.6025,185.5643,-5.8256,207.2963,136.1088,-3.8012,-4.6136,3.5355,0.1488,-0.7381,-0.0623,-7.0661,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8935,2.6676,0.1664,-0.049201,-0.001573,0.000043,1.4290,0,1,0.0000,0.0000,0.050818,0.047671,-0.050731,-0.047585,1.000000,[],7.1072,-0.7383,-0.7383,-0.0623,-7.0685,342.4560,1,0.388677,207.2963,-3.8012,-136.1088,207.2836,-3.8011,-136.1282,207.2963,-3.8012,-136.1088,-0.012520,26.934425,0.049235,-0.7173,1543.2289,2.8210,-0.000445,29.129827,0.052929,0.28733067,0.76995735,1385.5921,0.300000,1.9388,278.193568,0.549805,0.034514,-0.025485,-0.518164,0.127834,0.062900,-0.002466,0.606603,1.751345,4393.570300,4259.894384,0.030000,0.030000,-0.030000,-4.999998,-4.999998
4.500,57.4044,50.5674,234.0056,246.1929,4393535.7362,4259908.3581,1796320.4024,1399.3826,614.0006,0.085931,4.9235,0.001256,0.0719,0.7190,0.7190,31064.9444,246.1929,0.941177,0.012407,0.337485,-0.011607,1.1518,39.4612,-1.0000,-0.003831,0.082512,0.000050,-0.2195,4.7276,0.0029,-85.8139,-6.1348,-756.6885,72.1484,0.0000,0.0000,-0.0002,25.9452,0.0037,11.1609,POWERED_ASCENT,-1.835590,0.484141,-0.014882,0.000069,0.216110,-0.784423,-0.469266,1.702963,0.004866,-0.017664,-0.000187,25.945183,0.003720,-0.003570,0.031238,0.568515,614.1048,199.3529,-6.1983,202.7703,139.5771,-3.6552,-4.7050,3.2548,0.1523,-0.7838,-0.0560,-6.9111,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8920,2.3273,0.1776,-0.034650,-0.001599,-0.000019,1.4810,0,1,0.0000,0.0000,0.036229,0.033031,-0.036268,-0.033070,1.000000,[],6.9580,-0.7840,-0.7840,-0.0561,-6.9135,342.4115,1,0.383188,202.7703,-3.6552,-139.5771,202.7568,-3.6551,-139.5968,202.7703,-3.6552,-139.5771,-0.005246,26.491739,-0.016522,-0.3006,1517.8648,-0.9466,-0.000187,28.646310,-0.018180,0.28733391,0.76995729,1399.3826,0.300000,2.1142,271.890855,0.508053,0.090367,-0.028124,-0.143508,0.122639,0.077795,-0.001910,1.595463,1.858975,4393.617876,4259.898037,0.027646,0.030000,-0.030000,-4.999998,-4.442422
4.600,60.4376,53.7165,230.4836,244.2558,4393541.6312,4259913.5752,1796343.6266,1413.5058,634.0423,0.085961,4.9252,0.001250,0.0716,0.7134,0.7134,30535.7632,244.2558,0.937493,0.012308,0.347596,-0.011488,1.1404,40.6941,-0.9812,-0.004175,0.086060,-0.003401,-0.2392,4.9309,-0.1949,-100.3287,-6.0031,-740.6006,52.5758,0.0000,0.0000,-0.0001,25.2600,0.0095,11.1578,POWERED_ASCENT,-1.827698,0.479523,-0.014815,0.000181,0.243636,-0.884263,-0.466320,1.692133,0.004834,-0.017547,-0.000074,25.259974,0.009542,-0.003577,0.029337,0.568508,634.1497,213.4741,-6.5563,198.1547,142.7701,-3.5057,-4.7519,3.0166,0.1441,-0.9166,-0.0548,-6.7661,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8907,1.9896,0.1893,-0.039397,-0.001590,-0.000025,3.1030,0,1,0.0000,0.0000,0.040962,0.037782,-0.041013,-0.037832,1.000000,[],6.8304,-0.9169,-0.9169,-0.0549,-6.7684,342.3659,1,0.377347,198.1547,-3.5057,-142.7701,198.1404,-3.5056,-142.7899,198.1547,-3.5057,-142.7701,-0.002075,25.813298,-0.010696,-0.1189,1478.9930,-0.6128,-0.000074,27.908859,-0.011929,0.28733707,0.76995723,1413.5058,0.300000,2.1847,269.115882,0.585656,-0.018583,0.000838,-0.601350,0.114312,0.057567,-0.002164,0.681673,2.003799,4393.573958,4259.899023,0.018245,0.030000,-0.030000,-4.999998,4.999991
4.700,63.3249,56.7128,226.8514,242.2559,4393547.8222,4259919.0997,1796366.4932,1427.9367,653.6200,0.085919,4.9228,0.001309,0.0750,0.7077,0.7077,29995.3832,242.2559,0.933771,0.012180,0.357481,-0.011405,1.1235,41.9044,-0.9694,-0.004303,0.082018,-0.001188,-0.2466,4.6993,-0.0681,-105.2781,-6.2324,-723.8377,42.5191,0.0000,0.0000,-0.0000,24.6377,0.0469,11.1553,POWERED_ASCENT,-1.818511,0.476136,-0.015658,0.000905,0.305353,-1.107994,-0.463277,1.680947,0.004800,-0.017426,-0.000023,24.637675,0.046852,-0.003582,0.027777,0.568502,653.7308,227.9030,-6.8996,193.4931,145.7293,-3.3644,-4.8379,2.7235,0.1433,-0.9620,-0.0570,-6.6144,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8890,1.6345,0.2025,-0.049970,-0.001461,0.000031,2.8080,0,1,0.0000,0.0000,0.051461,0.048540,-0.051400,-0.048478,1.000000,[],6.6865,-0.9624,-0.9624,-0.0570,-6.6167,342.3194,1,0.371314,193.4931,-3.3644,-145.7293,193.4781,-3.3643,-145.7493,193.4931,-3.3644,-145.7293,-0.000658,25.188940,0.023049,-0.0377,1443.2199,1.3206,-0.000023,27.230765,0.024525,0.28734015,0.76995717,1427.9367,0.300000,3.5321,265.381089,0.549178,0.033215,-0.010260,-0.385299,0.112953,0.075013,-0.001835,1.595020,2.147457,4393.619949,4259.899864,0.006298,0.030000,-0.030000,-4.999998,4.999999
4.800,66.0319,59.5333,223.0567,240.1223,4393554.2939,4259924.9157,1796388.9914,1442.6511,672.7297,0.085803,4.9161,0.001232,0.0706,0.7016,0.7016,29426.9100,240.1223,0.930029,0.012072,0.367115,-0.011254,1.1135,43.0885,-0.9469,-0.004333,0.084755,-0.001925,-0.2483,4.8561,-0.1103,-145.0313,-5.6286,-705.8061,0.0000,0.0000,0.0000,-0.0000,24.0175,-0.0064,11.1100,BURNOUT,-1.807465,0.473118,-0.014414,-0.000126,0.224370,-0.814437,-0.460027,1.669000,0.004764,-0.017297,-0.000000,24.017510,-0.006378,-0.003685,0.000000,0.568400,672.8439,242.6154,-7.2290,188.7471,148.4011,-3.2238,-5.0072,2.3535,0.1417,-1.3307,-0.0516,-6.4759,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8875,1.3632,0.2138,-0.036873,-0.001500,-0.000016,2.5770,0,1,0.0000,0.0000,0.038356,0.035357,-0.038388,-0.035389,1.000000,[],6.6137,-1.3311,-1.3311,-0.0517,-6.4781,342.2720,1,0.371404,188.7471,-3.2238,-148.4011,188.7313,-3.2237,-148.4211,188.7471,-3.2238,-148.4011,-0.000015,24.671659,-0.024803,-0.0009,1413.5820,-1.4211,-0.000000,26.618245,-0.027118,0.28734317,0.76995712,1442.6511,0.300000,3.7875,264.144719,0.633124,0.025721,-0.006974,-0.244417,0.101882,0.068735,-0.001959,0.471681,2.286462,4393.584927,4259.916122,0.004702,0.030000,-0.030000,-4.999997,-4.999998
4.900,68.5239,62.1431,219.0000,237.7357,4393561.0242,4259931.0022,1796411.0931,1457.6119,691.3531,0.086022,4.9287,0.001295,0.0742,0.6947,0.6947,28802.6118,237.7357,0.926194,0.011937,0.376692,-0.011166,1.0962,44.2705,-0.9355,-0.004312,0.084680,-0.002340,-0.2470,4.8518,-0.1341,-140.8826,-5.8803,-688.1359,0.0000,0.0000,0.0000,0.0000,23.0997,0.0384,11.1100,BURNOUT,-1.800410,0.464902,-0.015385,0.000773,0.313886,-1.138869,-0.454955,1.650660,0.004715,-0.017118,0.000016,23.099743,0.038425,-0.003685,0.000000,0.568400,691.4709,257.5742,-7.5443,183.8350,150.7099,-3.0849,-4.9454,2.1688,0.1347,-1.2926,-0.0540,-6.3138,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8813,1.0918,0.2265,-0.052381,-0.001383,0.000044,2.7820,0,1,0.0000,0.0000,0.053808,0.051042,-0.053719,-0.050953,1.000000,[],6.4472,-1.2931,-1.2931,-0.0540,-6.3160,342.2238,1,0.368599,183.8350,-3.0849,-150.7099,183.8186,-3.0847,-150.7299,183.8350,-3.0849,-150.7099,0.000433,23.760661,0.015900,0.0248,1361.3856,0.9110,0.000016,25.635367,0.016757,0.28734610,0.76995707,1457.6119,0.300000,3.4759,261.031911,0.617737,0.088944,-0.005542,-0.508239,0.105005,0.066054,-0.001696,1.280006,2.422629,4393.628202,4259.919434,0.011062,0.030000,-0.030000,-4.999995,-4.999996
5.000,70.8836,64.6151,214.9500,235.3786,4393567.9971,4259937.3428,1796432.7894,1472.7944,709.4882,0.085994,4.9271,0.001265,0.0725,0.6879,0.6879,28192.3098,235.3786,0.922376,0.011816,0.385954,-0.011041,1.0836,45.4184,-0.9181,-0.004256,0.083827,-0.001287,-0.2438,4.8029,-0.0738,-137.3384,-5.5671,-669.4818,0.0000,0.0000,0.0000,0.0000,22.3739,0.0145,11.1100,BURNOUT,-1.789523,0.460041,-0.014881,0.000299,0.215115,-0.780808,-0.449533,1.631119,0.004664,-0.016932,0.000024,22.373891,0.014528,-0.003685,0.000000,0.568400,709.6096,272.7547,-7.8461,178.9835,152.8374,-2.9527,-4.8775,1.9887,0.1310,-1.2601,-0.0511,-6.1426,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8739,0.9032,0.2367,-0.036234,-0.001390,-0.000001,2.9320,0,1,0.0000,0.0000,0.037623,0.034843,-0.037626,-0.034846,1.000000,[],6.2729,-1.2605,-1.2605,-0.0511,-6.1447,342.1749,1,0.367105,178.9835,-2.9527,-152.8374,178.9664,-2.9526,-152.8574,178.9835,-2.9527,-152.8374,0.000660,23.024177,-0.005207,0.0378,1319.1882,-0.2983,0.000024,24.840779,-0.005985,0.28734896,0.76995702,1472.7944,0.300000,2.5697,260.775105,0.670437,0.035288,-0.019378,-0.053926,0.096702,0.081652,-0.001842,0.700207,2.599036,4393.602475,4259.925133,0.008409,0.030000,-0.030000,-4.999998,-4.999998
5.100,73.1105,66.9534,210.9139,233.0506,4393575.1992,4259943.9237,1796454.0814,1488.1807,727.1414,0.086103,4.9333,0.001262,0.0723,0.6812,0.6812,27595.7260,233.0506,0.918509,0.011691,0.395076,-0.010925,1.0703,46.5535,-0.9024,-0.004185,0.086411,-0.002280,-0.2398,4.9510,-0.1306,-133.8906,-5.4331,-652.1393,0.0000,0.0000,0.0000,0.0000,21.5789,0.0145,11.1100,BURNOUT,-1.780851,0.453288,-0.014837,0.000305,0.243240,-0.882769,-0.444179,1.611821,0.004614,-0.016748,0.000027,21.578938,0.014530,-0.003685,0.000000,0.568400,727.2666,288.1390,-8.1348,174.1987,154.7883,-2.8242,-4.8127,1.8206,0.1246,-1.2285,-0.0498,-5.9835,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8667,0.7343,0.2472,-0.041542,-0.001314,0.000018,1.6660,0,1,0.0000,0.0000,0.042875,0.040246,-0.042838,-0.040209,1.000000,[],6.1106,-1.2289,-1.2289,-0.0499,-5.9856,342.1254,1,0.365626,174.1987,-2.8242,-154.7883,174.1809,-2.8240,-154.8083,174.1987,-2.8242,-154.7883,0.000749,22.228133,-0.004742,0.0429,1273.5782,-0.2717,0.000027,23.981923,-0.005489,0.28735175,0.76995697,1488.1807,0.300000,2.0042,258.698454,0.636017,0.086469,-0.007067,-0.476133,0.098576,0.059363,-0.001465,1.587242,2.732865,4393.644848,4259.928232,0.017508,0.030000,-0.030000,-4.999997,-4.728626
5.200,75.2154,69.1645,206.8921,230.7497,4393582.6178,4259950.7320,1796474.9704,1503.7536,744.3192,0.086215,4.9398,0.001288,0.0738,0.6746,0.6746,27012.2139,230.7497,0.914616,0.011561,0.404013,-0.010826,1.0552,47.6704,-0.8901,-0.004108,0.085192,-0.001724,-0.2354,4.8812,-0.0988,-130.5358,-5.4487,-635.3218,0.0000,0.0000,0.0000,0.0000,20.8193,0.0284,11.1100,BURNOUT,-1.772404,0.446779,-0.015201,0.000610,0.301663,-1.094723,-0.438888,1.592749,0.004564,-0.016567,0.000028,20.819331,0.028429,-0.003685,0.000000,0.568400,744.4483,303.7099,-8.4110,169.4774,156.5743,-2.7019,-4.7417,1.6568,0.1199,-1.1977,-0.0500,-5.8292,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8594,0.5737,0.2592,-0.052320,-0.001094,0.000127,1.5140,0,1,0.0000,0.0000,0.053540,0.051353,-0.053286,-0.051099,1.000000,[],5.9532,-1.1981,-1.1981,-0.0500,-5.8312,342.0753,1,0.364165,169.4774,-2.7019,-156.5743,169.4591,-2.7018,-156.5942,169.4774,-2.7019,-156.5743,0.000787,21.466637,0.008087,0.0451,1229.9477,0.4634,0.000028,23.160348,0.008352,0.28735446,0.76995693,1503.7536,0.300000,1.9402,257.789998,0.709549,0.044025,-0.027154,-0.244476,0.089877,0.078741,-0.001584,0.832885,2.916283,4393.610379,4259.937395,0.016302,0.030000,-0.030000,-4.999996,-4.999997
5.300,77.1988,71.2513,202.8915,228.4762,4393590.2408,4259957.7551,1796495.4583,1519.4970,761.0283,0.086236,4.9409,0.001261,0.0723,0.6680,0.6680,26441.6706,228.4762,0.910725,0.011443,0.412716,-0.010705,1.0437,48.7628,-0.8739,-0.004029,0.085951,-0.001671,-0.2308,4.9246,-0.0958,-127.2730,-5.1849,-618.4645,0.0000,0.0000,0.0000,0.0000,20.1360,0.0114,11.1100,COAST_ASCENT,-1.762605,0.441438,-0.014777,0.000251,0.220963,-0.801915,-0.433660,1.573905,0.004515,-0.016387,0.000028,20.136003,0.011435,-0.003685,0.000000,0.568400,761.1613,319.4514,-8.6752,164.8259,158.1996,-2.5843,-4.6698,1.5009,0.1154,-1.1678,-0.0476,-5.6746,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8522,0.4613,0.2693,-0.038704,-0.001104,0.000082,1.6320,0,1,0.0000,0.0000,0.039890,0.037682,-0.039725,-0.037517,1.000000,[],5.7956,-1.1682,-1.1682,-0.0476,-5.6765,342.0245,1,0.362724,164.8259,-2.5843,-158.1996,164.8069,-2.5842,-158.2194,164.8259,-2.5843,-158.1996,0.000796,20.775708,-0.006781,0.0456,1190.3604,-0.3885,0.000028,22.414904,-0.007670,0.28735709,0.76995688,1519.4970,0.300000,2.2109,254.319398,0.677283,0.089237,-0.045675,-0.131841,0.091074,0.070068,-0.001111,1.588901,3.028923,4393.650457,4259.940475,0.030000,0.030000,-0.030000,-4.999997,-4.999997
5.400,79.0655,73.2190,198.9153,226.2292,4393598.0561,4259964.9808,1796515.5473,1535.3952,777.2757,0.086359,4.9480,0.001276,0.0731,0.6615,0.6615,25883.7309,226.2292,0.906797,0.011318,0.421282,-0.010603,1.0300,49.8426,-0.8612,-0.003950,0.086872,-0.002047,-0.2263,4.9774,-0.1173,-124.0977,-5.1478,-602.6356,0.0000,0.0000,0.0000,0.0000,19.4178,0.0202,11.1100,COAST_ASCENT,-1.754515,0.434870,-0.014987,0.000453,0.307097,-1.114593,-0.428493,1.555281,0.004467,-0.016210,0.000028,19.417824,0.020211,-0.003685,0.000000,0.568400,777.4127,335.3475,-8.9279,160.2448,159.6720,-2.4711,-4.5981,1.3531,0.1101,-1.1386,-0.0472,-5.5293,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8449,0.3566,0.2807,-0.054716,-0.000800,0.000227,1.5750,0,1,0.0000,0.0000,0.055744,0.054143,-0.055289,-0.053688,1.000000,[],5.6475,-1.1390,-1.1390,-0.0472,-5.5312,341.9733,1,0.361298,160.2448,-2.4711,-159.6720,160.2253,-2.4709,-159.6917,160.2448,-2.4711,-159.6720,0.000790,20.055990,0.001485,0.0453,1149.1236,0.0851,0.000028,21.638399,0.001242,0.28735965,0.76995684,1535.3952,0.300000,1.9391,252.494701,0.753873,0.043461,-0.056444,-0.398915,0.075046,0.069529,-0.001305,0.614754,3.211077,4393.620406,4259.954921,0.030000,0.030000,-0.030000,-4.999997,-4.999998
5.500,80.8217,75.0723,194.9654,224.0079,4393606.0525,4259972.3975,1796535.2400,1551.4331,793.0685,0.086438,4.9525,0.001280,0.0733,0.6551,0.6551,25337.9768,224.0079,0.902864,0.011196,0.429652,-0.010500,1.0171,50.9022,-0.8485,-0.003872,0.086218,-0.001630,-0.2218,4.9399,-0.0934,-121.0075,-5.0508,-587.0188,0.0000,0.0000,0.0000,0.0000,18.7531,0.0207,11.1100,COAST_ASCENT,-1.745859,0.429028,-0.015022,0.000474,0.207938,-0.754580,-0.423385,1.536870,0.004419,-0.016034,0.000028,18.753065,0.020724,-0.003685,0.000000,0.568400,793.2095,351.3835,-9.1695,155.7341,160.9995,-2.3631,-4.5227,1.2104,0.1060,-1.1103,-0.0463,-5.3860,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8377,0.2880,0.2898,-0.037346,-0.000943,0.000116,1.5140,0,1,0.0000,0.0000,0.038405,0.036519,-0.038174,-0.036288,1.000000,[],5.5014,-1.1107,-1.1107,-0.0464,-5.3879,341.9218,1,0.359890,155.7341,-2.3631,-160.9995,155.7140,-2.3629,-161.0189,155.7341,-2.3631,-160.9995,0.000782,19.386507,0.002283,0.0448,1110.7650,0.1308,0.000028,20.916096,0.002113,0.28736214,0.76995680,1551.4331,0.300000,1.9318,248.018795,0.716814,0.098376,-0.082609,-0.012705,0.072284,0.083362,-0.000816,1.593523,3.349342,4393.658140,4259.958182,0.030000,0.030000,-0.030000,-4.999997,-4.999997
5.600,82.4693,76.8146,191.0468,221.8120,4393614.2191,4259979.9938,1796554.5393,1567.5967,808.4138,0.086496,4.9559,0.001268,0.0726,0.6488,0.6488,24804.2337,221.8120,0.898927,0.011079,0.437835,-0.010390,1.0057,51.9427,-0.8345,-0.003794,0.086915,-0.001765,-0.2174,4.9798,-0.1011,-118.0004,-4.8781,-571.7258,0.0000,0.0000,0.0000,0.0000,18.1198,0.0136,11.1100,COAST_ASCENT,-1.736965,0.423460,-0.014820,0.000317,0.236809,-0.859437,-0.418335,1.518669,0.004372,-0.015861,0.000028,18.119782,0.013557,-0.003685,0.000000,0.568400,808.5590,367.5452,-9.4005,151.2973,162.1868,-2.2590,-4.4475,1.0748,0.1017,-1.0827,-0.0448,-5.2457,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8306,0.2293,0.2992,-0.043046,-0.001000,0.000079,1.5350,0,1,0.0000,0.0000,0.044125,0.042125,-0.043967,-0.041967,1.000000,[],5.3583,-1.0831,-1.0831,-0.0448,-5.2475,341.8698,1,0.358498,151.2973,-2.2590,-162.1868,151.2767,-2.2589,-162.2061,151.2973,-2.2590,-162.1868,0.000770,18.747306,-0.003780,0.0441,1074.1415,-0.2166,0.000028,20.226461,-0.004418,0.28736456,0.76995676,1567.5967,0.300000,1.9965,246.198235,0.773592,0.038654,-0.077554,-0.421791,0.071646,0.061842,-0.000971,1.004496,3.544186,4393.635105,4259.963901,0.030000,0.030000,-0.030000,-4.999998,-4.237199
5.700,84.0132,78.4506,187.1613,219.6407,4393622.5451,4259987.7590,1796573.4483,1583.8722,823.3190,0.086608,4.9623,0.001279,0.0733,0.6426,0.6426,24282.1372,219.6407,0.894970,0.010958,0.445873,-0.010293,0.9929,52.9692,-0.8231,-0.003718,0.087257,-0.001864,-0.2130,4.9995,-0.1068,-115.0732,-4.8259,-557.1263,0.0000,0.0000,0.0000,0.0000,17.4819,0.0192,11.1100,COAST_ASCENT,-1.729003,0.417339,-0.014977,0.000459,0.289392,-1.050539,-0.413343,1.500673,0.004325,-0.015690,0.000027,17.481941,0.019211,-0.003685,0.000000,0.568400,823.4685,383.8188,-9.6213,146.9343,163.2412,-2.1593,-4.3720,0.9457,0.0972,-1.0558,-0.0443,-5.1118,0.076269,0.078444,-0.076795,-0.077891,-0.077350,0.000818,0.000007,0.0000,0.0000,0.0000,-0.8234,0.1757,0.3098,-0.053203,-0.001168,0.000030,1.4990,0,1,0.0000,0.0000,0.054401,0.052064,-0.054341,-0.052005,1.000000,[],5.2216,-1.0562,-1.0562,-0.0443,-5.1135,341.8174,1,0.357122,146.9343,-2.1593,-163.2412,146.9131,-2.1591,-163.2603,146.9343,-2.1593,-163.2412,0.000757,18.106249,0.001639,0.0434,1037.4116,0.0939,0.000027,19.534825,0.001428,0.28736691,0.76995673,1583.8722,0.300000,2.0326,242.852888,0.748152,0.027029,-0.066303,-0.221195,0.072587,0.080530,-0.000796,1.593135,3.686230,4393.671122,4259.962193,0.030000,0.030000,-0.030000,-4.999997,4.999997
