time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.5185,-8.2230,61.4901,62.6196,4393515.0869,4259896.9758,1795704.9486,1203.1764,30.3049,0.056328,3.2274,-0.000259,-0.0148,0.1825,0.1825,2048.6045,62.6196,0.997053,0.004250,0.076597,0.000252,0.4936,8.7858,0.0669,-0.082844,-0.118911,0.001526,-4.7466,-6.8131,0.0874,836.2530,0.2286,-28.3671,846.8916,0.0000,0.0000,0.0334,1.5395,-0.0718,12.3779,POWERED_ASCENT,-1.043486,0.435632,0.008410,-0.020304,0.275104,-0.998901,-0.269574,0.978814,0.004828,-0.017524,0.033385,1.539544,-0.071754,-0.000819,0.777844,0.571266,30.3107,3.1764,0.0039,62.3251,6.0656,0.0261,6.8141,0.2871,0.0112,6.8869,0.0019,-0.2336,0.058528,0.060810,-0.065373,-0.067655,-0.063092,0.001141,-0.003422,0.0000,0.0000,0.0000,-0.7019,6.3428,-0.0001,-0.060207,0.000962,-0.003201,3.1810,0,1,0.0000,0.0000,0.056043,0.057968,-0.062446,-0.064370,1.000000,[],6.8932,6.8892,6.8892,0.0019,-0.2337,343.0456,1,0.391338,62.3251,0.0261,-6.0656,62.3251,0.0261,-6.0659,62.3251,0.0261,-6.0656,0.937775,1.370459,-0.072377,53.7305,78.5215,-4.1469,0.033385,1.562765,-0.071567,0.28724185,0.76995830,1203.1764,0.300000,1.9009,68.236997,0.101626,0.065126,-0.065779,-0.127517,-0.040790,0.065192,-0.005184,-0.423422,0.038256,4393.527374,4259.902119,-0.030000,-0.030000,0.030000,-4.999998,-4.999998
1.100,-9.6918,-9.3454,67.9806,69.3010,4393514.1764,4259896.0974,1795711.4211,1203.7968,36.8694,0.056740,3.2510,-0.000131,-0.0075,0.2020,0.2020,2508.9431,69.3010,0.997243,0.002404,0.074161,0.000291,0.2803,8.5060,0.0543,0.005404,0.019155,-0.004854,0.3096,1.0975,-0.2781,844.2314,0.1652,-33.8788,856.9023,0.0000,0.0000,0.0237,1.3844,-0.0568,12.3398,POWERED_ASCENT,-1.017575,0.319847,0.004963,-0.013118,0.234903,-0.852936,-0.244190,0.886703,0.003430,-0.012444,0.023706,1.384355,-0.056778,-0.000905,0.754474,0.571180,36.8764,3.7967,0.0071,69.0097,6.3473,0.0371,6.9043,0.3840,0.0062,6.9740,0.0014,-0.2799,0.053956,0.055573,-0.058673,-0.060290,-0.057123,0.000809,-0.002359,0.0000,0.0000,0.0000,-0.7330,6.3423,-0.0002,-0.053356,0.000628,-0.000992,2.9250,0,1,0.0000,0.0000,0.051736,0.052992,-0.053720,-0.054976,1.000000,[],6.9820,6.9764,6.9764,0.0014,-0.2800,343.0437,1,0.380581,69.0097,0.0371,-6.3473,69.0097,0.0371,-6.3477,69.0097,0.0371,-6.3473,0.665902,1.243003,-0.049892,38.1534,71.2188,-2.8586,0.023706,1.415005,-0.056628,0.28724289,0.76995830,1203.7968,0.300000,1.9687,76.288696,0.145881,0.094425,0.043132,-0.053709,0.036653,0.079056,0.004458,0.596671,0.056338,4393.539859,4259.903405,-0.030000,-0.030000,-0.030000,0.630329,-4.576615
1.200,-10.8143,-10.4252,74.5829,76.0805,4393513.1503,4259895.1081,1795718.5485,1204.4492,44.1073,0.067248,3.8530,0.000768,0.0440,0.2218,0.2218,3023.6474,76.0805,0.996962,0.003798,0.077795,-0.000140,0.4380,8.9236,0.0180,0.038867,0.113398,-0.007778,2.2269,6.4972,-0.4457,851.7420,-0.3417,-45.3594,866.8655,0.0000,0.0000,-0.0019,0.4736,0.0024,12.3012,POWERED_ASCENT,-1.130487,0.090796,-0.008516,0.000469,0.203184,-0.737416,-0.213638,0.775422,0.002230,-0.008087,-0.001859,0.473602,0.002449,-0.000992,0.730812,0.571093,44.1157,4.4490,0.0112,75.7828,6.7240,0.0432,6.9249,0.5785,-0.0013,7.0581,-0.0028,-0.3759,0.049279,0.050326,-0.049446,-0.050493,-0.049886,0.000524,-0.000084,0.0000,0.0000,0.0000,-0.7467,6.3417,-0.0002,-0.046205,0.000406,0.000866,3.2010,0,1,0.0000,0.0000,0.046664,0.047476,-0.044933,-0.045745,1.000000,[],7.0706,7.0606,7.0606,-0.0028,-0.3760,343.0416,1,0.376922,75.7828,0.0432,-6.7240,75.7827,0.0432,-6.7245,75.7828,0.0432,-6.7240,-0.052248,0.456030,-0.002415,-2.9936,26.1286,-0.1384,-0.001859,0.518594,0.002110,0.28724403,0.76995830,1204.4492,0.300000,1.6334,79.657323,0.093646,0.076587,0.076243,0.055381,0.000516,0.077344,0.000438,0.022003,0.023782,4393.530712,4259.896774,-0.030000,-0.030000,-0.011910,-2.361447,-4.799868
1.300,-11.8044,-11.3870,81.2587,82.8974,4393512.0181,4259894.0164,1795726.3397,1205.1481,52.0233,0.079485,4.5542,0.001578,0.0904,0.2417,0.2417,3589.5240,82.8974,0.996479,0.005077,0.083684,-0.000558,0.5826,9.6009,-0.0152,0.005153,0.104441,-0.004831,0.2952,5.9840,-0.2768,849.1105,-0.9605,-60.7978,866.8760,0.0000,0.0000,-0.0191,-0.7858,0.0682,12.2623,POWERED_ASCENT,-1.276380,-0.126901,-0.020164,0.011008,0.187727,-0.681030,-0.186417,0.676270,0.001463,-0.005303,-0.019062,-0.785809,0.068166,-0.001080,0.706957,0.571005,52.0331,5.1479,0.0155,82.5761,7.2914,0.0419,6.9607,0.7847,-0.0056,7.0587,-0.0080,-0.5054,0.044355,0.045039,-0.041864,-0.042548,-0.043451,0.000342,0.001245,0.0000,0.0000,0.0000,-0.7369,6.3409,-0.0003,-0.042306,0.000327,0.001120,3.0320,0,1,0.0000,0.0000,0.043099,0.043752,-0.040860,-0.041513,1.000000,[],7.0791,7.0611,7.0611,-0.0080,-0.5056,343.0393,1,0.372967,82.5761,0.0419,-7.2914,82.5761,0.0419,-7.2921,82.5761,0.0419,-7.2914,-0.535465,-0.634771,0.058701,-30.6799,-36.3697,3.3633,-0.019062,-0.720159,0.067129,0.28724528,0.76995830,1205.1481,0.300000,1.7067,92.226509,0.093246,0.083984,0.038160,0.062612,0.018504,0.078339,0.001279,0.199423,0.058822,4393.547336,4259.898173,-0.029989,0.029983,-0.030000,-0.927847,-4.690398
1.400,-12.6594,-12.2237,88.0255,89.7673,4393510.7941,4259892.8350,1795734.8028,1205.9144,60.6199,0.083844,4.8039,0.001455,0.0834,0.2617,0.2617,4208.8025,89.7673,0.996219,0.004117,0.086777,-0.000537,0.4717,9.9566,-0.0207,-0.038040,0.012283,0.001708,-2.1796,0.7038,0.0978,866.0430,-1.0201,-74.8011,886.6595,0.0000,0.0000,-0.0068,-1.2748,0.0662,12.2231,POWERED_ASCENT,-1.339303,-0.175578,-0.018265,0.009114,0.187346,-0.679452,-0.182871,0.663187,0.001474,-0.005344,-0.006791,-1.274804,0.066170,-0.001168,0.682910,0.570916,60.6315,5.9141,0.0194,89.4046,8.0612,0.0364,7.0407,0.9018,-0.0035,7.2225,-0.0085,-0.6238,0.042710,0.043397,-0.041560,-0.042246,-0.042478,0.000343,0.000575,0.0000,0.0000,0.0000,-0.7253,6.3399,-0.0004,-0.043119,0.000375,0.000011,3.0780,0,1,0.0000,0.0000,0.042755,0.043504,-0.042733,-0.043483,1.000000,[],7.2519,7.2250,7.2250,-0.0085,-0.6240,343.0367,1,0.369136,89.4046,0.0364,-8.0612,89.4045,0.0364,-8.0620,89.4046,0.0364,-8.0612,-0.190749,-1.048410,0.057875,-10.9291,-60.0695,3.3160,-0.006791,-1.187406,0.064979,0.28724663,0.76995830,1205.9144,0.300000,1.8853,94.798013,0.079003,0.072050,-0.062510,0.024961,0.028865,0.079809,0.002754,0.337382,0.044950,4393.533173,4259.896408,0.030000,0.030000,-0.030000,-4.999997,-4.999998
1.500,-13.4528,-12.9978,94.9001,96.7261,4393509.4883,4259891.5738,1795743.9487,1206.7645,69.9037,0.077627,4.4477,0.000687,0.0394,0.2820,0.2820,4886.2296,96.7261,0.996377,0.002204,0.085021,-0.000190,0.2535,9.7545,-0.0002,-0.029851,-0.073876,0.004700,-1.7104,-4.2328,0.2693,872.9834,-0.4843,-82.0733,896.6865,0.0000,0.0000,0.0120,-0.6940,0.0018,12.1834,POWERED_ASCENT,-1.265777,-0.082334,-0.007469,0.000211,0.201989,-0.732473,-0.191069,0.692785,0.001736,-0.006291,0.012006,-0.694011,0.001779,-0.001258,0.658528,0.570827,69.9170,6.7641,0.0228,96.3115,8.9458,0.0329,7.1178,0.9053,0.0021,7.3041,-0.0041,-0.6867,0.043346,0.044152,-0.044235,-0.045041,-0.044193,0.000403,-0.000444,0.0000,0.0000,0.0000,-0.7212,6.3385,-0.0005,-0.045760,0.000405,-0.000525,3.1460,0,1,0.0000,0.0000,0.044829,0.045640,-0.045880,-0.046691,1.000000,[],7.3388,7.3066,7.3066,-0.0041,-0.6869,343.0340,1,0.365561,96.3115,0.0329,-8.9458,96.3114,0.0329,-8.9469,96.3115,0.0329,-8.9458,0.337232,-0.522591,-0.001102,19.3219,-29.9423,-0.0631,0.012006,-0.590743,0.001170,0.28724810,0.76995830,1206.7645,0.300000,1.7407,108.730710,0.077280,0.080194,-0.062302,-0.024258,0.031540,0.072672,0.001996,0.374564,0.053159,4393.553382,4259.897968,0.030000,0.030000,-0.030000,-4.999993,-4.999994
1.600,-14.2630,-13.7804,101.8482,103.7612,4393508.1028,4259890.2351,1795753.7857,1207.7038,79.8815,0.067185,3.8494,0.000195,0.0112,0.3025,0.3025,5622.3337,103.7612,0.996716,0.001588,0.080962,0.000049,0.1843,9.2878,0.0206,0.002486,-0.071234,0.002443,0.1424,-4.0814,0.1400,879.6397,-0.0718,-84.4097,906.6473,0.0000,0.0000,0.0067,0.4855,-0.0399,12.1433,POWERED_ASCENT,-1.131371,0.050054,-0.000962,-0.004118,0.199023,-0.721547,-0.200569,0.727165,0.001625,-0.005887,0.006700,0.485474,-0.039946,-0.001349,0.633898,0.570736,79.8967,7.7033,0.0262,103.2941,9.8339,0.0350,7.1838,0.8941,0.0053,7.3842,-0.0006,-0.7086,0.045516,0.046266,-0.046105,-0.046856,-0.046186,0.000375,-0.000295,0.0000,0.0000,0.0000,-0.7274,6.3368,-0.0006,-0.045500,0.000328,-0.000005,3.1760,0,1,0.0000,0.0000,0.045167,0.045823,-0.045177,-0.045833,1.000000,[],7.4206,7.3867,7.3867,-0.0006,-0.7088,343.0309,1,0.361992,103.2941,0.0350,-9.8339,103.2940,0.0350,-9.8352,103.2941,0.0350,-9.8339,0.188211,0.530988,-0.035336,10.7837,30.4234,-2.0246,0.006700,0.599343,-0.040042,0.28724967,0.76995830,1207.7038,0.300000,1.6094,109.950627,0.085038,0.066347,0.028430,-0.064900,0.018645,0.071100,0.000271,0.155737,0.080261,4393.531455,4259.894180,-0.030000,0.001890,-0.023921,-4.999996,-4.999997
1.700,-15.0961,-14.5809,108.8553,110.8601,4393506.6348,4259888.8170,1795764.3205,1208.7310,90.5610,0.061701,3.5352,0.000179,0.0102,0.3232,0.3232,6417.3228,110.8601,0.996861,0.001868,0.079152,0.000059,0.2167,9.0796,0.0240,0.002408,0.002183,-0.000818,0.1380,0.1251,-0.0469,876.1552,-0.1140,-89.0568,906.6557,0.0000,0.0000,-0.0061,0.6869,-0.0247,12.1028,POWERED_ASCENT,-1.045784,0.062052,-0.001338,-0.002235,0.183976,-0.667147,-0.191154,0.693226,0.001138,-0.004127,-0.006148,0.686946,-0.024738,-0.001441,0.609066,0.570644,90.5782,8.7304,0.0300,110.3415,10.7110,0.0403,7.2406,0.9767,0.0039,7.3795,-0.0010,-0.7501,0.043757,0.044280,-0.043324,-0.043847,-0.043802,0.000262,0.000217,0.0000,0.0000,0.0000,-0.7385,6.3344,-0.0007,-0.041743,0.000194,0.000237,3.1210,0,1,0.0000,0.0000,0.041786,0.042174,-0.041312,-0.041700,1.000000,[],7.4201,7.3820,7.3820,-0.0010,-0.7503,343.0276,1,0.358165,110.3415,0.0403,-10.7110,110.3413,0.0403,-10.7126,110.3415,0.0403,-10.7110,-0.172704,0.723510,-0.022126,-9.8952,41.4541,-1.2677,-0.006148,0.815233,-0.024902,0.28725136,0.76995831,1208.7310,0.300000,1.4120,123.327217,0.091458,0.052789,0.035588,-0.018679,-0.019603,0.068205,0.000472,-0.225540,0.076613,4393.554483,4259.895367,-0.030000,-0.030000,0.016444,-4.758451,-4.984864
1.800,-15.8838,-15.3393,115.9387,118.0228,4393505.0852,4259887.3204,1795775.5589,1209.8490,101.9471,0.062591,3.5862,0.000289,0.0165,0.3441,0.3441,7272.5669,118.0228,0.996735,0.001549,0.080725,0.000014,0.1794,9.2604,0.0162,-0.013280,0.049462,-0.001627,-0.7609,2.8340,-0.0932,882.4251,-0.3219,-100.8664,916.6180,0.0000,0.0000,-0.0020,-0.0930,0.0077,12.0619,POWERED_ASCENT,-1.045172,-0.007414,-0.003335,0.000612,0.170488,-0.618437,-0.176521,0.640350,0.000683,-0.002479,-0.001981,-0.093017,0.007684,-0.001533,0.583989,0.570552,101.9665,9.8482,0.0342,117.4445,11.6692,0.0441,7.2963,1.1360,0.0011,7.4575,-0.0027,-0.8524,0.040224,0.040536,-0.039994,-0.040307,-0.040265,0.000156,0.000115,0.0000,0.0000,0.0000,-0.7457,6.3316,-0.0008,-0.038718,0.000125,-0.000062,3.0150,0,1,0.0000,0.0000,0.038532,0.038781,-0.038655,-0.038905,1.000000,[],7.5086,7.4600,7.4600,-0.0027,-0.8527,343.0240,1,0.354305,117.4445,0.0441,-11.6692,117.4443,0.0441,-11.6711,117.4445,0.0441,-11.6692,-0.055644,0.054789,0.007035,-3.1882,3.1392,0.4031,-0.001981,0.061602,0.007190,0.28725315,0.76995831,1209.8490,0.300002,1.6439,123.684155,0.093146,0.043475,-0.027385,0.004069,0.001499,0.067671,0.000377,0.045271,0.097095,4393.530935,4259.894870,0.023734,-0.029967,-0.010503,-4.999998,-4.999999
1.900,-16.5731,-16.0061,123.1189,125.2562,4393503.4615,4259885.7523,1795787.5112,1211.0706,114.0469,0.063520,3.6395,0.000295,0.0169,0.3652,0.3652,8190.3575,125.2562,0.996567,0.000936,0.082784,0.000015,0.1085,9.4972,0.0107,-0.007202,0.023367,-0.000344,-0.4126,1.3388,-0.0197,898.4498,-0.3891,-114.3806,936.5342,0.0000,0.0000,0.0053,-0.7558,0.0176,12.0206,POWERED_ASCENT,-1.052395,-0.053490,-0.003580,0.001246,0.165310,-0.599931,-0.167017,0.606129,0.000505,-0.001832,0.005335,-0.755776,0.017601,-0.001626,0.558629,0.570458,114.0686,11.0695,0.0387,124.6022,12.7836,0.0452,7.3573,1.2594,0.0004,7.6190,-0.0033,-0.9700,0.037675,0.037905,-0.037925,-0.038155,-0.037915,0.000115,-0.000125,0.0000,0.0000,0.0000,-0.7450,6.3279,-0.0009,-0.037336,0.000113,-0.000082,3.2550,0,1,0.0000,0.0000,0.037141,0.037367,-0.037306,-0.037532,1.000000,[],7.6832,7.6216,7.6216,-0.0033,-0.9703,343.0200,1,0.350408,124.6022,0.0452,-12.7836,124.6019,0.0452,-12.7858,124.6022,0.0452,-12.7836,0.149856,-0.507452,0.015290,8.5861,-29.0749,0.8761,0.005335,-0.569753,0.016968,0.28725506,0.76995831,1211.0706,0.300300,1.6012,136.066921,0.097772,0.044728,-0.028503,0.003081,0.006856,0.063835,0.000408,0.054842,0.122227,4393.556292,4259.895999,0.029999,0.010264,-0.012189,-3.639680,-4.941944
2.000,-17.1907,-16.6044,130.3907,132.5630,4393501.7729,4259884.1214,1795800.1862,1212.4103,126.8652,0.059836,3.4284,0.000231,0.0133,0.3865,0.3865,9172.5991,132.5630,0.996566,0.000876,0.082799,0.000036,0.1018,9.4990,0.0126,0.002171,-0.017451,0.000838,0.1244,-0.9999,0.0480,894.3724,-0.3253,-121.8617,936.5453,0.0000,0.0000,-0.0007,-0.4326,0.0078,11.9788,POWERED_ASCENT,-1.001161,-0.027340,-0.002673,0.000492,0.162570,-0.590286,-0.163972,0.595378,0.000512,-0.001859,-0.000685,-0.432619,0.007783,-0.001721,0.532993,0.570364,126.8895,12.4091,0.0432,131.8197,14.0190,0.0456,7.4055,1.3034,0.0021,7.6109,-0.0028,-1.0370,0.036923,0.037155,-0.036904,-0.037135,-0.037029,0.000116,0.000010,0.0000,0.0000,0.0000,-0.7438,6.3232,-0.0010,-0.036513,0.000116,0.000088,3.1580,0,1,0.0000,0.0000,0.036484,0.036716,-0.036309,-0.036541,1.000000,[],7.6839,7.6135,7.6135,-0.0028,-1.0374,343.0157,1,0.346473,131.8197,0.0456,-14.0190,131.8194,0.0456,-14.0216,131.8197,0.0456,-14.0190,-0.019253,-0.198902,0.006487,-1.1031,-11.3962,0.3717,-0.000685,-0.222918,0.007223,0.28725708,0.76995831,1212.4103,0.300000,1.7268,138.511052,0.103163,0.054320,0.017842,-0.047823,0.020016,0.061417,0.000345,0.227488,0.100872,4393.533739,4259.888047,-0.016925,0.030000,-0.025513,-4.999997,-4.999998
2.100,-17.7894,-17.1820,137.7201,139.9232,4393500.0239,4259882.4320,1795813.5912,1213.8762,140.4073,0.054581,3.1273,0.000125,0.0072,0.4079,0.4079,10217.9737,139.9232,0.996634,0.000832,0.081972,0.000085,0.0972,9.4039,0.0178,-0.005132,-0.006554,0.000713,-0.2940,-0.3755,0.0409,899.7541,-0.1671,-125.4466,946.6107,0.0000,0.0000,-0.0023,0.1123,-0.0091,11.9367,POWERED_ASCENT,-0.925173,0.006372,-0.001232,-0.000515,0.154523,-0.561078,-0.159534,0.579274,0.000490,-0.001779,-0.002348,0.112313,-0.009074,-0.001816,0.507163,0.570269,140.4342,13.8746,0.0479,139.0844,15.2976,0.0476,7.4491,1.3547,0.0034,7.6837,-0.0014,-1.0713,0.035748,0.035968,-0.035610,-0.035830,-0.035789,0.000110,0.000069,0.0000,0.0000,0.0000,-0.7483,6.3168,-0.0011,-0.034571,0.000095,-0.000009,3.1540,0,1,0.0000,0.0000,0.034467,0.034657,-0.034486,-0.034675,1.000000,[],7.7607,7.6863,7.6863,-0.0014,-1.0717,343.0110,1,0.345569,139.0844,0.0476,-15.2976,139.0841,0.0476,-15.3007,139.0844,0.0476,-15.2976,-0.065967,0.304034,-0.008423,-3.7797,17.4198,-0.4826,-0.002348,0.340123,-0.009378,0.28725922,0.76995831,1213.8762,0.371457,1.2756,151.172973,0.109100,0.051332,0.005057,-0.057948,0.003751,0.056945,0.000370,0.036948,0.118317,4393.562135,4259.889451,-0.012177,0.016514,-0.010004,-3.984098,-4.948960
2.200,-18.3630,-17.7336,145.1048,147.3332,4393498.2158,4259880.6858,1795827.7321,1215.4721,154.6782,0.052015,2.9802,0.000076,0.0043,0.4295,0.4295,11327.1081,147.3332,0.996594,0.000539,0.082459,0.000119,0.0635,9.4599,0.0189,-0.003857,0.023073,-0.000367,-0.2210,1.3220,-0.0210,904.6078,-0.1075,-132.7250,956.4766,0.0000,0.0000,0.0028,-0.1271,-0.0089,11.8942,POWERED_ASCENT,-0.883004,-0.006505,-0.000715,-0.000457,0.145425,-0.527559,-0.150631,0.546443,0.000354,-0.001283,0.002815,-0.127101,-0.008925,-0.001912,0.481097,0.570173,154.7078,15.4702,0.0528,146.3920,16.6266,0.0509,7.4782,1.4573,0.0024,7.7528,-0.0009,-1.1375,0.033353,0.033510,-0.033442,-0.033599,-0.033476,0.000079,-0.000045,0.0000,0.0000,0.0000,-0.7550,6.3090,-0.0012,-0.032234,0.000061,-0.000024,3.2090,0,1,0.0000,0.0000,0.032149,0.032272,-0.032197,-0.032319,1.000000,[],7.8384,7.7554,7.7554,-0.0009,-1.1379,343.0059,1,0.345077,146.3920,0.0509,-16.6266,146.3916,0.0509,-16.6302,146.3920,0.0509,-16.6266,0.079067,0.113445,-0.008098,4.5302,6.4999,-0.4640,0.002815,0.126674,-0.009130,0.28726147,0.76995831,1215.4721,0.300002,1.5878,152.351774,0.112628,0.038622,-0.016670,-0.062846,0.003757,0.055240,0.000180,0.039975,0.145222,4393.530597,4259.881321,0.022091,0.003050,-0.010044,-4.999997,-4.999999
2.300,-18.8725,-18.2243,152.5453,154.7849,4393496.3534,4259878.8874,1795842.6143,1217.2057,169.6812,0.050541,2.8958,0.000118,0.0068,0.4513,0.4513,12499.7605,154.7849,0.996497,0.000489,0.083632,0.000097,0.0576,9.5948,0.0160,0.000301,0.018216,-0.000422,0.0172,1.0437,-0.0242,899.4442,-0.2367,-142.3224,956.6007,0.0000,0.0000,-0.0010,-0.5290,0.0087,11.8514,POWERED_ASCENT,-0.858026,-0.024530,-0.001427,0.000402,0.139455,-0.505443,-0.142808,0.517596,0.000245,-0.000889,-0.001012,-0.528952,0.008670,-0.002009,0.454828,0.570076,169.7137,17.2035,0.0580,153.7281,18.0562,0.0533,7.4847,1.5462,0.0015,7.7364,-0.0020,-1.2242,0.031396,0.031504,-0.031362,-0.031470,-0.031433,0.000054,0.000017,0.0000,0.0000,0.0000,-0.7580,6.2990,-0.0014,-0.030608,0.000053,0.000035,2.9730,0,1,0.0000,0.0000,0.030590,0.030695,-0.030520,-0.030625,1.000000,[],7.8353,7.7390,7.7390,-0.0020,-1.2246,343.0002,1,0.344582,153.7281,0.0533,-18.0562,153.7276,0.0533,-18.0603,153.7281,0.0533,-18.0562,-0.028429,-0.218070,0.007354,-1.6289,-12.4945,0.4214,-0.001012,-0.243050,0.008195,0.28726383,0.76995831,1217.2057,0.478361,1.1255,162.678887,0.119540,0.038868,0.005606,-0.055033,0.003865,0.051889,0.000165,0.030871,0.163165,4393.560797,4259.882486,0.000479,0.012337,-0.010281,-1.640413,-4.872599
2.400,-19.3226,-18.6586,160.0167,162.2555,4393494.4433,4259877.0429,1795858.2424,1219.0871,185.4182,0.047519,2.7227,0.000100,0.0057,0.4731,0.4731,13732.9482,162.2555,0.996455,0.000399,0.084123,0.000104,0.0472,9.6512,0.0160,-0.003604,0.004831,0.000310,-0.2065,0.2768,0.0178,903.8690,-0.2104,-148.2163,966.5740,0.0000,0.0000,-0.0002,-0.3675,0.0035,11.8083,POWERED_ASCENT,-0.813319,-0.015514,-0.001154,0.000149,0.134778,-0.488055,-0.137628,0.498377,0.000252,-0.000913,-0.000164,-0.367546,0.003528,-0.002106,0.428389,0.569979,185.4538,19.0844,0.0634,161.0706,19.5730,0.0548,7.5357,1.6054,0.0022,7.8028,-0.0018,-1.2795,0.029962,0.030072,-0.029937,-0.030047,-0.030004,0.000055,0.000013,0.0000,0.0000,0.0000,-0.7605,6.2876,-0.0015,-0.029309,0.000056,-0.000018,3.0830,0,1,0.0000,0.0000,0.029234,0.029347,-0.029270,-0.029383,1.000000,[],7.9097,7.8055,7.8055,-0.0018,-1.2799,342.9941,1,0.344086,161.0706,0.0548,-19.5730,161.0701,0.0548,-19.5777,161.0706,0.0548,-19.5730,-0.004603,-0.049768,0.002792,-0.2637,-2.8515,0.1600,-0.000164,-0.055364,0.003085,0.28726632,0.76995831,1219.0871,0.300000,1.4415,166.945117,0.105812,0.033622,-0.000698,-0.086344,0.006299,0.049257,0.000357,0.019154,0.178608,4393.529039,4259.885421,-0.001323,0.030000,-0.009069,-4.450353,-4.981661
2.500,-19.7433,-19.0636,167.5525,169.7853,4393492.4897,4259875.1565,1795874.6211,1221.1233,201.8920,0.044322,2.5395,0.000060,0.0034,0.4950,0.4950,15034.1627,169.7853,0.996423,0.000276,0.084501,0.000127,0.0333,9.6946,0.0174,-0.000346,0.012789,-0.000006,-0.0198,0.7328,-0.0003,898.0488,-0.1199,-152.4300,966.5955,0.0000,0.0000,0.0012,-0.2428,-0.0063,11.7648,POWERED_ASCENT,-0.764048,-0.009361,-0.000601,-0.000242,0.127435,-0.461058,-0.131301,0.475048,0.000247,-0.000893,0.001206,-0.242777,-0.006268,-0.002204,0.401735,0.569880,201.9308,21.1201,0.0690,168.4631,21.1479,0.0569,7.4357,1.6466,0.0021,7.7812,-0.0010,-1.3207,0.028283,0.028389,-0.028316,-0.028423,-0.028353,0.000053,-0.000017,0.0000,0.0000,0.0000,-0.7656,6.2716,-0.0016,-0.027462,0.000048,0.000007,4.3960,0,1,0.0000,0.0000,0.027421,0.027518,-0.027407,-0.027503,1.000000,[],7.8952,7.7838,7.7838,-0.0010,-1.3212,342.9875,1,0.343587,168.4631,0.0569,-21.1479,168.4625,0.0569,-21.1532,168.4631,0.0569,-21.1479,0.033881,0.083982,-0.005884,1.9413,4.8118,-0.3371,0.001206,0.093251,-0.006532,0.28726891,0.76995831,1221.1233,0.300000,1.1895,174.619849,0.114049,0.034798,-0.003801,-0.104778,0.005008,0.046113,0.000131,0.045575,0.193461,4393.561105,4259.886535,0.007860,0.030000,-0.010791,1.737954,-4.775349
