time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-25.4903,-24.3267,245.3042,247.8219,4393469.1517,4259853.3627,1796102.4937,1255.0738,429.4278,0.008536,0.4891,0.000406,0.0233,0.7228,0.7228,31924.2688,247.8219,0.997071,-0.000118,0.076482,0.000368,-0.0104,8.7727,0.0416,0.000198,-0.043263,-0.000545,0.0114,-2.4788,-0.0312,772.6296,-2.0573,-70.3968,936.8950,0.0000,0.0000,0.0000,-0.3860,0.0078,11.3010,POWERED_ASCENT,-0.166173,-0.007009,-0.004856,0.000142,0.016630,-0.060363,-0.030811,0.111836,0.001555,-0.005644,0.000009,-0.386011,0.007802,-0.003253,0.117182,0.568832,429.5123,55.0592,0.6682,245.2362,35.7047,0.2788,6.4363,0.5345,-0.0136,6.9692,-0.0186,-0.6350,0.004893,0.005413,-0.004894,-0.005414,-0.005154,0.000260,-0.000000,0.0000,0.0000,0.0000,-0.8780,5.3576,-0.0176,-0.002548,0.000234,-0.000000,7.5110,0,1,0.0000,0.0000,0.002314,0.002781,-0.002314,-0.002782,1.000000,[],7.0005,6.9716,6.9716,-0.0186,-0.6352,342.8776,1,0.387752,245.2362,0.2788,-35.7047,245.2338,0.2789,-35.7213,245.2362,0.2788,-35.7047,0.000240,-0.144308,0.001029,0.0138,-8.2682,0.0589,0.000009,-0.157011,0.001109,0.28730480,0.76995841,1255.0738,0.300000,3.5049,240.787698,0.146059,0.014057,0.000158,-0.196702,0.019684,0.007946,0.000442,0.647255,0.528833,4393.519662,4259.861746,0.006228,0.030000,-0.028091,4.999997,-1.840702
3.700,-26.4042,-25.2314,251.5081,254.1459,4393466.5575,4259850.8853,1796127.3414,1258.6749,454.2687,0.005756,0.3298,0.000380,0.0218,0.7412,0.7412,33562.5726,254.1459,0.997234,-0.000113,0.074329,0.000341,-0.0101,8.5253,0.0384,0.000216,-0.044414,-0.000554,0.0123,-2.5447,-0.0317,666.0196,-2.0509,-50.2620,847.3467,0.0000,0.0000,0.0000,-0.4467,0.0099,11.2607,POWERED_ASCENT,-0.112853,-0.007715,-0.004605,0.000171,0.007330,-0.026602,-0.020190,0.073271,0.001477,-0.005358,0.000004,-0.446705,0.009885,-0.003344,0.092475,0.568741,454.3583,58.6586,0.6954,251.5502,36.2290,0.2655,4.9856,0.1032,-0.0146,6.0291,-0.0186,-0.4550,0.003062,0.003545,-0.003063,-0.003546,-0.003304,0.000242,-0.000000,0.0000,0.0000,0.0000,-0.8740,5.1186,-0.0186,-0.000983,0.000216,-0.000000,7.0260,0,1,0.0000,0.0000,0.000766,0.001199,-0.000767,-0.001200,1.000000,[],6.0483,6.0311,6.0311,-0.0186,-0.4551,342.8660,1,0.407133,251.5502,0.2655,-36.2290,251.5476,0.2655,-36.2470,251.5502,0.2655,-36.2290,0.000104,-0.256539,0.002798,0.0059,-14.6986,0.1603,0.000004,-0.278628,0.003027,0.28730872,0.76995841,1258.6749,0.300000,4.1247,252.373921,0.143613,-0.000137,0.000216,-0.178557,-0.015400,0.004773,0.000319,-0.625157,0.543951,4393.568102,4259.861324,0.006128,0.030000,0.010444,4.999996,-0.105206
3.800,-27.3194,-26.1386,256.2273,259.0019,4393463.8709,4259848.3165,1796152.7452,1262.3090,479.6794,0.003066,0.1757,0.000353,0.0202,0.7554,0.7554,34845.0426,259.0019,0.997416,-0.000106,0.071838,0.000317,-0.0097,8.2391,0.0357,0.000222,-0.054536,-0.000434,0.0127,-3.1247,-0.0249,433.2659,-1.9859,-28.1449,628.4084,0.0000,0.0000,-0.0000,-0.2428,0.0084,11.2273,POWERED_ASCENT,-0.060868,-0.004039,-0.004295,0.000139,0.003549,-0.012878,-0.010525,0.038192,0.001394,-0.005058,-0.000000,-0.242777,0.008376,-0.003420,0.071933,0.568665,479.7743,62.2909,0.7212,256.4411,36.3302,0.2512,2.7279,-0.4526,-0.0154,3.9338,-0.0180,-0.2555,0.001470,0.001918,-0.001470,-0.001919,-0.001694,0.000224,-0.000000,0.0000,0.0000,0.0000,-0.8389,4.8522,-0.0195,0.000371,0.000200,-0.000000,7.5920,0,1,0.0000,0.0000,-0.000571,-0.000171,0.000571,0.000170,1.000000,[],3.9435,3.9351,3.9351,-0.0180,-0.2556,342.8543,1,0.422027,256.4411,0.2512,-36.3302,256.4384,0.2512,-36.3496,256.4411,0.2512,-36.3302,-0.000002,-0.135112,0.001475,-0.0001,-7.7414,0.0845,-0.000000,-0.146529,0.001585,0.28731273,0.76995842,1262.3090,0.300000,3.8682,256.378223,0.148361,0.001170,-0.000056,-0.167924,0.015701,0.002146,0.000352,0.657975,0.612062,4393.515844,4259.852807,0.004316,0.030000,-0.022003,4.999996,-0.047592
3.900,-28.1589,-26.9736,258.6680,261.5905,4393461.0961,4259845.6600,1796178.5098,1265.9264,505.4712,0.000673,0.0386,0.000327,0.0187,0.7630,0.7630,35532.5218,261.5905,0.997610,-0.000100,0.069091,0.000295,-0.0091,7.9235,0.0333,0.000218,-0.055781,-0.000431,0.0125,-3.1960,-0.0247,176.8665,-1.8836,-6.1665,379.6107,0.0000,0.0000,-0.0000,-0.1647,0.0077,11.2046,POWERED_ASCENT,-0.013078,-0.002687,-0.003995,0.000126,0.008219,-0.029821,-0.001224,0.004441,0.001303,-0.004728,-0.000003,-0.164735,0.007732,-0.003471,0.058010,0.568614,505.5716,65.9062,0.7456,259.1172,35.8862,0.2361,0.8311,-0.9112,-0.0155,1.6091,-0.0171,-0.0561,-0.000013,0.000403,0.000012,-0.000404,-0.000195,0.000208,-0.000000,0.0000,0.0000,0.0000,-0.8682,4.5804,-0.0203,0.001124,0.000188,-0.000000,7.2360,0,1,0.0000,0.0000,-0.001312,-0.000936,0.001311,0.000936,1.000000,[],1.6107,1.6096,1.6096,-0.0171,-0.0561,342.8426,1,0.429983,259.1172,0.2361,-35.8862,259.1144,0.2361,-35.9069,259.1172,0.2361,-35.8862,-0.000078,-0.132295,0.001114,-0.0045,-7.5800,0.0639,-0.000003,-0.143331,0.001194,0.28731679,0.76995842,1265.9264,0.300000,4.0610,279.239993,0.136219,-0.002061,0.000382,-0.149402,-0.020007,-0.000569,0.000285,-0.802634,0.603224,4393.572531,4259.852669,0.003643,0.030000,0.011935,-4.999993,-0.105407
4.000,-28.9295,-27.7421,259.1966,262.2774,4393458.2415,4259842.9240,1796204.4140,1269.4752,531.4289,-0.001201,-0.0688,0.000303,0.0174,0.7650,0.7650,35707.0083,262.2774,0.997802,-0.000093,0.066259,0.000276,-0.0086,7.5983,0.0312,0.000207,-0.052561,-0.000365,0.0118,-3.0115,-0.0209,25.5919,-1.7608,11.2432,230.3433,0.0000,0.0000,-0.0000,0.1082,0.0076,11.1911,POWERED_ASCENT,0.023728,0.001756,-0.003716,0.000123,0.012090,-0.043864,0.005156,-0.018707,0.001211,-0.004393,-0.000005,0.108172,0.007607,-0.003501,0.049770,0.568583,531.5347,69.4529,0.7684,259.9325,34.9924,0.2209,-0.0303,-1.1474,-0.0148,0.2331,-0.0160,0.1024,-0.001014,-0.000628,0.001013,0.000628,0.000821,0.000193,-0.000000,0.0000,0.0000,0.0000,-0.8976,4.2451,-0.0212,0.001750,0.000175,-0.000000,7.1610,0,1,0.0000,0.0000,-0.001925,-0.001575,0.001924,0.001575,1.000000,[],0.2552,0.2332,0.2332,-0.0160,0.1024,342.8310,1,0.432118,259.9325,0.2209,-34.9924,259.9295,0.2209,-35.0141,259.9325,0.2209,-34.9924,-0.000152,0.063546,0.001344,-0.0087,3.6409,0.0770,-0.000005,0.068806,0.001442,0.28732089,0.76995843,1269.4752,0.300000,4.4622,284.208738,0.126724,0.021431,0.000326,-0.130014,0.000542,-0.002071,0.000321,0.713568,0.670313,4393.520228,4259.852042,0.005369,0.030000,-0.011957,-4.999998,-4.999668
4.100,-29.6883,-28.4981,258.8492,262.1001,4393455.3106,4259840.1120,1796230.3210,1272.9217,557.4196,-0.002166,-0.1241,0.000282,0.0161,0.7645,0.7645,35646.7603,262.1001,0.997972,-0.000087,0.063662,0.000259,-0.0081,7.3000,0.0292,0.000190,-0.056506,-0.000349,0.0109,-3.2375,-0.0200,-33.5112,-1.6315,20.9374,170.6529,0.0000,0.0000,-0.0000,-0.1077,0.0071,11.1819,POWERED_ASCENT,0.044262,-0.001751,-0.003449,0.000115,0.014368,-0.052131,0.010117,-0.036706,0.001124,-0.004077,-0.000007,-0.107700,0.007059,-0.003522,0.044109,0.568563,557.5309,72.8972,0.7898,259.9028,33.8668,0.2063,-0.4585,-1.2906,-0.0139,-0.3055,-0.0149,0.1909,-0.001791,-0.001433,0.001790,0.001432,0.001612,0.000179,-0.000000,0.0000,0.0000,0.0000,-0.9269,3.8993,-0.0220,0.002125,0.000164,-0.000000,3.0690,0,1,0.0000,0.0000,-0.002289,-0.001961,0.002288,0.001961,1.000000,[],0.3607,-0.3056,-0.3056,-0.0149,0.1909,342.8199,1,0.431607,259.9028,0.2063,-33.8668,259.8998,0.2063,-33.8897,259.9028,0.2063,-33.8668,-0.000182,-0.167644,0.001224,-0.0105,-9.6053,0.0701,-0.000007,-0.181447,0.001312,0.28732499,0.76995843,1272.9217,0.300000,4.7031,287.684414,0.116285,0.021826,0.000125,-0.111149,-0.020599,-0.003187,0.000255,-0.985033,0.692971,4393.577248,4259.853293,0.004834,0.030000,0.016658,-4.999997,-4.999999
4.200,-30.4591,-29.2643,258.0591,261.4932,4393452.3033,4259837.2240,1796256.1692,1276.2483,583.3845,-0.003075,-0.1762,0.000264,0.0151,0.7628,0.7628,35470.3586,261.4932,0.998142,-0.000082,0.060923,0.000242,-0.0078,6.9856,0.0274,0.000173,-0.047635,-0.000339,0.0099,-2.7293,-0.0194,-71.4259,-1.5187,28.8141,130.8677,0.0000,0.0000,-0.0000,0.2129,0.0069,11.1749,POWERED_ASCENT,0.061217,0.003479,-0.003226,0.000112,0.015612,-0.056645,0.012241,-0.044414,0.001049,-0.003805,-0.000007,0.212903,0.006855,-0.003538,0.039818,0.568547,583.5014,76.2215,0.8097,259.4530,32.6007,0.1927,-0.6987,-1.3529,-0.0130,-0.6515,-0.0139,0.2628,-0.002121,-0.001787,0.002121,0.001786,0.001954,0.000167,-0.000000,0.0000,0.0000,0.0000,-0.9563,3.4753,-0.0230,0.002339,0.000153,-0.000000,3.1090,0,1,0.0000,0.0000,-0.002492,-0.002186,0.002491,0.002186,1.000000,[],0.7029,-0.6518,-0.6518,-0.0139,0.2629,342.8092,1,0.429780,259.4530,0.1927,-32.6007,259.4500,0.1927,-32.6246,259.4530,0.1927,-32.6007,-0.000188,0.102549,0.001379,-0.0108,5.8756,0.0790,-0.000007,0.110957,0.001482,0.28732908,0.76995843,1276.2483,0.300001,2.2201,282.914741,0.123047,0.018484,0.000326,-0.071662,-0.000621,-0.003625,0.000366,0.161034,0.739036,4393.514229,4259.843987,0.003624,0.002555,-0.008121,-4.999999,-5.000000
4.300,-31.2246,-30.0243,257.0258,260.6505,4393449.2190,4259834.2594,1796281.9254,1279.4449,609.2919,-0.003384,-0.1939,0.000247,0.0141,0.7604,0.7604,35231.1082,260.6505,0.998293,-0.000078,0.058411,0.000227,-0.0074,6.6972,0.0256,0.000156,-0.059089,-0.000297,0.0089,-3.3855,-0.0170,-98.7022,-1.4070,31.9538,101.0346,0.0000,0.0000,-0.0000,-0.0164,0.0048,11.1693,POWERED_ASCENT,0.068348,-0.000270,-0.003009,0.000079,0.016737,-0.060727,0.014658,-0.053187,0.000986,-0.003578,-0.000006,-0.016380,0.004791,-0.003551,0.036356,0.568534,609.4143,79.4156,0.8284,258.7675,31.2735,0.1799,-0.8909,-1.4173,-0.0121,-0.9008,-0.0128,0.2916,-0.002504,-0.002189,0.002504,0.002188,0.002346,0.000158,-0.000000,0.0000,0.0000,0.0000,-0.9856,3.0995,-0.0238,0.002534,0.000144,-0.000000,3.6810,0,1,0.0000,0.0000,-0.002679,-0.002390,0.002678,0.002389,1.000000,[],0.9473,-0.9011,-0.9011,-0.0128,0.2917,342.7987,1,0.427229,258.7675,0.1799,-31.2735,258.7645,0.1800,-31.2984,258.7675,0.1799,-31.2735,-0.000167,-0.120032,-0.000181,-0.0096,-6.8773,-0.0103,-0.000006,-0.129842,-0.000205,0.28733317,0.76995844,1279.4449,0.300002,1.9137,275.671351,0.114124,0.018701,0.000347,-0.039108,-0.002033,-0.003908,0.000247,-0.065957,0.787774,4393.567778,4259.844999,0.004612,-0.012818,-0.004131,-4.999997,-4.999999
4.400,-31.9959,-30.7887,255.7937,259.6192,4393446.0580,4259831.2188,1796307.5673,1282.5056,635.1204,-0.003764,-0.2157,0.000233,0.0134,0.7574,0.7574,34942.4348,259.6192,0.998444,-0.000074,0.055769,0.000212,-0.0072,6.3940,0.0239,0.000139,-0.041066,-0.000313,0.0080,-2.3529,-0.0179,-115.4957,-1.3181,34.6451,81.1534,0.0000,0.0000,-0.0000,0.2489,0.0055,11.1647,POWERED_ASCENT,0.074717,0.004129,-0.002843,0.000091,0.015631,-0.056719,0.014693,-0.053314,0.000924,-0.003353,-0.000006,0.248901,0.005509,-0.003561,0.033546,0.568524,635.2483,82.4737,0.8458,257.8936,29.8832,0.1681,-1.0373,-1.4182,-0.0113,-1.0545,-0.0120,0.3163,-0.002508,-0.002212,0.002508,0.002211,0.002360,0.000148,-0.000000,0.0000,0.0000,0.0000,-0.9570,2.6676,-0.0247,0.002374,0.000137,-0.000000,3.2310,0,1,0.0000,0.0000,-0.002510,-0.002237,0.002510,0.002237,1.000000,[],1.1014,-1.0549,-1.0549,-0.0120,0.3164,342.7889,1,0.424099,257.8936,0.1681,-29.8832,257.8906,0.1681,-29.9090,257.8936,0.1681,-29.8832,-0.000163,0.116064,0.000760,-0.0093,6.6500,0.0435,-0.000006,0.125525,0.000815,0.28733724,0.76995844,1282.5056,0.300002,1.6374,266.996595,0.112438,0.023579,-0.000225,-0.030337,-0.001599,-0.003876,0.000255,-0.025271,0.809668,4393.507739,4259.837127,0.004993,-0.019942,-0.005192,-4.999997,-4.999999
4.500,-32.7391,-31.5248,254.4237,258.4513,4393442.8212,4259828.1030,1796333.0790,1285.4270,660.8542,-0.003839,-0.2200,0.000219,0.0126,0.7540,0.7540,34618.8981,258.4513,0.998579,-0.000072,0.053288,0.000198,-0.0070,6.1092,0.0224,0.000125,-0.062808,-0.000277,0.0072,-3.5987,-0.0159,-121.9738,-1.2244,35.3047,71.2241,0.0000,0.0000,-0.0000,0.0567,0.0044,11.1609,POWERED_ASCENT,0.076851,0.000949,-0.002665,0.000074,0.016916,-0.061381,0.016125,-0.058512,0.000869,-0.003153,-0.000005,0.056671,0.004446,-0.003570,0.031238,0.568515,660.9876,85.3926,0.8620,256.8760,28.4919,0.1570,-1.1616,-1.4537,-0.0105,-1.1140,-0.0112,0.3225,-0.002740,-0.002460,0.002740,0.002460,0.002600,0.000140,-0.000000,0.0000,0.0000,0.0000,-0.9792,2.3273,-0.0254,0.002598,0.000130,-0.000000,3.3190,0,1,0.0000,0.0000,-0.002727,-0.002468,0.002727,0.002468,1.000000,[],1.1602,-1.1144,-1.1144,-0.0112,0.3226,342.7795,1,0.420551,256.8760,0.1570,-28.4919,256.8730,0.1570,-28.5187,256.8760,0.1570,-28.4919,-0.000136,-0.064139,0.000078,-0.0078,-3.6749,0.0044,-0.000005,-0.069356,0.000076,0.28734130,0.76995844,1285.4270,0.339903,1.3981,260.288897,0.103769,0.022675,0.000130,-0.002890,0.005764,-0.003841,0.000281,0.200431,0.830668,4393.558812,4259.838289,0.005111,-0.024725,-0.014146,-3.801951,-4.971498
4.600,-33.4820,-32.2595,252.9269,257.1648,4393439.5099,4259824.9136,1796358.4470,1288.2075,686.4798,-0.003729,-0.2137,0.000209,0.0120,0.7503,0.7503,34265.8017,257.1648,0.998707,-0.000069,0.050835,0.000185,-0.0069,5.8277,0.0209,0.000112,-0.032824,-0.000281,0.0064,-1.8806,-0.0161,-137.8875,-1.1548,33.7579,51.5604,0.0000,0.0000,-0.0000,0.1183,0.0059,11.1578,POWERED_ASCENT,0.074241,0.002002,-0.002540,0.000099,0.014215,-0.051581,0.014914,-0.054118,0.000816,-0.002962,-0.000004,0.118331,0.005855,-0.003577,0.029337,0.568508,686.6187,88.1704,0.8772,255.7364,27.0659,0.1466,-1.2379,-1.4115,-0.0099,-1.2597,-0.0106,0.3084,-0.002547,-0.002283,0.002547,0.002283,0.002415,0.000132,-0.000000,0.0000,0.0000,0.0000,-0.9459,1.9896,-0.0261,0.002178,0.000124,-0.000000,3.3220,0,1,0.0000,0.0000,-0.002302,-0.002055,0.002302,0.002054,1.000000,[],1.2974,-1.2602,-1.2602,-0.0106,0.3085,342.7705,1,0.416637,255.7364,0.1466,-27.0659,255.7335,0.1466,-27.0936,255.7364,0.1466,-27.0659,-0.000121,-0.002229,0.001600,-0.0069,-0.1277,0.0917,-0.000004,-0.002410,0.001724,0.28734534,0.76995844,1288.2075,0.300000,1.7360,252.043485,0.107121,0.015949,0.000423,-0.004600,0.024670,-0.004171,0.000404,0.886311,0.852223,4393.494740,4259.829031,0.004024,-0.030000,-0.030000,4.999869,-4.729639
4.700,-34.1817,-32.9514,251.3700,255.8145,4393436.1267,4259821.6530,1796383.6624,1290.8477,711.9879,-0.003852,-0.2207,0.000196,0.0112,0.7463,0.7463,33898.1700,255.8145,0.998831,-0.000068,0.048335,0.000173,-0.0068,5.5409,0.0196,0.000102,-0.066407,-0.000244,0.0059,-3.8048,-0.0140,-144.1576,-1.0684,34.0204,41.4091,0.0000,0.0000,-0.0000,0.2757,0.0035,11.1553,POWERED_ASCENT,0.075630,0.004714,-0.002375,0.000060,0.015499,-0.056243,0.015069,-0.054686,0.000773,-0.002807,-0.000003,0.275654,0.003501,-0.003582,0.027777,0.568502,712.1322,90.8078,0.8913,254.5221,25.6812,0.1369,-1.3804,-1.4384,-0.0092,-1.3173,-0.0098,0.3109,-0.002577,-0.002326,0.002577,0.002325,0.002451,0.000126,-0.000000,0.0000,0.0000,0.0000,-0.9808,1.6345,-0.0270,0.002405,0.000116,-0.000000,3.2970,0,1,0.0000,0.0000,-0.002521,-0.002288,0.002521,0.002288,1.000000,[],1.3540,-1.3178,-1.3178,-0.0098,0.3110,342.7619,1,0.412527,254.5221,0.1369,-25.6812,254.5192,0.1370,-25.7098,254.5221,0.1369,-25.6812,-0.000086,0.142248,-0.000295,-0.0049,8.1502,-0.0169,-0.000003,0.153779,-0.000326,0.28734936,0.76995845,1290.8477,0.300000,1.9325,248.846074,0.098488,0.009164,0.000031,0.023463,0.024879,-0.003535,0.000418,0.925979,0.895399,4393.544398,4259.829259,0.005481,-0.030000,-0.030000,4.999995,-3.405841
4.800,-34.8715,-33.6328,249.6715,254.3286,4393432.6731,4259818.3229,1796408.7181,1293.3480,737.3707,-0.003155,-0.1808,0.000188,0.0108,0.7420,0.7420,33497.3616,254.3286,0.998933,-0.000067,0.046193,0.000161,-0.0068,5.2952,0.0181,0.000095,-0.022443,-0.000238,0.0054,-1.2859,-0.0137,-184.2399,-1.0135,28.0228,0.0000,0.0000,0.0000,-0.0000,-0.0294,0.0050,11.1100,BURNOUT,0.063042,-0.000509,-0.002280,0.000086,0.009999,-0.036287,0.013040,-0.047321,0.000730,-0.002650,-0.000002,-0.029405,0.004975,-0.003685,0.000000,0.568400,737.5206,93.3052,0.9046,253.1679,24.2701,0.1279,-1.6402,-1.3798,-0.0087,-1.6904,-0.0093,0.2571,-0.002251,-0.002013,0.002251,0.002012,0.002132,0.000119,-0.000000,0.0000,0.0000,0.0000,-0.9362,1.3632,-0.0278,0.001523,0.000112,-0.000000,3.1040,0,1,0.0000,0.0000,-0.001635,-0.001411,0.001635,0.001411,1.000000,[],1.7105,-1.6910,-1.6910,-0.0093,0.2572,342.7539,1,0.414479,253.1679,0.1279,-24.2701,253.1651,0.1279,-24.2996,253.1679,0.1279,-24.2701,-0.000063,-0.122961,0.001153,-0.0036,-7.0452,0.0661,-0.000002,-0.132663,0.001240,0.28735337,0.76995845,1293.3480,0.300000,2.0146,248.058147,0.099443,0.006127,0.000089,-0.005112,0.025537,-0.003849,0.000536,0.945309,0.901838,4393.489158,4259.827089,0.003933,-0.030000,-0.030000,4.999997,-1.528528
4.900,-35.4703,-34.2252,247.7449,252.6006,4393429.1561,4259814.9301,1796433.5886,1295.7104,762.6013,-0.003442,-0.1972,0.000177,0.0102,0.7370,0.7370,33036.0710,252.6006,0.999045,-0.000066,0.043689,0.000151,-0.0068,5.0080,0.0170,0.000091,-0.071989,-0.000236,0.0052,-4.1247,-0.0135,-179.3727,-0.9346,28.9978,0.0000,0.0000,0.0000,-0.0000,0.4252,0.0024,11.1100,BURNOUT,0.066146,0.007461,-0.002132,0.000042,0.012821,-0.046529,0.012612,-0.045772,0.000695,-0.002524,-0.000001,0.425191,0.002377,-0.003685,0.000000,0.568400,762.7566,95.6645,0.9169,251.5589,22.9165,0.1194,-1.5973,-1.3841,-0.0081,-1.6458,-0.0086,0.2661,-0.002189,-0.001960,0.002188,0.001960,0.002074,0.000114,-0.000000,0.0000,0.0000,0.0000,-0.9944,1.0918,-0.0286,0.002002,0.000107,-0.000000,3.1120,0,1,0.0000,0.0000,-0.002109,-0.001895,0.002108,0.001895,1.000000,[],1.6677,-1.6463,-1.6463,-0.0086,0.2662,342.7461,1,0.409164,251.5589,0.1194,-22.9165,251.5561,0.1194,-22.9468,251.5589,0.1194,-22.9165,-0.000032,0.295060,-0.000983,-0.0018,16.9057,-0.0563,-0.000001,0.318341,-0.001067,0.28735735,0.76995845,1295.7104,0.300000,1.6654,246.455461,0.090488,0.002879,-0.000156,0.035583,0.024857,-0.002400,0.000371,0.921839,0.927138,4393.538705,4259.827170,0.005607,-0.030000,-0.030000,4.713542,-1.056493
5.000,-36.0809,-34.8283,245.8575,250.9198,4393425.5779,4259811.4768,1796458.2682,1297.9362,787.6732,-0.001975,-0.1131,0.000172,0.0098,0.7321,0.7321,32590.8374,250.9198,0.999117,-0.000065,0.042013,0.000139,-0.0068,4.8157,0.0157,0.000087,-0.005937,-0.000215,0.0050,-0.3402,-0.0123,-174.7190,-0.8959,17.6943,0.0000,0.0000,0.0000,-0.0000,-0.3683,0.0051,11.1100,BURNOUT,0.040914,-0.006551,-0.002071,0.000091,0.003643,-0.013222,0.009683,-0.035143,0.000655,-0.002379,-0.000000,-0.368330,0.005102,-0.003685,0.000000,0.568400,787.8339,97.8873,0.9285,249.9919,21.5588,0.1115,-1.5659,-1.2663,-0.0075,-1.6031,-0.0082,0.1623,-0.001710,-0.001493,0.001710,0.001493,0.001602,0.000108,-0.000000,0.0000,0.0000,0.0000,-0.9902,0.9032,-0.0293,0.000499,0.000103,-0.000000,3.6400,0,1,0.0000,0.0000,-0.000603,-0.000397,0.000602,0.000396,1.000000,[],1.6119,-1.6036,-1.6036,-0.0082,0.1624,342.7390,1,0.403993,249.9919,0.1115,-21.5588,249.9892,0.1115,-21.5898,249.9919,0.1115,-21.5588,-0.000013,-0.401825,0.001671,-0.0007,-23.0229,0.0958,-0.000000,-0.433529,0.001801,0.28736130,0.76995845,1297.9362,0.300000,1.6499,252.524987,0.085670,0.003683,0.000173,-0.010052,0.025639,-0.003484,0.000383,0.982238,0.961946,4393.489945,4259.817877,0.003087,-0.030000,-0.030000,-1.594817,-1.074821
5.100,-36.6187,-35.3600,244.0324,249.2851,4393421.9433,4259807.9677,1796482.7625,1300.0335,812.5898,-0.002790,-0.1598,0.000162,0.0093,0.7273,0.7273,32160.9747,249.2851,0.999224,-0.000064,0.039390,0.000130,-0.0068,4.5149,0.0147,0.000088,-0.081260,-0.000231,0.0051,-4.6558,-0.0133,-170.2680,-0.8279,21.4410,0.0000,0.0000,0.0000,0.0000,0.9193,0.0020,11.1100,BURNOUT,0.050239,0.016570,-0.001940,0.000037,0.008884,-0.032244,0.007537,-0.027356,0.000630,-0.002287,0.000000,0.919328,0.002049,-0.003685,0.000000,0.568400,812.7559,99.9814,0.9393,248.4558,20.3165,0.1041,-1.5257,-1.2767,-0.0071,-1.5622,-0.0076,0.1967,-0.001359,-0.001149,0.001358,0.001149,0.001254,0.000105,-0.000000,0.0000,0.0000,0.0000,-0.9860,0.7343,-0.0300,0.001373,0.000104,-0.000000,3.1370,0,1,0.0000,0.0000,-0.001478,-0.001269,0.001478,0.001269,1.000000,[],1.5751,-1.5628,-1.5628,-0.0076,0.1968,342.7323,1,0.398963,248.4558,0.1041,-20.3165,248.4532,0.1041,-20.3483,248.4558,0.1041,-20.3165,0.000007,0.778870,-0.000922,0.0004,44.6260,-0.0529,0.000000,0.840323,-0.001002,0.28736523,0.76995845,1300.0335,0.300000,1.8862,253.800881,0.076134,0.004634,-0.000019,0.045927,0.024521,-0.000625,0.000443,0.945963,0.983631,4393.541718,4259.818247,0.005004,-0.030000,-0.030000,-4.999994,-1.627589
