time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9416,-8.7624,79.5814,80.5601,4393514.9019,4259896.7452,1795713.7361,1205.3846,38.8139,0.052013,2.9801,-0.000913,-0.0523,0.2348,0.2348,3389.8809,80.5601,0.995807,-0.000711,0.091481,0.000072,-0.0817,10.4977,0.0007,-0.002981,-0.008152,0.002060,-0.1708,-0.4671,0.1180,1065.0852,-0.4573,-38.6710,1082.0532,-0.8897,-0.3597,-0.0001,0.2550,0.0058,12.2784,POWERED_ASCENT,-0.868333,0.048349,0.009611,0.001057,0.138714,-0.503018,-0.156707,0.568337,-0.002871,0.010412,-0.000097,0.282740,0.006183,-0.000819,0.777844,0.571266,38.8212,5.3845,-0.0329,79.8676,10.5395,-0.0666,8.6830,0.9738,-0.0022,8.8425,-0.0038,-0.3211,0.037043,0.036344,-0.037642,-0.035650,-0.036670,-0.000672,0.000024,0.0000,0.0000,0.0000,-0.7307,6.3428,0.0007,-0.031790,-0.000522,-0.000175,2.5850,0,1,0.0000,0.0000,0.032137,0.031094,-0.032487,-0.031444,1.000000,[],8.8513,8.8455,8.8455,-0.0038,-0.3212,343.0385,1,0.374507,79.8676,-0.0666,-10.5395,79.8676,-0.0666,-10.5400,79.8676,-0.0666,-10.5395,-0.002732,0.252487,0.004772,-0.1565,14.4664,0.2734,-0.000097,0.286667,0.005439,0.28724319,0.76995829,1205.3846,86.788451,0.001642,-3.146204,-0.001065,-0.007357,0.000599,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4414,86.521431,0.130458,0.059195,0.024404,-0.019236,0.007157,0.056396,-0.000547,0.043141,0.056806,4393.530484,4259.902055,-0.026615,-0.030000,-0.007206,-4.999996,-4.999996
1.100,-10.0148,-9.8060,88.0210,89.1300,4393513.9538,4259895.8164,1795722.1148,1206.4856,47.2237,0.053485,3.0645,-0.001094,-0.0627,0.2598,0.2598,4149.0236,89.1300,0.995825,-0.000854,0.091280,0.000194,-0.0971,10.4745,0.0134,-0.002841,-0.008896,0.002036,-0.1628,-0.5097,0.1166,1074.3050,-0.2296,-47.3873,1094.8166,-0.9002,-0.3639,0.0001,-0.3436,-0.0086,12.2300,POWERED_ASCENT,-0.870787,-0.041666,0.012181,-0.001128,0.131621,-0.477106,-0.136815,0.495934,-0.002777,0.010066,0.000071,-0.298226,-0.008071,-0.000905,0.754474,0.571180,47.2327,6.4854,-0.0397,88.3856,11.4949,-0.0688,8.8051,1.0599,0.0012,8.9543,-0.0019,-0.3950,0.032193,0.031592,-0.032865,-0.030878,-0.031882,-0.000647,0.000010,0.0000,0.0000,0.0000,-0.7325,6.3423,0.0009,-0.030072,-0.000464,-0.000136,2.6140,0,1,0.0000,0.0000,0.030400,0.029473,-0.030672,-0.029744,1.000000,[],8.9661,8.9574,8.9574,-0.0019,-0.3951,343.0349,1,0.369884,88.3856,-0.0688,-11.4949,88.3855,-0.0688,-11.4955,88.3856,-0.0688,-11.4949,0.002006,-0.265405,-0.007844,0.1149,-15.2066,-0.4494,0.000071,-0.300692,-0.008851,0.28724452,0.76995829,1206.4856,87.885895,0.020119,-3.871381,-0.000925,-0.008101,0.000575,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4838,104.185624,0.125659,0.068183,0.027401,0.006753,0.032636,0.052045,-0.000508,0.269958,0.077407,4393.549324,4259.903337,-0.026919,-0.006606,-0.030000,-4.999996,-4.999997
1.200,-11.0566,-10.8145,96.5995,97.8298,4393512.9001,4259894.7852,1795731.3451,1207.6867,56.4917,0.051799,2.9678,-0.001179,-0.0675,0.2852,0.2852,4997.9214,97.8298,0.995940,-0.001001,0.090018,0.000283,-0.1132,10.3293,0.0223,-0.003429,-0.043355,0.000797,-0.1965,-2.4841,0.0457,1083.1250,-0.0268,-55.2936,1107.5199,-0.9106,-0.3681,-0.0003,-0.4524,-0.0171,12.1808,POWERED_ASCENT,-0.844360,-0.046230,0.013327,-0.001895,0.131421,-0.476188,-0.130870,0.474189,-0.002786,0.010094,-0.000348,-0.398587,-0.016340,-0.000992,0.730812,0.571093,56.5025,7.6864,-0.0465,97.0234,12.5346,-0.0675,8.8748,1.0899,0.0030,9.0643,-0.0002,-0.4627,0.030654,0.030096,-0.031322,-0.029297,-0.030342,-0.000646,0.000033,0.0000,0.0000,0.0000,-0.7294,6.3417,0.0010,-0.029699,-0.000592,-0.000179,2.5640,0,1,0.0000,0.0000,0.030112,0.028928,-0.030470,-0.029286,1.000000,[],9.0792,9.0673,9.0673,-0.0002,-0.4629,343.0310,1,0.365193,97.0234,-0.0675,-12.5346,97.0233,-0.0675,-12.5355,97.0234,-0.0675,-12.5346,-0.009766,-0.351662,-0.015301,-0.5595,-20.1487,-0.8767,-0.000348,-0.397579,-0.017120,0.28724598,0.76995829,1207.6867,88.964281,0.036692,-4.536082,-0.001513,-0.042560,-0.000664,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300003,1.5520,104.410183,0.122709,0.063996,0.028449,-0.031134,0.030059,0.049323,-0.000908,0.258250,0.051390,4393.535022,4259.896610,-0.028533,0.028069,-0.030000,-4.999998,-4.999998
1.300,-12.0933,-11.8155,105.2519,106.6012,4393511.7427,4259893.6538,1795741.4366,1208.9936,66.6264,0.046686,2.6749,-0.001138,-0.0652,0.3108,0.3108,5933.5711,106.6012,0.996189,-0.001189,0.087215,0.000315,-0.1346,10.0068,0.0244,-0.003414,-0.063394,-0.000097,-0.1956,-3.6322,-0.0056,1078.9499,0.0749,-60.2010,1107.5367,-0.9107,-0.3681,0.0005,-0.0421,-0.0060,12.1314,POWERED_ASCENT,-0.774761,0.000856,0.012517,-0.000499,0.130087,-0.471382,-0.130021,0.471143,-0.003055,0.011069,0.000469,0.008763,-0.005113,-0.001080,0.706957,0.571005,66.6391,8.9932,-0.0531,105.7296,13.6038,-0.0646,8.9761,1.0905,0.0036,9.0662,0.0006,-0.5059,0.030296,0.029638,-0.031055,-0.028897,-0.029971,-0.000704,-0.000004,0.0000,0.0000,0.0000,-0.7294,6.3409,0.0012,-0.029307,-0.000591,-0.000089,2.5200,0,1,0.0000,0.0000,0.029809,0.028627,-0.029987,-0.028805,1.000000,[],9.0834,9.0692,9.0692,0.0006,-0.5060,343.0268,1,0.360465,105.7296,-0.0646,-13.6038,105.7294,-0.0646,-13.6049,105.7296,-0.0646,-13.6038,0.013174,0.020282,-0.005420,0.7548,1.1621,-0.3105,0.000469,0.022881,-0.005873,0.28724758,0.76995829,1208.9936,88.982911,0.045067,-4.959130,-0.001498,-0.062599,-0.001558,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5805,121.965217,0.119995,0.070081,0.029950,-0.027977,0.030701,0.046714,-0.000770,0.322093,0.091544,4393.557377,4259.898133,-0.030000,0.005956,-0.030000,-4.999995,-4.999996
1.400,-13.1502,-12.8353,113.9998,115.4713,4393510.4807,4259892.4215,1795752.3979,1210.4075,77.6362,0.041813,2.3957,-0.001046,-0.0599,0.3366,0.3366,6961.1386,115.4713,0.996421,-0.001361,0.084517,0.000317,-0.1545,9.6965,0.0234,-0.003925,-0.039398,-0.000446,-0.2249,-2.2573,-0.0256,1099.6658,0.1179,-64.1014,1132.7585,-0.9314,-0.3765,-0.0010,0.2881,0.0017,12.0814,POWERED_ASCENT,-0.703352,0.028030,0.011359,0.000219,0.115949,-0.420448,-0.125238,0.454132,-0.003010,0.010913,-0.000956,0.336597,0.002633,-0.001168,0.682910,0.570916,77.6510,10.4070,-0.0594,114.5352,14.6736,-0.0611,9.1051,1.1179,0.0035,9.2785,0.0010,-0.5409,0.029048,0.028394,-0.029676,-0.027574,-0.028673,-0.000689,0.000048,0.0000,0.0000,0.0000,-0.7371,6.3399,0.0013,-0.025929,-0.000493,-0.000125,2.6660,0,1,0.0000,0.0000,0.026297,0.025311,-0.026546,-0.025561,1.000000,[],9.2974,9.2816,9.2816,0.0010,-0.5410,343.0222,1,0.355685,114.5352,-0.0611,-14.6736,114.5350,-0.0611,-14.6750,114.5352,-0.0611,-14.6736,-0.026850,0.322487,0.001518,-1.5384,18.4771,0.0870,-0.000956,0.363030,0.001876,0.28724932,0.76995829,1210.4075,91.065684,0.048650,-5.302510,-0.002009,-0.038603,-0.001907,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5215,120.346366,0.118709,0.051860,0.030550,-0.047572,0.006261,0.046084,-0.000830,0.058476,0.084434,4393.537562,4259.896017,-0.030000,-0.006075,-0.007540,-4.999999,-4.999999
1.500,-14.2142,-13.8622,122.8766,124.4703,4393509.1124,4259891.0865,1795764.2413,1211.9295,89.5337,0.039553,2.2662,-0.001000,-0.0573,0.3629,0.3629,8087.2207,124.4703,0.996531,-0.001619,0.083201,0.000340,-0.1842,9.5453,0.0237,-0.005939,-0.018764,0.000473,-0.3403,-1.0751,0.0271,1107.6216,0.2164,-69.8767,1145.5436,-0.9419,-0.3808,0.0002,-0.0693,0.0077,12.0307,POWERED_ASCENT,-0.660244,-0.000703,0.010793,0.000620,0.107168,-0.388882,-0.112178,0.407062,-0.003030,0.010995,0.000190,-0.009808,0.008652,-0.001258,0.658528,0.570827,89.5508,11.9289,-0.0653,123.4672,15.7703,-0.0576,9.1932,1.1702,0.0051,9.3850,0.0018,-0.5921,0.025858,0.025189,-0.026535,-0.024447,-0.025507,-0.000689,0.000016,0.0000,0.0000,0.0000,-0.7440,6.3385,0.0015,-0.023768,-0.000459,-0.000141,2.7760,0,1,0.0000,0.0000,0.024087,0.023169,-0.024368,-0.023450,1.000000,[],9.4068,9.3882,9.3882,0.0018,-0.5923,343.0173,1,0.350837,123.4672,-0.0576,-15.7703,123.4670,-0.0576,-15.7720,123.4672,-0.0576,-15.7703,0.005345,0.016609,0.006964,0.3063,0.9516,0.3990,0.000190,0.018659,0.007936,0.28725119,0.76995829,1211.9295,92.110410,0.056878,-5.804912,-0.004023,-0.017969,-0.000988,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300005,1.2920,137.870769,0.117713,0.054676,0.030711,-0.028178,0.012500,0.041108,-0.000695,0.119089,0.099024,4393.563093,4259.897400,-0.029999,-0.017070,-0.014353,-4.999993,-4.999997
1.600,-15.2616,-14.8708,131.8508,133.5616,4393507.6384,4259889.6496,1795776.9770,1213.5637,102.3283,0.037542,2.1510,-0.001029,-0.0590,0.3894,0.3894,9310.2606,133.5616,0.996615,-0.001896,0.082185,0.000403,-0.2156,9.4284,0.0285,-0.005271,-0.024181,0.000815,-0.3020,-1.3855,0.0467,1115.1902,0.4505,-76.3325,1158.2444,-0.9523,-0.3850,0.0002,-0.2227,-0.0028,11.9795,POWERED_ASCENT,-0.626752,-0.009660,0.011354,-0.000101,0.102418,-0.371906,-0.104680,0.380120,-0.002942,0.010682,0.000177,-0.155155,-0.001629,-0.001349,0.633898,0.570736,102.3479,13.5629,-0.0709,132.4857,16.9182,-0.0526,9.2634,1.2107,0.0074,9.4895,0.0038,-0.6495,0.023954,0.023351,-0.024653,-0.022598,-0.023639,-0.000664,0.000013,0.0000,0.0000,0.0000,-0.7466,6.3368,0.0016,-0.022538,-0.000517,-0.000073,2.5250,0,1,0.0000,0.0000,0.022982,0.021948,-0.023128,-0.022094,1.000000,[],9.5149,9.4927,9.4927,0.0038,-0.6498,343.0120,1,0.345993,132.4857,-0.0526,-16.9182,132.4855,-0.0526,-16.9204,132.4857,-0.0526,-16.9182,0.004963,-0.106794,-0.002105,0.2843,-6.1188,-0.1206,0.000177,-0.119687,-0.002218,0.28725321,0.76995829,1213.5637,93.135565,0.076492,-6.368630,-0.003355,-0.023386,-0.000645,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4261,139.153269,0.117495,0.050508,0.032512,-0.046760,0.008643,0.038041,-0.000831,0.075442,0.133009,4393.536505,4259.893727,-0.030000,0.011269,-0.010802,-4.999998,-4.999998
1.700,-16.2973,-15.8649,140.9024,142.7262,4393506.0604,4259888.1128,1795790.6143,1215.3150,116.0282,0.034674,1.9867,-0.001026,-0.0588,0.4161,0.4161,10629.9719,142.7262,0.996724,-0.002172,0.080850,0.000455,-0.2471,9.2749,0.0323,-0.006146,-0.026865,0.000171,-0.3521,-1.5393,0.0098,1109.1882,0.6698,-81.2318,1158.2588,-0.9524,-0.3850,-0.0006,-0.0782,-0.0122,11.9279,POWERED_ASCENT,-0.584352,-0.000493,0.011500,-0.000590,0.096477,-0.350190,-0.100037,0.363108,-0.002819,0.010232,-0.000615,-0.009046,-0.010813,-0.001441,0.609066,0.570644,116.0505,15.3139,-0.0758,141.5731,18.1059,-0.0454,9.3456,1.2433,0.0083,9.4792,0.0057,-0.6942,0.022663,0.022134,-0.023330,-0.021337,-0.022366,-0.000630,0.000033,0.0000,0.0000,0.0000,-0.7508,6.3344,0.0017,-0.020988,-0.000465,-0.000117,2.6310,0,1,0.0000,0.0000,0.021336,0.020405,-0.021570,-0.020640,1.000000,[],9.5079,9.4825,9.4825,0.0057,-0.6945,343.0064,1,0.345384,141.5731,-0.0454,-18.1059,141.5728,-0.0454,-18.1085,141.5731,-0.0454,-18.1059,-0.017281,0.034735,-0.010213,-0.9901,1.9902,-0.5852,-0.000615,0.038844,-0.011232,0.28725537,0.76995829,1215.3150,93.035125,0.095043,-6.806941,-0.004230,-0.026071,-0.001290,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.1933,152.329077,0.120402,0.051893,0.033042,-0.049961,0.009009,0.035403,-0.000669,0.085139,0.135611,4393.564025,4259.895142,-0.030000,0.014688,-0.008495,-0.574341,-4.782714
1.800,-17.3279,-16.8528,150.0404,151.9749,4393504.3791,4259886.4769,1795805.1599,1217.1864,130.6396,0.032155,1.8424,-0.000958,-0.0549,0.4431,0.4431,12050.0625,151.9749,0.996812,-0.002513,0.079748,0.000477,-0.2863,9.1483,0.0319,-0.007684,-0.016360,-0.000328,-0.4403,-0.9374,-0.0188,1115.4344,0.7276,-86.1398,1170.9614,-0.9628,-0.3892,-0.0014,-0.0326,0.0030,11.8758,POWERED_ASCENT,-0.546753,0.001916,0.010571,0.000213,0.091191,-0.330626,-0.094856,0.343915,-0.002871,0.010409,-0.001369,0.039819,0.004432,-0.001533,0.583989,0.570552,130.6647,17.1850,-0.0799,150.7412,19.3256,-0.0372,9.4427,1.2940,0.0081,9.5744,0.0062,-0.7394,0.021272,0.020733,-0.021905,-0.019907,-0.020954,-0.000634,0.000048,0.0000,0.0000,0.0000,-0.7568,6.3316,0.0018,-0.019594,-0.000438,-0.000113,2.5820,0,1,0.0000,0.0000,0.019918,0.019042,-0.020145,-0.019269,1.000000,[],9.6062,9.5777,9.5777,0.0062,-0.7396,343.0003,1,0.344769,150.7412,-0.0372,-19.3256,150.7408,-0.0372,-19.3287,150.7412,-0.0372,-19.3256,-0.038443,0.089102,0.003561,-2.2026,5.1052,0.2040,-0.001369,0.099412,0.004105,0.28725768,0.76995829,1217.1864,93.969047,0.100158,-7.250090,-0.005768,-0.015565,-0.001789,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5040,153.338212,0.123699,0.033679,0.034504,-0.074450,0.002943,0.033916,-0.000654,0.031728,0.164083,4393.535905,4259.894240,-0.030000,0.019080,-0.005361,-1.324813,-4.879107
1.900,-18.3435,-17.8264,159.2838,161.3245,4393502.5954,4259884.7427,1795820.6255,1219.1823,146.1734,0.030423,1.7431,-0.000911,-0.0522,0.4703,0.4703,13575.6739,161.3245,0.996859,-0.002956,0.079135,0.000509,-0.3372,9.0779,0.0318,-0.009436,-0.009830,0.000065,-0.5407,-0.5632,0.0037,1133.9080,0.8477,-92.2633,1196.3525,-0.9837,-0.3976,-0.0005,-0.1567,-0.0021,11.8231,POWERED_ASCENT,-0.519919,-0.003285,0.010166,-0.000025,0.087353,-0.316357,-0.089655,0.324692,-0.002710,0.009814,-0.000469,-0.076937,-0.000582,-0.001626,0.558629,0.570458,146.2015,19.1806,-0.0832,160.0045,20.5950,-0.0293,9.5336,1.3565,0.0085,9.7764,0.0073,-0.7955,0.019828,0.019377,-0.020492,-0.018578,-0.019569,-0.000591,0.000034,0.0000,0.0000,0.0000,-0.7623,6.3279,0.0019,-0.018466,-0.000449,-0.000152,2.5650,0,1,0.0000,0.0000,0.018763,0.017866,-0.019067,-0.018169,1.000000,[],9.8120,9.7797,9.7797,0.0073,-0.7958,342.9938,1,0.344148,160.0045,-0.0293,-20.5950,160.0040,-0.0293,-20.5987,160.0045,-0.0293,-20.5950,-0.013176,-0.005928,-0.000778,-0.7549,-0.3396,-0.0446,-0.000469,-0.006598,-0.000766,0.28726013,0.76995829,1219.1823,95.950252,0.110588,-7.800353,-0.007520,-0.009035,-0.001395,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5239,164.537693,0.128297,0.029612,0.032775,-0.074203,0.006550,0.031298,-0.000638,0.035260,0.196174,4393.565451,4259.894975,-0.030000,0.018285,-0.005604,4.999995,-4.075972
2.000,-19.3353,-18.7765,168.6301,170.7703,4393500.7112,4259882.9123,1795837.0207,1221.3083,162.6379,0.028746,1.6470,-0.000884,-0.0506,0.4979,0.4979,15208.8318,170.7703,0.996895,-0.003495,0.078667,0.000556,-0.3991,9.0241,0.0324,-0.012125,-0.008789,-0.000028,-0.6947,-0.5036,-0.0016,1126.5408,1.0274,-98.4088,1196.3699,-0.9837,-0.3977,-0.0014,-0.1671,-0.0073,11.7698,POWERED_ASCENT,-0.495135,-0.003127,0.009965,-0.000213,0.083262,-0.301206,-0.085881,0.310681,-0.002612,0.009448,-0.001385,-0.082032,-0.005580,-0.001721,0.532993,0.570364,162.6692,21.3062,-0.0858,169.3569,21.9257,-0.0210,9.5875,1.4134,0.0086,9.7568,0.0089,-0.8523,0.018769,0.018378,-0.019402,-0.017539,-0.018522,-0.000563,0.000052,0.0000,0.0000,0.0000,-0.7668,6.3232,0.0020,-0.017467,-0.000387,-0.000104,2.5600,0,1,0.0000,0.0000,0.017750,0.016977,-0.017957,-0.017184,1.000000,[],9.7974,9.7602,9.7602,0.0089,-0.8526,342.9869,1,0.343522,169.3569,-0.0210,-21.9257,169.3564,-0.0210,-21.9300,169.3569,-0.0210,-21.9257,-0.038916,0.002041,-0.005085,-2.2297,0.1169,-0.2914,-0.001385,0.002266,-0.005528,0.28726272,0.76995829,1221.3083,95.758643,0.126179,-8.357837,-0.010209,-0.007995,-0.001488,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4047,165.771417,0.133907,0.031957,0.028465,-0.092468,0.006200,0.030096,-0.000522,0.036007,0.183335,4393.537978,4259.886821,-0.030000,0.028874,-0.005173,4.999998,-3.473313
2.100,-20.2995,-19.6996,178.0429,180.2759,4393498.7292,4259880.9883,1795854.3537,1223.5702,180.0400,0.027103,1.5529,-0.000847,-0.0486,0.5256,0.5256,16945.3657,180.2759,0.996920,-0.004195,0.078311,0.000605,-0.4797,8.9832,0.0318,-0.015539,-0.004996,-0.000387,-0.8903,-0.2862,-0.0222,1131.5465,1.1781,-104.4595,1209.2037,-0.9942,-0.4019,-0.0012,-0.1644,-0.0117,11.7161,POWERED_ASCENT,-0.471809,-0.002543,0.009661,-0.000338,0.079462,-0.287615,-0.082435,0.298376,-0.002503,0.009058,-0.001247,-0.074333,-0.009869,-0.001816,0.507163,0.570269,180.0747,23.5676,-0.0874,178.7623,23.3122,-0.0126,9.6392,1.4745,0.0073,9.8451,0.0103,-0.9089,0.017731,0.017404,-0.018359,-0.016560,-0.017513,-0.000532,0.000054,0.0000,0.0000,0.0000,-0.7728,6.3168,0.0021,-0.016430,-0.000356,-0.000096,2.5450,0,1,0.0000,0.0000,0.016689,0.015978,-0.016882,-0.016170,1.000000,[],9.8904,9.8485,9.8485,0.0103,-0.9092,342.9796,1,0.342881,178.7623,-0.0126,-23.3122,178.7616,-0.0126,-23.3173,178.7623,-0.0126,-23.3122,-0.035016,0.022837,-0.008732,-2.0063,1.3085,-0.5003,-0.001247,0.025297,-0.009583,0.28726547,0.76995829,1223.5702,96.624792,0.139446,-8.912622,-0.013622,-0.004201,-0.001848,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4362,182.890754,0.133340,0.016973,0.032353,-0.088987,0.003115,0.027564,-0.000409,0.000916,0.208005,4393.572387,4259.886936,-0.030000,0.027746,-0.003058,4.999994,-1.299009
2.200,-21.2319,-20.5937,187.5213,189.8398,4393496.6523,4259878.9734,1795872.6316,1225.9738,198.3851,0.025633,1.4687,-0.000778,-0.0446,0.5535,0.5535,18786.5886,189.8398,0.996930,-0.005046,0.078134,0.000641,-0.5777,8.9629,0.0284,-0.018496,-0.002638,-0.000790,-1.0597,-0.1512,-0.0453,1135.8508,1.2158,-110.5675,1221.7829,-1.0046,-0.4061,-0.0017,-0.2220,-0.0080,11.6619,POWERED_ASCENT,-0.450532,-0.003883,0.008907,-0.000188,0.075897,-0.274893,-0.078837,0.285540,-0.002365,0.008565,-0.001675,-0.125836,-0.006089,-0.001912,0.481097,0.570173,198.4235,25.9707,-0.0883,188.2184,24.7587,-0.0054,9.6860,1.5356,0.0044,9.9285,0.0106,-0.9665,0.016685,0.016432,-0.017298,-0.015572,-0.016497,-0.000495,0.000062,0.0000,0.0000,0.0000,-0.7787,6.3090,0.0021,-0.015490,-0.000308,-0.000084,2.5850,0,1,0.0000,0.0000,0.015714,0.015099,-0.015882,-0.015266,1.000000,[],9.9788,9.9319,9.9319,0.0106,-0.9668,342.9718,1,0.342232,188.2184,-0.0054,-24.7587,188.2176,-0.0054,-24.7646,188.2184,-0.0054,-24.7587,-0.047054,-0.009579,-0.005171,-2.6960,-0.5488,-0.2963,-0.001675,-0.010604,-0.005658,0.28726836,0.76995829,1225.9738,97.442351,0.143148,-9.477785,-0.016580,-0.001844,-0.002251,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5265,183.456471,0.136687,0.005998,0.032273,-0.112005,0.003037,0.026897,-0.000530,0.031199,0.243610,4393.535252,4259.879203,-0.030000,0.030000,-0.005347,4.999997,-0.746117
2.300,-22.1303,-21.4588,197.0608,199.4572,4393494.4839,4259876.8705,1795891.8603,1228.5251,217.6780,0.024148,1.3836,-0.000696,-0.0399,0.5816,0.5816,20733.1361,199.4572,0.996932,-0.006107,0.078029,0.000676,-0.7001,8.9508,0.0229,-0.023861,-0.001441,-0.001219,-1.3672,-0.0826,-0.0698,1127.2900,1.2163,-116.1141,1221.9438,-1.0047,-0.4062,-0.0016,-0.2471,-0.0137,11.6073,POWERED_ASCENT,-0.428787,-0.004078,0.008073,-0.000330,0.071935,-0.260710,-0.075352,0.273093,-0.002099,0.007606,-0.001576,-0.145846,-0.011801,-0.002009,0.454828,0.570076,217.7202,28.5214,-0.0886,197.7203,26.2652,-0.0011,9.6999,1.5881,-0.0005,9.9000,0.0107,-1.0197,0.015665,0.015536,-0.016265,-0.014663,-0.015532,-0.000433,0.000068,0.0000,0.0000,0.0000,-0.7842,6.2990,0.0021,-0.014508,-0.000249,-0.000071,2.5910,0,1,0.0000,0.0000,0.014686,0.014188,-0.014828,-0.014330,1.000000,[],9.9558,9.9034,9.9034,0.0107,-1.0201,342.9635,1,0.341575,197.7203,-0.0011,-26.2652,197.7194,-0.0011,-26.2720,197.7203,-0.0011,-26.2652,-0.044277,-0.012532,-0.010247,-2.5369,-0.7180,-0.5871,-0.001576,-0.013851,-0.011252,0.28727140,0.76995829,1228.5251,97.162744,0.143675,-10.000210,-0.021945,-0.000646,-0.002680,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5100,200.438492,0.136425,0.002422,0.029721,-0.107413,0.002692,0.024614,-0.000437,0.004774,0.269042,4393.573126,4259.879163,-0.030000,0.030000,-0.004946,4.999995,-0.163370
