time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.2960,-9.0119,81.2285,82.2539,4393514.8122,4259896.7044,1795714.5437,1205.5245,39.6145,0.045527,2.6085,0.000003,0.0002,0.2398,0.2398,3533.8790,82.2539,0.996187,-0.000020,0.087240,0.000006,-0.0022,10.0097,0.0004,0.000060,0.022786,-0.000003,0.0034,1.3056,-0.0001,1086.1811,-0.0015,-36.2773,1103.7006,0.0000,0.0000,-0.0000,0.5861,-0.0000,12.2693,POWERED_ASCENT,-0.773594,0.096144,-0.000031,-0.000004,0.132322,-0.479801,-0.152944,0.554611,0.000009,-0.000034,-0.000001,0.586120,-0.000025,-0.000819,0.777844,0.571266,39.6221,5.5244,0.0003,81.5686,10.5956,0.0010,8.8776,0.9404,0.0002,9.0243,-0.0000,-0.3014,0.035767,0.035771,-0.035767,-0.035771,-0.035769,0.000002,-0.000000,0.0000,0.0000,0.0000,-0.7387,6.3428,-0.0000,-0.030956,0.000002,-0.000001,3.9170,0,1,0.0000,0.0000,0.030953,0.030958,-0.030954,-0.030959,1.000000,[],9.0324,9.0274,9.0274,-0.0000,-0.3015,343.0380,1,0.373593,81.5686,0.0010,-10.5956,81.5685,0.0010,-10.5961,81.5686,0.0010,-10.5956,-0.000031,0.542617,-0.000024,-0.0018,31.0896,-0.0014,-0.000001,0.615816,-0.000026,0.28724332,0.76995830,1205.5245,0.300000,1.5543,88.147485,0.132429,0.062093,0.003670,-0.022758,0.028602,0.053081,0.001435,0.264465,0.058239,4393.530729,4259.902084,-0.001630,-0.030000,-0.030000,-4.999997,-4.999997
1.100,-10.4323,-10.1133,89.8420,91.0093,4393513.8251,4259895.7475,1795723.0958,1206.6289,48.2041,0.051499,2.9507,0.000004,0.0002,0.2653,0.2653,4325.7708,91.0093,0.996024,-0.000020,0.089081,0.000006,-0.0023,10.2215,0.0005,0.000063,0.036721,-0.000004,0.0036,2.1040,-0.0002,1095.5427,-0.0024,-47.9288,1116.7170,0.0000,0.0000,0.0000,-0.3859,-0.0000,12.2199,POWERED_ASCENT,-0.834952,-0.051718,-0.000041,-0.000002,0.122335,-0.443406,-0.129860,0.470681,0.000011,-0.000040,0.000003,-0.385939,-0.000012,-0.000905,0.754474,0.571180,48.2132,6.6288,0.0004,90.2775,11.5181,0.0013,8.9897,1.0923,0.0003,9.1389,-0.0000,-0.3998,0.030225,0.030230,-0.030226,-0.030231,-0.030228,0.000003,-0.000001,0.0000,0.0000,0.0000,-0.7409,6.3423,-0.0000,-0.028473,0.000003,-0.000000,4.2730,0,1,0.0000,0.0000,0.028470,0.028476,-0.028470,-0.028476,1.000000,[],9.1508,9.1420,9.1420,-0.0000,-0.4000,343.0344,1,0.368871,90.2775,0.0013,-11.5181,90.2774,0.0013,-11.5188,90.2775,0.0013,-11.5181,0.000093,-0.302501,-0.000014,0.0053,-17.3320,-0.0008,0.000003,-0.342578,-0.000014,0.28724468,0.76995830,1206.6289,0.300000,2.1278,106.150393,0.125764,0.065281,-0.000129,0.032044,0.026049,0.051206,0.000259,0.218150,0.078911,4393.549927,4259.903309,0.004880,-0.016454,-0.030000,-4.999995,-4.999996
1.200,-11.4885,-11.1370,98.6031,99.8928,4393512.7285,4259894.6844,1795732.5172,1207.8334,57.6704,0.053301,3.0539,0.000005,0.0003,0.2912,0.2912,5210.8676,99.8928,0.995968,-0.000021,0.089713,0.000006,-0.0023,10.2942,0.0005,0.000071,-0.017943,-0.000005,0.0041,-1.0281,-0.0003,1104.4966,-0.0036,-59.2885,1129.6721,0.0000,0.0000,0.0000,-0.8240,0.0000,12.1698,POWERED_ASCENT,-0.857412,-0.091666,-0.000052,0.000000,0.124314,-0.450391,-0.123350,0.446901,0.000013,-0.000048,0.000001,-0.824006,0.000002,-0.000992,0.730812,0.571093,57.6814,7.8331,0.0006,99.0963,12.5896,0.0015,9.0527,1.1646,0.0003,9.2515,-0.0000,-0.4966,0.028561,0.028567,-0.028562,-0.028568,-0.028565,0.000003,-0.000000,0.0000,0.0000,0.0000,-0.7337,6.3417,-0.0000,-0.028784,0.000003,-0.000000,4.3450,0,1,0.0000,0.0000,0.028780,0.028787,-0.028781,-0.028788,1.000000,[],9.2680,9.2547,9.2547,-0.0000,-0.4968,343.0305,1,0.364080,99.0963,0.0015,-12.5896,99.0962,0.0015,-12.5905,99.0963,0.0015,-12.5896,0.000041,-0.677143,-0.000000,0.0024,-38.7975,-0.0000,0.000001,-0.765198,-0.000002,0.28724617,0.76995830,1207.8334,0.300000,2.2011,106.435395,0.120777,0.062838,-0.000859,-0.011805,0.025572,0.049025,0.000195,0.239414,0.052839,4393.535304,4259.896577,0.006467,0.030000,-0.030000,-4.999998,-4.999998
1.300,-12.5083,-12.1255,107.4436,108.8467,4393511.5287,4259893.5213,1795742.8185,1209.1493,68.0210,0.048413,2.7739,0.000006,0.0003,0.3173,0.3173,6186.0876,108.8467,0.996178,-0.000021,0.087343,0.000006,-0.0023,10.0216,0.0005,0.000072,-0.069816,-0.000004,0.0041,-4.0002,-0.0002,1100.1982,-0.0050,-65.3220,1129.6891,0.0000,0.0000,-0.0000,-0.3408,-0.0000,12.1193,POWERED_ASCENT,-0.795742,-0.031933,-0.000061,-0.000000,0.130627,-0.473424,-0.125979,0.456576,0.000016,-0.000057,-0.000001,-0.340775,-0.000000,-0.001080,0.706957,0.571005,68.0340,9.1490,0.0007,107.9770,13.7320,0.0018,9.1580,1.1592,0.0003,9.2539,-0.0000,-0.5494,0.028986,0.028993,-0.028986,-0.028993,-0.028989,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7294,6.3409,-0.0000,-0.030055,0.000004,-0.000000,4.3320,0,1,0.0000,0.0000,0.030051,0.030059,-0.030051,-0.030059,1.000000,[],9.2734,9.2571,9.2571,-0.0000,-0.5496,343.0263,1,0.359254,107.9770,0.0018,-13.7320,107.9769,0.0018,-13.7332,107.9770,0.0018,-13.7320,-0.000031,-0.239665,-0.000000,-0.0018,-13.7318,-0.0000,-0.000001,-0.270240,-0.000006,0.28724780,0.76995830,1209.1493,0.300000,2.0764,124.377472,0.118189,0.067137,0.000892,-0.035333,0.024461,0.045445,0.000071,0.266099,0.093010,4393.558117,4259.898071,0.003579,0.029994,-0.030000,-4.999996,-4.999997
1.400,-13.5529,-13.1378,116.3817,117.9024,4393510.2260,4259892.2585,1795754.0084,1210.5796,79.2644,0.041814,2.3958,0.000006,0.0004,0.3437,0.3437,7257.2199,117.9024,0.996463,-0.000021,0.084033,0.000006,-0.0023,9.6409,0.0005,0.000068,-0.049552,-0.000005,0.0039,-2.8391,-0.0003,1121.2839,-0.0066,-68.1469,1155.4112,0.0000,0.0000,-0.0000,0.5004,-0.0000,12.0683,POWERED_ASCENT,-0.707628,0.039967,-0.000068,-0.000001,0.120745,-0.437923,-0.128575,0.466321,0.000018,-0.000066,-0.000001,0.500367,-0.000015,-0.001168,0.682910,0.570916,79.2795,10.5791,0.0009,116.9610,14.8692,0.0021,9.2929,1.1742,0.0003,9.4711,-0.0001,-0.5756,0.029378,0.029386,-0.029378,-0.029387,-0.029382,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7363,6.3399,-0.0000,-0.027588,0.000004,-0.000000,3.9410,0,1,0.0000,0.0000,0.027584,0.027592,-0.027584,-0.027593,1.000000,[],9.4918,9.4743,9.4743,-0.0001,-0.5758,343.0216,1,0.354374,116.9610,0.0021,-14.8692,116.9608,0.0021,-14.8707,116.9610,0.0021,-14.8692,-0.000019,0.515506,-0.000017,-0.0011,29.5363,-0.0010,-0.000001,0.579991,-0.000023,0.28724957,0.76995830,1210.5796,0.300004,2.1944,122.774816,0.117510,0.051847,0.000235,-0.056075,0.009818,0.045936,-0.000023,0.098573,0.086004,4393.537842,4259.895935,0.004506,-0.005240,-0.016291,-4.999996,-4.999997
1.500,-14.6142,-14.1665,125.4508,127.0912,4393508.8175,4259890.8931,1795766.0996,1212.1239,91.4136,0.039532,2.2650,0.000007,0.0004,0.3705,0.3705,8431.2242,127.0912,0.996560,-0.000021,0.082869,0.000007,-0.0024,9.5070,0.0006,0.000070,-0.002428,-0.000006,0.0040,-0.1391,-0.0004,1129.3556,-0.0085,-74.2442,1168.4499,0.0000,0.0000,0.0000,0.1422,-0.0000,12.0166,POWERED_ASCENT,-0.663592,0.009779,-0.000076,-0.000001,0.107003,-0.388362,-0.115566,0.419439,0.000020,-0.000073,0.000002,0.142235,-0.000009,-0.001258,0.658528,0.570827,91.4311,12.1233,0.0011,126.0774,16.0211,0.0023,9.3777,1.2549,0.0003,9.5803,-0.0001,-0.6298,0.026221,0.026230,-0.026221,-0.026230,-0.026225,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7475,6.3385,-0.0000,-0.024277,0.000005,-0.000000,4.7270,0,1,0.0000,0.0000,0.024272,0.024282,-0.024273,-0.024282,1.000000,[],9.6043,9.5836,9.5836,-0.0001,-0.6300,343.0167,1,0.349424,126.0774,0.0023,-16.0211,126.0771,0.0023,-16.0229,126.0774,0.0023,-16.0211,0.000051,0.209921,-0.000017,0.0029,12.0276,-0.0010,0.000002,0.235652,-0.000019,0.28725149,0.76995830,1212.1239,0.300000,2.2945,140.619487,0.117912,0.051204,-0.000260,-0.023501,0.004579,0.042374,0.000122,0.031724,0.100836,4393.563883,4259.897252,0.006514,-0.030000,-0.011599,-4.999995,-4.999996
1.600,-15.6379,-15.1587,134.6223,136.3726,4393507.3044,4259889.4265,1795779.1026,1213.7870,104.4783,0.039063,2.2382,0.000008,0.0004,0.3976,0.3976,9706.0691,136.3726,0.996561,-0.000021,0.082860,0.000007,-0.0024,9.5060,0.0006,0.000073,-0.006228,-0.000007,0.0042,-0.3568,-0.0004,1136.8630,-0.0109,-83.6594,1181.4026,0.0000,0.0000,-0.0000,-0.4044,0.0000,11.9644,POWERED_ASCENT,-0.649532,-0.024150,-0.000084,0.000000,0.102264,-0.371425,-0.105652,0.383731,0.000022,-0.000080,-0.000000,-0.404361,0.000005,-0.001349,0.633898,0.570736,104.4983,13.7862,0.0014,135.2769,17.2522,0.0026,9.4415,1.3322,0.0003,9.6861,-0.0001,-0.7128,0.023803,0.023813,-0.023803,-0.023813,-0.023808,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7499,6.3368,-0.0000,-0.023039,0.000005,-0.000000,4.8480,0,1,0.0000,0.0000,0.023034,0.023044,-0.023034,-0.023045,1.000000,[],9.7156,9.6894,9.6894,-0.0001,-0.7130,343.0113,1,0.345806,135.2769,0.0026,-17.2522,135.2767,0.0026,-17.2544,135.2769,0.0026,-17.2522,-0.000001,-0.260263,-0.000009,-0.0001,-14.9120,-0.0005,-0.000000,-0.291504,-0.000010,0.28725355,0.76995830,1213.7870,0.300002,2.1537,141.924996,0.117410,0.050016,-0.000115,-0.035521,0.008611,0.039214,-0.000033,0.094028,0.135021,4393.536767,4259.893577,0.004615,-0.003776,-0.016357,-4.999997,-4.999999
1.700,-16.6222,-16.1126,143.8751,145.7256,4393505.6912,4259887.8627,1795793.0270,1215.5774,118.4660,0.036390,2.0850,0.000008,0.0005,0.4248,0.4248,11081.1619,145.7256,0.996636,-0.000021,0.081954,0.000007,-0.0024,9.4018,0.0006,0.000072,-0.027102,-0.000008,0.0041,-1.5528,-0.0004,1130.6590,-0.0135,-90.0110,1181.4173,0.0000,0.0000,-0.0000,-0.2266,0.0000,11.9118,POWERED_ASCENT,-0.612124,-0.011854,-0.000092,0.000000,0.098810,-0.358525,-0.102362,0.371413,0.000024,-0.000088,-0.000001,-0.226601,0.000004,-0.001441,0.609066,0.570644,118.4888,15.5763,0.0017,144.5390,18.5590,0.0029,9.5254,1.3665,0.0003,9.6758,-0.0001,-0.7703,0.022791,0.022802,-0.022791,-0.022802,-0.022797,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7519,6.3344,-0.0000,-0.022000,0.000006,-0.000000,4.6150,0,1,0.0000,0.0000,0.021994,0.022005,-0.021994,-0.022006,1.000000,[],9.7097,9.6791,9.6791,-0.0001,-0.7705,343.0055,1,0.345184,144.5390,0.0029,-18.5590,144.5387,0.0029,-18.5617,144.5390,0.0029,-18.5590,-0.000018,-0.086749,-0.000012,-0.0010,-4.9703,-0.0007,-0.000001,-0.096940,-0.000015,0.28725576,0.76995830,1215.5774,0.608028,1.4788,155.361524,0.120839,0.051161,-0.000751,-0.047878,0.008266,0.036511,0.000078,0.092376,0.137908,4393.564839,4259.895001,0.007087,0.015116,-0.013702,-0.477695,-4.779980
1.800,-17.6000,-17.0602,153.2165,155.1647,4393503.9802,4259886.2041,1795807.8800,1217.5003,133.3827,0.033056,1.8940,0.000009,0.0005,0.4524,0.4524,12560.8240,155.1647,0.996735,-0.000021,0.080741,0.000007,-0.0024,9.2624,0.0006,0.000071,-0.016550,-0.000008,0.0041,-0.9482,-0.0005,1136.9406,-0.0164,-93.9852,1194.3721,0.0000,0.0000,0.0000,0.0644,0.0000,11.8586,POWERED_ASCENT,-0.563859,0.002972,-0.000098,0.000000,0.092288,-0.334476,-0.098252,0.356089,0.000026,-0.000095,0.000001,0.064394,0.000007,-0.001533,0.583989,0.570552,133.4084,17.4989,0.0020,153.8834,19.8996,0.0032,9.6252,1.4147,0.0003,9.7731,-0.0001,-0.8079,0.021609,0.021621,-0.021610,-0.021621,-0.021615,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7584,6.3316,-0.0000,-0.020297,0.000006,-0.000000,4.0720,0,1,0.0000,0.0000,0.020291,0.020303,-0.020291,-0.020303,1.000000,[],9.8098,9.7765,9.7765,-0.0001,-0.8082,342.9993,1,0.344557,153.8834,0.0032,-19.8996,153.8830,0.0032,-19.9028,153.8834,0.0032,-19.8996,0.000015,0.186980,-0.000015,0.0009,10.7132,-0.0009,0.000001,0.208465,-0.000018,0.28725811,0.76995830,1217.5003,0.437222,1.4580,157.160764,0.123973,0.033362,0.000756,-0.081543,0.003587,0.035168,0.000077,0.049962,0.166794,4393.536296,4259.894033,0.004007,0.015956,-0.011563,-1.997843,-4.901984
1.900,-18.5651,-17.9956,162.6652,164.7072,4393502.1717,4259884.4511,1795823.6735,1219.5595,149.2397,0.031281,1.7922,0.000009,0.0005,0.4802,0.4802,14150.4418,164.7072,0.996766,-0.000021,0.080357,0.000007,-0.0024,9.2182,0.0006,0.000073,-0.002226,-0.000009,0.0042,-0.1275,-0.0005,1155.6863,-0.0196,-100.4675,1220.2670,0.0000,0.0000,-0.0000,-0.1719,0.0000,11.8049,POWERED_ASCENT,-0.535038,-0.007040,-0.000105,0.000001,0.087016,-0.315011,-0.091747,0.332139,0.000028,-0.000101,-0.000000,-0.171852,0.000016,-0.001626,0.558629,0.570458,149.2684,19.5577,0.0023,163.3258,21.2874,0.0035,9.7156,1.4906,0.0003,9.9795,-0.0002,-0.8675,0.019933,0.019945,-0.019934,-0.019946,-0.019940,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7651,6.3279,-0.0001,-0.018905,0.000006,-0.000000,4.6180,0,1,0.0000,0.0000,0.018898,0.018911,-0.018899,-0.018911,1.000000,[],10.0206,9.9829,9.9829,-0.0002,-0.8678,342.9925,1,0.343924,163.3258,0.0035,-21.2874,163.3253,0.0035,-21.2913,163.3258,0.0035,-21.2874,-0.000002,-0.007603,-0.000014,-0.0001,-0.4356,-0.0008,-0.000000,-0.008456,-0.000016,0.28726061,0.76995830,1219.5595,0.300005,2.1859,168.048223,0.129967,0.030047,-0.000201,-0.078337,0.007051,0.032354,0.000055,0.047439,0.199419,4393.566367,4259.894821,0.005323,0.007474,-0.010865,4.999996,-4.182173
2.000,-19.4970,-18.8988,172.2199,174.3474,4393500.2683,4259882.6061,1795840.4173,1221.7612,166.0452,0.029608,1.6964,0.000010,0.0006,0.5083,0.5083,15851.9479,174.3474,0.996783,-0.000021,0.080147,0.000007,-0.0024,9.1940,0.0006,0.000072,-0.007440,-0.000010,0.0041,-0.4263,-0.0006,1148.0741,-0.0232,-107.2930,1220.2851,0.0000,0.0000,-0.0000,-0.2715,0.0000,11.7505,POWERED_ASCENT,-0.510056,-0.009929,-0.000110,0.000001,0.083479,-0.302029,-0.087150,0.315312,0.000030,-0.000108,-0.000000,-0.271524,0.000022,-0.001721,0.532993,0.570364,166.0771,21.7591,0.0027,172.8567,22.7497,0.0038,9.7705,1.5484,0.0003,9.9596,-0.0002,-0.9308,0.018686,0.018698,-0.018686,-0.018699,-0.018692,0.000006,-0.000000,0.0000,0.0000,0.0000,-0.7691,6.3232,-0.0001,-0.017898,0.000007,-0.000000,4.7940,0,1,0.0000,0.0000,0.017891,0.017904,-0.017891,-0.017905,1.000000,[],10.0064,9.9630,9.9630,-0.0002,-0.9311,342.9855,1,0.343281,172.8567,0.0038,-22.7497,172.8561,0.0038,-22.7542,172.8567,0.0038,-22.7497,-0.000011,-0.078305,-0.000016,-0.0006,-4.4865,-0.0009,-0.000000,-0.086892,-0.000018,0.28726326,0.76995830,1221.7612,0.300004,2.2822,169.333298,0.135541,0.033041,-0.000217,-0.096673,0.007068,0.030899,0.000124,0.055333,0.187229,4393.538244,4259.886604,0.004572,0.020718,-0.010935,4.999997,-3.701300
2.100,-20.4009,-19.7748,181.8425,184.0487,4393498.2732,4259880.6722,1795858.1198,1224.1122,183.8060,0.027457,1.5732,0.000010,0.0006,0.5366,0.5366,17661.1086,184.0487,0.996814,-0.000021,0.079766,0.000007,-0.0024,9.1503,0.0006,0.000072,-0.005239,-0.000011,0.0041,-0.3002,-0.0006,1153.0752,-0.0272,-112.3355,1233.3738,0.0000,0.0000,0.0000,-0.1491,0.0000,11.6957,POWERED_ASCENT,-0.479323,-0.004892,-0.000116,0.000001,0.078685,-0.284877,-0.083397,0.301937,0.000031,-0.000114,0.000000,-0.149057,0.000030,-0.001816,0.507163,0.570269,183.8415,24.1096,0.0031,182.4416,24.2687,0.0040,9.8247,1.6019,0.0002,10.0499,-0.0002,-0.9791,0.017605,0.017618,-0.017605,-0.017618,-0.017611,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.7750,6.3168,-0.0001,-0.016609,0.000007,-0.000000,4.6050,0,1,0.0000,0.0000,0.016602,0.016616,-0.016603,-0.016616,1.000000,[],10.1009,10.0533,10.0533,-0.0002,-0.9794,342.9778,1,0.342625,182.4416,0.0040,-24.2687,182.4409,0.0040,-24.2740,182.4416,0.0040,-24.2687,0.000003,0.049632,-0.000017,0.0001,2.8437,-0.0010,0.000000,0.054943,-0.000019,0.28726606,0.76995830,1224.1122,0.300005,2.4380,186.751750,0.135794,0.016279,0.000087,-0.098108,-0.000630,0.028158,0.000200,-0.055200,0.212658,4393.573372,4259.886699,0.003332,0.022697,-0.004331,4.999997,-1.473722
2.200,-21.2794,-20.6263,191.5308,193.8100,4393496.1889,4259878.6519,1795876.7881,1226.6178,202.5281,0.025736,1.4745,0.000011,0.0006,0.5651,0.5651,19579.3612,193.8100,0.996823,-0.000021,0.079646,0.000007,-0.0024,9.1364,0.0006,0.000072,-0.001097,-0.000012,0.0041,-0.0628,-0.0007,1157.3553,-0.0316,-117.7370,1246.2030,0.0000,0.0000,-0.0000,-0.2717,0.0000,11.6405,POWERED_ASCENT,-0.453152,-0.008043,-0.000122,0.000001,0.074328,-0.269284,-0.078550,0.284578,0.000033,-0.000120,-0.000000,-0.271671,0.000048,-0.001912,0.481097,0.570173,202.5673,26.6145,0.0035,192.0797,25.8402,0.0043,9.8732,1.6583,0.0002,10.1350,-0.0003,-1.0310,0.016328,0.016341,-0.016328,-0.016342,-0.016335,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.7812,6.3090,-0.0001,-0.015450,0.000007,-0.000000,4.8340,0,1,0.0000,0.0000,0.015442,0.015456,-0.015443,-0.015457,1.000000,[],10.1908,10.1385,10.1385,-0.0003,-1.0314,342.9697,1,0.341961,192.0797,0.0043,-25.8402,192.0788,0.0043,-25.8463,192.0797,0.0043,-25.8402,-0.000006,-0.042154,-0.000011,-0.0003,-2.4153,-0.0007,-0.000000,-0.046553,-0.000013,0.28726901,0.76995830,1226.6178,0.300000,2.4006,187.368653,0.140654,0.010085,-0.000041,-0.129649,0.021599,0.027101,0.000075,0.391073,0.249305,4393.535537,4259.878985,0.005866,0.030000,-0.029124,4.999997,-0.867380
2.300,-22.1294,-21.4502,201.2805,203.6262,4393494.0183,4259876.5479,1795896.4283,1229.2834,222.2162,0.023946,1.3720,0.000011,0.0006,0.5937,0.5937,21607.3195,203.6262,0.996832,-0.000021,0.079539,0.000007,-0.0024,9.1242,0.0006,0.000071,-0.002898,-0.000012,0.0041,-0.1660,-0.0007,1148.5102,-0.0362,-122.1802,1246.3677,0.0000,0.0000,-0.0000,-0.2875,0.0001,11.5849,POWERED_ASCENT,-0.426117,-0.007713,-0.000126,0.000002,0.069851,-0.253224,-0.074199,0.268986,0.000035,-0.000125,-0.000000,-0.287487,0.000063,-0.002009,0.454828,0.570076,222.2593,29.2795,0.0039,201.7652,27.4669,0.0045,9.8845,1.6991,0.0002,10.1059,-0.0003,-1.0751,0.015189,0.015203,-0.015190,-0.015204,-0.015196,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.7863,6.2990,-0.0001,-0.014299,0.000007,-0.000000,4.5550,0,1,0.0000,0.0000,0.014291,0.014306,-0.014292,-0.014306,1.000000,[],10.1664,10.1094,10.1094,-0.0003,-1.0754,342.9610,1,0.341289,201.7652,0.0045,-27.4669,201.7643,0.0045,-27.4740,201.7652,0.0045,-27.4669,-0.000007,-0.038167,-0.000008,-0.0004,-2.1868,-0.0005,-0.000000,-0.042047,-0.000009,0.28727212,0.76995830,1229.2834,0.300000,2.4340,204.625985,0.144021,-0.003227,0.000049,-0.124302,-0.009440,0.024682,0.000002,-0.322941,0.276050,4393.574169,4259.878665,0.005996,0.030000,0.004286,4.999994,-0.222411
2.400,-22.9541,-22.2496,211.0521,213.4594,4393491.7638,4259874.3626,1795917.0451,1232.1139,242.8738,0.022095,1.2660,0.000011,0.0006,0.6224,0.6224,23738.0198,213.4594,0.996841,-0.000021,0.079420,0.000007,-0.0024,9.1104,0.0006,0.000071,-0.001149,-0.000012,0.0041,-0.0658,-0.0007,1150.2722,-0.0407,-126.3372,1259.3361,0.0000,0.0000,0.0000,-0.2972,0.0001,11.5289,POWERED_ASCENT,-0.401066,-0.007258,-0.000129,0.000002,0.067401,-0.244462,-0.071717,0.260115,0.000037,-0.000133,0.000000,-0.297202,0.000089,-0.002106,0.428389,0.569979,242.9210,32.1093,0.0044,211.4619,29.1338,0.0046,9.9297,1.7448,0.0002,10.1705,-0.0004,-1.1171,0.014043,0.014057,-0.014043,-0.014058,-0.014050,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.8118,6.2876,-0.0001,-0.013197,0.000007,-0.000000,4.8680,0,1,0.0000,0.0000,0.013190,0.013205,-0.013190,-0.013205,1.000000,[],10.2352,10.1740,10.1740,-0.0004,-1.1174,342.9520,1,0.346231,211.4619,0.0046,-29.1338,211.4608,0.0046,-29.1419,211.4619,0.0046,-29.1338,0.000005,-0.028302,0.000003,0.0003,-1.6216,0.0002,0.000000,-0.031103,0.000003,0.28727538,0.76995830,1232.1139,0.300000,2.5823,206.660579,0.131605,0.004093,0.000240,-0.143390,0.023470,0.023215,0.000211,0.374810,0.301428,4393.534407,4259.882413,0.004030,0.030000,-0.025854,4.999998,-0.081699
2.500,-23.7570,-23.0278,220.8790,223.3432,4393489.4280,4259872.0985,1795938.6423,1235.1136,264.5033,0.020239,1.1596,0.000011,0.0006,0.6513,0.6513,25979.5874,223.3432,0.996850,-0.000021,0.079311,0.000006,-0.0024,9.0980,0.0005,0.000072,-0.003967,-0.000012,0.0041,-0.2273,-0.0007,1137.7468,-0.0450,-129.3267,1259.3669,0.0000,0.0000,-0.0000,-0.3794,0.0001,11.4725,POWERED_ASCENT,-0.375133,-0.008466,-0.000130,0.000002,0.064188,-0.232901,-0.068719,0.249341,0.000039,-0.000141,-0.000000,-0.379409,0.000108,-0.002204,0.401735,0.569880,264.5549,35.1081,0.0049,221.2030,30.8454,0.0048,9.7754,1.7343,0.0001,10.1093,-0.0004,-1.1491,0.012793,0.012807,-0.012793,-0.012807,-0.012800,0.000007,-0.000000,0.0000,0.0000,0.0000,-0.8414,6.2716,-0.0001,-0.011949,0.000007,-0.000000,4.6370,0,1,0.0000,0.0000,0.011941,0.011956,-0.011942,-0.011956,1.000000,[],10.1779,10.1127,10.1127,-0.0004,-1.1495,342.9423,1,0.352779,221.2030,0.0048,-30.8454,221.2017,0.0048,-30.8546,221.2030,0.0048,-30.8454,-0.000001,-0.086032,0.000009,-0.0000,-4.9292,0.0005,-0.000000,-0.094313,0.000009,0.28727879,0.76995830,1235.1136,0.300000,2.3185,223.545634,0.136012,-0.005078,0.000391,-0.142300,-0.009587,0.021066,-0.000021,-0.370870,0.325627,4393.576810,4259.882130,0.002550,0.030000,0.004695,4.999997,-0.024620
