time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-26.9977,-25.8327,238.3223,241.2338,4393470.1833,4259854.2993,1796078.0642,1249.4868,405.6098,0.012456,0.7137,0.000478,0.0274,0.7035,0.7035,30265.9712,241.2338,0.997403,-0.000044,0.072025,0.000276,-0.0028,8.2606,0.0315,-0.000127,-0.027743,-0.000565,-0.0073,-1.5896,-0.0324,789.3969,-2.2745,-96.1277,937.0165,0.0000,0.0000,0.0000,-0.4328,0.0093,11.3430,POWERED_ASCENT,-0.239344,-0.008290,-0.005663,0.000179,0.045254,-0.164290,-0.044980,0.163296,0.001788,-0.006492,0.000024,-0.432841,0.009321,-0.003158,0.142957,0.568927,405.6892,49.4738,0.6224,239.1440,31.6834,0.2469,6.8960,0.8063,-0.0161,7.0941,-0.0204,-0.8639,0.007395,0.008007,-0.007395,-0.008007,-0.007701,0.000306,0.000000,0.0000,0.0000,0.0000,-0.8828,5.5572,-0.0162,-0.007446,0.000302,0.000000,5.3320,0,1,0.0000,0.0000,0.007143,0.007748,-0.007143,-0.007748,1.000000,[],7.1490,7.0965,7.0965,-0.0204,-0.8642,342.8957,1,0.367552,239.1440,0.2469,-31.6834,239.1420,0.2469,-31.6987,239.1440,0.2469,-31.6834,0.000662,-0.118591,0.001960,0.0379,-6.7948,0.1123,0.000024,-0.129269,0.002138,0.28730104,0.76995840,1249.4868,0.300000,2.9078,241.448319,0.136299,-0.003941,-0.000230,-0.135800,-0.019730,0.014488,0.000469,-0.616868,0.458456,4393.566439,4259.862246,0.005074,0.030000,0.013603,4.999996,-0.003347
3.600,-27.8180,-26.6501,245.0342,248.0441,4393467.4431,4259851.6758,1796102.2340,1252.6977,429.8591,0.009911,0.5678,0.000438,0.0251,0.7234,0.7234,31988.9479,248.0441,0.997508,-0.000054,0.070546,0.000250,-0.0042,8.0907,0.0285,-0.000069,-0.030639,-0.000527,-0.0040,-1.7555,-0.0302,771.9977,-2.2269,-82.1201,936.8756,0.0000,0.0000,0.0000,-0.3487,0.0084,11.3010,POWERED_ASCENT,-0.193454,-0.006319,-0.005246,0.000152,0.035997,-0.130656,-0.036577,0.132761,0.001680,-0.006098,0.000018,-0.348719,0.008386,-0.003253,0.117182,0.568832,429.9435,52.6831,0.6463,245.9090,32.4744,0.2311,6.4288,0.5923,-0.0163,6.9635,-0.0201,-0.7407,0.005832,0.006394,-0.005832,-0.006394,-0.006113,0.000281,0.000000,0.0000,0.0000,0.0000,-0.8866,5.3576,-0.0170,-0.005742,0.000275,-0.000000,5.5120,0,1,0.0000,0.0000,0.005467,0.006016,-0.005467,-0.006016,1.000000,[],7.0052,6.9659,6.9659,-0.0201,-0.7410,342.8853,1,0.388411,245.9090,0.2311,-32.4744,245.9068,0.2311,-32.4911,245.9090,0.2311,-32.4744,0.000517,-0.074983,0.001048,0.0296,-4.2962,0.0601,0.000018,-0.081584,0.001142,0.28730487,0.76995841,1252.6977,0.300000,2.9594,241.008994,0.134155,0.005399,-0.000095,-0.149919,0.017053,0.012006,0.000508,0.616187,0.508018,4393.518548,4259.860110,0.006205,0.030000,-0.026100,4.999998,0.172091
3.700,-28.6896,-27.5175,251.2472,254.3726,4393464.6179,4259848.9675,1796127.0552,1255.9781,454.7669,0.007643,0.4379,0.000401,0.0230,0.7419,0.7419,33631.3296,254.3726,0.997622,-0.000061,0.068926,0.000226,-0.0053,7.9046,0.0256,-0.000024,-0.037242,-0.000427,-0.0014,-2.1338,-0.0244,665.3271,-2.1706,-67.1493,847.3246,0.0000,0.0000,0.0000,-0.4670,0.0114,11.2607,POWERED_ASCENT,-0.150462,-0.008049,-0.004864,0.000197,0.027082,-0.098283,-0.027741,0.100675,0.001552,-0.005632,0.000016,-0.466989,0.011407,-0.003344,0.092475,0.568741,454.8565,55.9618,0.6687,252.2156,33.0554,0.2151,4.9681,0.2129,-0.0163,6.0228,-0.0196,-0.6079,0.004282,0.004790,-0.004283,-0.004790,-0.004536,0.000254,-0.000000,0.0000,0.0000,0.0000,-0.8859,5.1186,-0.0179,-0.004181,0.000248,-0.000000,5.2780,0,1,0.0000,0.0000,0.003933,0.004428,-0.003933,-0.004429,1.000000,[],6.0555,6.0249,6.0249,-0.0197,-0.6081,342.8747,1,0.407803,252.2156,0.2151,-33.0554,252.2133,0.2151,-33.0735,252.2156,0.2151,-33.0554,0.000456,-0.223220,0.003823,0.0261,-12.7896,0.2190,0.000016,-0.242440,0.004149,0.28730880,0.76995841,1255.9781,0.300000,2.7203,252.660558,0.134514,-0.005319,0.000001,-0.126230,-0.018778,0.009414,0.000377,-0.670108,0.520472,4393.567124,4259.859703,0.006057,0.030000,0.013103,4.999994,0.573871
3.800,-29.5259,-28.3507,255.9804,259.2325,4393461.7064,4259846.1734,1796152.4335,1259.2998,480.2434,0.005191,0.2974,0.000359,0.0205,0.7561,0.7561,34917.3768,259.2325,0.997761,-0.000066,0.066882,0.000209,-0.0060,7.6698,0.0236,0.000016,-0.042693,-0.000339,0.0009,-2.4461,-0.0194,432.5217,-2.0270,-47.9275,628.3838,0.0000,0.0000,0.0000,-0.3059,0.0095,11.2273,POWERED_ASCENT,-0.103436,-0.005078,-0.004375,0.000158,0.018278,-0.066323,-0.019016,0.069001,0.001413,-0.005127,0.000011,-0.305858,0.009531,-0.003420,0.071933,0.568665,480.3383,59.2816,0.6894,257.0894,33.2643,0.1991,2.6995,-0.2786,-0.0160,3.9270,-0.0184,-0.4352,0.002831,0.003286,-0.002831,-0.003286,-0.003059,0.000227,-0.000000,0.0000,0.0000,0.0000,-0.8775,4.8522,-0.0186,-0.002719,0.000221,-0.000000,5.0150,0,1,0.0000,0.0000,0.002498,0.002940,-0.002498,-0.002940,1.000000,[],3.9525,3.9284,3.9284,-0.0184,-0.4353,342.8640,1,0.422705,257.0894,0.1991,-33.2643,257.0868,0.1991,-33.2838,257.0894,0.1991,-33.2643,0.000307,-0.130899,0.002400,0.0176,-7.5000,0.1375,0.000011,-0.141960,0.002599,0.28731281,0.76995841,1259.2998,0.300000,2.5168,256.721297,0.138018,-0.000197,-0.000249,-0.126384,0.012413,0.006892,0.000397,0.606814,0.584858,4393.514289,4259.851037,0.004279,0.030000,-0.019209,4.999997,0.376928
3.900,-30.2418,-29.0666,258.4427,261.8245,4393458.7168,4259843.3014,1796178.1745,1262.6185,506.0988,0.003297,0.1889,0.000322,0.0185,0.7637,0.7637,35607.5818,261.8245,0.997900,-0.000069,0.064773,0.000194,-0.0065,7.4277,0.0218,0.000037,-0.040623,-0.000325,0.0021,-2.3275,-0.0186,176.0872,-1.8662,-31.2415,379.5837,0.0000,0.0000,0.0000,-0.1979,0.0091,11.2046,POWERED_ASCENT,-0.066118,-0.003222,-0.003949,0.000148,0.012059,-0.043754,-0.011998,0.043533,0.001279,-0.004641,0.000005,-0.197910,0.009065,-0.003471,0.058010,0.568614,506.1991,62.5983,0.7085,259.7376,32.9910,0.1834,0.7926,-0.6691,-0.0152,1.6020,-0.0170,-0.2842,0.001709,0.002117,-0.001709,-0.002117,-0.001913,0.000204,-0.000000,0.0000,0.0000,0.0000,-0.8639,4.5804,-0.0193,-0.001723,0.000200,-0.000000,4.7890,0,1,0.0000,0.0000,0.001523,0.001923,-0.001523,-0.001923,1.000000,[],1.6277,1.6026,1.6026,-0.0170,-0.2843,342.8533,1,0.430669,259.7376,0.1834,-32.9910,259.7350,0.1834,-33.0117,259.7376,0.1834,-32.9910,0.000142,-0.082582,0.002392,0.0081,-4.7316,0.1371,0.000005,-0.089471,0.002588,0.28731689,0.76995842,1262.6185,0.300009,2.6079,279.496184,0.129524,-0.006540,0.000209,-0.081367,-0.019169,0.004502,0.000337,-0.624587,0.573545,4393.571073,4259.850603,0.003590,0.022880,0.010290,-4.999993,0.551492
4.000,-30.8415,-29.6689,259.0024,262.5142,4393455.6621,4259840.3641,1796204.0576,1265.8893,532.1167,0.001876,0.1075,0.000288,0.0165,0.7657,0.7657,35784.0197,262.5142,0.998036,-0.000070,0.062640,0.000181,-0.0068,7.1827,0.0204,0.000052,-0.043666,-0.000228,0.0030,-2.5019,-0.0131,24.7924,-1.6742,-17.9577,230.3141,0.0000,0.0000,0.0000,-0.0939,0.0068,11.1911,POWERED_ASCENT,-0.037817,-0.001521,-0.003526,0.000111,0.006973,-0.025298,-0.006640,0.024093,0.001150,-0.004173,0.000005,-0.093881,0.006827,-0.003501,0.049770,0.568583,532.2224,65.8670,0.7261,260.5152,32.3346,0.1684,-0.0710,-0.8861,-0.0139,0.2258,-0.0153,-0.1636,0.000873,0.001239,-0.000873,-0.001239,-0.001056,0.000183,-0.000000,0.0000,0.0000,0.0000,-0.8634,4.2451,-0.0200,-0.000929,0.000180,-0.000000,5.2000,0,1,0.0000,0.0000,0.000750,0.001109,-0.000750,-0.001109,1.000000,[],0.2794,0.2259,0.2259,-0.0153,-0.1636,342.8427,1,0.432810,260.5152,0.1684,-32.3346,260.5124,0.1684,-32.3565,260.5152,0.1684,-32.3346,0.000140,-0.028635,0.000894,0.0080,-1.6406,0.0512,0.000005,-0.031005,0.000964,0.28732100,0.76995842,1265.8893,0.300001,2.4588,284.474914,0.117542,-0.016555,0.000145,-0.053282,-0.009519,0.002770,0.000310,-0.069821,0.636947,4393.518197,4259.847780,0.005403,-0.004279,-0.001717,-4.999997,4.999999
4.100,-31.4164,-30.2452,258.6894,262.3394,4393452.5492,4259837.3683,1796229.9469,1269.0828,558.1637,0.000902,0.0517,0.000261,0.0150,0.7652,0.7652,35725.2732,262.3394,0.998166,-0.000071,0.060529,0.000169,-0.0070,6.9404,0.0190,0.000061,-0.042254,-0.000268,0.0035,-2.4210,-0.0153,-34.3229,-1.5160,-8.5982,170.6216,0.0000,0.0000,0.0000,-0.0680,0.0064,11.1819,POWERED_ASCENT,-0.018137,-0.001103,-0.003198,0.000103,0.003287,-0.011928,-0.002791,0.010126,0.001043,-0.003783,0.000002,-0.067960,0.006378,-0.003522,0.044109,0.568563,558.2749,69.0582,0.7422,260.4455,31.4653,0.1548,-0.5008,-1.0108,-0.0127,-0.3129,-0.0138,-0.0784,0.000278,0.000610,-0.000278,-0.000610,-0.000444,0.000166,-0.000000,0.0000,0.0000,0.0000,-0.8628,3.8993,-0.0207,-0.000360,0.000163,-0.000000,5.2630,0,1,0.0000,0.0000,0.000196,0.000523,-0.000196,-0.000523,1.000000,[],0.3230,-0.3130,-0.3130,-0.0138,-0.0784,342.8323,1,0.432304,260.4455,0.1548,-31.4653,260.4427,0.1548,-31.4883,260.4455,0.1548,-31.4653,0.000060,-0.034809,0.000962,0.0035,-1.9944,0.0551,0.000002,-0.037675,0.001038,0.28732510,0.76995842,1269.0828,0.300002,3.2093,287.872477,0.110530,-0.017695,0.000002,-0.044895,-0.012133,0.001544,0.000318,-0.307434,0.657433,4393.575299,4259.846772,0.004770,-0.013059,0.007524,-4.999997,4.999999
4.200,-31.9905,-30.8193,257.9373,261.7344,4393449.3789,4259834.3151,1796255.7810,1272.1829,584.1808,0.000162,0.0093,0.000238,0.0137,0.7635,0.7635,35549.9071,261.7344,0.998294,-0.000072,0.058395,0.000157,-0.0073,6.6954,0.0176,0.000066,-0.042798,-0.000249,0.0038,-2.4522,-0.0143,-72.2435,-1.3751,-1.5505,130.8346,0.0000,0.0000,0.0000,-0.0293,0.0056,11.1749,POWERED_ASCENT,-0.003287,-0.000479,-0.002915,0.000091,0.001629,-0.005909,0.000069,-0.000251,0.000951,-0.003449,0.000002,-0.029348,0.005608,-0.003538,0.039818,0.568547,584.2976,72.1560,0.7571,259.9542,30.4737,0.1424,-0.7376,-1.0919,-0.0115,-0.6590,-0.0125,-0.0141,-0.000163,0.000140,0.000163,-0.000141,0.000011,0.000152,-0.000000,0.0000,0.0000,0.0000,-0.8623,3.4753,-0.0215,0.000111,0.000148,-0.000000,5.1920,0,1,0.0000,0.0000,-0.000260,0.000037,0.000260,-0.000037,1.000000,[],0.6595,-0.6592,-0.6592,-0.0125,-0.0141,342.8223,1,0.430481,259.9542,0.1424,-30.4737,259.9514,0.1424,-30.4977,259.9542,0.1424,-30.4737,0.000044,-0.022054,0.000690,0.0025,-1.2636,0.0395,0.000002,-0.023863,0.000743,0.28732921,0.76995842,1272.1829,0.300001,3.2050,283.118515,0.115204,-0.019209,0.000215,-0.042271,-0.010110,0.000598,0.000326,-0.207599,0.700392,4393.511753,4259.839306,0.003618,-0.012119,0.001783,-4.999999,5.000000
4.300,-32.5730,-31.3998,256.9399,260.8928,4393446.1507,4259831.2042,1796281.5268,1275.1798,610.1364,-0.000386,-0.0221,0.000219,0.0126,0.7610,0.7610,35311.3448,260.8928,0.998417,-0.000073,0.056247,0.000146,-0.0074,6.4488,0.0163,0.000069,-0.043212,-0.000243,0.0040,-2.4759,-0.0139,-99.5212,-1.2561,3.6242,100.9997,0.0000,0.0000,0.0000,-0.0113,0.0053,11.1693,POWERED_ASCENT,0.007734,-0.000185,-0.002681,0.000087,0.003437,-0.012473,0.002227,-0.008081,0.000872,-0.003165,0.000001,-0.011296,0.005300,-0.003551,0.036356,0.568534,610.2586,75.1504,0.7707,259.2306,29.4025,0.1311,-0.9290,-1.1512,-0.0105,-0.9083,-0.0115,0.0331,-0.000496,-0.000217,0.000496,0.000217,0.000356,0.000139,-0.000000,0.0000,0.0000,0.0000,-0.8617,3.0995,-0.0221,0.000412,0.000137,-0.000000,5.2300,0,1,0.0000,0.0000,-0.000550,-0.000275,0.000550,0.000275,1.000000,[],0.9093,-0.9086,-0.9086,-0.0115,0.0331,342.8126,1,0.427932,259.2306,0.1311,-29.4025,259.2278,0.1311,-29.4275,259.2306,0.1311,-29.4025,0.000022,-0.022339,0.000780,0.0013,-1.2799,0.0447,0.000001,-0.024165,0.000840,0.28733330,0.76995843,1275.1798,0.300002,2.9341,275.861770,0.107835,-0.019391,0.000268,-0.040280,-0.004561,-0.000064,0.000233,-0.139543,0.747225,4393.565385,4259.838272,0.004582,-0.011367,-0.001453,-4.999997,4.999999
4.400,-33.1581,-31.9815,255.7459,259.8619,4393442.8642,4259828.0351,1796307.1621,1278.0665,636.0093,-0.000798,-0.0457,0.000203,0.0117,0.7580,0.7580,35022.9795,259.8619,0.998536,-0.000073,0.054083,0.000135,-0.0076,6.2005,0.0151,0.000072,-0.043347,-0.000235,0.0041,-2.4836,-0.0135,-116.3120,-1.1543,7.4282,81.1171,0.0000,0.0000,0.0000,-0.0011,0.0053,11.1647,POWERED_ASCENT,0.015983,-0.000018,-0.002484,0.000088,0.004982,-0.018078,0.003848,-0.013962,0.000804,-0.002918,0.000001,-0.001095,0.005339,-0.003561,0.033546,0.568524,636.1371,78.0346,0.7833,258.3193,28.2732,0.1208,-1.0699,-1.1913,-0.0097,-1.0620,-0.0105,0.0678,-0.000747,-0.000489,0.000746,0.000488,0.000618,0.000129,-0.000000,0.0000,0.0000,0.0000,-0.8612,2.6676,-0.0229,0.000673,0.000127,-0.000000,5.1940,0,1,0.0000,0.0000,-0.000800,-0.000546,0.000799,0.000546,1.000000,[],1.0645,-1.0623,-1.0623,-0.0105,0.0678,342.8032,1,0.424803,258.3193,0.1208,-28.2732,258.3164,0.1208,-28.2991,258.3193,0.1208,-28.2732,0.000030,-0.025471,0.001140,0.0017,-1.4594,0.0653,0.000001,-0.027548,0.001228,0.28733738,0.76995843,1278.0665,0.300001,2.5006,267.162212,0.105841,-0.014581,-0.000280,-0.036914,-0.001612,-0.000522,0.000247,-0.021811,0.766825,4393.504902,4259.832187,0.004960,-0.012377,-0.005172,-4.999997,4.999999
4.500,-33.7427,-32.5615,254.4082,258.6936,4393439.5192,4259824.8080,1796332.6706,1280.8382,661.7841,-0.001090,-0.0625,0.000190,0.0109,0.7547,0.7547,34699.3617,258.6936,0.998651,-0.000073,0.051915,0.000124,-0.0077,5.9517,0.0139,0.000075,-0.043346,-0.000223,0.0043,-2.4835,-0.0128,-122.7827,-1.0640,9.9989,71.1867,0.0000,0.0000,0.0000,0.0246,0.0047,11.1609,POWERED_ASCENT,0.021715,0.000411,-0.002311,0.000078,0.005800,-0.021047,0.004901,-0.017783,0.000748,-0.002716,0.000002,0.024579,0.004656,-0.003570,0.031238,0.568515,661.9173,80.8037,0.7949,257.2697,27.1045,0.1113,-1.1938,-1.2178,-0.0089,-1.1214,-0.0097,0.0913,-0.000910,-0.000669,0.000910,0.000669,0.000790,0.000121,-0.000000,0.0000,0.0000,0.0000,-0.8606,2.3273,-0.0234,0.000815,0.000119,-0.000000,5.4710,0,1,0.0000,0.0000,-0.000934,-0.000696,0.000934,0.000696,1.000000,[],1.1256,-1.1218,-1.1218,-0.0097,0.0914,342.7943,1,0.421251,257.2697,0.1113,-27.1045,257.2669,0.1113,-27.1313,257.2697,0.1113,-27.1045,0.000044,-0.010278,0.000797,0.0025,-0.5889,0.0457,0.000002,-0.011113,0.000857,0.28734145,0.76995843,1280.8382,0.327049,2.3216,260.356993,0.098573,-0.014748,0.000092,-0.032212,0.000514,-0.000973,0.000243,0.041887,0.786344,4393.556006,4259.831437,0.005082,-0.013214,-0.008585,-3.656724,4.980679
4.600,-34.3210,-33.1344,252.9467,257.4060,4393436.1160,4259821.5232,1796358.0388,1283.4918,687.4475,-0.001266,-0.0725,0.000178,0.0102,0.7509,0.7509,34345.9111,257.4060,0.998761,-0.000073,0.049760,0.000114,-0.0078,5.7045,0.0127,0.000080,-0.042861,-0.000218,0.0046,-2.4558,-0.0125,-138.6860,-0.9846,11.4344,51.5219,0.0000,0.0000,0.0000,0.0459,0.0038,11.1578,POWERED_ASCENT,0.025088,0.000775,-0.002160,0.000064,0.006253,-0.022690,0.005485,-0.019904,0.000702,-0.002546,0.000002,0.045924,0.003790,-0.003577,0.029337,0.568508,687.5862,83.4545,0.8056,256.0986,25.9098,0.1025,-1.2637,-1.2275,-0.0082,-1.2670,-0.0090,0.1045,-0.001001,-0.000774,0.001001,0.000774,0.000888,0.000114,-0.000000,0.0000,0.0000,0.0000,-0.8601,1.9896,-0.0240,0.000899,0.000112,-0.000000,5.4430,0,1,0.0000,0.0000,-0.001012,-0.000787,0.001012,0.000787,1.000000,[],1.2718,-1.2675,-1.2675,-0.0090,0.1045,342.7858,1,0.417333,256.0986,0.1025,-25.9098,256.0958,0.1026,-25.9376,256.0986,0.1025,-25.9098,0.000053,0.004649,0.000252,0.0030,0.2664,0.0144,0.000002,0.005027,0.000268,0.28734549,0.76995843,1283.4918,0.300108,2.4921,252.219722,0.101071,-0.020241,0.000396,-0.027688,0.001656,-0.001157,0.000172,0.031946,0.806118,4393.491612,4259.823993,0.004011,-0.014782,-0.008497,4.999923,4.694071
4.700,-34.8923,-33.6996,251.4166,256.0536,4393432.6552,4259818.1814,1796383.2576,1286.0254,712.9905,-0.001320,-0.0756,0.000168,0.0096,0.7470,0.7470,33977.5648,256.0536,0.998865,-0.000073,0.047640,0.000104,-0.0078,5.4612,0.0116,0.000086,-0.042011,-0.000211,0.0049,-2.4071,-0.0121,-144.9421,-0.9176,11.7432,41.3697,0.0000,0.0000,0.0000,0.0545,0.0037,11.1553,POWERED_ASCENT,0.026045,0.000931,-0.002035,0.000063,0.006256,-0.022703,0.005625,-0.020411,0.000659,-0.002390,0.000002,0.054547,0.003703,-0.003582,0.027777,0.568502,713.1347,85.9853,0.8154,254.8589,24.7056,0.0945,-1.4069,-1.2334,-0.0076,-1.3245,-0.0084,0.1073,-0.001021,-0.000807,0.001021,0.000807,0.000914,0.000107,-0.000000,0.0000,0.0000,0.0000,-0.8595,1.6345,-0.0247,0.000911,0.000106,-0.000000,5.1260,0,1,0.0000,0.0000,-0.001017,-0.000806,0.001017,0.000805,1.000000,[],1.3293,-1.3249,-1.3249,-0.0084,0.1073,342.7775,1,0.413216,254.8589,0.0945,-24.7056,254.8561,0.0945,-24.7342,254.8589,0.0945,-24.7056,0.000066,0.011542,0.000389,0.0038,0.6613,0.0223,0.000002,0.012478,0.000416,0.28734952,0.76995843,1286.0254,0.300005,2.5247,249.018505,0.093077,-0.014234,0.000017,-0.020920,0.019435,-0.001283,0.000229,0.564457,0.848137,4393.541331,4259.823626,0.005465,-0.020076,-0.027595,4.999997,3.006513
4.800,-35.4395,-34.2405,249.7502,254.5654,4393429.1381,4259814.7838,1796408.3196,1288.4386,738.4058,-0.001251,-0.0717,0.000159,0.0091,0.7427,0.7427,33575.8321,254.5654,0.998961,-0.000072,0.045573,0.000095,-0.0078,5.2241,0.0105,0.000092,-0.040764,-0.000206,0.0053,-2.3356,-0.0118,-184.9776,-0.8578,10.9411,0.0000,0.0000,0.0000,0.0000,0.0619,0.0035,11.1100,BURNOUT,0.024556,0.001069,-0.001925,0.000060,0.005790,-0.021010,0.005272,-0.019132,0.000622,-0.002256,0.000002,0.061934,0.003484,-0.003685,0.000000,0.568400,738.5553,88.3956,0.8245,253.4787,23.4956,0.0870,-1.6598,-1.2382,-0.0072,-1.6972,-0.0079,0.1004,-0.000963,-0.000760,0.000963,0.000760,0.000861,0.000102,-0.000000,0.0000,0.0000,0.0000,-0.8590,1.3632,-0.0253,0.000845,0.000101,-0.000000,5.4560,0,1,0.0000,0.0000,-0.000946,-0.000745,0.000946,0.000744,1.000000,[],1.7008,-1.6978,-1.6978,-0.0079,0.1004,342.7697,1,0.415166,253.4787,0.0870,-23.4956,253.4760,0.0870,-23.5251,253.4787,0.0870,-23.4956,0.000070,0.020037,0.000303,0.0040,1.1480,0.0174,0.000002,0.021618,0.000323,0.28735353,0.76995843,1288.4386,0.300000,2.7961,248.221808,0.095172,-0.005207,0.000084,-0.011703,0.025377,-0.001260,0.000510,0.927722,0.853469,4393.485820,4259.823118,0.003929,-0.030000,-0.030000,4.999998,1.429693
4.900,-35.9398,-34.7353,247.8445,252.8341,4393425.5690,4259811.3349,1796433.1990,1290.7302,763.6665,-0.001058,-0.0606,0.000152,0.0087,0.7376,0.7376,33113.2876,252.8341,0.999050,-0.000071,0.043577,0.000085,-0.0078,4.9951,0.0095,0.000099,-0.039117,-0.000202,0.0057,-2.2412,-0.0116,-180.0893,-0.8060,9.0335,0.0000,0.0000,0.0000,0.0000,0.0734,0.0035,11.1100,BURNOUT,0.020558,0.001285,-0.001834,0.000061,0.004705,-0.017076,0.004395,-0.015952,0.000589,-0.002139,0.000003,0.073418,0.003472,-0.003685,0.000000,0.568400,763.8215,90.6842,0.8328,251.8504,22.2809,0.0800,-1.6190,-1.2060,-0.0067,-1.6524,-0.0074,0.0829,-0.000819,-0.000626,0.000819,0.000625,0.000722,0.000097,-0.000000,0.0000,0.0000,0.0000,-0.8584,1.0918,-0.0260,0.000677,0.000096,-0.000000,5.0060,0,1,0.0000,0.0000,-0.000773,-0.000582,0.000773,0.000581,1.000000,[],1.6550,-1.6529,-1.6529,-0.0074,0.0829,342.7623,1,0.409840,251.8504,0.0800,-22.2809,251.8477,0.0800,-22.3113,251.8504,0.0800,-22.2809,0.000072,0.037197,0.000469,0.0041,2.1312,0.0269,0.000003,0.040132,0.000502,0.28735751,0.76995844,1290.7302,0.300000,2.2855,246.438100,0.086966,-0.004515,-0.000152,-0.007842,0.025004,-0.001196,0.000358,0.931382,0.877978,4393.535341,4259.822970,0.005606,-0.030000,-0.030000,4.976475,1.117085
5.000,-36.4267,-35.2166,245.9862,251.1500,4393421.9505,4259807.8372,1796457.8901,1292.9019,788.7664,-0.000735,-0.0421,0.000146,0.0084,0.7327,0.7327,32666.7033,251.1500,0.999131,-0.000070,0.041672,0.000076,-0.0077,4.7767,0.0084,0.000105,-0.037061,-0.000197,0.0060,-2.1234,-0.0113,-175.4146,-0.7608,6.1187,0.0000,0.0000,0.0000,0.0000,0.0682,0.0032,11.1100,BURNOUT,0.014115,0.001210,-0.001755,0.000056,0.003395,-0.012322,0.003093,-0.011224,0.000563,-0.002045,0.000002,0.068162,0.003154,-0.003685,0.000000,0.568400,788.9268,92.8529,0.8405,250.2622,21.0979,0.0734,-1.5804,-1.1656,-0.0062,-1.6095,-0.0070,0.0561,-0.000604,-0.000418,0.000604,0.000418,0.000511,0.000093,-0.000000,0.0000,0.0000,0.0000,-0.8579,0.9032,-0.0265,0.000469,0.000092,-0.000000,4.8990,0,1,0.0000,0.0000,-0.000561,-0.000376,0.000561,0.000376,1.000000,[],1.6110,-1.6100,-1.6100,-0.0070,0.0562,342.7553,1,0.404659,250.2622,0.0734,-21.0979,250.2596,0.0734,-21.1290,250.2622,0.0734,-21.0979,0.000064,0.042280,0.000329,0.0036,2.4225,0.0189,0.000002,0.045616,0.000351,0.28736147,0.76995844,1292.9019,0.300000,2.3652,252.542311,0.082863,-0.004685,0.000184,-0.006868,0.025571,-0.001099,0.000360,0.965343,0.912030,4393.486426,4259.813901,0.003091,-0.030000,-0.030000,-1.369035,1.115179
