time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.700,-25.5041,-79.2066,242.4287,256.3120,4393452.7980,4259798.5903,1796119.5317,1212.0777,460.6998,0.034251,1.9625,-0.004943,-0.2832,0.7472,0.7472,34292.5090,256.3120,0.741107,-0.664883,0.062910,-0.068800,-83.8031,0.1008,-10.6980,0.312645,0.368417,-0.005492,17.9133,21.1087,-0.3147,658.8680,27.1584,-186.2735,846.9647,0.0000,0.0000,0.0059,-59.2075,-0.0636,11.2607,POWERED_ASCENT,-0.409337,-1.000837,0.059681,-0.001075,0.197261,-0.715832,0.133271,-0.483622,-0.019452,0.070588,0.005863,-59.207512,-0.063598,-0.003344,0.092475,0.568741,459.9802,12.0609,-27.2713,253.3041,-1.7565,-39.1120,4.3971,-0.3650,-3.7162,5.9643,0.2458,-1.6862,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9532,5.1186,0.7301,-0.013622,-0.007893,-0.010541,7.1870,0,1,0.0000,0.0000,0.010973,-0.004812,-0.032055,-0.016270,1.000000,[],6.2051,5.9664,5.9664,0.2459,-1.6868,343.0168,1,0.413343,253.3041,-39.1120,1.7565,253.3042,-39.1124,1.7380,253.3041,-39.1120,1.7565,0.164630,-53.941933,-0.086426,9.4326,-3090.6451,-4.9519,0.005863,-58.584610,0.027220,0.28730960,0.76995384,1212.0777,0.267549,5.2531,167.893460,0.052333,257.474899,2.677554,-0.471552,0.022512,0.049011,-0.013501,-1.120766,0.124285,4393.521446,4259.816129,-0.030000,0.030000,0.018372,4.999996,-4.999996
3.800,-24.0903,-82.9136,246.4641,261.1505,4393450.3114,4259790.4818,1796143.9932,1211.8844,486.4631,0.033666,1.9289,-0.005081,-0.2911,0.7613,0.7613,35600.1138,261.1505,0.751272,-0.652617,0.065145,-0.073739,-81.9698,0.0938,-11.2930,0.327134,0.395883,-0.023556,18.7434,22.6824,-1.3497,425.7349,29.2961,-190.0876,627.9951,0.0000,0.0000,0.0044,-61.9480,-0.1289,11.2273,POWERED_ASCENT,-0.402375,-1.008700,0.062014,-0.002099,0.184949,-0.671068,0.135459,-0.491498,-0.019771,0.071737,0.004433,-61.948035,-0.128938,-0.003420,0.071933,0.568665,485.5443,11.8657,-31.3618,257.6177,-2.1146,-42.7576,2.0627,-0.2752,-3.4042,3.8654,0.2660,-1.7259,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9616,4.8522,0.8498,-0.012631,-0.007367,-0.009571,5.7380,0,1,0.0000,0.0000,0.010427,-0.004307,-0.029569,-0.014835,1.000000,[],4.2430,3.8667,3.8667,0.2661,-1.7265,343.0174,1,0.428142,257.6177,-42.7576,2.1146,257.6178,-42.7580,2.0947,257.6177,-42.7576,2.1146,0.124259,-56.529353,-0.151910,7.1195,-3238.8934,-8.7038,0.004433,-61.297989,-0.028754,0.28731364,0.76995318,1211.8844,0.276363,5.9036,177.622378,-0.001909,257.474200,2.605524,-0.585241,0.044399,0.042731,-0.011302,-0.982212,0.145576,4393.486468,4259.801274,-0.030000,0.030000,-0.004197,4.999998,-4.999998
3.900,-22.3631,-85.8905,248.3283,263.7124,4393447.9815,4259782.0381,1796168.7525,1211.6598,512.5820,0.034297,1.9651,-0.004829,-0.2767,0.7688,0.7688,36302.8137,263.7124,0.761569,-0.639661,0.067607,-0.079217,-80.0652,0.0935,-11.9553,0.337422,0.396919,-0.009392,19.3329,22.7418,-0.5381,169.1388,28.1369,-199.5083,379.1660,0.0000,0.0000,0.0029,-64.2588,0.0597,11.2046,POWERED_ASCENT,-0.414142,-1.026072,0.058407,0.000953,0.154364,-0.560055,0.136617,-0.495667,-0.019940,0.072346,0.002855,-64.258769,0.059652,-0.003471,0.058010,0.568614,511.4284,11.6391,-35.8020,259.6413,-2.3846,-46.0971,0.1219,-0.1482,-3.0341,1.5388,0.2560,-1.8151,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9630,4.5804,0.9683,-0.013931,-0.001222,-0.009317,7.1310,0,1,0.0000,0.0000,0.005836,0.003393,-0.024470,-0.022027,1.000000,[],2.3941,1.5393,1.5393,0.2561,-1.8157,343.0181,1,0.435978,259.6413,-46.0971,2.3846,259.6414,-46.0976,2.3634,259.6413,-46.0971,2.3846,0.080081,-58.675216,0.015690,4.5883,-3361.8422,0.8990,0.002855,-63.566272,0.157316,0.28731772,0.76995245,1211.6598,0.267040,5.0370,190.061214,0.014531,257.473433,2.731951,-0.599950,0.066480,0.039707,-0.009904,-0.433071,0.102461,4393.522598,4259.796345,-0.030000,0.030000,-0.016566,4.999997,-4.999997
4.000,-20.4156,-88.1480,248.4018,264.3678,4393445.8368,4259773.3344,1796193.6000,1211.4142,538.8358,0.033866,1.9404,-0.005129,-0.2939,0.7707,0.7707,36484.3495,264.3678,0.771956,-0.626228,0.069731,-0.084023,-78.1147,0.1389,-12.5364,0.343300,0.396441,-0.017626,19.6696,22.7144,-1.0099,17.8205,30.5981,-197.3082,229.8677,0.0000,0.0000,0.0014,-64.3028,-0.1942,11.1911,POWERED_ASCENT,-0.407537,-1.021667,0.063200,-0.003086,0.193827,-0.703222,0.136913,-0.496733,-0.019983,0.072502,0.001400,-64.302848,-0.194207,-0.003501,0.049770,0.568583,537.4105,11.3913,-40.5577,259.7609,-2.5299,-49.0736,-0.7676,-0.0582,-2.8140,0.1623,0.2787,-1.7972,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9642,4.2451,1.1115,-0.013623,0.007654,-0.009382,4.0950,0,1,0.0000,0.0000,-0.003413,0.011895,-0.015351,-0.030659,1.000000,[],1.8266,0.1624,0.1624,0.2788,-1.7978,343.0189,1,0.437981,259.7609,-49.0736,2.5299,259.7610,-49.0741,2.5076,259.7609,-49.0736,2.5299,0.039138,-58.755011,-0.212236,2.2424,-3366.4141,-12.1602,0.001400,-63.611996,-0.087072,0.28732181,0.76995167,1211.4142,0.276491,5.4602,191.763198,-0.013077,257.455329,2.683999,-0.624322,-0.051734,0.039430,-0.006535,-0.897786,0.124973,4393.487865,4259.787423,-0.030000,0.030000,0.000342,4.999998,-4.999998
4.100,-18.3801,-90.0195,247.6635,264.1563,4393443.8914,4259764.4267,1796218.4084,1211.1587,565.0893,0.034191,1.9590,-0.004847,-0.2777,0.7701,0.7701,36426.9007,264.1563,0.782180,-0.612435,0.071832,-0.089209,-76.1413,0.1777,-13.1523,0.345831,0.396611,-0.012792,19.8147,22.7242,-0.7330,-41.2523,28.3614,-199.4961,170.1470,0.0000,0.0000,0.0005,-64.4657,0.0548,11.1819,POWERED_ASCENT,-0.412706,-1.025870,0.058672,0.000872,0.187418,-0.679973,0.136817,-0.496388,-0.019969,0.072451,0.000476,-64.465713,0.054812,-0.003522,0.044109,0.568563,563.3549,11.1335,-45.5988,259.0078,-2.5870,-51.8341,-1.2186,0.0428,-2.6661,-0.3761,0.2585,-1.8187,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9635,3.8993,1.2584,-0.010553,0.009824,-0.009289,4.1070,0,1,0.0000,0.0000,-0.008560,0.011088,-0.010019,-0.029666,1.000000,[],1.8757,-0.3762,-0.3762,0.2586,-1.8193,343.0198,1,0.437331,259.0078,-51.8341,2.5870,259.0080,-51.8347,2.5636,259.0078,-51.8341,2.5870,0.013235,-58.916920,0.010299,0.7583,-3375.6909,0.5901,0.000476,-63.763039,0.154707,0.28732591,0.76995085,1211.1587,0.266754,2.8559,193.708973,-0.004332,257.449921,2.741096,-0.643408,-0.256741,0.040190,0.005905,-0.338369,0.114000,4393.524582,4259.781586,-0.030000,0.030000,0.030000,4.999997,-4.999997
4.200,-16.2874,-91.6335,246.5288,263.5118,4393442.1528,4259755.3446,1796243.1213,1210.9021,591.2823,0.033997,1.9479,-0.005092,-0.2917,0.7682,0.7682,36250.2729,263.5118,0.792243,-0.598398,0.073805,-0.093937,-74.1602,0.2590,-13.7198,0.346325,0.388916,-0.014346,19.8430,22.2832,-0.8220,-79.0921,30.0974,-196.8825,130.3326,0.0000,0.0000,-0.0001,-63.8222,-0.1690,11.1749,POWERED_ASCENT,-0.409284,-1.020578,0.062567,-0.002702,0.185674,-0.673656,0.136525,-0.495338,-0.019927,0.072298,-0.000084,-63.822214,-0.168995,-0.003538,0.039818,0.568547,589.1999,10.8745,-50.9089,257.8124,-2.5450,-54.4496,-1.4681,0.1293,-2.5325,-0.7215,0.2745,-1.7960,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9623,3.4753,1.4416,-0.010879,0.009498,-0.009076,5.8600,0,1,0.0000,0.0000,-0.007695,0.011301,-0.010456,-0.029453,1.000000,[],1.9555,-0.7217,-0.7217,0.2746,-1.7966,343.0206,1,0.435357,257.8124,-54.4496,2.5450,257.8125,-54.4502,2.5206,257.8124,-54.4496,2.5450,-0.002523,-58.346535,-0.188206,-0.1446,-3343.0102,-10.7834,-0.000084,-63.125634,-0.062509,0.28732998,0.76994998,1210.9021,0.276048,3.2780,189.351798,-0.019726,257.427423,2.614806,-0.700542,-0.289312,0.035692,0.008240,-0.990296,0.117278,4393.482581,4259.766755,-0.030000,0.030000,0.030000,4.999996,-4.999996
4.300,-14.1777,-93.0484,245.1835,262.6290,4393440.6243,4259746.1115,1796267.7094,1210.6542,617.3824,0.034124,1.9551,-0.004896,-0.2805,0.7656,0.7656,36008.6719,262.6290,0.802020,-0.584184,0.075664,-0.098831,-72.1809,0.3379,-14.2963,0.345616,0.388015,-0.014430,19.8023,22.2316,-0.8268,-106.2661,28.3411,-196.3041,100.4713,0.0000,0.0000,-0.0004,-63.3400,0.0120,11.1693,POWERED_ASCENT,-0.410820,-1.019664,0.059312,0.000193,0.205562,-0.745831,0.136126,-0.493900,-0.019868,0.072088,-0.000401,-63.340038,0.012002,-0.003551,0.036356,0.568534,614.9124,10.6241,-56.4737,256.3721,-2.4181,-56.9340,-1.6701,0.2124,-2.4115,-0.9698,0.2587,-1.7916,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9613,3.0995,1.6111,-0.013027,0.010660,-0.009017,6.2470,0,1,0.0000,0.0000,-0.006649,0.014670,-0.011385,-0.032704,1.000000,[],2.0543,-0.9702,-0.9702,0.2587,-1.7922,343.0214,1,0.432654,256.3721,-56.9340,2.4181,256.3722,-56.9347,2.3928,256.3721,-56.9340,2.4181,-0.011424,-57.914922,-0.025589,-0.6545,-3318.2806,-1.4661,-0.000401,-62.643000,0.112636,0.28733404,0.76994907,1210.6542,0.266047,5.8621,188.146479,-0.014300,257.417445,2.602339,-0.695009,-0.282340,0.040627,0.010030,-0.433328,0.135107,4393.518771,4259.759815,-0.030000,0.030000,0.030000,4.999997,-4.999997
4.400,-12.0542,-94.2847,243.6713,261.5542,4393439.3076,4259736.7456,1796292.1536,1210.4228,643.3683,0.034074,1.9523,-0.005038,-0.2887,0.7625,0.7625,35715.3644,261.5542,0.811537,-0.569831,0.077460,-0.103445,-70.2086,0.4487,-14.8438,0.344184,0.379126,-0.012871,19.7203,21.7223,-0.7374,-122.9309,29.1718,-194.0871,80.5632,0.0000,0.0000,-0.0006,-62.5449,-0.1240,11.1647,POWERED_ASCENT,-0.409516,-1.015132,0.061551,-0.002013,0.175531,-0.636890,0.135640,-0.492149,-0.019798,0.071833,-0.000609,-62.544883,-0.124015,-0.003561,0.033546,0.568524,640.4700,10.3902,-62.2813,254.7337,-2.2098,-59.2997,-1.8132,0.2903,-2.2818,-1.1224,0.2663,-1.7721,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9593,2.6676,1.8205,-0.008475,0.010518,-0.009033,7.0620,0,1,0.0000,0.0000,-0.011077,0.009960,-0.006989,-0.028026,1.000000,[],2.1152,-1.1228,-1.1228,0.2664,-1.7727,343.0221,1,0.429364,254.7337,-59.2997,2.2098,254.7338,-59.3005,2.1835,254.7337,-59.2997,2.2098,-0.017245,-57.196291,-0.144940,-0.9881,-3277.1061,-8.3045,-0.000609,-61.853707,-0.020129,0.28733807,0.76994812,1210.4228,0.275488,5.6725,184.332045,-0.022005,257.409732,2.488585,-0.669554,-0.299212,0.038467,0.010000,-0.853732,0.119396,4393.480478,4259.746863,-0.030000,0.030000,0.030000,4.999996,-4.999996
4.500,-9.9382,-95.3509,242.0461,260.3399,4393438.2030,4259727.2647,1796316.4409,1210.2162,669.2246,0.034093,1.9534,-0.004943,-0.2832,0.7590,0.7590,35385.2194,260.3399,0.820742,-0.555381,0.079111,-0.108057,-68.2470,0.5634,-15.3824,0.342272,0.376003,-0.014745,19.6107,21.5434,-0.8448,-129.2595,28.1100,-192.1084,70.6084,0.0000,0.0000,-0.0007,-61.7424,-0.0321,11.1609,POWERED_ASCENT,-0.409123,-1.011456,0.059864,-0.000525,0.210819,-0.764952,0.135090,-0.490172,-0.019717,0.071544,-0.000748,-61.742371,-0.032051,-0.003570,0.031238,0.568515,665.8567,10.1809,-68.3190,252.9550,-1.9251,-61.5381,-1.9378,0.3584,-2.1607,-1.1806,0.2567,-1.7546,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9579,2.3273,2.0022,-0.014016,0.010841,-0.008940,6.8360,0,1,0.0000,0.0000,-0.005765,0.015917,-0.012116,-0.033797,1.000000,[],2.1311,-1.1810,-1.1810,0.2568,-1.7552,343.0228,1,0.425648,252.9550,-61.5381,1.9251,252.9550,-61.5390,1.8978,252.9550,-61.5381,1.9251,-0.021161,-56.469241,-0.061359,-1.2124,-3235.4492,-3.5156,-0.000748,-61.056608,0.068292,0.28734207,0.76994714,1210.2162,0.266660,5.6516,183.095633,-0.018907,257.399558,2.457976,-0.732228,-0.281087,0.038943,0.010097,-0.445227,0.111484,4393.516260,4259.739329,-0.030000,0.030000,0.030000,4.999993,-4.999993
4.600,-7.8340,-96.2630,240.3226,259.0037,4393437.3093,4259717.6847,1796340.5603,1210.0414,694.9385,0.034112,1.9545,-0.004993,-0.2861,0.7551,0.7551,35023.5004,259.0037,0.829647,-0.540846,0.080704,-0.112509,-66.2983,0.6997,-15.9027,0.340024,0.367656,-0.012453,19.4820,21.0651,-0.7135,-145.0038,28.1663,-189.9736,50.9205,0.0000,0.0000,-0.0009,-60.8507,-0.0851,11.1578,POWERED_ASCENT,-0.408755,-1.007144,0.060604,-0.001409,0.193988,-0.703907,0.134486,-0.487996,-0.019629,0.071226,-0.000852,-60.850675,-0.085142,-0.003577,0.029337,0.568508,691.0589,10.0033,-74.5749,251.0540,-1.5735,-63.6577,-2.0032,0.4248,-2.0411,-1.3247,0.2573,-1.7356,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9557,1.9896,2.2043,-0.011240,0.011154,-0.008844,7.4660,0,1,0.0000,0.0000,-0.008758,0.013550,-0.008930,-0.031239,1.000000,[],2.1992,-1.3252,-1.3252,0.2574,-1.7362,343.0234,1,0.421558,251.0540,-63.6577,1.5735,251.0540,-63.6586,1.5454,251.0540,-63.6577,1.5735,-0.024066,-55.657257,-0.106566,-1.3789,-3188.9259,-6.1058,-0.000852,-60.171202,0.015600,0.28734604,0.76994611,1210.0414,0.275590,5.8334,182.405380,-0.020207,257.383488,2.424384,-0.640546,-0.294009,0.041813,0.010709,-0.779238,0.098444,4393.473330,4259.725701,-0.030000,0.030000,0.030000,4.999997,-4.999997
4.700,-5.7536,-97.0348,238.5560,257.6002,4393436.6251,4259708.0203,1796364.5053,1209.9050,720.5014,0.034088,1.9531,-0.004973,-0.2849,0.7510,0.7510,34645.4148,257.6002,0.838239,-0.526260,0.082162,-0.116860,-64.3643,0.8448,-16.4047,0.337539,0.362535,-0.014228,19.3396,20.7717,-0.8152,-151.0884,27.6406,-187.3917,40.7466,0.0000,0.0000,-0.0009,-59.8957,-0.0624,11.1553,POWERED_ASCENT,-0.407600,-1.002156,0.060122,-0.001044,0.187010,-0.678612,0.133851,-0.485711,-0.019536,0.070893,-0.000922,-59.895665,-0.062398,-0.003582,0.027777,0.568502,716.0680,9.8640,-81.0370,249.0889,-1.1568,-65.6600,-2.1366,0.4815,-1.9068,-1.3806,0.2526,-1.7124,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9538,1.6345,2.4515,-0.011453,0.010033,-0.008772,5.2810,0,1,0.0000,0.0000,-0.007352,0.012714,-0.010192,-0.030258,1.000000,[],2.2149,-1.3811,-1.3811,0.2527,-1.7130,343.0238,1,0.417264,249.0889,-65.6600,1.1568,249.0888,-65.6610,1.1278,249.0889,-65.6600,1.1568,-0.026047,-54.788201,-0.084542,-1.4924,-3139.1327,-4.8439,-0.000922,-59.224350,0.036622,0.28734999,0.76994506,1209.9050,0.267161,5.2029,181.711554,-0.018832,257.373405,2.391539,-0.695640,-0.287541,0.037249,0.010521,-0.465997,0.115646,4393.509018,4259.717204,-0.030000,0.030000,0.030000,4.999993,-4.999993
4.800,-3.6999,-97.6491,236.6797,256.0592,4393436.1475,4259698.2852,1796388.2711,1209.8130,745.9067,0.034142,1.9562,-0.004967,-0.2846,0.7465,0.7465,34232.4728,256.0592,0.846514,-0.511627,0.083557,-0.121120,-62.4461,1.0043,-16.8941,0.334879,0.356505,-0.012418,19.1871,20.4263,-0.7115,-190.3686,27.2175,-185.1744,0.0000,0.0000,0.0000,-0.0010,-58.9267,-0.0632,11.1100,BURNOUT,-0.407635,-0.997837,0.059916,-0.001070,0.207799,-0.754081,0.133154,-0.483202,-0.019435,0.070527,-0.001014,-58.926707,-0.063167,-0.003685,0.000000,0.568400,740.8771,9.7691,-87.6938,246.9929,-0.6844,-67.5306,-2.3685,0.5343,-1.7348,-1.7467,0.2497,-1.6990,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9516,1.3632,2.6763,-0.014452,0.010632,-0.008714,10.9280,0,1,0.0000,0.0000,-0.004894,0.016369,-0.012534,-0.033797,1.000000,[],2.4503,-1.7473,-1.7473,0.2498,-1.6996,343.0241,1,0.419070,246.9929,-67.5306,0.6844,246.9927,-67.5316,0.6546,246.9929,-67.5306,0.6844,-0.028594,-53.988986,-0.081113,-1.6383,-3093.3410,-4.6474,-0.001014,-58.244382,0.037124,0.28735390,0.76994397,1209.8130,0.276633,6.0909,181.605493,-0.014184,257.365476,2.365035,-0.658601,-0.279983,0.042231,0.010427,-0.675246,0.090984,4393.472757,4259.710888,-0.030000,0.030000,0.030000,4.999997,-4.999996
4.900,-1.6817,-98.0628,234.5999,254.2759,4393435.8737,4259688.5000,1796411.8352,1209.7709,771.1287,0.034152,1.9568,-0.004989,-0.2858,0.7413,0.7413,33757.4506,254.2759,0.854478,-0.496976,0.084843,-0.125239,-60.5452,1.1753,-17.3627,0.331851,0.347493,-0.013412,19.0136,19.9099,-0.7684,-185.2622,26.9188,-182.2562,0.0000,0.0000,0.0000,-0.0011,-57.7666,-0.0796,11.1100,BURNOUT,-0.406857,-0.991956,0.060092,-0.001367,0.172410,-0.625685,0.132348,-0.480299,-0.019317,0.070103,-0.001131,-57.766561,-0.079584,-0.003685,0.000000,0.568400,765.4612,9.7240,-94.5283,244.6693,-0.1603,-69.2325,-2.3155,0.5761,-1.6381,-1.6998,0.2470,-1.6722,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9489,1.0918,2.9497,-0.009344,0.010158,-0.008710,5.9360,0,1,0.0000,0.0000,-0.009524,0.010792,-0.007897,-0.028212,1.000000,[],2.3981,-1.7004,-1.7004,0.2471,-1.6728,343.0242,1,0.413567,244.6693,-69.2325,0.1603,244.6690,-69.2335,0.1297,244.6693,-69.2325,0.1603,-0.031911,-52.923930,-0.093426,-1.8283,-3032.3178,-5.3529,-0.001131,-57.094989,0.019605,0.28735777,0.76994285,1209.7709,0.267993,4.8373,181.248228,-0.014590,257.355508,2.337195,-0.617782,-0.284928,0.038590,0.010499,-0.470813,0.093672,4393.508309,4259.701747,-0.030000,0.030000,0.030000,4.999994,-4.999994
5.000,0.2881,-98.3912,232.5816,252.5373,4393435.7994,4259678.6777,1796435.1943,1209.7833,796.1625,0.034129,1.9555,-0.004956,-0.2840,0.7362,0.7362,33297.3599,252.5373,0.862121,-0.482332,0.085997,-0.129257,-58.6633,1.3518,-17.8131,0.328629,0.340952,-0.012600,18.8291,19.5351,-0.7219,-180.3673,26.2628,-179.1927,0.0000,0.0000,0.0000,-0.0012,-56.6297,-0.0558,11.1100,BURNOUT,-0.405545,-0.985872,0.059437,-0.000971,0.209395,-0.759945,0.131562,-0.477469,-0.019202,0.069690,-0.001163,-56.629721,-0.055766,-0.003685,0.000000,0.568400,789.8155,9.7333,-101.5285,242.3978,0.4049,-70.8395,-2.2639,0.6168,-1.5450,-1.6549,0.2410,-1.6441,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9466,0.9032,3.1836,-0.015670,0.010088,-0.008711,6.7970,0,1,0.0000,0.0000,-0.003128,0.017048,-0.014293,-0.034469,1.000000,[],2.3460,-1.6555,-1.6555,0.2410,-1.6447,343.0242,1,0.408204,242.3978,-70.8395,-0.4049,242.3974,-70.8406,-0.4363,242.3978,-70.8395,-0.4049,-0.032781,-51.880390,-0.070407,-1.8782,-2972.5274,-4.0340,-0.001163,-55.969437,0.041006,0.28736161,0.76994171,1209.7833,0.277571,6.4982,181.558115,-0.011984,257.346172,2.328321,-0.665338,-0.274824,0.038054,0.009555,-0.667572,0.101654,4393.478059,4259.688300,-0.030000,0.030000,0.030000,4.999997,-4.999997
5.100,2.2115,-98.6375,230.6231,250.8411,4393435.9198,4259668.8264,1796458.3546,1209.8542,821.0128,0.034156,1.9570,-0.004980,-0.2853,0.7313,0.7313,32851.3447,250.8411,0.869452,-0.467697,0.087091,-0.133146,-56.8010,1.5414,-18.2465,0.325381,0.333322,-0.012499,18.6429,19.0980,-0.7162,-175.6704,26.0107,-176.5790,0.0000,0.0000,0.0000,-0.0012,-55.5704,-0.0762,11.1100,BURNOUT,-0.405056,-0.980565,0.059666,-0.001344,0.190398,-0.691033,0.130795,-0.474708,-0.019090,0.069287,-0.001157,-55.570443,-0.076194,-0.003685,0.000000,0.568400,813.9452,9.8010,-108.6849,240.1770,1.0100,-72.3552,-2.2126,0.6525,-1.4534,-1.6118,0.2387,-1.6202,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9440,0.7343,3.4407,-0.012807,0.010052,-0.008666,7.5770,0,1,0.0000,0.0000,-0.005912,0.014193,-0.011421,-0.031526,1.000000,[],2.2986,-1.6124,-1.6124,0.2387,-1.6207,343.0240,1,0.402972,240.1770,-72.3552,-1.0100,240.1765,-72.3564,-1.0421,240.1770,-72.3552,-1.0100,-0.032628,-50.907432,-0.086746,-1.8694,-2916.7810,-4.9702,-0.001157,-54.919790,0.019649,0.28736542,0.76994054,1209.8542,0.268651,5.5268,181.004497,-0.011339,257.336617,2.311804,-0.568906,-0.270752,0.042042,0.010597,-0.414794,0.103580,4393.513350,4259.678524,-0.030000,0.030000,0.030000,4.999997,-4.999997
5.200,4.0862,-98.8057,228.7228,249.1855,4393436.2302,4259658.9543,1796481.3220,1209.9874,845.6843,0.034131,1.9555,-0.004957,-0.2840,0.7264,0.7264,32418.6921,249.1855,0.876474,-0.453090,0.088058,-0.136927,-54.9582,1.7352,-18.6611,0.322168,0.326436,-0.012339,18.4589,18.7034,-0.7070,-171.1601,25.4491,-173.6992,0.0000,0.0000,0.0000,-0.0011,-54.5100,-0.0587,11.1100,BURNOUT,-0.403768,-0.974690,0.059157,-0.001050,0.182988,-0.664170,0.130046,-0.472013,-0.018981,0.068894,-0.001139,-54.510033,-0.058747,-0.003685,0.000000,0.568400,837.8553,9.9310,-115.9886,238.0064,1.6501,-73.7810,-2.1622,0.6841,-1.3644,-1.5704,0.2335,-1.5937,-0.014619,-0.029631,0.022373,0.020004,0.021657,-0.003161,-0.000468,0.0000,0.0000,0.0000,-0.9417,0.5737,3.7514,-0.013024,0.008834,-0.008615,6.4840,0,1,0.0000,0.0000,-0.004424,0.013244,-0.012805,-0.030473,1.000000,[],2.2504,-1.5710,-1.5710,0.2336,-1.5943,343.0235,1,0.397865,238.0064,-73.7810,-1.6501,238.0058,-73.7823,-1.6829,238.0064,-73.7810,-1.6501,-0.032116,-49.934317,-0.069296,-1.8401,-2861.0256,-3.9704,-0.001139,-53.869991,0.035027,0.28736919,0.76993935,1209.9874,0.278625,5.4730,180.681074,-0.005431,257.329874,2.290852,-0.616766,-0.270013,0.036389,0.009282,-0.694504,0.110843,4393.473389,4259.667803,-0.030000,0.030000,0.030000,4.999998,-4.999998
