time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
4.900,-18.3169,-35.2310,249.0916,252.2367,4393424.1298,4259758.0765,1796427.6846,1252.6232,770.0374,0.037457,2.1461,-0.001870,-0.1072,0.7356,0.7356,33079.7295,252.2367,0.859884,0.504617,0.062132,-0.045834,60.7406,8.8072,-0.9345,0.032700,-0.172033,0.040606,1.8736,-9.8568,2.3266,-178.9379,8.7120,-440.5306,0.0000,0.0000,0.0000,-0.0130,53.4023,0.5439,11.1100,BURNOUT,-1.003560,0.935802,0.019847,0.009531,0.175918,-0.638453,-0.403938,1.466096,-0.010608,0.038499,-0.013029,53.402310,0.543920,-0.003685,0.000000,0.568400,769.3288,52.5765,-36.4017,249.5598,34.4371,-12.5432,-1.7665,0.0373,2.5916,-1.6418,0.0799,-4.0420,0.065439,0.065849,-0.069311,-0.061911,-0.065628,-0.001747,0.000017,0.0000,0.0000,0.0000,-0.8844,1.0918,1.1391,0.005754,-0.002879,0.020345,5.6290,0,1,0.0000,0.0000,0.017470,0.011712,0.023220,0.028978,1.000000,[],4.3649,-1.6424,-1.6424,0.0800,-4.0434,342.8855,1,0.407633,249.5598,-12.5432,-34.4371,249.5556,-12.5435,-34.4675,249.5598,-12.5432,-34.4371,-0.366182,51.002826,0.539838,-20.9807,2922.2467,30.9304,-0.013029,55.025565,0.576022,0.28735838,0.76995235,1252.6232,0.300000,6.4860,64.781838,-1.227375,123.777054,-0.081358,-0.220256,0.353938,0.231378,-0.367708,-0.354234,0.481574,4393.364393,4259.681431,0.030000,0.030000,0.029649,4.999997,4.999942
5.000,-19.7090,-33.0396,247.4400,250.4129,4393422.2276,4259754.6692,1796452.5115,1256.0755,794.9259,0.036180,2.0729,-0.003140,-0.1799,0.7303,0.7303,32592.1126,250.4129,0.859281,0.505748,0.064147,-0.041705,60.9295,8.7675,-0.3935,0.007961,-0.161779,0.044485,0.4561,-9.2693,2.5488,-173.8844,17.2994,-423.0667,0.0000,0.0000,0.0000,-0.0056,53.3015,-0.5010,11.1100,BURNOUT,-0.978195,0.948009,0.039999,-0.008911,0.243514,-0.883803,-0.401543,1.457276,-0.010542,0.038261,-0.005630,53.301482,-0.501016,-0.003685,0.000000,0.568400,794.1974,56.0257,-37.5237,247.8269,34.4737,-10.0009,-1.7401,-0.0074,2.5322,-1.5954,0.1587,-3.8817,0.065439,0.065849,-0.069311,-0.061911,-0.065628,-0.001747,0.000017,0.0000,0.0000,0.0000,-0.8831,0.9032,1.1856,-0.014941,-0.004473,0.020791,3.5570,0,1,0.0000,0.0000,0.040204,0.031258,0.001377,0.010323,1.000000,[],4.2013,-1.5960,-1.5960,0.1588,-3.8831,342.8743,1,0.402047,247.8269,-10.0009,-34.4737,247.8225,-10.0011,-34.5048,247.8269,-10.0009,-34.4737,-0.158342,50.848787,-0.404424,-9.0724,2913.4209,-23.1718,-0.005630,54.860387,-0.437272,0.28736230,0.76995217,1256.0755,0.300000,8.6727,9.806473,1.378934,123.112892,0.088026,0.047568,0.098321,0.409402,-0.334612,-0.871298,0.521069,4393.449789,4259.782587,-0.030000,0.030000,-0.030000,4.999998,-4.998042
5.100,-21.0960,-30.9244,245.8008,248.6351,4393420.1855,4259751.4756,1796477.1737,1259.5275,819.6312,0.037131,2.1274,-0.002302,-0.1319,0.7252,0.7252,32120.1744,248.6351,0.858972,0.506123,0.067612,-0.037886,61.0299,8.8881,0.1945,-0.002756,-0.151160,0.029430,-0.1579,-8.6609,1.6862,-169.0389,11.2485,-421.5646,0.0000,0.0000,0.0000,-0.0024,51.4201,0.2100,11.1100,BURNOUT,-0.989043,0.927984,0.026390,0.003791,0.230585,-0.836905,-0.399208,1.448679,-0.010477,0.038028,-0.002446,51.420068,0.210039,-0.003685,0.000000,0.568400,818.8944,59.4745,-38.3950,246.1198,34.4664,-7.5168,-1.7250,0.0077,2.4751,-1.5510,0.1032,-3.8680,0.065439,0.065849,-0.069311,-0.061911,-0.065628,-0.001747,0.000017,0.0000,0.0000,0.0000,-0.8828,0.7343,1.2287,-0.010000,0.007298,0.021053,4.2120,0,1,0.0000,0.0000,0.023755,0.038351,0.018351,0.003756,1.000000,[],4.1700,-1.5515,-1.5515,0.1032,-3.8693,342.8632,1,0.396586,246.1198,-7.5168,-34.4664,246.1154,-7.5170,-34.4983,246.1198,-7.5168,-34.4664,-0.068843,49.099410,0.232909,-3.9444,2813.1890,13.3447,-0.002446,52.973438,0.251487,0.28736620,0.76995203,1259.5275,0.300000,2.8743,52.584537,-1.412623,319.379461,-0.409997,-0.330863,0.189697,-0.016346,0.078844,0.842128,0.565633,4393.518189,4259.774572,0.030000,0.016821,-0.030000,4.999994,-4.999994
5.200,-22.4368,-28.8424,244.1801,246.8992,4393418.0075,4259748.4928,1796501.6730,1262.9806,844.1551,0.036538,2.0935,-0.002671,-0.1530,0.7201,0.7201,31662.5648,246.8992,0.858899,0.506181,0.070133,-0.033979,61.0819,8.9094,0.7326,-0.007403,-0.160996,0.047703,-0.4242,-9.2244,2.7332,-164.3946,13.6402,-409.8326,0.0000,0.0000,0.0000,-0.0011,50.8773,-0.1324,11.1100,BURNOUT,-0.975415,0.931460,0.032464,-0.002424,0.286468,-1.039621,-0.396928,1.440285,-0.010414,0.037801,-0.001059,50.877334,-0.132385,-0.003685,0.000000,0.568400,843.4211,62.9244,-39.0204,244.4277,34.4740,-5.0887,-1.6905,-0.0813,2.3798,-1.5084,0.1252,-3.7603,0.065439,0.065849,-0.069311,-0.061911,-0.065628,-0.001747,0.000017,0.0000,0.0000,0.0000,-0.8796,0.5737,1.2708,0.011261,0.015104,0.021298,3.8030,0,1,0.0000,0.0000,-0.005067,0.025141,0.047663,0.017454,1.000000,[],4.0549,-1.5089,-1.5089,0.1252,-3.7616,342.8521,1,0.391265,244.4277,-5.0887,-34.4740,244.4231,-5.0890,-34.5065,244.4277,-5.0887,-34.4740,-0.029969,48.556034,-0.077343,-1.7171,2782.0558,-4.4314,-0.001059,52.387474,-0.082124,0.28737007,0.76995192,1262.9806,0.300000,3.3368,14.630364,1.383449,503.021746,0.001076,0.012698,0.037259,0.401306,-0.056268,0.722470,0.600223,4393.451242,4259.730166,-0.026990,0.030000,-0.029981,4.999997,4.999988
5.300,-23.7795,-26.8925,242.5671,245.2090,4393415.6954,4259745.7125,1796526.0105,1266.4307,868.5010,0.035003,2.0055,-0.001113,-0.0638,0.7152,0.7152,31220.0362,245.2090,0.861179,0.502116,0.072750,-0.030949,60.5793,8.9970,1.1459,-0.617981,-0.266198,-0.089148,-35.4077,-15.2520,-5.1078,-159.9515,14.6240,-380.2535,0.0000,0.0000,0.0000,-0.7698,45.3458,-4.3897,11.1100,COAST_ASCENT,-0.917844,0.841957,0.035299,-0.081506,0.162635,-0.590361,-0.363988,1.320708,0.019404,-0.070436,-0.769755,45.345832,-4.389749,-0.003685,0.000000,0.568400,867.7802,66.3712,-39.4070,242.7692,34.3942,-2.7541,-1.6651,0.0846,1.5688,-1.4676,0.1342,-3.4889,0.065439,0.065849,-0.049220,-0.061911,-0.060605,0.003275,0.005039,0.0000,0.0000,0.0000,-0.8644,0.4613,1.3005,-0.000666,0.024579,-0.002205,4.2540,0,1,0.0000,0.0000,-0.026119,0.023040,0.021708,-0.027451,1.000000,[],3.7887,-1.4681,-1.4681,0.1342,-3.4901,342.8409,1,0.386086,242.7692,-2.7541,-34.3942,242.7645,-2.7544,-34.4274,242.7692,-2.7541,-34.3942,-21.621659,43.381594,-4.181735,-1238.8298,2485.5822,-239.5957,-0.769755,46.746980,-4.335863,0.28737391,0.76995186,1266.4307,0.300000,3.7150,12.376216,0.607235,623.543920,-0.034231,0.028664,0.105885,0.402665,0.378320,1.597589,0.599770,4393.460353,4259.793625,0.014042,0.030000,-0.030000,4.999996,-4.993282
5.400,-24.4614,-25.4101,241.0240,243.5911,4393413.2731,4259743.1067,1796550.1894,1269.8766,892.6744,0.024223,1.3879,0.010174,0.5829,0.7105,0.7105,30799.0632,243.5911,0.895341,0.437681,0.075734,-0.032632,52.1405,9.4496,0.4566,-2.089086,-0.184552,-0.029699,-119.6958,-10.5741,-1.7016,-155.7660,-57.1015,-303.8483,0.0000,0.0000,0.0000,-0.3180,52.1527,3.8048,11.1100,COAST_ASCENT,-0.743444,0.981579,-0.139714,0.071611,0.434867,-1.577749,-0.361367,1.311112,0.019924,-0.072329,-0.318030,52.152706,3.804794,-0.003685,0.000000,0.568400,891.9750,69.8138,-39.5917,241.1358,34.4772,-1.2152,-1.6429,0.2101,1.0104,-1.4292,-0.5239,-2.7879,0.065011,0.065849,-0.049220,-0.061911,-0.060498,0.003382,0.004932,0.0000,0.0000,0.0000,-0.8625,0.3566,1.3279,0.012170,0.038754,-0.021600,3.6930,0,1,0.0000,0.0000,-0.072525,0.004984,0.029324,-0.048185,1.000000,[],3.1775,-1.4297,-1.4297,-0.5241,-2.7888,342.8297,1,0.381122,241.1358,-1.2152,-34.4772,241.1309,-1.2154,-34.5111,241.1358,-1.2152,-34.4772,-8.933265,49.436449,2.961451,-511.8384,2832.4999,169.6787,-0.318030,53.272318,3.594388,0.28737772,0.76995183,1269.8766,0.300000,3.3345,10.603940,1.386242,385.152605,-0.132809,0.011644,0.096702,0.405383,-0.350150,0.772271,0.648347,4393.444341,4259.770676,0.029933,0.030000,-0.030000,4.999998,-4.999998
5.500,-24.6817,-24.2430,239.5368,242.0222,4393410.8141,4259740.6316,1796574.2176,1273.3419,916.6810,0.021338,1.2226,0.012632,0.7238,0.7060,0.7060,30393.3468,242.0222,0.931256,0.354552,0.079157,-0.028084,41.7048,9.6336,0.2222,-1.051641,-0.378892,-0.200283,-60.2546,-21.7089,-11.4754,-151.7729,-58.2433,-266.7375,0.0000,0.0000,0.0000,0.5151,46.6974,-0.9062,11.1100,COAST_ASCENT,-0.661355,0.890635,-0.144410,-0.017283,0.915823,-3.323701,-0.321982,1.168255,0.056073,-0.203564,0.515129,46.697383,-0.906182,-0.003685,0.000000,0.568400,916.0070,73.2756,-39.6569,239.5241,34.6833,-0.2239,-1.6224,0.1448,-0.2419,-1.3926,-0.5344,-2.4474,0.040254,0.065849,-0.049220,-0.061911,-0.054309,0.009572,-0.001257,0.0000,0.0000,0.0000,-0.8180,0.2880,1.3470,-0.013300,0.100126,-0.036957,6.4550,0,1,0.0000,0.0000,-0.123782,0.076469,0.049869,-0.150383,1.000000,[],2.8671,-1.3930,-1.3930,-0.5346,-2.4482,342.8186,1,0.376309,239.5241,-0.2239,-34.6833,239.5191,-0.2242,-34.7179,239.5241,-0.2239,-34.6833,14.472038,44.396872,-1.425464,829.1867,2543.7534,-81.6731,0.515129,47.680250,-1.120795,0.28738151,0.76995182,1273.3419,0.291397,3.1936,14.989177,-1.331775,394.812991,-1.466905,0.340993,0.167048,0.406862,0.056351,-1.777071,0.664198,4393.463078,4259.780900,0.028574,-0.008780,-0.030000,4.999965,4.993282
5.600,-24.0950,-24.0047,238.0506,240.4681,4393408.3587,4259738.2326,1796598.0977,1276.8185,940.5287,-0.007029,-0.4028,0.087580,5.0179,0.7015,0.7015,29994.0748,240.4681,0.897442,0.427483,0.080710,-0.073087,50.5581,11.9672,-3.6442,7.736527,-0.039477,-1.919255,443.2704,-2.2619,-109.9652,-147.6703,-364.0007,-71.5700,0.0000,0.0000,0.0000,1.5987,59.2889,-25.1236,11.1100,COAST_ASCENT,-0.179815,1.145839,-0.914526,-0.485548,1.150964,-4.178296,-0.288369,1.046375,0.495135,-1.796632,1.598734,59.288895,-25.123579,-0.003685,0.000000,0.568400,939.8813,76.7488,-39.6700,237.9325,34.8254,-0.4612,-4.4235,5.8292,-3.3455,-1.3549,-3.3398,-0.6567,-0.038945,0.096534,0.029178,-0.167642,-0.049013,0.083075,-0.020219,0.0000,0.0000,0.0000,-0.9163,0.2293,1.3658,0.001940,0.146571,0.047462,2.7880,4,1,0.0000,0.0000,-0.101049,0.192092,0.195973,-0.097168,1.000000,[],3.6647,-1.3554,-1.3554,-3.3409,-0.6569,342.8073,1,0.371011,237.9325,-0.4612,-34.8254,237.9273,-0.4615,-34.8606,237.9325,-0.4612,-34.8254,44.910394,40.852869,-24.256609,2573.1760,2340.6970,-1389.8013,1.598734,59.552614,-26.464839,0.28738528,0.76995182,1276.8185,0.300000,4.0496,64.140231,-1.428009,629.413714,-1.687902,-0.531393,0.244208,0.418907,-0.276065,1.674637,0.757814,4393.432547,4259.754644,0.029332,0.030000,0.029206,4.999997,-4.998038
5.700,-16.9905,-21.6876,235.5090,237.1150,4393406.2281,4259735.8884,1796621.7993,1280.5050,964.1373,0.072001,4.1253,0.287408,16.4673,0.6917,0.6917,29152.9463,237.1150,0.842258,0.486963,0.171233,-0.155394,58.6618,26.0903,-6.0717,-7.488737,0.830709,-0.287190,-429.0730,47.5961,-16.4548,-132.8893,-1406.5955,-564.0632,0.0000,0.0000,0.0000,-5.9517,11.6451,85.8076,11.1100,COAST_ASCENT,-1.458057,0.231551,-3.635933,1.706197,0.946222,-3.434266,-0.347983,1.262502,0.590408,-2.143017,-5.951666,11.645119,85.807628,-0.003685,0.000000,0.568400,963.5075,80.4316,-39.8699,233.5931,40.5438,-3.7432,-5.9381,9.2073,1.6954,-1.2193,-12.9058,-5.1754,0.031961,0.202908,0.112688,-0.117140,-0.059831,0.100194,0.057604,0.0000,0.0000,0.0000,-0.9287,10.8485,1.3940,-0.063837,0.065156,-0.030933,3.7280,0,1,0.0000,0.0000,-0.032252,0.098060,-0.029615,-0.159927,1.000000,[],13.9630,-1.2197,-1.2197,-12.9102,-5.1772,342.7953,1,0.343508,233.5931,-3.7432,-40.5438,233.5869,-3.7434,-40.5793,233.5931,-3.7432,-40.5438,-167.188332,14.797689,80.819158,-9579.1858,847.8451,4630.5967,-5.951666,13.723563,80.624644,0.28738900,0.76995178,1280.5050,0.300000,2.3633,167.520197,1.245587,510.592225,0.206701,-0.340240,-1.737567,-0.177134,0.253751,-1.333177,0.775524,4393.507993,4259.738900,0.030000,0.030000,0.029954,4.993282,4.993282
5.800,-10.7444,-13.3148,232.4813,233.1100,4393404.9165,4259734.1411,1796645.1792,1285.0626,987.1600,0.126913,7.2716,0.009905,0.5675,0.6801,0.6801,28163.9228,233.1100,0.961129,0.220044,0.165704,-0.018813,26.1651,19.0750,2.2291,-2.099852,-0.840800,1.166630,-120.3127,-48.1743,66.8430,-135.9969,32.1527,-1075.2992,0.0000,0.0000,0.0000,5.7370,78.1820,-34.8234,11.1100,COAST_ASCENT,-2.877168,1.609161,0.086031,-0.716744,0.616920,-2.239250,-0.898283,3.259999,0.217588,-0.789726,5.737027,78.182045,-34.823416,-0.003685,0.000000,0.568400,986.5409,84.9857,-40.2113,227.7678,49.5762,-2.0800,-3.9750,5.7198,4.0285,-1.2478,0.2950,-9.8661,0.062468,0.189244,-0.172125,-0.199455,-0.155823,0.038526,-0.029967,0.0000,0.0000,0.0000,-0.8342,9.8985,1.4248,-0.078326,-0.021143,0.007307,2.7410,0,1,0.0000,0.0000,0.106776,0.064489,-0.092162,-0.049875,1.000000,[],9.9525,-1.2482,-1.2482,0.2951,-9.8695,342.7807,1,0.363886,227.7678,-2.0800,-49.5762,227.7601,-2.0801,-49.6116,227.7678,-2.0800,-49.5762,161.124884,73.770416,-33.905692,9231.7758,4226.7335,-1942.6531,5.737027,82.144278,-34.704940,0.28739263,0.76995173,1285.0626,0.252850,4.1106,24.748200,0.300444,565.201033,1.400127,0.771219,-1.563472,-0.063722,0.388678,-0.164416,0.805173,4393.447601,4259.747610,-0.030000,-0.029386,-0.029961,-4.998038,-4.999988
5.900,-8.8389,-5.9626,230.3312,230.5779,4393403.9257,4259733.1757,1796668.3253,1290.2968,1009.7261,0.153711,8.8070,0.040900,2.3434,0.6727,0.6727,27541.3045,230.5779,0.921314,0.336187,0.192989,-0.030244,40.9886,22.0825,4.5825,0.603041,0.758897,0.305743,34.5517,43.4816,17.5178,-131.8234,-240.3737,-1131.9224,0.0000,0.0000,0.0000,-3.9513,32.5578,31.0864,11.1100,COAST_ASCENT,-3.097143,0.685261,-0.657706,0.654292,0.909776,-3.301839,-0.755363,2.740867,-0.035206,0.127776,-3.951344,32.557788,31.086379,-0.003685,0.000000,0.568400,1009.1306,90.2164,-40.2148,223.8683,55.1873,1.8720,-4.6126,5.4155,5.5429,-1.2095,-2.2055,-10.3856,0.142798,0.166254,-0.133884,-0.085125,-0.132015,-0.006326,0.022511,0.0000,0.0000,0.0000,-0.8778,8.7985,1.4480,-0.083046,-0.026283,-0.051845,3.0830,0,1,0.0000,0.0000,0.057484,0.004918,-0.161175,-0.108608,1.000000,[],10.6896,-1.2099,-1.2099,-2.2062,-10.3892,342.7637,1,0.360692,223.8683,1.8720,-55.1873,223.8595,1.8720,-55.2229,223.8683,1.8720,-55.1873,-110.986298,34.220817,27.575095,-6359.0465,1960.7084,1579.9366,-3.951344,36.728665,30.200657,0.28739620,0.76995173,1290.2968,0.237052,3.9282,24.220707,-1.401883,501.800911,-2.728986,-0.176679,0.767754,0.393403,-0.299924,-0.948515,0.806422,4393.509784,4259.728971,-0.030000,-0.030000,-0.025312,4.999995,-4.999995
6.000,-8.0458,2.3802,227.4967,227.6514,4393403.1108,4259733.0080,1796691.2168,1296.1125,1031.8386,0.121897,6.9842,-0.082936,-4.7519,0.6642,0.6642,26831.3975,227.6514,0.962158,0.195006,0.185591,0.042201,24.5690,19.9181,9.4022,-3.809479,-0.754717,0.433577,-218.2671,-43.2421,24.8421,-127.9790,368.6276,-903.4308,0.0000,0.0000,0.0000,3.5375,38.4929,-9.1513,11.1100,COAST_ASCENT,-2.537352,0.831616,1.035318,-0.197709,0.918992,-3.335401,-0.653224,2.370618,-0.248541,0.902008,3.537481,38.492869,-9.151317,-0.003685,0.000000,0.568400,1031.2831,96.0286,-39.7679,219.3433,60.4999,7.3096,-3.3318,2.6493,4.8291,-1.1742,3.3822,-8.2892,0.142798,0.057620,-0.180168,-0.085125,-0.116428,-0.045055,-0.016219,0.0000,0.0000,0.0000,-0.8168,7.8985,1.4527,-0.053663,-0.059727,-0.053617,3.0580,0,1,0.0000,0.0000,0.059773,-0.059681,-0.167007,-0.047553,1.000000,[],9.0324,-1.1746,-1.1746,3.3834,-8.2920,342.7449,1,0.359438,219.3433,7.3096,-60.4999,219.3334,7.3095,-60.5355,219.3433,7.3096,-60.4999,99.358241,37.167704,-10.012595,5692.8079,2129.5526,-573.6794,3.537481,41.821805,-7.793008,0.28739969,0.76995180,1296.1125,0.238955,5.4717,42.239847,-0.290014,465.684103,-2.092226,1.862525,0.291133,0.373731,-0.251957,-2.857365,0.948136,4393.424347,4259.727097,0.030000,0.029982,-0.030000,4.999996,4.998042
6.100,-8.8893,8.1610,225.0984,225.4217,4393402.2616,4259733.5556,1796713.8428,1302.3070,1053.5444,0.097331,5.5767,-0.064936,-3.7205,0.6577,0.6577,26292.4728,225.4217,0.961737,0.198558,0.184553,0.039698,24.9338,19.8293,9.1535,1.983944,0.169630,-0.095444,113.6716,9.7191,-5.4686,-125.3676,255.8876,-685.7084,0.0000,0.0000,0.0000,-2.1842,21.3751,4.8216,11.1100,COAST_ASCENT,-1.965337,0.471261,0.733410,0.106302,0.729822,-2.648087,-0.474679,1.722973,-0.259580,0.942108,-2.184173,21.375064,4.821568,-0.003685,0.000000,0.568400,1053.0468,102.2195,-38.7836,216.0748,63.0988,12.0470,-2.8371,1.7368,3.7906,-1.1503,2.3478,-6.2915,0.142798,0.051542,-0.124480,-0.025526,-0.086087,-0.047552,0.011084,0.0000,0.0000,0.0000,-0.8397,6.9485,1.4397,-0.040264,-0.055324,0.036217,5.6420,0,1,0.0000,0.0000,0.131804,0.021156,-0.059371,0.051277,1.000000,[],6.8155,-1.1507,-1.1507,2.3486,-6.2937,342.7249,1,0.359321,216.0748,12.0470,-63.0988,216.0644,12.0470,-63.1346,216.0748,12.0470,-63.0988,-61.353640,21.970875,5.022124,-3515.3047,1258.8384,287.7465,-2.184173,23.901743,5.764456,0.28740312,0.76995196,1302.3070,0.270378,3.6842,51.987992,0.217818,523.782261,-0.796978,0.075761,0.671718,0.411552,0.279434,-1.482948,0.948955,4393.477528,4259.756255,0.021799,-0.030000,-0.029498,4.999994,-4.993282
6.200,-9.7386,12.5170,222.9119,223.4754,4393401.3444,4259734.6083,1796736.2408,1308.7273,1074.9346,0.050453,2.8908,-0.081999,-4.6982,0.6521,0.6521,25824.2365,223.4754,0.969576,0.169121,0.168205,0.055019,21.3528,17.9126,9.8993,-2.837232,-0.620597,0.404941,-162.5614,-35.5576,23.2014,-122.9300,340.0591,-424.0278,0.0000,0.0000,0.0000,-1.1866,46.7182,-3.9881,11.1100,COAST_ASCENT,-1.237360,1.048684,0.992330,-0.089520,0.666718,-2.419351,-0.458400,1.663972,-0.268000,0.972722,-1.186604,46.718246,-3.988080,-0.003685,0.000000,0.568400,1074.5062,108.6361,-37.3894,213.2916,64.8027,15.7656,-2.0422,-0.3666,3.5214,-1.1279,3.1201,-3.8906,0.142798,0.051542,-0.124480,-0.017483,-0.084076,-0.049563,0.013094,0.0000,0.0000,0.0000,-0.7899,5.8485,1.4060,-0.003309,-0.053368,-0.065209,5.4620,0,1,0.0000,0.0000,-0.008532,-0.115268,-0.121887,-0.015150,1.000000,[],5.1148,-1.1283,-1.1283,3.1212,-3.8919,342.7041,1,0.358723,213.2916,15.7656,-64.8027,213.2807,15.7656,-64.8387,213.2916,15.7656,-64.8027,-33.338627,43.639988,-4.241635,-1910.1626,2500.3871,-243.0278,-1.186604,48.280692,-2.735039,0.28740650,0.76995219,1308.7273,0.273724,7.1347,9.807044,1.290598,598.904958,0.291141,0.422866,-0.071262,0.410751,-0.331567,0.201374,1.009040,4393.440750,4259.736827,-0.027528,-0.029919,-0.013259,4.999996,-0.665345
6.300,-11.9834,15.1521,220.8887,221.7318,4393400.2624,4259736.0026,1796758.4301,1315.2030,1096.0834,0.024358,1.3956,-0.090670,-5.1950,0.6470,0.6470,25406.7724,221.7318,0.982907,0.040757,0.158764,0.083829,6.4357,17.7742,10.7569,0.097869,-0.083559,-0.040571,5.6075,-4.7876,-2.3246,-120.5825,369.8328,-215.8499,0.0000,0.0000,0.0000,2.8573,29.7694,-4.4554,11.1100,COAST_ASCENT,-0.640223,0.679212,1.096945,-0.101653,0.571984,-2.076029,-0.270898,0.983289,-0.284924,1.034249,2.857336,29.769351,-4.455386,-0.003685,0.000000,0.568400,1095.7314,115.1083,-35.6352,211.2882,64.4430,19.2200,-1.7925,-0.6698,2.7706,-1.1064,3.3933,-1.9805,0.082882,-0.022654,-0.124480,-0.017483,-0.050548,-0.053133,-0.020434,0.0000,0.0000,0.0000,-0.8233,4.8985,1.3624,-0.011129,-0.052535,0.041859,5.2870,0,1,0.0000,0.0000,0.105523,0.000452,-0.021805,0.083265,1.000000,[],4.0832,-1.1068,-1.1068,3.3945,-1.9811,342.6833,1,0.357655,211.2882,19.2200,-64.4430,211.2771,19.2200,-64.4794,211.2882,19.2200,-64.4430,80.262331,28.325675,-2.861216,4598.6928,1622.9416,-163.9356,2.857336,30.564709,-3.092637,0.28740985,0.76995248,1315.2030,0.276375,7.0507,12.430867,-1.402909,586.560783,-0.728115,-0.736330,0.345352,0.351520,-0.354127,0.079137,1.050110,4393.456895,4259.691633,0.028527,-0.029406,-0.029494,4.999997,4.999943
6.400,-13.9702,17.0116,219.0162,220.1196,4393398.9674,4259737.6222,1796780.4235,1321.6271,1117.0394,0.019534,1.1192,-0.071854,-4.1169,0.6424,0.6424,25022.9480,220.1196,0.969896,0.176447,0.156414,0.060849,22.1222,16.3759,10.4022,2.886497,-0.618141,0.207801,165.3841,-35.4169,11.9061,-118.5074,277.3770,-182.2669,0.0000,0.0000,0.0000,-2.6139,28.9347,1.3896,11.1100,COAST_ASCENT,-0.548907,0.670295,0.835336,0.032191,0.516922,-1.876319,-0.243793,0.884834,-0.260264,0.944689,-2.613866,28.934681,1.389606,-0.003685,0.000000,0.568400,1116.7678,121.5287,-33.5709,209.5298,63.7860,21.9380,-1.2158,-2.3627,2.3624,-1.0873,2.5450,-1.6723,0.110587,0.009325,-0.079272,0.015457,-0.045932,-0.048998,0.014024,0.0000,0.0000,0.0000,-0.7031,16.2946,1.2966,0.015415,-0.040493,0.040461,5.3530,0,1,0.0000,0.0000,0.065538,-0.015447,0.015384,0.096369,1.000000,[],3.2347,-1.0877,-1.0877,2.5459,-1.6729,342.6625,1,0.356891,209.5298,21.9380,-63.7860,209.5186,21.9380,-63.8227,209.5298,21.9380,-63.7860,-73.426798,28.020653,3.964372,-4207.0456,1605.4652,227.1418,-2.613866,29.606294,2.411677,0.28741317,0.76995281,1321.6271,0.291295,7.0097,12.889403,-1.401452,485.001590,-2.031688,-0.061570,0.091304,0.401084,-0.352446,-0.352594,1.112371,4393.412084,4259.716812,0.026879,0.030000,0.029895,4.999997,4.998042
