time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.900,-28.0573,-13.9293,259.7146,261.5969,4393445.8467,4259833.4655,1796177.0692,1246.8780,509.6029,0.046891,2.6867,0.001290,0.0739,0.7629,0.7629,35600.3221,261.5969,0.969337,0.219173,0.111077,0.003362,25.8320,12.3492,3.2399,0.370190,-0.157482,0.028375,21.2103,-9.0231,1.6258,176.4509,-7.5891,-578.1042,379.4549,0.0000,0.0000,0.0028,59.7334,0.1180,11.2046,POWERED_ASCENT,-1.223718,0.972633,-0.016064,0.001922,0.203271,-0.737536,-0.457263,1.660424,0.004331,-0.015715,0.002764,59.733380,0.118023,-0.003471,0.058010,0.568614,509.6965,46.8575,2.6059,257.5279,44.9609,9.5304,-0.0927,2.7595,1.7776,1.6053,-0.0690,-5.2595,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8974,4.5804,-0.0687,-0.010668,-0.008711,0.013061,2.0270,0,1,0.0000,0.0000,0.032441,0.015018,-0.006319,0.011104,1.000000,[],5.5013,1.6059,1.6059,-0.0691,-5.2613,342.9041,1,0.429714,257.5279,9.5304,-44.9609,257.5243,9.5304,-44.9816,257.5279,9.5304,-44.9609,0.077515,56.996632,0.141136,4.4413,3265.6664,8.0865,0.002764,61.739991,0.091681,0.28731744,0.76995873,1246.8780,0.263778,4.7842,171.665182,0.175223,0.155928,-2.559392,-0.419766,0.162975,0.061895,-0.007310,0.331134,0.407640,4393.514786,4259.847021,0.030000,0.030000,-0.030000,4.999997,-4.993282
4.000,-27.3888,-10.8522,260.3943,262.0555,4393443.0764,4259832.2310,1796203.0861,1251.5193,535.3612,0.046828,2.6830,0.001273,0.0729,0.7643,0.7643,35709.1005,262.0555,0.964382,0.237376,0.116631,0.004137,28.0770,12.8847,3.7260,0.375816,-0.168410,0.034010,21.5327,-9.6492,1.9486,25.8847,-7.4435,-580.1112,230.1965,0.0000,0.0000,0.0013,60.1025,0.0857,11.1911,POWERED_ASCENT,-1.224226,0.975661,-0.015708,0.001391,0.205677,-0.746260,-0.457940,1.662920,0.004338,-0.015740,0.001310,60.102474,0.085684,-0.003501,0.049770,0.568583,535.4545,51.4967,3.6480,257.4369,47.6679,11.2742,-0.9855,2.4772,1.8597,0.2358,-0.0678,-5.2841,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8969,4.2451,-0.0980,-0.008817,-0.010143,0.013813,2.1800,0,1,0.0000,0.0000,0.032773,0.012488,-0.005147,0.015139,1.000000,[],5.2916,0.2359,0.2359,-0.0678,-5.2859,342.8892,1,0.431165,257.4369,11.2742,-47.6679,257.4329,11.2743,-47.6897,257.4369,11.2742,-47.6679,0.036626,57.396194,0.116382,2.0985,3288.5597,6.6682,0.001310,62.133666,0.059622,0.28732151,0.76995890,1251.5193,0.270938,4.7087,166.531974,0.147754,-0.030136,-2.534145,-0.676401,0.193381,0.042421,-0.007361,1.243463,0.480616,4393.481639,4259.836274,0.030000,0.030000,-0.030000,4.999997,4.998042
4.100,-26.7889,-7.7295,260.1556,261.6455,4393440.3700,4259831.3070,1796229.1187,1256.4163,561.0632,0.046834,2.6834,0.001260,0.0722,0.7631,0.7631,35580.4247,261.6455,0.959008,0.255677,0.122097,0.004960,30.3546,13.3941,4.2414,0.378020,-0.161328,0.032019,21.6590,-9.2434,1.8346,-32.4845,-7.3328,-577.4649,170.5181,0.0000,0.0000,0.0003,59.7788,0.0801,11.1819,POWERED_ASCENT,-1.223048,0.973917,-0.015530,0.001305,0.250302,-0.908362,-0.457367,1.660807,0.004332,-0.015719,0.000347,59.778799,0.080113,-0.003522,0.044109,0.568563,561.1532,56.3915,4.8686,256.4702,50.0981,13.0986,-1.4438,2.2800,1.9457,-0.2961,-0.0668,-5.2643,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8971,3.8993,-0.1311,-0.013947,-0.010867,0.014995,2.9200,0,1,0.0000,0.0000,0.039808,0.018075,-0.009818,0.011915,1.000000,[],5.2749,-0.2962,-0.2962,-0.0669,-5.2661,342.8732,1,0.429951,256.4702,13.0986,-50.0981,256.4657,13.0986,-50.1208,256.4702,13.0986,-50.0981,0.009614,57.122426,0.109236,0.5508,3272.8739,6.2588,0.000347,61.812770,0.054285,0.28732556,0.76995910,1256.4163,0.258968,5.0348,161.224442,0.144457,0.188533,-2.595004,-0.672180,0.215149,0.036425,-0.009181,1.225726,0.513339,4393.510813,4259.848146,0.030000,0.030000,-0.030000,4.999995,-4.993282
4.200,-26.2895,-4.5866,259.4309,260.7999,4393437.7185,4259830.6966,1796255.1013,1261.5465,586.6478,0.046882,2.6861,0.001304,0.0747,0.7607,0.7607,35333.1425,260.7999,0.953240,0.273933,0.127515,0.005806,32.6486,13.8821,4.7820,0.378108,-0.163940,0.035832,21.6640,-9.3931,2.0530,-69.6487,-7.5746,-572.7042,130.7477,0.0000,0.0000,-0.0002,59.1625,0.1071,11.1749,POWERED_ASCENT,-1.221454,0.970622,-0.016155,0.001756,0.357697,-1.298612,-0.456166,1.656384,0.004320,-0.015676,-0.000234,59.162494,0.107058,-0.003538,0.039818,0.568547,586.7310,61.5193,6.2760,255.0538,52.3348,15.0074,-1.6990,2.0913,2.0280,-0.6353,-0.0691,-5.2242,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8961,3.4753,-0.1764,-0.029830,-0.012221,0.014604,1.8960,0,1,0.0000,0.0000,0.056655,0.032213,-0.027447,-0.003005,1.000000,[],5.2649,-0.6355,-0.6355,-0.0691,-5.2260,342.8567,1,0.427402,255.0538,15.0074,-52.3348,255.0489,15.0074,-52.3584,255.0538,15.0074,-52.3348,-0.006741,56.564725,0.134248,-0.3863,3240.9200,7.6919,-0.000234,61.188750,0.080259,0.28732959,0.76995933,1261.5465,0.266324,4.7342,151.952855,0.185522,-0.056241,-2.504682,-0.547943,0.196181,0.064730,-0.010291,0.810677,0.573417,4393.473125,4259.830326,0.030000,0.030000,-0.030000,4.999998,4.998042
4.300,-25.9228,-1.4600,258.4138,259.7148,4393435.1103,4259830.3998,1796280.9958,1266.8909,612.0820,0.046812,2.6821,0.001257,0.0720,0.7575,0.7575,35021.4892,259.7148,0.947116,0.292066,0.132757,0.006735,34.9497,14.3319,5.3481,0.376928,-0.158129,0.035364,21.5964,-9.0601,2.0262,-96.1717,-7.1409,-565.6169,100.9321,0.0000,0.0000,-0.0006,58.4752,0.0647,11.1693,POWERED_ASCENT,-1.217074,0.967882,-0.015365,0.001071,0.205587,-0.745975,-0.454621,1.650692,0.004305,-0.015620,-0.000575,58.475160,0.064713,-0.003551,0.036356,0.568534,612.1536,66.8614,7.8785,253.3871,54.3864,16.9968,-1.9054,1.9119,2.0995,-0.8777,-0.0652,-5.1621,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8955,3.0995,-0.2219,-0.006461,-0.011983,0.014568,2.2590,0,1,0.0000,0.0000,0.033012,0.009047,-0.003875,0.020090,1.000000,[],5.2384,-0.8780,-0.8780,-0.0652,-5.1639,342.8394,1,0.424121,253.3871,16.9968,-54.3864,253.3818,16.9968,-54.4108,253.3871,16.9968,-54.3864,-0.016304,55.926694,0.094112,-0.9341,3204.3635,5.3922,-0.000575,60.483557,0.039357,0.28733360,0.76995959,1266.8909,0.258754,5.4128,146.174485,0.166071,0.240312,-2.450551,-0.529576,0.212359,0.045425,-0.011514,1.243406,0.638383,4393.500930,4259.845010,0.030000,0.030000,-0.030000,4.999997,-4.993282
4.400,-25.6849,1.6395,257.1525,258.4372,4393432.5321,4259830.4144,1796306.7753,1272.4314,637.3441,0.046875,2.6858,0.001316,0.0754,0.7539,0.7539,34659.0432,258.4372,0.940636,0.310008,0.137983,0.007687,37.2514,14.7628,5.9366,0.374975,-0.156693,0.037473,21.4845,-8.9778,2.1470,-112.2116,-7.4731,-558.5377,81.0711,0.0000,0.0000,-0.0008,57.5631,0.1090,11.1647,POWERED_ASCENT,-1.214409,0.962749,-0.016248,0.001823,0.350625,-1.272832,-0.452799,1.643980,0.004287,-0.015554,-0.000793,57.563072,0.109009,-0.003561,0.033546,0.568524,637.3985,72.3994,9.6837,251.5179,56.2620,19.0565,-2.0546,1.7308,2.1612,-1.0245,-0.0682,-5.0996,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8945,2.6676,-0.2827,-0.029428,-0.011493,0.015043,2.1200,0,1,0.0000,0.0000,0.055965,0.032978,-0.025879,-0.002892,1.000000,[],5.2037,-1.0249,-1.0249,-0.0683,-5.1014,342.8215,1,0.420248,251.5179,19.0565,-56.2620,251.5122,19.0565,-56.2873,251.5179,19.0565,-56.2620,-0.022443,55.077459,0.133131,-1.2859,3155.7059,7.6279,-0.000793,59.552116,0.082396,0.28733758,0.76995988,1272.4314,0.266542,4.3317,141.518311,0.211706,-0.086821,-2.297869,-0.707498,0.186395,0.062951,-0.012794,0.682913,0.683491,4393.468958,4259.826849,0.030000,0.030000,-0.030000,4.999996,4.998042
4.500,-25.5818,4.6926,255.7005,257.0198,4393429.9708,4259830.7367,1796332.4190,1278.1506,662.4186,0.046803,2.6816,0.001270,0.0727,0.7498,0.7498,34260.7909,257.0198,0.933839,0.327742,0.143019,0.008723,39.5499,15.1529,6.5461,0.372513,-0.152265,0.038303,21.3434,-8.7242,2.1946,-117.9427,-7.0258,-549.6841,71.1647,0.0000,0.0000,-0.0009,56.6816,0.0647,11.1609,POWERED_ASCENT,-1.209052,0.959026,-0.015453,0.001095,0.165005,-0.598766,-0.450776,1.636527,0.004266,-0.015481,-0.000944,56.681585,0.064699,-0.003570,0.031238,0.568515,662.4489,78.1160,11.6981,249.5023,57.9599,21.1766,-2.1824,1.5505,2.2120,-1.0772,-0.0642,-5.0205,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8935,2.3273,-0.3392,-0.000733,-0.010730,0.015272,2.8480,0,1,0.0000,0.0000,0.026735,0.005274,0.003808,0.025269,1.000000,[],5.1369,-1.0776,-1.0776,-0.0642,-5.0222,342.8029,1,0.415949,249.5023,21.1766,-57.9599,249.4962,21.1767,-57.9860,249.5023,21.1766,-57.9599,-0.026671,54.246794,0.091578,-1.5281,3108.1124,5.2470,-0.000944,58.643775,0.039620,0.28734153,0.76996021,1278.1506,0.258666,4.4326,140.260576,0.183679,0.280941,-2.306482,-0.435346,0.191533,0.064423,-0.012046,1.208392,0.725754,4393.496836,4259.843891,0.030000,0.030000,-0.030000,4.999995,-4.993282
4.600,-25.6096,7.6881,254.0782,255.4813,4393427.4130,4259831.3614,1796357.9084,1284.0305,687.2930,0.046843,2.6839,0.001315,0.0753,0.7453,0.7453,33832.4190,255.4813,0.926723,0.345227,0.148011,0.009790,41.8422,15.5197,7.1746,0.369689,-0.148589,0.039248,21.1816,-8.5135,2.2487,-133.1193,-7.2402,-541.0806,51.5263,0.0000,0.0000,-0.0011,55.6378,0.0991,11.1578,POWERED_ASCENT,-1.205197,0.953285,-0.016127,0.001699,0.195027,-0.707739,-0.448578,1.628431,0.004244,-0.015402,-0.001054,55.637813,0.099142,-0.003577,0.029337,0.568508,687.2911,83.9932,13.9271,247.3613,59.4809,23.3466,-2.2535,1.3815,2.2564,-1.2162,-0.0661,-4.9433,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8923,1.9896,-0.4060,-0.006162,-0.010028,0.015573,2.6710,0,1,0.0000,0.0000,0.031763,0.011708,-0.000616,0.019439,1.000000,[],5.0928,-1.2166,-1.2166,-0.0662,-4.9450,342.7840,1,0.411278,247.3613,23.3466,-59.4809,247.3549,23.3466,-59.5077,247.3613,23.3466,-59.4809,-0.029757,53.264146,0.120981,-1.7050,3051.8107,6.9317,-0.001054,57.573080,0.073246,0.28734545,0.76996058,1284.0305,0.265923,5.0180,137.140389,0.221215,-0.103570,-2.244635,-0.752805,0.176435,0.041088,-0.010886,1.272571,0.780053,4393.459535,4259.824603,0.030000,0.030000,-0.030000,4.999998,4.998042
4.700,-25.7676,10.6180,252.3420,253.8763,4393424.8457,4259832.2825,1796383.2301,1290.0541,711.9593,0.046792,2.6810,0.001290,0.0739,0.7407,0.7407,33389.0457,253.8763,0.919318,0.362458,0.152838,0.010928,44.1257,15.8483,7.8199,0.366614,-0.144720,0.040765,21.0055,-8.2918,2.3357,-138.6642,-6.9380,-531.5365,41.4026,0.0000,0.0000,-0.0011,54.6420,0.0718,11.1553,POWERED_ASCENT,-1.199660,0.948655,-0.015659,0.001247,0.308357,-1.119197,-0.446285,1.619984,0.004221,-0.015319,-0.001128,54.641997,0.071848,-0.003582,0.027777,0.568502,711.9159,90.0141,16.3755,245.1506,60.8361,25.5601,-2.3910,1.1917,2.2825,-1.2671,-0.0634,-4.8572,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8911,1.6345,-0.4927,-0.024042,-0.009723,0.016289,2.4010,0,1,0.0000,0.0000,0.050054,0.030608,-0.017477,0.001970,1.000000,[],5.0218,-1.2675,-1.2675,-0.0634,-4.8588,342.7645,1,0.406405,245.1506,25.5601,-60.8361,245.1438,25.5601,-60.8637,245.1506,25.5601,-60.8361,-0.031856,52.320649,0.094866,-1.8252,2997.7524,5.4354,-0.001128,56.546184,0.046993,0.28734933,0.76996098,1290.0541,0.257774,4.1953,134.963738,0.213747,0.312375,-2.237204,-0.563209,0.166711,0.067911,-0.010880,0.736768,0.849387,4393.486276,4259.843092,0.030000,0.030000,-0.030000,4.999994,-4.993282
4.800,-26.0443,13.4686,250.4237,252.1344,4393422.2560,4259833.4927,1796408.3720,1296.2046,736.4116,0.046807,2.6819,0.001311,0.0751,0.7356,0.7356,32912.6619,252.1344,0.911627,0.379413,0.157589,0.012113,46.3989,16.1488,8.4813,0.363351,-0.139782,0.041204,20.8185,-8.0089,2.3608,-178.0278,-6.9627,-521.8261,0.0000,0.0000,0.0000,-0.0012,53.5156,0.0861,11.1100,BURNOUT,-1.194791,0.942548,-0.015942,0.001517,0.174452,-0.633133,-0.443795,1.610810,0.004196,-0.015230,-0.001225,53.515635,0.086116,-0.003685,0.000000,0.568400,736.3158,96.1618,19.0470,242.8051,62.0052,27.7992,-2.6309,0.9743,2.2824,-1.6334,-0.0639,-4.7879,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8898,1.3632,-0.5763,0.003572,-0.008059,0.017105,2.4770,0,1,0.0000,0.0000,0.021593,0.005474,0.012618,0.028737,1.000000,[],5.0610,-1.6340,-1.6340,-0.0639,-4.7895,342.7446,1,0.407619,242.8051,27.7992,-62.0052,242.7978,27.7993,-62.0335,242.8051,27.7992,-62.0052,-0.034570,51.398693,0.105251,-1.9807,2944.9282,6.0304,-0.001225,55.438445,0.060460,0.28735318,0.76996141,1296.2046,0.264946,5.2673,132.142639,0.241607,-0.118347,-2.183463,-0.540627,0.162538,0.038213,-0.009245,1.286721,0.894851,4393.455615,4259.830334,0.030000,0.030000,-0.030000,4.999998,4.998042
4.900,-26.4198,16.2231,248.2193,250.1480,4393419.6340,4259834.9830,1796433.3036,1302.4602,760.6256,0.046858,2.6848,0.001314,0.0753,0.7299,0.7299,32376.3493,250.1480,0.903670,0.396082,0.162238,0.013367,48.6599,16.4172,9.1585,0.359699,-0.136178,0.042868,20.6093,-7.8024,2.4562,-172.5225,-6.8312,-511.1821,0.0000,0.0000,0.0000,-0.0013,52.2329,0.0811,11.1100,BURNOUT,-1.189808,0.935195,-0.015900,0.001452,0.289103,-1.049238,-0.440952,1.600337,0.004168,-0.015127,-0.001349,52.232935,0.081107,-0.003685,0.000000,0.568400,760.4654,102.4146,21.9422,240.2242,62.9610,30.0382,-2.5817,0.8274,2.3038,-1.5829,-0.0627,-4.6902,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8882,1.0918,-0.6834,-0.022127,-0.007475,0.017961,3.5780,0,1,0.0000,0.0000,0.047563,0.032613,-0.011642,0.003308,1.000000,[],4.9522,-1.5835,-1.5835,-0.0627,-4.6918,342.7244,1,0.401557,240.2242,30.0382,-62.9610,240.2166,30.0383,-62.9899,240.2242,30.0382,-62.9610,-0.038057,50.173878,0.099303,-2.1805,2874.7514,5.6897,-0.001349,54.116525,0.055935,0.28735699,0.76996189,1302.4602,0.258611,4.2098,129.199240,0.245415,0.367473,-2.213518,-0.710621,0.127790,0.059472,-0.010855,0.322827,0.952683,4393.481085,4259.851172,0.030000,0.030000,-0.030000,4.999994,-4.993282
5.000,-26.9191,18.8871,246.0204,248.2084,4393416.9680,4259836.7442,1796458.0150,1308.8041,784.5976,0.046768,2.6796,0.001308,0.0750,0.7243,0.7243,31856.4695,248.2084,0.895480,0.412447,0.166699,0.014651,50.9036,16.6465,9.8408,0.355840,-0.131122,0.043373,20.3881,-7.5128,2.4851,-167.2511,-6.6583,-499.9500,0.0000,0.0000,0.0000,-0.0014,51.1067,0.0731,11.1100,BURNOUT,-1.182655,0.929963,-0.015751,0.001331,0.210028,-0.762327,-0.438177,1.590113,0.004140,-0.015027,-0.001384,51.106651,0.073129,-0.003685,0.000000,0.568400,784.3593,108.7555,25.0624,237.6915,63.7727,32.2983,-2.5337,0.6865,2.3189,-1.5346,-0.0611,-4.5872,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8867,0.9032,-0.7797,0.010358,-0.005885,0.018820,2.8810,0,1,0.0000,0.0000,0.014346,0.002577,0.023293,0.035062,1.000000,[],4.8391,-1.5351,-1.5351,-0.0611,-4.5887,342.7039,1,0.395640,237.6915,32.2983,-63.7727,237.6836,32.2983,-63.8023,237.6915,32.2983,-63.7727,-0.039033,49.091612,0.090244,-2.2364,2812.7422,5.1706,-0.001384,52.948853,0.048595,0.28736075,0.76996240,1308.8041,0.265776,5.8224,124.988973,0.255204,-0.175491,-2.159890,-0.410190,0.144114,0.055256,-0.007482,1.301881,1.029652,4393.457072,4259.829164,0.030000,0.030000,-0.030000,4.999998,4.998042
5.100,-27.5334,21.4601,243.8274,246.3137,4393414.2460,4259838.7670,1796482.5067,1315.2219,808.3339,0.046796,2.6812,0.001327,0.0761,0.7188,0.7188,31352.3189,246.3137,0.887050,0.428498,0.171101,0.016001,53.1315,16.8483,10.5369,0.351951,-0.125973,0.044514,20.1653,-7.2177,2.5505,-162.2000,-6.6478,-489.9036,0.0000,0.0000,0.0000,-0.0014,49.9308,0.0825,11.1100,BURNOUT,-1.177525,0.923175,-0.015979,0.001525,0.175099,-0.635585,-0.435466,1.580127,0.004113,-0.014929,-0.001376,49.930752,0.082499,-0.003685,0.000000,0.568400,808.0023,115.1704,28.4094,235.2059,64.4462,34.5732,-2.4873,0.5506,2.3306,-1.4882,-0.0610,-4.4950,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8853,0.7343,-0.8900,0.004506,-0.004994,0.019929,3.7580,0,1,0.0000,0.0000,0.020416,0.010429,0.019441,0.029428,1.000000,[],4.7369,-1.4887,-1.4887,-0.0610,-4.4965,342.6832,1,0.389861,235.2059,34.5732,-64.4462,235.1976,34.5732,-64.4763,235.2059,34.5732,-64.4462,-0.038813,47.967620,0.096724,-2.2238,2748.3422,5.5419,-0.001376,51.735936,0.058003,0.28736448,0.76996294,1315.2219,0.258719,4.9949,119.589200,0.243742,0.545789,-2.082926,-0.712442,0.120326,0.035106,-0.005398,1.318778,1.088260,4393.483320,4259.856912,0.030000,0.030000,-0.030000,4.999998,-4.993282
5.200,-28.2567,23.9432,241.6404,244.4623,4393411.4570,4259841.0426,1796506.7793,1321.7003,831.8406,0.046746,2.6784,0.001317,0.0755,0.7134,0.7134,30863.2386,244.4623,0.878407,0.444241,0.175353,0.017402,55.3410,17.0137,11.2388,0.348106,-0.122207,0.045455,19.9450,-7.0020,2.6044,-157.3577,-6.4517,-479.7184,0.0000,0.0000,0.0000,-0.0014,48.8601,0.0702,11.1100,BURNOUT,-1.171316,0.917696,-0.015753,0.001318,0.234262,-0.850271,-0.432818,1.570371,0.004086,-0.014834,-0.001355,48.860115,0.070190,-0.003685,0.000000,0.568400,831.3990,121.6457,31.9846,232.7659,64.9863,36.8595,-2.4406,0.4175,2.3352,-1.4438,-0.0592,-4.4015,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8838,0.5737,-1.0294,-0.013768,-0.004853,0.020857,2.9290,0,1,0.0000,0.0000,0.039478,0.029772,0.002237,0.011943,1.000000,[],4.6342,-1.4443,-1.4443,-0.0592,-4.4030,342.6622,1,0.384216,232.7659,36.8595,-64.9863,232.7573,36.8595,-65.0170,232.7659,36.8595,-64.9863,-0.038232,46.940644,0.084238,-2.1905,2689.5008,4.8265,-0.001355,50.627768,0.046417,0.28736817,0.76996353,1321.7003,0.267924,5.8732,110.150382,0.328987,-0.465129,-1.795770,-0.479874,0.116040,0.059545,-0.004511,1.367462,1.164661,4393.452663,4259.829774,0.030000,0.030000,-0.030000,4.999996,4.998042
5.300,-29.0824,26.3336,239.4603,242.6530,4393408.5904,4259843.5616,1796530.8336,1328.2260,855.1239,0.046730,2.6774,0.001330,0.0762,0.7082,0.7082,30388.7144,242.6530,0.869553,0.459672,0.179513,0.018852,57.5325,17.1491,11.9480,0.344330,-0.116937,0.046110,19.7287,-6.7000,2.6419,-152.7138,-6.4088,-470.0910,0.0000,0.0000,0.0000,-0.0013,47.7999,0.0759,11.1100,COAST_ASCENT,-1.165732,0.911801,-0.015893,0.001448,0.268719,-0.975195,-0.430230,1.560837,0.004060,-0.014740,-0.001327,47.799889,0.075921,-0.003685,0.000000,0.568400,854.5540,128.1683,35.7886,230.3716,65.3959,39.1503,-2.3478,0.2026,2.2667,-1.4012,-0.0588,-4.3132,0.071074,0.071820,-0.071472,-0.073491,-0.071964,0.000691,-0.000517,0.0000,0.0000,0.0000,-0.8824,0.4613,-1.1603,0.009703,-0.013034,0.022660,3.4200,0,1,0.0000,0.0000,0.025991,-0.000077,0.019329,0.045396,1.000000,[],4.5370,-1.4017,-1.4017,-0.0588,-4.3147,342.6412,1,0.378700,230.3716,39.1503,-65.3959,230.3628,39.1503,-65.4272,230.3716,39.1503,-65.3959,-0.037419,45.925124,0.087499,-2.1439,2631.3158,5.0133,-0.001327,49.532067,0.052306,0.28737182,0.76996415,1328.2260,0.270348,4.8158,84.514328,0.500106,1.591201,-0.877832,-0.511908,0.109833,0.053843,-0.000295,1.504503,1.200824,4393.502415,4259.863179,0.030000,0.030000,-0.030000,4.999998,-4.993282
5.400,-30.0249,28.5169,237.3078,240.8935,4393405.6364,4259846.3121,1796554.6707,1334.7846,878.1911,0.042148,2.4149,-0.004112,-0.2356,0.7031,0.7031,29930.4309,240.8935,0.867755,0.462614,0.180076,0.023707,57.9950,16.8932,12.5402,-0.321952,-0.194404,0.103625,-18.4465,-11.1386,5.9373,-148.2822,22.6262,-427.2412,0.0000,0.0000,0.0000,-0.2126,47.7819,-1.5648,11.1100,COAST_ASCENT,-1.075695,0.925414,0.056968,-0.030306,0.148388,-0.538711,-0.414138,1.502218,-0.008856,0.032149,-0.212639,47.781871,-1.564790,-0.003685,0.000000,0.568400,877.4729,134.7237,39.8195,228.0684,65.5947,41.3739,-2.1659,-0.1495,2.0520,-1.3605,0.2076,-3.9200,0.071074,0.071820,-0.071472,-0.064658,-0.069756,-0.001517,0.001691,0.0000,0.0000,0.0000,-0.8719,0.3566,-1.3243,-0.006504,0.004996,0.013918,3.0110,0,1,0.0000,0.0000,0.015426,0.025419,0.012410,0.002418,1.000000,[],4.1560,-1.3610,-1.3610,0.2077,-3.9214,342.6200,1,0.373340,228.0684,41.3739,-65.5947,228.0593,41.3739,-65.6265,228.0684,41.3739,-65.5947,-5.973570,45.714509,-1.434935,-342.2603,2619.2485,-82.2157,-0.212639,49.356158,-1.481417,0.28737543,0.76996481,1334.7846,0.300000,4.9511,70.334033,-0.091906,9.415156,-0.091418,-0.062371,-0.245503,0.080750,-0.420363,1.606632,1.262356,4393.451728,4259.860048,0.030000,0.018100,0.030000,4.998042,-4.998038
