time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.300,21.8034,-87.6536,271.9530,286.5606,4393542.0595,4259767.9438,1796113.6892,1251.4217,455.9920,0.017043,0.9765,-0.038963,-2.2324,0.8424,0.8424,43383.2774,288.8438,0.988568,-0.024042,0.071785,-0.130392,-3.8344,7.7967,-15.2892,-0.058542,0.018991,0.087679,-3.3542,1.0881,5.0236,842.1946,286.8290,-203.9800,1196.6167,-0.9839,-0.3977,-0.0010,-2.0202,0.3210,11.1100,POWERED_ASCENT,-0.360547,-0.024248,0.499939,0.007570,0.228917,-0.831187,-0.067825,0.246270,-0.173101,0.628523,-0.001014,-1.814719,0.566529,-0.002968,0.194523,0.569117,442.2655,51.4053,-111.4090,273.6626,33.5412,-78.1074,7.6136,1.9160,0.7570,7.7273,2.6317,-1.8716,0.034160,-0.014623,-0.034745,0.015486,-0.009699,-0.024753,0.000069,-0.0000,8.0000,-0.0001,-0.9241,5.8308,2.9557,-0.008226,-0.024425,-0.000084,3.8690,0,1,0.8951,-18.8855,0.032567,-0.016283,-0.032735,0.016115,1.000000,[],8.3778,7.7300,7.7300,2.6326,-1.8722,342.8895,1,0.611240,273.6626,-78.1074,-33.5412,273.6599,-78.1082,-33.5616,273.6626,-86.1074,-33.5410,-0.028425,-1.316260,1.088673,-1.6287,-75.4162,62.3764,-0.001014,-1.414763,1.172321,16.46146770,44.11431790,1251.4217,75.849066,25.856085,-18.356732,-0.056625,0.019785,0.086218,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4253,264.538300,0.102962,-0.194558,0.040172,-0.259743,0.470761,0.016930,-0.037464,0.341195,0.484441,4393.632174,4259.776440,-0.030000,0.030000,-0.030000,19.999996,-19.999996
3.400,21.0614,-87.3386,279.6485,293.7258,4393544.2081,4259759.1918,1796141.2720,1254.8749,484.7882,0.013090,0.7500,-0.041329,-2.3680,0.8631,0.8631,45523.8098,295.9336,0.989316,-0.026660,0.071903,-0.123989,-4.0852,7.7967,-14.5655,-0.064351,0.009393,0.111423,-3.6871,0.5382,6.3841,795.0710,331.1583,-170.9673,1209.3323,-0.9944,-0.4020,-0.0028,0.1855,-2.1753,11.1100,POWERED_ASCENT,-0.287870,0.004142,0.549830,-0.024091,0.221435,-0.804388,-0.059077,0.214603,-0.177484,0.644731,-0.002825,0.325310,-1.891974,-0.003063,0.168807,0.569022,470.0072,54.8564,-119.1881,281.1315,35.4207,-77.3647,7.2140,1.7237,1.1701,7.2950,3.0385,-1.5687,0.032485,-0.015962,-0.033058,0.016844,-0.008184,-0.024587,0.000077,-0.0000,8.0000,-0.0001,-0.9199,5.7140,3.1778,-0.006948,-0.023645,-0.000082,3.9190,0,1,1.2166,-18.5646,0.030511,-0.016779,-0.030676,0.016615,1.000000,[],8.0594,7.2975,7.2975,3.0395,-1.5692,342.8782,1,0.680846,281.1315,-77.3647,-35.4207,281.1285,-77.3656,-35.4430,281.1316,-85.3647,-35.4206,-0.079312,0.650354,-1.076563,-4.5442,37.2625,-61.6825,-0.002825,0.709140,-1.161058,16.46171833,44.11424507,1254.8749,71.607518,29.846122,-15.385295,-0.062435,0.010188,0.109962,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6199,268.848111,0.112029,-0.202452,0.042967,-0.283104,0.457167,0.014798,-0.036848,0.447820,0.528836,4393.588454,4259.766107,-0.030000,0.030000,-0.030000,19.999998,-19.999998
3.500,19.9872,-86.7813,286.9145,300.4171,4393546.2608,4259750.4845,1796169.6051,1258.5045,514.2685,0.012131,0.6951,-0.038842,-2.2255,0.8824,0.8824,47563.9967,302.5457,0.989656,-0.029698,0.073170,-0.119771,-4.4186,7.9155,-14.1070,-0.074092,-0.004129,0.075939,-4.2452,-0.2366,4.3510,722.7729,325.0381,-164.3983,1196.8878,-0.9841,-0.3978,0.0006,-1.6215,0.2216,11.1100,POWERED_ASCENT,-0.264917,-0.017745,0.516533,0.006090,0.212788,-0.773286,-0.049312,0.179202,-0.176441,0.641202,0.000583,-1.456058,0.499700,-0.003158,0.142957,0.568927,498.4792,58.4836,-126.8683,288.2085,37.1116,-76.2169,6.7013,1.4190,1.4813,6.6316,2.9823,-1.5084,0.030101,-0.016677,-0.030677,0.017549,-0.006638,-0.023751,0.000074,-0.0000,8.0000,-0.0002,-0.9135,5.5572,3.4293,-0.005332,-0.023222,-0.000089,3.7960,0,1,1.5436,-18.2425,0.028465,-0.017979,-0.028644,0.017801,1.000000,[],7.4287,6.6339,6.6339,2.9833,-1.5089,342.8665,1,0.745793,288.2085,-76.2169,-37.1116,288.2051,-76.2179,-37.1358,288.2086,-84.2169,-37.1115,0.016370,-1.027120,1.157568,0.9380,-58.8496,66.3238,0.000583,-1.102295,1.248062,16.46197556,44.11417316,1258.5045,65.100037,29.295248,-14.794021,-0.072176,-0.003334,0.074478,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3077,281.214123,0.113241,-0.171374,0.047927,-0.236349,0.530145,0.011068,-0.038637,0.220110,0.544245,4393.641339,4259.756133,-0.030000,0.030000,-0.030000,19.999996,-19.999996
3.600,18.5970,-86.1051,293.6135,306.5434,4393548.1960,4259741.8378,1796198.6364,1262.2917,544.3784,0.008236,0.4719,-0.040724,-2.3333,0.9001,0.9001,49465.8442,308.5921,0.990353,-0.033024,0.072616,-0.113305,-4.7402,7.8365,-13.3783,-0.074021,-0.012749,0.105441,-4.2411,-0.7305,6.0413,664.2913,367.0820,-119.7563,1196.7056,-0.9840,-0.3978,-0.0007,-0.2091,-2.9079,11.1100,POWERED_ASCENT,-0.185392,-0.001235,0.560724,-0.030397,0.191512,-0.696209,-0.036745,0.133582,-0.177308,0.644571,-0.000741,-0.105400,-2.593879,-0.003253,0.117182,0.568832,527.6327,62.2684,-134.4232,294.7825,38.5037,-74.7637,5.7452,1.0223,1.9470,6.0950,3.3681,-1.0988,0.027793,-0.018004,-0.028367,0.018875,-0.004820,-0.023260,0.000074,-0.0000,8.0000,-0.0002,-0.9070,5.3576,3.6984,-0.003484,-0.021546,-0.000094,4.0240,0,1,1.8631,-17.9302,0.024936,-0.018156,-0.025123,0.017969,1.000000,[],7.0523,6.0971,6.0971,3.3692,-1.0992,342.8543,1,0.805300,294.7825,-74.7637,-38.5037,294.7788,-74.7648,-38.5298,294.7825,-82.7637,-38.5035,-0.020849,0.159760,-1.590804,-1.1946,9.1536,-91.1464,-0.000741,0.180500,-1.713743,16.46223895,44.11410243,1262.2917,59.836169,33.079572,-10.775842,-0.072104,-0.011955,0.103980,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2793,286.585243,0.120026,-0.182546,0.054499,-0.259714,0.578198,0.008745,-0.037476,0.298881,0.601171,4393.597813,4259.751364,-0.030000,0.030000,-0.030000,16.593477,-19.585259
3.700,16.8116,-85.1758,299.3029,311.6404,4393549.9672,4259733.2721,1796228.2951,1266.1980,575.0456,0.006520,0.3736,-0.037494,-2.1482,0.9147,0.9147,51067.2301,313.6071,0.990680,-0.036606,0.072585,-0.109291,-5.1189,7.8058,-12.9402,-0.078745,-0.029547,0.092654,-4.5117,-1.6929,5.3087,484.1569,349.7041,-98.0356,1082.5517,-0.8901,-0.3598,0.0028,-1.7880,0.8361,11.1100,POWERED_ASCENT,-0.146956,-0.019018,0.517358,0.012886,0.189433,-0.688310,-0.025220,0.091636,-0.182461,0.662977,0.002842,-1.675368,1.135219,-0.003344,0.092475,0.568741,557.4052,66.1719,-141.8058,300.4186,39.5066,-72.8538,3.6044,0.3670,2.6203,4.4423,3.2086,-0.8995,0.025089,-0.018796,-0.025679,0.019642,-0.003083,-0.022302,0.000064,-0.0001,8.0000,-0.0002,-0.9090,5.1186,3.9714,-0.001673,-0.021376,-0.000105,4.1390,0,1,2.1696,-17.6032,0.022944,-0.019808,-0.023154,0.019599,1.000000,[],5.5551,4.4438,4.4438,3.2097,-0.8998,342.8417,1,0.876716,300.4186,-72.8538,-39.5066,300.4146,-72.8549,-39.5346,300.4186,-80.8538,-39.5064,0.079760,-1.360471,1.858370,4.5699,-77.9493,106.4768,0.002842,-1.460208,2.005564,16.46250793,44.11403330,1266.1980,43.622449,31.515405,-8.820786,-0.076828,-0.028752,0.091193,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5262,294.983353,0.117866,-0.151796,0.063385,-0.191443,0.616516,0.005561,-0.038165,0.192392,0.618697,4393.653216,4259.741917,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.800,14.5510,-83.7873,302.7959,314.5114,4393551.5418,4259724.8175,1796258.4227,1270.1762,606.1128,0.003108,0.1781,-0.039081,-2.2392,0.9229,0.9229,51959.1332,316.3952,0.991332,-0.040158,0.071174,-0.102867,-5.4574,7.6344,-12.2128,-0.073519,-0.001775,0.074702,-4.2123,-0.1017,4.2801,167.0045,384.7988,-53.0790,803.4632,-0.6606,-0.2671,0.0035,1.3521,-2.8217,11.1100,POWERED_ASCENT,-0.078093,0.015319,0.559044,-0.027812,0.210686,-0.765347,-0.019282,0.070044,-0.183129,0.665241,0.003549,1.373108,-2.492881,-0.003420,0.071933,0.568665,587.6455,70.1472,-148.9718,303.9545,39.8667,-70.2833,0.6110,0.0322,3.1913,1.5323,3.5306,-0.4870,0.023516,-0.018865,-0.024151,0.019720,-0.002270,-0.021563,0.000055,-0.0001,8.0000,-0.0002,-0.9305,4.8522,4.2338,-0.003991,-0.020714,-0.000103,3.9870,0,1,2.4355,-17.2538,0.024603,-0.016825,-0.024808,0.016620,1.000000,[],3.8808,1.5328,1.5328,3.5318,-0.4872,342.8287,1,0.916477,303.9545,-70.2833,-39.8667,303.9503,-70.2844,-39.8965,303.9545,-78.2833,-39.8665,0.099679,1.416168,-1.397095,5.7112,81.1404,-80.0476,0.003549,1.533628,-1.505792,16.46278113,44.11396621,1270.1762,15.075882,34.674246,-4.774283,-0.071602,-0.000981,0.073241,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4411,303.267077,0.117315,-0.164472,0.078481,-0.193340,0.743772,0.002768,-0.037022,0.537332,0.691368,4393.603496,4259.730702,-0.030000,0.030000,-0.030000,12.678388,-18.920167
3.900,12.2716,-81.6368,303.3796,314.4111,4393552.8787,4259716.5391,1796288.7555,1274.1666,637.3129,0.006850,0.3925,-0.035991,-2.0621,0.9224,0.9224,51880.2205,316.2164,0.991421,-0.043244,0.073231,-0.099258,-5.8101,7.8523,-11.8335,-0.068780,0.039265,0.078173,-3.9408,2.2497,4.4790,-147.5684,349.9662,-104.6188,486.3129,-0.3999,-0.1616,0.0047,-2.6763,-1.1940,11.1100,POWERED_ASCENT,-0.154696,-0.028410,0.508920,-0.010001,0.186150,-0.676225,-0.025974,0.094355,-0.172881,0.628021,0.004733,-2.542676,-0.895099,-0.003471,0.058010,0.568614,618.0963,74.1346,-155.8458,304.5538,39.8983,-67.1526,-1.6794,-0.1537,3.4198,-1.3540,3.2110,-0.9599,0.023145,-0.016918,-0.023787,0.017754,-0.003065,-0.020401,0.000049,-0.0001,8.0000,-0.0002,-0.9537,4.5804,4.4700,-0.002716,-0.019113,-0.000138,3.8620,0,1,2.7158,-16.9048,0.021692,-0.016535,-0.021967,0.016260,1.000000,[],3.6158,-1.3544,-1.3544,3.2121,-0.9602,342.8159,1,0.914154,304.5538,-67.1526,-39.8983,304.5494,-67.1538,-39.9296,304.5539,-75.1526,-39.8981,0.133033,-2.149224,0.021876,7.6222,-123.1415,1.2534,0.004733,-2.313193,0.020763,16.46305624,44.11390185,1274.1666,-13.238511,31.538994,-9.413332,-0.066864,0.040060,0.076712,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1819,314.334712,0.079682,-0.137974,0.101076,-0.029893,0.855482,0.003519,-0.038522,0.734631,0.680691,4393.664809,4259.721182,-0.030000,0.030000,-0.030000,10.966176,-18.570760
4.000,10.1675,-79.0039,301.7570,312.0934,4393554.0021,4259708.5075,1796319.0243,1278.1566,668.3700,0.004891,0.2803,-0.033841,-1.9389,0.9155,0.9155,51079.0755,313.8265,0.991707,-0.046079,0.072560,-0.095550,-6.0983,7.7650,-11.4211,-0.052094,0.048680,0.030600,-2.9848,2.7892,1.7532,-305.0109,322.2431,-83.1512,296.0357,-0.2434,-0.0984,0.0048,3.4304,-2.2459,11.1100,POWERED_ASCENT,-0.124927,0.039050,0.475771,-0.022366,0.202851,-0.737047,-0.034681,0.126013,-0.154957,0.563029,0.004802,3.440974,-1.970780,-0.003501,0.049770,0.568583,648.4804,78.1214,-162.3940,302.9063,39.7475,-63.7977,-2.6137,0.1426,3.0504,-2.7985,2.9567,-0.7629,0.022747,-0.014227,-0.023450,0.015073,-0.004224,-0.018875,0.000036,-0.0001,8.0000,-0.0002,-0.9636,4.2451,4.7309,-0.006913,-0.017673,-0.000122,3.8180,0,1,3.0778,-16.6250,0.024464,-0.010881,-0.024708,0.010638,1.000000,[],4.1434,-2.7995,-2.7995,2.9577,-0.7632,342.8029,1,0.880397,302.9063,-63.7977,-39.7475,302.9018,-63.7990,-39.7801,302.9064,-71.7977,-39.7473,0.134934,3.447855,-1.034357,7.7312,197.5476,-59.2643,0.004802,3.721553,-1.117579,16.46333074,44.11384054,1278.1566,-27.409753,29.043673,-7.481057,-0.050178,0.049475,0.029139,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1523,318.875543,0.089288,-0.116498,0.134500,-0.100061,0.926121,0.005202,-0.037990,0.156502,0.756648,4393.614734,4259.718352,-0.030000,0.030000,-0.030000,-4.229902,-16.326404
4.100,8.7023,-76.2565,299.3376,309.0207,4393554.9357,4259700.7418,1796349.0817,1282.1340,699.1408,0.013280,0.7609,-0.028986,-1.6608,0.9064,0.9064,50045.0082,310.6939,0.991369,-0.047901,0.077525,-0.094244,-6.3587,8.3190,-11.3239,-0.043156,0.054547,0.062242,-2.4726,3.1253,3.5662,-339.2735,262.1491,-187.4071,219.9442,-0.1808,-0.0731,0.0081,-5.3077,0.0479,11.1100,POWERED_ASCENT,-0.287607,-0.058602,0.395017,0.003147,0.179759,-0.653339,-0.045946,0.166993,-0.135539,0.492620,0.008096,-5.059255,0.271668,-0.003522,0.044109,0.568563,678.6479,82.0954,-168.6192,300.3423,39.8874,-60.8053,-2.8724,0.1398,2.8474,-3.1129,2.4053,-1.7195,0.022734,-0.011004,-0.023428,0.011785,-0.005843,-0.017238,0.000022,-0.0001,8.0000,-0.0002,-0.9335,3.8993,4.9768,-0.005702,-0.016994,-0.000166,3.8310,0,1,3.5233,-16.4222,0.022529,-0.011458,-0.022861,0.011126,1.000000,[],4.2947,-3.1140,-3.1140,2.4061,-1.7201,342.7901,1,0.836052,300.3423,-60.8053,-39.8874,300.3375,-60.8066,-39.9211,300.3423,-68.8053,-39.8872,0.227511,-4.310315,0.903328,13.0354,-246.9629,51.7569,0.008096,-4.647600,0.971242,16.46360329,44.11378225,1282.1340,-30.493699,23.634669,-16.865021,-0.041239,0.055342,0.060781,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,3.1180,317.735429,0.008418,-0.100872,0.140517,0.133888,0.788413,0.009697,-0.031524,1.602794,0.768552,4393.678139,4259.710210,-0.030000,0.020020,-0.030000,-4.971647,-16.189004
4.200,7.4255,-73.6038,296.6741,305.7583,4393555.7479,4259693.2536,1796378.8840,1286.1406,729.5791,0.006913,0.3961,-0.029323,-1.6801,0.8967,0.8967,48962.9105,307.3766,0.991833,-0.049339,0.075246,-0.090390,-6.4646,8.0677,-10.8708,-0.016978,0.008571,0.051062,-0.9728,0.4911,2.9257,-350.3952,260.0607,-103.3335,169.2276,-0.1391,-0.0562,0.0054,1.9835,-1.9638,11.1100,POWERED_ASCENT,-0.162062,0.024103,0.400469,-0.020622,0.143570,-0.521893,-0.037956,0.137973,-0.127398,0.463106,0.005370,2.035900,-1.741826,-0.003538,0.039818,0.568547,708.5408,86.0987,-174.5606,297.5245,40.0246,-58.0120,-2.8906,-0.1959,2.6529,-3.2150,2.3861,-0.9481,0.021440,-0.011424,-0.022162,0.012161,-0.005004,-0.016797,0.000003,-0.0001,8.0000,-0.0002,-0.9175,3.4753,5.2600,-0.003735,-0.015034,-0.000161,3.7240,0,1,4.0531,-16.2937,0.018607,-0.011460,-0.018929,0.011138,1.000000,[],4.1158,-3.2161,-3.2161,2.3869,-0.9484,342.7772,1,0.794025,297.5245,-58.0120,-40.0246,297.5195,-58.0133,-40.0594,297.5245,-66.0120,-40.0244,0.150863,2.176441,-0.968112,8.6438,124.7009,-55.4687,0.005370,2.349066,-1.043680,16.46387336,44.11372662,1286.1406,-31.494748,23.446697,-9.297641,-0.015062,0.009366,0.049602,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1389,312.632087,0.094330,-0.132135,0.161389,-0.134844,0.808317,0.009955,-0.031078,1.120364,0.833958,4393.615858,4259.699650,-0.030000,0.011786,-0.030000,-7.440053,-16.053536
4.300,6.0583,-71.3044,293.9001,302.4869,4393556.4194,4259686.0104,1796408.4137,1290.1369,759.6818,0.007649,0.4382,-0.025391,-1.4548,0.8871,0.8871,47891.4279,304.0541,0.991881,-0.049837,0.075772,-0.089150,-6.5181,8.1304,-10.7356,-0.009194,-0.051584,0.024715,-0.5268,-2.9556,1.4161,-356.2667,213.9401,-102.8347,131.1983,-0.1079,-0.0436,0.0057,-1.9064,0.4768,11.1100,POWERED_ASCENT,-0.164908,-0.021635,0.336808,0.007981,0.128974,-0.468746,-0.027638,0.100447,-0.116439,0.423187,0.005683,-1.787398,0.659382,-0.003551,0.036356,0.568534,738.1525,90.0914,-180.2282,294.6888,39.8324,-55.4095,-2.8784,-0.5878,2.4143,-3.2688,1.9629,-0.9435,0.018894,-0.011514,-0.019632,0.012231,-0.003695,-0.015568,-0.000005,-0.0001,8.0000,-0.0002,-0.8894,3.0995,5.5035,-0.002878,-0.014195,-0.000170,3.7680,0,1,4.4742,-16.1527,0.016903,-0.011487,-0.017244,0.011146,1.000000,[],3.9293,-3.2699,-3.2699,1.9636,-0.9439,342.7642,1,0.761551,294.6888,-55.4095,-39.8324,294.6837,-55.4108,-39.8683,294.6889,-63.4095,-39.8322,0.159594,-1.428758,1.146633,9.1441,-81.8618,65.6972,0.005683,-1.541250,1.236450,16.46414088,44.11367356,1290.1369,-32.023240,19.295421,-9.252745,-0.007278,-0.050790,0.023255,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4463,304.918652,0.093358,-0.101661,0.155467,-0.126977,0.585345,0.005042,-0.028453,0.649229,0.887062,4393.676155,4259.692974,-0.030000,0.030000,-0.030000,-4.872283,-16.462084
4.400,4.5869,-69.4321,291.0288,299.2317,4393556.9545,4259678.9766,1796437.6600,1294.0989,789.4527,0.003724,0.2134,-0.024167,-1.3846,0.8775,0.8775,46839.0174,300.7529,0.992252,-0.050123,0.073391,-0.086824,-6.5045,7.8709,-10.4494,-0.002693,-0.018175,0.005207,-0.1543,-1.0414,0.2984,-350.6967,203.2991,-50.2124,105.8560,-0.0870,-0.0352,0.0003,-0.1167,-2.3077,11.1100,POWERED_ASCENT,-0.082308,-0.000899,0.327222,-0.026413,0.103710,-0.376853,-0.016101,0.058505,-0.100535,0.365315,0.000270,-0.072624,-2.134223,-0.003561,0.033546,0.568524,767.4789,94.0498,-185.6506,291.8651,39.2558,-53.0410,-2.8500,-0.8352,2.0878,-3.2177,1.8653,-0.4607,0.015455,-0.011084,-0.016175,0.011813,-0.002183,-0.013632,0.000002,-0.0001,8.0000,-0.0002,-0.8972,2.6676,5.7848,-0.001846,-0.012050,-0.000166,3.9280,0,1,4.8778,-16.0853,0.013730,-0.010370,-0.014062,0.010037,1.000000,[],3.7490,-3.2188,-3.2188,1.8660,-0.4609,342.7514,1,0.729283,291.8651,-53.0410,-39.2558,291.8599,-53.0424,-39.2927,291.8652,-61.0410,-39.2556,0.007578,0.057559,-1.469329,0.4342,3.2979,-84.1863,0.000270,0.062115,-1.583738,16.46440583,44.11362279,1294.0989,-31.521888,18.337643,-4.516267,-0.000777,-0.017380,0.003747,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4974,297.280485,0.099626,-0.098772,0.152522,-0.204365,0.473070,0.004120,-0.023793,1.349771,0.916940,4393.617205,4259.685017,-0.030000,0.030000,-0.030000,-1.347515,-16.897063
4.500,3.1658,-67.9573,288.1153,296.0383,4393557.3404,4259672.1109,1796466.6172,1297.9886,818.9023,0.002766,0.1585,-0.019382,-1.1105,0.8681,0.8681,45820.2802,297.5207,0.992341,-0.050387,0.071985,-0.086822,-6.5188,7.7076,-10.4400,-0.002249,-0.043526,0.030005,-0.1288,-2.4939,1.7192,-334.0745,152.9878,-34.2949,93.2003,-0.0766,-0.0310,0.0039,-1.0530,0.6918,11.1100,POWERED_ASCENT,-0.057454,-0.012729,0.251736,0.010404,0.090049,-0.327147,-0.008146,0.029593,-0.089154,0.323897,0.003904,-1.006185,0.822401,-0.003570,0.031238,0.568515,796.5252,97.9357,-190.8483,289.0692,38.4365,-50.9929,-2.9189,-1.1410,1.9913,-3.0652,1.4037,-0.3147,0.013008,-0.010785,-0.013750,0.011492,-0.001120,-0.012259,-0.000009,-0.0001,8.0000,-0.0002,-0.9182,2.3273,6.0151,0.000116,-0.012088,-0.000177,3.9410,0,1,5.1402,-16.0198,0.011795,-0.012382,-0.012150,0.012027,1.000000,[],3.3871,-3.0663,-3.0663,1.4042,-0.3148,342.7389,1,0.697691,289.0692,-50.9929,-38.4365,289.0639,-50.9943,-38.4743,289.0693,-58.9929,-38.4363,0.109639,-0.862628,1.148385,6.2818,-49.4250,65.7976,0.003904,-0.930619,1.237946,16.46466824,44.11357412,1297.9886,-30.025743,13.809166,-3.083552,-0.000332,-0.042732,0.028544,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.0440,290.647648,0.120047,-0.082129,0.140984,-0.132346,0.278491,0.001607,-0.020869,0.038351,0.947462,4393.674889,4259.679388,-0.030000,0.030000,-0.030000,-0.335750,-17.040380
4.600,1.6177,-66.7373,285.0521,292.7647,4393557.5829,4259665.3762,1796495.2802,1301.7838,848.0395,-0.000706,-0.0405,-0.021020,-1.2044,0.8584,0.8584,44789.7529,294.2105,0.992826,-0.050277,0.068961,-0.083750,-6.4487,7.3836,-10.0600,0.008603,-0.053410,0.039289,0.4929,-3.0602,2.2511,-402.4362,165.8786,8.2975,0.0000,0.0000,0.0000,0.0029,0.3017,-1.6180,11.1100,POWERED_ASCENT,0.014233,0.003747,0.279088,-0.019109,0.095835,-0.348096,0.002821,-0.010248,-0.087828,0.319014,0.002946,0.289545,-1.476480,-0.003577,0.029337,0.568508,825.2927,101.7270,-195.8523,286.2057,37.3172,-49.0395,-3.2239,-1.4272,2.0052,-3.6924,1.5220,0.0761,0.011477,-0.012300,-0.012241,0.012993,0.000394,-0.012253,-0.000018,-0.0001,8.0000,-0.0002,-0.9391,1.9896,6.2590,0.001336,-0.011859,-0.000175,3.9850,0,1,5.3412,-15.9823,0.010348,-0.013370,-0.010699,0.013019,1.000000,[],3.9959,-3.6937,-3.6937,1.5225,0.0762,342.7266,1,0.672251,286.2057,-49.0395,-37.3172,286.2004,-49.0409,-37.3559,286.2058,-57.0395,-37.3170,0.082702,0.252452,-0.950190,4.7385,14.4644,-54.4419,0.002946,0.272018,-1.024689,16.46492814,44.11352727,1301.7838,-36.178911,14.969458,0.750149,0.010519,-0.052616,0.037828,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8686,285.283237,0.123420,-0.108714,0.138988,-0.147409,0.357814,-0.000721,-0.019486,0.292605,0.979760,4393.612055,4259.669305,-0.030000,0.030000,-0.030000,5.739873,-17.566812
