time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.1601,-8.2194,81.2748,82.2013,4393514.7967,4259896.9682,1795714.5532,1205.6926,39.5753,0.049889,2.8584,0.001334,0.0764,0.2396,0.2396,3529.3060,82.2013,0.995632,-0.000807,0.093336,0.002262,-0.0691,10.7113,0.2538,-0.003902,-0.011377,0.001677,-0.2236,-0.6519,0.0961,1086.3468,4.3936,-41.7257,1103.7121,4.9973,-2.4311,-0.0001,0.2275,-0.0340,12.2693,POWERED_ASCENT,-0.829451,0.033693,-0.012892,-0.005520,0.133385,-0.483659,-0.146856,0.532505,0.005152,-0.018681,-0.000060,0.205135,-0.033610,-0.000819,0.777844,0.571266,39.5823,5.6925,0.2005,81.4291,11.2313,0.4754,8.8524,1.0640,0.0749,9.0257,0.0365,-0.3467,0.032854,0.035919,-0.033456,-0.035214,-0.034361,0.001205,0.000026,0.0000,0.0000,0.0000,-0.7308,6.3428,-0.0045,-0.029868,0.001200,-0.000140,3.1490,0,1,0.0000,0.0000,0.028528,0.030928,-0.028808,-0.031209,1.000000,[],9.0355,9.0288,9.0288,0.0365,-0.3468,343.0375,1,0.373622,81.4291,0.4754,-11.2313,81.4290,0.4754,-11.2318,81.4291,0.4754,-11.2313,-0.001684,0.230554,-0.026864,-0.0965,13.2097,-1.5392,-0.000060,0.261662,-0.030411,0.28724331,0.76995833,1205.6926,88.551833,0.337398,-3.434778,-0.002027,-0.011510,0.000480,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6428,88.289944,0.135141,0.059811,0.025747,-0.026413,-0.035105,0.054244,0.001343,-0.136764,0.059321,4393.530719,4259.902243,-0.029789,-0.030000,0.030000,-4.999996,-4.999996
1.100,-10.2590,-9.1825,89.8989,90.9472,4393513.8255,4259896.0978,1795723.1104,1206.8672,48.1496,0.050834,2.9126,0.001496,0.0857,0.2651,0.2651,4319.7667,90.9472,0.995666,-0.001004,0.092970,0.002314,-0.0915,10.6693,0.2578,-0.004003,-0.011267,0.000033,-0.2293,-0.6455,0.0019,1095.7429,4.1436,-50.3450,1116.7292,5.0563,-2.4598,-0.0000,-0.3069,-0.0084,12.2199,POWERED_ASCENT,-0.825826,-0.046195,-0.015922,-0.001050,0.126446,-0.458307,-0.128291,0.464994,0.004441,-0.016095,-0.000010,-0.344244,-0.007821,-0.000905,0.754474,0.571180,48.1581,6.8670,0.2517,90.1133,12.2750,0.5489,8.9783,1.1485,0.0734,9.1406,0.0346,-0.4200,0.028503,0.031266,-0.029158,-0.030529,-0.029864,0.001034,0.000021,0.0000,0.0000,0.0000,-0.7328,6.3423,-0.0057,-0.028158,0.001137,-0.000139,3.0740,0,1,0.0000,0.0000,0.026882,0.029156,-0.027160,-0.029434,1.000000,[],9.1534,9.1437,9.1437,0.0346,-0.4201,343.0336,1,0.368905,90.1133,0.5489,-12.2750,90.1132,0.5489,-12.2757,90.1133,0.5489,-12.2750,-0.000284,-0.230780,-0.004174,-0.0163,-13.2227,-0.2391,-0.000010,-0.261355,-0.004673,0.28724467,0.76995834,1206.8672,89.678711,0.318386,-4.153879,-0.002127,-0.011399,-0.001164,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6063,106.323788,0.130491,0.053938,0.026879,-0.006960,-0.037009,0.049190,0.001426,-0.220983,0.080537,4393.549951,4259.903301,-0.027526,-0.003291,0.030000,-4.999996,-4.999997
1.200,-11.3248,-10.1157,98.6650,99.8267,4393512.7461,4259895.1328,1795732.5379,1208.1506,57.5991,0.049011,2.8082,0.001645,0.0943,0.2910,0.2910,5203.8026,99.8267,0.995783,-0.001204,0.091700,0.002341,-0.1147,10.5232,0.2588,-0.004043,-0.041063,0.000445,-0.2316,-2.3527,0.0255,1104.7320,3.8632,-58.1831,1129.6851,5.1149,-2.4883,-0.0000,-0.3992,0.0077,12.1697,POWERED_ASCENT,-0.797336,-0.049394,-0.018127,0.000955,0.125174,-0.453511,-0.122442,0.443611,0.004322,-0.015658,-0.000030,-0.443412,0.008569,-0.000992,0.730812,0.571093,57.6092,8.1504,0.3102,98.9210,13.4016,0.6208,9.0499,1.1806,0.0719,9.2535,0.0324,-0.4874,0.027008,0.029743,-0.027701,-0.028970,-0.028355,0.001001,0.000020,0.0000,0.0000,0.0000,-0.7305,6.3417,-0.0068,-0.027684,0.001168,-0.000136,2.9650,0,1,0.0000,0.0000,0.026379,0.028715,-0.026652,-0.028988,1.000000,[],9.2696,9.2567,9.2567,0.0324,-0.4875,343.0295,1,0.364117,98.9210,0.6208,-13.4016,98.9209,0.6208,-13.4025,98.9210,0.6208,-13.4016,-0.000854,-0.302238,0.010094,-0.0490,-17.3169,0.5783,-0.000030,-0.341538,0.011577,0.28724616,0.76995835,1208.1506,90.786551,0.296746,-4.814909,-0.002167,-0.041195,-0.000751,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.5242,106.515055,0.128051,0.060698,0.027159,-0.042495,-0.039738,0.046473,0.001147,-0.244576,0.055310,4393.535283,4259.896872,-0.027383,0.028725,0.030000,-4.999997,-4.999998
1.300,-12.3822,-11.0426,107.5073,108.7800,4393511.5608,4259894.0750,1795742.8454,1209.5486,67.9322,0.044217,2.5335,0.001663,0.0953,0.3171,0.3171,6178.2641,108.7800,0.996018,-0.001402,0.089110,0.002412,-0.1376,10.2252,0.2652,-0.004251,-0.057844,0.001456,-0.2436,-3.3142,0.0834,1100.4696,3.6217,-63.1747,1129.7028,5.1150,-2.4884,-0.0002,-0.0369,0.0035,12.1193,POWERED_ASCENT,-0.731766,-0.007334,-0.018214,0.000419,0.124146,-0.449931,-0.121173,0.439158,0.004529,-0.016414,-0.000174,-0.078168,0.004464,-0.001080,0.706957,0.571005,67.9441,9.5483,0.3758,107.7990,14.5598,0.6914,9.1529,1.1873,0.0724,9.2562,0.0305,-0.5314,0.026493,0.029326,-0.027193,-0.028528,-0.027885,0.001042,0.000024,0.0000,0.0000,0.0000,-0.7312,6.3409,-0.0083,-0.027233,0.001211,-0.000126,2.8990,0,1,0.0000,0.0000,0.025896,0.028317,-0.026148,-0.028569,1.000000,[],9.2747,9.2594,9.2594,0.0305,-0.5316,343.0250,1,0.359292,107.7990,0.6914,-14.5598,107.7988,0.6914,-14.5610,107.7990,0.6914,-14.5598,-0.004883,0.027751,0.006324,-0.2797,1.5900,0.3623,-0.000174,0.031298,0.007392,0.28724779,0.76995836,1209.5486,90.812944,0.278142,-5.246695,-0.002376,-0.057976,0.000260,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6175,124.447574,0.124986,0.054894,0.030587,-0.038386,-0.040981,0.043813,0.001250,-0.300710,0.096220,4393.558098,4259.898168,-0.030000,0.008383,0.030000,-4.999996,-4.999997
1.400,-13.4560,-11.9848,116.4484,117.8343,4393510.2691,4259892.9237,1795754.0419,1211.0628,79.1578,0.039720,2.2758,0.001596,0.0914,0.3435,0.3435,7248.4996,117.8343,0.996233,-0.001623,0.086668,0.002516,-0.1628,9.9443,0.2753,-0.005098,-0.035394,0.001567,-0.2921,-2.0279,0.0898,1121.5944,3.5689,-67.2530,1155.4258,5.2315,-2.5450,-0.0003,0.2202,-0.0077,12.0683,POWERED_ASCENT,-0.665054,0.014448,-0.017285,-0.000532,0.111040,-0.402724,-0.115867,0.420229,0.004636,-0.016814,-0.000326,0.180658,-0.006656,-0.001168,0.682910,0.570916,79.1716,11.0623,0.4485,116.7779,15.7245,0.7624,9.2845,1.2193,0.0734,9.4737,0.0301,-0.5681,0.025091,0.027929,-0.025749,-0.027150,-0.026480,0.001060,0.000030,0.0000,0.0000,0.0000,-0.7389,6.3399,-0.0099,-0.024039,0.001201,-0.000137,2.9020,0,1,0.0000,0.0000,0.022700,0.025103,-0.022974,-0.025377,1.000000,[],9.4940,9.4770,9.4770,0.0302,-0.5683,343.0201,1,0.354413,116.7779,0.7624,-15.7245,116.7777,0.7624,-15.7260,116.7779,0.7624,-15.7245,-0.009157,0.265519,-0.003360,-0.5247,15.2131,-0.1925,-0.000326,0.298742,-0.003580,0.28724956,0.76995837,1211.0628,92.947048,0.275026,-5.606654,-0.003222,-0.035526,0.000371,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6087,122.808216,0.123639,0.051721,0.029448,-0.053716,-0.040843,0.043210,0.001251,-0.284998,0.090067,4393.537842,4259.896447,-0.030000,-0.004496,0.030000,-4.999997,-4.999997
1.500,-14.5351,-12.9308,125.5222,127.0208,4393508.8694,4259891.6778,1795766.1400,1212.6950,91.2886,0.037464,2.1465,0.001541,0.0883,0.3703,0.3703,8421.4183,127.0208,0.996339,-0.001889,0.085425,0.002608,-0.1929,9.8014,0.2834,-0.005685,-0.018956,0.000993,-0.3257,-1.0861,0.0569,1129.7083,3.4242,-73.0296,1168.4653,5.2905,-2.5737,-0.0001,-0.0874,-0.0117,12.0166,POWERED_ASCENT,-0.623274,-0.009367,-0.016701,-0.000719,0.102677,-0.372659,-0.104046,0.377626,0.004578,-0.016616,-0.000137,-0.136080,-0.010439,-0.001258,0.658528,0.570827,91.3045,12.6943,0.5284,125.8860,16.9207,0.8344,9.3753,1.2711,0.0729,9.5833,0.0290,-0.6195,0.022241,0.025032,-0.022906,-0.024270,-0.023612,0.001039,0.000024,0.0000,0.0000,0.0000,-0.7453,6.3385,-0.0119,-0.021999,0.001170,-0.000133,3.2970,0,1,0.0000,0.0000,0.020696,0.023035,-0.020962,-0.023302,1.000000,[],9.6066,9.5866,9.5866,0.0291,-0.6197,343.0148,1,0.349465,125.8860,0.8344,-16.9207,125.8858,0.8344,-16.9225,125.8860,0.8344,-16.9207,-0.003846,0.003975,-0.006666,-0.2203,0.2277,-0.3819,-0.000137,0.004468,-0.007359,0.28725147,0.76995839,1212.6950,94.022013,0.264255,-6.111340,-0.003809,-0.019088,-0.000204,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.5838,140.718276,0.121041,0.045445,0.032493,-0.037722,-0.043804,0.038178,0.001339,-0.351387,0.105485,4393.563901,4259.897681,-0.030000,-0.013720,0.030000,-4.999994,-4.999995
1.600,-15.5970,-13.8608,134.6957,136.3024,4393507.3626,4259890.3381,1795779.1502,1214.4492,104.3342,0.035347,2.0252,0.001529,0.0876,0.3974,0.3974,9695.4470,136.3024,0.996425,-0.002182,0.084408,0.002669,-0.2265,9.6845,0.2878,-0.006213,-0.023248,0.000381,-0.3560,-1.3320,0.0218,1137.2650,3.1999,-79.2317,1181.4189,5.3492,-2.6023,-0.0003,-0.1917,-0.0092,11.9644,POWERED_ASCENT,-0.588810,-0.014723,-0.016706,-0.000466,0.097973,-0.355839,-0.097214,0.353084,0.004520,-0.016415,-0.000279,-0.246258,-0.007794,-0.001349,0.633898,0.570736,104.3524,14.4483,0.6154,135.0831,18.1676,0.9059,9.4464,1.3120,0.0709,9.6895,0.0273,-0.6751,0.020552,0.023318,-0.021226,-0.022535,-0.021908,0.001019,0.000027,0.0000,0.0000,0.0000,-0.7482,6.3368,-0.0139,-0.020796,0.001156,-0.000128,2.9180,0,1,0.0000,0.0000,0.019512,0.021824,-0.019767,-0.022079,1.000000,[],9.7164,9.6928,9.6928,0.0273,-0.6753,343.0092,1,0.345811,135.0831,0.9059,-18.1676,135.0828,0.9059,-18.1698,135.0831,0.9059,-18.1676,-0.007824,-0.075700,-0.004511,-0.4483,-4.3373,-0.2585,-0.000279,-0.084784,-0.004891,0.28725353,0.76995840,1214.4492,95.063790,0.246750,-6.656239,-0.004337,-0.023380,-0.000816,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.7041,141.976308,0.122723,0.050728,0.031547,-0.057959,-0.042632,0.035547,0.001242,-0.319289,0.140769,4393.536795,4259.894331,-0.030000,0.011966,0.028946,-4.999997,-4.999998
1.700,-16.6441,-14.7792,143.9476,145.6584,4393505.7505,4259888.9060,1795793.0820,1216.3303,118.3031,0.032609,1.8684,0.001537,0.0880,0.4247,0.4247,11070.1280,145.6584,0.996528,-0.002514,0.083180,0.002711,-0.2649,9.5435,0.2896,-0.007238,-0.023919,0.000086,-0.4147,-1.3705,0.0049,1131.1107,2.8606,-84.1930,1181.4343,5.3493,-2.6023,-0.0005,-0.0803,-0.0057,11.9118,POWERED_ASCENT,-0.549079,-0.007136,-0.016941,-0.000213,0.092564,-0.335864,-0.092680,0.336283,0.004536,-0.016459,-0.000464,-0.136274,-0.004075,-0.001441,0.609066,0.570644,118.3237,16.3292,0.7095,144.3501,19.4546,0.9754,9.5302,1.3485,0.0684,9.6797,0.0245,-0.7205,0.019298,0.022050,-0.019966,-0.021254,-0.020642,0.001010,0.000032,0.0000,0.0000,0.0000,-0.7525,6.3344,-0.0163,-0.019336,0.001157,-0.000124,2.9560,0,1,0.0000,0.0000,0.018056,0.020369,-0.018303,-0.020616,1.000000,[],9.7098,9.6830,9.6830,0.0245,-0.7207,343.0031,1,0.345189,144.3501,0.9754,-19.4546,144.3497,0.9755,-19.4573,144.3501,0.9754,-19.4546,-0.013032,0.036683,-0.001593,-0.7467,2.1018,-0.0913,-0.000464,0.040993,-0.001591,0.28725573,0.76995842,1216.3303,94.967099,0.219449,-7.101995,-0.005362,-0.024051,-0.001111,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.4967,157.119711,0.122928,0.045796,0.033666,-0.057897,-0.044283,0.032810,0.001314,-0.347170,0.144397,4393.565550,4259.895702,-0.030000,0.013036,0.030000,-2.260357,-4.846413
1.800,-17.6816,-15.6916,153.2885,155.1007,4393504.0342,4259887.3825,1795807.9422,1218.3417,133.2015,0.030254,1.7334,0.001537,0.0880,0.4522,0.4522,12549.4300,155.1007,0.996607,-0.002910,0.082205,0.002748,-0.3107,9.4315,0.2903,-0.008686,-0.014514,-0.000064,-0.4977,-0.8316,-0.0036,1137.4452,2.5713,-89.1813,1194.3900,5.4079,-2.6308,-0.0006,-0.0571,-0.0060,11.8586,POWERED_ASCENT,-0.513798,-0.005360,-0.017034,-0.000189,0.087533,-0.317245,-0.087695,0.317829,0.004595,-0.016652,-0.000594,-0.116034,-0.004102,-0.001533,0.583989,0.570552,133.2246,18.3403,0.8104,153.6992,20.7774,1.0426,9.6294,1.4018,0.0656,9.7775,0.0221,-0.7666,0.017954,0.020706,-0.018613,-0.019904,-0.019294,0.001011,0.000036,0.0000,0.0000,0.0000,-0.7585,6.3316,-0.0187,-0.017980,0.001159,-0.000119,3.0800,0,1,0.0000,0.0000,0.016702,0.019020,-0.016941,-0.019259,1.000000,[],9.8109,9.7808,9.7808,0.0221,-0.7669,342.9965,1,0.344562,153.6992,1.0426,-20.7774,153.6988,1.0426,-20.7807,153.6992,1.0426,-20.7774,-0.016686,0.071379,-0.001942,-0.9560,4.0897,-0.1113,-0.000594,0.079580,-0.002027,0.28725808,0.76995843,1218.3417,95.926751,0.196131,-7.554318,-0.006810,-0.014646,-0.001260,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.4708,157.648503,0.128457,0.035941,0.032626,-0.084553,-0.039226,0.031451,0.001335,-0.243309,0.174390,4393.536425,4259.895078,-0.030000,0.020777,0.021883,-2.513715,-4.900909
1.900,-18.7009,-16.5903,162.7376,164.6465,4393502.2148,4259885.7682,1795823.7429,1220.4881,149.0405,0.028549,1.6358,0.001532,0.0878,0.4800,0.4800,14138.7414,164.6465,0.996652,-0.003390,0.081648,0.002780,-0.3660,9.3676,0.2896,-0.010521,-0.009096,-0.000362,-0.6028,-0.5211,-0.0208,1156.2474,2.3264,-95.2214,1220.2859,5.5252,-2.6879,-0.0007,-0.1596,-0.0082,11.8049,POWERED_ASCENT,-0.487569,-0.009194,-0.017049,-0.000251,0.083828,-0.303472,-0.082855,0.299948,0.004665,-0.016887,-0.000749,-0.224253,-0.006116,-0.001626,0.558629,0.570458,149.0664,20.4864,0.9179,163.1457,22.1526,1.1069,9.7228,1.4645,0.0618,9.9844,0.0201,-0.8223,0.016668,0.019429,-0.017321,-0.018615,-0.018008,0.001014,0.000040,0.0000,0.0000,0.0000,-0.7639,6.3279,-0.0213,-0.016946,0.001161,-0.000113,3.0970,0,1,0.0000,0.0000,0.015671,0.017993,-0.015898,-0.018220,1.000000,[],10.0216,9.9878,9.9878,0.0201,-0.8225,342.9896,1,0.343929,163.1457,1.1069,-22.1526,163.1452,1.1069,-22.1564,163.1457,1.1069,-22.1526,-0.021032,-0.004231,-0.004085,-1.2050,-0.2424,-0.2340,-0.000749,-0.004710,-0.004436,0.28726058,0.76995845,1220.4881,97.956241,0.176373,-8.100223,-0.008645,-0.009228,-0.001559,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.5491,168.056603,0.133484,0.028186,0.032901,-0.088368,-0.036282,0.029054,0.001331,-0.249133,0.207732,4393.566375,4259.895838,-0.030000,0.021616,0.021433,4.999992,-4.051742
2.000,-19.6939,-17.4687,172.2919,174.2914,4393500.2948,4259884.0650,1795840.4939,1222.7752,165.8287,0.026887,1.5405,0.001538,0.0881,0.5082,0.5082,15840.2072,174.2914,0.996685,-0.003975,0.081218,0.002801,-0.4336,9.3183,0.2867,-0.012861,-0.007872,-0.000791,-0.7369,-0.4510,-0.0453,1148.6938,1.9024,-101.1812,1220.3046,5.5253,-2.6879,-0.0010,-0.1711,-0.0079,11.7505,POWERED_ASCENT,-0.463226,-0.008780,-0.017235,-0.000203,0.080420,-0.290959,-0.079183,0.286483,0.004744,-0.017164,-0.000979,-0.239925,-0.005555,-0.001721,0.532993,0.570364,165.8575,22.7730,1.0317,172.6837,23.5893,1.1676,9.7783,1.5217,0.0563,9.9650,0.0165,-0.8778,0.015645,0.018417,-0.016289,-0.017588,-0.016985,0.001018,0.000046,0.0000,0.0000,0.0000,-0.7688,6.3232,-0.0241,-0.015977,0.001168,-0.000106,2.7360,0,1,0.0000,0.0000,0.014703,0.017039,-0.014915,-0.017250,1.000000,[],10.0070,9.9684,9.9684,0.0165,-0.8781,342.9822,1,0.343286,172.6837,1.1676,-23.5893,172.6831,1.1676,-23.5938,172.6837,1.1676,-23.5893,-0.027510,0.002763,-0.004306,-1.5762,0.1583,-0.2467,-0.000979,0.003055,-0.004665,0.28726323,0.76995847,1222.7752,97.766535,0.141199,-8.644735,-0.010985,-0.008004,-0.001988,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6852,169.298782,0.140253,0.034723,0.031088,-0.107525,-0.031619,0.027979,0.001421,-0.168638,0.196603,4393.538262,4259.887880,-0.030000,0.030000,0.016486,4.999997,-3.348857
2.100,-20.6556,-18.3242,181.9143,183.9980,4393498.2771,4259882.2752,1795858.2036,1225.2087,183.5731,0.025284,1.4487,0.001554,0.0890,0.5365,0.5365,17649.4839,183.9980,0.996707,-0.004696,0.080906,0.002812,-0.5171,9.2826,0.2813,-0.015972,-0.004207,-0.001171,-0.9151,-0.2411,-0.0671,1153.7564,1.4694,-107.0338,1233.3942,5.5845,-2.7167,-0.0013,-0.1795,-0.0069,11.6957,POWERED_ASCENT,-0.440322,-0.008290,-0.017570,-0.000137,0.076874,-0.278322,-0.075755,0.274268,0.004856,-0.017580,-0.001322,-0.252418,-0.004169,-0.001816,0.507163,0.570269,183.6050,25.2061,1.1512,182.2763,25.0821,1.2228,9.8319,1.5819,0.0494,10.0558,0.0128,-0.9329,0.014660,0.017447,-0.015287,-0.016602,-0.015999,0.001025,0.000054,0.0000,0.0000,0.0000,-0.7750,6.3168,-0.0273,-0.014959,0.001180,-0.000095,2.7260,0,1,0.0000,0.0000,0.013684,0.016045,-0.013874,-0.016235,1.000000,[],10.1025,10.0593,10.0593,0.0128,-0.9332,342.9742,1,0.342630,182.2763,1.2228,-25.0821,182.2756,1.2228,-25.0874,182.2763,1.2228,-25.0821,-0.037128,0.013445,-0.003869,-2.1273,0.7703,-0.2217,-0.001322,0.014864,-0.004208,0.28726602,0.76995849,1225.2087,98.657348,0.104938,-9.185478,-0.014096,-0.004339,-0.002368,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.5850,186.736708,0.138581,0.012857,0.032045,-0.104643,-0.040823,0.025406,0.001550,-0.261992,0.222687,4393.573370,4259.887813,-0.030000,0.030000,0.021283,4.999993,-0.703503
2.200,-21.5826,-19.1555,191.6039,193.7648,4393496.1648,4259880.4010,1795876.8791,1227.7947,202.2794,0.023821,1.3649,0.001573,0.0901,0.5650,0.5650,19567.9889,193.7648,0.996715,-0.005601,0.080745,0.002818,-0.6217,9.2644,0.2736,-0.020192,-0.002644,-0.001580,-1.1569,-0.1515,-0.0905,1158.1008,0.9881,-112.7722,1246.2241,5.6426,-2.7450,-0.0018,-0.2401,-0.0074,11.6405,POWERED_ASCENT,-0.418891,-0.009417,-0.017925,-0.000129,0.073561,-0.266502,-0.072136,0.261339,0.004994,-0.018093,-0.001774,-0.317899,-0.004350,-0.001912,0.481097,0.570173,202.3146,27.7914,1.2760,191.9213,26.6339,1.2713,9.8808,1.6392,0.0409,10.1416,0.0087,-0.9876,0.013660,0.016474,-0.014267,-0.015607,-0.015002,0.001039,0.000065,0.0000,0.0000,0.0000,-0.7808,6.3090,-0.0305,-0.014020,0.001195,-0.000084,3.2420,0,1,0.0000,0.0000,0.012741,0.015131,-0.012908,-0.015298,1.000000,[],10.1930,10.1451,10.1451,0.0087,-0.9879,342.9658,1,0.341965,191.9213,1.2713,-26.6339,191.9205,1.2713,-26.6401,191.9213,1.2713,-26.6339,-0.049833,-0.022152,-0.005057,-2.8552,-1.2692,-0.2898,-0.001774,-0.024498,-0.005523,0.28726897,0.76995851,1227.7947,99.498598,0.064188,-9.721868,-0.018317,-0.002776,-0.002777,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.6300,187.312234,0.142902,0.004064,0.030017,-0.126838,-0.040416,0.024824,0.001409,-0.255453,0.260227,4393.535532,4259.880356,-0.030000,0.030000,0.019588,4.999998,0.136601
2.300,-22.4749,-19.9647,201.3554,203.5871,4393493.9617,4259878.4448,1795896.5267,1230.5387,221.9525,0.022304,1.2779,0.001598,0.0915,0.5936,0.5936,21596.3792,203.5871,0.996718,-0.006749,0.080621,0.002821,-0.7547,9.2505,0.2633,-0.025712,-0.001942,-0.002057,-1.4732,-0.1113,-0.1179,1149.3226,0.3793,-117.6427,1246.3894,5.6434,-2.7454,-0.0023,-0.2590,-0.0064,11.5848,POWERED_ASCENT,-0.396348,-0.009135,-0.018368,-0.000080,0.069833,-0.253160,-0.068579,0.248615,0.005145,-0.018651,-0.002309,-0.340342,-0.002972,-0.002009,0.454828,0.570076,221.9911,30.5348,1.4052,201.6144,28.2420,1.3114,9.8917,1.6868,0.0303,10.1131,0.0033,-1.0352,0.012701,0.015546,-0.013284,-0.014655,-0.014046,0.001054,0.000077,0.0000,0.0000,0.0000,-0.7864,6.2990,-0.0339,-0.013022,0.001212,-0.000069,3.1200,0,1,0.0000,0.0000,0.011741,0.014166,-0.011878,-0.014303,1.000000,[],10.1694,10.1165,10.1165,0.0033,-1.0355,342.9570,1,0.341293,201.6144,1.3114,-28.2420,201.6134,1.3114,-28.2491,201.6144,1.3114,-28.2420,-0.064864,-0.020514,-0.005203,-3.7164,-1.1754,-0.2981,-0.002309,-0.022656,-0.005674,0.28727208,0.76995853,1230.5387,99.218838,0.012039,-10.188831,-0.023836,-0.002074,-0.003253,0.009628,-0.020699,-0.033942,0.001876,-0.000132,-0.001197,0.300000,1.5723,204.616155,0.141424,-0.005215,0.029762,-0.123129,-0.044549,0.022540,0.001486,-0.310170,0.287255,4393.574163,4259.880027,-0.030000,0.030000,0.021107,4.999996,1.014373
