time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.5049,-8.6319,80.1930,81.1034,4393515.0813,4259896.7938,1795714.0285,1205.6234,39.0484,0.050852,2.9136,-0.001699,-0.0973,0.2364,0.2364,3435.6779,81.1034,0.995577,-0.000689,0.093939,-0.000828,-0.0891,10.7805,-0.1038,-0.002187,-0.005285,0.001931,-0.1253,-0.3028,0.1107,1072.4682,-2.3643,-43.3117,1089.6932,-3.1532,-4.4335,-0.0002,0.1938,0.0243,12.2752,POWERED_ASCENT,-0.842806,0.025397,0.017303,0.003973,0.133971,-0.485808,-0.147310,0.534178,-0.005837,0.021166,-0.000178,0.150526,0.023549,-0.000819,0.777844,0.571266,39.0556,5.6233,-0.1228,80.3396,11.1006,-0.2769,8.7286,1.0677,-0.0333,8.9061,-0.0196,-0.3597,0.035554,0.033474,-0.036158,-0.032771,-0.034489,-0.001367,0.000025,0.0000,0.0000,0.0000,-0.7315,6.3428,0.0027,-0.030094,-0.001129,-0.000143,4.1560,0,1,0.0000,0.0000,0.031080,0.028823,-0.031366,-0.029108,1.000000,[],8.9164,8.9091,8.9091,-0.0196,-0.3598,343.0377,1,0.374214,80.3396,-0.2769,-11.1006,80.3396,-0.2769,-11.1011,80.3396,-0.2769,-11.1006,-0.005010,0.201920,0.019715,-0.2870,11.5692,1.1296,-0.000178,0.229222,0.022373,0.28724323,0.76995828,1205.6234,87.417076,-0.218399,-3.522361,-0.002559,-0.002470,0.002872,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.2776,87.345815,0.134582,-0.087260,0.026142,-0.023400,0.035493,0.055282,-0.001062,0.190796,0.058722,4393.530698,4259.899797,-0.030000,-0.030000,-0.030000,-4.999997,4.999998
1.100,-9.5026,-9.6447,88.7016,89.7290,4393514.1806,4259895.8796,1795722.4719,1206.7851,47.5077,0.052030,2.9811,-0.002007,-0.1150,0.2616,0.2616,4204.8592,89.7290,0.995592,-0.000801,0.093781,-0.000688,-0.1006,10.7622,-0.0887,-0.002611,-0.009415,0.002820,-0.1496,-0.5394,0.1616,1081.7271,-1.9691,-52.0893,1102.5463,-3.1904,-4.4858,-0.0001,-0.3636,-0.0017,12.2264,POWERED_ASCENT,-0.843181,-0.054328,0.021887,-0.000394,0.128160,-0.464546,-0.129313,0.468726,-0.005535,0.020065,-0.000095,-0.394087,-0.002858,-0.000905,0.754474,0.571180,47.5165,6.7849,-0.1521,88.9024,12.1480,-0.3095,8.8514,1.1540,-0.0279,9.0188,-0.0164,-0.4343,0.031082,0.029201,-0.031743,-0.028466,-0.030123,-0.001289,0.000019,0.0000,0.0000,0.0000,-0.7327,6.3423,0.0034,-0.028565,-0.001147,-0.000143,4.5040,0,1,0.0000,0.0000,0.029569,0.027276,-0.029855,-0.027561,1.000000,[],9.0324,9.0219,9.0219,-0.0164,-0.4344,343.0339,1,0.369562,88.9024,-0.3095,-12.1480,88.9023,-0.3095,-12.1487,88.9024,-0.3095,-12.1480,-0.002658,-0.279407,-0.003085,-0.1523,-16.0089,-0.1768,-0.000095,-0.316506,-0.003465,0.28724457,0.76995828,1206.7851,88.522937,-0.186845,-4.254358,-0.002983,-0.006600,0.003761,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.0782,105.142429,0.129431,-0.081268,0.028349,-0.008312,0.041300,0.049760,-0.001013,0.271092,0.079775,4393.549686,4259.898223,-0.029911,0.004865,-0.030000,-4.999994,4.999995
1.200,-10.4702,-10.6211,97.3498,98.4856,4393513.1818,4259894.8661,1795731.7737,1208.0561,56.8297,0.049996,2.8646,-0.002229,-0.1277,0.2871,0.2871,5064.9792,98.4856,0.995712,-0.000930,0.092496,-0.000557,-0.1140,10.6143,-0.0747,-0.002821,-0.043060,0.001626,-0.1616,-2.4671,0.0932,1090.5815,-1.5575,-59.8002,1115.3390,-3.2274,-4.5379,-0.0001,-0.4233,-0.0183,12.1769,POWERED_ASCENT,-0.812616,-0.052492,0.024846,-0.002283,0.127389,-0.461565,-0.124165,0.449883,-0.005632,0.020407,-0.000083,-0.458656,-0.019950,-0.000992,0.730812,0.571093,56.8403,8.0558,-0.1845,97.5856,13.2800,-0.3369,8.9220,1.1829,-0.0237,9.1296,-0.0130,-0.5006,0.029732,0.027856,-0.030433,-0.027087,-0.028777,-0.001305,0.000017,0.0000,0.0000,0.0000,-0.7297,6.3417,0.0040,-0.028171,-0.001216,-0.000137,3.7310,0,1,0.0000,0.0000,0.029251,0.026818,-0.029524,-0.027092,1.000000,[],9.1464,9.1327,9.1327,-0.0130,-0.5008,343.0298,1,0.364841,97.5856,-0.3369,-13.2800,97.5855,-0.3369,-13.2809,97.5856,-0.3369,-13.2800,-0.002334,-0.322044,-0.017729,-0.1337,-18.4518,-1.0158,-0.000083,-0.364030,-0.019889,0.28724604,0.76995827,1208.0561,89.609559,-0.153692,-4.904908,-0.003193,-0.040245,0.002567,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.2624,105.155576,0.128190,-0.054877,0.027923,-0.043417,0.040126,0.047791,-0.001371,0.275671,0.054458,4393.535329,4259.894397,-0.029008,0.030000,-0.030000,-4.999997,4.999997
1.300,-11.4352,-11.5892,106.0725,107.3147,4393512.0866,4259893.7557,1795741.9437,1209.4421,67.0230,0.044856,2.5701,-0.002254,-0.1292,0.3128,0.3128,6013.0019,107.3147,0.995959,-0.001080,0.089796,-0.000503,-0.1306,10.3037,-0.0696,-0.003206,-0.059476,-0.000048,-0.1837,-3.4077,-0.0027,1086.3485,-1.2405,-64.4676,1115.3566,-3.2274,-4.5379,-0.0002,-0.0080,-0.0118,12.1271,POWERED_ASCENT,-0.742309,-0.006091,0.024901,-0.001323,0.126207,-0.457350,-0.123115,0.446146,-0.005967,0.021624,-0.000153,-0.063183,-0.013725,-0.001080,0.706957,0.571005,67.0354,9.4417,-0.2194,106.3381,14.4405,-0.3602,9.0235,1.1870,-0.0221,9.1315,-0.0104,-0.5419,0.029384,0.027384,-0.030094,-0.026595,-0.028364,-0.001375,0.000020,0.0000,0.0000,0.0000,-0.7304,6.3409,0.0048,-0.027662,-0.001276,-0.000138,4.5540,0,1,0.0000,0.0000,0.028799,0.026248,-0.029076,-0.026525,1.000000,[],9.1507,9.1347,9.1347,-0.0104,-0.5421,343.0253,1,0.360082,106.3381,-0.3602,-14.4405,106.3379,-0.3602,-14.4416,106.3381,-0.3602,-14.4405,-0.004305,0.054617,-0.011857,-0.2466,3.1293,-0.6794,-0.000153,0.061605,-0.013154,0.28724764,0.76995826,1209.4421,89.628599,-0.128084,-5.309968,-0.003578,-0.056661,0.000893,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,1.9207,122.848473,0.124986,-0.048728,0.029996,-0.042888,0.040460,0.044700,-0.001444,0.331052,0.095229,4393.557859,4259.893248,-0.030000,0.012475,-0.030000,-4.999994,4.999996
1.400,-12.4189,-12.5731,114.8918,116.2430,4393510.8941,4259892.5477,1795752.9906,1210.9443,78.0960,0.040282,2.3080,-0.002161,-0.1238,0.3389,0.3389,7054.1195,116.2430,0.996176,-0.001257,0.087359,-0.000503,-0.1508,10.0233,-0.0711,-0.003670,-0.033602,-0.000424,-0.2103,-1.9253,-0.0243,1107.1796,-1.1030,-68.4814,1140.7556,-3.3009,-4.6413,-0.0003,0.2467,0.0074,12.0767,POWERED_ASCENT,-0.674039,0.014656,0.023480,0.000437,0.112422,-0.407685,-0.117403,0.425746,-0.006227,0.022582,-0.000297,0.178354,0.005320,-0.001168,0.682910,0.570916,78.1105,10.9438,-0.2565,115.1901,15.6049,-0.3819,9.1521,1.2212,-0.0212,9.3454,-0.0093,-0.5780,0.027954,0.025821,-0.028622,-0.025056,-0.026863,-0.001425,0.000024,0.0000,0.0000,0.0000,-0.7385,6.3399,0.0057,-0.024328,-0.001266,-0.000129,4.1840,0,1,0.0000,0.0000,0.025465,0.022933,-0.025724,-0.023192,1.000000,[],9.3665,9.3486,9.3486,-0.0093,-0.5782,343.0205,1,0.355271,115.1901,-0.3819,-15.6049,115.1899,-0.3819,-15.6064,115.1901,-0.3819,-15.6049,-0.008347,0.290269,0.005345,-0.4783,16.6312,0.3063,-0.000297,0.326697,0.006145,0.28724939,0.76995826,1210.9443,91.726961,-0.117126,-5.664488,-0.004042,-0.030787,0.000516,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1024,121.203994,0.124213,-0.045757,0.029402,-0.058385,0.034076,0.043983,-0.001668,0.266786,0.088976,4393.537990,4259.893896,-0.030000,-0.000583,-0.027195,-4.999998,4.999999
1.500,-13.4057,-13.5588,123.8415,125.3007,4393509.6027,4259891.2410,1795764.9269,1212.5645,90.0614,0.038165,2.1867,-0.002107,-0.1207,0.3653,0.3653,8194.9837,125.3007,0.996274,-0.001470,0.086232,-0.000483,-0.1752,9.8937,-0.0707,-0.004808,-0.016885,0.000477,-0.2755,-0.9674,0.0274,1115.1603,-0.8437,-74.4323,1153.6309,-3.3382,-4.6937,-0.0004,-0.1122,0.0107,12.0257,POWERED_ASCENT,-0.633810,-0.012209,0.022938,0.000586,0.103993,-0.377385,-0.105155,0.381602,-0.006178,0.022418,-0.000422,-0.172598,0.008280,-0.001258,0.658528,0.570827,90.0781,12.5639,-0.2957,124.1683,16.8029,-0.4027,9.2403,1.2756,-0.0184,9.4527,-0.0072,-0.6309,0.024972,0.022877,-0.025626,-0.022106,-0.023895,-0.001404,0.000029,0.0000,0.0000,0.0000,-0.7449,6.3385,0.0067,-0.022278,-0.001221,-0.000133,4.2470,0,1,0.0000,0.0000,0.023365,0.020924,-0.023631,-0.021190,1.000000,[],9.4770,9.4560,9.4560,-0.0072,-0.6311,343.0152,1,0.350392,124.1683,-0.4027,-16.8029,124.1681,-0.4027,-16.8047,124.1683,-0.4027,-16.8029,-0.011850,-0.016554,0.008493,-0.6789,-0.9485,0.4866,-0.000422,-0.018588,0.009617,0.28725128,0.76995825,1212.5645,92.779669,-0.095950,-6.183401,-0.005181,-0.014070,0.001418,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1561,138.873277,0.121907,-0.040367,0.031590,-0.041670,0.037126,0.038823,-0.001459,0.314245,0.104292,4393.563712,4259.892808,-0.030000,-0.008211,-0.030000,-4.999994,4.999995
1.600,-14.3752,-14.5241,132.8894,134.4514,4393508.2135,4259889.8366,1795777.7628,1214.3072,102.9284,0.036026,2.0641,-0.002119,-0.1214,0.3920,0.3920,9434.0415,134.4514,0.996357,-0.001737,0.085258,-0.000420,-0.2054,9.7816,-0.0659,-0.005786,-0.023622,0.000865,-0.3315,-1.3535,0.0496,1122.6976,-0.4465,-80.6405,1166.4213,-3.3752,-4.7457,-0.0003,-0.2149,-0.0014,11.9742,POWERED_ASCENT,-0.599167,-0.017027,0.023394,-0.000262,0.099386,-0.360919,-0.098372,0.357239,-0.006031,0.021901,-0.000288,-0.277115,-0.004259,-0.001349,0.633898,0.570736,102.9476,14.3064,-0.3369,133.2330,18.0543,-0.4208,9.3106,1.3149,-0.0148,9.5576,-0.0038,-0.6865,0.023223,0.021230,-0.023899,-0.020448,-0.022200,-0.001361,0.000027,0.0000,0.0000,0.0000,-0.7473,6.3368,0.0076,-0.021099,-0.001199,-0.000131,4.3680,0,1,0.0000,0.0000,0.022167,0.019769,-0.022428,-0.020030,1.000000,[],9.5855,9.5609,9.5609,-0.0038,-0.6867,343.0096,1,0.345934,133.2330,-0.4208,-18.0543,133.2328,-0.4208,-18.0565,133.2330,-0.4208,-18.0543,-0.008079,-0.094711,-0.001959,-0.4629,-5.4265,-0.1122,-0.000288,-0.106119,-0.002045,0.28725331,0.76995825,1214.3072,93.808294,-0.063075,-6.728504,-0.006158,-0.020807,0.001806,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.0280,140.059259,0.123723,-0.032891,0.030286,-0.062861,0.030929,0.036203,-0.001617,0.233773,0.139446,4393.537083,4259.891664,-0.030000,0.019743,-0.024135,-4.999998,4.999998
1.700,-15.3347,-15.4746,142.0143,143.6756,4393506.7280,4259888.3366,1795791.5076,1216.1771,116.7055,0.033127,1.8981,-0.002108,-0.1208,0.4189,0.4189,10770.9567,143.6756,0.996464,-0.002047,0.083994,-0.000357,-0.2406,9.6363,-0.0613,-0.006693,-0.024551,0.000453,-0.3835,-1.4067,0.0260,1116.6053,-0.0272,-85.2596,1166.4367,-3.3752,-4.7458,-0.0004,-0.0715,-0.0048,11.9222,POWERED_ASCENT,-0.556737,-0.007714,0.023424,-0.000434,0.093549,-0.339519,-0.093735,0.340194,-0.006016,0.021833,-0.000407,-0.143335,-0.008068,-0.001441,0.609066,0.570644,116.7272,16.1761,-0.3798,142.3668,19.3442,-0.4352,9.3929,1.3490,-0.0119,9.5472,-0.0002,-0.7290,0.021938,0.019983,-0.022611,-0.019192,-0.020931,-0.001343,0.000030,0.0000,0.0000,0.0000,-0.7514,6.3344,0.0087,-0.019578,-0.001186,-0.000125,4.2310,0,1,0.0000,0.0000,0.020639,0.018266,-0.020889,-0.018517,1.000000,[],9.5782,9.5504,9.5504,-0.0002,-0.7292,343.0036,1,0.345321,142.3668,-0.4352,-19.3442,142.3664,-0.4352,-19.3468,142.3668,-0.4352,-19.3442,-0.011432,0.045916,-0.004535,-0.6550,2.6308,-0.2598,-0.000407,0.051337,-0.004888,0.28725548,0.76995824,1216.1771,93.705959,-0.028073,-7.145296,-0.007065,-0.021736,0.001394,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,1.9110,155.834871,0.123304,-0.028368,0.032976,-0.062404,0.034723,0.033366,-0.001470,0.287100,0.142968,4393.565806,4259.890805,-0.030000,0.019296,-0.023895,-3.173460,4.932302
1.800,-16.2896,-16.4167,151.2262,152.9844,4393505.1468,4259886.7420,1795806.1680,1218.1776,131.3986,0.030705,1.7593,-0.002055,-0.1177,0.4460,0.4460,12209.4942,152.9844,0.996545,-0.002415,0.083018,-0.000307,-0.2826,9.5240,-0.0589,-0.008041,-0.014059,0.000283,-0.4607,-0.8055,0.0162,1122.8436,0.2921,-90.0921,1179.2293,-3.4123,-4.7978,-0.0006,-0.0551,0.0004,11.8697,POWERED_ASCENT,-0.520303,-0.006268,0.022864,-0.000149,0.088149,-0.319557,-0.088505,0.320850,-0.006018,0.021815,-0.000581,-0.132015,-0.003132,-0.001533,0.583989,0.570552,131.4231,18.1762,-0.4239,151.5813,20.6676,-0.4470,9.4900,1.4017,-0.0097,9.6429,0.0025,-0.7737,0.020523,0.018597,-0.021184,-0.017799,-0.019526,-0.001328,0.000034,0.0000,0.0000,0.0000,-0.7576,6.3316,0.0098,-0.018172,-0.001154,-0.000121,4.4090,0,1,0.0000,0.0000,0.019205,0.016897,-0.019447,-0.017139,1.000000,[],9.6772,9.6462,9.6462,0.0025,-0.7740,342.9970,1,0.344703,151.5813,-0.4470,-20.6676,151.5808,-0.4470,-20.6707,151.5813,-0.4470,-20.6676,-0.016332,0.074390,0.000678,-0.9358,4.2623,0.0389,-0.000581,0.082980,0.000878,0.28725780,0.76995823,1218.1776,94.645509,-0.001178,-7.584039,-0.008413,-0.011243,0.001224,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1723,156.369162,0.128771,-0.039108,0.031876,-0.087872,0.024748,0.031906,-0.001466,0.180011,0.172832,4393.537043,4259.892291,-0.030000,0.025464,-0.017086,-3.322799,4.929097
1.900,-17.2297,-17.3415,160.5440,162.3945,4393503.4706,4259885.0539,1795821.7560,1220.3130,147.0188,0.028980,1.6604,-0.002004,-0.1148,0.4735,0.4735,13754.8492,162.3945,0.996589,-0.002861,0.082481,-0.000250,-0.3336,9.4622,-0.0564,-0.009839,-0.009054,0.000426,-0.5637,-0.5187,0.0244,1141.3918,0.6083,-96.0715,1204.7990,-3.4863,-4.9018,-0.0007,-0.1718,-0.0013,11.8167,POWERED_ASCENT,-0.493660,-0.010525,0.022432,-0.000219,0.084210,-0.304936,-0.083498,0.302358,-0.005932,0.021482,-0.000724,-0.249746,-0.005190,-0.001626,0.558629,0.570458,147.0463,20.3113,-0.4691,160.8909,22.0427,-0.4565,9.5813,1.4630,-0.0073,9.8463,0.0052,-0.8288,0.019166,0.017312,-0.019821,-0.016502,-0.018200,-0.001293,0.000039,0.0000,0.0000,0.0000,-0.7628,6.3279,0.0109,-0.017125,-0.001115,-0.000115,4.2410,0,1,0.0000,0.0000,0.018125,0.015895,-0.018355,-0.016126,1.000000,[],9.8845,9.8496,9.8496,0.0052,-0.8290,342.9901,1,0.344078,160.8909,-0.4565,-22.0427,160.8904,-0.4565,-22.0464,160.8909,-0.4565,-22.0427,-0.020350,-0.013963,-0.000323,-1.1660,-0.8000,-0.0185,-0.000724,-0.015535,-0.000263,0.28726026,0.76995822,1220.3130,96.640058,0.025686,-8.124140,-0.010211,-0.006238,0.001366,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1550,165.769629,0.134919,-0.033977,0.031973,-0.092892,0.027676,0.029526,-0.001440,0.166222,0.206081,4393.566399,4259.891343,-0.030000,0.027241,-0.015423,4.999985,4.213920
2.000,-18.1483,-18.2422,169.9648,171.9016,4393501.7015,4259883.2745,1795838.2810,1222.5890,163.5743,0.027243,1.5609,-0.001955,-0.1120,0.5012,0.5012,15409.0873,171.9016,0.996623,-0.003407,0.082039,-0.000185,-0.3962,9.4115,-0.0538,-0.012068,-0.008274,0.000276,-0.6915,-0.4741,0.0158,1133.9150,1.0181,-101.7063,1204.8177,-3.4863,-4.9019,-0.0009,-0.1724,-0.0056,11.7630,POWERED_ASCENT,-0.467899,-0.009614,0.022029,-0.000372,0.080389,-0.290799,-0.079693,0.288282,-0.005819,0.021049,-0.000920,-0.255560,-0.009899,-0.001721,0.532993,0.570364,163.6050,22.5869,-0.5151,170.2902,23.4778,-0.4636,9.6356,1.5171,-0.0052,9.8264,0.0088,-0.8814,0.018090,0.016320,-0.018737,-0.015495,-0.017160,-0.001253,0.000044,0.0000,0.0000,0.0000,-0.7674,6.3232,0.0121,-0.016129,-0.001073,-0.000108,4.3910,0,1,0.0000,0.0000,0.017094,0.014947,-0.017310,-0.015164,1.000000,[],9.8692,9.8298,9.8298,0.0088,-0.8817,342.9828,1,0.343447,170.2902,-0.4636,-23.4778,170.2896,-0.4636,-23.4822,170.2902,-0.4636,-23.4778,-0.025857,0.002352,-0.003536,-1.4815,0.1348,-0.2026,-0.000920,0.002615,-0.003815,0.28726287,0.76995822,1222.5890,96.445202,0.060759,-8.640269,-0.012440,-0.005459,0.001216,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.3573,166.917090,0.141459,-0.019846,0.030242,-0.108421,0.027078,0.028588,-0.001352,0.181604,0.194803,4393.538936,4259.885441,-0.030000,0.030000,-0.015764,4.999996,4.030650
2.100,-19.0427,-19.1165,179.4517,181.4689,4393499.8417,4259881.4063,1795855.7512,1225.0112,181.0720,0.025582,1.4657,-0.001885,-0.1080,0.5291,0.5291,17167.9708,181.4689,0.996647,-0.004081,0.081716,-0.000120,-0.4735,9.3743,-0.0526,-0.014984,-0.004303,0.000044,-0.8585,-0.2465,0.0025,1138.8951,1.3516,-107.3204,1217.7425,-3.5237,-4.9545,-0.0012,-0.1785,-0.0056,11.7089,POWERED_ASCENT,-0.444089,-0.009002,0.021400,-0.000347,0.076411,-0.276597,-0.076146,0.275635,-0.005702,0.020641,-0.001237,-0.266615,-0.010291,-0.001816,0.507163,0.570269,181.1061,25.0086,-0.5617,179.7427,24.9661,-0.4688,9.6877,1.5751,-0.0042,9.9152,0.0118,-0.9343,0.017040,0.015357,-0.017671,-0.014517,-0.016146,-0.001209,0.000052,0.0000,0.0000,0.0000,-0.7736,6.3168,0.0133,-0.015087,-0.001017,-0.000099,4.2180,0,1,0.0000,0.0000,0.016006,0.013972,-0.016203,-0.014169,1.000000,[],9.9625,9.9185,9.9185,0.0118,-0.9346,342.9749,1,0.342802,179.7427,-0.4688,-24.9661,179.7420,-0.4688,-24.9712,179.7427,-0.4688,-24.9661,-0.034737,0.014764,-0.002907,-1.9903,0.8459,-0.1665,-0.001237,0.016354,-0.003148,0.28726563,0.76995821,1225.0112,97.315915,0.089643,-9.159692,-0.015356,-0.001488,0.000985,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.1875,184.172448,0.140185,-0.007645,0.031372,-0.106762,0.026087,0.025940,-0.001205,0.173629,0.220806,4393.573556,4259.885445,-0.030000,0.030000,-0.014645,4.999996,2.560777
2.200,-19.9089,-19.9620,189.0037,191.0949,4393497.8939,4259879.4521,1795874.1736,1227.5851,199.5176,0.024090,1.3802,-0.001801,-0.1032,0.5572,0.5572,19032.8367,191.0949,0.996657,-0.004925,0.081555,-0.000053,-0.5705,9.3558,-0.0528,-0.018927,-0.002740,-0.000217,-1.0845,-0.1570,-0.0124,1143.1654,1.6513,-112.8961,1230.4110,-3.5604,-5.0061,-0.0017,-0.2421,-0.0089,11.6543,POWERED_ASCENT,-0.422194,-0.010140,0.020635,-0.000425,0.072683,-0.263274,-0.072448,0.262423,-0.005509,0.019954,-0.001654,-0.332943,-0.013961,-0.001912,0.481097,0.570173,199.5553,27.5820,-0.6088,189.2464,26.5113,-0.4729,9.7351,1.6309,-0.0043,9.9989,0.0144,-0.9875,0.015974,0.014409,-0.016587,-0.013549,-0.015130,-0.001150,0.000062,0.0000,0.0000,0.0000,-0.7793,6.3090,0.0145,-0.014142,-0.000949,-0.000087,4.3150,0,1,0.0000,0.0000,0.015004,0.013106,-0.015179,-0.013281,1.000000,[],10.0510,10.0023,10.0023,0.0144,-0.9878,342.9665,1,0.342148,189.2464,-0.4729,-26.5113,189.2455,-0.4729,-26.5172,189.2464,-0.4729,-26.5113,-0.046456,-0.023771,-0.005297,-2.6618,-1.3620,-0.3035,-0.001654,-0.026271,-0.005792,0.28726854,0.76995820,1227.5851,98.137459,0.115899,-9.681006,-0.019299,0.000075,0.000724,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.5308,184.743356,0.144326,-0.008156,0.029556,-0.127712,0.025649,0.025309,-0.001328,0.210170,0.258204,4393.536447,4259.879037,-0.030000,0.030000,-0.017195,4.999998,1.505469
2.300,-20.7468,-20.7804,198.6159,200.7748,4393495.8609,4259877.4148,1795893.5542,1230.3165,218.9157,0.022547,1.2919,-0.001697,-0.0973,0.5854,0.5854,21004.2992,200.7748,0.996661,-0.005996,0.081432,0.000014,-0.6939,9.3416,-0.0551,-0.024069,-0.001895,-0.000649,-1.3790,-0.1086,-0.0372,1134.4779,1.9048,-117.6228,1230.5744,-3.5608,-5.0067,-0.0021,-0.2562,-0.0115,11.5994,POWERED_ASCENT,-0.399325,-0.009682,0.019609,-0.000462,0.068475,-0.248192,-0.068881,0.249664,-0.005252,0.019036,-0.002150,-0.350835,-0.016729,-0.002009,0.454828,0.570076,218.9572,30.3127,-0.6563,198.7965,28.1112,-0.4771,9.7487,1.6764,-0.0064,9.9699,0.0167,-1.0337,0.014955,0.013531,-0.015545,-0.012647,-0.014170,-0.001080,0.000074,0.0000,0.0000,0.0000,-0.7848,6.2990,0.0158,-0.013146,-0.000866,-0.000073,4.5090,0,1,0.0000,0.0000,0.013939,0.012207,-0.014086,-0.012354,1.000000,[],10.0268,9.9733,9.9733,0.0167,-1.0340,342.9577,1,0.341487,198.7965,-0.4771,-28.1112,198.7955,-0.4771,-28.1181,198.7965,-0.4771,-28.1112,-0.060383,-0.018029,-0.006987,-3.4597,-1.0330,-0.4003,-0.002150,-0.019891,-0.007647,0.28727160,0.76995819,1230.3165,97.853218,0.138426,-10.134395,-0.024441,0.000920,0.000292,0.048266,-0.025789,0.006035,-0.000372,0.002815,0.000941,0.300000,2.3232,201.823970,0.143186,0.001823,0.029638,-0.124752,0.028797,0.022984,-0.001238,0.224466,0.285135,4393.574545,4259.879310,-0.030000,0.030000,-0.018334,4.999996,0.304873
