time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.5938,-8.5953,82.8422,83.8377,4393514.6231,4259896.8176,1795715.3226,1205.6905,40.3781,0.049979,2.8636,0.001388,0.0795,0.2444,0.2444,3671.2182,83.8377,0.995810,-0.000820,0.091409,0.002368,-0.0699,10.4895,0.2661,-0.004035,-0.008092,0.001435,-0.2312,-0.4636,0.0822,1106.0550,4.6277,-38.3638,1124.5325,5.2878,2.2168,-0.0001,0.1695,-0.0334,12.2604,POWERED_ASCENT,-0.829968,0.028471,-0.013549,-0.005299,0.133678,-0.484682,-0.145915,0.529052,0.005253,-0.019047,-0.000062,0.180313,-0.033557,-0.000819,0.777844,0.571266,40.3852,5.6904,0.2133,83.0946,11.1258,0.5074,9.0331,1.0362,0.0794,9.1961,0.0385,-0.3190,0.032579,0.035689,-0.033181,-0.034983,-0.034108,0.001228,0.000026,0.0000,0.0000,0.0000,-0.7318,6.3428,-0.0048,-0.029880,0.001226,-0.000141,3.8680,0,1,0.0000,0.0000,0.028512,0.030965,-0.028795,-0.031247,1.000000,[],9.2048,9.1992,9.1992,0.0385,-0.3191,343.0375,1,0.372738,83.0946,0.5074,-11.1258,83.0945,0.5074,-11.1263,83.0946,0.5074,-11.1258,-0.001747,0.177073,-0.026161,-0.1001,10.1455,-1.4989,-0.000062,0.200890,-0.029616,0.28724344,0.76995834,1205.6905,90.178101,0.392511,-3.148175,-0.008246,-0.004848,0.000879,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3267,89.857621,0.131987,0.059076,0.021371,-0.012131,-0.036060,0.053300,0.001240,-0.137703,0.059389,4393.530903,4259.902162,-0.030000,-0.030000,0.030000,-4.999998,-4.999998
1.100,-10.7506,-9.6084,91.6287,92.7562,4393513.6055,4259895.9071,1795724.0447,1206.8531,49.1278,0.051073,2.9263,0.001572,0.0901,0.2704,0.2704,4493.3292,92.7562,0.995843,-0.001023,0.091048,0.002412,-0.0932,10.4480,0.2690,-0.004099,-0.014533,-0.000020,-0.2348,-0.8327,-0.0011,1115.4694,4.3464,-47.4352,1137.7929,5.3501,2.2430,0.0000,-0.3742,-0.0056,12.2101,POWERED_ASCENT,-0.830137,-0.047154,-0.016834,-0.000755,0.128409,-0.465384,-0.128783,0.466739,0.004577,-0.016589,0.000011,-0.365513,-0.005851,-0.000905,0.754474,0.571180,49.1364,6.8529,0.2679,91.9561,12.1423,0.5853,9.1617,1.1191,0.0777,9.3126,0.0363,-0.3960,0.028551,0.031381,-0.029213,-0.030641,-0.029947,0.001064,0.000020,0.0000,0.0000,0.0000,-0.7327,6.3423,-0.0060,-0.028542,0.001179,-0.000139,3.8180,0,1,0.0000,0.0000,0.027224,0.029582,-0.027503,-0.029860,1.000000,[],9.3242,9.3157,9.3157,0.0363,-0.3962,343.0337,1,0.367928,91.9561,0.5853,-12.1423,91.9560,0.5853,-12.1430,91.9561,0.5853,-12.1423,0.000307,-0.292647,-0.001548,0.0176,-16.7674,-0.0887,0.000011,-0.331279,-0.001686,0.28724482,0.76995834,1206.8531,91.320972,0.371025,-3.904008,-0.008310,-0.011289,-0.000575,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.4932,108.224173,0.127435,0.053259,0.024602,0.005498,-0.038136,0.048684,0.001363,-0.223652,0.080537,4393.550483,4259.903225,-0.030000,-0.000999,0.030000,-4.999996,-4.999997
1.200,-11.8758,-10.5932,100.5591,101.8105,4393512.4741,4259894.8969,1795733.6533,1208.1219,58.7705,0.048834,2.7980,0.001716,0.0983,0.2968,0.2968,5412.7047,101.8105,0.995983,-0.001226,0.089501,0.002443,-0.1168,10.2701,0.2705,-0.004106,-0.047830,0.000633,-0.2352,-2.7405,0.0363,1124.4566,4.0540,-55.2052,1150.9909,5.4122,2.2690,-0.0000,-0.3940,0.0094,12.1591,POWERED_ASCENT,-0.797280,-0.041089,-0.018909,0.000973,0.127456,-0.461737,-0.124275,0.450211,0.004518,-0.016366,-0.000034,-0.383670,0.009083,-0.000992,0.730812,0.571093,58.7808,8.1216,0.3303,100.9438,13.2401,0.6615,9.2357,1.1432,0.0765,9.4270,0.0340,-0.4628,0.027353,0.030180,-0.028050,-0.029404,-0.028747,0.001045,0.000020,0.0000,0.0000,0.0000,-0.7300,6.3417,-0.0072,-0.028129,0.001218,-0.000136,3.4980,0,1,0.0000,0.0000,0.026776,0.029212,-0.027047,-0.029483,1.000000,[],9.4416,9.4302,9.4302,0.0340,-0.4630,343.0296,1,0.363047,100.9438,0.6615,-13.2401,100.9436,0.6615,-13.2411,100.9438,0.6615,-13.2401,-0.000960,-0.300363,0.011702,-0.0550,-17.2095,0.6705,-0.000034,-0.339262,0.013420,0.28724634,0.76995835,1208.1219,92.443621,0.348475,-4.559344,-0.008317,-0.044586,0.000078,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.7941,108.429472,0.124755,0.059817,0.024933,-0.031935,-0.040810,0.046486,0.001105,-0.247520,0.055175,4393.535464,4259.896726,-0.030000,0.027332,0.030000,-4.999996,-4.999997
1.300,-12.9986,-11.5774,109.5659,110.9400,4393511.2305,4259893.7885,1795744.1585,1209.5020,69.3150,0.043694,2.5035,0.001715,0.0983,0.3234,0.3234,6426.0889,110.9400,0.996235,-0.001427,0.086642,0.002526,-0.1399,9.9413,0.2784,-0.004392,-0.059969,0.001669,-0.2517,-3.4360,0.0956,1119.9335,3.8155,-60.0528,1151.0086,5.4123,2.2690,-0.0003,0.0801,0.0021,12.1077,POWERED_ASCENT,-0.728192,0.008600,-0.018725,0.000152,0.125417,-0.454615,-0.124288,0.450523,0.004754,-0.017233,-0.000257,0.095338,0.001687,-0.001080,0.706957,0.571005,69.3271,9.5016,0.4002,110.0040,14.3616,0.7365,9.3404,1.1466,0.0773,9.4289,0.0321,-0.5056,0.027114,0.030050,-0.027810,-0.029244,-0.028554,0.001092,0.000027,0.0000,0.0000,0.0000,-0.7318,6.3409,-0.0088,-0.027431,0.001257,-0.000126,4.2040,0,1,0.0000,0.0000,0.026047,0.028562,-0.026299,-0.028814,1.000000,[],9.4458,9.4322,9.4322,0.0321,-0.5058,343.0251,1,0.358126,110.0040,0.7365,-14.3616,110.0038,0.7365,-14.3628,110.0040,0.7365,-14.3616,-0.007227,0.128627,0.005231,-0.4141,7.3698,0.2997,-0.000257,0.144972,0.006177,0.28724800,0.76995837,1209.5020,92.462808,0.330191,-4.979007,-0.008603,-0.056725,0.001113,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.8700,126.681019,0.122071,0.053886,0.027021,-0.026619,-0.042199,0.043887,0.001209,-0.305880,0.095985,4393.558694,4259.898024,-0.030000,0.003216,0.030000,-4.999992,-4.999994
1.400,-14.1406,-12.5791,118.6720,120.1717,4393509.8737,4259892.5809,1795755.5690,1210.9944,80.7702,0.039536,2.2653,0.001638,0.0939,0.3503,0.3503,7538.9667,120.1717,0.996438,-0.001658,0.084276,0.002638,-0.1663,9.6692,0.2893,-0.005367,-0.031940,0.001646,-0.3075,-1.8300,0.0943,1141.2622,3.7647,-64.3379,1177.2125,5.5355,2.3207,-0.0003,0.2251,-0.0095,12.0557,POWERED_ASCENT,-0.663891,0.018641,-0.017700,-0.000763,0.112051,-0.406465,-0.116796,0.423674,0.004827,-0.017511,-0.000326,0.242436,-0.009917,-0.001168,0.682910,0.570916,80.7842,10.9939,0.4776,119.1669,15.4864,0.8123,9.4724,1.1850,0.0783,9.6499,0.0318,-0.5440,0.025216,0.028133,-0.025870,-0.027358,-0.026644,0.001101,0.000030,0.0000,0.0000,0.0000,-0.7403,6.3399,-0.0106,-0.024187,0.001238,-0.000137,3.9400,0,1,0.0000,0.0000,0.022811,0.025288,-0.023085,-0.025562,1.000000,[],9.6686,9.6532,9.6532,0.0318,-0.5442,343.0203,1,0.353151,119.1669,0.8123,-15.4864,119.1667,0.8123,-15.4879,119.1669,0.8123,-15.4864,-0.009147,0.266999,-0.004712,-0.5241,15.2979,-0.2700,-0.000326,0.300244,-0.005107,0.28724981,0.76995838,1210.9944,94.630537,0.327334,-5.355819,-0.009577,-0.028695,0.001091,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.9786,125.057570,0.120100,0.050961,0.025708,-0.041317,-0.041971,0.043384,0.001205,-0.288144,0.089614,4393.537993,4259.896217,-0.030000,-0.011168,0.030000,-4.999996,-4.999996
1.500,-15.2837,-13.5804,127.9131,129.5368,4393508.4023,4259891.2727,1795767.8979,1212.6009,93.1491,0.037635,2.1564,0.001585,0.0908,0.3776,0.3776,8758.4173,129.5368,0.996531,-0.001937,0.083156,0.002731,-0.1979,9.5405,0.2975,-0.005924,-0.018310,0.000972,-0.3394,-1.0491,0.0557,1149.3267,3.6026,-70.8451,1190.4955,5.5979,2.3469,-0.0001,-0.1337,-0.0123,12.0031,POWERED_ASCENT,-0.627467,-0.007785,-0.017168,-0.000848,0.104612,-0.379756,-0.105211,0.381930,0.004750,-0.017243,-0.000133,-0.117629,-0.012810,-0.001258,0.658528,0.570827,93.1652,12.6003,0.5627,128.4593,16.6489,0.8892,9.5629,1.2411,0.0776,9.7607,0.0306,-0.6017,0.022422,0.025289,-0.023089,-0.024526,-0.023831,0.001076,0.000024,0.0000,0.0000,0.0000,-0.7462,6.3385,-0.0127,-0.022359,0.001205,-0.000132,3.8590,0,1,0.0000,0.0000,0.021021,0.023432,-0.021286,-0.023696,1.000000,[],9.7827,9.7641,9.7641,0.0306,-0.6019,343.0151,1,0.348107,128.4593,0.8892,-16.6489,128.4591,0.8892,-16.6508,128.4593,0.8892,-16.6489,-0.003731,-0.039726,-0.007076,-0.2137,-2.2761,-0.4054,-0.000133,-0.044562,-0.007814,0.28725176,0.76995839,1212.6009,95.717676,0.315200,-5.921361,-0.010135,-0.015066,0.000416,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.9280,143.289942,0.117611,0.044628,0.029349,-0.021987,-0.045266,0.037947,0.001293,-0.357079,0.104850,4393.564537,4259.897453,-0.030000,-0.013953,0.030000,-4.999995,-4.999995
1.600,-16.4065,-14.5630,137.2549,138.9970,4393506.8176,4259889.8654,1795781.1556,1214.3265,106.4613,0.035476,2.0326,0.001578,0.0904,0.4052,0.4052,10082.7032,138.9970,0.996619,-0.002242,0.082084,0.002791,-0.2330,9.4174,0.3017,-0.006494,-0.025290,0.000366,-0.3721,-1.4490,0.0210,1156.6344,3.3526,-77.3308,1203.6909,5.6600,2.3729,-0.0003,-0.1896,-0.0088,11.9499,POWERED_ASCENT,-0.593545,-0.009917,-0.017245,-0.000540,0.100314,-0.364286,-0.099227,0.360335,0.004696,-0.017053,-0.000316,-0.172489,-0.009385,-0.001349,0.633898,0.570736,106.4797,14.3256,0.6554,137.8405,17.8665,0.9653,9.6337,1.2809,0.0754,9.8665,0.0286,-0.6597,0.020902,0.023742,-0.021575,-0.022955,-0.022294,0.001055,0.000028,0.0000,0.0000,0.0000,-0.7490,6.3368,-0.0148,-0.021219,0.001193,-0.000126,4.0650,0,1,0.0000,0.0000,0.019900,0.022286,-0.020152,-0.022538,1.000000,[],9.8920,9.8699,9.8699,0.0286,-0.6599,343.0096,1,0.345631,137.8405,0.9653,-17.8665,137.8402,0.9653,-17.8688,137.8405,0.9653,-17.8665,-0.008876,-0.076233,-0.004028,-0.5086,-4.3678,-0.2308,-0.000316,-0.085327,-0.004327,0.28725386,0.76995841,1214.3265,96.755303,0.295618,-6.490362,-0.010704,-0.022046,-0.000189,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.9711,144.576742,0.118712,0.049859,0.028337,-0.044391,-0.045090,0.035698,0.001211,-0.336298,0.139828,4393.536896,4259.893994,-0.030000,0.011363,0.030000,-4.999997,-4.999998
1.700,-17.5150,-15.5347,146.6744,148.5311,4393505.1215,4259888.3604,1795795.3516,1216.1760,120.7151,0.032672,1.8720,0.001584,0.0908,0.4330,0.4330,11511.2543,148.5311,0.996724,-0.002592,0.080790,0.002835,-0.2733,9.2688,0.3037,-0.007656,-0.024020,0.000121,-0.4386,-1.3763,0.0069,1150.0809,2.9916,-82.4145,1203.7061,5.6601,2.3729,-0.0005,-0.0477,-0.0056,11.8963,POWERED_ASCENT,-0.553046,-0.001424,-0.017469,-0.000312,0.094732,-0.343608,-0.094841,0.344005,0.004722,-0.017126,-0.000522,-0.028278,-0.006196,-0.001441,0.609066,0.570644,120.7359,16.1749,0.7557,147.2912,19.1231,1.0393,9.7174,1.3188,0.0729,9.8548,0.0256,-0.7062,0.019664,0.022492,-0.020329,-0.021693,-0.021045,0.001048,0.000033,0.0000,0.0000,0.0000,-0.7539,6.3344,-0.0173,-0.019704,0.001194,-0.000122,4.1120,0,1,0.0000,0.0000,0.018388,0.020776,-0.018632,-0.021020,1.000000,[],9.8835,9.8582,9.8582,0.0256,-0.7064,343.0036,1,0.344998,147.2912,1.0393,-19.1231,147.2909,1.0393,-19.1259,147.2912,1.0393,-19.1231,-0.014676,0.063558,-0.001314,-0.8409,3.6416,-0.0753,-0.000522,0.070978,-0.001267,0.28725611,0.76995842,1216.1760,96.640628,0.266530,-6.946864,-0.011867,-0.020776,-0.000435,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.6842,157.198173,0.121912,0.045067,0.030201,-0.050469,-0.045499,0.033235,0.001290,-0.345170,0.143240,4393.565054,4259.895316,-0.030000,0.013508,0.030000,0.716192,-4.683242
1.800,-18.6129,-16.4997,156.1831,158.1514,4393503.3150,4259886.7587,1795810.4929,1218.1528,135.9167,0.030463,1.7454,0.001580,0.0905,0.4611,0.4611,13048.1897,158.1514,0.996797,-0.003013,0.079863,0.002874,-0.3219,9.1623,0.3046,-0.009272,-0.013032,-0.000041,-0.5312,-0.7467,-0.0024,1156.2311,2.6907,-87.9101,1216.9035,5.7221,2.3989,-0.0007,-0.0589,-0.0067,11.8421,POWERED_ASCENT,-0.519677,-0.001699,-0.017507,-0.000329,0.089894,-0.325682,-0.089745,0.325141,0.004782,-0.017326,-0.000658,-0.038254,-0.007401,-0.001533,0.583989,0.570552,135.9401,18.1514,0.8632,156.8240,20.4168,1.1108,9.8160,1.3779,0.0699,9.9528,0.0232,-0.7567,0.018293,0.021119,-0.018948,-0.020314,-0.019668,0.001048,0.000038,0.0000,0.0000,0.0000,-0.7602,6.3316,-0.0199,-0.018389,0.001195,-0.000117,4.0200,0,1,0.0000,0.0000,0.017077,0.019467,-0.017311,-0.019701,1.000000,[],9.9850,9.9562,9.9562,0.0232,-0.7570,342.9971,1,0.344359,156.8240,1.1108,-20.4168,156.8236,1.1108,-20.4202,156.8240,1.1108,-20.4168,-0.018483,0.068071,-0.002428,-1.0590,3.9002,-0.1391,-0.000658,0.075837,-0.002573,0.28725851,0.76995844,1218.1528,97.601879,0.242275,-7.442600,-0.013483,-0.009787,-0.000597,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,1.9675,158.168551,0.126066,0.034815,0.029176,-0.074364,-0.045201,0.031803,0.001348,-0.310411,0.172827,4393.535957,4259.894586,-0.030000,0.019181,0.027379,0.020648,-4.800643
1.900,-19.6885,-17.4471,165.8011,167.8751,4393501.3997,4259885.0611,1795826.5915,1220.2620,152.0774,0.028869,1.6540,0.001574,0.0902,0.4894,0.4894,14698.9960,167.8751,0.996836,-0.003526,0.079355,0.002907,-0.3812,9.1040,0.3039,-0.011300,-0.008716,-0.000399,-0.6475,-0.4994,-0.0228,1175.0630,2.4295,-94.5127,1243.2833,5.8462,2.4509,-0.0008,-0.1694,-0.0089,11.7874,POWERED_ASCENT,-0.495306,-0.005837,-0.017516,-0.000382,0.086470,-0.312917,-0.085145,0.308122,0.004851,-0.017553,-0.000830,-0.148004,-0.009699,-0.001626,0.558629,0.570458,152.1035,20.2601,0.9777,166.4535,21.7686,1.1793,9.9088,1.4453,0.0658,10.1619,0.0210,-0.8173,0.017056,0.019890,-0.017705,-0.019071,-0.018430,0.001050,0.000042,0.0000,0.0000,0.0000,-0.7655,6.3279,-0.0227,-0.017411,0.001196,-0.000110,4.0310,0,1,0.0000,0.0000,0.016104,0.018496,-0.016325,-0.018717,1.000000,[],10.1982,10.1654,10.1654,0.0210,-0.8176,342.9903,1,0.343713,166.4535,1.1793,-21.7686,166.4530,1.1793,-21.7726,166.4535,1.1793,-21.7686,-0.023327,-0.014075,-0.004557,-1.3365,-0.8064,-0.2611,-0.000830,-0.015649,-0.004955,0.28726106,0.76995846,1220.2620,99.653076,0.221172,-8.037226,-0.015511,-0.005472,-0.000954,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.0771,171.317041,0.128647,0.022672,0.030064,-0.072360,-0.042538,0.029309,0.001345,-0.319417,0.205861,4393.567037,4259.895114,-0.030000,0.019010,0.026621,4.999992,-3.559935
2.000,-20.7343,-18.3712,175.5251,177.6977,4393499.3782,4259883.2700,1795843.6574,1222.5097,169.2055,0.027221,1.5597,0.001582,0.0906,0.5181,0.5181,16465.8333,177.6977,0.996867,-0.004157,0.078938,0.002928,-0.4540,9.0564,0.3006,-0.013914,-0.007297,-0.000852,-0.7972,-0.4181,-0.0488,1167.0276,1.9690,-101.0351,1243.3018,5.8462,2.4510,-0.0011,-0.1591,-0.0081,11.7320,POWERED_ASCENT,-0.471901,-0.004792,-0.017745,-0.000318,0.083172,-0.300990,-0.081783,0.295964,0.004937,-0.017866,-0.001103,-0.136122,-0.009035,-0.001721,0.532993,0.570364,169.2346,22.5074,1.0989,176.1741,23.1864,1.2438,9.9628,1.5075,0.0597,10.1401,0.0171,-0.8779,0.016074,0.018917,-0.016713,-0.018082,-0.017447,0.001053,0.000049,0.0000,0.0000,0.0000,-0.7709,6.3232,-0.0257,-0.016438,0.001204,-0.000102,4.0180,0,1,0.0000,0.0000,0.015132,0.017539,-0.015336,-0.017743,1.000000,[],10.1815,10.1435,10.1435,0.0171,-0.8782,342.9830,1,0.343055,176.1741,1.2438,-23.1864,176.1735,1.2438,-23.1911,176.1741,1.2438,-23.1864,-0.030984,0.013340,-0.004383,-1.7753,0.7643,-0.2511,-0.001103,0.014778,-0.004746,0.28726376,0.76995848,1222.5097,99.438721,0.182888,-8.631025,-0.018125,-0.004053,-0.001408,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.2449,172.576291,0.135364,0.028843,0.028079,-0.094965,-0.036704,0.028280,0.001439,-0.216194,0.194332,4393.538187,4259.887098,-0.030000,0.030000,0.020418,4.999998,-2.576637
2.100,-21.7447,-19.2693,185.3171,187.5809,4393497.2540,4259881.3878,1795861.6988,1224.9022,187.3080,0.025687,1.4717,0.001598,0.0915,0.5469,0.5469,18344.0887,187.5809,0.996884,-0.004940,0.078677,0.002939,-0.5446,9.0266,0.2948,-0.017423,-0.002955,-0.001238,-0.9982,-0.1693,-0.0709,1171.8267,1.5069,-107.4727,1256.6355,5.9089,2.4773,-0.0015,-0.1834,-0.0072,11.6762,POWERED_ASCENT,-0.450040,-0.005027,-0.018084,-0.000260,0.079719,-0.288690,-0.078387,0.283868,0.005054,-0.018304,-0.001492,-0.159091,-0.008226,-0.001816,0.507163,0.570269,187.3401,24.8994,1.2263,185.9476,24.6653,1.3024,10.0144,1.5738,0.0522,10.2304,0.0132,-0.9383,0.015090,0.017949,-0.015710,-0.017096,-0.016461,0.001061,0.000058,0.0000,0.0000,0.0000,-0.7773,6.3168,-0.0291,-0.015434,0.001217,-0.000091,4.1940,0,1,0.0000,0.0000,0.014126,0.016560,-0.014308,-0.016741,1.000000,[],10.2769,10.2339,10.2339,0.0132,-0.9386,342.9752,1,0.342385,185.9476,1.3024,-24.6653,185.9469,1.3024,-24.6707,185.9476,1.3024,-24.6653,-0.041917,0.010684,-0.004093,-2.4017,0.6122,-0.2345,-0.001492,0.011795,-0.004468,0.28726661,0.76995850,1224.9022,100.325244,0.144115,-9.223536,-0.021634,0.000289,-0.001794,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.1548,190.334585,0.134100,0.008065,0.029204,-0.090774,-0.044083,0.025781,0.001582,-0.275995,0.220095,4393.573995,4259.886896,-0.030000,0.029495,0.023117,4.999995,-0.017901
2.200,-22.7156,-20.1393,195.1762,197.5230,4393495.0306,4259879.4171,1795880.7231,1227.4460,206.3904,0.024265,1.3903,0.001616,0.0926,0.5759,0.5759,20335.1082,197.5230,0.996887,-0.005931,0.078566,0.002945,-0.6591,9.0142,0.2866,-0.022183,-0.001901,-0.001688,-1.2710,-0.1089,-0.0967,1175.8772,0.9950,-113.7766,1269.7047,5.9704,2.5030,-0.0020,-0.2470,-0.0080,11.6199,POWERED_ASCENT,-0.429348,-0.006321,-0.018438,-0.000261,0.076419,-0.276924,-0.074858,0.271269,0.005198,-0.018838,-0.002004,-0.221728,-0.009145,-0.001912,0.481097,0.570173,206.4259,27.4426,1.3591,195.7717,26.2092,1.3536,10.0611,1.6359,0.0430,10.3155,0.0087,-0.9981,0.014104,0.016990,-0.014701,-0.016114,-0.015477,0.001075,0.000070,0.0000,0.0000,0.0000,-0.7831,6.3090,-0.0325,-0.014491,0.001231,-0.000078,4.1860,0,1,0.0000,0.0000,0.013182,0.015645,-0.013337,-0.015800,1.000000,[],10.3672,10.3190,10.3190,0.0087,-0.9985,342.9670,1,0.341707,195.7717,1.3536,-26.2092,195.7709,1.3536,-26.2155,195.7717,1.3536,-26.2092,-0.056290,-0.026652,-0.005563,-3.2252,-1.5271,-0.3187,-0.002004,-0.029447,-0.006087,0.28726962,0.76995852,1227.4460,101.159751,0.100687,-9.810611,-0.026394,0.001343,-0.002244,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.1736,190.959698,0.137962,0.000883,0.026775,-0.114190,-0.045405,0.025212,0.001440,-0.302981,0.257155,4393.535331,4259.879459,-0.030000,0.030000,0.023134,4.999996,0.647984
2.300,-23.6474,-20.9841,205.0964,207.5188,4393492.7121,4259877.3607,1795900.7364,1230.1474,226.4573,0.022744,1.3031,0.001642,0.0941,0.6051,0.6051,22439.4279,207.5188,0.996886,-0.007196,0.078478,0.002948,-0.8055,9.0043,0.2755,-0.028433,-0.001194,-0.002197,-1.6291,-0.0684,-0.1259,1166.1572,0.3469,-119.3168,1269.8724,5.9712,2.5034,-0.0027,-0.2658,-0.0066,11.5632,POWERED_ASCENT,-0.407624,-0.006184,-0.018888,-0.000204,0.073066,-0.264937,-0.071768,0.260231,0.005390,-0.019543,-0.002672,-0.239372,-0.007878,-0.002009,0.454828,0.570076,226.4963,30.1434,1.4967,205.6416,27.8140,1.3958,10.0609,1.6903,0.0313,10.2804,0.0031,-1.0518,0.013137,0.016053,-0.013707,-0.015150,-0.014512,0.001090,0.000083,0.0000,0.0000,0.0000,-0.7932,6.2990,-0.0361,-0.013464,0.001249,-0.000061,3.9290,0,1,0.0000,0.0000,0.012154,0.014652,-0.012277,-0.014774,1.000000,[],10.3376,10.2839,10.2839,0.0031,-1.0522,342.9583,1,0.342295,205.6416,1.3958,-27.8140,205.6406,1.3958,-27.8213,205.6416,1.3958,-27.8140,-0.075062,-0.023650,-0.005376,-4.3007,-1.3551,-0.3080,-0.002672,-0.026097,-0.005875,0.28727279,0.76995854,1230.1474,100.815342,0.045060,-10.337746,-0.032644,0.002050,-0.002752,-0.035177,0.015060,-0.019101,-0.004211,0.003244,-0.000556,0.300000,2.3323,208.551138,0.136704,-0.007386,0.026335,-0.109416,-0.049823,0.022999,0.001529,-0.360291,0.283823,4393.574730,4259.879104,-0.030000,0.030000,0.024654,4.999998,1.274705
