time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.3428,-8.8735,61.3628,62.7010,4393514.9964,4259896.9065,1795704.9380,1203.0648,30.3268,-0.008371,-0.4796,-0.006366,-0.3648,0.1828,0.1828,2053.9608,62.7010,0.999004,-0.025827,0.035986,0.005392,-2.9434,4.1391,0.5121,-0.526010,-0.529148,-0.002757,-30.1382,-30.3179,-0.1580,836.2295,1.9455,6.9136,846.8907,0.0000,0.0000,-0.0527,-1.6131,-0.0358,12.3779,POWERED_ASCENT,0.253655,-0.455262,0.071380,-0.010090,0.263668,-0.957364,0.168768,-0.612654,-0.014463,0.052500,-0.052658,-1.613124,-0.035753,-0.000819,0.777844,0.571266,30.3326,3.0647,0.0172,62.4990,5.0277,0.1330,6.9234,-0.7475,0.0902,6.8867,0.0160,0.0569,-0.030826,-0.028088,0.041910,0.058324,0.039787,-0.003419,0.010330,0.0000,0.0000,0.0000,-1.8541,6.3428,-0.0004,-0.050424,-0.003813,-0.007488,3.1210,0,1,0.0000,0.0000,0.046749,0.039124,-0.061725,-0.054100,1.000000,[],6.8893,6.8890,6.8890,0.0160,0.0570,343.0460,1,0.391149,62.4990,0.1330,-5.0277,62.4990,0.1330,-5.0280,62.4990,0.1330,-5.0277,-1.479118,-1.418307,-0.299884,-84.7472,-81.2630,-17.1821,-0.052658,-1.618784,-0.034160,0.28724186,0.76995830,1203.0648,0.300000,2.2257,65.872472,0.078302,0.046242,-0.228816,-0.292649,0.001077,-0.016878,-0.007461,-0.183150,0.037417,4393.526916,4259.901795,-0.030000,-0.030000,0.020958,-2.787495,-3.256876
1.100,-11.2907,-10.6388,67.6687,69.4242,4393513.9675,4259895.9333,1795711.3894,1203.5344,36.9139,-0.038919,-2.2299,-0.003536,-0.2026,0.2024,0.2024,2517.9324,69.4242,0.998356,-0.055813,0.011481,0.006178,-6.3921,1.3531,0.6335,-0.682644,-0.400037,-0.029773,-39.1126,-22.9204,-1.7059,844.1861,1.0677,22.6485,856.9001,0.0000,0.0000,-0.0587,-0.7717,0.0916,12.3398,POWERED_ASCENT,0.677835,-0.177657,0.031954,0.021097,0.288591,-1.048126,0.169115,-0.613747,-0.014430,0.052357,-0.058726,-0.771687,0.091637,-0.000905,0.754474,0.571180,36.9209,3.5343,0.0347,69.2909,4.2945,0.2215,7.0330,-1.1288,0.1087,6.9737,0.0088,0.1871,-0.030826,-0.028088,0.041910,0.058255,0.039770,-0.003402,0.010313,0.0000,0.0000,0.0000,-0.8572,6.3423,-0.0008,-0.043468,-0.004691,-0.019221,3.0590,0,1,0.0000,0.0000,0.028938,0.019557,-0.067380,-0.057999,1.000000,[],6.9786,6.9761,6.9761,0.0088,0.1872,343.0445,1,0.380513,69.2909,0.2215,-4.2945,69.2908,0.2215,-4.2949,69.2909,0.2215,-4.2945,-1.649255,-0.676227,-0.183365,-94.4954,-38.7450,-10.5060,-0.058726,-0.792177,0.092603,0.28724289,0.76995831,1203.5344,0.300000,2.2799,70.978287,0.198794,-0.005407,-0.178261,-0.417223,-0.062138,0.057486,-0.022712,1.514786,0.057060,4393.537757,4259.901519,-0.030000,-0.030000,0.029996,4.999992,-1.352555
1.200,-13.5307,-12.6622,73.9716,76.2575,4393512.7280,4259894.7697,1795718.4715,1203.9106,44.1861,-0.048872,-2.8002,0.001727,0.0990,0.2223,0.2223,3037.8941,76.2575,0.995653,-0.092899,-0.003798,0.005498,-10.6633,-0.3748,0.6678,-0.770782,-0.151978,-0.039167,-44.1625,-8.7077,-2.2441,851.6702,-1.5862,33.0032,866.8611,0.0000,0.0000,0.0156,-0.3644,0.3843,12.3012,POWERED_ASCENT,0.818676,-0.069536,-0.039347,0.073330,0.285069,-1.035093,0.158355,-0.574444,-0.014212,0.051548,0.015615,-0.364417,0.384297,-0.000992,0.730812,0.571093,44.1944,3.9105,0.0622,76.1902,3.1871,0.3281,7.0841,-1.2890,0.1037,7.0576,-0.0131,0.2735,-0.030826,-0.036740,0.036779,0.044212,0.037139,-0.003337,0.003356,0.0000,0.0000,0.0000,-0.7646,6.3417,-0.0013,0.022950,-0.003688,-0.039707,3.1060,0,1,0.0000,0.0000,-0.058969,-0.066345,-0.020446,-0.013069,1.000000,[],7.0653,7.0600,7.0600,-0.0131,0.2736,343.0433,1,0.376825,76.1902,0.3281,-3.1871,76.1902,0.3281,-3.1876,76.1902,0.3281,-3.1871,0.438807,-0.320248,0.223502,25.1418,-18.3489,12.8057,0.015615,-0.397153,0.382724,0.28724404,0.76995831,1203.9106,0.300000,2.2548,68.813932,0.083098,-0.000159,-0.121174,-0.299409,-0.074787,0.024854,-0.017353,-1.105390,0.021610,4393.528506,4259.895611,-0.030000,-0.030000,0.029988,4.999997,0.094636
1.300,-15.8857,-14.8038,80.2782,83.1631,4393511.2571,4259893.3966,1795726.1832,1204.1661,52.1503,-0.034912,-2.0003,0.003252,0.1863,0.2424,0.2424,3612.9128,83.1631,0.991903,-0.126755,-0.006382,0.004630,-14.5682,-0.6581,0.6190,-0.509406,0.065829,0.010927,-29.1868,3.7717,0.6261,848.9804,-3.2085,32.8535,866.8679,0.0000,0.0000,0.1588,-2.5791,0.7197,12.2623,POWERED_ASCENT,0.685256,-0.413801,-0.066923,0.115478,0.399806,-1.450718,0.208452,-0.756360,-0.023194,0.084098,0.158844,-2.579070,0.719731,-0.001080,0.706957,0.571005,52.1602,4.1658,0.1002,83.1398,1.9226,0.4299,7.1591,-1.1936,0.1086,7.0576,-0.0267,0.2731,-0.049395,-0.063657,0.036779,0.044212,0.048511,-0.005424,-0.008015,0.0000,0.0000,0.0000,-0.7184,6.3409,-0.0021,0.035506,-0.006807,-0.049747,3.0900,0,1,0.0000,0.0000,-0.078446,-0.092059,-0.021047,-0.007434,1.000000,[],7.0653,7.0600,7.0600,-0.0267,0.2732,343.0425,1,0.373097,83.1398,0.4299,-1.9226,83.1397,0.4299,-1.9233,83.1398,0.4299,-1.9226,4.461927,-2.309839,0.664413,255.6496,-132.3441,38.0680,0.158844,-2.614545,0.716266,0.28724530,0.76995832,1204.1661,0.300000,2.3138,68.432317,0.070494,-0.156787,0.305037,-0.240952,-0.066491,-0.005435,-0.004006,-0.278033,0.055963,4393.538738,4259.892018,-0.030000,-0.015560,0.029988,4.999997,4.993282
1.400,-18.1945,-16.8940,86.6819,90.1676,4393509.5520,4259891.8105,1795734.5297,1204.2979,60.8129,-0.011151,-0.6389,-0.003158,-0.1809,0.2628,0.2628,4247.0927,90.1676,0.990065,-0.140479,-0.001589,0.005878,-16.1520,-0.0857,0.6924,-0.046178,0.136613,0.061529,-2.6458,7.8274,3.5254,865.8320,1.3003,20.8710,886.6462,0.0000,0.0000,0.1592,-4.9508,0.3123,12.2231,POWERED_ASCENT,0.370323,-0.675724,0.023072,0.042628,0.311348,-1.130030,0.213477,-0.774416,-0.022201,0.080473,0.159175,-4.950801,0.312321,-0.001168,0.682910,0.570916,60.8243,4.2976,0.1485,90.1629,0.7517,0.5365,7.2586,-0.9711,0.1470,7.2207,0.0108,0.1741,-0.051852,-0.065100,0.036779,0.044212,0.049486,-0.005170,-0.008990,0.0000,0.0000,0.0000,-0.6292,6.3399,-0.0032,0.033841,-0.006020,-0.032022,2.8500,0,1,0.0000,0.0000,-0.059844,-0.071883,-0.004200,0.007839,1.000000,[],7.2253,7.2232,7.2232,0.0108,0.1741,343.0421,1,0.369316,90.1629,0.5365,-0.7517,90.1629,0.5365,-0.7526,90.1629,0.5365,-0.7517,4.471453,-4.395285,0.283459,256.1954,-251.8313,16.2410,0.159175,-4.975187,0.313841,0.28724666,0.76995832,1204.2979,0.300000,2.7683,58.679011,-0.002696,0.253030,0.400842,0.005388,-0.059936,-0.077327,-0.018711,-1.259649,0.036062,4393.526119,4259.897293,-0.030000,0.029970,0.030000,4.999997,-4.998042
1.500,-20.3992,-18.8306,93.2409,97.2861,4393507.6211,4259890.0226,1795743.5250,1204.3233,70.1833,0.008157,0.4674,-0.011486,-0.6581,0.2836,0.2836,4944.1458,97.2861,0.991202,-0.132041,0.003315,0.008486,-15.1717,0.5049,0.9138,0.382004,0.064597,0.059237,21.8872,3.7012,3.3940,872.6882,8.9511,6.9038,896.6664,0.0000,0.0000,0.1460,-7.3814,-0.3470,12.1834,POWERED_ASCENT,0.105227,-0.865428,0.136432,-0.040681,0.180967,-0.656055,0.214273,-0.777098,-0.022294,0.080780,0.145954,-7.381364,-0.346972,-0.001258,0.658528,0.570827,70.1963,4.3229,0.2090,97.2835,-0.2010,0.6807,7.3278,-0.8322,0.2124,7.3017,0.0749,0.0578,-0.051852,-0.065100,0.036779,0.044212,0.049486,-0.005170,-0.008990,0.0000,0.0000,0.0000,-0.8100,6.3385,-0.0046,0.028799,-0.006054,-0.007018,3.0320,0,1,0.0000,0.0000,-0.029763,-0.041871,0.015726,0.027834,1.000000,[],7.3048,7.3042,7.3042,0.0749,0.0578,343.0420,1,0.365472,97.2835,0.6807,0.2010,97.2835,0.6807,0.1999,97.2835,0.6807,0.2010,4.099950,-6.513898,-0.321100,234.9098,-373.2189,-18.3977,0.145954,-7.390051,-0.335709,0.28724814,0.76995833,1204.3233,0.300000,2.4559,61.508911,-0.116965,-0.673645,0.621869,0.117778,0.091669,-0.030701,-0.001352,0.109353,0.034508,4393.542668,4259.884902,-0.030000,-0.030000,-0.030000,4.999997,4.993282
1.600,-22.5685,-20.6436,99.9037,104.4808,4393505.4726,4259888.0482,1795753.1816,1204.2617,80.2689,0.012298,0.7046,-0.014927,-0.8553,0.3046,0.3046,5702.5024,104.4808,0.994607,-0.103173,0.001604,0.010520,-11.8413,0.3072,1.1801,0.773675,-0.107153,0.013171,44.3283,-6.1394,0.7547,879.2569,13.7848,3.2954,906.6190,0.0000,0.0000,0.1328,-8.8141,-0.7042,12.1433,POWERED_ASCENT,0.043549,-0.895983,0.182165,-0.071584,0.186694,-0.676774,0.215161,-0.780217,-0.022394,0.081132,0.132802,-8.814130,-0.704203,-0.001349,0.633898,0.570736,80.2837,4.2612,0.2870,104.4721,-1.0173,0.8891,7.3852,-0.9589,0.2713,7.3809,0.1157,0.0277,-0.051852,-0.065100,0.036779,0.044212,0.049486,-0.005170,-0.008990,0.0000,0.0000,0.0000,-0.6746,6.3368,-0.0063,0.024610,-0.006434,0.011955,2.9950,0,1,0.0000,0.0000,-0.006221,-0.019089,0.030131,0.042999,1.000000,[],7.3844,7.3835,7.3835,0.1158,0.0277,343.0422,1,0.361587,104.4721,0.8891,1.0173,104.4721,0.8891,1.0160,104.4721,0.8891,1.0173,3.730342,-7.802867,-0.527610,213.7328,-447.0713,-30.2298,0.132802,-8.818575,-0.685608,0.28724973,0.76995835,1204.2617,0.300000,2.4451,76.952037,-0.032002,0.197159,0.720529,-0.084187,0.082585,-0.010924,-0.012958,0.227048,0.054186,4393.524375,4259.894181,-0.030000,0.030000,-0.030000,4.999997,-4.998042
1.700,-24.8749,-22.5093,106.5853,111.7401,4393503.1018,4259885.8915,1795763.5062,1204.1148,91.0764,-0.000313,-0.0179,-0.012945,-0.7417,0.3257,0.3257,6522.5384,111.7401,0.998357,-0.055515,-0.008832,0.011147,-6.3763,-0.9395,1.3317,1.128033,-0.250155,-0.022854,64.6315,-14.3328,-1.3095,875.6602,13.3684,18.4426,906.6178,0.0000,0.0000,0.1196,-8.5673,-0.5499,12.1028,POWERED_ASCENT,0.213076,-0.761404,0.154452,-0.048869,0.259469,-0.941456,0.216361,-0.784840,-0.022519,0.081633,0.119646,-8.567337,-0.549871,-0.001441,0.609066,0.570644,91.0928,4.1141,0.3890,111.7170,-1.9579,1.1553,7.4455,-1.3380,0.2827,7.3753,0.1126,0.1553,-0.051852,-0.065100,0.036779,0.044212,0.049486,-0.005170,-0.008990,0.0000,0.0000,0.0000,-0.7525,6.3344,-0.0088,-0.035403,-0.005991,0.017860,3.0780,0,1,0.0000,0.0000,0.059255,0.047272,-0.023535,-0.011552,1.000000,[],7.3803,7.3779,7.3779,0.1126,0.1554,343.0427,1,0.357667,111.7170,1.1553,1.9579,111.7170,1.1553,1.9563,111.7170,1.1553,1.9579,3.361015,-7.651960,-0.197831,192.5720,-438.4250,-11.3349,0.119646,-8.593904,-0.530614,0.28725144,0.76995836,1204.1148,0.300000,2.2734,106.107809,-0.054537,-0.078538,0.077968,-0.235730,0.060389,-0.028628,-0.008895,0.810396,0.039798,4393.546986,4259.889516,-0.029744,0.030000,-0.030000,4.999993,4.993282
1.800,-27.4573,-24.6269,113.2182,119.0746,4393500.4872,4259883.5369,1795774.4961,1203.8563,102.6105,-0.017861,-1.0234,-0.010406,-0.5962,0.3471,0.3471,7407.0869,119.0746,0.999645,0.008328,-0.022655,0.011258,0.9258,-2.6068,1.2694,1.335645,-0.208156,-0.026873,76.5268,-11.9264,-1.5397,881.8023,12.2100,42.5039,916.5688,0.0000,0.0000,-0.0557,-6.3668,-0.4920,12.0619,POWERED_ASCENT,0.432424,-0.498265,0.124221,-0.038507,0.289705,-1.051520,0.192292,-0.697679,-0.018346,0.066542,-0.055657,-6.366812,-0.492035,-0.001533,0.583989,0.570552,102.6286,3.8555,0.5186,119.0210,-3.2705,1.4326,7.5132,-1.6541,0.2277,7.4522,0.1032,0.3592,-0.042420,-0.051741,0.036779,0.044212,0.043788,-0.004189,-0.003293,0.0000,0.0000,0.0000,-0.8304,6.3316,-0.0117,-0.035005,-0.004278,0.026459,2.9710,0,1,0.0000,0.0000,0.065742,0.057187,-0.012824,-0.004268,1.000000,[],7.4641,7.4548,7.4548,0.1032,0.3593,343.0435,1,0.353705,119.0210,1.4326,3.2705,119.0211,1.4326,3.2686,119.0210,1.4326,3.2705,-1.563237,-5.753148,-0.151728,-89.5669,-329.6311,-8.6934,-0.055657,-6.431967,-0.473319,0.28725326,0.76995838,1203.8563,0.300000,2.7321,93.346363,-0.034888,0.087706,-0.281398,-0.071349,-0.058740,-0.020805,-0.009955,-0.286391,0.053101,4393.522454,4259.893211,0.030000,-0.029968,0.030000,4.999998,-4.998042
1.900,-30.2292,-27.0033,119.8270,126.4970,4393497.6028,4259880.9562,1795786.1481,1203.4488,114.8790,-0.018553,-1.0630,-0.007657,-0.4387,0.3687,0.3687,8359.6225,126.4970,0.996962,0.071702,-0.028350,0.011070,8.1972,-3.3316,1.0335,1.207268,0.034660,-0.040035,69.1714,1.9859,-2.2938,897.6791,9.5754,50.0028,936.4716,0.0000,0.0000,-0.0364,-7.3865,-0.1367,12.0206,POWERED_ASCENT,0.450751,-0.512198,0.086317,-0.009482,0.298703,-1.084415,0.193377,-0.701911,-0.018449,0.066958,-0.036362,-7.386503,-0.136748,-0.001626,0.558629,0.570458,114.8989,3.4477,0.6737,126.3914,-4.8932,1.6560,7.6004,-1.5623,0.1571,7.6125,0.0812,0.4240,-0.042420,-0.051741,0.036779,0.044212,0.043788,-0.004189,-0.003293,0.0000,0.0000,0.0000,-0.7371,6.3279,-0.0153,-0.031304,-0.002433,0.033656,2.9250,0,1,0.0000,0.0000,0.067393,0.062528,-0.000081,0.004785,1.000000,[],7.6273,7.6151,7.6151,0.0812,0.4242,343.0448,1,0.349695,126.3914,1.6560,4.8932,126.3915,1.6560,4.8909,126.3914,1.6560,4.8932,-1.021449,-6.698021,-0.148581,-58.5247,-383.7684,-8.5130,-0.036362,-7.467826,-0.121175,0.28725519,0.76995841,1203.4488,0.278022,3.1073,86.022911,-0.014308,-0.148575,-0.346151,-0.184346,-0.069947,0.046530,-0.005347,1.595839,0.068802,4393.535163,4259.887147,0.030000,-0.030000,0.030000,4.999993,4.993282
2.000,-32.9082,-29.3862,126.5433,134.0138,4393494.4434,4259878.1345,1795798.4651,1202.8795,127.8888,-0.000661,-0.0379,-0.002134,-0.1223,0.3907,0.3907,9383.1650,134.0138,0.991657,0.126309,-0.023398,0.010748,14.4958,-2.8156,0.8838,0.865766,0.214499,-0.049794,49.6047,12.2899,-2.8530,893.3905,2.1175,22.1136,936.4669,0.0000,0.0000,-0.2650,-9.7052,0.3612,11.9788,POWERED_ASCENT,0.177598,-0.599573,0.017006,0.022315,0.357421,-1.297974,0.162960,-0.591764,-0.011336,0.041164,-0.264958,-9.705227,0.361209,-0.001721,0.532993,0.570364,127.9102,2.8782,0.8471,133.8474,-6.4258,1.8101,7.6725,-1.0983,0.1609,7.6026,0.0180,0.1882,-0.031631,-0.034434,0.036779,0.044212,0.036764,-0.002559,0.003731,0.0000,0.0000,0.0000,-0.7714,6.3232,-0.0194,-0.035811,-0.000084,0.044071,2.9670,0,1,0.0000,0.0000,0.079967,0.079798,0.008176,0.008344,1.000000,[],7.6075,7.6052,7.6052,0.0180,0.1882,343.0466,1,0.345955,133.8474,1.8101,6.4258,133.8475,1.8101,6.4231,133.8474,1.8101,6.4258,-7.442942,-8.735351,0.145876,-426.4492,-500.4987,8.3581,-0.264958,-9.743280,0.364853,0.28725724,0.76995844,1202.8795,0.298744,3.3513,82.798089,-0.045617,0.219656,-0.157988,0.031301,-0.018077,0.017494,-0.003480,0.160388,0.026803,4393.518750,4259.886068,0.030000,0.026350,-0.029980,4.999999,-4.998042
2.100,-35.2908,-31.4765,133.4564,141.5867,4393491.0306,4259875.0874,1795811.4629,1202.1780,141.6476,0.021505,1.2322,0.002622,0.1502,0.4127,0.4127,10474.3072,141.5867,0.988259,0.151698,-0.014319,0.011233,17.4374,-1.8172,1.0237,0.188406,0.184054,0.013074,10.7949,10.5455,0.7491,898.4992,-6.4090,-18.4333,946.5146,0.0000,0.0000,-0.2112,-14.9745,1.1314,11.9367,POWERED_ASCENT,-0.132619,-0.828728,-0.046110,0.062615,0.297659,-1.080879,0.162725,-0.590752,-0.009887,0.035893,-0.211239,-14.974482,1.131413,-0.001816,0.507163,0.570269,141.6707,2.1765,1.0352,141.3741,-7.5032,1.9679,7.7282,-0.7672,0.2728,7.6730,-0.0547,-0.1574,-0.031631,-0.033053,0.036779,0.044212,0.036419,-0.002214,0.004077,0.0000,0.0000,0.0000,-0.8058,6.3168,-0.0241,-0.040108,-0.000086,0.026080,2.9930,0,1,0.0000,0.0000,0.066274,0.066102,-0.014115,-0.013943,1.000000,[],7.6774,7.6756,7.6756,-0.0548,-0.1575,343.0489,1,0.345449,141.3741,1.9679,7.5032,141.3743,1.9679,7.5000,141.3741,1.9679,7.5032,-5.933617,-13.353431,0.968293,-339.9712,-765.0952,55.4791,-0.211239,-14.941008,1.119774,0.28725941,0.76995847,1202.1780,0.278190,3.1649,77.880847,-0.050362,-0.497149,-0.733352,0.188468,-0.088531,0.046583,0.000559,-0.260682,0.030822,4393.536010,4259.870986,0.030000,-0.025399,0.030000,4.999997,4.993282
2.200,-37.5372,-33.2819,140.5139,149.2008,4393487.3892,4259871.8474,1795825.1607,1201.3888,156.1622,0.023588,1.3515,-0.001568,-0.0898,0.4349,0.4349,11632.0479,149.2008,0.988834,0.147630,-0.014720,0.014022,16.9605,-1.9055,1.3407,-0.326172,-0.066775,0.088134,-18.6883,-3.8259,5.0497,903.1167,2.1649,-25.8949,956.3608,0.0000,0.0000,-0.1573,-16.9094,0.2819,11.8942,POWERED_ASCENT,-0.167759,-0.842672,0.014025,0.014048,0.223974,-0.812895,0.164336,-0.596087,-0.009986,0.036216,-0.157317,-16.909423,0.281891,-0.001912,0.481097,0.570173,156.1869,1.3869,1.2438,148.9555,-8.2558,2.2355,7.7665,-1.0181,0.3714,7.7400,0.0186,-0.2219,-0.031631,-0.033053,0.036779,0.044212,0.036419,-0.002214,0.004077,0.0000,0.0000,0.0000,-0.7425,6.3090,-0.0292,-0.042382,-0.000297,0.006825,3.0450,0,1,0.0000,0.0000,0.049504,0.048910,-0.035853,-0.035260,1.000000,[],7.7458,7.7426,7.7426,0.0186,-0.2220,343.0514,1,0.344941,148.9555,2.2355,8.2558,148.9557,2.2355,8.2521,148.9555,2.2355,8.2558,-4.419201,-15.126769,0.235288,-253.2016,-866.7000,13.4810,-0.157317,-16.859911,0.286030,0.28726170,0.76995850,1201.3888,0.300000,3.2850,75.037724,-0.064770,0.660819,-0.775851,0.146491,-0.016476,0.086049,0.013493,0.118284,0.029330,4393.514239,4259.881219,0.030000,-0.030000,0.029998,4.999999,-4.998042
2.300,-40.0282,-35.1896,147.5378,156.8693,4393483.5133,4259868.4253,1795839.5639,1200.5165,171.4371,0.006431,0.3685,-0.007237,-0.4146,0.4573,0.4573,12859.5635,156.8693,0.992121,0.121632,-0.025532,0.015805,13.9395,-3.1245,1.4433,-0.707763,-0.139460,0.039388,-40.5519,-7.9905,2.2568,897.6880,15.8290,12.3311,956.4635,0.0000,0.0000,-0.1165,-14.6897,-0.9649,11.8514,POWERED_ASCENT,0.072261,-0.662175,0.092759,-0.043497,0.214277,-0.777265,0.165959,-0.601460,-0.010085,0.036542,-0.116502,-14.689720,-0.964940,-0.002009,0.454828,0.570076,171.4632,0.5141,1.4850,156.5744,-9.2546,2.5999,7.7792,-1.4362,0.3407,7.7213,0.1361,0.1061,-0.031631,-0.033053,0.036779,0.044212,0.036419,-0.002214,0.004077,0.0000,0.0000,0.0000,-0.6480,6.2990,-0.0350,-0.038729,-0.000983,-0.007219,3.1050,0,1,0.0000,0.0000,0.032493,0.030527,-0.046931,-0.044966,1.000000,[],7.7258,7.7239,7.7239,0.1362,0.1061,343.0543,1,0.344429,156.5744,2.5999,9.2546,156.5747,2.5999,9.2503,156.5744,2.5999,9.2546,-3.272683,-13.229141,-0.933654,-187.5109,-757.9739,-53.4944,-0.116502,-14.714491,-0.933142,0.28726411,0.76995854,1200.5165,0.300080,2.1756,58.435999,-0.171260,-2.002371,-0.268608,-0.145930,0.057330,0.123710,0.011717,-0.063679,0.018443,4393.568246,4259.880016,-0.029997,-0.029956,0.029999,1.253125,-4.999943
2.350,-41.4057,-36.2924,150.9976,160.7228,4393481.4776,4259866.6386,1795847.0274,1200.0367,179.3606,0.000339,0.0194,-0.006802,-0.3897,0.4685,0.4685,13499.7559,160.7228,0.994194,0.102177,-0.030133,0.015138,11.6925,-3.6126,1.3747,-0.860024,-0.195447,-0.008488,-49.2758,-11.1983,-0.4863,904.6473,15.3689,28.2590,966.3028,0.0000,0.0000,-0.1008,-13.8870,-0.8428,11.8299,POWERED_ASCENT,0.157746,-0.596307,0.085792,-0.036191,0.113596,-0.411427,0.166775,-0.604161,-0.010135,0.036706,-0.100775,-13.887043,-0.842837,-0.002057,0.441638,0.570027,179.3873,0.0342,1.6192,160.3901,-9.9590,2.7670,7.7792,-1.4362,0.3407,7.7953,0.1324,0.2435,-0.031631,-0.033053,0.036779,0.044212,0.036419,-0.002214,0.004077,0.0000,0.0000,0.0000,-0.6480,6.2930,-0.0383,0.012249,-0.000861,-0.011704,3.1430,0,1,0.0000,0.0000,-0.023092,-0.024814,-0.000316,0.001406,1.000000,[],7.8028,7.7979,7.7979,0.1325,0.2436,343.0558,1,0.344172,160.3901,2.7670,9.9590,160.3904,2.7670,9.9545,160.3901,2.7670,9.9590,-2.830701,-12.516587,-0.892065,-162.1872,-717.1476,-51.1116,-0.100775,-13.945184,-0.811216,0.28726536,0.76995856,1200.0367,0.300000,2.6967,67.580307,0.401288,0.797536,-0.311894,-0.264548,0.167771,0.174816,-0.124971,1.548320,0.019683,4393.519431,4259.863539,-0.030000,-0.029980,-0.030000,-4.999988,4.998042
