time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.300,16.0198,-81.1262,274.7419,286.9167,4393536.4588,4259774.1728,1796116.8601,1252.6223,456.8947,0.015665,0.8976,-0.040012,-2.2925,0.8427,0.8427,43411.8957,288.9559,0.990493,-0.024861,0.072697,-0.114106,-3.8117,7.9517,-13.4081,-0.059496,0.003883,0.079043,-3.4088,0.2225,4.5288,841.3130,294.4050,-187.9110,1196.6265,-0.9839,-0.3977,-0.0005,-1.7662,0.6346,11.1100,POWERED_ASCENT,-0.331869,-0.021079,0.512761,0.011838,0.225172,-0.817594,-0.062503,0.226949,-0.178785,0.649165,-0.000533,-1.578605,0.886544,-0.002968,0.194523,0.569117,445.2172,52.6059,-103.0383,276.2263,34.7067,-69.3952,7.6086,1.7795,1.0816,7.7192,2.7012,-1.7241,0.034194,-0.016190,-0.034778,0.017049,-0.008933,-0.025553,0.000069,-0.0000,8.0000,-0.0001,-0.9208,5.8308,2.7377,-0.007346,-0.024751,-0.000085,2.6030,0,1,0.0000,0.0000,0.032012,-0.017490,-0.032182,0.017320,1.000000,[],8.3608,7.7219,7.7219,2.7022,-1.7247,342.8856,1,0.612373,276.2263,-69.3952,-34.7067,276.2235,-69.3959,-34.7272,276.2263,-77.3952,-34.7066,-0.014962,-1.124664,1.399573,-0.8573,-64.4385,80.1896,-0.000533,-1.208498,1.508358,0.28730728,0.76994146,1252.6223,75.769714,26.537994,-16.910376,-0.057579,0.004678,0.077582,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7078,264.749392,0.113371,-0.159338,0.041547,-0.263674,0.465822,0.015922,-0.039105,0.210842,0.496203,4393.628872,4259.784138,-0.030000,0.030000,-0.030000,19.999997,-19.999997
3.400,14.9650,-80.6709,282.3947,294.0723,4393538.0134,4259766.0805,1796144.7198,1256.1853,485.7199,0.011849,0.6789,-0.042183,-2.4169,0.8634,0.8634,45548.7514,296.0336,0.991154,-0.027543,0.072569,-0.107652,-4.0657,7.9278,-12.6794,-0.065510,0.002319,0.109545,-3.7534,0.1328,6.2765,794.2357,338.9728,-154.3448,1209.3430,-0.9944,-0.4020,-0.0030,-0.1190,-2.4655,11.1100,POWERED_ASCENT,-0.259673,0.000155,0.562457,-0.027687,0.214389,-0.778799,-0.052412,0.190393,-0.180282,0.654900,-0.002979,0.012151,-2.175524,-0.003063,0.168807,0.569022,473.2152,56.1667,-109.9302,283.6903,36.4524,-68.3341,7.1962,1.5459,1.4465,7.2873,3.1102,-1.4161,0.031938,-0.017265,-0.032505,0.018147,-0.007257,-0.024964,0.000079,-0.0000,8.0000,-0.0001,-0.9179,5.7140,2.9366,-0.005903,-0.023699,-0.000084,2.5780,0,1,0.0000,0.0000,0.029519,-0.017880,-0.029686,0.017712,1.000000,[],8.0516,7.2898,7.2898,3.1112,-1.4166,342.8740,1,0.681863,283.6903,-68.3341,-36.4524,283.6873,-68.3349,-36.4747,283.6904,-76.3341,-36.4523,-0.083685,0.320961,-1.324039,-4.7948,18.3897,-75.8618,-0.002979,0.353764,-1.427340,0.28731169,0.76994034,1256.1853,71.532331,30.549494,-13.889124,-0.063594,0.003113,0.108084,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7758,269.250211,0.117828,-0.167254,0.043787,-0.277289,0.450335,0.013234,-0.037361,0.367655,0.541418,4393.583824,4259.773452,-0.030000,0.030000,-0.030000,19.999997,-19.999996
3.500,13.5855,-80.0319,289.5946,300.7569,4393539.4411,4259758.0453,1796173.3245,1259.9102,515.2259,0.010221,0.5856,-0.038676,-2.2160,0.8827,0.8827,47586.2943,302.6373,0.991424,-0.030768,0.073123,-0.103849,-4.4126,7.9669,-12.2670,-0.075650,-0.016810,0.067573,-4.3344,-0.9632,3.8716,721.9628,323.3695,-138.7486,1196.8993,-0.9841,-0.3978,0.0009,-1.3380,0.4349,11.1100,POWERED_ASCENT,-0.223380,-0.014605,0.513648,0.008668,0.204811,-0.744303,-0.041464,0.150683,-0.176323,0.640774,0.000909,-1.198930,0.711570,-0.003158,0.142957,0.568927,501.9422,59.8893,-116.6928,290.7498,37.9690,-66.9150,6.6744,1.1905,1.6980,6.6242,2.9670,-1.2730,0.029018,-0.017710,-0.029591,0.018582,-0.005579,-0.023725,0.000075,-0.0000,8.0000,-0.0001,-0.9086,5.5572,3.1609,-0.004254,-0.023216,-0.000089,2.6220,0,1,0.0000,0.0000,0.027380,-0.019051,-0.027559,0.018872,1.000000,[],7.3716,6.6264,6.6264,2.9680,-1.2735,342.8620,1,0.746736,290.7498,-66.9150,-37.9690,290.7464,-66.9159,-37.9932,290.7498,-74.9150,-37.9688,0.025492,-0.838921,1.349623,1.4606,-48.0667,77.3277,0.000909,-0.899784,1.456085,0.28731622,0.76993923,1259.9102,65.027119,29.145054,-12.485318,-0.073734,-0.016016,0.066112,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5741,281.462776,0.120782,-0.136386,0.048905,-0.228457,0.515739,0.009629,-0.038910,0.141717,0.558013,4393.637012,4259.765323,-0.030000,0.030000,-0.030000,19.999996,-19.999996
3.600,11.8983,-79.3476,296.2048,306.8793,4393540.7213,4259750.0736,1796202.6195,1263.7718,545.3600,0.006591,0.3777,-0.040729,-2.3336,0.9003,0.9003,49486.6537,308.6793,0.992041,-0.034160,0.072267,-0.097290,-4.7388,7.8591,-11.5280,-0.075021,-0.019659,0.103597,-4.2984,-1.1264,5.9357,663.2174,368.2258,-95.8478,1196.7177,-0.9840,-0.3978,-0.0006,-0.2597,-3.2743,11.1100,POWERED_ASCENT,-0.148194,-0.002053,0.562230,-0.034665,0.181227,-0.658813,-0.029007,0.105450,-0.176288,0.640860,-0.000626,-0.175226,-2.959331,-0.003253,0.117182,0.568832,531.3487,63.7483,-123.3072,297.2974,39.1368,-65.2493,5.6996,0.7927,2.1152,6.0852,3.3786,-0.8794,0.026609,-0.018858,-0.027182,0.019732,-0.003800,-0.023095,0.000075,-0.0000,8.0000,-0.0002,-0.9020,5.3576,3.3998,-0.002528,-0.021119,-0.000095,2.5840,0,1,0.0000,0.0000,0.023553,-0.018686,-0.023742,0.018496,1.000000,[],7.0179,6.0873,6.0873,3.3797,-0.8797,342.8495,1,0.806603,297.2974,-65.2493,-39.1368,297.2937,-65.2502,-39.1630,297.2974,-73.2493,-39.1367,-0.017641,0.040756,-1.927813,-1.0107,2.3352,-110.4555,-0.000626,0.052073,-2.076451,0.28732086,0.76993815,1263.7718,59.739510,33.182528,-8.623867,-0.073105,-0.018865,0.102137,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.6768,286.680847,0.124514,-0.147701,0.054684,-0.242135,0.574412,0.006835,-0.037271,0.243837,0.615624,4393.591958,4259.760160,-0.030000,0.030000,-0.030000,17.330930,-19.809453
3.700,9.8520,-78.4414,301.7874,311.9707,4393541.8089,4259742.1834,1796232.5321,1267.7303,576.0502,0.004905,0.2810,-0.036653,-2.1001,0.9150,0.9150,51086.1426,313.6886,0.992284,-0.037855,0.071811,-0.093720,-5.1297,7.7828,-11.1402,-0.079772,-0.029929,0.083427,-4.5706,-1.7148,4.7800,483.1025,341.1106,-73.8561,1082.5642,-0.8901,-0.3598,0.0035,-1.3794,1.1822,11.1100,POWERED_ASCENT,-0.110537,-0.014683,0.504490,0.016725,0.179555,-0.652415,-0.018774,0.068215,-0.179547,0.652385,0.003472,-1.294029,1.473919,-0.003344,0.092475,0.568741,561.3706,67.7041,-129.7289,302.8887,39.9144,-63.1742,3.5272,0.1810,2.6846,4.4326,3.1298,-0.6776,0.023914,-0.019203,-0.024510,0.020053,-0.002292,-0.021920,0.000063,-0.0000,8.0000,-0.0002,-0.9034,5.1186,3.6411,-0.001027,-0.020787,-0.000106,2.5650,0,1,0.0000,0.0000,0.021708,-0.019866,-0.021921,0.019654,1.000000,[],5.4702,4.4341,4.4341,3.1308,-0.6779,342.8367,1,0.877954,302.8887,-63.1742,-39.9144,302.8848,-63.1753,-39.9425,302.8888,-71.1742,-39.9143,0.097466,-1.056034,2.152675,5.5844,-60.5063,123.3392,0.003472,-1.132419,2.322859,0.28732559,0.76993710,1267.7303,43.527540,30.741912,-6.644412,-0.077855,-0.029134,0.081966,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8677,295.255007,0.122715,-0.117108,0.064155,-0.170772,0.603993,0.004030,-0.037972,0.139334,0.633939,4393.647739,4259.752641,-0.030000,0.030000,-0.030000,19.999992,-19.999992
3.800,7.4372,-77.1145,305.1561,314.8368,4393542.6793,4259734.3989,1796262.9021,1271.7396,607.1401,0.001977,0.1133,-0.038498,-2.2058,0.9231,0.9231,51976.5830,316.4725,0.992839,-0.041408,0.070300,-0.087253,-5.4703,7.6064,-10.4086,-0.073810,-0.009165,0.066036,-4.2290,-0.5251,3.7836,165.9857,380.1282,-35.2852,803.4760,-0.6606,-0.2671,0.0037,1.5395,-3.2379,11.1100,POWERED_ASCENT,-0.051764,0.017202,0.552085,-0.032488,0.201278,-0.731163,-0.014203,0.051593,-0.179028,0.650339,0.003668,1.542395,-2.913065,-0.003420,0.071933,0.568665,591.8544,71.7105,-135.9236,306.3489,40.0920,-60.5406,0.5095,-0.1191,3.1294,1.5230,3.4878,-0.3237,0.022409,-0.018958,-0.023047,0.019816,-0.001671,-0.021058,0.000055,-0.0001,8.0000,-0.0002,-0.9295,4.8522,3.8722,-0.003372,-0.020195,-0.000107,2.6110,0,1,0.0000,0.0000,0.023460,-0.016930,-0.023675,0.016715,1.000000,[],3.8208,1.5235,1.5235,3.4890,-0.3239,342.8237,1,0.917654,306.3489,-60.5406,-40.0920,306.3448,-60.5417,-40.1218,306.3490,-68.5406,-40.0918,0.103024,1.534089,-1.798562,5.9028,87.8968,-103.0500,0.003668,1.660209,-1.937964,0.28733040,0.76993609,1271.7396,14.984176,34.253853,-3.172682,-0.071894,-0.008371,0.064575,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.8525,303.522590,0.119662,-0.130248,0.079029,-0.167431,0.739857,0.001543,-0.036399,0.509041,0.706877,4393.596389,4259.740940,-0.030000,0.030000,-0.030000,13.193245,-19.235554
3.900,5.1181,-75.0870,305.6023,314.7333,4393543.3015,4259726.7823,1796293.4641,1275.7447,638.3622,0.006078,0.3483,-0.034864,-1.9975,0.9226,0.9226,51897.0183,316.2919,0.992840,-0.044550,0.072245,-0.084054,-5.8284,7.8145,-10.0767,-0.067988,0.037654,0.079349,-3.8954,2.1574,4.5464,-148.5675,338.7454,-92.3220,486.3257,-0.3999,-0.1616,0.0050,-2.6731,-1.0715,11.1100,POWERED_ASCENT,-0.136441,-0.028481,0.492462,-0.008736,0.184295,-0.669480,-0.022211,0.080686,-0.167919,0.609992,0.005047,-2.549816,-0.782157,-0.003471,0.058010,0.568614,622.5398,75.7125,-141.8251,306.8487,39.9752,-57.4707,-1.7888,-0.2628,3.2982,-1.3631,3.1081,-0.8471,0.022089,-0.016758,-0.022737,0.017594,-0.002618,-0.019795,0.000047,-0.0001,8.0000,-0.0002,-0.9557,4.5804,4.0794,-0.002655,-0.018933,-0.000137,2.7260,0,1,0.0000,0.0000,0.021451,-0.016415,-0.021725,0.016140,1.000000,[],3.4992,-1.3636,-1.3636,3.1091,-0.8474,342.8108,1,0.915317,306.8487,-57.4707,-39.9752,306.8444,-57.4718,-40.0066,306.8488,-65.4707,-39.9750,0.141864,-2.185814,0.099267,8.1282,-125.2379,5.6876,0.005047,-2.352652,0.104329,0.28733524,0.76993512,1275.7447,-13.328441,30.529028,-8.306507,-0.066072,0.038448,0.077888,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.5604,314.685254,0.080702,-0.106099,0.102890,-0.013390,0.823024,0.002743,-0.037579,0.749418,0.695926,4393.658090,4259.733384,-0.030000,0.030000,-0.030000,11.259983,-18.910842
4.000,3.0453,-72.5901,303.8463,312.4119,4393543.7110,4259719.3987,1796323.9483,1279.7369,669.4412,0.004147,0.2376,-0.033381,-1.9126,0.9157,0.9157,51095.0013,313.8996,0.993099,-0.047301,0.071385,-0.080128,-6.1050,7.7127,-9.6377,-0.049315,0.038646,0.040811,-2.8256,2.2143,2.3383,-305.9425,318.1004,-71.2889,296.0486,-0.2434,-0.0984,0.0059,3.2625,-2.2149,11.1100,POWERED_ASCENT,-0.107050,0.037053,0.469512,-0.022047,0.197219,-0.716579,-0.030463,0.110687,-0.153119,0.556346,0.005949,3.265997,-1.943313,-0.003501,0.049770,0.568583,653.1480,79.7016,-147.4111,305.0939,39.7174,-54.2351,-2.6985,0.0181,2.9552,-2.8071,2.9186,-0.6541,0.021981,-0.014507,-0.022694,0.015342,-0.003707,-0.018631,0.000031,-0.0001,8.0000,-0.0002,-0.9614,4.2451,4.3074,-0.006368,-0.017501,-0.000128,2.5940,0,1,0.0000,0.0000,0.023742,-0.011261,-0.023997,0.011006,1.000000,[],4.1034,-2.8081,-2.8081,2.9196,-0.6543,342.7978,1,0.881505,305.0939,-54.2351,-39.7174,305.0894,-54.2363,-39.7501,305.0939,-62.2351,-39.7172,0.167144,3.253311,-1.019663,9.5767,186.4010,-58.4224,0.005949,3.512095,-1.101083,0.28734006,0.76993421,1279.7369,-27.493609,28.670792,-6.413340,-0.047399,0.039441,0.039350,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.4571,319.268537,0.093180,-0.092472,0.135285,-0.073742,0.931854,0.004693,-0.037067,0.374866,0.772508,4393.606181,4259.729742,-0.030000,0.028706,-0.030000,-3.959375,-17.160740
4.100,1.5779,-69.9749,301.3126,309.3352,4393543.9322,4259712.2682,1796354.2089,1283.7052,700.2337,0.012395,0.7102,-0.028729,-1.6460,0.9066,0.9066,50059.6103,310.7630,0.992778,-0.049056,0.076044,-0.078761,-6.3454,8.2366,-9.5294,-0.038692,0.053789,0.073021,-2.2169,3.0819,4.1838,-340.1265,259.4362,-174.6063,219.9570,-0.1809,-0.0731,0.0072,-5.1838,0.3229,11.1100,POWERED_ASCENT,-0.267876,-0.057299,0.390818,0.006303,0.177071,-0.643565,-0.042252,0.153565,-0.135464,0.492343,0.007239,-4.948225,0.544351,-0.003522,0.044109,0.568563,683.5300,83.6666,-152.6843,302.4467,39.7351,-51.3361,-2.9502,0.0532,2.7739,-3.1207,2.3804,-1.6021,0.022228,-0.011453,-0.022929,0.012231,-0.005368,-0.017210,0.000019,-0.0001,8.0000,-0.0002,-0.9346,3.8993,4.5215,-0.005370,-0.016961,-0.000165,4.1640,0,1,0.0000,0.0000,0.022167,-0.011755,-0.022496,0.011426,1.000000,[],4.2408,-3.1218,-3.1218,2.3812,-1.6026,342.7851,1,0.837103,302.4467,-51.3361,-39.7351,302.4420,-51.3373,-39.7689,302.4467,-59.3361,-39.7349,0.203459,-4.237405,1.149322,11.6573,-242.7854,65.8513,0.007239,-4.568792,1.236683,0.28734485,0.76993335,1283.7052,-30.570478,23.390481,-15.712840,-0.036776,0.054584,0.071560,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.7060,317.934842,0.013844,-0.094104,0.142982,0.143660,0.783703,0.008923,-0.030974,1.602592,0.785048,4393.669703,4259.722315,-0.030000,0.003641,-0.030000,-4.601293,-17.065776
4.200,0.3082,-67.4156,298.5519,306.0689,4393544.0320,4259705.4030,1796384.2038,1287.6920,730.6943,0.006397,0.3665,-0.029292,-1.6783,0.8969,0.8969,48976.0435,307.4411,0.993194,-0.050298,0.073773,-0.074786,-6.4325,7.9910,-9.0621,-0.015081,0.009359,0.045432,-0.8641,0.5362,2.6031,-350.9667,260.5715,-96.0517,169.2403,-0.1392,-0.0563,0.0040,2.0287,-2.2874,11.1100,POWERED_ASCENT,-0.150595,0.024551,0.401148,-0.024441,0.142792,-0.519065,-0.035763,0.130003,-0.126144,0.458549,0.003982,2.074265,-2.065002,-0.003538,0.039818,0.568547,713.6296,87.6499,-157.6826,299.5525,39.7873,-48.6149,-2.9750,-0.2434,2.5176,-3.2202,2.3908,-0.8813,0.020980,-0.011542,-0.021701,0.012283,-0.004714,-0.016627,0.000005,-0.0001,8.0000,-0.0002,-0.9183,3.4753,4.7672,-0.003884,-0.014777,-0.000161,4.2620,0,1,0.0000,0.0000,0.018500,-0.011053,-0.018821,0.010732,1.000000,[],4.1078,-3.2213,-3.2213,2.3916,-0.8816,342.7721,1,0.794705,299.5525,-48.6149,-39.7873,299.5477,-48.6161,-39.8222,299.5526,-56.6149,-39.7871,0.111873,2.194677,-1.266664,6.4099,125.7457,-72.5745,0.003982,2.368551,-1.365484,0.28734960,0.76993253,1287.6920,-31.546191,23.492674,-8.642213,-0.013164,0.010154,0.043972,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,1.9319,312.663335,0.092387,-0.107368,0.161966,-0.110922,0.815540,0.009396,-0.030851,1.393310,0.849433,4393.605810,4259.712334,-0.030000,-0.000249,-0.030000,-6.728222,-16.915444
4.300,-0.9818,-65.2264,295.6853,302.7957,4393543.9947,4259698.7738,1796413.9165,1291.6620,760.8194,0.007539,0.4319,-0.024239,-1.3888,0.8873,0.8873,47904.3570,304.1177,0.993167,-0.050813,0.074386,-0.074189,-6.4932,8.0603,-9.0020,-0.009829,-0.044639,0.020926,-0.5631,-2.5576,1.1990,-356.8150,203.7048,-101.1531,131.2107,-0.1079,-0.0436,0.0039,-1.9941,0.7406,11.1100,POWERED_ASCENT,-0.162166,-0.022689,0.320616,0.011065,0.123092,-0.447369,-0.026955,0.097965,-0.112078,0.407339,0.003942,-1.875013,0.914450,-0.003551,0.036356,0.568534,743.4399,91.6163,-162.4160,296.6341,39.5485,-46.1452,-2.9636,-0.6040,2.2501,-3.2739,1.8690,-0.9281,0.018219,-0.011014,-0.018947,0.011741,-0.003603,-0.014980,-0.000000,-0.0001,8.0000,-0.0002,-0.8923,3.0995,4.9776,-0.002699,-0.013584,-0.000169,4.1220,0,1,0.0000,0.0000,0.016114,-0.011054,-0.016452,0.010716,1.000000,[],3.8837,-3.2750,-3.2750,1.8697,-0.9284,342.7593,1,0.762221,296.6341,-46.1452,-39.5485,296.6291,-46.1464,-39.5844,296.6341,-54.1452,-39.5483,0.110711,-1.515572,1.357684,6.3433,-86.8359,77.7896,0.003942,-1.634937,1.463905,0.28735430,0.76993176,1291.6620,-32.072588,18.374157,-9.101392,-0.007912,-0.043844,0.019466,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5727,304.988828,0.088880,-0.070750,0.158143,-0.118949,0.541218,0.004641,-0.027214,0.725383,0.901416,4393.666355,4259.707814,-0.030000,0.030000,-0.030000,-4.133033,-17.239517
4.400,-2.3350,-63.4638,292.7292,299.5388,4393543.8320,4259692.3421,1796443.3371,1295.5949,790.6130,0.003484,0.1996,-0.023176,-1.3279,0.8777,0.8777,46851.9641,300.8164,0.993500,-0.051157,0.071926,-0.071889,-6.4903,7.7911,-8.7197,-0.004661,-0.020441,-0.000315,-0.2670,-1.1712,-0.0180,-351.2294,195.4843,-47.2821,105.8682,-0.0870,-0.0352,0.0004,0.0268,-2.4233,11.1100,POWERED_ASCENT,-0.077480,0.000816,0.314562,-0.027918,0.095500,-0.347021,-0.015473,0.056224,-0.095642,0.347538,0.000399,0.065971,-2.256469,-0.003561,0.033546,0.568524,772.9566,95.5456,-166.9203,293.7268,38.9559,-43.9378,-2.9211,-0.8803,1.9235,-3.2226,1.7936,-0.4338,0.014704,-0.010502,-0.015420,0.011233,-0.002097,-0.012965,0.000004,-0.0001,8.0000,-0.0002,-0.8936,2.6676,5.2201,-0.001388,-0.011391,-0.000167,4.2370,0,1,0.0000,0.0000,0.012612,-0.010169,-0.012945,0.009836,1.000000,[],3.7148,-3.2237,-3.2237,1.7942,-0.4340,342.7465,1,0.729952,293.7268,-43.9378,-38.9559,293.7217,-43.9390,-38.9929,293.7268,-51.9378,-38.9557,0.011205,0.180929,-1.602419,0.6420,10.3665,-91.8118,0.000399,0.195203,-1.727148,0.28735895,0.76993102,1295.5949,-31.569839,17.634235,-4.252516,-0.002744,-0.019646,-0.001775,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6346,297.574148,0.102038,-0.070604,0.151845,-0.198151,0.453231,0.003918,-0.022639,1.184283,0.932273,4393.605733,4259.698996,-0.030000,0.030000,-0.030000,-0.879216,-17.530619
4.500,-3.6603,-62.1205,289.7363,296.3436,4393543.5307,4259686.0669,1796472.4604,1299.4527,820.0859,0.002199,0.1260,-0.018332,-1.0504,0.8683,0.8683,45833.2719,297.5842,0.993589,-0.051492,0.070287,-0.072030,-6.5140,7.5999,-8.7259,-0.002807,-0.050061,0.032115,-0.1608,-2.8683,1.8401,-334.5914,144.5523,-27.5397,93.2122,-0.0766,-0.0310,0.0039,-0.7261,0.7588,11.1100,POWERED_ASCENT,-0.046114,-0.008733,0.237795,0.011157,0.087637,-0.318386,-0.006644,0.024139,-0.084751,0.307903,0.003934,-0.690503,0.882132,-0.003570,0.031238,0.568515,802.1855,99.3996,-171.2158,290.8611,38.0923,-42.0508,-2.9839,-1.1902,1.8430,-3.0700,1.3263,-0.2527,0.012192,-0.010381,-0.012935,0.011092,-0.000913,-0.011650,-0.000008,-0.0001,8.0000,-0.0002,-0.9163,2.3273,5.4182,0.000389,-0.011480,-0.000177,4.0800,0,1,0.0000,0.0000,0.010914,-0.012047,-0.011268,0.011692,1.000000,[],3.3549,-3.0710,-3.0710,1.3268,-0.2528,342.7341,1,0.698356,290.8611,-42.0508,-38.0923,290.8560,-42.0521,-38.1302,290.8612,-50.0508,-38.0921,0.110452,-0.581938,1.182498,6.3284,-33.3426,67.7521,0.003934,-0.627759,1.274761,0.28736356,0.76993032,1299.4527,-30.072270,13.049894,-2.475517,-0.000890,-0.049266,0.030655,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4743,291.019979,0.118274,-0.056067,0.141721,-0.137819,0.262268,0.000929,-0.019929,0.120988,0.962170,4393.663689,4259.695014,-0.030000,0.030000,-0.030000,-0.044713,-17.619041
4.600,-5.1274,-61.0246,286.5983,293.0680,4393543.0943,4259679.9095,1796501.2817,1303.2106,849.2472,-0.000898,-0.0514,-0.020032,-1.1477,0.8586,0.8586,44802.6392,294.2733,0.994011,-0.051365,0.067374,-0.069028,-6.4493,7.2876,-8.3561,0.007921,-0.053732,0.034071,0.4538,-3.0786,1.9521,-402.9453,158.3752,10.8473,0.0000,0.0000,0.0000,0.0026,0.2488,-1.6518,11.1100,POWERED_ASCENT,0.018602,0.003046,0.266387,-0.019623,0.091937,-0.333941,0.003861,-0.014025,-0.083273,0.302471,0.002587,0.235420,-1.516680,-0.003577,0.029337,0.568508,831.1291,103.1537,-175.3327,287.9339,36.9248,-40.2428,-3.2944,-1.4477,1.8359,-3.6971,1.4531,0.0995,0.010694,-0.011803,-0.011457,0.012502,0.000539,-0.011614,-0.000016,-0.0001,8.0000,-0.0002,-0.9390,1.9896,5.6277,0.001446,-0.011203,-0.000174,4.0430,0,1,0.0000,0.0000,0.009583,-0.012822,-0.009930,0.012475,1.000000,[],3.9750,-3.6984,-3.6984,1.4536,0.0996,342.7220,1,0.672908,287.9339,-40.2428,-36.9248,287.9287,-40.2441,-36.9636,287.9340,-48.2428,-36.9246,0.072628,0.194904,-1.006477,4.1613,11.1672,-57.6669,0.002587,0.210000,-1.085325,0.28736813,0.76992965,1303.2106,-36.224733,14.294086,0.979652,0.009837,-0.052937,0.032611,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.8978,285.610549,0.123129,-0.076616,0.138795,-0.145302,0.346419,-0.001220,-0.018587,0.232417,0.994355,4393.599195,4259.684523,-0.030000,0.030000,-0.030000,6.139762,-17.987064
